id,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g,year,region
243053,2024-08-18T04:00:00Z,-70.6154849496915,40.58481437314053,-7860.879826719733,4923.4891894388875,9.191035293363205,6.052235670490198,1.1051391152145666,1.0747766753865473,0.751221782050312,2024,Cape_Cod
243053,2024-08-18T10:00:00Z,-70.4476731735056,40.57545379215062,-7842.199105245603,4922.12252174271,4.431943867605278,2.4693823819937797,1.1409857109540689,1.1264986601963265,0.7578605707504289,2024,Cape_Cod
243053,2024-08-18T16:00:00Z,-70.65211308281208,40.56740796462105,-7864.957251847422,4920.94796524773,3.1625675615168416,3.53517425510053,1.1624000270502521,1.128210747203095,0.7617685387068874,2024,Cape_Cod
243053,2024-08-18T22:00:00Z,-70.11361605036737,40.509343542653696,-7805.012036401989,4912.475744290583,6.1537933656278945,5.307419118498417,1.4101046191715856,1.0542362330599242,0.8037824442995869,2024,Cape_Cod
243053,2024-08-19T04:00:00Z,-69.80252401054459,40.45918646160286,-7770.381428939076,4905.163238111636,13.617619713752276,11.408042729695918,1.4625007252375983,1.0750896880731309,0.8119148562501807,2024,Cape_Cod
243053,2024-08-19T10:00:00Z,-69.5745132202302,40.37299436562875,-7744.999383865906,4892.609949862888,6.332945429252157,8.628011941552305,1.5494718890912453,1.027482060474039,0.8248374431253421,2024,Cape_Cod
243053,2024-08-19T16:00:00Z,-69.49780075945155,40.06474654965973,-7736.459791794528,4847.847609022849,3.303497123095818,2.7984731327748804,1.5683375640425765,0.9423279961105389,0.827546485718889,2024,Cape_Cod
243053,2024-08-19T22:00:00Z,-69.44874856530791,40.007830138390155,-7730.999326520166,4839.60483556488,9.283886413995441,7.213993591836297,1.522611403459456,0.9176479739472277,0.8209227011921949,2024,Cape_Cod
243053,2024-08-20T04:00:00Z,-69.16015315478646,39.96392296115275,-7698.873032375642,4833.2508229847,3.073429371114369,3.609328163902064,1.4912532678520602,0.9073635703017296,0.816266306713492,2024,Cape_Cod
243053,2024-08-20T10:00:00Z,-69.49355607674691,39.961186824107294,-7735.987275877269,4832.855000000672,11.05284155489427,2.0716433561774528,1.2881419104839154,0.9121017029323059,0.7838325222049509,2024,Cape_Cod
243053,2024-08-20T16:00:00Z,-69.57997828623695,40.04833704811811,-7745.607752230931,4845.4704335039705,2.9805902889217566,1.1354057899333074,1.255818034435094,0.8825747636333438,0.7783053657291139,2024,Cape_Cod
243053,2024-08-20T22:00:00Z,-69.5994868859995,39.92941282636448,-7747.779439622585,4828.259586413911,3.616829036542403,3.2617403547514674,1.0372639729198094,0.9482475429229312,0.7383217429229406,2024,Cape_Cod
243053,2024-08-21T04:00:00Z,-69.76928124713369,39.98861341315107,-7766.680861443613,4836.823387033474,15.603654758375127,2.729878850539506,0.9758025045154836,0.9465601183013523,0.7262745479877506,2024,Cape_Cod
243053,2024-08-21T10:00:00Z,-69.91300671763518,39.934851005147735,-7782.680307633864,4829.0459474432255,1.6722776322032886,1.4946602169198075,0.905350726086888,0.7873716767640698,0.712047836134615,2024,Cape_Cod
243053,2024-08-21T16:00:00Z,-70.24396545100392,39.99916263933298,-7819.522465306057,4838.350195188147,7.803887869089326,6.258484074925673,0.848236651916877,0.7655068926015405,0.7001971091978659,2024,Cape_Cod
243053,2024-08-21T22:00:00Z,-70.23174249230408,40.058834037299135,-7818.161811767604,4846.99102171808,5.722032083493932,3.630292437152329,0.8518367284110336,0.8918069066993968,0.7009522961807879,2024,Cape_Cod
243053,2024-08-22T04:00:00Z,-70.20762707795595,40.0769998772474,-7815.4772961221015,4849.623073464538,5.470075739753724,3.870052671503674,0.8624629136565741,0.8865037290832415,0.7031749706190824,2024,Cape_Cod
243053,2024-08-22T10:00:00Z,-70.39516449832944,39.977970932188455,-7836.353866262762,4835.283322736625,1.8590564617767433,1.41591848388638,0.9762781966644822,0.6687676287129627,0.7263691053259425,2024,Cape_Cod
243053,2024-08-22T16:00:00Z,-69.95341814008034,40.03191642434739,-7787.178886602691,4843.09222403068,2.812918095454999,1.5735295610013398,0.98823981827015694,0.6416268638176202,0.7287401133408683,2024,Cape_Cod
243053,2024-08-22T22:00:00Z,-69.86428840653612,40.03901534405775,-7777.257010050007,4844.120294294843,2.133897909688204,1.7095580595179398,0.9853229999168343,0.753712404536178,0.7281631380925043,2024,Cape_Cod
243053,2024-08-23T04:00:00Z,-69.91395717101233,40.19331846628682,-7782.78611161983,4866.493296880397,0.26319599610712574,0.22185779867349115,0.9594591079498629,0.788329436229957,0.723013496456078,2024,Cape_Cod
243053,2024-08-23T10:00:00Z,-69.89353902433552,40.13835467127832,-7780.513173928825,4858.518016190744,5.359406827212604,2.8507610691117744,0.8953924833210085,0.8253378330919526,0.7100017370241265,2024,Cape_Cod
243053,2024-08-23T16:00:00Z,-69.96903880535788,40.063485182660976,-7788.917771107238,4847.664859615749,3.8063001836641313,4.199850926818869,0.8666137893407283,0.8039474653434184,0.7040406098235504,2024,Cape_Cod
243053,2024-08-23T22:00:00Z,-69.60202994783322,40.11724217356767,-7748.062531970971,4855.456308364242,2.414994770347553,5.579363987106545,0.5108457109801413,0.8158906294145636,0.6250047079289952,2024,Cape_Cod
243053,2024-08-24T04:00:00Z,-69.60598051252887,40.01736538902097,-7748.502306821238,4840.9852704617515,14.706678295469034,11.757544236958685,0.4284050982020191,0.9020356524770131,0.6054927563698507,2024,Cape_Cod
243053,2024-08-24T10:00:00Z,-69.63309362777174,40.05137510811808,-7751.5205250038925,4845.910500972358,6.004493795679087,1.8744668955468469,0.3620820130822307,0.9435701656430613,0.5895443371181378,2024,Cape_Cod
243053,2024-08-24T16:00:00Z,-69.58349847282676,40.033921261703064,-7745.999617609606,4843.382554978295,3.2447654731033118,2.490862620001093,0.34949319343562224,0.9274564961678614,0.5864946742530059,2024,Cape_Cod
243053,2024-08-24T22:00:00Z,-69.43233421391847,39.96442702195458,-7729.172089281791,4833.323744630226,2.1672346630523904,1.666444965632402,0.1091357303006691,0.9266904416798203,0.5272568841064588,2024,Cape_Cod
243053,2024-08-25T04:00:00Z,-69.49632038209967,39.977559591034975,-7736.294996941535,4835.2238027636195,15.464774326966465,12.460568574882952,0.05510224696624217,0.957229057752809,0.5137720772866672,2024,Cape_Cod
243053,2024-08-25T10:00:00Z,-69.65151485039739,40.03312639821523,-7753.5711661263695,4843.267445624327,4.072787387909818,3.028083881700148,0.009025210008649243,0.8462263826255861,0.5022562871868036,2024,Cape_Cod
243053,2024-08-25T16:00:00Z,-69.53431019748484,40.03956943471461,-7740.524003845543,4844.200542609746,2.0480936014937487,1.283791298035119,-0.03745005187618624,0.6906569347882261,0.4906385811261914,2024,Cape_Cod
243053,2024-08-25T22:00:00Z,-69.41965160982933,40.001842336154965,-7727.760268252655,4838.738070308793,9.891375018023815,11.316606853431264,-0.033860269302304596,0.8093882167556155,0.4915357413609302,2024,Cape_Cod
243053,2024-08-26T04:00:00Z,-69.53674785260192,39.94803617326687,-7740.795362371905,4830.952785159591,5.207101757226919,16.581522498452223,0.1894492510068198,0.8577604866667548,0.547221162528184,2024,Cape_Cod
243053,2024-08-26T10:00:00Z,-69.49982858232212,39.931088293535225,-7736.685528003899,4828.50185237139,7.029890713911517,2.8317387696530325,0.4431438174585677,0.7680282349571116,0.6090078840283051,2024,Cape_Cod
243053,2024-08-26T16:00:00Z,-69.57512335780181,39.938493953988925,-7745.067304069692,4829.572753322346,2.827771149219013,2.0982318391059644,0.46092736436517057,0.7512381078790271,0.6132341496736046,2024,Cape_Cod
243053,2024-08-26T22:00:00Z,-69.59870290406771,40.03420390715902,-7747.692167153148,4843.423487031874,1.4816777724950692,1.0480143892316094,0.5479000367382321,0.7948921371875355,0.6336482463875309,2024,Cape_Cod
243053,2024-08-27T04:00:00Z,-69.72303608658926,40.08572989152217,-7761.532873720154,4850.888218522593,1.3731051613861518,1.17631390700677,0.5994838696409437,0.7981941359820596,0.6455382148584132,2024,Cape_Cod
243053,2024-08-27T10:00:00Z,-69.70663441026709,40.106733403544105,-7759.707047463814,4853.93269690092,0.41558436776683577,0.12294637846565584,1.1549736061521556,0.7326080164967889,0.760418193528174,2024,Cape_Cod
243053,2024-08-27T16:00:00Z,-69.31133633943959,40.02623999535561,-7715.702667507733,4842.270237409646,7.731553766890607,2.093361519860091,1.2718699373888744,0.7219087077045537,0.7810626823072712,2024,Cape_Cod
243053,2024-08-27T22:00:00Z,-69.28943464032149,40.06504471468129,-7713.264581514399,4847.890808273775,8.292180248303486,2.1712439948350535,1.5933880654627042,0.8720948293353024,0.8310922463274856,2024,Cape_Cod
243053,2024-08-28T04:00:00Z,-69.23864406664482,40.18200848828815,-7707.610600715614,4864.851680114867,2.058904957069906,7.976842481519566,1.6598680687378597,0.8833863999737736,0.8402202920592162,2024,Cape_Cod
243053,2024-08-28T10:00:00Z,-69.24942457882456,40.25216691117972,-7708.810681841953,4875.039467427376,1.8597461945945644,1.3800964517626215,1.9130261995999727,0.8493135782821032,0.8713587440678272,2024,Cape_Cod
243053,2024-08-28T16:00:00Z,-68.95219265703778,40.19131386050905,-7675.722975661143,4866.202312940154,3.858734860433164,2.423795458374146,1.9674487997426788,0.8293150727519695,0.8773368250572587,2024,Cape_Cod
243053,2024-08-28T22:00:00Z,-68.25977475782656,40.417595133830446,-7598.643367704803,4899.103722826189,1.0123727002512324,1.0404274673990412,2.110955297583938,0.758431839705902,0.8919634246538551,2024,Cape_Cod
243053,2024-08-29T04:00:00Z,-68.03411495154073,40.6506807525102,-7573.523032976554,4933.111297289939,1.5712396134966806,1.3005155939239421,2.1071533757939855,0.8001408801772258,0.8915965073575797,2024,Cape_Cod
243053,2024-08-29T10:00:00Z,-67.98632826349278,40.667861316105736,-7568.203443196359,4935.622697943636,2.399423946829592,1.2059421246484854,2.1578926684007276,0.9969317076906601,0.8964040170156012,2024,Cape_Cod
243053,2024-08-29T16:00:00Z,-67.70765334646032,40.66854040568399,-7537.181493335448,4935.721978511528,2.0324778358172515,2.4832497622817162,2.1857322820612017,1.0448393742781674,0.8989609283339605,2024,Cape_Cod
243053,2024-08-29T22:00:00Z,-67.20812149503249,40.58524428768193,-7481.573861999481,4923.551962641635,9.466576271783206,2.7521246440209697,2.1783435149749852,1.040326238911039,0.8982878241728683,2024,Cape_Cod
243053,2024-08-30T04:00:00Z,-67.11235907219627,40.85374091221222,-7470.9136378522235,4962.835801828117,13.445494340414351,8.009338348854453,2.1887544089543565,1.045391846591802,0.899235097878801,2024,Cape_Cod
243053,2024-08-30T10:00:00Z,-67.550081203301,41.13140985789832,-7519.640642595748,5003.630760439053,11.81948396724748,5.982966624186468,2.2433876412766818,0.9604036010564712,0.9040786384926586,2024,Cape_Cod
243053,2024-08-30T16:00:00Z,-67.65452246732332,41.53841597352302,-7531.266990924519,5063.743622374928,5.316374559917631,2.0622968883994743,2.2184262264973222,0.9478402476304891,0.9018920318727177,2024,Cape_Cod
243053,2024-08-30T22:00:00Z,-68.0235814934688,41.88695415229962,-7572.350453787695,5115.524669893276,2.095742067258648,1.694565091847312,2.1098256335201784,0.8942897905593027,0.8918545167334934,2024,Cape_Cod
243053,2024-08-31T04:00:00Z,-68.26733154742163,42.13051664572713,-7599.484585674557,5151.878959307995,2.945323544275354,3.9693133349070866,2.1104167607041986,0.8589886075521213,0.8919115177675435,2024,Cape_Cod
243053,2024-08-31T10:00:00Z,-68.63010544493036,42.19733035401989,-7639.8683912183205,5161.8762023743875,2.1048331330347025,0.5106265972654235,2.153435523174316,0.748701051773948,0.895989377414914,2024,Cape_Cod
243053,2024-08-31T16:00:00Z,-69.10520432750553,42.35766994127456,-7692.756156903041,5185.911122476219,1.9329520431526053,2.0592379480006198,2.129709078212502,0.7531633265108547,0.8937573869758153,2024,Cape_Cod
243053,2024-08-31T22:00:00Z,-69.31304681289053,42.60718042282,-7715.893076541309,5223.435976976997,1.443028427764341,1.5112704991987316,2.0679479119272917,0.6791532241613387,0.8877486314728624,2024,Cape_Cod
243053,2024-09-01T04:00:00Z,-69.5634176149858,43.010413286750875,-7743.764226740056,5284.4012743024705,5.004230391187935,4.986153502508394,1.9947998559528117,0.6878099083073715,0.8802500141469273,2024,Cape_Cod
243053,2024-09-01T10:00:00Z,-69.54565143757401,43.13001367412536,-7741.786504917233,5302.561209133068,5.2540680757769875,4.1448632554932425,1.5270238693229374,0.9420944443127203,0.8215704534016984,2024,Cape_Cod
243053,2024-09-01T16:00:00Z,-69.57202971250027,43.00088246410707,-7744.722921050029,5282.955662736415,3.411902224432297,2.5008506744675896,1.4748796949253131,0.9616472568108867,0.8137979428563403,2024,Cape_Cod
243053,2024-09-01T22:00:00Z,-69.56812923859079,43.061617847015754,-7744.288722280573,5292.171725790715,2.3176880403093207,1.4702579186266571,1.335288688567419,1.012028230342297,0.7917141003161945,2024,Cape_Cod
243053,2024-09-02T04:00:00Z,-69.50598644286535,43.14887124327762,-7737.371017903947,5305.427774466248,8.94463146311636,6.991667467643735,1.2682275055230519,1.0495597999703095,0.7804391751041092,2024,Cape_Cod
243053,2024-09-02T10:00:00Z,-69.53394419435897,43.092291142106205,-7740.483260563941,5296.829624516732,4.052886079232169,3.158294606961587,1.1087492754477295,1.1361970629537006,0.751895864198946,2024,Cape_Cod
243053,2024-09-02T16:00:00Z,-69.65504788174574,43.09698559399633,-7753.964461377026,5297.5427086238415,8.823771906341474,1.2391735424282382,1.0941203220797984,1.1177753184322212,0.7491568107880552,2024,Cape_Cod
243053,2024-09-02T22:00:00Z,-69.73050852015054,43.0333134903567,-7762.364701219181,5287.875644346905,4.454277973908114,3.373929281006202,0.9916503742787346,1.0969416865955508,0.729413778896619,2024,Cape_Cod
243053,2024-09-03T04:00:00Z,-69.52982882484042,43.096991634069425,-7740.02513972471,5297.543626142375,15.34085516653644,11.912346717319556,0.8704256801895632,1.072414385132601,0.7048342654704892,2024,Cape_Cod
243053,2024-09-03T10:00:00Z,-69.49144760624756,43.14287998264802,-7735.752562014928,5304.516938085156,4.537110879412995,2.3149351003234893,0.7354057040466282,0.9589809706757872,0.6759903943646323,2024,Cape_Cod
243053,2024-09-03T16:00:00Z,-69.53512243183796,43.063299353300366,-7740.614421360137,5292.427010405003,3.404616547289601,2.0528114268292015,0.6514858135743656,0.9134543647888179,0.6573452092127936,2024,Cape_Cod
243053,2024-09-03T22:00:00Z,-69.57676326280124,43.061455971636505,-7745.249857459177,5292.147150403499,4.2263089589153875,3.8414530635164157,0.5034209894291903,0.9944499889341756,0.6232629389763126,2024,Cape_Cod
243053,2024-09-04T04:00:00Z,-69.55466119020195,43.20592719290228,-7742.78946599195,5314.106357607899,4.639129282709304,3.8092615169315347,0.5095225832173411,0.9988787547564096,0.6246945501629388,2024,Cape_Cod
243053,2024-09-04T10:00:00Z,-69.54254376032841,43.1869679165765,-7741.440559868703,5311.221621480256,4.631821327283716,3.6597088614858686,0.7283689044904734,1.0395219332698475,0.6744472378951667,2024,Cape_Cod
243053,2024-09-04T16:00:00Z,-69.79323352274767,43.2464932885116,-7769.3472165683015,5320.281699583317,1.9718019953612929,2.365891892024427,0.7817674362764253,1.0359758675239445,0.6860609118532466,2024,Cape_Cod
243053,2024-09-04T22:00:00Z,-69.78670190022319,43.179365491800446,-7768.620119674823,5310.065133054841,5.721343109345202,3.2890561394514477,1.0190246838277979,1.1211574135422133,0.7347825761663781,2024,Cape_Cod
243053,2024-09-05T04:00:00Z,-69.8308914154838,43.10725881250018,-7773.539274012036,5299.103395764305,13.271154182863555,10.929811572177837,1.109783980974494,1.125249134120004,0.7520888366224175,2024,Cape_Cod
243053,2024-09-05T10:00:00Z,-69.83326448524419,43.047939345160756,-7773.803442929378,5290.095331163597,7.06587762790163,8.121410683511524,1.3326166778841364,1.0142061210518325,0.7912731345951187,2024,Cape_Cod
243053,2024-09-05T16:00:00Z,-70.23049771496957,42.88218612887819,-7818.023243788576,5264.970981904947,12.139168387760476,6.6340134710121745,1.3382108783398212,1.000478038746522,0.792195567070276,2024,Cape_Cod
243053,2024-09-05T22:00:00Z,-70.29016025878029,42.9190683259409,-7824.664847785016,5270.555575727046,8.939468915310409,4.830688188715594,1.363315107084484,1.0305956976990462,0.7962979612300309,2024,Cape_Cod
243053,2024-09-06T04:00:00Z,-70.44282012883475,42.91778505105378,-7841.658866784047,5270.361209501478,8.444694915269878,6.587998016436582,1.368618546220855,1.0314331757281616,0.7971568672335962,2024,Cape_Cod
243053,2024-09-06T10:00:00Z,-70.39235869990618,42.849002875333966,-7836.041526211017,5259.94934417942,12.682104063182509,7.767768149330067,1.4113902919720291,0.9169721080877047,0.8039851365698407,2024,Cape_Cod
243053,2024-09-06T16:00:00Z,-70.22191828209544,42.8998268183153,-7817.068185689733,5267.641663431704,5.4422687983108196,2.9292242556844017,1.4216450210906235,0.8560747743942003,0.8055961742905744,2024,Cape_Cod
243053,2024-09-06T22:00:00Z,-70.44578643267228,42.967706127231054,-7841.989074216777,5277.925318777318,6.624426979408979,1.5244336751120742,1.4179253355455237,0.5988416064890927,0.8050129684282368,2024,Cape_Cod
243053,2024-09-07T04:00:00Z,-70.5212327999017,42.828963689076694,-7850.3877253989585,5256.9181203509825,5.879778257573765,3.543776276938097,1.379039261434819,0.5928838066235157,0.7988366571026331,2024,Cape_Cod
243053,2024-09-07T10:00:00Z,-70.52657939657624,42.8743863644538,-7850.982905818247,5263.790395342167,7.423072568806582,1.935809566025645,1.0995719083365898,0.7759773316651151,0.7501798855186154,2024,Cape_Cod
243053,2024-09-07T16:00:00Z,-70.28144596444751,42.94674035332479,-7823.694776977269,5274.747803763446,4.7543080405719795,2.649025886029957,0.9809181694264931,0.7924575749179454,0.7272903632299962,2024,Cape_Cod
243053,2024-09-07T22:00:00Z,-69.94998718340815,42.81573407346264,-7786.796954253008,5254.917487389411,3.2611397742542327,1.4860308000003248,0.6756066371078933,0.9209253096351547,0.662757440024151,2024,Cape_Cod
243053,2024-09-08T04:00:00Z,-69.94617448285771,42.953368308674634,-7786.372526369186,5275.752200579109,6.520222124778191,4.419330479244641,0.74558002807439006,0.9227426204802083,0.6782148476528993,2024,Cape_Cod
243053,2024-09-08T10:00:00Z,-70.00504831202065,42.78119422966205,-7792.926331052654,5249.696271424141,6.71187375998764,5.163515649540597,1.1664521819732092,0.9084588403130739,0.7625031323582755,2024,Cape_Cod
243053,2024-09-08T16:00:00Z,-70.05409039781003,42.61610610633604,-7798.385671070169,5224.781144347358,3.1431492396264176,2.725679154182763,1.2506817679325313,0.9278277598112049,0.7774178561554187,2024,Cape_Cod
243053,2024-09-08T22:00:00Z,-70.01121406299846,42.56798917461156,-7793.612699311862,5217.531858672745,10.971079127584831,2.130095517181409,1.5038247901722703,0.9699374422572034,0.8181442373195448,2024,Cape_Cod
243053,2024-09-09T04:00:00Z,-70.12169857296297,42.495715577540444,-7805.911778701656,5206.653711149658,5.347730407203965,4.2614376302119625,1.596632674713408,0.9531989809338927,0.8315472286689184,2024,Cape_Cod
243053,2024-09-09T10:00:00Z,-70.09576757434517,42.532119260567306,-7803.025153139762,5212.131369744996,2.9377847359439233,2.3795454577524002,2.054921002975805,0.7181178218694939,0.8864439150963842,2024,Cape_Cod
243053,2024-09-09T16:00:00Z,-69.58153450155187,42.77563332712194,-7745.780989327352,5248.855931766356,2.911632960939644,2.9094083133009474,2.0965942942598788,0.6640956005769566,0.8905717212909294,2024,Cape_Cod
243053,2024-09-09T22:00:00Z,-69.20355419690726,43.107554667378956,-7703.704414284427,5299.148345363012,4.940202606457977,3.5785313139018537,1.8232207563818899,0.7546543245045639,0.8609521436441472,2024,Cape_Cod
243053,2024-09-10T04:00:00Z,-68.97548774735647,43.28679822358962,-7678.316173253404,5326.421388534798,3.3587118852639755,2.429017849943966,1.7665958537605793,0.7697176488990268,0.8540338212368458,2024,Cape_Cod
243053,2024-09-10T10:00:00Z,-68.85585027722233,43.41713336645861,-7664.998190998275,5346.303562976878,3.6379252108864915,2.91786172155748,1.509543693619619,0.8184123195662695,0.818993572421096,2024,Cape_Cod
243053,2024-09-10T16:00:00Z,-68.58398366170425,43.73650465130321,-7634.7341377951125,5395.205530827567,3.579466729403091,2.7391850863067337,1.322014141108925,0.8575146749331498,0.7895166119356923,2024,Cape_Cod
243053,2024-09-10T22:00:00Z,-68.567148823145,43.701448388830045,-7632.86009213911,5389.824944732274,0.3321298225681197,0.27047810479358136,0.9321419094400856,1.0853709927871391,0.7175096303655476,2024,Cape_Cod
243053,2024-09-11T04:00:00Z,-68.47827668330912,43.76835607684288,-7622.966890786871,5400.09697577756,6.0137355906109455,5.1556798677965485,0.8352369264418337,1.122744313293739,0.6974611103722489,2024,Cape_Cod
243053,2024-09-11T10:00:00Z,-68.52727091591193,43.71535255246188,-7628.4209038120225,5391.958636320811,5.380005280759662,4.53466153172101,0.3790082863132752,1.2612746160046355,0.5936338914017522,2024,Cape_Cod
243053,2024-09-11T16:00:00Z,-68.47905539367916,43.661203487453704,-7623.053576428738,5383.651888838355,3.8901597843776967,2.389153119417903,0.2945638303495741,1.2807374140079621,0.5731130652255123,2024,Cape_Cod
243053,2024-09-11T22:00:00Z,-68.49502621526047,43.64784910708508,-7624.8314401547195,5381.6044176777705,10.308613648745322,2.6996243603690564,0.14709130852805394,1.3019274190219825,0.5367066693094321,2024,Cape_Cod
243053,2024-09-12T04:00:00Z,-68.36627827766137,43.57150855776898,-7610.499285300503,5369.908802834287,9.729440189506297,8.23415992031541,0.07627018061576707,1.2973665131707919,0.519058307312002,2024,Cape_Cod
243053,2024-09-12T10:00:00Z,-68.33340324003989,43.5165685352611,-7606.839652852671,5361.501052509887,10.595862312130315,1.5303081909899536,-0.1417814315914187,1.2795687417106032,0.4646138997915967,2024,Cape_Cod
243053,2024-09-12T16:00:00Z,-68.4051297594027,43.489838172518375,-7614.824212464513,5357.413157409901,4.311622778402792,0.8960050698551366,-0.2192894367354504,1.2624666607827084,0.4453962803002296,2024,Cape_Cod
243053,2024-09-12T22:00:00Z,-68.43073688672575,43.553184915050096,-7617.674784838793,5367.103785082612,0.6773619494865857,1.0017740836869655,-0.46402481620777936,1.1976645816789713,0.3860314609734755,2024,Cape_Cod
243053,2024-09-13T04:00:00Z,-68.45277700863656,43.606114631457814,-7620.128279986927,5375.2087110929515,3.053296293407039,3.1591525200058883,-0.5138906063592306,1.1782037086389499,0.3742819203795453,2024,Cape_Cod
243053,2024-09-13T10:00:00Z,-68.47769705001578,43.562626249792615,-7622.902366303808,5368.548975098388,1.6393135842189757,1.0953155625015896,-0.7764429399998286,1.043129850993943,0.31508701979572584,2024,Cape_Cod
243053,2024-09-13T16:00:00Z,-68.39557918049465,43.54207330271301,-7613.761046883688,5365.403216855113,5.068765720731559,4.324746170028807,-0.8088285586479942,1.0377647119829552,0.30814017891087503,2024,Cape_Cod
243053,2024-09-13T22:00:00Z,-68.26183430236182,43.5823065705311,-7598.872635153733,5371.562185437996,6.857445956526157,4.294899313397553,-0.9091255956722873,1.1007355003446497,0.28717880073931484,2024,Cape_Cod
243053,2024-09-14T04:00:00Z,-68.26088681668152,43.57002261048187,-7598.767161530268,5369.68129920815,17.14808527361794,13.260657447143222,-1.033105468471307,1.083384499098969,0.26248248744250247,2024,Cape_Cod
243053,2024-09-14T10:00:00Z,-68.32096351915958,43.56649302516433,-7605.454869458665,5369.140930248062,4.032693852533286,1.8386928171030206,-1.1737732255374438,0.9755291821223673,0.236173633345915,2024,Cape_Cod
243053,2024-09-14T16:00:00Z,-68.33187156349726,43.60018648106275,-7606.669147399885,5374.300599050502,2.1826789621858684,0.9851025614231714,-1.154240225036446,0.9585927758174293,0.2397154410938743,2024,Cape_Cod
243053,2024-09-14T22:00:00Z,-68.4358050991655,43.60343418894658,-7618.238975666819,5374.798092581691,6.332778670933874,2.1392087872911394,-0.7634400775589741,1.089364527036319,0.31789985454075576,2024,Cape_Cod
243053,2024-09-15T04:00:00Z,-68.41204458236113,43.69412788889587,-7615.593967035172,5388.701762833691,10.22800495604168,8.34396502370129,-0.6450516265738395,1.1234489908659275,0.3441055067403766,2024,Cape_Cod
243053,2024-09-15T10:00:00Z,-68.43783145035138,43.66813481972956,-7618.464548048999,5384.714769852863,7.802331005491869,4.376920728232596,-0.3264468915499641,1.1438350006896196,0.4191053994848789,2024,Cape_Cod
243053,2024-09-15T16:00:00Z,-68.56365202514192,43.589776007935,-7632.470830366,5372.706074136989,6.097144888282637,2.9175743755525185,-0.23958413402767967,1.1257480825379345,0.4403888369078596,2024,Cape_Cod
243053,2024-09-15T22:00:00Z,-68.42030957717189,43.4431735217177,-7616.514022048914,5350.281060405071,6.865830154240048,3.174618715751507,-0.10738964161421732,1.0774528244388741,0.4731783614340182,2024,Cape_Cod
243053,2024-09-16T04:00:00Z,-68.65305309791444,43.33817413825102,-7642.422912263408,5334.253473131675,5.63008822374033,4.3089040957765485,0.005409436025111345,1.0429945719560334,0.5013523557085603,2024,Cape_Cod
243053,2024-09-16T10:00:00Z,-68.5815864404256,43.391716173569804,-7634.467280343053,5342.422880745957,8.333717608675498,4.069804674271774,0.2887994136721508,0.96182082774028,0.5717021841476309,2024,Cape_Cod
243053,2024-09-16T16:00:00Z,-68.68507039864767,43.34389240870386,-7645.987061877607,5335.125616746624,6.522119358837531,4.905283665973499,0.3341071413898603,0.9468134592042955,0.5827583707458418,2024,Cape_Cod
243053,2024-09-16T22:00:00Z,-68.77283152527937,43.333487589604445,-7655.756585805692,5333.538748140191,9.291069557420977,8.308521350310414,0.6956584084811721,1.0219364487415044,0.6672244835551255,2024,Cape_Cod
243053,2024-09-17T04:00:00Z,-68.8680488175559,43.35596680471949,-7666.35612629663,5336.967460688658,4.249748745262,4.171749879159181,0.8316083298163348,1.0195012431492907,0.6966948952705931,2024,Cape_Cod
243053,2024-09-17T10:00:00Z,-68.92126889314983,43.422904896323175,-7672.280558011725,5347.184985318853,6.548476992696096,3.559060233376797,1.1078156303444098,0.9515216052375876,0.7517216531715102,2024,Cape_Cod
243053,2024-09-17T16:00:00Z,-68.71336252859024,43.56712456607954,-7649.13652737627,5369.237614931791,6.876227496870764,3.0428467543446125,1.28803329466811,0.8342862514163027,0.7838141178715834,2024,Cape_Cod
243053,2024-09-17T22:00:00Z,-68.36635032582222,43.68483914442885,-7610.507305665083,5387.276792550749,5.298450790869108,11.449721126584135,0.9297783429886194,1.0652874396903185,0.7170303139271131,2024,Cape_Cod
243053,2024-09-18T04:00:00Z,-68.29301309308717,43.59147385633487,-7602.343442260829,5372.966106912439,8.25003004839947,5.374461217094423,1.0610034570997269,1.112316561927213,0.74288226055374,2024,Cape_Cod
243053,2024-09-18T10:00:00Z,-68.23604744412438,43.59739287753328,-7596.002055225583,5373.8726882072415,5.922255163934199,5.133817819538348,1.409660305660661,1.1459415782939728,0.8037123593907125,2024,Cape_Cod
243053,2024-09-18T16:00:00Z,-68.3735621574203,43.731114885147406,-7611.310123086267,5394.378080037249,2.0203723567222043,2.6064441395815723,1.472397758773179,1.1465692497979492,0.8134215600152278,2024,Cape_Cod
243053,2024-09-18T22:00:00Z,-68.44946070914827,43.845598233088424,-7619.759111216572,5411.970010756393,4.539853963102859,4.712683491270411,1.6125973870983616,1.3371603044536424,0.8337716872382587,2024,Cape_Cod
243053,2024-09-19T04:00:00Z,-68.44600648170659,43.779285102833626,-7619.374588376681,5401.775958048342,8.48702853578083,8.194441170402504,1.7793740932659112,1.41920764345041,0.8556195619010487,2024,Cape_Cod
243053,2024-09-19T10:00:00Z,-68.3048762409593,43.648269217618605,-7603.66404184116,5381.668821334363,4.522656999412387,3.596809632108321,1.9811410365774178,1.4544433789382918,0.878802744718617,2024,Cape_Cod
243053,2024-09-19T16:00:00Z,-68.4089992631819,43.46836870962905,-7615.254963654836,5354.131134990994,4.719148522707243,4.093359809859717,2.0362454154788954,1.474480897176919,0.8845503993105,2024,Cape_Cod
