id,date,lon,lat,x,y,g,year,region,nc_time,nc_lon,nc_lat,SST,SSS,SSTG,SSSG
234798,2022-07-08T22:00:00Z,-70.30999583881517,42.107298181877795,-7826.872934454088,5148.407300311574,0.6962632875908923,2022,Cape_Cod,2022-07-08T22:00:00Z,-70.31616208187239,42.07586283541299,19.64031410217285,31.374492645263672,0.9633496762974668,0.04538736777115768
234798,2022-07-09T04:00:00Z,-70.25890036883818,42.10244678204395,-7821.185012754408,5147.682073647479,0.6962638727015164,2022,Cape_Cod,2022-07-09T04:00:00Z,-70.2486311174938,42.11366866190226,19.77699089050293,31.309993743896484,NA,NA
234798,2022-07-09T10:00:00Z,-70.20037346373857,42.05108683698674,-7814.669827481012,5140.007797409096,0.6962668311704121,2022,Cape_Cod,2022-07-09T10:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-09T16:00:00Z,-70.17696910421253,42.07953902119306,-7812.064466096231,5144.258390336282,0.6962677063535441,2022,Cape_Cod,2022-07-09T16:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-09T22:00:00Z,-70.14576090505444,42.04983230051853,-7808.590385257378,5139.820421026422,0.696270581110105,2022,Cape_Cod,2022-07-09T22:00:00Z,-70.14717253867417,42.01365363766923,21.605127334594727,31.321083068847656,NA,NA
234798,2022-07-10T04:00:00Z,-70.2394117771447,42.120879738815766,-7819.01555265081,5150.437879197372,0.6962714653113553,2022,Cape_Cod,2022-07-10T04:00:00Z,-70.2486311174938,42.11366866190226,19.722986221313477,31.25739288330078,NA,NA
234798,2022-07-10T10:00:00Z,-70.25498455032226,42.11687357025163,-7820.749105831176,5149.838871262064,0.6962739603468051,2022,Cape_Cod,2022-07-10T10:00:00Z,-70.2486311174938,42.11366866190226,19.20583152770996,31.21000099182129,NA,NA
234798,2022-07-10T16:00:00Z,-70.34024269994245,42.43852328450725,-7830.239999632871,5198.054475186262,0.6962746812109569,2022,Cape_Cod,2022-07-10T16:00:00Z,-70.36801746488669,42.43898489619462,19.305591583251953,31.146984100341797,1.0176804380487794,0.07081241853727285
234798,2022-07-10T22:00:00Z,-70.22887050993698,42.18677236450975,-7817.842104152931,5160.295717166082,0.6962753857652753,2022,Cape_Cod,2022-07-10T22:00:00Z,-70.23184363764119,42.201429038589055,20.30253791809082,31.04610252380371,0.25740035351780255,0.11861849852073186
234798,2022-07-11T04:00:00Z,-70.27978292776567,42.038094986805426,-7823.509648580676,5138.067527496639,0.696274705859676,2022,Cape_Cod,2022-07-11T04:00:00Z,-70.26537867172823,42.025889136816225,20.464427947998047,31.444602966308594,NA,NA
234798,2022-07-11T10:00:00Z,-70.24573246164265,42.03346755780553,-7819.719168030586,5137.376539901076,0.6962718037420962,2022,Cape_Cod,2022-07-11T10:00:00Z,-70.26537867172823,42.025889136816225,20.231908798217773,31.427433013916016,NA,NA
234798,2022-07-11T16:00:00Z,-70.1919483291425,42.08021898078932,-7813.731945787913,5144.3599958796585,0.6962712045941299,2022,Cape_Cod,2022-07-11T16:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-11T22:00:00Z,-70.26852802197297,42.05068345283101,-7822.256758198908,5139.9475479257235,0.6962695689997932,2022,Cape_Cod,2022-07-11T22:00:00Z,-70.26537867172823,42.025889136816225,20.266782760620117,31.450801849365234,NA,NA
234798,2022-07-12T04:00:00Z,-70.23167248167299,42.04017205739827,-7818.154018219801,5138.377701090908,0.6962693734347858,2022,Cape_Cod,2022-07-12T04:00:00Z,-70.26537867172823,42.025889136816225,20.267807006835938,31.441436767578125,NA,NA
234798,2022-07-12T10:00:00Z,-70.23103129995913,42.09345268001483,-7818.082642197909,5146.337710067257,0.6962691972636631,2022,Cape_Cod,2022-07-12T10:00:00Z,-70.2486311174938,42.11366866190226,19.712223052978516,31.296926498413086,NA,NA
234798,2022-07-12T16:00:00Z,-70.24038779316946,42.05556282825203,-7819.124202257693,5140.676357620982,0.6962692040372345,2022,Cape_Cod,2022-07-12T16:00:00Z,-70.26537867172823,42.025889136816225,20.32581329345703,31.448253631591797,NA,NA
234798,2022-07-12T22:00:00Z,-70.26466877317651,42.03640607090959,-7821.82714858804,5137.815325439344,0.6962698555642123,2022,Cape_Cod,2022-07-12T22:00:00Z,-70.26537867172823,42.025889136816225,20.36018180847168,31.39655113220215,NA,NA
234798,2022-07-13T04:00:00Z,-70.34498166277103,41.94516960260794,-7830.767538561839,5124.201205420035,0.6962702334783456,2022,Cape_Cod,2022-07-13T04:00:00Z,-70.33282079357025,41.98806761155507,18.425432205200195,31.16738510131836,2.017983978021123,0.18492310012012994
234798,2022-07-13T10:00:00Z,-70.298845629104,42.06644848213469,-7825.631698786802,5142.302500623615,0.6962708062541586,2022,Cape_Cod,2022-07-13T10:00:00Z,-70.31616208187239,42.07586283541299,20.02960205078125,31.408594131469727,1.5678587418224739,0.36776408549817646
234798,2022-07-13T16:00:00Z,-70.16756493066917,42.10087633883167,-7811.017598286053,5147.447323013284,0.696270790265764,2022,Cape_Cod,2022-07-13T16:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-13T22:00:00Z,-70.19190633774235,42.14506197332408,-7813.727271326631,5154.054451280102,0.6962717076596362,2022,Cape_Cod,2022-07-13T22:00:00Z,-70.18103088916365,42.15143725205492,20.515892028808594,31.170143127441406,NA,NA
234798,2022-07-14T04:00:00Z,-70.15068368141162,42.013122157935904,-7809.138386214747,5134.339078392182,0.6962717814508806,2022,Cape_Cod,2022-07-14T04:00:00Z,-70.14717253867417,42.01365363766923,22.30352020263672,31.418670654296875,NA,NA
234798,2022-07-14T10:00:00Z,-70.09122127872584,42.06721758865462,-7802.519061826421,5142.417403489359,0.6962724833424202,2022,Cape_Cod,2022-07-14T10:00:00Z,-70.07961205512987,42.051379349254155,NA,NA,NA,NA
234798,2022-07-14T16:00:00Z,-70.37209614579146,42.07774753001637,-7833.785909004796,5143.9906952193805,0.6962699469646916,2022,Cape_Cod,2022-07-14T16:00:00Z,-70.38362382642822,42.038019834249326,20.195697784423828,31.169771194458008,1.112906349230659,0.2725428217278968
234798,2022-07-14T22:00:00Z,-70.26652027719962,42.0444531639109,-7822.033257073093,5139.017040518628,0.6962729544179903,2022,Cape_Cod,2022-07-14T22:00:00Z,-70.26537867172823,42.025889136816225,21.039466857910156,31.306188583374023,NA,NA
234798,2022-07-15T04:00:00Z,-70.30496362036274,42.01381053556569,-7826.312750458404,5134.441833560752,0.696275384233755,2022,Cape_Cod,2022-07-15T04:00:00Z,-70.33282079357025,41.98806761155507,19.677827835083008,31.16880989074707,1.4426835629605463,0.06354851202164914
234798,2022-07-15T10:00:00Z,-70.33969815015244,42.01731598813647,-7830.179380627538,5134.965115141176,0.6962796797400843,2022,Cape_Cod,2022-07-15T10:00:00Z,-70.33282079357025,41.98806761155507,19.422420501708984,31.212717056274414,1.7375515948983233,0.13242451142359546
234798,2022-07-15T16:00:00Z,-70.21058326452693,42.06652536620369,-7815.806377305874,5142.313986875661,0.696280513259497,2022,Cape_Cod,2022-07-15T16:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-15T22:00:00Z,-70.13157374677773,42.03314009583954,-7807.01107802221,5137.327643792454,0.696282956037861,2022,Cape_Cod,2022-07-15T22:00:00Z,-70.14717253867417,42.01365363766923,21.898441314697266,31.42789649963379,NA,NA
234798,2022-07-16T04:00:00Z,-70.13474477204977,42.08638105383524,-7807.364074940787,5145.280837046602,0.696284780660578,2022,Cape_Cod,2022-07-16T04:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-16T10:00:00Z,-70.15637774956528,42.1136269691003,-7809.772246982156,5149.3534628930765,0.6962886308636229,2022,Cape_Cod,2022-07-16T10:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-16T16:00:00Z,-70.1966782541251,42.034953861540394,-7814.258478628467,5137.598475640402,0.6962893510054997,2022,Cape_Cod,2022-07-16T16:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-16T22:00:00Z,-70.2424882286138,42.06453579546708,-7819.3580216618,5142.016755414684,0.696294404489173,2022,Cape_Cod,2022-07-16T22:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-17T04:00:00Z,-70.25090689393555,42.04503815569701,-7820.295183198577,5139.10440642298,0.6962994765733568,2022,Cape_Cod,2022-07-17T04:00:00Z,-70.26537867172823,42.025889136816225,20.546310424804688,31.336814880371094,NA,NA
234798,2022-07-17T10:00:00Z,-70.22317441877571,42.0680786191908,-7817.208018185347,5142.546041269926,0.6963065962611663,2022,Cape_Cod,2022-07-17T10:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-17T16:00:00Z,-70.15474763524014,41.96370434364605,-7809.590783485546,5126.965331330169,0.6963078510870115,2022,Cape_Cod,2022-07-17T16:00:00Z,-70.16401791258795,41.9258676935842,21.8592529296875,31.46724510192871,0.8515770701749488,0.05082035703037315
234798,2022-07-17T22:00:00Z,-70.39822165165717,41.97121463174924,-7836.694187014483,5128.0855874053605,0.6963143173033122,2022,Cape_Cod,2022-07-17T22:00:00Z,-70.40019385346159,41.950208994157954,20.724000930786133,31.2209529876709,0.7839096411146032,0.22554763261985603
234798,2022-07-18T04:00:00Z,-70.44593692834731,42.013578937172426,-7842.005827318689,5134.407262393707,0.696319537943839,2022,Cape_Cod,2022-07-18T04:00:00Z,-70.45101639545447,42.000139720116536,20.573087692260742,31.178850173950195,1.3909036557793197,0.10620081472839003
234798,2022-07-18T10:00:00Z,-70.43328531737245,41.98031567663977,-7840.597456427253,5129.443303658485,0.6963281878253075,2022,Cape_Cod,2022-07-18T10:00:00Z,-70.45101639545447,42.000139720116536,20.45287322998047,31.178714752197266,1.27344293142607,0.1012583949468743
234798,2022-07-18T16:00:00Z,-70.28890345773482,42.15409124251416,-7824.524941332606,5155.405179670217,0.6963296584252385,2022,Cape_Cod,2022-07-18T16:00:00Z,-70.29946367291512,42.16363902460643,20.682085037231445,31.215009689331055,1.305570946724071,0.162693570654705
234798,2022-07-18T22:00:00Z,-70.29618034132461,42.16895158559339,-7825.335000308384,5157.628626964198,0.6963380820655742,2022,Cape_Cod,2022-07-18T22:00:00Z,-70.29946367291512,42.16363902460643,20.806354522705078,31.324953079223633,1.1474751027816235,0.08902300110329882
234798,2022-07-19T04:00:00Z,-70.27360990005101,42.13710320711715,-7822.8224702788275,5152.864025080537,0.6963428222549163,2022,Cape_Cod,2022-07-19T04:00:00Z,-70.2486311174938,42.11366866190226,20.09263038635254,31.313058853149414,NA,NA
234798,2022-07-19T10:00:00Z,-70.19411217194406,42.0730896199585,-7813.972823666739,5143.2947186116735,0.6963500743210117,2022,Cape_Cod,2022-07-19T10:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-19T16:00:00Z,-69.89857747319145,42.25087453365016,-7781.074051489855,5169.895632212395,0.6963510648267122,2022,Cape_Cod,2022-07-19T16:00:00Z,-69.85927318568696,42.252035902824616,19.643352508544922,31.24793815612793,0.7649594517969649,0.024161704403526454
234798,2022-07-19T22:00:00Z,-69.9557998804501,42.23020095786527,-7787.444020727853,5166.798493130795,0.6963544728703749,2022,Cape_Cod,2022-07-19T22:00:00Z,-69.92713059803441,42.21443822401549,19.402677536010742,31.203908920288086,0.8311303464201677,0.03553794734272335
234798,2022-07-20T04:00:00Z,-69.97756089725554,42.30051103900999,-7789.8664460377795,5177.335928498982,0.696357936099762,2022,Cape_Cod,2022-07-20T04:00:00Z,-69.97781418167165,42.26451898851754,19.750587463378906,31.281232833862305,1.377933952071299,0.026530683491285956
234798,2022-07-20T10:00:00Z,-70.09559003561037,42.294955670423896,-7803.005389618209,5176.502909438418,0.6963618386036926,2022,Cape_Cod,2022-07-20T10:00:00Z,-70.0963952556736,42.276897048341596,18.266313552856445,31.195022583007813,1.3060984579227277,0.07253474370618533
234798,2022-07-20T16:00:00Z,-70.22698721846031,42.13180688766313,-7817.632457104733,5152.071915778292,0.6963628981687937,2022,Cape_Cod,2022-07-20T16:00:00Z,-70.2486311174938,42.11366866190226,21.696441650390625,31.32448387145996,NA,NA
234798,2022-07-20T22:00:00Z,-70.17340034522783,42.29843006925283,-7811.667193663291,5177.023881581031,0.6963661833410942,2022,Cape_Cod,2022-07-20T22:00:00Z,-70.14723717331407,42.32690672391996,20.65215301513672,31.219518661499023,0.5446039092415232,0.09511753827078737
234798,2022-07-21T04:00:00Z,-70.0942043314694,42.197787318894385,-7802.851133738844,5161.944614037952,0.6963682717793158,2022,Cape_Cod,2022-07-21T04:00:00Z,-70.11336135291936,42.18916854425177,22.22298240661621,31.262582778930664,0.2712893791828977,0.04293389355801211
234798,2022-07-21T10:00:00Z,-70.12877643937996,42.10683020060227,-7806.699683187098,5148.337340231852,0.6963718239855508,2022,Cape_Cod,2022-07-21T10:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-21T16:00:00Z,-70.70439627575325,42.02606559058003,-7870.777390262682,5136.271351689964,0.6963721635500927,2022,Cape_Cod,2022-07-21T16:00:00Z,-70.6875227207392,42.02396944895397,NA,NA,NA,NA
234798,2022-07-21T22:00:00Z,-70.42564802346853,42.01664784004107,-7839.74727675883,5134.8653741116905,0.6963709886008312,2022,Cape_Cod,2022-07-21T22:00:00Z,-70.45101639545447,42.000139720116536,20.474273681640625,31.1976261138916,1.3223454710463276,0.07873146012102622
234798,2022-07-22T04:00:00Z,-70.15320750794555,42.106140695425864,-7809.419337299354,5148.234264754238,0.696370148768265,2022,Cape_Cod,2022-07-22T04:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-22T10:00:00Z,-70.1299370348982,42.09016613578312,-7806.828880089207,5145.846512676439,0.6963692252950577,2022,Cape_Cod,2022-07-22T10:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-22T16:00:00Z,-70.15851463733848,42.15952462031963,-7810.01012424095,5156.218076287861,0.696368936051153,2022,Cape_Cod,2022-07-22T16:00:00Z,-70.18103088916365,42.15143725205492,21.247678756713867,31.368040084838867,NA,NA
234798,2022-07-22T22:00:00Z,-69.78262482906312,42.07704682076896,-7768.166262189356,5143.88599320587,0.696367195420321,2022,Cape_Cod,2022-07-22T22:00:00Z,-69.77549303694207,42.064047678740195,21.04456901550293,31.262826919555664,0.7887560144082142,0.0203364260569686
234798,2022-07-23T04:00:00Z,-69.47036517846682,42.26428121651806,-7733.405676889691,5171.904653888638,0.6963654168973145,2022,Cape_Cod,2022-07-23T04:00:00Z,-69.43582126612336,42.25134030362666,21.87186050415039,31.390710830688477,0.2895065963019204,0.26660039281699727
234798,2022-07-23T10:00:00Z,-69.55303680486612,42.48156137270039,-7742.608640243512,5204.524796613821,0.6963630749373975,2022,Cape_Cod,2022-07-23T10:00:00Z,-69.56950475807497,42.4896687754526,21.389135360717773,31.332324981689453,0.11646420615262348,0.3117716300151206
234798,2022-07-23T16:00:00Z,-70.14995250001905,42.06324379208848,-7809.056991474448,5141.823741893315,0.6963616845009241,2022,Cape_Cod,2022-07-23T16:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-23T22:00:00Z,-70.18667499423763,41.97969082202054,-7813.144920831521,5129.350080060473,0.6963519089159885,2022,Cape_Cod,2022-07-23T22:00:00Z,-70.2146639863173,41.975890731556476,22.047348022460938,31.571699142456055,1.5646087310104362,0.12823194867017915
234798,2022-07-24T04:00:00Z,-70.10594318883534,42.05243105684328,-7804.157897363316,5140.208572955512,0.6963481964219084,2022,Cape_Cod,2022-07-24T04:00:00Z,-70.07961205512987,42.051379349254155,NA,NA,NA,NA
234798,2022-07-24T10:00:00Z,-70.0756157933786,42.09814121170445,-7800.781867143986,5147.038488829902,0.6963368429462479,2022,Cape_Cod,2022-07-24T10:00:00Z,-70.06263749503267,42.139130543263825,21.600555419921875,31.167076110839844,NA,NA
234798,2022-07-24T16:00:00Z,-70.31057215875641,42.15154649717305,-7826.937090096482,5155.024480294825,0.6963339594598132,2022,Cape_Cod,2022-07-24T16:00:00Z,-70.29946367291512,42.16363902460643,21.852487564086914,31.37689781188965,1.649537576720975,0.22164861948050413
234798,2022-07-24T22:00:00Z,-70.37908743321196,42.01719963376171,-7834.5641755604365,5134.947745704784,0.6963225340065655,2022,Cape_Cod,2022-07-24T22:00:00Z,-70.38362382642822,42.038019834249326,21.287479400634766,31.20114517211914,0.9947301246132311,0.1711614834896515
234798,2022-07-25T04:00:00Z,-70.2718780168481,42.10395981240912,-7822.629677922566,5147.908247720831,0.6963183571718764,2022,Cape_Cod,2022-07-25T04:00:00Z,-70.2486311174938,42.11366866190226,21.451099395751953,31.357269287109375,NA,NA
234798,2022-07-25T10:00:00Z,-70.17823626166918,42.16943803496471,-7812.205525419062,5157.701419811999,0.6963070038627529,2022,Cape_Cod,2022-07-25T10:00:00Z,-70.18103088916365,42.15143725205492,20.78084945678711,31.408079147338867,NA,NA
234798,2022-07-25T16:00:00Z,-70.27451119641097,41.97718815482495,-7822.922802130672,5128.976710220873,0.6962994324757854,2022,Cape_Cod,2022-07-25T16:00:00Z,-70.28208644165971,41.938090692514706,20.355422973632813,31.343191146850586,1.6430893010095935,0.18228519088613016
234798,2022-07-25T22:00:00Z,-70.40730191300781,41.82923481412352,-7837.704997084305,5106.929935933933,0.6962835795593757,2022,Cape_Cod,2022-07-25T22:00:00Z,-70.41672455066788,41.862379462253685,16.823101043701172,31.408191680908203,2.856729654535465,0.19028345899603447
234798,2022-07-26T04:00:00Z,-70.44134018735623,41.84020837562841,-7841.494120452255,5108.56335946614,0.6962696536928883,2022,Cape_Cod,2022-07-26T04:00:00Z,-70.41672455066788,41.862379462253685,16.295795440673828,31.38739013671875,2.5284071745925294,0.19216064401781635
234798,2022-07-26T10:00:00Z,-70.42482472956851,41.935866904066025,-7839.655628101107,5122.814179045226,0.696259350525031,2022,Cape_Cod,2022-07-26T10:00:00Z,-70.40019385346159,41.950208994157954,18.600988388061523,31.244762420654297,2.8769546116718505,0.11928173875888996
234798,2022-07-26T16:00:00Z,-70.28641428306815,42.115293495332764,-7824.247847676218,5149.602626736745,0.6962532799854737,2022,Cape_Cod,2022-07-26T16:00:00Z,-70.2486311174938,42.11366866190226,21.7681884765625,31.37810707092285,NA,NA
234798,2022-07-26T22:00:00Z,-70.2023954587235,42.134535478974136,-7814.894914933122,5152.479991318534,0.6962390041858262,2022,Cape_Cod,2022-07-26T22:00:00Z,-70.18103088916365,42.15143725205492,20.499238967895508,31.319013595581055,NA,NA
234798,2022-07-27T04:00:00Z,-70.13130824101465,42.132481291123135,-7806.981522055862,5152.17277480375,0.6962247188342207,2022,Cape_Cod,2022-07-27T04:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-27T10:00:00Z,-70.08536302118281,42.10773163448461,-7801.866923579797,5148.472099049701,0.6962104273756032,2022,Cape_Cod,2022-07-27T10:00:00Z,-70.06263749503267,42.139130543263825,22.142833709716797,31.290224075317383,NA,NA
234798,2022-07-27T16:00:00Z,-70.38823499096907,42.12777249153544,-7835.58247703196,5151.4685825363085,0.696205963149869,2022,Cape_Cod,2022-07-27T16:00:00Z,-70.367014329965,42.125811753406204,20.468908309936523,31.25096321105957,2.432327557825774,0.27578592474685903
234798,2022-07-27T22:00:00Z,-70.43920474188543,42.1067977487886,-7841.256403749828,5148.33248892142,0.6961912705838248,2022,Cape_Cod,2022-07-27T22:00:00Z,-70.4344956531852,42.0879472866823,20.27590560913086,31.149690628051758,3.0390474294059233,0.2988436219473542
234798,2022-07-28T04:00:00Z,-70.28277463832215,42.127240590420186,-7823.842684276425,5151.389041023194,0.6961806164434704,2022,Cape_Cod,2022-07-28T04:00:00Z,-70.2486311174938,42.11366866190226,22.70796012878418,31.423917770385742,NA,NA
234798,2022-07-28T10:00:00Z,-70.10540334833948,42.14044923541507,-7804.097802594209,5153.364486268996,0.6961662176756855,2022,Cape_Cod,2022-07-28T10:00:00Z,-70.06263749503267,42.139130543263825,22.224021911621094,31.291101455688477,NA,NA
234798,2022-07-28T16:00:00Z,-70.18125552455399,42.03553198367339,-7812.541628225968,5137.684802586412,0.6961631335320417,2022,Cape_Cod,2022-07-28T16:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-28T22:00:00Z,-70.22905083599298,42.04273502843821,-7817.862177957661,5138.760449362725,0.6961473634553914,2022,Cape_Cod,2022-07-28T22:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-29T04:00:00Z,-70.23821237932603,42.07970171188675,-7818.882036296378,5144.282700910841,0.696138833107856,2022,Cape_Cod,2022-07-29T04:00:00Z,-70.2486311174938,42.11366866190226,21.714954376220703,31.466516494750977,NA,NA
234798,2022-07-29T10:00:00Z,-70.2008552473482,42.103437970808066,-7814.723459387109,5147.830240053136,0.6961266100405901,2022,Cape_Cod,2022-07-29T10:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-07-29T16:00:00Z,-70.15398427780232,42.084573355508475,-7809.505806924274,5145.010690852554,0.6961172446774997,2022,Cape_Cod,2022-07-29T16:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-29T22:00:00Z,-70.13863828778084,42.066762990530734,-7807.797499129364,5142.349487334459,0.6961017950153421,2022,Cape_Cod,2022-07-29T22:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-30T04:00:00Z,-70.13323851636665,42.06964700218532,-7807.196399325136,5142.780361875489,0.6960899329279548,2022,Cape_Cod,2022-07-30T04:00:00Z,-70.13028706624044,42.10142066427968,NA,NA,NA,NA
234798,2022-07-30T10:00:00Z,-70.13802704228972,42.159463569049834,-7807.729455592544,5156.208941916083,0.6960792067956031,2022,Cape_Cod,2022-07-30T10:00:00Z,-70.11336135291936,42.18916854425177,22.031766891479492,31.230632781982422,1.6599306802069995,0.20924484676058375
234798,2022-07-30T16:00:00Z,-70.10014651299926,42.04323216164877,-7803.51261436095,5138.834691907858,0.6960768157772013,2022,Cape_Cod,2022-07-30T16:00:00Z,-70.07961205512987,42.051379349254155,NA,NA,NA,NA
234798,2022-07-30T22:00:00Z,-70.03350626295934,42.06991125832937,-7796.094255660168,5142.819843022859,0.6960603514681967,2022,Cape_Cod,2022-07-30T22:00:00Z,-70.01198249224996,42.0890678047554,22.397628784179688,31.307769775390625,NA,NA
234798,2022-07-31T04:00:00Z,-69.99282518432189,42.09971429003838,-7791.565658701326,5147.273623150803,0.6960438975992921,2022,Cape_Cod,2022-07-31T04:00:00Z,-70.01198249224996,42.0890678047554,22.399959564208984,31.31498908996582,NA,NA
234798,2022-07-31T10:00:00Z,-70.0208551120506,42.09193742228317,-7794.68593598306,5146.11124084579,0.6960274392235285,2022,Cape_Cod,2022-07-31T10:00:00Z,-70.01198249224996,42.0890678047554,22.16335105895996,31.32361602783203,NA,NA
234798,2022-07-31T16:00:00Z,-70.22215588525317,42.01082856870341,-7817.094635552262,5133.996718947947,0.6960232658021966,2022,Cape_Cod,2022-07-31T16:00:00Z,-70.2146639863173,41.975890731556476,23.886999130249023,31.62312889099121,1.4527872713630678,0.05531875043217918
234798,2022-07-31T22:00:00Z,-70.23439643549908,42.066719887806336,-7818.457247372666,5142.343047889171,0.6960061674162078,2022,Cape_Cod,2022-07-31T22:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-08-01T04:00:00Z,-70.25084666103145,42.07489971015089,-7820.288478102364,5143.5651729447745,0.6959893280774101,2022,Cape_Cod,2022-08-01T04:00:00Z,-70.2486311174938,42.11366866190226,21.479448318481445,31.46183967590332,NA,NA
234798,2022-08-01T10:00:00Z,-70.28194392909019,42.08838015722166,-7823.750210147725,5145.579596240265,0.6959722779146472,2022,Cape_Cod,2022-08-01T10:00:00Z,-70.31616208187239,42.07586283541299,21.73151969909668,31.379985809326172,2.5417489828105366,0.3635462467162361
234798,2022-08-01T16:00:00Z,-70.2904421287778,42.04086035067996,-7824.696225409608,5138.480487718212,0.6959686618773436,2022,Cape_Cod,2022-08-01T16:00:00Z,-70.26537867172823,42.025889136816225,22.94667625427246,31.529991149902344,NA,NA
234798,2022-08-01T22:00:00Z,-70.38560804940536,41.718998207770795,-7835.290047234743,5090.536750443551,0.6959519902170698,2022,Cape_Cod,2022-08-01T22:00:00Z,-70.38256014640422,41.72457002310719,NA,NA,NA,NA
234798,2022-08-02T04:00:00Z,-70.4459809613182,41.70489719121472,-7842.010729046587,5088.441846386796,0.6959381292799242,2022,Cape_Cod,2022-08-02T04:00:00Z,-70.44966851074878,41.686665239072035,NA,NA,NA,NA
234798,2022-08-02T10:00:00Z,-70.31411293005996,41.73503690379481,-7827.331246955008,5092.920087015282,0.6959245690374908,2022,Cape_Cod,2022-08-02T10:00:00Z,-70.31538319057182,41.76243796258787,20.66140365600586,31.752376556396484,NA,NA
234798,2022-08-02T16:00:00Z,-69.91717091190517,41.84122915570441,-7783.1438636195635,5108.7153177534565,0.6959187520013642,2022,Cape_Cod,2022-08-02T16:00:00Z,-69.94507833748594,41.813328465292074,NA,NA,NA,NA
234798,2022-08-02T22:00:00Z,-70.08167209486656,41.94785324909449,-7801.456051541716,5124.601373277579,0.6958975436330493,2022,Cape_Cod,2022-08-02T22:00:00Z,-70.09654628848386,41.96360912408187,23.963598251342773,31.6197452545166,NA,NA
234798,2022-08-03T04:00:00Z,-70.23647800066288,42.02591343315477,-7818.688966146753,5136.24863441466,0.6958833389832686,2022,Cape_Cod,2022-08-03T04:00:00Z,-70.26537867172823,42.025889136816225,22.249324798583984,31.43559455871582,NA,NA
234798,2022-08-03T10:00:00Z,-70.16828453825269,42.05869628427067,-7811.097704635821,5141.144417169771,0.6958620773476135,2022,Cape_Cod,2022-08-03T10:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
234798,2022-08-03T16:00:00Z,-69.91898037090407,42.223296841738296,-7783.345291673931,5165.764404868059,0.6958575418431855,2022,Cape_Cod,2022-08-03T16:00:00Z,-69.92713059803441,42.21443822401549,22.215328216552734,31.301103591918945,1.0203781042933409,0.12317401437633838
234798,2022-08-03T22:00:00Z,-69.94019698712894,42.29206922373097,-7785.707114588441,5176.070120373198,0.6958371124070764,2022,Cape_Cod,2022-08-03T22:00:00Z,-69.90993645958144,42.30213801756485,21.331056594848633,31.161720275878906,0.29421879708891935,0.08160204685083501
234798,2022-08-04T04:00:00Z,-70.04239230027235,42.24002058084357,-7797.083444809024,5168.269457972437,0.6958122432053236,2022,Cape_Cod,2022-08-04T04:00:00Z,-70.04562246496454,42.22686247691682,22.154024124145508,31.23912811279297,1.5495580954097965,0.28538322309417297
234798,2022-08-04T10:00:00Z,-70.1927482913472,42.16019167410045,-7813.820997173195,5156.317880150493,0.6957909380030225,2022,Cape_Cod,2022-08-04T10:00:00Z,-70.18103088916365,42.15143725205492,20.971900939941406,31.244216918945313,NA,NA
234798,2022-08-04T16:00:00Z,-70.5733597903179,42.19905370070747,-7856.190475428676,5162.1342051453275,0.6957849231057185,2022,Cape_Cod,2022-08-04T16:00:00Z,-70.53644614101341,42.187727585154676,20.65601921081543,30.845136642456055,0.8424775523840959,0.06563849807174846
234798,2022-08-04T22:00:00Z,-70.61301974520612,42.100366622815194,-7860.605401411717,5147.37113166808,0.6957605353246765,2022,Cape_Cod,2022-08-04T22:00:00Z,-70.6202299375625,42.06196664916047,19.834142684936523,31.003780364990234,NA,NA
