Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243055,31,O3,A,161,03-Aug-2023,16:22:47,42.3198,-70.3317,,401677573,-124,6,0,03-Aug-2023,16:20:29,42.3198,-70.3317,338,469,1476,149,79,,,178,239,109,254,217,192,210,28,85,161,98,212,68,130,35,16,136,137,69,86,63,128,80,78,0,222,12,131,80,67,5,
17552,243055,15,O3,A,161,03-Aug-2023,16:22:47,42.3198,-70.3317,,401677573,-124,6,0,03-Aug-2023,16:21:45,42.3198,-70.3317,338,469,1476,149,79,,,75,224,142,6,144,57,130,0,8,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
17552,243055,11,O3,A,161,03-Aug-2023,16:22:47,42.3198,-70.3317,,401677573,-124,6,0,03-Aug-2023,16:26:07,42.3198,-70.3317,338,469,1476,149,79,,,58,86,126,6,149,128,0,16,8,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,O3,0,162,03-Aug-2023,17:57:45,42.2533,-70.2536,,401677570,-126,46,0,03-Aug-2023,17:56:43,42.2533,-70.2536,123,6536,28586,1494,105,,,57,95,222,5,118,131,0,0,8,0,32,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,O3,0,162,03-Aug-2023,17:57:45,42.2533,-70.2536,,401677570,-126,46,0,03-Aug-2023,17:57:13,42.2533,-70.2536,123,6536,28586,1494,105,,,127,180,158,5,100,119,81,235,114,240,237,25,132,186,111,124,25,184,203,64,0,0,0,,,,,,,,,
17552,243055,31,O3,0,162,03-Aug-2023,17:57:45,42.2533,-70.2536,,401677570,-126,46,0,03-Aug-2023,17:58:21,42.2533,-70.2536,123,6536,28586,1494,105,,,220,30,221,254,184,2,230,247,22,135,122,117,138,34,230,75,41,86,94,81,34,146,95,35,17,82,69,37,178,18,96,
17552,243055,27,O3,0,162,03-Aug-2023,17:57:45,42.2533,-70.2536,,401677570,-126,46,0,03-Aug-2023,17:58:46,42.2533,-70.2536,123,6536,28586,1494,105,,,4,6,7,30,170,65,202,51,183,181,48,5,0,204,67,253,64,0,2,129,33,128,170,114,0,0,0,,,,,
17552,243055,11,NN,0,163,03-Aug-2023,17:57:25,42.2992,-70.2147,,401677586,-133,48,0,03-Aug-2023,17:56:43,42.2992,-70.2147,123,24329,63201,9365,24,,,57,95,222,5,118,131,0,0,8,0,32,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,NN,0,163,03-Aug-2023,17:57:25,42.2992,-70.2147,,401677586,-133,48,0,03-Aug-2023,17:57:13,42.2992,-70.2147,123,24329,63201,9365,24,,,127,180,158,5,100,119,81,235,114,240,237,25,132,186,111,124,25,184,203,64,0,0,0,,,,,,,,,
17552,243055,31,NN,0,163,03-Aug-2023,17:57:25,42.2992,-70.2147,,401677586,-133,48,0,03-Aug-2023,17:58:21,42.2992,-70.2147,123,24329,63201,9365,24,,,220,30,221,254,184,2,230,247,22,135,122,117,138,34,228,75,41,86,94,81,34,146,95,35,17,82,69,37,178,18,96,
17552,243055,27,NN,0,163,03-Aug-2023,17:57:25,42.2992,-70.2147,,401677586,-133,48,0,03-Aug-2023,17:58:46,42.2992,-70.2147,123,24329,63201,9365,24,,,4,6,7,30,170,65,138,51,183,181,48,5,8,204,67,253,64,0,2,129,33,128,170,114,0,0,0,,,,,
17552,243055,23,SR,B,164,03-Aug-2023,21:53:49,42.3158,-70.1723,,401677581,-137,8,0,03-Aug-2023,21:53:49,42.3158,-70.1723,,32741,56214,19069,99,,,121,199,14,5,54,216,210,67,226,159,2,186,245,65,187,40,229,152,191,221,24,222,126,,,,,,,,,
17552,243055,7,NP,B,165,03-Aug-2023,23:56:41,42.3850,-70.1570,,401677622,-138,7,0,03-Aug-2023,23:56:41,42.3850,-70.1570,,31273,53184,18388,87,,,64,48,46,5,33,133,85,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243055,27,O3,B,166,04-Aug-2023,03:30:16,42.3563,-70.2182,,401677587,-131,8,0,04-Aug-2023,03:30:17,42.3563,-70.2182,,32920,53961,20083,100,,,4,180,128,55,141,9,118,61,250,125,120,108,255,233,174,241,47,220,77,211,152,123,12,75,68,198,11,,,,,
17552,243055,11,CS,1,167,04-Aug-2023,09:54:25,42.2734,-70.2365,,401677554,-123,58,0,04-Aug-2023,09:50:56,42.2734,-70.2365,547,504,2031,125,75,,,59,177,174,4,131,132,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,CS,1,167,04-Aug-2023,09:54:25,42.2734,-70.2365,,401677554,-123,58,0,04-Aug-2023,09:53:09,42.2734,-70.2365,547,504,2031,125,75,,,27,63,174,4,132,119,22,8,128,128,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,15,CS,1,167,04-Aug-2023,09:54:25,42.2734,-70.2365,,401677554,-123,58,0,04-Aug-2023,09:53:31,42.2734,-70.2365,547,504,2031,125,75,,,70,97,142,4,112,75,129,2,0,0,16,32,64,0,0,,,,,,,,,,,,,,,,,
17552,243055,11,CS,1,167,04-Aug-2023,09:54:25,42.2734,-70.2365,,401677554,-123,58,0,04-Aug-2023,10:00:03,42.2734,-70.2365,547,504,2031,125,75,,,53,7,190,4,117,130,2,0,12,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,A1,A,168,04-Aug-2023,10:06:45,42.2634,-70.2360,,401677554,-117,6,0,04-Aug-2023,10:05:13,42.2634,-70.2360,210,663,18478,23,82,,,53,170,198,4,119,62,125,190,255,247,207,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,A1,A,168,04-Aug-2023,10:06:45,42.2634,-70.2360,,401677554,-117,6,0,04-Aug-2023,10:06:20,42.2634,-70.2360,210,663,18478,23,82,,,218,196,238,7,44,204,192,0,2,12,0,224,114,244,149,4,247,6,15,0,0,208,80,192,157,208,224,144,13,9,0,
17552,243055,15,A1,A,168,04-Aug-2023,10:06:45,42.2634,-70.2360,,401677554,-117,6,0,04-Aug-2023,10:08:43,42.2634,-70.2360,210,663,18478,23,82,,,30,75,142,4,102,126,15,139,137,10,7,128,0,0,0,,,,,,,,,,,,,,,,,
17552,243055,11,SR,B,169,04-Aug-2023,10:55:37,42.2687,-70.2331,,401677539,-136,8,0,04-Aug-2023,10:55:38,42.2687,-70.2331,,1227,1851,813,87,,,53,87,222,3,112,54,129,7,12,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,15,CS,1,170,04-Aug-2023,11:32:17,42.2437,-70.2250,,401677551,-128,57,0,04-Aug-2023,11:30:31,42.2437,-70.2250,261,592,2287,153,61,,,56,17,204,3,55,160,20,4,12,2,1,196,161,181,56,,,,,,,,,,,,,,,,,
17552,243055,23,CS,1,170,04-Aug-2023,11:32:17,42.2437,-70.2250,,401677551,-128,57,0,04-Aug-2023,11:30:54,42.2437,-70.2250,261,592,2287,153,61,,,123,235,30,2,149,104,208,234,194,61,26,252,50,171,6,140,137,180,57,64,0,0,0,,,,,,,,,
17552,243055,31,CS,1,170,04-Aug-2023,11:32:17,42.2437,-70.2250,,401677551,-128,57,0,04-Aug-2023,11:31:14,42.2437,-70.2250,261,592,2287,153,61,,,221,84,190,6,216,1,69,117,243,135,119,119,72,7,116,183,44,118,215,108,51,131,126,211,124,47,252,105,135,67,60,
17552,243055,15,CS,1,170,04-Aug-2023,11:32:17,42.2437,-70.2250,,401677551,-128,57,0,04-Aug-2023,11:33:56,42.2437,-70.2250,261,592,2287,153,61,,,23,28,14,3,55,65,117,44,159,6,204,35,202,78,56,,,,,,,,,,,,,,,,,
17552,243055,11,CS,1,170,04-Aug-2023,11:32:17,42.2437,-70.2250,,401677551,-128,57,0,04-Aug-2023,11:34:52,42.2437,-70.2250,261,592,2287,153,61,,,75,112,110,3,32,106,129,4,4,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,B,171,04-Aug-2023,12:10:13,42.2598,-70.2896,,401677549,-135,8,0,04-Aug-2023,12:10:13,42.2598,-70.2896,291,1030,6627,160,161,,,25,207,206,2,229,116,72,98,196,133,128,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,B,171,04-Aug-2023,12:10:13,42.2598,-70.2896,,401677549,-135,8,0,04-Aug-2023,12:15:04,42.2598,-70.2896,291,1030,6627,160,161,,,57,7,15,104,58,149,135,233,173,25,90,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,MC,0,172,04-Aug-2023,13:50:07,42.2460,-70.2737,,401677553,-117,46,0,04-Aug-2023,13:46:27,42.2460,-70.2737,473,1811,3753,874,97,,,26,4,190,2,3,120,163,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,MC,0,172,04-Aug-2023,13:50:07,42.2460,-70.2737,,401677553,-117,46,0,04-Aug-2023,13:49:37,42.2460,-70.2737,473,1811,3753,874,97,,,61,78,29,255,112,53,130,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,MC,0,172,04-Aug-2023,13:50:07,42.2460,-70.2737,,401677553,-117,46,0,04-Aug-2023,13:50:07,42.2460,-70.2737,473,1811,3753,874,97,,,25,170,125,255,117,123,180,219,212,8,128,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,MC,0,172,04-Aug-2023,13:50:07,42.2460,-70.2737,,401677553,-117,46,0,04-Aug-2023,13:54:20,42.2460,-70.2737,473,1811,3753,874,97,,,190,202,190,6,64,2,156,130,144,232,53,59,5,33,120,10,50,12,68,144,85,68,24,47,97,171,28,10,83,162,64,
17552,243055,11,NP,A,173,04-Aug-2023,13:49:52,42.2384,-70.2949,,401677552,-128,8,0,04-Aug-2023,13:49:37,42.2384,-70.2949,283,11970,571038,250,101,,,61,78,29,255,112,53,130,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,A,173,04-Aug-2023,13:49:52,42.2384,-70.2949,,401677552,-128,8,0,04-Aug-2023,13:50:07,42.2384,-70.2949,283,11970,571038,250,101,,,25,186,125,247,101,51,38,73,51,110,255,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,NP,A,173,04-Aug-2023,13:49:52,42.2384,-70.2949,,401677552,-128,8,0,04-Aug-2023,13:54:20,42.2384,-70.2949,283,11970,571038,250,101,,,190,202,190,6,64,2,156,130,144,232,53,59,5,33,120,10,50,12,68,144,85,68,24,174,97,171,28,10,67,160,64,
17552,243055,11,NK,0,174,04-Aug-2023,14:02:14,42.2058,-70.2470,,401677547,-128,46,0,04-Aug-2023,13:58:59,42.2058,-70.2470,316,2279,5412,959,73,,,74,198,109,255,96,53,131,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NK,0,174,04-Aug-2023,14:02:14,42.2058,-70.2470,,401677547,-128,46,0,04-Aug-2023,14:00:35,42.2058,-70.2470,316,2279,5412,959,73,,,56,1,78,8,211,128,0,5,0,210,4,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,NK,0,174,04-Aug-2023,14:02:14,42.2058,-70.2470,,401677547,-128,46,0,04-Aug-2023,14:02:15,42.2058,-70.2470,316,2279,5412,959,73,,,112,9,78,5,100,244,145,157,174,242,111,117,77,106,46,11,245,185,75,64,0,0,0,,,,,,,,,
17552,243055,31,NK,0,174,04-Aug-2023,14:02:14,42.2058,-70.2470,,401677547,-128,46,0,04-Aug-2023,14:04:15,42.2058,-70.2470,316,2279,5412,959,73,,,222,236,254,6,72,0,167,123,255,191,224,75,63,251,254,236,106,242,239,253,132,123,187,179,111,220,76,72,136,72,132,
17552,243055,15,MB,B,175,04-Aug-2023,14:37:53,42.2189,-70.2779,,401677546,-128,8,0,04-Aug-2023,14:34:50,42.2189,-70.2779,366,7592,42943,1342,82,,,72,67,110,8,128,59,129,0,0,0,0,64,64,128,0,,,,,,,,,,,,,,,,,
17552,243055,27,MB,B,175,04-Aug-2023,14:37:53,42.2189,-70.2779,,401677546,-128,8,0,04-Aug-2023,14:40:56,42.2189,-70.2779,366,7592,42943,1342,82,,,4,6,8,234,52,246,86,51,151,180,176,5,0,140,67,253,64,0,2,129,62,128,198,122,192,0,0,,,,,
17552,243055,23,MC,B,176,04-Aug-2023,15:28:34,42.2136,-70.2742,,401677532,-121,8,0,04-Aug-2023,15:28:35,42.2136,-70.2742,,2095,3877,1131,93,,,115,0,94,5,20,173,81,237,140,74,115,121,169,218,79,193,169,184,8,192,0,0,0,,,,,,,,,
17552,243055,31,NP,B,177,04-Aug-2023,15:36:35,42.2136,-70.2700,,401677546,-132,6,0,04-Aug-2023,15:36:36,42.2136,-70.2700,,2198,3609,1337,94,,,215,245,196,85,93,248,149,2,136,8,12,64,42,12,92,188,172,208,52,20,244,241,247,186,7,58,240,61,160,62,255,
17552,243055,15,NN,1,178,04-Aug-2023,16:00:43,42.2529,-70.2254,,401677572,-118,56,0,04-Aug-2023,16:00:43,42.2529,-70.2254,374,540,1433,203,106,,,72,207,238,8,0,58,129,4,4,0,0,0,128,0,0,,,,,,,,,,,,,,,,,
17552,243055,11,NN,1,178,04-Aug-2023,16:00:43,42.2529,-70.2254,,401677572,-118,56,0,04-Aug-2023,16:04:02,42.2529,-70.2254,374,540,1433,203,106,,,48,105,190,8,3,132,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NN,1,178,04-Aug-2023,16:00:43,42.2529,-70.2254,,401677572,-118,56,0,04-Aug-2023,16:04:31,42.2529,-70.2254,374,540,1433,203,106,,,24,157,142,8,3,118,162,27,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,15,NN,1,178,04-Aug-2023,16:00:43,42.2529,-70.2254,,401677572,-118,56,0,04-Aug-2023,16:06:57,42.2529,-70.2254,374,540,1433,203,106,,,76,231,254,7,120,128,0,4,24,16,32,0,128,128,0,,,,,,,,,,,,,,,,,
17552,243055,11,O3,0,179,04-Aug-2023,17:14:48,42.2918,-70.3248,,401677559,-126,48,0,04-Aug-2023,17:10:57,42.2918,-70.3248,440,6639,56900,774,104,,,79,149,14,6,240,55,129,0,0,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,O3,0,179,04-Aug-2023,17:14:48,42.2918,-70.3248,,401677559,-126,48,0,04-Aug-2023,17:13:01,42.2918,-70.3248,440,6639,56900,774,104,,,48,30,190,6,243,128,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,O3,0,179,04-Aug-2023,17:14:48,42.2918,-70.3248,,401677559,-126,48,0,04-Aug-2023,17:17:00,42.2918,-70.3248,440,6639,56900,774,104,,,48,250,94,6,227,128,0,5,0,210,4,,,,,,,,,,,,,,,,,,,,,
17552,243055,19,O3,0,179,04-Aug-2023,17:14:48,42.2918,-70.3248,,401677559,-126,48,0,04-Aug-2023,17:18:17,42.2918,-70.3248,440,6639,56900,774,104,,,117,80,190,2,214,232,209,41,22,230,17,184,142,192,34,32,93,181,186,,,,,,,,,,,,,
17552,243055,11,NN,B,180,04-Aug-2023,17:42:44,42.2925,-70.3425,,401677577,-137,6,0,04-Aug-2023,17:42:45,42.2925,-70.3425,,8337,14812,4692,100,,,64,189,206,6,192,70,133,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,CS,B,181,04-Aug-2023,22:48:22,42.2783,-70.5032,,401677560,-134,8,0,04-Aug-2023,22:48:22,42.2783,-70.5032,,17719,36188,8675,100,,,60,70,78,6,133,128,0,8,8,32,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,A1,B,182,04-Aug-2023,23:06:35,42.2869,-70.4986,,401677546,-135,6,0,04-Aug-2023,23:06:36,42.2869,-70.4986,,15035,36183,6247,101,,,22,90,110,6,141,123,213,119,157,130,128,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,NK,B,183,04-Aug-2023,23:41:50,42.2672,-70.4922,,401677523,-123,8,0,04-Aug-2023,23:41:51,42.2672,-70.4922,,2143,4960,925,94,,,116,149,62,2,151,110,82,40,136,166,142,85,162,141,29,25,137,180,121,64,0,0,0,,,,,,,,,
17552,243055,23,NP,B,184,04-Aug-2023,23:41:50,42.2525,-70.4480,,401677508,-129,8,0,04-Aug-2023,23:41:51,42.2525,-70.4480,,1895,3914,917,87,,,116,149,62,2,151,110,82,40,136,166,142,85,162,141,29,25,137,180,121,64,0,0,0,,,,,,,,,
17552,243055,23,SR,B,185,05-Aug-2023,08:38:16,42.2181,-70.6049,,401677526,-133,8,0,05-Aug-2023,08:38:16,42.2181,-70.6049,,3438,6968,1696,92,,,120,105,222,9,4,48,144,189,130,123,198,122,148,192,23,146,173,188,164,64,0,0,0,,,,,,,,,
17552,243055,11,CS,B,186,05-Aug-2023,09:15:01,42.2815,-70.1732,,401677572,-136,,0,05-Aug-2023,09:12:46,35.1481,-32.6211,272,167,521,53,89,,,19,52,46,6,51,41,119,147,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,CS,B,186,05-Aug-2023,09:15:01,42.2815,-70.1732,,401677572,-136,,0,05-Aug-2023,09:17:18,35.1481,-32.6211,272,167,521,53,89,,,66,158,94,6,32,138,131,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,A1,1,187,05-Aug-2023,09:47:42,42.2211,-70.2730,,401677547,-125,48,0,05-Aug-2023,09:46:16,42.2211,-70.2730,466,700,5481,89,75,,,187,249,206,8,244,192,216,24,66,129,135,112,194,40,162,74,7,151,153,96,105,12,43,80,131,14,60,163,115,14,16,
17552,243055,11,A1,1,187,05-Aug-2023,09:47:42,42.2211,-70.2730,,401677547,-125,48,0,05-Aug-2023,09:49:08,42.2211,-70.2730,466,700,5481,89,75,,,16,77,14,6,3,112,40,73,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,15,A1,1,187,05-Aug-2023,09:47:42,42.2211,-70.2730,,401677547,-125,48,0,05-Aug-2023,09:52:57,42.2211,-70.2730,466,700,5481,89,75,,,21,34,254,5,118,127,161,145,138,1,137,128,0,0,4,,,,,,,,,,,,,,,,,
17552,243055,11,A1,1,187,05-Aug-2023,09:47:42,42.2211,-70.2730,,401677547,-125,48,0,05-Aug-2023,09:54:02,42.2211,-70.2730,466,700,5481,89,75,,,77,172,94,5,96,89,129,0,4,24,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,SR,1,188,05-Aug-2023,10:15:59,42.1694,-70.2948,,401677572,-120,46,0,05-Aug-2023,10:15:08,42.1694,-70.2948,414,885,2080,376,84,,,187,29,78,8,68,193,52,24,33,217,7,144,160,67,166,168,65,228,45,4,127,10,0,224,37,120,103,128,242,16,28,
17552,243055,7,SR,1,188,05-Aug-2023,10:15:59,42.1694,-70.2948,,401677572,-120,46,0,05-Aug-2023,10:16:50,42.1694,-70.2948,414,885,2080,376,84,,,64,48,46,5,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,SR,1,188,05-Aug-2023,10:15:59,42.1694,-70.2948,,401677572,-120,46,0,05-Aug-2023,10:19:27,42.1694,-70.2948,414,885,2080,376,84,,,17,70,110,5,19,89,253,137,152,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,27,SR,1,188,05-Aug-2023,10:15:59,42.1694,-70.2948,,401677572,-120,46,0,05-Aug-2023,10:20:59,42.1694,-70.2948,414,885,2080,376,84,,,4,6,10,165,55,135,158,51,183,197,48,5,0,116,71,253,64,0,2,129,91,0,224,120,0,0,0,,,,,
17552,243055,23,SR,1,188,05-Aug-2023,10:15:59,42.1694,-70.2948,,401677572,-120,46,0,05-Aug-2023,10:22:02,42.1694,-70.2948,414,885,2080,376,84,,,118,219,158,6,135,78,210,48,21,60,158,142,108,152,14,90,165,187,14,128,0,0,4,,,,,,,,,
17552,243055,11,CS,A,189,05-Aug-2023,10:53:39,42.1702,-70.3044,,401677560,-123,8,0,05-Aug-2023,10:50:55,42.1702,-70.3044,336,677,2446,187,97,,,57,199,126,4,176,71,129,6,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,CS,A,189,05-Aug-2023,10:53:39,42.1702,-70.3044,,401677560,-123,8,0,05-Aug-2023,10:53:32,42.1702,-70.3044,336,677,2446,187,97,,,74,171,190,4,160,89,131,0,4,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,27,CS,A,189,05-Aug-2023,10:53:39,42.1702,-70.3044,,401677560,-123,8,0,05-Aug-2023,10:56:31,42.1702,-70.3044,336,677,2446,187,97,,,4,156,136,174,27,11,54,53,71,183,192,5,0,116,71,253,68,0,3,53,40,129,91,128,224,113,64,,,,,
17552,243055,23,A1,B,190,05-Aug-2023,11:24:07,42.1778,-70.3152,,401677562,-139,8,0,05-Aug-2023,11:24:07,42.1778,-70.3152,30,6226,13739,2821,67,,,112,9,78,1,84,244,182,187,200,120,90,75,215,178,5,86,205,30,94,167,44,236,20,,,,,,,,,
17552,243055,31,A1,B,190,05-Aug-2023,11:24:07,42.1778,-70.3152,,401677562,-139,8,0,05-Aug-2023,11:24:37,42.1778,-70.3152,30,6226,13739,2821,67,,,210,36,30,7,72,2,47,119,123,50,59,183,248,246,211,47,91,185,55,118,121,244,145,7,250,100,67,214,74,148,89,
17552,243055,11,NK,A,191,05-Aug-2023,11:56:48,42.2042,-70.3039,,401677569,-120,7,0,05-Aug-2023,11:54:32,42.2042,-70.3039,282,245,396,150,128,,,53,87,222,3,112,54,129,6,12,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NK,A,191,05-Aug-2023,11:56:48,42.2042,-70.3039,,401677569,-120,7,0,05-Aug-2023,11:56:39,42.2042,-70.3039,282,245,396,150,128,,,17,145,158,10,163,119,99,38,152,192,16,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NK,A,191,05-Aug-2023,11:56:48,42.2042,-70.3039,,401677569,-120,7,0,05-Aug-2023,11:59:14,42.2042,-70.3039,282,245,396,150,128,,,68,171,174,10,144,54,132,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,CS,B,192,05-Aug-2023,12:32:25,42.2085,-70.3018,,401677581,-139,7,0,05-Aug-2023,12:32:26,42.2085,-70.3018,,1133,1559,823,92,,,48,109,30,10,115,128,0,1,2,38,8,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,MC,B,193,05-Aug-2023,13:30:04,42.1805,-70.2455,,401677564,-122,8,0,05-Aug-2023,13:27:09,42.1805,-70.2455,351,1189,14860,95,55,,,222,89,14,6,220,210,206,96,32,13,0,0,12,238,0,224,164,224,30,6,243,14,3,13,5,240,4,246,206,15,0,
17552,243055,11,MC,B,193,05-Aug-2023,13:30:04,42.1805,-70.2455,,401677564,-122,8,0,05-Aug-2023,13:33:00,42.1805,-70.2455,351,1189,14860,95,55,,,19,203,190,9,99,127,64,193,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:38:51,42.1997,-70.3527,578,645,3515,118,97,,,126,176,46,9,83,160,0,34,0,0,128,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:39:27,42.1997,-70.3527,578,645,3515,118,97,,,21,252,222,9,83,117,61,79,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,31,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:41:29,42.1997,-70.3527,578,645,3515,118,97,,,221,40,238,6,204,196,205,1,47,255,255,240,2,255,34,34,47,34,34,33,238,17,26,65,88,43,20,119,23,162,0,
17552,243055,31,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:41:43,42.1997,-70.3527,578,645,3515,118,97,,,219,156,126,6,200,0,43,242,212,153,148,187,112,207,46,242,202,238,230,104,214,238,149,234,102,174,234,238,232,230,96,
17552,243055,11,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:43:09,42.1997,-70.3527,578,645,3515,118,97,,,24,213,78,9,67,113,182,217,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:46:45,42.1997,-70.3527,578,645,3515,118,97,,,31,130,110,9,51,113,64,175,152,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,19,NP,1,194,05-Aug-2023,13:39:09,42.1997,-70.3527,,401677560,-118,46,0,05-Aug-2023,13:48:29,42.1997,-70.3527,578,645,3515,118,97,,,112,224,14,10,214,156,81,142,135,23,20,174,159,128,139,195,17,190,114,,,,,,,,,,,,,
17552,243055,31,NK,A,195,05-Aug-2023,13:42:06,42.2156,-70.3559,,401677556,-129,6,0,05-Aug-2023,13:41:29,,,100,2021,3560,1147,90,,,221,40,238,6,204,196,205,1,47,255,255,240,2,255,34,34,47,34,34,33,238,17,26,68,41,248,156,30,20,134,232,
17552,243055,31,NK,A,195,05-Aug-2023,13:42:06,42.2156,-70.3559,,401677556,-129,6,0,05-Aug-2023,13:41:43,,,100,2021,3560,1147,90,,,219,156,126,6,200,0,43,242,212,153,148,187,112,207,46,242,202,238,230,104,214,238,149,234,102,174,234,238,232,230,96,
17552,243055,11,NK,A,195,05-Aug-2023,13:42:06,42.2156,-70.3559,,401677556,-129,6,0,05-Aug-2023,13:43:09,,,100,2021,3560,1147,90,,,24,213,78,9,67,113,182,217,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,11,NN,A,196,05-Aug-2023,14:12:13,42.1891,-70.3381,,401677565,-137,7,0,05-Aug-2023,14:10:26,42.1891,-70.3381,280,5907,21932,1590,36,,,59,249,206,8,244,128,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,NN,A,196,05-Aug-2023,14:12:13,42.1891,-70.3381,,401677565,-137,7,0,05-Aug-2023,14:11:08,42.1891,-70.3381,280,5907,21932,1590,36,,,114,18,206,10,164,93,84,76,14,34,104,128,109,1,171,130,189,222,74,27,215,8,0,,,,,,,,,
17552,243055,11,NN,A,196,05-Aug-2023,14:12:13,42.1891,-70.3381,,401677565,-137,7,0,05-Aug-2023,14:15:06,42.1891,-70.3381,280,5907,21932,1590,36,,,49,232,254,8,228,128,0,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243055,23,MB,B,197,05-Aug-2023,14:19:44,42.1890,-70.3380,,401677555,-132,6,0,05-Aug-2023,14:19:44,42.1890,-70.3380,,5656,9101,3514,44,,,118,95,222,10,164,120,212,51,200,134,179,177,219,193,80,3,140,74,178,120,31,73,255,,,,,,,,,
17552,243055,15,MC,0,198,05-Aug-2023,15:05:49,42.2168,-70.2683,,401677539,-120,48,0,05-Aug-2023,15:05:49,42.2168,-70.2683,321,2229,9090,546,58,,,72,67,110,8,128,59,129,0,0,0,0,64,64,128,0,,,,,,,,,,,,,,,,,
