"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243055,17552,41.74872,-69.88458,B,07/30/2023 15:22:09,Argos,0,225,NN,,401677570.13,07/30/2023 15:22:10,1,2,0,-127,401677570.13,-69.88458,41.74872,-69.88458,41.74872,8,3,1313,59890,28,101,3712,181,80,125,250,52,66,130,15,9,254,98,43,88,57,149,100,18,152,131,149,30,9,77,130,11,74,144,177,97,4,0,
"",243055,17552,41.74872,-69.88458,B,07/30/2023 15:22:09,Argos,0,225,NN,,401677570.13,07/30/2023 15:25:55,1,2,0,-127,401677570.13,-69.88458,41.74872,-69.88458,41.74872,8,3,1313,59890,28,101,3712,55,117,93,248,36,129,0,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.74872,-69.88457,B,07/30/2023 15:35:42,Argos,0,0,MC,,401677570.06,07/30/2023 15:35:43,1,1,0,-126,401677570.06,-69.88457,41.74872,-69.88457,41.74872,6,3,1396,6923,281,100,3948,31,63,189,248,36,117,29,144,1,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.74855,-69.88957,B,07/30/2023 16:09:45,Argos,0,0,O3,,401677573.65,07/30/2023 16:09:46,1,1,0,-130,401677573.65,-69.88957,41.74855,-69.88957,41.74855,8,3,1457,3717,571,101,4120,57,101,237,248,6,128,6,4,0,0,64,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.7976,-69.77176,A,07/30/2023 22:18:47,Argos,0,429,SR,,401677579.98,07/30/2023 22:14:28,1,3,0,-127,401677579.98,-69.77176,41.7976,-69.77176,41.7976,8,3,202,447,90,160,553,220,203,13,249,92,226,218,171,41,135,124,89,204,68,227,57,204,198,102,100,204,205,158,204,230,119,51,115,19,54,87,
"",243055,17552,41.7976,-69.77176,A,07/30/2023 22:18:47,Argos,0,429,SR,,401677579.98,07/30/2023 22:20:17,1,3,0,-127,401677579.98,-69.77176,41.7976,-69.77176,41.7976,8,3,202,447,90,160,553,222,82,109,249,88,3,5,139,90,38,134,202,218,230,7,7,3,253,31,111,202,254,185,38,100,143,147,126,219,50,82,
"",243055,17552,41.7976,-69.77176,A,07/30/2023 22:18:47,Argos,0,429,SR,,401677579.98,07/30/2023 22:21:37,1,3,0,-127,401677579.98,-69.77176,41.7976,-69.77176,41.7976,8,3,202,447,90,160,553,55,40,77,247,67,128,0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.79751,-69.75909,B,07/30/2023 22:31:54,Argos,0,147,NK,,401677536.01,07/30/2023 22:30:41,1,2,0,-130,401677536.01,-69.75909,41.79751,-69.75909,41.79751,6,3,400,1220,130,147,1121,49,93,93,247,51,128,2,13,3,73,36,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.79751,-69.75909,B,07/30/2023 22:31:54,Argos,0,147,NK,,401677536.01,07/30/2023 22:33:08,1,2,0,-130,401677536.01,-69.75909,41.79751,-69.75909,41.79751,6,3,400,1220,130,147,1121,24,214,141,247,51,93,243,176,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.79726,-69.75916,B,07/30/2023 22:53:24,Argos,0,0,CS,,401677533.96,07/30/2023 22:53:25,1,1,0,-136,401677533.96,-69.75916,41.79726,-69.75916,41.79726,6,3,745,950,583,117,2102,4,172,165,109,85,6,246,51,87,179,176,5,0,148,71,253,64,0,3,123,90,128,178,128,82,239,192,,,,,
"",243055,17552,41.79651,-69.76246,B,07/30/2023 23:03:29,Argos,0,0,NP,,401677555.8,07/30/2023 23:03:29,1,1,0,-138,401677555.8,-69.76246,41.79651,-69.76246,41.79651,6,3,853,1072,678,112,2409,184,98,221,249,53,129,66,32,66,240,24,113,16,81,102,24,24,148,13,216,252,18,117,35,205,97,156,201,169,192,74,
"",243055,17552,41.73839,-69.79372,A,07/30/2023 23:13:42,Argos,0,335,A1,,401677563.17,07/30/2023 23:13:42,1,3,1,-118,401677563.17,-69.79372,41.73839,-69.79372,41.73839,6,3,105,483,23,103,229,25,32,221,247,3,96,252,164,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.73839,-69.79372,A,07/30/2023 23:13:42,Argos,0,335,A1,,401677563.17,07/30/2023 23:14:52,1,3,1,-118,401677563.17,-69.79372,41.73839,-69.79372,41.73839,6,3,105,483,23,103,229,64,76,109,246,240,55,132,6,4,8,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.73839,-69.79372,A,07/30/2023 23:13:42,Argos,0,335,A1,,401677563.17,07/30/2023 23:19:17,1,3,1,-118,401677563.17,-69.79372,41.73839,-69.79372,41.73839,6,3,105,483,23,103,229,117,201,141,250,166,236,208,245,238,38,237,71,201,10,156,219,185,171,215,,,,,,,,,,,,,
"",243055,17552,41.70352,-69.73816,A,07/30/2023 23:57:38,Argos,0,498,SR,,401677566.63,07/30/2023 23:54:05,1,3,0,-127,401677566.63,-69.73816,41.70352,-69.73816,41.70352,8,3,219,450,106,130,377,112,197,189,250,164,225,212,238,30,26,16,50,112,117,28,135,58,36,224,26,185,112,0,,,,,,,,,
"",243055,17552,41.70352,-69.73816,A,07/30/2023 23:57:38,Argos,0,498,SR,,401677566.63,07/30/2023 23:56:27,1,3,0,-127,401677566.63,-69.73816,41.70352,-69.73816,41.70352,8,3,219,450,106,130,377,182,212,253,249,44,129,52,38,67,48,7,81,2,11,134,47,135,16,196,2,36,64,153,169,140,161,132,29,131,190,231,
"",243055,17552,41.70352,-69.73816,A,07/30/2023 23:57:38,Argos,0,498,SR,,401677566.63,07/31/2023 00:02:23,1,3,0,-127,401677566.63,-69.73816,41.70352,-69.73816,41.70352,8,3,219,450,106,130,377,63,114,157,253,113,83,54,28,129,54,254,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.7666,-69.81388,1,07/31/2023 00:07:12,Argos,0,44,NK,,401677584.3,07/31/2023 00:06:50,1,2,0,-130,401677584.3,-69.81388,41.7666,-69.81388,41.7666,46,3,1365,3232,576,91,207,184,240,29,249,33,0,214,50,75,131,134,161,194,177,73,139,128,8,42,4,125,25,37,145,227,184,153,8,130,0,0,
"",243055,17552,41.7666,-69.81388,1,07/31/2023 00:07:12,Argos,0,44,NK,,401677584.3,07/31/2023 00:07:35,1,2,0,-130,401677584.3,-69.81388,41.7666,-69.81388,41.7666,46,3,1365,3232,576,91,207,64,51,77,253,80,58,129,0,4,8,32,0,64,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,41.7666,-69.81388,1,07/31/2023 00:07:12,Argos,0,44,NK,,401677584.3,07/31/2023 00:10:49,1,2,0,-130,401677584.3,-69.81388,41.7666,-69.81388,41.7666,46,3,1365,3232,576,91,207,4,5,254,2,173,96,161,52,247,183,192,5,0,169,12,30,198,32,81,157,212,216,21,108,170,16,188,,,,,
"",243055,17552,41.7666,-69.81388,1,07/31/2023 00:07:12,Argos,0,44,NK,,401677584.3,07/31/2023 00:12:28,1,2,0,-130,401677584.3,-69.81388,41.7666,-69.81388,41.7666,46,3,1365,3232,576,91,207,67,166,189,253,64,74,129,2,4,16,0,32,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,41.7666,-69.81388,1,07/31/2023 00:07:12,Argos,0,44,NK,,401677584.3,07/31/2023 00:14:33,1,2,0,-130,401677584.3,-69.81388,41.7666,-69.81388,41.7666,46,3,1365,3232,576,91,207,50,183,77,253,66,133,2,,,,,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.72685,-69.66604,B,07/31/2023 09:18:35,Argos,0,311,CS,,401677592.67,07/31/2023 09:16:00,1,2,0,-132,401677592.67,-69.66604,41.72685,-69.66604,41.72685,8,3,25962,444415,1516,158,4867,189,243,77,249,12,192,187,12,129,176,9,144,164,19,130,66,3,37,110,88,117,7,65,56,68,224,66,10,3,0,0,
"",243055,17552,41.72685,-69.66604,B,07/31/2023 09:18:35,Argos,0,311,CS,,401677592.67,07/31/2023 09:21:11,1,2,0,-132,401677592.67,-69.66604,41.72685,-69.66604,41.72685,8,3,25962,444415,1516,158,4867,56,50,237,253,38,128,0,4,0,32,32,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.68467,-69.64918,B,07/31/2023 09:37:51,Argos,0,0,SR,,401677559.47,07/31/2023 09:37:51,1,1,0,-123,401677559.47,-69.64918,41.68467,-69.64918,41.68467,6,3,15505,30329,7926,158,3250,116,27,221,250,85,29,85,22,157,254,173,172,149,167,225,215,19,86,42,90,169,96,0,,,,,,,,,
"",243055,17552,41.66377,-69.70744,1,07/31/2023 09:54:25,Argos,0,253,A1,,401677560.87,07/31/2023 09:52:23,1,4,0,-120,401677560.87,-69.70744,41.66377,-69.70744,41.66377,46,3,1030,4941,214,83,200,121,87,221,250,52,34,84,6,202,191,152,179,181,171,180,60,42,3,15,90,165,96,0,,,,,,,,,
"",243055,17552,41.66377,-69.70744,1,07/31/2023 09:54:25,Argos,0,253,A1,,401677560.87,07/31/2023 09:53:29,1,4,0,-120,401677560.87,-69.70744,41.66377,-69.70744,41.66377,46,3,1030,4941,214,83,200,191,173,93,248,242,193,85,8,151,13,49,110,236,187,210,134,176,74,103,4,199,176,132,125,164,52,2,161,60,32,0,
"",243055,17552,41.66377,-69.70744,1,07/31/2023 09:54:25,Argos,0,253,A1,,401677560.87,07/31/2023 09:55:15,1,4,0,-120,401677560.87,-69.70744,41.66377,-69.70744,41.66377,46,3,1030,4941,214,83,200,218,98,125,248,252,182,248,32,239,2,60,113,134,56,99,156,199,142,24,120,99,44,29,170,133,15,195,103,61,248,105,
"",243055,17552,41.66377,-69.70744,1,07/31/2023 09:54:25,Argos,0,253,A1,,401677560.87,07/31/2023 09:56:36,1,4,0,-120,401677560.87,-69.70744,41.66377,-69.70744,41.66377,46,3,1030,4941,214,83,200,23,38,45,253,20,118,203,7,128,128,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66082,-69.70965,B,07/31/2023 10:43:55,Argos,0,0,NK,,401677556.18,07/31/2023 10:43:56,1,1,0,-137,401677556.18,-69.70965,41.66082,-69.70965,41.66082,8,3,9730,13539,6992,88,2679,180,32,205,248,214,65,110,28,66,192,4,32,162,19,0,66,149,18,145,2,96,72,139,234,14,2,100,43,0,0,0,
"",243055,17552,41.66478,-69.70557,B,07/31/2023 10:56:17,Argos,0,312,CS,,401677538.56,07/31/2023 10:53:41,1,2,0,-124,401677538.56,-69.70557,41.66478,-69.70557,41.66478,6,3,5471,139824,214,90,2131,74,154,77,252,224,53,131,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66478,-69.70557,B,07/31/2023 10:56:17,Argos,0,312,CS,,401677538.56,07/31/2023 10:58:53,1,2,0,-124,401677538.56,-69.70557,41.66478,-69.70557,41.66478,6,3,5471,139824,214,90,2131,119,253,125,249,100,3,86,95,155,88,187,99,28,90,95,88,82,248,180,154,149,96,0,,,,,,,,,
"",243055,17552,41.65644,-69.71079,B,07/31/2023 12:29:54,Argos,0,0,NK,,401677559.73,07/31/2023 12:29:54,1,1,0,-129,401677559.73,-69.71079,41.65644,-69.71079,41.65644,7,3,1522,2615,885,90,4304,22,117,45,252,196,114,159,110,129,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66197,-69.70335,B,07/31/2023 13:36:56,Argos,0,0,MC,,401677545.74,07/31/2023 13:36:57,1,1,0,-125,401677545.74,-69.70335,41.66197,-69.70335,41.66197,8,3,1893,2847,1258,90,5353,27,75,77,252,180,119,70,183,182,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66728,-69.70474,B,07/31/2023 14:04:07,Argos,0,311,NK,,401677528.69,07/31/2023 14:01:32,1,2,0,-133,401677528.69,-69.70474,41.66728,-69.70474,41.66728,6,3,1445,25038,83,62,4086,48,52,253,252,147,128,0,5,0,210,4,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66728,-69.70474,B,07/31/2023 14:04:07,Argos,0,311,NK,,401677528.69,07/31/2023 14:06:43,1,2,0,-133,401677528.69,-69.70474,41.66728,-69.70474,41.66728,6,3,1445,25038,83,62,4086,122,119,89,121,4,252,18,119,32,182,137,25,177,32,141,160,242,76,104,177,50,64,217,,,,,,,,,
"",243055,17552,41.66493,-69.70119,B,07/31/2023 14:44:55,Argos,0,0,NP,,401677550.61,07/31/2023 14:44:56,1,1,0,-122,401677550.61,-69.70119,41.66493,-69.70119,41.66493,6,3,1681,5050,559,64,4753,221,173,45,248,136,0,228,68,68,72,72,132,136,12,196,115,187,204,196,72,12,197,76,208,68,68,107,31,132,194,252,
"",243055,17552,41.74952,-69.54004,B,07/31/2023 15:19:22,Argos,0,93,NN,,401677571.81,07/31/2023 15:18:36,1,2,0,-135,401677571.81,-69.54004,41.74952,-69.54004,41.74952,6,3,3459,6346,1885,115,2747,115,71,237,248,231,126,153,154,95,138,201,246,118,137,169,7,67,43,129,163,198,17,167,20,0,0,0,,,,,
"",243055,17552,41.74952,-69.54004,B,07/31/2023 15:19:22,Argos,0,93,NN,,401677571.81,07/31/2023 15:20:09,1,2,0,-135,401677571.81,-69.54004,41.74952,-69.54004,41.74952,6,3,3459,6346,1885,115,2747,216,149,173,248,120,1,2,103,125,119,230,103,86,103,103,87,103,255,117,102,103,87,102,117,118,118,119,119,103,103,100,
"",243055,17552,41.65773,-69.69646,B,07/31/2023 16:03:02,Argos,0,0,MB,,401677561.34,07/31/2023 16:03:03,1,1,0,-133,401677561.34,-69.69646,41.65773,-69.69646,41.65773,8,3,2111,4370,1019,66,5969,29,102,45,252,49,248,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.62447,-69.65558,A,07/31/2023 16:58:41,Argos,0,170,O3,,401677549.22,07/31/2023 16:57:17,1,3,0,-122,401677549.22,-69.65558,41.62447,-69.65558,41.62447,8,3,260,2026,33,106,640,52,246,109,251,118,129,0,0,8,0,32,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.62447,-69.65558,A,07/31/2023 16:58:41,Argos,0,170,O3,,401677549.22,07/31/2023 16:58:41,1,3,0,-122,401677549.22,-69.65558,41.62447,-69.65558,41.62447,8,3,260,2026,33,106,640,126,122,93,248,149,216,210,102,238,163,187,136,49,183,188,142,129,165,146,,,,,,,,,,,,,
"",243055,17552,41.62447,-69.65558,A,07/31/2023 16:58:41,Argos,0,170,O3,,401677549.22,07/31/2023 17:00:07,1,3,0,-122,401677549.22,-69.65558,41.62447,-69.65558,41.62447,8,3,260,2026,33,106,640,217,45,221,248,44,196,158,255,254,239,255,255,239,254,254,255,240,0,16,17,255,223,254,239,239,236,238,0,0,0,63,
"",243055,17552,41.58021,-69.58583,B,07/31/2023 22:04:37,Argos,0,0,NK,,401677571.61,07/31/2023 22:04:37,1,1,0,-130,401677571.61,-69.58583,41.58021,-69.58583,41.58021,8,3,2434,4171,1420,86,6109,30,194,13,251,50,100,252,152,192,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.60622,-69.56115,B,07/31/2023 22:10:45,Argos,0,97,CS,,401677571.26,07/31/2023 22:09:56,1,2,0,-128,401677571.26,-69.56115,41.60622,-69.56115,41.60622,6,3,1698,30048,95,134,4799,78,183,125,251,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.60622,-69.56115,B,07/31/2023 22:10:45,Argos,0,97,CS,,401677571.26,07/31/2023 22:11:34,1,2,0,-128,401677571.26,-69.56115,41.60622,-69.56115,41.60622,6,3,1698,30048,95,134,4799,123,248,29,248,21,8,24,22,155,44,171,179,38,110,153,138,155,178,100,7,174,21,164,80,192,0,0,,,,,
"",243055,17552,41.59711,-69.55026,B,07/31/2023 22:49:20,Argos,0,0,NP,,401677573.95,07/31/2023 22:49:21,1,1,0,-138,401677573.95,-69.55026,41.59711,-69.55026,41.59711,8,3,1784,4798,663,131,5046,72,25,13,251,0,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.62645,-69.57573,B,07/31/2023 23:28:16,Argos,0,0,SR,,401677542.73,07/31/2023 23:28:17,1,1,1,-119,401677542.73,-69.57573,41.62645,-69.57573,41.62645,8,3,1314,2169,795,102,3714,4,172,163,119,13,7,182,51,183,182,0,5,0,168,67,253,68,0,3,40,129,128,206,128,103,234,64,,,,,
"",243055,17552,41.65701,-69.61485,B,07/31/2023 23:41:40,Argos,0,136,NK,,401677541.99,07/31/2023 23:40:32,1,2,0,-126,401677541.99,-69.61485,41.65701,-69.61485,41.65701,6,3,1039,5365,201,68,2689,55,125,237,250,224,52,132,64,53,129,6,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.65701,-69.61485,B,07/31/2023 23:41:40,Argos,0,136,NK,,401677541.99,07/31/2023 23:42:48,1,2,0,-126,401677541.99,-69.61485,41.65701,-69.61485,41.65701,6,3,1039,5365,201,68,2689,19,94,141,250,228,94,38,110,185,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.65722,-69.61739,B,08/01/2023 00:06:48,Argos,0,0,MB,,401677548.53,08/01/2023 00:06:48,1,1,0,-132,401677548.53,-69.61739,41.65722,-69.61739,41.65722,6,3,1264,2965,538,70,3273,52,82,29,250,208,54,136,,,,,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.67106,-69.61366,B,08/01/2023 01:42:45,Argos,0,0,MB,,401677555.76,08/01/2023 01:42:46,1,1,0,-132,401677555.76,-69.61366,41.67106,-69.61366,41.67106,8,3,1631,4423,601,83,4222,28,36,205,250,180,99,41,122,37,128,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.66891,-69.60966,B,08/01/2023 02:44:50,Argos,0,0,NN,,401677576.61,08/01/2023 02:44:51,1,1,0,-133,401677576.61,-69.60966,41.66891,-69.60966,41.66891,7,2,1805,3934,828,83,5105,185,211,13,254,231,193,113,16,143,101,200,209,150,80,231,143,240,243,239,156,29,3,192,228,49,105,218,78,210,231,212,
"",243055,17552,41.54995,-69.53356,B,08/01/2023 09:04:25,Argos,0,0,SR,,401677541.92,08/01/2023 09:04:25,1,1,0,-123,401677541.92,-69.53356,41.54995,-69.53356,41.54995,8,2,2575,6898,961,75,7284,30,70,109,250,147,89,112,56,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.55114,-69.51646,B,08/01/2023 10:18:36,Argos,0,409,CS,,401677538.72,08/01/2023 10:15:12,1,2,0,-131,401677538.72,-69.51646,41.55114,-69.51646,41.55114,8,3,2172,39035,120,61,6140,55,47,237,250,115,128,0,9,2,106,8,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.55114,-69.51646,B,08/01/2023 10:18:36,Argos,0,409,CS,,401677538.72,08/01/2023 10:22:01,1,2,0,-131,401677538.72,-69.51646,41.55114,-69.51646,41.55114,8,3,2172,39035,120,61,6140,124,10,109,254,166,113,214,122,226,253,68,42,58,116,142,24,57,218,6,91,26,204,0,,,,,,,,,
"",243055,17552,41.55262,-69.51377,B,08/01/2023 10:42:04,Argos,0,0,SR,,401677540.53,08/01/2023 10:42:05,1,1,0,-121,401677540.53,-69.51377,41.55262,-69.51377,41.55262,6,3,2179,11449,414,63,6162,223,182,13,254,216,2,103,68,250,229,145,109,36,97,101,190,103,103,109,247,181,55,123,169,43,42,115,60,227,251,116,
"",243055,17552,41.53571,-69.50058,B,08/01/2023 13:09:56,Argos,0,0,MC,,401677548.03,08/01/2023 13:09:57,1,1,0,-125,401677548.03,-69.50058,41.53571,-69.50058,41.53571,8,3,2506,6823,920,72,7088,220,191,53,244,202,6,192,88,2,133,141,114,228,27,3,8,120,209,138,170,170,234,170,170,175,170,174,170,168,243,176,
"",243055,17552,41.50387,-69.5542,B,08/01/2023 13:38:34,Argos,0,0,NK,,401677558.53,08/01/2023 13:38:35,1,1,0,-121,401677558.53,-69.5542,41.50387,-69.5542,41.50387,8,3,1944,3326,1136,93,5498,123,105,221,254,38,14,147,69,229,6,22,107,249,216,173,160,233,177,42,,,,,,,,,,,,,
"",243055,17552,41.5362,-69.54235,B,08/01/2023 14:26:37,Argos,0,0,NP,,401677598.05,08/01/2023 14:26:37,1,1,0,-133,401677598.05,-69.54235,41.5362,-69.54235,41.5362,6,3,2060,3159,1342,83,5824,72,8,125,250,32,138,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.53346,-69.53518,B,08/01/2023 16:39:02,Argos,0,0,NN,,401677607.74,08/01/2023 16:39:02,1,1,0,-133,401677607.74,-69.53518,41.53346,-69.53518,41.53346,8,3,2465,3434,1769,93,6972,212,247,29,254,156,190,212,248,1,31,255,254,255,240,14,253,248,143,223,143,175,14,119,175,98,242,0,15,255,255,14,
"",243055,17552,41.79838,-69.53835,B,08/01/2023 21:30:33,Argos,0,0,CS,,401677670.01,08/01/2023 21:30:33,1,1,0,-121,401677670.01,-69.53835,41.79838,-69.53835,41.79838,8,3,2598,12795,527,85,7347,67,93,109,249,96,71,129,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.64503,-69.52607,B,08/01/2023 21:41:59,Argos,0,0,NK,,401677607.52,08/01/2023 21:41:59,1,1,0,-133,401677607.52,-69.52607,41.64503,-69.52607,41.64503,8,3,3041,6000,1541,84,8602,116,214,221,237,237,20,57,37,216,24,45,54,71,163,122,224,192,126,45,,,,,,,,,,,,,
"",243055,17552,41.8464,-69.59471,B,08/01/2023 22:59:05,Argos,0,0,SR,,401677545.06,08/01/2023 22:59:05,1,1,0,-135,401677545.06,-69.59471,41.8464,-69.59471,41.8464,8,3,3070,11057,852,83,8682,216,35,93,254,92,192,204,0,255,255,254,239,0,0,1,27,255,255,255,255,255,255,255,255,255,237,238,255,255,239,224,
"",243055,17552,41.87972,-69.51664,B,08/01/2023 23:21:41,Argos,0,503,NK,,401677555.61,08/01/2023 23:17:30,1,2,0,-122,401677555.61,-69.51664,41.87972,-69.51664,41.87972,6,2,1824,27503,121,107,5159,75,112,110,3,32,106,129,4,4,16,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.87972,-69.51664,B,08/01/2023 23:21:41,Argos,0,503,NK,,401677555.61,08/01/2023 23:25:53,1,2,0,-122,401677555.61,-69.51664,41.87972,-69.51664,41.87972,6,2,1824,27503,121,107,5159,4,6,3,118,114,237,23,51,7,178,96,5,0,176,67,253,68,0,2,128,235,128,126,252,128,0,0,,,,,
"",243055,17552,41.89179,-69.51433,B,08/02/2023 00:11:46,Argos,0,0,NP,,401677570.27,08/02/2023 00:11:46,1,1,0,-135,401677570.27,-69.51433,41.89179,-69.51433,41.89179,7,3,2095,7396,593,107,5926,113,32,125,253,6,169,149,165,209,125,66,120,233,244,95,156,248,195,128,146,246,45,8,,,,,,,,,
"",243055,17552,41.89449,-69.51941,B,08/02/2023 00:11:46,Argos,0,0,A1,,401677565,08/02/2023 00:11:46,1,1,0,-137,401677565,-69.51941,41.89449,-69.51941,41.89449,0,3,1941,6408,587,104,5488,113,32,125,253,6,169,149,165,209,125,66,120,233,244,95,156,248,67,132,154,246,108,0,,,,,,,,,
"",243055,17552,41.91292,-69.56734,B,08/02/2023 02:26:51,Argos,0,238,NN,,401677594.04,08/02/2023 02:26:51,1,2,1,-117,401677594.04,-69.56734,41.91292,-69.56734,41.91292,7,3,1730,62619,47,90,4890,221,180,173,126,43,210,121,239,103,74,188,140,214,192,172,160,37,55,80,179,23,241,0,85,118,169,131,100,215,13,146,
"",243055,17552,41.91292,-69.56734,B,08/02/2023 02:26:51,Argos,0,238,NN,,401677594.04,08/02/2023 02:30:49,1,2,1,-117,401677594.04,-69.56734,41.91292,-69.56734,41.91292,7,3,1730,62619,47,90,4890,217,115,157,254,60,204,85,220,218,244,118,5,75,64,28,85,101,74,154,27,13,167,36,151,113,119,171,144,243,204,197,
"",243055,17552,42.0232,-69.66921,B,08/02/2023 09:32:46,Argos,0,0,CS,,401677589.15,08/02/2023 09:32:46,1,1,0,-140,401677589.15,-69.66921,42.0232,-69.66921,42.0232,8,3,2913,4783,1773,77,8238,64,141,174,2,224,57,129,0,0,8,16,96,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,41.82375,-69.62922,B,08/02/2023 14:20:24,Argos,0,0,NP,,401677579.66,08/02/2023 14:20:24,1,1,0,-122,401677579.66,-69.62922,41.82375,-69.62922,41.82375,8,3,9157,21928,3823,106,10464,180,85,205,253,69,1,92,28,2,96,137,0,160,18,132,109,8,1,241,3,164,64,15,6,169,204,201,1,0,0,0,
"",243055,17552,41.84287,-69.69886,B,08/02/2023 14:47:39,Argos,0,0,NN,,401677551.25,08/02/2023 14:47:39,1,1,0,-126,401677551.25,-69.69886,41.84287,-69.69886,41.84287,6,3,6283,13676,2886,106,10130,177,52,141,253,54,1,245,4,136,244,201,177,0,99,26,113,168,145,68,229,55,0,33,56,70,128,96,9,1,0,0,
"",243055,17552,41.83641,-69.70183,B,08/02/2023 15:24:55,Argos,0,0,O3,,401677538.89,08/02/2023 15:24:56,1,1,0,-132,401677538.89,-69.70183,41.83641,-69.70183,41.83641,8,3,8655,20055,3735,103,10027,59,140,190,2,199,130,0,0,0,0,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,,,,,,,216,MC,,401650000,08/02/2023 16:08:48,1,2,,,401650000,,,,,,,,,,,,24,187,190,2,199,124,187,156,8,134,28,130,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,,,,,,,216,MC,,401650000,08/02/2023 16:12:24,1,2,,,401650000,,,,,,,,,,,,77,13,94,2,176,121,132,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.81167,-69.91996,0,08/02/2023 16:27:09,Argos,0,132,NN,,401677566.32,08/02/2023 16:26:04,1,2,0,-127,401677566.32,-69.91996,41.81167,-69.91996,41.81167,46,3,2179,2967,1599,93,259,19,159,30,2,183,85,30,46,47,161,239,7,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,41.81167,-69.91996,0,08/02/2023 16:27:09,Argos,0,132,NN,,401677566.32,08/02/2023 16:28:16,1,2,0,-127,401677566.32,-69.91996,41.81167,-69.91996,41.81167,46,3,2179,2967,1599,93,259,64,82,46,2,160,74,129,4,8,16,0,32,0,0,0,,,,,,,,,,,,,,,,,
"",243055,17552,41.81167,-69.91996,0,08/02/2023 16:27:09,Argos,0,132,NN,,401677566.32,08/02/2023 16:31:19,1,2,0,-127,401677566.32,-69.91996,41.81167,-69.91996,41.81167,46,3,2179,2967,1599,93,259,52,86,190,2,160,55,129,6,12,8,0,,,,,,,,,,,,,,,,,,,,,
"",243055,17552,41.81167,-69.91996,0,08/02/2023 16:27:09,Argos,0,132,NN,,401677566.32,08/02/2023 16:34:22,1,2,0,-127,401677566.32,-69.91996,41.81167,-69.91996,41.81167,46,3,2179,2967,1599,93,259,114,86,190,3,116,128,22,252,146,115,86,49,72,234,152,194,163,19,195,155,107,244,0,,,,,,,,,
