DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:02:30,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:03:45,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:05:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:06:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:07:30,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:08:45,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:10:00,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:11:15,,,,31.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:12:30,,,,31.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:13:45,,,,31.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:15:00,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:16:15,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:17:30,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:18:45,,,,22.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:20:00,,,,22.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:21:15,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:22:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:23:45,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:25:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:26:15,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:27:30,,,,22.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:28:45,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:30:00,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:31:15,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:32:30,,,,14.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:33:45,,,,7.5,1.25,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:35:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:36:15,,,,5.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:37:30,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:38:45,,,,6.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:40:00,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:41:15,,,,31.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:42:30,,,,26.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:43:45,,,,22.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:45:00,,,,31.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:46:15,,,,10.0,1.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:47:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:48:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:50:00,,,,22.0,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:51:15,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:52:30,,,,12.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:53:45,,,,17.5,2.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:55:00,,,,7.5,1.25,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:56:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:57:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,11-Aug-2024,23:58:45,,,,7.5,1.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:00:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:01:15,,,,5.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:02:30,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:03:45,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:05:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:06:15,,,,5.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:07:30,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:08:45,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:10:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:11:15,,,,6.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:12:30,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:13:45,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:15:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:16:15,,,,5.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:17:30,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:18:45,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:20:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:21:15,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:22:30,,,,6.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:23:45,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:25:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:26:15,,,,3.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:27:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:28:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:30:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:31:15,,,,5.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:32:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:33:45,,,,8.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:35:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:36:15,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:37:30,,,,3.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:38:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:40:00,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:41:15,,,,3.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:42:30,,,,3.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:43:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:45:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:46:15,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:47:30,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:48:45,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:50:00,,,,5.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:51:15,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:52:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:53:45,,,,4.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:55:00,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:56:15,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:57:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,01:58:45,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:00:00,,,,9.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:01:15,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:02:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:03:45,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:05:00,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:06:15,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:07:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:08:45,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:10:00,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:11:15,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:12:30,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:13:45,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:15:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:16:15,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:17:30,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:18:45,,,,4.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:20:00,,,,4.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:21:15,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:22:30,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:23:45,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:25:00,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:26:15,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:27:30,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:28:45,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:30:00,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:31:15,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:32:30,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:33:45,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:35:00,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:36:15,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:37:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:38:45,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:40:00,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:41:15,,,,4.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:42:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:43:45,,,,4.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:45:00,,,,5.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:46:15,,,,9.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:47:30,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:48:45,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:50:00,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:51:15,,,,6.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:52:30,,,,0.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:53:45,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:55:00,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:56:15,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:57:30,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,03:58:45,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:00:00,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:01:15,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:02:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:03:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:05:00,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:06:15,,,,7.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:07:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:08:45,,,,4.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:10:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:11:15,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:12:30,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:13:45,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:15:00,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:16:15,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:17:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:18:45,,,,5.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:20:00,,,,16.0,2.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:21:15,,,,16.0,2.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:22:30,,,,19.0,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:23:45,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:25:00,,,,12.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:26:15,,,,4.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:27:30,,,,16.0,2.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:28:45,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:30:00,,,,10.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:31:15,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:32:30,,,,12.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:33:45,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:35:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:36:15,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:37:30,,,,12.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:38:45,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:40:00,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:41:15,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:42:30,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:43:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:45:00,,,,10.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:46:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:47:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:48:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:50:00,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:51:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:52:30,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:53:45,,,,3.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:55:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:56:15,,,,1.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:57:30,,,,7.0,1.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,04:58:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:00:00,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:01:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:02:30,,,,5.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:03:45,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:05:00,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:06:15,,,,7.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:07:30,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:08:45,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:10:00,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:11:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:12:30,,,,3.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:13:45,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:15:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:16:15,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:17:30,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:18:45,,,,15.5,1.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:20:00,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:21:15,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:22:30,,,,18.0,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:23:45,,,,18.0,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:25:00,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:26:15,,,,12.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:27:30,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:28:45,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:30:00,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:31:15,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:32:30,,,,15.5,1.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:33:45,,,,40.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:35:00,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:36:15,,,,7.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:37:30,,,,2.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:38:45,,,,1.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:40:00,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:41:15,,,,40.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:42:30,,,,40.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:43:45,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:45:00,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:46:15,,,,6.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:47:30,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:48:45,,,,40.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:50:00,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:51:15,,,,3.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:52:30,,,,1.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:53:45,,,,15.5,1.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:55:00,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:56:15,,,,33.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:57:30,,,,22.5,3.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,09:58:45,,,,9.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:00:00,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:01:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:02:30,,,,5.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:03:45,,,,4.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:05:00,,,,4.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:06:15,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:07:30,,,,24.0,3.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:08:45,,,,36.0,3.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:10:00,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:11:15,,,,10.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:12:30,,,,10.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:13:45,,,,10.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:15:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:16:15,,,,8.5,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:17:30,,,,36.0,3.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:18:45,,,,13.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:20:00,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:21:15,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:22:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:23:45,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:25:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:26:15,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:27:30,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:28:45,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:30:00,,,,4.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:31:15,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:32:30,,,,4.0,1.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:33:45,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:35:00,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:36:15,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:37:30,,,,2.5,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:38:45,,,,0.5,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:40:00,,,,2.0,0.50,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:41:15,,,,19.5,1.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:42:30,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:43:45,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:45:00,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:46:15,,,,36.0,3.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:47:30,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:48:45,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:50:00,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:51:15,,,,36.0,3.25,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:52:30,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:53:45,,,,1.0,0.75,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:55:00,,,,43.0,4.00,,,,
BOF1,267425,,Transmission,Mk10,14-Aug-2024,11:56:15,,,,43.0,4.00,,,,
