DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
BOF1,267425,Mk10,11:03:40 25-Aug-2024,Argos,B,44.2252,-67.5274,15477,51148,4682,90,,,,,,
BOF1,267425,Mk10,13:39:09 25-Aug-2024,Argos,B,44.2144,-67.4750,12141,23148,6367,87,,,,,,
BOF1,267425,Mk10,13:50:40 25-Aug-2024,Argos,B,44.1887,-67.4858,6610,13710,3186,87,,,,,,
BOF1,267425,Mk10,14:30:34 25-Aug-2024,Argos,B,44.1812,-67.4967,4356,9107,2083,100,,,,,,
BOF1,267425,Mk10,14:50:31 25-Aug-2024,Argos,B,44.1144,-67.4327,1971,4254,912,95,,,,,,
BOF1,267425,Mk10,15:33:46 25-Aug-2024,Argos,B,44.0886,-67.4090,2089,4380,996,92,,,,,,
BOF1,267425,Mk10,16:19:35 25-Aug-2024,Argos,B,44.0500,-67.3910,3647,7916,1679,89,,,,,,
BOF1,267425,Mk10,17:47:10 25-Aug-2024,Argos,B,44.0090,-67.3594,4286,8045,2283,91,,,,,,
BOF1,267425,Mk10,20:36:05 25-Aug-2024,Argos,B,44.0775,-67.4514,4674,12874,1697,72,,,,,,
BOF1,267425,Mk10,21:14:25 25-Aug-2024,Argos,B,43.9626,-67.5818,11044,34977,3486,82,,,,,,
BOF1,267425,Mk10,22:12:52 25-Aug-2024,Argos,0,43.9835,-67.5444,4807,53246,434,91,,,,,,
BOF1,267425,Mk10,23:28:16 25-Aug-2024,Argos,B,43.9531,-67.6426,4371,7963,2399,84,,,,,,
BOF1,267425,Mk10,23:48:33 25-Aug-2024,Argos,A,44.0044,-67.6438,477,3115,73,155,,,,,,
BOF1,267425,Mk10,00:10:07 26-Aug-2024,Argos,B,43.9333,-67.6629,4087,6405,2607,88,,,,,,
BOF1,267425,Mk10,00:40:50 26-Aug-2024,Argos,B,43.9215,-67.6870,3974,6216,2540,80,,,,,,
BOF1,267425,Mk10,01:06:23 26-Aug-2024,Argos,B,43.9836,-67.6802,1923,4515,819,73,,,,,,
BOF1,267425,Mk10,01:52:40 26-Aug-2024,Argos,B,43.9581,-67.7176,2236,4922,1015,74,,,,,,
BOF1,267425,Mk10,02:15:11 26-Aug-2024,Argos,B,43.9769,-67.6881,2635,6145,1129,70,,,,,,
BOF1,267425,Mk10,08:40:03 26-Aug-2024,Argos,B,44.0832,-67.6331,2992,8121,1102,89,,,,,,
BOF1,267425,Mk10,10:17:17 26-Aug-2024,Argos,B,44.0567,-67.6862,3471,22403,537,91,,,,,,
BOF1,267425,Mk10,10:17:17 26-Aug-2024,Argos,B,44.0382,-67.7621,2875,20993,393,95,,,,,,
BOF1,267425,Mk10,11:12:42 26-Aug-2024,Argos,B,44.0604,-67.7039,3505,21855,562,86,,,,,,
BOF1,267425,Mk10,11:59:40 26-Aug-2024,Argos,B,44.0349,-67.8423,2868,9839,835,93,,,,,,
BOF1,267425,Mk10,13:16:28 26-Aug-2024,Argos,0,43.8831,-67.7994,2659,34280,206,89,,,,,,
BOF1,267425,Mk10,13:34:42 26-Aug-2024,Argos,0,43.9649,-68.0264,2499,7919,788,101,,,,,,
BOF1,267425,Mk10,14:06:54 26-Aug-2024,Argos,A,43.9380,-68.0687,10244,105668,993,97,,,,,,
BOF1,267425,Mk10,14:35:22 26-Aug-2024,Argos,A,43.9239,-68.1574,4796,5142,4473,160,,,,,,
BOF1,267425,Mk10,14:35:59 26-Aug-2024,Argos,B,43.9282,-68.1563,6353,11596,3480,15,,,,,,
BOF1,267425,Mk10,15:21:38 26-Aug-2024,Argos,A,43.9579,-68.0702,9097,104056,795,110,,,,,,
BOF1,267425,Mk10,15:25:52 26-Aug-2024,Argos,B,43.9578,-68.0698,9899,38971,2514,109,,,,,,
BOF1,267425,Mk10,16:13:21 26-Aug-2024,Argos,B,43.9204,-68.0931,7703,37377,1587,119,,,,,,
BOF1,267425,Mk10,17:09:31 26-Aug-2024,Argos,B,43.9439,-68.1160,2067,19597,218,100,,,,,,
BOF1,267425,Mk10,18:45:56 26-Aug-2024,Argos,B,43.9325,-68.1281,2367,5155,1086,100,,,,,,
BOF1,267425,Mk10,22:27:39 26-Aug-2024,Argos,B,43.9253,-68.0506,1524,30689,75,149,,,,,,
BOF1,267425,Mk10,22:39:36 26-Aug-2024,Argos,B,43.9148,-68.0458,1111,2833,435,148,,,,,,
BOF1,267425,Mk10,23:27:37 26-Aug-2024,Argos,A,43.9294,-68.0972,5705,50540,643,124,,,,,,
BOF1,267425,Mk10,04:14:50 27-Aug-2024,Argos,B,43.9280,-68.1967,15516,22130,10879,100,,,,,,
BOF1,267425,Mk10,08:07:02 27-Aug-2024,Argos,B,43.8851,-68.0105,7899,148457,420,118,,,,,,
BOF1,267425,Mk10,09:48:23 27-Aug-2024,Argos,B,43.8936,-68.0439,2412,6257,930,115,,,,,,
BOF1,267425,Mk10,09:58:10 27-Aug-2024,Argos,B,43.8399,-68.0054,1959,6453,594,101,,,,,,
BOF1,267425,Mk10,10:48:01 27-Aug-2024,Argos,B,43.7922,-67.9909,1245,7755,199,166,,,,,,
BOF1,267425,Mk10,11:17:04 27-Aug-2024,Argos,B,43.7862,-67.9846,1348,1622,1120,150,,,,,,
BOF1,267425,Mk10,12:24:51 27-Aug-2024,Argos,B,43.7643,-67.9846,1715,2101,1398,97,,,,,,
BOF1,267425,Mk10,14:44:13 27-Aug-2024,Argos,A,43.7304,-67.9849,5661,72147,444,98,,,,,,
BOF1,267425,Mk10,15:07:34 27-Aug-2024,Argos,A,43.7042,-67.8853,375,942,148,132,,,,,,
BOF1,267425,Mk10,16:01:47 27-Aug-2024,Argos,B,43.6930,-67.8833,1004,1394,722,95,,,,,,
BOF1,267425,Mk10,20:48:43 27-Aug-2024,Argos,B,43.5125,-68.1284,7766,11646,5178,98,,,,,,
BOF1,267425,Mk10,22:10:43 27-Aug-2024,Argos,B,43.5029,-68.1833,26554,92207,7647,50,,,,,,
BOF1,267425,Mk10,22:30:38 27-Aug-2024,Argos,B,43.5924,-68.1168,21868,53118,9002,65,,,,,,
BOF1,267425,Mk10,23:18:21 27-Aug-2024,Argos,B,43.6601,-67.9915,10234,17394,6020,87,,,,,,
BOF1,267425,Mk10,23:32:52 27-Aug-2024,Argos,B,43.7787,-67.9153,9375,92109,954,100,,,,,,
BOF1,267425,Mk10,23:49:27 27-Aug-2024,Argos,B,43.7915,-67.9695,2024,22356,183,129,,,,,,
BOF1,267425,Mk10,09:15:05 28-Aug-2024,Argos,B,43.8021,-67.7760,5495,62887,480,78,,,,,,
BOF1,267425,Mk10,10:34:49 28-Aug-2024,Argos,A,43.7080,-68.0458,4949,79788,307,98,,,,,,
BOF1,267425,Mk10,10:49:14 28-Aug-2024,Argos,A,43.8464,-68.3845,7061,67102,743,86,,,,,,
BOF1,267425,Mk10,11:05:57 28-Aug-2024,Argos,B,43.8603,-68.3290,5397,44647,652,127,,,,,,
BOF1,267425,Mk10,12:01:08 28-Aug-2024,Argos,B,43.8544,-68.4052,10504,15171,7271,100,,,,,,
BOF1,267425,Mk10,14:57:42 28-Aug-2024,Argos,B,43.8254,-68.4074,1954,3272,1166,93,,,,,,
BOF1,267425,Mk10,15:53:03 28-Aug-2024,Argos,B,43.5559,-67.8077,3298,376315,28,99,,,,,,
BOF1,267425,Mk10,17:16:21 28-Aug-2024,Argos,B,43.5738,-67.8295,3391,23270,494,97,,,,,,
BOF1,267425,Mk10,18:53:41 28-Aug-2024,Argos,B,43.6717,-68.3671,16968,30441,9458,97,,,,,,
BOF1,267425,Mk10,20:09:45 28-Aug-2024,Argos,1,43.6314,-68.7331,599,2268,158,59,,,,,,
BOF1,267425,Mk10,21:20:50 28-Aug-2024,Argos,B,43.6388,-68.9252,4236,6125,2929,85,,,,,,
BOF1,267425,Mk10,21:48:53 28-Aug-2024,Argos,B,43.6935,-68.7996,2563,37934,173,124,,,,,,
BOF1,267425,Mk10,22:28:44 28-Aug-2024,Argos,B,43.6394,-68.8096,1256,2654,593,112,,,,,,
BOF1,267425,Mk10,23:02:50 28-Aug-2024,Argos,A,43.6580,-68.8002,4828,111482,209,102,,,,,,
BOF1,267425,Mk10,00:42:16 29-Aug-2024,Argos,A,43.6612,-68.6397,3640,47458,279,69,,,,,,
BOF1,267425,Mk10,00:43:57 29-Aug-2024,Argos,A,43.6440,-68.6829,1336,1769,1008,89,,,,,,
BOF1,267425,Mk10,01:03:38 29-Aug-2024,Argos,B,43.6436,-68.6929,4515,6568,3103,88,,,,,,
BOF1,267425,Mk10,03:21:32 29-Aug-2024,Argos,B,43.6370,-68.7599,8421,12785,5546,95,,,,,,
BOF1,267425,Mk10,08:15:34 29-Aug-2024,Argos,B,43.6699,-68.9237,10330,21421,4981,91,,,,,,
BOF1,267425,Mk10,08:45:02 29-Aug-2024,Argos,B,43.6786,-68.8972,3882,17524,860,72,,,,,,
BOF1,267425,Mk10,09:54:04 29-Aug-2024,Argos,B,43.6994,-68.9063,4616,31774,670,73,,,,,,
BOF1,267425,Mk10,10:18:25 29-Aug-2024,Argos,0,43.7214,-68.8067,7803,49879,1220,31,,,,,,
BOF1,267425,Mk10,10:38:08 29-Aug-2024,Argos,B,43.7139,-68.8066,5931,15621,2251,56,,,,,,
BOF1,267425,Mk10,13:02:05 29-Aug-2024,Argos,B,43.7299,-68.9013,11670,20131,6765,80,,,,,,
BOF1,267425,Mk10,13:12:55 29-Aug-2024,Argos,A,43.6551,-69.0145,5549,35391,870,125,,,,,,
BOF1,267425,Mk10,14:03:25 29-Aug-2024,Argos,B,43.7424,-68.9384,3279,6744,1593,98,,,,,,
BOF1,267425,Mk10,16:32:19 29-Aug-2024,Argos,B,43.6508,-69.1585,7054,16058,3098,113,,,,,,
BOF1,267425,Mk10,17:18:28 29-Aug-2024,Argos,B,43.6662,-69.1634,9959,38360,2585,110,,,,,,
BOF1,267425,Mk10,18:08:35 29-Aug-2024,Argos,B,43.3624,-68.7787,696,17425,27,104,,,,,,
BOF1,267425,Mk10,22:30:55 29-Aug-2024,Argos,B,43.4725,-68.8910,1181,5134,271,117,,,,,,
BOF1,267425,Mk10,00:25:19 30-Aug-2024,Argos,B,43.5404,-68.9560,1781,3078,1029,102,,,,,,
BOF1,267425,Mk10,00:30:45 30-Aug-2024,Argos,B,43.6117,-69.0556,2313,3720,1438,85,,,,,,
BOF1,267425,Mk10,01:09:48 30-Aug-2024,Argos,B,43.6757,-69.0509,2200,4561,1061,91,,,,,,
BOF1,267425,Mk10,02:09:02 30-Aug-2024,Argos,B,43.6755,-69.0379,2436,19098,310,85,,,,,,
BOF1,267425,Mk10,02:09:02 30-Aug-2024,Argos,B,43.6781,-69.0533,2415,21409,272,93,,,,,,
BOF1,267425,Mk10,09:13:57 30-Aug-2024,Argos,B,43.6738,-69.0513,2721,7914,935,85,,,,,,
BOF1,267425,Mk10,10:14:27 30-Aug-2024,Argos,B,43.6804,-69.1147,1138,19358,66,70,,,,,,
BOF1,267425,Mk10,12:52:17 30-Aug-2024,Argos,B,43.6702,-69.2157,1721,4271,693,94,,,,,,
BOF1,267425,Mk10,13:37:29 30-Aug-2024,Argos,B,43.6568,-69.2293,2146,4827,954,84,,,,,,
BOF1,267425,Mk10,14:30:49 30-Aug-2024,Argos,B,43.6715,-69.2388,1665,107007,25,98,,,,,,
BOF1,267425,Mk10,14:30:49 30-Aug-2024,Argos,B,43.6710,-69.2355,1764,119674,26,98,,,,,,
BOF1,267425,Mk10,15:27:23 30-Aug-2024,Argos,B,43.6674,-69.2463,1941,7792,483,100,,,,,,
BOF1,267425,Mk10,17:21:40 30-Aug-2024,Argos,A,43.4971,-69.0153,2673,27712,257,100,,,,,,
BOF1,267425,Mk10,23:12:46 30-Aug-2024,Argos,0,43.4474,-68.7585,2028,45680,90,98,,,,,,
BOF1,267425,Mk10,23:21:09 30-Aug-2024,Argos,B,43.4446,-68.7544,3945,6602,2356,94,,,,,,
BOF1,267425,Mk10,23:40:13 30-Aug-2024,Argos,1,43.4197,-68.5982,580,1471,228,11,,,,,,
BOF1,267425,Mk10,00:17:43 31-Aug-2024,Argos,B,43.4217,-68.5976,2393,3469,1650,85,,,,,,
BOF1,267425,Mk10,02:01:46 31-Aug-2024,Argos,B,43.3826,-68.5505,4141,5463,3138,106,,,,,,
BOF1,267425,Mk10,10:10:44 31-Aug-2024,Argos,B,43.5121,-68.5720,2748,59999,125,99,,,,,,
BOF1,267425,Mk10,11:48:24 31-Aug-2024,Argos,B,43.4781,-68.3541,3151,9762,1017,103,,,,,,
BOF1,267425,Mk10,14:01:02 31-Aug-2024,Argos,B,43.4474,-68.2230,3751,8314,1692,102,,,,,,
BOF1,267425,Mk10,14:55:47 31-Aug-2024,Argos,A,43.4365,-68.1806,6557,85140,504,120,,,,,,
BOF1,267425,Mk10,15:59:48 31-Aug-2024,Argos,B,43.4835,-68.1902,7504,26732,2106,115,,,,,,
BOF1,267425,Mk10,18:13:30 31-Aug-2024,Argos,B,43.4842,-68.0784,5599,10723,2923,118,,,,,,
BOF1,267425,Mk10,21:25:23 31-Aug-2024,Argos,B,43.4396,-67.8541,4626,5494,3894,84,,,,,,
BOF1,267425,Mk10,23:01:59 31-Aug-2024,Argos,B,43.5216,-68.0809,13531,55967,3271,71,,,,,,
BOF1,267425,Mk10,23:05:50 31-Aug-2024,Argos,B,43.7810,-67.8397,22993,769065,687,90,,,,,,
BOF1,267425,Mk10,23:51:13 31-Aug-2024,Argos,B,43.7948,-67.8110,25661,93070,7074,91,,,,,,
BOF1,267425,Mk10,00:03:46 01-Sep-2024,Argos,B,43.7915,-67.8032,25312,84503,7582,89,,,,,,
BOF1,267425,Mk10,00:19:26 01-Sep-2024,Argos,B,43.7855,-67.8200,16274,56703,4670,97,,,,,,
BOF1,267425,Mk10,03:45:59 01-Sep-2024,Argos,B,43.8403,-67.7794,2469,4788,1272,99,,,,,,
BOF1,267425,Mk10,04:21:52 01-Sep-2024,Argos,B,43.8466,-67.7835,3279,5633,1908,69,,,,,,
BOF1,267425,Mk10,08:46:20 01-Sep-2024,Argos,B,43.8726,-67.6822,3572,7341,1737,71,,,,,,
BOF1,267425,Mk10,09:21:16 01-Sep-2024,Argos,B,43.9553,-67.6224,8870,92781,847,73,,,,,,
BOF1,267425,Mk10,09:32:38 01-Sep-2024,Argos,B,43.9472,-67.5806,2829,13685,584,94,,,,,,
BOF1,267425,Mk10,10:21:48 01-Sep-2024,Argos,B,43.9897,-67.5152,8690,34318,2200,96,,,,,,
BOF1,267425,Mk10,14:44:35 01-Sep-2024,Argos,B,44.2038,-67.1470,7149,15473,3302,94,,,,,,
BOF1,267425,Mk10,14:59:37 01-Sep-2024,Argos,B,43.9314,-67.5111,4878,23900,995,77,,,,,,
BOF1,267425,Mk10,15:27:10 01-Sep-2024,Argos,B,43.9341,-67.5134,4884,22347,1067,77,,,,,,
BOF1,267425,Mk10,15:53:03 01-Sep-2024,Argos,B,44.0256,-67.2661,3410,8119,1432,77,,,,,,
BOF1,267425,Mk10,20:40:00 01-Sep-2024,Argos,B,44.2244,-66.9701,3065,9353,1004,99,,,,,,
BOF1,267425,Mk10,21:40:38 01-Sep-2024,Argos,A,44.1904,-67.1303,4340,45873,410,135,,,,,,
BOF1,267425,Mk10,22:17:46 01-Sep-2024,Argos,B,44.1846,-67.1083,6968,10487,4629,120,,,,,,
BOF1,267425,Mk10,22:23:49 01-Sep-2024,Argos,B,44.1715,-67.0986,4351,6434,2942,97,,,,,,
BOF1,267425,Mk10,22:36:10 01-Sep-2024,Argos,A,44.1578,-67.0792,199,246,160,151,,,,,,
BOF1,267425,Mk10,23:20:56 01-Sep-2024,Argos,A,44.1450,-67.0876,354,5215,24,77,,,,,,
BOF1,267425,Mk10,00:20:38 02-Sep-2024,Argos,B,44.1531,-67.0742,1331,3012,588,82,,,,,,
BOF1,267425,Mk10,01:02:04 02-Sep-2024,Argos,B,44.1581,-67.0643,1581,2986,836,83,,,,,,
BOF1,267425,Mk10,01:29:09 02-Sep-2024,Argos,B,44.1451,-67.1066,1088,6127,193,135,,,,,,
BOF1,267425,Mk10,02:06:08 02-Sep-2024,Argos,B,44.1458,-67.1024,1378,2700,703,129,,,,,,
BOF1,267425,Mk10,02:27:08 02-Sep-2024,Argos,B,44.1541,-67.1082,1252,1927,813,111,,,,,,
BOF1,267425,Mk10,03:01:10 02-Sep-2024,Argos,B,44.1539,-67.1066,1447,2035,1028,104,,,,,,
BOF1,267425,Mk10,04:12:26 02-Sep-2024,Argos,B,44.1567,-67.1036,1832,2550,1316,101,,,,,,
BOF1,267425,Mk10,09:57:22 02-Sep-2024,Argos,B,44.1398,-67.0886,3023,4437,2059,90,,,,,,
BOF1,267425,Mk10,10:28:22 02-Sep-2024,Argos,A,44.2412,-67.0377,8007,469679,136,85,,,,,,
BOF1,267425,Mk10,10:29:55 02-Sep-2024,Argos,A,44.2346,-67.0524,447,1029,194,92,,,,,,
BOF1,267425,Mk10,11:34:34 02-Sep-2024,Argos,A,44.2869,-67.0217,1295,19460,86,75,,,,,,
BOF1,267425,Mk10,12:08:56 02-Sep-2024,Argos,B,44.3270,-67.0065,4183,5829,3001,99,,,,,,
BOF1,267425,Mk10,14:16:53 02-Sep-2024,Argos,A,44.3211,-66.7901,5570,192427,161,88,,,,,,
BOF1,267425,Mk10,15:06:12 02-Sep-2024,Argos,B,44.3507,-66.7495,11248,26914,4700,87,,,,,,
BOF1,267425,Mk10,15:34:24 02-Sep-2024,Argos,B,44.3420,-66.7750,8637,17033,4379,90,,,,,,
BOF1,267425,Mk10,15:58:08 02-Sep-2024,Argos,A,44.3357,-66.8189,1890,2893,1234,158,,,,,,
BOF1,267425,Mk10,16:31:04 02-Sep-2024,Argos,B,44.3617,-66.7928,2378,2839,1991,166,,,,,,
BOF1,267425,Mk10,16:45:19 02-Sep-2024,Argos,B,44.3137,-66.8342,1614,2621,994,94,,,,,,
BOF1,267425,Mk10,18:21:53 02-Sep-2024,Argos,B,44.3232,-66.8492,1952,2940,1296,89,,,,,,
BOF1,267425,Mk10,20:05:29 02-Sep-2024,Argos,B,44.3246,-66.8184,2347,7038,782,80,,,,,,
BOF1,267425,Mk10,21:13:27 02-Sep-2024,Argos,B,44.3450,-66.8163,2643,5500,1270,73,,,,,,
BOF1,267425,Mk10,21:46:02 02-Sep-2024,Argos,0,44.2844,-67.0057,3557,62002,204,66,,,,,,
BOF1,267425,Mk10,21:54:27 02-Sep-2024,Argos,B,44.2852,-67.0083,2913,7526,1127,70,,,,,,
BOF1,267425,Mk10,22:02:30 02-Sep-2024,Argos,B,44.2762,-67.0209,1408,14443,137,113,,,,,,
BOF1,267425,Mk10,22:53:51 02-Sep-2024,Argos,B,44.2812,-67.0136,745,1731,320,13,,,,,,
BOF1,267425,Mk10,23:37:17 02-Sep-2024,Argos,B,44.2849,-67.0199,1178,1374,1009,56,,,,,,
BOF1,267425,Mk10,23:57:25 02-Sep-2024,Argos,B,44.2860,-67.0191,1366,1534,1216,76,,,,,,
BOF1,267425,Mk10,01:22:23 03-Sep-2024,Argos,B,44.3197,-67.0336,1518,2984,772,80,,,,,,
BOF1,267425,Mk10,01:38:55 03-Sep-2024,Argos,A,44.3517,-66.9637,228,845,61,113,,,,,,
BOF1,267425,Mk10,02:20:36 03-Sep-2024,Argos,B,44.3607,-66.9679,915,1314,637,93,,,,,,
BOF1,267425,Mk10,09:29:17 03-Sep-2024,Argos,B,44.3583,-66.9553,2989,4100,2178,91,,,,,,
BOF1,267425,Mk10,11:00:58 03-Sep-2024,Argos,A,44.3007,-66.9900,426,1774,102,31,,,,,,
BOF1,267425,Mk10,11:06:12 03-Sep-2024,Argos,0,44.2912,-66.9990,1816,2044,1614,110,,,,,,
BOF1,267425,Mk10,11:28:28 03-Sep-2024,Argos,A,44.3003,-66.9852,1839,3067,1102,120,,,,,,
BOF1,267425,Mk10,11:37:55 03-Sep-2024,Argos,B,44.2891,-67.0032,3072,4505,2094,89,,,,,,
BOF1,267425,Mk10,14:41:51 03-Sep-2024,Argos,B,44.2792,-67.0086,3362,5958,1897,106,,,,,,
BOF1,267425,Mk10,15:18:53 03-Sep-2024,Argos,B,44.2870,-67.0082,3225,4738,2194,95,,,,,,
BOF1,267425,Mk10,15:32:47 03-Sep-2024,Argos,B,44.2909,-67.0056,2133,3092,1471,95,,,,,,
BOF1,267425,Mk10,17:37:44 03-Sep-2024,Argos,B,44.3035,-67.0102,2107,5767,769,100,,,,,,
BOF1,267425,Mk10,20:56:06 03-Sep-2024,Argos,B,44.2925,-67.0299,2769,5683,1348,101,,,,,,
BOF1,267425,Mk10,22:22:56 03-Sep-2024,Argos,B,44.2937,-67.0249,3063,5801,1617,99,,,,,,
BOF1,267425,Mk10,23:00:22 03-Sep-2024,Argos,B,44.3406,-67.0491,3000,7796,1154,91,,,,,,
BOF1,267425,Mk10,23:13:54 03-Sep-2024,Argos,B,44.3860,-67.0234,2710,10648,689,97,,,,,,
BOF1,267425,Mk10,23:28:01 03-Sep-2024,Argos,B,44.3970,-67.0292,2599,12855,525,90,,,,,,
BOF1,267425,Mk10,03:04:30 04-Sep-2024,Argos,B,44.5373,-66.8540,3719,7463,1853,99,,,,,,
BOF1,267425,Mk10,09:41:13 04-Sep-2024,Argos,B,44.7500,-66.6514,3070,3298,2858,104,,,,,,
BOF1,267425,Mk10,10:32:17 04-Sep-2024,Argos,B,44.8205,-66.6206,2366,4903,1141,108,,,,,,
BOF1,267425,Mk10,13:27:36 04-Sep-2024,Argos,B,45.0345,-66.5025,2293,7012,749,88,,,,,,
BOF1,267425,Mk10,14:19:50 04-Sep-2024,Argos,B,45.1050,-66.4798,2382,6070,934,86,,,,,,
BOF1,267425,Mk10,14:21:02 04-Sep-2024,Argos,1,44.9476,-66.8053,1211,5982,245,109,,,,,,
BOF1,267425,Mk10,15:07:12 04-Sep-2024,Argos,1,44.9511,-66.7828,534,2322,122,140,,,,,,
BOF1,267425,Mk10,15:15:37 04-Sep-2024,Argos,A,44.9732,-66.7770,908,7328,112,125,,,,,,
BOF1,267425,Mk10,15:15:37 04-Sep-2024,Argos,B,44.9528,-66.7822,744,1038,532,117,,,,,,
BOF1,267425,Mk10,16:01:26 04-Sep-2024,Argos,1,45.0062,-66.7993,1302,7675,220,105,,,,,,
BOF1,267425,Mk10,16:52:01 04-Sep-2024,Argos,2,45.0168,-66.8755,470,4227,52,92,,,,,,
BOF1,267425,Mk10,16:55:37 04-Sep-2024,Argos,B,45.0228,-66.8055,9858,14322,6785,93,,,,,,
BOF1,267425,Mk10,18:29:51 04-Sep-2024,Argos,B,45.0217,-66.7975,1343,18309,98,54,,,,,,
BOF1,267425,Mk10,18:44:46 04-Sep-2024,Argos,B,45.0474,-66.8097,2206,3385,1437,83,,,,,,
BOF1,267425,Mk10,21:59:07 04-Sep-2024,Argos,B,45.0381,-66.8011,2514,3605,1752,81,,,,,,
BOF1,267425,Mk10,21:59:07 04-Sep-2024,Argos,B,45.0108,-66.7811,2425,3752,1567,58,,,,,,
BOF1,267425,Mk10,22:33:47 04-Sep-2024,Argos,B,45.0339,-66.7997,2159,4400,1059,79,,,,,,
BOF1,267425,Mk10,22:41:23 04-Sep-2024,Argos,B,45.0409,-66.7826,1573,3159,783,107,,,,,,
BOF1,267425,Mk10,23:13:38 04-Sep-2024,Argos,0,45.0265,-66.8224,3086,9165,1039,21,,,,,,
BOF1,267425,Mk10,23:17:13 04-Sep-2024,Argos,B,45.0404,-66.7953,1458,3991,532,93,,,,,,
BOF1,267425,Mk10,23:43:29 04-Sep-2024,Argos,B,45.0216,-66.8266,2378,3314,1706,75,,,,,,
BOF1,267425,Mk10,00:16:31 05-Sep-2024,Argos,B,45.0142,-66.8329,1057,1607,695,92,,,,,,
BOF1,267425,Mk10,00:51:56 05-Sep-2024,Argos,B,44.9898,-66.8356,931,31315,27,78,,,,,,
BOF1,267425,Mk10,01:25:52 05-Sep-2024,Argos,B,44.9776,-66.8494,620,1441,266,12,,,,,,
BOF1,267425,Mk10,01:45:07 05-Sep-2024,Argos,B,44.9817,-66.8502,1322,2545,687,74,,,,,,
BOF1,267425,Mk10,01:52:44 05-Sep-2024,Argos,B,44.9765,-66.8529,1403,2538,775,72,,,,,,
BOF1,267425,Mk10,02:25:51 05-Sep-2024,Argos,B,44.9672,-66.8572,1562,2579,945,78,,,,,,
BOF1,267425,Mk10,02:35:52 05-Sep-2024,Argos,B,44.9710,-66.8564,1678,2581,1090,75,,,,,,
BOF1,267425,Mk10,02:45:48 05-Sep-2024,Argos,B,44.9678,-66.8642,1664,2548,1087,68,,,,,,
BOF1,267425,Mk10,03:30:55 05-Sep-2024,Argos,B,44.9601,-66.8741,1743,3262,931,68,,,,,,
BOF1,267425,Mk10,04:04:08 05-Sep-2024,Argos,B,45.0094,-66.8225,2804,57933,135,103,,,,,,
BOF1,267425,Mk10,13:39:25 05-Sep-2024,Argos,B,45.0707,-66.6439,6503,22883,1848,93,,,,,,
BOF1,267425,Mk10,14:01:26 05-Sep-2024,Argos,B,45.0027,-66.6389,6591,28515,1523,93,,,,,,
BOF1,267425,Mk10,14:12:04 05-Sep-2024,Argos,B,45.0182,-66.9124,7290,38113,1394,84,,,,,,
BOF1,267425,Mk10,14:50:33 05-Sep-2024,Argos,2,45.0018,-66.8029,268,418,171,123,,,,,,
BOF1,267425,Mk10,14:50:33 05-Sep-2024,Argos,B,45.0029,-66.8043,187,595,59,102,,,,,,
BOF1,267425,Mk10,15:39:13 05-Sep-2024,Argos,B,45.0178,-66.8355,715,4390,116,86,,,,,,
BOF1,267425,Mk10,15:46:23 05-Sep-2024,Argos,B,45.0144,-66.8466,676,6112,74,93,,,,,,
BOF1,267425,Mk10,16:04:10 05-Sep-2024,Argos,B,44.9985,-66.8394,1583,7142,350,89,,,,,,
BOF1,267425,Mk10,16:39:21 05-Sep-2024,Argos,B,45.0059,-66.8640,1637,3722,719,91,,,,,,
BOF1,267425,Mk10,21:22:46 05-Sep-2024,Argos,B,44.9569,-66.8453,3074,128401,73,92,,,,,,
BOF1,267425,Mk10,23:06:14 05-Sep-2024,Argos,B,44.9635,-66.8304,2199,9112,530,127,,,,,,
BOF1,267425,Mk10,23:23:47 05-Sep-2024,Argos,B,44.9657,-66.8333,1603,3750,685,124,,,,,,
BOF1,267425,Mk10,00:00:42 06-Sep-2024,Argos,B,44.9669,-66.8387,2047,3841,1090,120,,,,,,
BOF1,267425,Mk10,00:36:52 06-Sep-2024,Argos,B,44.9685,-66.8426,1979,3532,1108,118,,,,,,
BOF1,267425,Mk10,01:24:07 06-Sep-2024,Argos,B,44.9810,-66.8667,1841,2676,1266,112,,,,,,
BOF1,267425,Mk10,01:42:09 06-Sep-2024,Argos,B,44.9850,-66.8651,1862,2885,1201,106,,,,,,
BOF1,267425,Mk10,02:27:17 06-Sep-2024,Argos,B,45.0018,-66.8675,1928,3438,1081,114,,,,,,
BOF1,267425,Mk10,03:17:37 06-Sep-2024,Argos,B,45.0072,-66.8739,2116,3624,1235,108,,,,,,
BOF1,267425,Mk10,04:58:51 06-Sep-2024,Argos,B,45.0005,-66.8931,2477,4330,1417,105,,,,,,
BOF1,267425,Mk10,08:46:11 06-Sep-2024,Argos,B,45.0109,-66.9145,3001,4627,1946,92,,,,,,
BOF1,267425,Mk10,09:22:31 06-Sep-2024,Argos,B,45.0035,-66.9054,2418,9545,612,77,,,,,,
BOF1,267425,Mk10,09:29:39 06-Sep-2024,Argos,A,45.0193,-66.8204,1558,29956,81,84,,,,,,
BOF1,267425,Mk10,11:31:39 06-Sep-2024,Argos,B,45.0199,-66.8439,3016,5767,1576,92,,,,,,
