DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
BOF1,267425,,Transmission,Mk10,1,12:49:52 14-Aug-2024,12:50:36 14-Aug-2024,Surface,,,,,43,45,41,3
BOF1,267425,,Transmission,Mk10,1,12:50:36 14-Aug-2024,12:54:52 14-Aug-2024,Dive,1,Square,38.5,39.0,255,257,,
BOF1,267425,,Transmission,Mk10,1,12:54:52 14-Aug-2024,12:56:06 14-Aug-2024,Surface,,,,,73,75,72,2
BOF1,267425,,Transmission,Mk10,1,12:56:06 14-Aug-2024,12:59:20 14-Aug-2024,Dive,1,Square,7.5,7.5,193,195,,
BOF1,267425,,Transmission,Mk10,1,12:59:20 14-Aug-2024,13:00:16 14-Aug-2024,Surface,,,,,55,57,56,0
BOF1,267425,,Transmission,Mk10,1,13:00:16 14-Aug-2024,13:05:56 14-Aug-2024,Dive,1,V,36.5,37.0,339,341,,
BOF1,267425,,Transmission,Mk10,1,13:05:56 14-Aug-2024,13:09:12 14-Aug-2024,Surface,,,,,195,197,82,114
BOF1,267425,,Transmission,Mk10,2,13:39:00 14-Aug-2024,14:15:10 14-Aug-2024,Message,10,,,,2160.000000,2180.000000,,
BOF1,267425,,Transmission,Mk10,2,13:39:00 14-Aug-2024,13:44:24 14-Aug-2024,Dive,1,V,16.5,16.5,323,325,,
BOF1,267425,,Transmission,Mk10,2,13:44:24 14-Aug-2024,13:48:06 14-Aug-2024,Surface,,,,,221,223,50,172
BOF1,267425,,Transmission,Mk10,2,13:48:06 14-Aug-2024,13:52:12 14-Aug-2024,Dive,1,Square,17.0,17.0,245,247,,
BOF1,267425,,Transmission,Mk10,2,13:52:12 14-Aug-2024,13:55:08 14-Aug-2024,Surface,,,,,175,177,23,153
BOF1,267425,,Transmission,Mk10,2,13:55:08 14-Aug-2024,13:58:16 14-Aug-2024,Dive,1,Square,16.5,16.5,187,189,,
BOF1,267425,,Transmission,Mk10,2,13:58:16 14-Aug-2024,14:00:16 14-Aug-2024,Surface,,,,,119,121,70,50
BOF1,267425,,Transmission,Mk10,2,14:00:16 14-Aug-2024,14:03:20 14-Aug-2024,Dive,1,Square,14.5,14.5,183,185,,
BOF1,267425,,Transmission,Mk10,2,14:03:20 14-Aug-2024,14:07:08 14-Aug-2024,Surface,,,,,227,229,132,96
BOF1,267425,,Transmission,Mk10,2,14:07:08 14-Aug-2024,14:13:50 14-Aug-2024,Dive,1,Square,41.5,42.0,401,403,,
BOF1,267425,,Transmission,Mk10,2,14:13:50 14-Aug-2024,14:15:10 14-Aug-2024,Surface,,,,,79,81,80,0
BOF1,267425,,Transmission,Mk10,1,14:15:00 14-Aug-2024,15:19:02 14-Aug-2024,Message,10,,,,3832.000000,3852.000000,,
BOF1,267425,,Transmission,Mk10,1,14:15:00 14-Aug-2024,14:19:58 14-Aug-2024,Dive,1,V,42.5,43.0,297,299,,
BOF1,267425,,Transmission,Mk10,1,14:19:58 14-Aug-2024,14:28:48 14-Aug-2024,Surface,,,,,529,531,188,342
BOF1,267425,,Transmission,Mk10,1,14:28:48 14-Aug-2024,14:32:34 14-Aug-2024,Dive,1,Square,10.5,10.5,225,227,,
BOF1,267425,,Transmission,Mk10,1,14:32:34 14-Aug-2024,14:36:04 14-Aug-2024,Surface,,,,,209,211,68,142
BOF1,267425,,Transmission,Mk10,1,14:36:04 14-Aug-2024,14:45:14 14-Aug-2024,Dive,1,Square,14.5,14.5,549,551,,
BOF1,267425,,Transmission,Mk10,1,14:45:14 14-Aug-2024,14:49:50 14-Aug-2024,Surface,,,,,275,277,107,169
BOF1,267425,,Transmission,Mk10,1,14:49:50 14-Aug-2024,14:52:56 14-Aug-2024,Dive,1,V,20.0,20.0,185,187,,
BOF1,267425,,Transmission,Mk10,1,14:52:56 14-Aug-2024,14:58:54 14-Aug-2024,Surface,,,,,357,359,104,254
BOF1,267425,,Transmission,Mk10,1,14:58:54 14-Aug-2024,15:03:10 14-Aug-2024,Dive,1,U,12.5,12.5,255,257,,
BOF1,267425,,Transmission,Mk10,1,15:03:10 14-Aug-2024,15:19:02 14-Aug-2024,Surface,,,,,951,953,338,614
BOF1,267425,,Transmission,Mk10,2,15:19:00 14-Aug-2024,16:14:24 14-Aug-2024,Message,10,,,,3314.000000,3334.000000,,
BOF1,267425,,Transmission,Mk10,2,15:19:00 14-Aug-2024,15:22:06 14-Aug-2024,Dive,1,Square,15.5,15.5,185,187,,
BOF1,267425,,Transmission,Mk10,2,15:22:06 14-Aug-2024,15:29:50 14-Aug-2024,Surface,,,,,463,465,135,329
BOF1,267425,,Transmission,Mk10,2,15:29:50 14-Aug-2024,15:33:46 14-Aug-2024,Dive,1,U,11.0,11.0,235,237,,
BOF1,267425,,Transmission,Mk10,2,15:33:46 14-Aug-2024,15:55:12 14-Aug-2024,Surface,,,,,1285,1287,373,913
BOF1,267425,,Transmission,Mk10,2,15:55:12 14-Aug-2024,16:00:34 14-Aug-2024,Dive,1,U,19.5,19.5,321,323,,
BOF1,267425,,Transmission,Mk10,2,16:00:34 14-Aug-2024,16:01:16 14-Aug-2024,Surface,,,,,41,43,42,0
BOF1,267425,,Transmission,Mk10,2,16:01:16 14-Aug-2024,16:04:40 14-Aug-2024,Dive,1,Square,19.5,19.5,203,205,,
BOF1,267425,,Transmission,Mk10,2,16:04:40 14-Aug-2024,16:08:56 14-Aug-2024,Surface,,,,,255,257,107,149
BOF1,267425,,Transmission,Mk10,2,16:08:56 14-Aug-2024,16:13:26 14-Aug-2024,Dive,1,Square,20.0,20.0,269,271,,
BOF1,267425,,Transmission,Mk10,2,16:13:26 14-Aug-2024,16:14:24 14-Aug-2024,Surface,,,,,57,59,58,0
BOF1,267425,,Transmission,Mk10,2,16:15:00 14-Aug-2024,17:18:26 14-Aug-2024,Message,10,,,,3796.000000,3816.000000,,
BOF1,267425,,Transmission,Mk10,2,16:15:00 14-Aug-2024,16:18:42 14-Aug-2024,Dive,1,U,16.5,16.5,221,223,,
BOF1,267425,,Transmission,Mk10,2,16:18:42 14-Aug-2024,16:39:58 14-Aug-2024,Surface,,,,,1275,1277,329,947
BOF1,267425,,Transmission,Mk10,2,16:39:58 14-Aug-2024,16:43:02 14-Aug-2024,Dive,1,U,16.5,16.5,183,185,,
BOF1,267425,,Transmission,Mk10,2,16:43:02 14-Aug-2024,16:47:24 14-Aug-2024,Surface,,,,,261,263,118,144
BOF1,267425,,Transmission,Mk10,2,16:47:24 14-Aug-2024,16:53:30 14-Aug-2024,Dive,1,U,42.5,43.0,365,367,,
BOF1,267425,,Transmission,Mk10,2,16:53:30 14-Aug-2024,17:00:50 14-Aug-2024,Surface,,,,,439,441,142,298
BOF1,267425,,Transmission,Mk10,2,17:00:50 14-Aug-2024,17:04:58 14-Aug-2024,Dive,1,U,45.5,46.0,247,249,,
BOF1,267425,,Transmission,Mk10,2,17:04:58 14-Aug-2024,17:06:06 14-Aug-2024,Surface,,,,,67,69,66,2
BOF1,267425,,Transmission,Mk10,2,17:06:06 14-Aug-2024,17:15:52 14-Aug-2024,Dive,1,U,45.5,46.0,585,587,,
BOF1,267425,,Transmission,Mk10,2,17:15:52 14-Aug-2024,17:18:26 14-Aug-2024,Surface,,,,,153,155,154,0
BOF1,267425,,Transmission,Mk10,1,17:18:00 14-Aug-2024,17:59:28 14-Aug-2024,Message,10,,,,2478.000000,2498.000000,,
BOF1,267425,,Transmission,Mk10,1,17:18:00 14-Aug-2024,17:26:20 14-Aug-2024,Dive,1,Square,44.5,45.0,499,501,,
BOF1,267425,,Transmission,Mk10,1,17:26:20 14-Aug-2024,17:27:52 14-Aug-2024,Surface,,,,,91,93,89,3
BOF1,267425,,Transmission,Mk10,1,17:27:52 14-Aug-2024,17:33:56 14-Aug-2024,Dive,1,Square,42.5,43.0,363,365,,
BOF1,267425,,Transmission,Mk10,1,17:33:56 14-Aug-2024,17:35:28 14-Aug-2024,Surface,,,,,91,93,89,3
BOF1,267425,,Transmission,Mk10,1,17:35:28 14-Aug-2024,17:41:48 14-Aug-2024,Dive,1,U,42.5,43.0,379,381,,
BOF1,267425,,Transmission,Mk10,1,17:41:48 14-Aug-2024,17:43:04 14-Aug-2024,Surface,,,,,75,77,74,2
BOF1,267425,,Transmission,Mk10,1,17:43:04 14-Aug-2024,17:47:36 14-Aug-2024,Dive,1,U,42.5,43.0,271,273,,
BOF1,267425,,Transmission,Mk10,1,17:47:36 14-Aug-2024,17:48:52 14-Aug-2024,Surface,,,,,75,77,64,12
BOF1,267425,,Transmission,Mk10,1,17:48:52 14-Aug-2024,17:57:08 14-Aug-2024,Dive,1,Square,43.5,44.0,495,497,,
BOF1,267425,,Transmission,Mk10,1,17:57:08 14-Aug-2024,17:59:28 14-Aug-2024,Surface,,,,,139,141,131,9
BOF1,267425,,Transmission,Mk10,1,21:00:00 14-Aug-2024,21:55:34 14-Aug-2024,Message,10,,,,3324.000000,3344.000000,,
BOF1,267425,,Transmission,Mk10,1,21:00:00 14-Aug-2024,21:03:22 14-Aug-2024,Dive,1,Square,8.5,8.5,201,203,,
BOF1,267425,,Transmission,Mk10,1,21:03:22 14-Aug-2024,21:04:04 14-Aug-2024,Surface,,,,,41,43,42,0
BOF1,267425,,Transmission,Mk10,1,21:04:04 14-Aug-2024,21:12:36 14-Aug-2024,Dive,1,Square,13.5,13.5,511,513,,
BOF1,267425,,Transmission,Mk10,1,21:12:36 14-Aug-2024,21:23:06 14-Aug-2024,Surface,,,,,629,631,183,447
BOF1,267425,,Transmission,Mk10,1,21:23:06 14-Aug-2024,21:27:18 14-Aug-2024,Dive,1,U,14.0,14.0,251,253,,
BOF1,267425,,Transmission,Mk10,1,21:27:18 14-Aug-2024,21:28:54 14-Aug-2024,Surface,,,,,95,97,96,0
BOF1,267425,,Transmission,Mk10,1,21:28:54 14-Aug-2024,21:33:00 14-Aug-2024,Dive,1,V,17.5,17.5,245,247,,
BOF1,267425,,Transmission,Mk10,1,21:33:00 14-Aug-2024,21:36:06 14-Aug-2024,Surface,,,,,185,187,120,66
BOF1,267425,,Transmission,Mk10,1,21:36:06 14-Aug-2024,21:53:28 14-Aug-2024,Dive,1,Square,39.5,40.0,1041,1043,,
BOF1,267425,,Transmission,Mk10,1,21:53:28 14-Aug-2024,21:55:34 14-Aug-2024,Surface,,,,,125,127,126,0
BOF1,267425,,Transmission,Mk10,1,22:46:00 14-Aug-2024,23:43:28 14-Aug-2024,Message,10,,,,3438.000000,3458.000000,,
BOF1,267425,,Transmission,Mk10,1,22:46:00 14-Aug-2024,22:53:56 14-Aug-2024,Dive,1,Square,23.5,23.5,475,477,,
BOF1,267425,,Transmission,Mk10,1,22:53:56 14-Aug-2024,23:01:22 14-Aug-2024,Surface,,,,,445,447,259,187
BOF1,267425,,Transmission,Mk10,1,23:01:22 14-Aug-2024,23:11:10 14-Aug-2024,Dive,1,U,35.5,36.0,587,589,,
BOF1,267425,,Transmission,Mk10,1,23:11:10 14-Aug-2024,23:13:42 14-Aug-2024,Surface,,,,,151,153,132,20
BOF1,267425,,Transmission,Mk10,1,23:13:42 14-Aug-2024,23:22:16 14-Aug-2024,Dive,1,U,32.5,33.0,513,515,,
BOF1,267425,,Transmission,Mk10,1,23:22:16 14-Aug-2024,23:26:48 14-Aug-2024,Surface,,,,,271,273,140,132
BOF1,267425,,Transmission,Mk10,1,23:26:48 14-Aug-2024,23:34:06 14-Aug-2024,Dive,1,U,30.5,31.0,437,439,,
BOF1,267425,,Transmission,Mk10,1,23:34:06 14-Aug-2024,23:36:08 14-Aug-2024,Surface,,,,,121,123,106,16
BOF1,267425,,Transmission,Mk10,1,23:36:08 14-Aug-2024,23:39:56 14-Aug-2024,Dive,1,Square,5.0,5.0,227,229,,
BOF1,267425,,Transmission,Mk10,1,23:39:56 14-Aug-2024,23:43:28 14-Aug-2024,Surface,,,,,211,213,109,103
BOF1,267425,,Transmission,Mk10,3,23:44:00 14-Aug-2024,00:56:24 15-Aug-2024,Message,10,,,,4334.000000,4354.000000,,
BOF1,267425,,Transmission,Mk10,3,23:44:00 14-Aug-2024,23:53:52 14-Aug-2024,Dive,1,U,27.5,28.0,591,593,,
BOF1,267425,,Transmission,Mk10,3,23:53:52 14-Aug-2024,00:03:48 15-Aug-2024,Surface,,,,,595,597,365,231
BOF1,267425,,Transmission,Mk10,3,00:03:48 15-Aug-2024,00:09:46 15-Aug-2024,Dive,1,Square,7.0,7.0,357,359,,
BOF1,267425,,Transmission,Mk10,3,00:09:46 15-Aug-2024,00:12:50 15-Aug-2024,Surface,,,,,183,185,89,95
BOF1,267425,,Transmission,Mk10,3,00:12:50 15-Aug-2024,00:16:48 15-Aug-2024,Dive,1,V,19.5,19.5,237,239,,
BOF1,267425,,Transmission,Mk10,3,00:16:48 15-Aug-2024,00:22:14 15-Aug-2024,Surface,,,,,325,327,168,158
BOF1,267425,,Transmission,Mk10,3,00:22:14 15-Aug-2024,00:27:46 15-Aug-2024,Dive,1,V,15.5,15.5,331,333,,
BOF1,267425,,Transmission,Mk10,3,00:27:46 15-Aug-2024,00:48:50 15-Aug-2024,Surface,,,,,1263,1265,856,408
BOF1,267425,,Transmission,Mk10,3,00:48:50 15-Aug-2024,00:52:10 15-Aug-2024,Dive,1,U,8.5,8.5,199,201,,
BOF1,267425,,Transmission,Mk10,3,00:52:10 15-Aug-2024,00:56:24 15-Aug-2024,Surface,,,,,253,255,246,8
BOF1,267425,,Transmission,Mk10,3,00:56:00 15-Aug-2024,03:03:28 15-Aug-2024,Message,10,,,,7638.000000,7658.000000,,
BOF1,267425,,Transmission,Mk10,3,00:56:00 15-Aug-2024,01:04:14 15-Aug-2024,Dive,1,V,7.5,7.5,493,495,,
BOF1,267425,,Transmission,Mk10,3,01:04:14 15-Aug-2024,01:26:08 15-Aug-2024,Surface,,,,,1313,1315,933,381
BOF1,267425,,Transmission,Mk10,3,01:26:08 15-Aug-2024,01:34:40 15-Aug-2024,Dive,1,V,12.5,12.5,511,513,,
BOF1,267425,,Transmission,Mk10,3,01:34:40 15-Aug-2024,02:33:08 15-Aug-2024,Surface,,,,,3507,3509,2490,1018
BOF1,267425,,Transmission,Mk10,3,02:33:08 15-Aug-2024,02:37:00 15-Aug-2024,Dive,1,Square,3.5,3.5,231,233,,
BOF1,267425,,Transmission,Mk10,3,02:37:00 15-Aug-2024,02:43:26 15-Aug-2024,Surface,,,,,385,387,199,187
BOF1,267425,,Transmission,Mk10,3,02:43:26 15-Aug-2024,02:51:14 15-Aug-2024,Dive,1,Square,5.0,5.0,467,469,,
BOF1,267425,,Transmission,Mk10,3,02:51:14 15-Aug-2024,02:52:06 15-Aug-2024,Surface,,,,,51,53,52,0
BOF1,267425,,Transmission,Mk10,3,02:52:06 15-Aug-2024,02:57:14 15-Aug-2024,Dive,1,Square,6.5,6.5,307,309,,
BOF1,267425,,Transmission,Mk10,3,02:57:14 15-Aug-2024,03:03:28 15-Aug-2024,Surface,,,,,373,375,253,121
BOF1,267425,,Transmission,Mk10,3,03:03:00 15-Aug-2024,05:09:42 15-Aug-2024,Message,10,,,,7592.000000,7612.000000,,
BOF1,267425,,Transmission,Mk10,3,03:03:00 15-Aug-2024,03:08:58 15-Aug-2024,Dive,1,Square,5.5,5.5,357,359,,
BOF1,267425,,Transmission,Mk10,3,03:08:58 15-Aug-2024,03:10:54 15-Aug-2024,Surface,,,,,115,117,116,0
BOF1,267425,,Transmission,Mk10,3,03:10:54 15-Aug-2024,03:16:46 15-Aug-2024,Dive,1,V,10.0,10.0,351,353,,
BOF1,267425,,Transmission,Mk10,3,03:16:46 15-Aug-2024,03:54:30 15-Aug-2024,Surface,,,,,2263,2265,1972,292
BOF1,267425,,Transmission,Mk10,3,03:54:30 15-Aug-2024,04:01:32 15-Aug-2024,Dive,1,U,8.0,8.0,421,423,,
BOF1,267425,,Transmission,Mk10,3,04:01:32 15-Aug-2024,04:34:06 15-Aug-2024,Surface,,,,,1953,1955,1450,504
BOF1,267425,,Transmission,Mk10,3,04:34:06 15-Aug-2024,04:37:28 15-Aug-2024,Dive,1,V,5.0,5.0,201,203,,
BOF1,267425,,Transmission,Mk10,3,04:37:28 15-Aug-2024,04:52:10 15-Aug-2024,Surface,,,,,881,883,797,85
BOF1,267425,,Transmission,Mk10,3,04:52:10 15-Aug-2024,04:56:30 15-Aug-2024,Dive,1,Square,5.0,5.0,259,261,,
BOF1,267425,,Transmission,Mk10,3,04:56:30 15-Aug-2024,05:09:42 15-Aug-2024,Surface,,,,,791,793,690,102
BOF1,267425,,Transmission,Mk10,1,05:10:00 15-Aug-2024,06:04:12 15-Aug-2024,Message,10,,,,3242.000000,3262.000000,,
BOF1,267425,,Transmission,Mk10,1,05:10:00 15-Aug-2024,05:13:46 15-Aug-2024,Dive,1,Square,8.5,8.5,225,227,,
BOF1,267425,,Transmission,Mk10,1,05:13:46 15-Aug-2024,05:14:42 15-Aug-2024,Surface,,,,,55,57,56,0
BOF1,267425,,Transmission,Mk10,1,05:14:42 15-Aug-2024,05:18:58 15-Aug-2024,Dive,1,U,6.0,6.0,255,257,,
BOF1,267425,,Transmission,Mk10,1,05:18:58 15-Aug-2024,05:30:08 15-Aug-2024,Surface,,,,,669,671,324,346
BOF1,267425,,Transmission,Mk10,1,05:30:08 15-Aug-2024,05:40:32 15-Aug-2024,Dive,1,V,26.5,27.0,623,625,,
BOF1,267425,,Transmission,Mk10,1,05:40:32 15-Aug-2024,05:50:22 15-Aug-2024,Surface,,,,,589,591,228,362
BOF1,267425,,Transmission,Mk10,1,05:50:22 15-Aug-2024,05:53:46 15-Aug-2024,Dive,1,V,6.5,6.5,203,205,,
BOF1,267425,,Transmission,Mk10,1,05:53:46 15-Aug-2024,05:56:16 15-Aug-2024,Surface,,,,,149,151,92,58
BOF1,267425,,Transmission,Mk10,1,05:56:16 15-Aug-2024,05:59:52 15-Aug-2024,Dive,1,Square,3.5,3.5,215,217,,
BOF1,267425,,Transmission,Mk10,1,05:59:52 15-Aug-2024,06:04:12 15-Aug-2024,Surface,,,,,259,261,109,151
BOF1,267425,,Transmission,Mk10,1,06:04:00 15-Aug-2024,08:14:14 15-Aug-2024,Message,10,,,,7804.000000,7824.000000,,
BOF1,267425,,Transmission,Mk10,1,06:04:00 15-Aug-2024,06:12:44 15-Aug-2024,Dive,1,V,10.0,10.0,523,525,,
BOF1,267425,,Transmission,Mk10,1,06:12:44 15-Aug-2024,06:14:12 15-Aug-2024,Surface,,,,,87,89,85,3
BOF1,267425,,Transmission,Mk10,1,06:14:12 15-Aug-2024,06:22:14 15-Aug-2024,Dive,1,Square,7.5,7.5,481,483,,
BOF1,267425,,Transmission,Mk10,1,06:22:14 15-Aug-2024,06:33:10 15-Aug-2024,Surface,,,,,655,657,275,381
BOF1,267425,,Transmission,Mk10,1,06:33:10 15-Aug-2024,06:41:50 15-Aug-2024,Dive,1,U,6.0,6.0,519,521,,
BOF1,267425,,Transmission,Mk10,1,06:41:50 15-Aug-2024,06:56:02 15-Aug-2024,Surface,,,,,851,853,495,357
BOF1,267425,,Transmission,Mk10,1,06:56:02 15-Aug-2024,07:08:02 15-Aug-2024,Dive,1,U,42.5,43.0,719,721,,
BOF1,267425,,Transmission,Mk10,1,07:08:02 15-Aug-2024,07:32:32 15-Aug-2024,Surface,,,,,1469,1471,1185,285
BOF1,267425,,Transmission,Mk10,1,07:32:32 15-Aug-2024,07:52:40 15-Aug-2024,Dive,1,V,44.5,45.0,1207,1209,,
BOF1,267425,,Transmission,Mk10,1,07:52:40 15-Aug-2024,08:14:14 15-Aug-2024,Surface,,,,,1293,1295,960,334
BOF1,267425,,Transmission,Mk10,2,08:14:00 15-Aug-2024,09:44:30 15-Aug-2024,Message,10,,,,5420.000000,5440.000000,,
BOF1,267425,,Transmission,Mk10,2,08:14:00 15-Aug-2024,08:26:48 15-Aug-2024,Dive,1,V,29.5,30.0,767,769,,
BOF1,267425,,Transmission,Mk10,2,08:26:48 15-Aug-2024,08:58:36 15-Aug-2024,Surface,,,,,1907,1909,1539,369
BOF1,267425,,Transmission,Mk10,2,08:58:36 15-Aug-2024,09:03:28 15-Aug-2024,Dive,1,U,37.5,38.0,291,293,,
BOF1,267425,,Transmission,Mk10,2,09:03:28 15-Aug-2024,09:11:58 15-Aug-2024,Surface,,,,,509,511,296,214
BOF1,267425,,Transmission,Mk10,2,09:11:58 15-Aug-2024,09:18:42 15-Aug-2024,Dive,1,U,26.5,27.0,403,405,,
BOF1,267425,,Transmission,Mk10,2,09:18:42 15-Aug-2024,09:20:04 15-Aug-2024,Surface,,,,,81,83,82,0
BOF1,267425,,Transmission,Mk10,2,09:20:04 15-Aug-2024,09:27:14 15-Aug-2024,Dive,1,V,11.5,11.5,429,431,,
BOF1,267425,,Transmission,Mk10,2,09:27:14 15-Aug-2024,09:35:10 15-Aug-2024,Surface,,,,,475,477,353,123
BOF1,267425,,Transmission,Mk10,2,09:35:10 15-Aug-2024,09:43:26 15-Aug-2024,Dive,1,U,20.0,20.0,495,497,,
BOF1,267425,,Transmission,Mk10,2,09:43:26 15-Aug-2024,09:44:30 15-Aug-2024,Surface,,,,,63,65,64,0
BOF1,267425,,Transmission,Mk10,2,09:45:00 15-Aug-2024,10:40:56 15-Aug-2024,Message,10,,,,3346.000000,3366.000000,,
BOF1,267425,,Transmission,Mk10,2,09:45:00 15-Aug-2024,09:50:54 15-Aug-2024,Dive,1,V,26.5,27.0,353,355,,
BOF1,267425,,Transmission,Mk10,2,09:50:54 15-Aug-2024,09:51:46 15-Aug-2024,Surface,,,,,51,53,52,0
BOF1,267425,,Transmission,Mk10,2,09:51:46 15-Aug-2024,09:57:26 15-Aug-2024,Dive,1,Square,7.0,7.0,339,341,,
BOF1,267425,,Transmission,Mk10,2,09:57:26 15-Aug-2024,09:58:22 15-Aug-2024,Surface,,,,,55,57,56,0
BOF1,267425,,Transmission,Mk10,2,09:58:22 15-Aug-2024,10:08:58 15-Aug-2024,Dive,1,V,13.5,13.5,635,637,,
BOF1,267425,,Transmission,Mk10,2,10:08:58 15-Aug-2024,10:10:48 15-Aug-2024,Surface,,,,,109,111,110,0
BOF1,267425,,Transmission,Mk10,2,10:10:48 15-Aug-2024,10:19:18 15-Aug-2024,Dive,1,V,9.0,9.0,509,511,,
BOF1,267425,,Transmission,Mk10,2,10:19:18 15-Aug-2024,10:24:12 15-Aug-2024,Surface,,,,,293,295,133,161
BOF1,267425,,Transmission,Mk10,2,10:24:12 15-Aug-2024,10:39:52 15-Aug-2024,Dive,1,Square,33.5,34.0,939,941,,
BOF1,267425,,Transmission,Mk10,2,10:39:52 15-Aug-2024,10:40:56 15-Aug-2024,Surface,,,,,63,65,64,0
BOF1,267425,,Transmission,Mk10,1,11:22:00 15-Aug-2024,12:20:14 15-Aug-2024,Message,10,,,,3484.000000,3504.000000,,
BOF1,267425,,Transmission,Mk10,1,11:22:00 15-Aug-2024,11:30:30 15-Aug-2024,Dive,1,Square,38.5,39.0,509,511,,
BOF1,267425,,Transmission,Mk10,1,11:30:30 15-Aug-2024,11:31:58 15-Aug-2024,Surface,,,,,87,89,88,0
BOF1,267425,,Transmission,Mk10,1,11:31:58 15-Aug-2024,11:41:36 15-Aug-2024,Dive,1,Square,40.5,41.0,577,579,,
BOF1,267425,,Transmission,Mk10,1,11:41:36 15-Aug-2024,11:43:40 15-Aug-2024,Surface,,,,,123,125,112,12
BOF1,267425,,Transmission,Mk10,1,11:43:40 15-Aug-2024,11:50:50 15-Aug-2024,Dive,1,Square,38.5,39.0,429,431,,
BOF1,267425,,Transmission,Mk10,1,11:50:50 15-Aug-2024,11:52:02 15-Aug-2024,Surface,,,,,71,73,72,0
BOF1,267425,,Transmission,Mk10,1,11:52:02 15-Aug-2024,11:59:46 15-Aug-2024,Dive,1,Square,36.5,37.0,463,465,,
BOF1,267425,,Transmission,Mk10,1,11:59:46 15-Aug-2024,12:01:34 15-Aug-2024,Surface,,,,,107,109,108,0
BOF1,267425,,Transmission,Mk10,1,12:01:34 15-Aug-2024,12:14:38 15-Aug-2024,Dive,1,U,40.5,41.0,783,785,,
BOF1,267425,,Transmission,Mk10,1,12:14:38 15-Aug-2024,12:20:14 15-Aug-2024,Surface,,,,,335,337,195,141
BOF1,267425,,Transmission,Mk10,1,13:19:00 15-Aug-2024,13:54:20 15-Aug-2024,Message,10,,,,2110.000000,2130.000000,,
BOF1,267425,,Transmission,Mk10,1,13:19:00 15-Aug-2024,13:24:40 15-Aug-2024,Dive,1,Square,38.5,39.0,339,341,,
BOF1,267425,,Transmission,Mk10,1,13:24:40 15-Aug-2024,13:25:28 15-Aug-2024,Surface,,,,,47,49,46,2
BOF1,267425,,Transmission,Mk10,1,13:25:28 15-Aug-2024,13:30:02 15-Aug-2024,Dive,1,Square,38.5,39.0,273,275,,
BOF1,267425,,Transmission,Mk10,1,13:30:02 15-Aug-2024,13:32:06 15-Aug-2024,Surface,,,,,123,125,124,0
BOF1,267425,,Transmission,Mk10,1,13:32:06 15-Aug-2024,13:37:26 15-Aug-2024,Dive,1,U,39.5,40.0,319,321,,
BOF1,267425,,Transmission,Mk10,1,13:37:26 15-Aug-2024,13:39:00 15-Aug-2024,Surface,,,,,93,95,94,0
BOF1,267425,,Transmission,Mk10,1,13:39:00 15-Aug-2024,13:45:36 15-Aug-2024,Dive,1,U,39.5,40.0,395,397,,
BOF1,267425,,Transmission,Mk10,1,13:45:36 15-Aug-2024,13:47:06 15-Aug-2024,Surface,,,,,89,91,90,0
BOF1,267425,,Transmission,Mk10,1,13:47:06 15-Aug-2024,13:53:18 15-Aug-2024,Dive,1,V,39.5,40.0,371,373,,
BOF1,267425,,Transmission,Mk10,1,13:53:18 15-Aug-2024,13:54:20 15-Aug-2024,Surface,,,,,61,63,62,0
BOF1,267425,,Transmission,Mk10,1,13:54:00 15-Aug-2024,14:43:22 15-Aug-2024,Message,10,,,,2952.000000,2972.000000,,
BOF1,267425,,Transmission,Mk10,1,13:54:00 15-Aug-2024,14:03:02 15-Aug-2024,Dive,1,V,39.5,40.0,541,543,,
BOF1,267425,,Transmission,Mk10,1,14:03:02 15-Aug-2024,14:04:34 15-Aug-2024,Surface,,,,,91,93,92,0
BOF1,267425,,Transmission,Mk10,1,14:04:34 15-Aug-2024,14:12:20 15-Aug-2024,Dive,1,U,39.5,40.0,465,467,,
BOF1,267425,,Transmission,Mk10,1,14:12:20 15-Aug-2024,14:14:00 15-Aug-2024,Surface,,,,,99,101,100,0
BOF1,267425,,Transmission,Mk10,1,14:14:00 15-Aug-2024,14:22:58 15-Aug-2024,Dive,1,Square,26.5,27.0,537,539,,
BOF1,267425,,Transmission,Mk10,1,14:22:58 15-Aug-2024,14:27:28 15-Aug-2024,Surface,,,,,269,271,122,148
BOF1,267425,,Transmission,Mk10,1,14:27:28 15-Aug-2024,14:37:32 15-Aug-2024,Dive,1,Square,9.0,9.0,603,605,,
BOF1,267425,,Transmission,Mk10,1,14:37:32 15-Aug-2024,14:38:38 15-Aug-2024,Surface,,,,,65,67,66,0
BOF1,267425,,Transmission,Mk10,1,14:38:38 15-Aug-2024,14:42:40 15-Aug-2024,Dive,1,U,10.0,10.0,241,243,,
BOF1,267425,,Transmission,Mk10,1,14:42:40 15-Aug-2024,14:43:22 15-Aug-2024,Surface,,,,,41,43,42,0
BOF1,267425,,Transmission,Mk10,1,15:46:00 15-Aug-2024,16:45:08 15-Aug-2024,Message,10,,,,3538.000000,3558.000000,,
BOF1,267425,,Transmission,Mk10,1,15:46:00 15-Aug-2024,16:00:06 15-Aug-2024,Dive,1,V,32.5,33.0,845,847,,
BOF1,267425,,Transmission,Mk10,1,16:00:06 15-Aug-2024,16:01:36 15-Aug-2024,Surface,,,,,89,91,90,0
