DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0064,243056,Mk10,DS,1,0,1,,,22:32:39 17-Aug-2024,A1,B,40.4746,-69.8074,40.4746,-69.8074,6,,401677643,-136
CCS-0064,243056,Mk10,DS,3,0,2,60,37,13:06:56 18-Aug-2024,NK,A,40.5292,-70.2830,40.5292,-70.2830,,,401677683,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,13:42:12 18-Aug-2024,NP,B,40.4577,-69.9394,40.4577,-69.9394,8,,401677642,-125
CCS-0064,243056,Mk10,DS,1,0,0,,,15:14:02 18-Aug-2024,NP,B,40.5721,-70.0066,40.5721,-70.0066,7,,401677665,-138
CCS-0064,243056,Mk10,DS,2,0,0,110,110,16:19:33 18-Aug-2024,NN,B,40.4256,-69.9158,40.4256,-69.9158,8,,401677676,-117
CCS-0064,243056,Mk10,DS,1,0,1,,,16:40:33 18-Aug-2024,O3,B,40.4217,-69.9229,40.4217,-69.9229,6,,401677679,-135
CCS-0064,243056,Mk10,DS,1,0,1,,,22:42:41 18-Aug-2024,NK,B,40.4957,-70.0536,40.4957,-70.0536,8,,401677726,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,23:19:16 18-Aug-2024,SR,B,40.4898,-70.0589,40.4898,-70.0589,7,,401677730,-122
CCS-0064,243056,Mk10,DS,3,0,2,162,15,23:43:16 18-Aug-2024,A1,A,40.4675,-70.2883,40.4675,-70.2883,6,,401677636,-127
CCS-0064,243056,Mk10,DS,1,0,1,,,00:07:15 19-Aug-2024,MC,B,40.4744,-70.2908,40.4744,-70.2908,6,,401677691,-132
CCS-0064,243056,Mk10,DS,1,0,1,,,00:16:01 19-Aug-2024,NK,B,40.4701,-70.2946,40.4701,-70.2946,6,,401677690,-129
CCS-0064,243056,Mk10,DS,1,0,0,,,01:50:54 19-Aug-2024,MC,B,40.4969,-70.2994,40.4969,-70.2994,8,,401677705,-120
CCS-0064,243056,Mk10,DS,1,0,1,,,02:49:39 19-Aug-2024,NP,B,40.4937,-70.3444,40.4937,-70.3444,8,,401677659,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,10:20:22 19-Aug-2024,A1,B,40.4684,-70.4869,40.4684,-70.4869,8,,401677657,-126
CCS-0064,243056,Mk10,DS,1,0,0,,,10:35:23 19-Aug-2024,SR,B,40.4783,-70.5100,40.4783,-70.5100,8,,401677663,-132
CCS-0064,243056,Mk10,DS,1,0,0,,,12:42:10 19-Aug-2024,NK,B,40.4868,-70.5435,40.4868,-70.5435,8,,401677651,-128
CCS-0064,243056,Mk10,DS,3,0,2,26,20,13:24:41 19-Aug-2024,NP,A,40.4660,-70.7031,40.4660,-70.7031,8,,401677635,-126
CCS-0064,243056,Mk10,DS,1,0,1,,,14:05:45 19-Aug-2024,MC,B,40.4637,-70.7303,40.4637,-70.7303,8,,401677626,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,14:50:53 19-Aug-2024,MB,B,40.4636,-70.7739,40.4636,-70.7739,7,,401677639,-126
CCS-0064,243056,Mk10,DS,3,0,1,273,222,15:03:41 19-Aug-2024,NP,A,40.5343,-70.6590,40.5343,-70.6590,6,,401677643,-131
CCS-0064,243056,Mk10,DS,3,0,2,171,23,15:45:42 19-Aug-2024,MC,A,40.4563,-70.6886,40.4563,-70.6886,8,,401677609,-118
CCS-0064,243056,Mk10,DS,1,0,1,,,15:51:14 19-Aug-2024,O3,B,40.4527,-70.6926,40.4527,-70.6926,6,,401677613,-125
CCS-0064,243056,Mk10,DS,1,0,0,,,19:07:50 19-Aug-2024,O3,B,40.3716,-70.7812,40.3716,-70.7812,8,,401677550,-128
CCS-0064,243056,Mk10,DS,1,0,1,,,21:06:29 19-Aug-2024,SR,B,40.3010,-70.8405,40.3010,-70.8405,8,,401677565,-136
CCS-0064,243056,Mk10,DS,1,0,1,,,21:44:23 19-Aug-2024,A1,B,40.4046,-70.6920,40.4046,-70.6920,8,,401677566,-140
CCS-0064,243056,Mk10,DS,1,0,1,,,22:50:13 19-Aug-2024,SR,B,40.3895,-70.6961,40.3895,-70.6961,8,,401677564,-121
CCS-0064,243056,Mk10,DS,1,0,1,,,23:13:26 19-Aug-2024,A1,B,40.4488,-70.6446,40.4488,-70.6446,6,,401677649,-134
CCS-0064,243056,Mk10,DS,1,0,0,,,23:49:29 19-Aug-2024,NK,B,40.4486,-70.6323,40.4486,-70.6323,8,,401677639,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,00:23:14 20-Aug-2024,SR,B,40.4478,-70.6672,40.4478,-70.6672,5,,401677683,-137
CCS-0064,243056,Mk10,DS,1,0,1,,,00:56:10 20-Aug-2024,NP,B,40.4647,-70.6813,40.4647,-70.6813,8,,401677688,-132
CCS-0064,243056,Mk10,DS,1,0,0,,,01:33:56 20-Aug-2024,MC,B,40.4703,-70.6878,40.4703,-70.6878,8,,401677679,-132
CCS-0064,243056,Mk10,DS,1,0,0,,,02:12:35 20-Aug-2024,MB,B,40.4738,-70.6896,40.4738,-70.6896,8,,401677680,-131
CCS-0064,243056,Mk10,DS,1,0,1,,,03:01:28 20-Aug-2024,O3,B,40.4911,-70.6827,40.4911,-70.6827,8,,401677689,-138
CCS-0064,243056,Mk10,DS,1,0,0,,,03:10:43 20-Aug-2024,MC,B,40.4922,-70.6814,40.4922,-70.6814,8,,401677689,-121
CCS-0064,243056,Mk10,DS,1,0,1,,,03:33:59 20-Aug-2024,NN,B,40.4991,-70.6948,40.4991,-70.6948,6,,401677672,-135
CCS-0064,243056,Mk10,DS,4,0,2,77,15,04:45:18 20-Aug-2024,O3,0,40.5340,-70.7268,40.5340,-70.7268,58,,401677668,-121
CCS-0064,243056,Mk10,DS,4,0,2,165,34,09:22:54 20-Aug-2024,CS,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,1,0,0,,,09:53:09 20-Aug-2024,A1,B,40.4897,-70.5963,40.4897,-70.5963,8,,401677638,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,11:03:01 20-Aug-2024,CS,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,2,0,2,105,105,12:11:06 20-Aug-2024,NK,B,40.5359,-70.6340,40.5359,-70.6340,8,,401677629,-126
CCS-0064,243056,Mk10,DS,1,0,1,,,13:12:16 20-Aug-2024,NP,B,40.5639,-70.6067,40.5639,-70.6067,5,,401677659,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,13:44:29 20-Aug-2024,MC,B,40.5730,-70.6081,40.5730,-70.6081,8,,401677632,-126
CCS-0064,243056,Mk10,DS,3,0,2,42,15,14:13:50 20-Aug-2024,NN,A,40.7046,-70.6140,40.7046,-70.6140,6,,401677708,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,14:32:04 20-Aug-2024,MB,B,40.7378,-70.5463,40.7378,-70.5463,6,,401677721,-129
CCS-0064,243056,Mk10,DS,2,0,0,16,16,14:56:53 20-Aug-2024,NP,B,40.6041,-70.7423,40.6041,-70.7423,6,,401677724,-122
CCS-0064,243056,Mk10,DS,2,0,2,88,88,15:28:15 20-Aug-2024,MC,B,40.5325,-70.3539,44.6964,-91.7313,,,401677663,-131
CCS-0064,243056,Mk10,DS,1,0,0,,,16:48:15 20-Aug-2024,O3,B,40.5382,-70.3466,40.5382,-70.3466,8,,401677643,-131
CCS-0064,243056,Mk10,DS,2,0,2,306,306,18:22:56 20-Aug-2024,O3,B,40.6017,-70.3938,40.6017,-70.3938,8,,401677653,-123
CCS-0064,243056,Mk10,DS,1,0,1,,,20:37:08 20-Aug-2024,CS,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,2,0,1,355,355,21:52:36 20-Aug-2024,NK,B,40.5541,-70.4955,40.5541,-70.4955,8,,401677608,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,22:17:04 20-Aug-2024,CS,,,,,,,,401650000,
CCS-0064,243056,Mk10,DS,1,0,1,,,22:21:57 20-Aug-2024,SR,B,40.5511,-70.4902,40.5511,-70.4902,6,,401677627,-136
CCS-0064,243056,Mk10,DS,1,0,1,,,22:53:23 20-Aug-2024,A1,B,40.5550,-70.5007,40.5550,-70.5007,8,,401677626,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,02:15:31 21-Aug-2024,O3,B,40.6164,-70.5290,40.6164,-70.5290,7,,401677684,-137
CCS-0064,243056,Mk10,DS,1,0,1,,,02:47:03 21-Aug-2024,MC,B,40.6137,-70.5076,40.6137,-70.5076,8,,401677685,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,03:21:44 21-Aug-2024,NN,B,40.6226,-70.5313,40.6226,-70.5313,8,,401677674,-131
CCS-0064,243056,Mk10,DS,1,0,0,,,10:58:34 21-Aug-2024,A1,B,40.5726,-70.4686,40.5726,-70.4686,8,,401677666,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,11:10:53 21-Aug-2024,SR,B,40.5921,-70.4861,40.5921,-70.4861,6,,401677614,-135
CCS-0064,243056,Mk10,DS,1,0,0,,,12:05:19 21-Aug-2024,CS,B,40.5622,-70.5375,40.5622,-70.5375,6,,401677640,-128
CCS-0064,243056,Mk10,DS,2,0,0,30,30,13:02:54 21-Aug-2024,NP,B,40.7387,-71.0087,31.4298,-25.6274,,,401677663,-129
CCS-0064,243056,Mk10,DS,2,0,0,370,370,13:20:52 21-Aug-2024,MC,B,40.7247,-70.7620,40.7247,-70.7620,,,401677693,-116
CCS-0064,243056,Mk10,DS,1,0,0,,,13:20:52 21-Aug-2024,NK,B,40.7327,-70.9457,40.7327,-70.9457,6,,401677569,-126
CCS-0064,243056,Mk10,DS,1,0,0,,,14:42:35 21-Aug-2024,NP,B,40.7083,-70.7678,40.7083,-70.7678,7,,401677711,-126
CCS-0064,243056,Mk10,DS,3,0,1,164,77,15:02:40 21-Aug-2024,MC,A,40.6026,-70.4614,40.6026,-70.4614,6,,401677634,-119
CCS-0064,243056,Mk10,DS,4,0,1,116,43,15:35:53 21-Aug-2024,NN,0,40.6400,-70.5893,40.6400,-70.5893,46,,401677649,-124
CCS-0064,243056,Mk10,DS,1,0,1,,,16:00:08 21-Aug-2024,O3,B,40.6409,-70.5893,40.6409,-70.5893,6,,401677644,-124
CCS-0064,243056,Mk10,DS,1,0,1,,,17:24:07 21-Aug-2024,NN,B,40.6597,-70.6880,40.6597,-70.6880,6,,401677683,-130
CCS-0064,243056,Mk10,DS,2,0,1,127,127,21:39:14 21-Aug-2024,CS,B,40.5631,-70.4566,40.5631,-70.4566,8,,401677678,-124
CCS-0064,243056,Mk10,DS,3,0,1,122,17,23:08:31 21-Aug-2024,NK,A,40.5358,-70.4296,40.5358,-70.4296,8,,401677669,-124
CCS-0064,243056,Mk10,DS,1,0,1,,,23:09:58 21-Aug-2024,MC,B,40.5703,-70.4976,40.5703,-70.4976,8,,401677669,-132
CCS-0064,243056,Mk10,DS,4,0,2,141,47,23:27:13 21-Aug-2024,SR,0,40.4807,-70.4497,40.4807,-70.4497,46,,401677613,-121
CCS-0064,243056,Mk10,DS,2,0,2,55,55,23:58:03 21-Aug-2024,A1,B,40.5462,-70.4704,40.5462,-70.4704,8,,401677614,-129
CCS-0064,243056,Mk10,DS,7,0,1,79,18,00:26:40 22-Aug-2024,NP,3,40.5713,-70.4510,40.5713,-70.4510,56,,401677673,-124
CCS-0064,243056,Mk10,DS,5,0,3,91,17,00:44:50 22-Aug-2024,MC,3,40.5722,-70.4380,40.5722,-70.4380,56,,401677674,-114
CCS-0064,243056,Mk10,DS,1,0,1,,,00:44:50 22-Aug-2024,NK,B,40.5756,-70.4504,40.5756,-70.4504,6,,401677666,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,01:22:35 22-Aug-2024,NN,B,40.5943,-70.4664,40.5943,-70.4664,8,,401677657,-126
CCS-0064,243056,Mk10,DS,2,0,2,165,165,01:37:19 22-Aug-2024,MB,B,40.5572,-70.4381,40.5572,-70.4381,6,,401677669,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,02:09:41 22-Aug-2024,NP,B,40.5558,-70.4401,40.5558,-70.4401,8,,401677662,-130
CCS-0064,243056,Mk10,DS,2,0,0,124,124,03:07:45 22-Aug-2024,NN,B,40.5575,-70.4451,40.5575,-70.4451,7,,401677667,-125
CCS-0064,243056,Mk10,DS,1,0,0,,,03:09:48 22-Aug-2024,O3,B,40.5586,-70.4537,40.5586,-70.4537,6,,401677666,-132
CCS-0064,243056,Mk10,DS,1,0,1,,,04:52:21 22-Aug-2024,O3,B,40.5987,-70.5025,40.5987,-70.5025,8,,401677668,-136
CCS-0064,243056,Mk10,DS,2,0,0,307,307,09:02:25 22-Aug-2024,SR,B,40.5763,-70.4573,40.5763,-70.4573,8,,401677670,-133
CCS-0064,243056,Mk10,DS,4,0,1,121,23,09:44:24 22-Aug-2024,CS,2,40.5876,-70.4572,40.5876,-70.4572,58,,401677662,-122
CCS-0064,243056,Mk10,DS,1,0,1,,,10:36:12 22-Aug-2024,A1,B,40.5952,-70.4707,40.5952,-70.4707,8,,401677654,-133
CCS-0064,243056,Mk10,DS,3,0,2,35,33,13:01:30 22-Aug-2024,NK,A,40.6653,-70.5319,40.6653,-70.5319,8,,401677676,-127
CCS-0064,243056,Mk10,DS,1,0,0,,,13:02:07 22-Aug-2024,MC,B,40.6151,-70.5001,40.6151,-70.5001,8,,401677655,-129
CCS-0064,243056,Mk10,DS,3,0,2,292,89,14:25:05 22-Aug-2024,NP,A,40.7628,-70.6496,40.7628,-70.6496,8,,401677652,-122
CCS-0064,243056,Mk10,DS,2,0,1,146,146,14:46:29 22-Aug-2024,MC,B,40.7454,-70.6573,40.7454,-70.6573,6,,401677776,-121
CCS-0064,243056,Mk10,DS,2,0,0,37,37,15:24:36 22-Aug-2024,NN,B,40.4362,-70.4810,40.4362,-70.4810,8,,401677597,-129
CCS-0064,243056,Mk10,DS,1,0,1,,,16:08:19 22-Aug-2024,NP,B,40.3501,-70.4524,40.3501,-70.4524,8,,401677603,-138
CCS-0064,243056,Mk10,DS,2,0,1,359,359,16:23:13 22-Aug-2024,MC,B,40.3694,-70.6380,40.3694,-70.6380,6,,401677570,-124
CCS-0064,243056,Mk10,DS,3,0,1,205,31,16:52:15 22-Aug-2024,O3,A,40.3189,-70.5126,40.3189,-70.5126,6,,401677603,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,17:03:54 22-Aug-2024,NN,B,40.2760,-70.6225,40.2760,-70.6225,6,,401677590,-135
CCS-0064,243056,Mk10,DS,1,0,1,,,18:31:36 22-Aug-2024,O3,B,40.3709,-70.5098,40.3709,-70.5098,8,,401677570,-136
CCS-0064,243056,Mk10,DS,3,0,0,55,15,20:56:35 22-Aug-2024,CS,A,40.4789,-70.4742,40.4789,-70.4742,6,,401677630,-119
CCS-0064,243056,Mk10,DS,1,0,1,,,23:31:18 22-Aug-2024,A1,B,40.3430,-70.4464,40.3430,-70.4464,7,,401677685,-139
CCS-0064,243056,Mk10,DS,2,0,1,381,381,01:14:00 23-Aug-2024,MB,B,40.4090,-70.4499,40.4090,-70.4499,7,,401677682,-127
CCS-0064,243056,Mk10,DS,3,0,3,215,184,01:57:11 23-Aug-2024,NP,A,40.4497,-70.6047,40.4497,-70.6047,8,,401677671,-127
CCS-0064,243056,Mk10,DS,4,0,3,220,38,02:03:09 23-Aug-2024,MC,2,40.4545,-70.6073,40.4545,-70.6073,56,,401677670,-116
CCS-0064,243056,Mk10,DS,1,0,1,,,02:51:47 23-Aug-2024,MB,B,40.4478,-70.6555,40.4478,-70.6555,8,,401677668,-130
CCS-0064,243056,Mk10,DS,3,0,3,120,47,02:55:47 23-Aug-2024,NN,A,40.4584,-70.6629,40.4584,-70.6629,6,,401677674,-120
CCS-0064,243056,Mk10,DS,5,0,2,85,14,04:07:17 23-Aug-2024,O3,0,40.4892,-70.6316,40.4892,-70.6316,58,,401677666,-121
CCS-0064,243056,Mk10,DS,2,0,1,199,199,08:35:04 23-Aug-2024,SR,B,40.4584,-70.7253,40.4584,-70.7253,8,,401677630,-130
CCS-0064,243056,Mk10,DS,6,0,4,67,17,10:09:34 23-Aug-2024,SR,1,40.5210,-70.5047,40.5210,-70.5047,57,,401677642,-122
CCS-0064,243056,Mk10,DS,4,0,2,54,17,10:10:46 23-Aug-2024,A1,1,40.5210,-70.5233,40.5210,-70.5233,56,,401677668,-123
CCS-0064,243056,Mk10,DS,5,0,2,95,20,10:43:48 23-Aug-2024,CS,3,40.5039,-70.5264,40.5039,-70.5264,58,,401677668,-127
CCS-0064,243056,Mk10,DS,3,0,1,19,19,10:55:29 23-Aug-2024,NK,A,40.5152,-70.5339,40.5152,-70.5339,6,,401677673,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,12:44:46 23-Aug-2024,MC,B,40.5161,-70.5080,40.5161,-70.5080,8,,401677666,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,14:19:19 23-Aug-2024,NP,B,40.5157,-70.4986,40.5157,-70.4986,8,,401677666,-132
CCS-0064,243056,Mk10,DS,2,0,1,80,80,14:27:57 23-Aug-2024,MC,B,40.5457,-70.4731,40.5457,-70.4731,6,,401677648,-122
CCS-0064,243056,Mk10,DS,1,0,1,,,15:08:05 23-Aug-2024,MB,B,40.5449,-70.4609,40.5449,-70.4609,8,,401677640,-132
CCS-0064,243056,Mk10,DS,2,0,1,26,26,15:15:00 23-Aug-2024,NN,B,40.5309,-70.5205,40.5309,-70.5205,6,,401677717,-127
CCS-0064,243056,Mk10,DS,1,0,0,,,16:05:54 23-Aug-2024,MC,B,40.5194,-70.4241,40.5194,-70.4241,6,,401677677,-116
CCS-0064,243056,Mk10,DS,1,0,1,,,16:05:54 23-Aug-2024,O3,B,40.5260,-70.4065,40.5260,-70.4065,7,,401677662,-134
CCS-0064,243056,Mk10,DS,1,0,0,,,16:57:00 23-Aug-2024,NN,B,40.5210,-70.4242,40.5210,-70.4242,8,,401677658,-124
CCS-0064,243056,Mk10,DS,3,0,1,36,36,17:44:42 23-Aug-2024,O3,A,40.3811,-70.2427,40.3811,-70.2427,8,,401677656,-123
CCS-0064,243056,Mk10,DS,1,0,1,,,19:22:11 23-Aug-2024,O3,B,40.2797,-70.1168,40.2797,-70.1168,7,,401677691,-140
CCS-0064,243056,Mk10,DS,1,0,0,,,20:14:29 23-Aug-2024,CS,B,40.2629,-70.0143,40.2629,-70.0143,7,,401677705,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,21:56:05 23-Aug-2024,CS,B,40.4153,-70.0572,40.4153,-70.0572,6,,401677768,-126
CCS-0064,243056,Mk10,DS,1,0,1,,,22:23:12 23-Aug-2024,SR,B,40.4551,-70.0902,40.4551,-70.0902,6,,401677713,-129
CCS-0064,243056,Mk10,DS,1,0,0,,,12:07:46 24-Aug-2024,NK,B,40.2156,-69.0638,40.2156,-69.0638,,,401677716,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,13:44:01 24-Aug-2024,NK,Z,40.4439,-70.0592,40.4439,-70.0592,6,,401677798,-129
CCS-0064,243056,Mk10,DS,1,0,0,,,14:51:25 24-Aug-2024,MB,B,40.3318,-69.7005,40.3318,-69.7005,8,,401677731,-129
CCS-0064,243056,Mk10,DS,1,0,1,,,15:50:32 24-Aug-2024,NP,Z,40.5500,-70.8259,40.5500,-70.8259,8,,401677633,-133
CCS-0064,243056,Mk10,DS,2,0,1,94,94,16:39:31 24-Aug-2024,NN,Z,40.4336,-70.7397,40.4336,-70.7397,38,,401677578,-135
CCS-0064,243056,Mk10,DS,2,0,0,487,487,16:59:51 24-Aug-2024,O3,B,40.3325,-70.4844,40.3325,-70.4844,8,,401677624,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,21:17:32 24-Aug-2024,CS,B,40.3569,-71.0141,40.3569,-71.0141,8,,401677642,-123
CCS-0064,243056,Mk10,DS,1,0,1,,,21:54:43 24-Aug-2024,SR,Z,40.4354,-70.1090,40.4354,-70.1090,5,,401677732,-137
CCS-0064,243056,Mk10,DS,1,0,0,,,22:54:33 24-Aug-2024,CS,B,40.3894,-70.9309,40.3894,-70.9309,8,,401677666,-126
CCS-0064,243056,Mk10,DS,2,0,1,84,84,23:25:09 24-Aug-2024,NK,B,40.4149,-71.0003,40.4149,-71.0003,8,,401677631,-129
CCS-0064,243056,Mk10,DS,1,0,1,,,23:32:07 24-Aug-2024,SR,B,40.4317,-71.0388,40.4317,-71.0388,8,,401677637,-121
CCS-0064,243056,Mk10,DS,1,0,0,,,13:45:45 25-Aug-2024,MC,B,40.9351,-72.4149,40.9351,-72.4149,,,401677569,-132
CCS-0064,243056,Mk10,DS,2,0,2,94,94,13:53:22 25-Aug-2024,NP,B,40.5926,-70.9668,40.5926,-70.9668,6,,401677733,-129
CCS-0064,243056,Mk10,DS,2,0,0,88,88,14:28:40 25-Aug-2024,MB,B,40.4639,-71.0641,40.4639,-71.0641,8,,401677614,-125
CCS-0064,243056,Mk10,DS,1,0,0,,,14:51:40 25-Aug-2024,NN,B,40.4642,-71.0633,40.4642,-71.0633,6,,401677609,-133
CCS-0064,243056,Mk10,DS,1,0,0,,,15:17:23 25-Aug-2024,MC,B,40.4442,-71.1273,40.4442,-71.1273,6,,401677633,-129
CCS-0064,243056,Mk10,DS,3,0,1,295,86,16:15:56 25-Aug-2024,O3,A,40.6975,-70.7945,35.5336,-42.3392,40,,401677668,-134
CCS-0064,243056,Mk10,DS,1,0,0,,,16:29:12 25-Aug-2024,NN,B,40.6919,-70.7989,40.6919,-70.7989,6,,401677639,-124
CCS-0064,243056,Mk10,DS,1,0,0,,,17:53:03 25-Aug-2024,O3,B,40.7034,-70.7878,40.7034,-70.7878,8,,401677705,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,20:32:41 25-Aug-2024,CS,B,40.6142,-70.8013,40.6142,-70.8013,8,,401677616,-122
CCS-0064,243056,Mk10,DS,1,0,1,,,22:56:25 25-Aug-2024,SR,B,40.5580,-70.7952,40.5580,-70.7952,7,,401677658,-132
CCS-0064,243056,Mk10,DS,1,0,1,,,01:07:38 26-Aug-2024,MC,B,40.5850,-70.8680,40.5850,-70.8680,7,,401677696,-116
CCS-0064,243056,Mk10,DS,1,0,1,,,10:15:34 26-Aug-2024,SR,B,40.6215,-70.9474,40.6215,-70.9474,8,,401677700,-119
CCS-0064,243056,Mk10,DS,2,0,1,302,302,10:18:05 26-Aug-2024,CS,B,40.6398,-70.9442,40.6398,-70.9442,6,,401677660,-136
CCS-0064,243056,Mk10,DS,1,0,0,,,10:20:35 26-Aug-2024,A1,B,40.6393,-70.9274,40.6393,-70.9274,6,,401677668,-129
CCS-0064,243056,Mk10,DS,1,0,0,,,11:14:03 26-Aug-2024,NK,B,40.6308,-70.9427,40.6308,-70.9427,8,,401677677,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,13:45:16 26-Aug-2024,NP,B,40.6451,-70.8049,40.6451,-70.8049,8,,401677649,-129
CCS-0064,243056,Mk10,DS,1,0,0,,,16:12:17 26-Aug-2024,NN,B,40.6549,-70.7512,40.6549,-70.7512,8,,401677675,-125
CCS-0064,243056,Mk10,DS,2,0,0,45,45,22:38:57 26-Aug-2024,NK,B,40.5530,-70.5292,40.5530,-70.5292,8,,401677695,-125
CCS-0064,243056,Mk10,DS,3,0,1,116,57,23:22:52 26-Aug-2024,A1,A,40.4111,-70.7766,40.4111,-70.7766,8,,401677668,-126
CCS-0064,243056,Mk10,DS,3,0,3,112,37,00:10:58 27-Aug-2024,NK,A,40.3948,-70.8386,,,8,,401677657,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,00:11:16 27-Aug-2024,SR,B,40.3717,-70.8504,40.3717,-70.8504,6,,401677670,-137
CCS-0064,243056,Mk10,DS,3,0,3,283,129,00:42:08 27-Aug-2024,MC,A,40.3919,-70.7717,40.3919,-70.7717,8,,401677672,-122
CCS-0064,243056,Mk10,DS,2,0,1,38,38,00:55:59 27-Aug-2024,A1,B,40.3909,-70.7703,40.3909,-70.7703,6,,401677672,-136
CCS-0064,243056,Mk10,DS,1,0,1,,,01:04:00 27-Aug-2024,NP,B,40.3896,-70.7734,40.3896,-70.7734,6,,401677674,-131
CCS-0064,243056,Mk10,DS,1,0,1,,,02:44:44 27-Aug-2024,O3,B,40.3424,-70.7960,40.3424,-70.7960,8,,401677665,-139
CCS-0064,243056,Mk10,DS,2,0,0,126,126,02:50:45 27-Aug-2024,NP,B,40.3816,-70.7885,40.3816,-70.7885,6,,401677680,-127
CCS-0064,243056,Mk10,DS,1,0,0,,,03:46:07 27-Aug-2024,NN,B,40.3587,-70.7995,40.3587,-70.7995,7,,401677695,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,04:18:51 27-Aug-2024,O3,B,40.3782,-70.8057,40.3782,-70.8057,8,,401677695,-118
CCS-0064,243056,Mk10,DS,2,0,0,30,30,08:07:56 27-Aug-2024,SR,B,40.1852,-70.8403,40.1852,-70.8403,8,,401677654,-129
CCS-0064,243056,Mk10,DS,3,0,0,55,45,11:15:54 27-Aug-2024,CS,A,40.3423,-70.8599,40.3423,-70.8599,8,,401677609,-126
CCS-0064,243056,Mk10,DS,2,0,0,41,41,11:32:37 27-Aug-2024,A1,B,40.2657,-70.7480,40.2657,-70.7480,7,,401677711,-129
CCS-0064,243056,Mk10,DS,2,0,1,612,612,12:31:21 27-Aug-2024,NK,B,40.3499,-70.6628,,,8,,401677637,-135
CCS-0064,243056,Mk10,DS,2,0,1,451,451,14:36:04 27-Aug-2024,MC,B,40.3930,-70.6056,,,8,,401677644,-133
CCS-0064,243056,Mk10,DS,4,0,2,142,47,15:04:40 27-Aug-2024,NP,0,40.4575,-70.6719,40.4575,-70.6719,46,,401677634,-123
CCS-0064,243056,Mk10,DS,1,0,1,,,15:30:23 27-Aug-2024,MB,B,40.4541,-70.6725,40.4541,-70.6725,6,,401677654,-130
CCS-0064,243056,Mk10,DS,1,0,0,,,16:23:36 27-Aug-2024,MC,B,40.4822,-70.6396,40.4822,-70.6396,8,,401677640,-122
CCS-0064,243056,Mk10,DS,2,0,0,76,76,16:24:33 27-Aug-2024,O3,B,40.6129,-70.6108,40.6129,-70.6108,6,,401677764,-130
CCS-0064,243056,Mk10,DS,1,0,1,,,18:01:41 27-Aug-2024,O3,B,40.6054,-70.6151,40.6054,-70.6151,8,,401677774,-133
CCS-0064,243056,Mk10,DS,1,0,1,,,19:16:00 27-Aug-2024,CS,B,40.5625,-70.6409,40.5625,-70.6409,8,,401677667,-139
CCS-0064,243056,Mk10,DS,1,0,1,,,20:48:29 27-Aug-2024,CS,B,40.5286,-70.7535,40.5286,-70.7535,8,,401677600,-122
CCS-0064,243056,Mk10,DS,2,0,1,422,422,22:00:12 27-Aug-2024,SR,B,40.4459,-70.6671,40.4459,-70.6671,6,,401677648,-132
CCS-0064,243056,Mk10,DS,1,0,1,,,22:07:40 27-Aug-2024,NK,B,40.4389,-70.6680,40.4389,-70.6680,6,,401677643,-125
CCS-0064,243056,Mk10,DS,1,0,1,,,22:29:21 27-Aug-2024,CS,B,40.4326,-70.6626,40.4326,-70.6626,6,,401677647,-137
CCS-0064,243056,Mk10,DS,2,0,1,176,176,23:00:04 27-Aug-2024,A1,B,40.4072,-70.6687,40.4072,-70.6687,7,,401677655,-123
CCS-0064,243056,Mk10,DS,1,0,1,,,23:35:09 27-Aug-2024,SR,B,40.3869,-70.6654,40.3869,-70.6654,8,,401677655,-126
CCS-0064,243056,Mk10,DS,1,0,1,,,23:51:27 27-Aug-2024,NK,B,40.4058,-70.6672,40.4058,-70.6672,6,,401677683,-137
