DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0064,243056,,Transmission,Mk10,1,23:24:56 10-Aug-2024,23:26:10 10-Aug-2024,Surface,,,,,73,75,74,0
CCS-0064,243056,,Transmission,Mk10,1,23:26:10 10-Aug-2024,23:31:00 10-Aug-2024,Dive,1,Square,23.5,23.5,289,291,,
CCS-0064,243056,,Transmission,Mk10,1,23:31:00 10-Aug-2024,23:38:24 10-Aug-2024,Surface,,,,,443,445,115,329
CCS-0064,243056,,Transmission,Mk10,1,23:39:00 10-Aug-2024,05:01:20 11-Aug-2024,Message,10,,,,19301.000000,19379.000000,,
CCS-0064,243056,,Transmission,Mk10,1,23:39:00 10-Aug-2024,23:45:00 10-Aug-2024,Dive,1,Square,20.0,20.0,359,361,,
CCS-0064,243056,,Transmission,Mk10,1,23:45:00 10-Aug-2024,23:45:44 10-Aug-2024,Surface,,,,,43,45,44,0
CCS-0064,243056,,Transmission,Mk10,1,23:45:44 10-Aug-2024,23:50:54 10-Aug-2024,Dive,1,Square,18.0,18.0,309,311,,
CCS-0064,243056,,Transmission,Mk10,1,23:50:54 10-Aug-2024,23:52:14 10-Aug-2024,Surface,,,,,79,81,80,0
CCS-0064,243056,,Transmission,Mk10,1,23:52:14 10-Aug-2024,00:01:46 11-Aug-2024,Dive,1,Square,15.5,15.5,571,573,,
CCS-0064,243056,,Transmission,Mk10,1,00:01:46 11-Aug-2024,00:07:04 11-Aug-2024,Surface,,,,,317,319,133,185
CCS-0064,243056,,Transmission,Mk10,1,00:07:04 11-Aug-2024,00:10:42 11-Aug-2024,Dive,1,Square,2.5,2.5,217,219,,
CCS-0064,243056,,Transmission,Mk10,1,00:10:42 11-Aug-2024,00:11:50 11-Aug-2024,Surface,,,,,67,69,66,2
CCS-0064,243056,,Transmission,Mk10,1,00:11:50 11-Aug-2024,00:15:20 11-Aug-2024,Dive,1,Square,2.5,2.5,209,211,,
CCS-0064,243056,,Transmission,Mk10,1,00:15:20 11-Aug-2024,05:01:20 11-Aug-2024,Surface,,,,,17130,17190,10517,6643
CCS-0064,243056,,Transmission,Mk10,1,08:41:00 11-Aug-2024,09:09:44 11-Aug-2024,Message,10,,,,1714.000000,1734.000000,,
CCS-0064,243056,,Transmission,Mk10,1,08:41:00 11-Aug-2024,08:45:32 11-Aug-2024,Dive,1,V,9.5,9.5,271,273,,
CCS-0064,243056,,Transmission,Mk10,1,08:45:32 11-Aug-2024,08:46:10 11-Aug-2024,Surface,,,,,37,39,33,5
CCS-0064,243056,,Transmission,Mk10,1,08:46:10 11-Aug-2024,08:51:08 11-Aug-2024,Dive,1,Square,5.0,5.0,297,299,,
CCS-0064,243056,,Transmission,Mk10,1,08:51:08 11-Aug-2024,08:52:10 11-Aug-2024,Surface,,,,,61,63,62,0
CCS-0064,243056,,Transmission,Mk10,1,08:52:10 11-Aug-2024,08:57:52 11-Aug-2024,Dive,1,V,7.5,7.5,341,343,,
CCS-0064,243056,,Transmission,Mk10,1,08:57:52 11-Aug-2024,08:59:00 11-Aug-2024,Surface,,,,,67,69,68,0
CCS-0064,243056,,Transmission,Mk10,1,08:59:00 11-Aug-2024,09:05:26 11-Aug-2024,Dive,1,V,15.0,15.0,385,387,,
CCS-0064,243056,,Transmission,Mk10,1,09:05:26 11-Aug-2024,09:05:58 11-Aug-2024,Surface,,,,,31,33,24,8
CCS-0064,243056,,Transmission,Mk10,1,09:05:58 11-Aug-2024,09:09:02 11-Aug-2024,Dive,1,Square,2.5,2.5,183,185,,
CCS-0064,243056,,Transmission,Mk10,1,09:09:02 11-Aug-2024,09:09:44 11-Aug-2024,Surface,,,,,41,43,41,1
CCS-0064,243056,,Transmission,Mk10,2,12:09:00 11-Aug-2024,13:13:46 11-Aug-2024,Message,10,,,,3876.000000,3896.000000,,
CCS-0064,243056,,Transmission,Mk10,2,12:09:00 11-Aug-2024,12:24:38 11-Aug-2024,Dive,1,Square,36.5,37.0,937,939,,
CCS-0064,243056,,Transmission,Mk10,2,12:24:38 11-Aug-2024,12:25:34 11-Aug-2024,Surface,,,,,55,57,56,0
CCS-0064,243056,,Transmission,Mk10,2,12:25:34 11-Aug-2024,12:40:16 11-Aug-2024,Dive,1,Square,31.5,32.0,881,883,,
CCS-0064,243056,,Transmission,Mk10,2,12:40:16 11-Aug-2024,12:41:40 11-Aug-2024,Surface,,,,,83,85,84,0
CCS-0064,243056,,Transmission,Mk10,2,12:41:40 11-Aug-2024,12:55:06 11-Aug-2024,Dive,1,Square,33.5,34.0,805,807,,
CCS-0064,243056,,Transmission,Mk10,2,12:55:06 11-Aug-2024,12:56:34 11-Aug-2024,Surface,,,,,87,89,88,0
CCS-0064,243056,,Transmission,Mk10,2,12:56:34 11-Aug-2024,13:08:32 11-Aug-2024,Dive,1,U,25.5,26.0,717,719,,
CCS-0064,243056,,Transmission,Mk10,2,13:08:32 11-Aug-2024,13:09:10 11-Aug-2024,Surface,,,,,37,39,23,15
CCS-0064,243056,,Transmission,Mk10,2,13:09:10 11-Aug-2024,13:13:06 11-Aug-2024,Dive,1,Square,3.5,3.5,235,237,,
CCS-0064,243056,,Transmission,Mk10,2,13:13:06 11-Aug-2024,13:13:46 11-Aug-2024,Surface,,,,,39,41,36,4
CCS-0064,243056,,Transmission,Mk10,1,14:20:00 11-Aug-2024,15:33:18 11-Aug-2024,Message,10,,,,4388.000000,4408.000000,,
CCS-0064,243056,,Transmission,Mk10,1,14:20:00 11-Aug-2024,14:33:38 11-Aug-2024,Dive,1,Square,38.5,39.0,817,819,,
CCS-0064,243056,,Transmission,Mk10,1,14:33:38 11-Aug-2024,14:35:08 11-Aug-2024,Surface,,,,,89,91,87,3
CCS-0064,243056,,Transmission,Mk10,1,14:35:08 11-Aug-2024,14:48:16 11-Aug-2024,Dive,1,Square,39.5,40.0,787,789,,
CCS-0064,243056,,Transmission,Mk10,1,14:48:16 11-Aug-2024,14:50:40 11-Aug-2024,Surface,,,,,143,145,130,14
CCS-0064,243056,,Transmission,Mk10,1,14:50:40 11-Aug-2024,15:04:38 11-Aug-2024,Dive,1,Square,38.5,39.0,837,839,,
CCS-0064,243056,,Transmission,Mk10,1,15:04:38 11-Aug-2024,15:06:30 11-Aug-2024,Surface,,,,,111,113,101,11
CCS-0064,243056,,Transmission,Mk10,1,15:06:30 11-Aug-2024,15:19:32 11-Aug-2024,Dive,1,Square,38.5,39.0,781,783,,
CCS-0064,243056,,Transmission,Mk10,1,15:19:32 11-Aug-2024,15:21:18 11-Aug-2024,Surface,,,,,105,107,106,0
CCS-0064,243056,,Transmission,Mk10,1,15:21:18 11-Aug-2024,15:31:54 11-Aug-2024,Dive,1,Square,38.5,39.0,635,637,,
CCS-0064,243056,,Transmission,Mk10,1,15:31:54 11-Aug-2024,15:33:18 11-Aug-2024,Surface,,,,,83,85,81,3
CCS-0064,243056,,Transmission,Mk10,2,20:48:00 11-Aug-2024,21:48:34 11-Aug-2024,Message,10,,,,3624.000000,3644.000000,,
CCS-0064,243056,,Transmission,Mk10,2,20:48:00 11-Aug-2024,20:54:04 11-Aug-2024,Dive,1,Square,3.0,3.0,363,365,,
CCS-0064,243056,,Transmission,Mk10,2,20:54:04 11-Aug-2024,20:55:06 11-Aug-2024,Surface,,,,,61,63,62,0
CCS-0064,243056,,Transmission,Mk10,2,20:55:06 11-Aug-2024,21:00:14 11-Aug-2024,Dive,1,Square,2.5,2.5,307,309,,
CCS-0064,243056,,Transmission,Mk10,2,21:00:14 11-Aug-2024,21:06:00 11-Aug-2024,Surface,,,,,345,347,145,201
CCS-0064,243056,,Transmission,Mk10,2,21:06:00 11-Aug-2024,21:17:58 11-Aug-2024,Dive,1,V,25.5,26.0,717,719,,
CCS-0064,243056,,Transmission,Mk10,2,21:17:58 11-Aug-2024,21:25:42 11-Aug-2024,Surface,,,,,463,465,105,359
CCS-0064,243056,,Transmission,Mk10,2,21:25:42 11-Aug-2024,21:30:22 11-Aug-2024,Dive,1,Square,3.0,3.0,279,281,,
CCS-0064,243056,,Transmission,Mk10,2,21:30:22 11-Aug-2024,21:31:30 11-Aug-2024,Surface,,,,,67,69,66,2
CCS-0064,243056,,Transmission,Mk10,2,21:31:30 11-Aug-2024,21:44:24 11-Aug-2024,Dive,1,U,19.0,19.0,773,775,,
CCS-0064,243056,,Transmission,Mk10,2,21:44:24 11-Aug-2024,21:48:34 11-Aug-2024,Surface,,,,,249,251,81,169
CCS-0064,243056,,Transmission,Mk10,1,09:14:00 12-Aug-2024,10:06:48 12-Aug-2024,Message,10,,,,3158.000000,3178.000000,,
CCS-0064,243056,,Transmission,Mk10,1,09:14:00 12-Aug-2024,09:22:34 12-Aug-2024,Dive,1,U,17.0,17.0,513,515,,
CCS-0064,243056,,Transmission,Mk10,1,09:22:34 12-Aug-2024,09:23:24 12-Aug-2024,Surface,,,,,49,51,48,2
CCS-0064,243056,,Transmission,Mk10,1,09:23:24 12-Aug-2024,09:30:52 12-Aug-2024,Dive,1,U,17.5,17.5,447,449,,
CCS-0064,243056,,Transmission,Mk10,1,09:30:52 12-Aug-2024,09:32:08 12-Aug-2024,Surface,,,,,75,77,69,7
CCS-0064,243056,,Transmission,Mk10,1,09:32:08 12-Aug-2024,09:43:28 12-Aug-2024,Dive,1,V,28.5,29.0,679,681,,
CCS-0064,243056,,Transmission,Mk10,1,09:43:28 12-Aug-2024,09:44:54 12-Aug-2024,Surface,,,,,85,87,86,0
CCS-0064,243056,,Transmission,Mk10,1,09:44:54 12-Aug-2024,09:55:14 12-Aug-2024,Dive,1,U,36.5,37.0,619,621,,
CCS-0064,243056,,Transmission,Mk10,1,09:55:14 12-Aug-2024,09:57:32 12-Aug-2024,Surface,,,,,137,139,102,36
CCS-0064,243056,,Transmission,Mk10,1,09:57:32 12-Aug-2024,10:05:50 12-Aug-2024,Dive,1,V,26.5,27.0,497,499,,
CCS-0064,243056,,Transmission,Mk10,1,10:05:50 12-Aug-2024,10:06:48 12-Aug-2024,Surface,,,,,57,59,56,2
CCS-0064,243056,,Transmission,Mk10,2,13:47:00 12-Aug-2024,16:27:42 12-Aug-2024,Message,10,,,,9632.000000,9652.000000,,
CCS-0064,243056,,Transmission,Mk10,2,13:47:00 12-Aug-2024,13:56:38 12-Aug-2024,Dive,1,U,67.0,68.5,577,579,,
CCS-0064,243056,,Transmission,Mk10,2,13:56:38 12-Aug-2024,14:19:18 12-Aug-2024,Surface,,,,,1359,1361,1316,44
CCS-0064,243056,,Transmission,Mk10,2,14:19:18 12-Aug-2024,14:29:04 12-Aug-2024,Dive,1,Square,67.0,68.5,585,587,,
CCS-0064,243056,,Transmission,Mk10,2,14:29:04 12-Aug-2024,14:41:10 12-Aug-2024,Surface,,,,,725,727,726,0
CCS-0064,243056,,Transmission,Mk10,2,14:41:10 12-Aug-2024,14:47:56 12-Aug-2024,Dive,1,U,69.0,70.5,405,407,,
CCS-0064,243056,,Transmission,Mk10,2,14:47:56 12-Aug-2024,15:17:28 12-Aug-2024,Surface,,,,,1771,1773,1715,57
CCS-0064,243056,,Transmission,Mk10,2,15:17:28 12-Aug-2024,15:24:38 12-Aug-2024,Dive,1,U,73.0,74.5,429,431,,
CCS-0064,243056,,Transmission,Mk10,2,15:24:38 12-Aug-2024,15:48:38 12-Aug-2024,Surface,,,,,1439,1441,1115,325
CCS-0064,243056,,Transmission,Mk10,2,15:48:38 12-Aug-2024,15:55:24 12-Aug-2024,Dive,1,U,71.0,72.5,405,407,,
CCS-0064,243056,,Transmission,Mk10,2,15:55:24 12-Aug-2024,16:27:42 12-Aug-2024,Surface,,,,,1937,1939,1500,438
CCS-0064,243056,,Transmission,Mk10,1,18:53:00 12-Aug-2024,21:13:26 12-Aug-2024,Message,10,,,,8416.000000,8436.000000,,
CCS-0064,243056,,Transmission,Mk10,1,18:53:00 12-Aug-2024,19:02:04 12-Aug-2024,Dive,1,U,63.0,64.5,543,545,,
CCS-0064,243056,,Transmission,Mk10,1,19:02:04 12-Aug-2024,19:25:42 12-Aug-2024,Surface,,,,,1417,1419,274,1144
CCS-0064,243056,,Transmission,Mk10,1,19:25:42 12-Aug-2024,19:29:16 12-Aug-2024,Dive,1,U,20.0,20.0,213,215,,
CCS-0064,243056,,Transmission,Mk10,1,19:29:16 12-Aug-2024,19:52:18 12-Aug-2024,Surface,,,,,1381,1383,802,580
CCS-0064,243056,,Transmission,Mk10,1,19:52:18 12-Aug-2024,20:09:00 12-Aug-2024,Dive,1,V,19.0,19.0,1001,1003,,
CCS-0064,243056,,Transmission,Mk10,1,20:09:00 12-Aug-2024,20:34:26 12-Aug-2024,Surface,,,,,1525,1527,935,591
CCS-0064,243056,,Transmission,Mk10,1,20:34:26 12-Aug-2024,20:51:24 12-Aug-2024,Dive,1,U,29.5,30.0,1017,1019,,
CCS-0064,243056,,Transmission,Mk10,1,20:51:24 12-Aug-2024,20:57:00 12-Aug-2024,Surface,,,,,335,337,238,98
CCS-0064,243056,,Transmission,Mk10,1,20:57:00 12-Aug-2024,21:10:14 12-Aug-2024,Dive,1,Square,23.5,23.5,793,795,,
CCS-0064,243056,,Transmission,Mk10,1,21:10:14 12-Aug-2024,21:13:26 12-Aug-2024,Surface,,,,,191,193,149,43
CCS-0064,243056,,Transmission,Mk10,1,23:04:00 12-Aug-2024,02:16:08 13-Aug-2024,Message,10,,,,11518.000000,11538.000000,,
CCS-0064,243056,,Transmission,Mk10,1,23:04:00 12-Aug-2024,23:17:32 12-Aug-2024,Dive,1,V,30.5,31.0,811,813,,
CCS-0064,243056,,Transmission,Mk10,1,23:17:32 12-Aug-2024,23:33:38 12-Aug-2024,Surface,,,,,965,967,218,748
CCS-0064,243056,,Transmission,Mk10,1,23:33:38 12-Aug-2024,23:46:06 12-Aug-2024,Dive,1,Square,26.5,27.0,747,749,,
CCS-0064,243056,,Transmission,Mk10,1,23:46:06 12-Aug-2024,23:56:34 12-Aug-2024,Surface,,,,,627,629,243,385
CCS-0064,243056,,Transmission,Mk10,1,23:56:34 12-Aug-2024,00:06:06 13-Aug-2024,Dive,1,V,20.0,20.0,571,573,,
CCS-0064,243056,,Transmission,Mk10,1,00:06:06 13-Aug-2024,02:03:36 13-Aug-2024,Surface,,,,,7049,7051,4321,2729
CCS-0064,243056,,Transmission,Mk10,1,02:03:36 13-Aug-2024,02:09:30 13-Aug-2024,Dive,1,Square,3.0,3.0,353,355,,
CCS-0064,243056,,Transmission,Mk10,1,02:09:30 13-Aug-2024,02:09:32 13-Aug-2024,Surface,,,,,1,3,2,0
CCS-0064,243056,,Transmission,Mk10,1,02:09:32 13-Aug-2024,02:14:34 13-Aug-2024,Dive,1,Square,3.0,3.0,301,303,,
CCS-0064,243056,,Transmission,Mk10,1,02:14:34 13-Aug-2024,02:16:08 13-Aug-2024,Surface,,,,,93,95,91,3
CCS-0064,243056,,Transmission,Mk10,2,02:17:00 13-Aug-2024,04:56:30 13-Aug-2024,Message,10,,,,9560.000000,9580.000000,,
CCS-0064,243056,,Transmission,Mk10,2,02:17:00 13-Aug-2024,02:26:20 13-Aug-2024,Dive,1,Square,3.0,3.0,559,561,,
CCS-0064,243056,,Transmission,Mk10,2,02:26:20 13-Aug-2024,02:32:22 13-Aug-2024,Surface,,,,,361,363,222,140
CCS-0064,243056,,Transmission,Mk10,2,02:32:22 13-Aug-2024,02:50:58 13-Aug-2024,Dive,1,Square,7.0,7.0,1115,1117,,
CCS-0064,243056,,Transmission,Mk10,2,02:50:58 13-Aug-2024,03:38:38 13-Aug-2024,Surface,,,,,2859,2861,1384,1476
CCS-0064,243056,,Transmission,Mk10,2,03:38:38 13-Aug-2024,03:41:54 13-Aug-2024,Dive,1,Square,2.5,2.5,195,197,,
CCS-0064,243056,,Transmission,Mk10,2,03:41:54 13-Aug-2024,04:03:16 13-Aug-2024,Surface,,,,,1281,1283,207,1075
CCS-0064,243056,,Transmission,Mk10,2,04:03:16 13-Aug-2024,04:17:42 13-Aug-2024,Dive,1,Square,7.5,7.5,865,867,,
CCS-0064,243056,,Transmission,Mk10,2,04:17:42 13-Aug-2024,04:27:54 13-Aug-2024,Surface,,,,,611,613,197,415
CCS-0064,243056,,Transmission,Mk10,2,04:27:54 13-Aug-2024,04:34:26 13-Aug-2024,Dive,1,Square,2.5,2.5,391,393,,
CCS-0064,243056,,Transmission,Mk10,2,04:34:26 13-Aug-2024,04:56:30 13-Aug-2024,Surface,,,,,1323,1325,555,769
CCS-0064,243056,,Transmission,Mk10,1,22:32:00 13-Aug-2024,23:14:18 13-Aug-2024,Message,10,,,,2528.000000,2548.000000,,
CCS-0064,243056,,Transmission,Mk10,1,22:32:00 13-Aug-2024,22:40:04 13-Aug-2024,Dive,1,Square,20.0,20.0,483,485,,
CCS-0064,243056,,Transmission,Mk10,1,22:40:04 13-Aug-2024,22:43:40 13-Aug-2024,Surface,,,,,215,217,84,132
CCS-0064,243056,,Transmission,Mk10,1,22:43:40 13-Aug-2024,22:51:40 13-Aug-2024,Dive,1,Square,21.0,21.0,479,481,,
CCS-0064,243056,,Transmission,Mk10,1,22:51:40 13-Aug-2024,22:53:04 13-Aug-2024,Surface,,,,,83,85,84,0
CCS-0064,243056,,Transmission,Mk10,1,22:53:04 13-Aug-2024,22:58:18 13-Aug-2024,Dive,1,U,16.5,16.5,313,315,,
CCS-0064,243056,,Transmission,Mk10,1,22:58:18 13-Aug-2024,23:03:08 13-Aug-2024,Surface,,,,,289,291,112,178
CCS-0064,243056,,Transmission,Mk10,1,23:03:08 13-Aug-2024,23:09:42 13-Aug-2024,Dive,1,Square,17.5,17.5,393,395,,
CCS-0064,243056,,Transmission,Mk10,1,23:09:42 13-Aug-2024,23:10:02 13-Aug-2024,Surface,,,,,19,21,18,2
CCS-0064,243056,,Transmission,Mk10,1,23:10:02 13-Aug-2024,23:14:12 13-Aug-2024,Dive,1,Square,18.0,18.0,249,251,,
CCS-0064,243056,,Transmission,Mk10,1,23:14:12 13-Aug-2024,23:14:18 13-Aug-2024,Surface,,,,,5,7,3,3
CCS-0064,243056,,Transmission,Mk10,1,23:14:00 13-Aug-2024,23:46:16 13-Aug-2024,Message,10,,,,1926.000000,1946.000000,,
CCS-0064,243056,,Transmission,Mk10,1,23:14:00 13-Aug-2024,23:18:36 13-Aug-2024,Dive,1,U,25.5,26.0,275,277,,
CCS-0064,243056,,Transmission,Mk10,1,23:18:36 13-Aug-2024,23:19:24 13-Aug-2024,Surface,,,,,47,49,39,9
CCS-0064,243056,,Transmission,Mk10,1,23:19:24 13-Aug-2024,23:22:52 13-Aug-2024,Dive,1,Square,23.5,23.5,207,209,,
CCS-0064,243056,,Transmission,Mk10,1,23:22:52 13-Aug-2024,23:23:58 13-Aug-2024,Surface,,,,,65,67,47,19
CCS-0064,243056,,Transmission,Mk10,1,23:23:58 13-Aug-2024,23:28:44 13-Aug-2024,Dive,1,Square,24.0,24.0,285,287,,
CCS-0064,243056,,Transmission,Mk10,1,23:28:44 13-Aug-2024,23:31:50 13-Aug-2024,Surface,,,,,185,187,54,132
CCS-0064,243056,,Transmission,Mk10,1,23:31:50 13-Aug-2024,23:35:24 13-Aug-2024,Dive,1,Square,17.5,17.5,213,215,,
CCS-0064,243056,,Transmission,Mk10,1,23:35:24 13-Aug-2024,23:38:34 13-Aug-2024,Surface,,,,,189,191,49,141
CCS-0064,243056,,Transmission,Mk10,1,23:38:34 13-Aug-2024,23:42:00 13-Aug-2024,Dive,1,Square,20.0,20.0,205,207,,
CCS-0064,243056,,Transmission,Mk10,1,23:42:00 13-Aug-2024,23:46:16 13-Aug-2024,Surface,,,,,255,257,116,140
CCS-0064,243056,,Transmission,Mk10,1,11:11:00 14-Aug-2024,11:47:22 14-Aug-2024,Message,10,,,,2172.000000,2192.000000,,
CCS-0064,243056,,Transmission,Mk10,1,11:11:00 14-Aug-2024,11:19:02 14-Aug-2024,Dive,1,V,20.5,20.5,481,483,,
CCS-0064,243056,,Transmission,Mk10,1,11:19:02 14-Aug-2024,11:19:58 14-Aug-2024,Surface,,,,,55,57,43,13
CCS-0064,243056,,Transmission,Mk10,1,11:19:58 14-Aug-2024,11:26:26 14-Aug-2024,Dive,1,Square,15.5,15.5,387,389,,
CCS-0064,243056,,Transmission,Mk10,1,11:26:26 14-Aug-2024,11:27:36 14-Aug-2024,Surface,,,,,69,71,59,11
CCS-0064,243056,,Transmission,Mk10,1,11:27:36 14-Aug-2024,11:32:34 14-Aug-2024,Dive,1,Square,17.0,17.0,297,299,,
CCS-0064,243056,,Transmission,Mk10,1,11:32:34 14-Aug-2024,11:33:36 14-Aug-2024,Surface,,,,,61,63,54,8
CCS-0064,243056,,Transmission,Mk10,1,11:33:36 14-Aug-2024,11:42:10 14-Aug-2024,Dive,1,Square,19.5,19.5,513,515,,
CCS-0064,243056,,Transmission,Mk10,1,11:42:10 14-Aug-2024,11:42:46 14-Aug-2024,Surface,,,,,35,37,20,16
CCS-0064,243056,,Transmission,Mk10,1,11:42:46 14-Aug-2024,11:46:24 14-Aug-2024,Dive,1,Square,18.5,18.5,217,219,,
CCS-0064,243056,,Transmission,Mk10,1,11:46:24 14-Aug-2024,11:47:22 14-Aug-2024,Surface,,,,,57,59,56,2
CCS-0064,243056,,Transmission,Mk10,1,17:45:00 14-Aug-2024,18:15:04 14-Aug-2024,Message,10,,,,1794.000000,1814.000000,,
CCS-0064,243056,,Transmission,Mk10,1,17:45:00 14-Aug-2024,17:48:28 14-Aug-2024,Dive,1,Square,23.0,23.0,207,209,,
CCS-0064,243056,,Transmission,Mk10,1,17:48:28 14-Aug-2024,17:49:54 14-Aug-2024,Surface,,,,,85,87,78,8
CCS-0064,243056,,Transmission,Mk10,1,17:49:54 14-Aug-2024,17:56:26 14-Aug-2024,Dive,1,Square,25.5,26.0,391,393,,
CCS-0064,243056,,Transmission,Mk10,1,17:56:26 14-Aug-2024,17:57:48 14-Aug-2024,Surface,,,,,81,83,82,0
CCS-0064,243056,,Transmission,Mk10,1,17:57:48 14-Aug-2024,18:01:20 14-Aug-2024,Dive,1,Square,29.5,30.0,211,213,,
CCS-0064,243056,,Transmission,Mk10,1,18:01:20 14-Aug-2024,18:02:00 14-Aug-2024,Surface,,,,,39,41,39,1
CCS-0064,243056,,Transmission,Mk10,1,18:02:00 14-Aug-2024,18:08:44 14-Aug-2024,Dive,1,Square,32.5,33.0,403,405,,
CCS-0064,243056,,Transmission,Mk10,1,18:08:44 14-Aug-2024,18:09:44 14-Aug-2024,Surface,,,,,59,61,60,0
CCS-0064,243056,,Transmission,Mk10,1,18:09:44 14-Aug-2024,18:13:56 14-Aug-2024,Dive,1,Square,31.5,32.0,251,253,,
CCS-0064,243056,,Transmission,Mk10,1,18:13:56 14-Aug-2024,18:15:04 14-Aug-2024,Surface,,,,,67,69,68,0
CCS-0064,243056,,Transmission,Mk10,1,09:03:00 16-Aug-2024,09:36:30 16-Aug-2024,Message,10,,,,2000.000000,2020.000000,,
CCS-0064,243056,,Transmission,Mk10,1,09:03:00 16-Aug-2024,09:06:10 16-Aug-2024,Dive,1,U,6.0,6.0,189,191,,
CCS-0064,243056,,Transmission,Mk10,1,09:06:10 16-Aug-2024,09:06:50 16-Aug-2024,Surface,,,,,39,41,40,0
CCS-0064,243056,,Transmission,Mk10,1,09:06:50 16-Aug-2024,09:11:34 16-Aug-2024,Dive,1,U,6.0,6.0,283,285,,
CCS-0064,243056,,Transmission,Mk10,1,09:11:34 16-Aug-2024,09:12:16 16-Aug-2024,Surface,,,,,41,43,42,0
CCS-0064,243056,,Transmission,Mk10,1,09:12:16 16-Aug-2024,09:19:54 16-Aug-2024,Dive,1,Square,6.5,6.5,457,459,,
CCS-0064,243056,,Transmission,Mk10,1,09:19:54 16-Aug-2024,09:20:26 16-Aug-2024,Surface,,,,,31,33,32,0
CCS-0064,243056,,Transmission,Mk10,1,09:20:26 16-Aug-2024,09:26:16 16-Aug-2024,Dive,1,V,15.0,15.0,349,351,,
CCS-0064,243056,,Transmission,Mk10,1,09:26:16 16-Aug-2024,09:26:44 16-Aug-2024,Surface,,,,,27,29,28,0
CCS-0064,243056,,Transmission,Mk10,1,09:26:44 16-Aug-2024,09:35:52 16-Aug-2024,Dive,1,Square,11.5,11.5,547,549,,
CCS-0064,243056,,Transmission,Mk10,1,09:35:52 16-Aug-2024,09:36:30 16-Aug-2024,Surface,,,,,37,39,38,0
CCS-0064,243056,,Transmission,Mk10,1,10:37:00 16-Aug-2024,11:19:10 16-Aug-2024,Message,10,,,,2520.000000,2540.000000,,
CCS-0064,243056,,Transmission,Mk10,1,10:37:00 16-Aug-2024,10:48:14 16-Aug-2024,Dive,1,Square,29.5,30.0,673,675,,
CCS-0064,243056,,Transmission,Mk10,1,10:48:14 16-Aug-2024,10:49:12 16-Aug-2024,Surface,,,,,57,59,58,0
CCS-0064,243056,,Transmission,Mk10,1,10:49:12 16-Aug-2024,10:56:24 16-Aug-2024,Dive,1,V,16.5,16.5,431,433,,
CCS-0064,243056,,Transmission,Mk10,1,10:56:24 16-Aug-2024,10:56:52 16-Aug-2024,Surface,,,,,27,29,28,0
CCS-0064,243056,,Transmission,Mk10,1,10:56:52 16-Aug-2024,11:05:40 16-Aug-2024,Dive,1,Square,27.5,28.0,527,529,,
CCS-0064,243056,,Transmission,Mk10,1,11:05:40 16-Aug-2024,11:05:52 16-Aug-2024,Surface,,,,,11,13,12,0
CCS-0064,243056,,Transmission,Mk10,1,11:05:52 16-Aug-2024,11:10:08 16-Aug-2024,Dive,1,U,24.5,25.0,255,257,,
CCS-0064,243056,,Transmission,Mk10,1,11:10:08 16-Aug-2024,11:11:12 16-Aug-2024,Surface,,,,,63,65,58,6
CCS-0064,243056,,Transmission,Mk10,1,11:11:12 16-Aug-2024,11:16:16 16-Aug-2024,Dive,1,U,28.5,29.0,303,305,,
CCS-0064,243056,,Transmission,Mk10,1,11:16:16 16-Aug-2024,11:19:10 16-Aug-2024,Surface,,,,,173,175,101,73
CCS-0064,243056,,Transmission,Mk10,1,15:07:00 16-Aug-2024,15:53:46 16-Aug-2024,Message,10,,,,2796.000000,2816.000000,,
CCS-0064,243056,,Transmission,Mk10,1,15:07:00 16-Aug-2024,15:13:50 16-Aug-2024,Dive,1,Square,35.5,36.0,409,411,,
CCS-0064,243056,,Transmission,Mk10,1,15:13:50 16-Aug-2024,15:15:20 16-Aug-2024,Surface,,,,,89,91,87,3
CCS-0064,243056,,Transmission,Mk10,1,15:15:20 16-Aug-2024,15:21:42 16-Aug-2024,Dive,1,Square,36.5,37.0,381,383,,
CCS-0064,243056,,Transmission,Mk10,1,15:21:42 16-Aug-2024,15:23:30 16-Aug-2024,Surface,,,,,107,109,108,0
CCS-0064,243056,,Transmission,Mk10,1,15:23:30 16-Aug-2024,15:31:18 16-Aug-2024,Dive,1,Square,37.5,38.0,467,469,,
CCS-0064,243056,,Transmission,Mk10,1,15:31:18 16-Aug-2024,15:32:54 16-Aug-2024,Surface,,,,,95,97,96,0
CCS-0064,243056,,Transmission,Mk10,1,15:32:54 16-Aug-2024,15:40:22 16-Aug-2024,Dive,1,Square,35.5,36.0,447,449,,
CCS-0064,243056,,Transmission,Mk10,1,15:40:22 16-Aug-2024,15:41:54 16-Aug-2024,Surface,,,,,91,93,92,0
CCS-0064,243056,,Transmission,Mk10,1,15:41:54 16-Aug-2024,15:52:10 16-Aug-2024,Dive,1,Square,36.5,37.0,615,617,,
CCS-0064,243056,,Transmission,Mk10,1,15:52:10 16-Aug-2024,15:53:46 16-Aug-2024,Surface,,,,,95,97,96,0
CCS-0064,243056,,Transmission,Mk10,1,15:51:00 17-Aug-2024,16:23:30 17-Aug-2024,Message,10,,,,1940.000000,1960.000000,,
