DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0064,243056,Mk10,14:51:04 07-Aug-2024,Argos,B,42.8940,-70.2238,2350,3837,1438,112,,,,,,
CCS-0064,243056,Mk10,15:12:27 07-Aug-2024,Argos,B,42.8808,-70.2302,3599,15526,834,80,,,,,,
CCS-0064,243056,Mk10,15:38:55 07-Aug-2024,Argos,B,42.8976,-70.1321,2768,8658,884,71,,,,,,
CCS-0064,243056,Mk10,16:37:28 07-Aug-2024,Argos,B,42.9013,-70.0628,2830,7526,1064,69,,,,,,
CCS-0064,243056,Mk10,16:57:08 07-Aug-2024,Argos,B,42.8975,-70.1116,2848,7160,1132,68,,,,,,
CCS-0064,243056,Mk10,19:40:47 07-Aug-2024,Argos,B,43.0456,-69.8724,3649,6952,1915,82,,,,,,
CCS-0064,243056,Mk10,21:19:06 07-Aug-2024,Argos,B,42.9254,-70.0179,3390,177035,64,78,,,,,,
CCS-0064,243056,Mk10,22:07:44 07-Aug-2024,Argos,B,42.9570,-69.8554,8669,67887,1107,80,,,,,,
CCS-0064,243056,Mk10,22:26:50 07-Aug-2024,Argos,B,42.9573,-69.8444,8607,55649,1331,80,,,,,,
CCS-0064,243056,Mk10,22:27:18 07-Aug-2024,Argos,B,42.9076,-70.2030,1499,3077,730,137,,,,,,
CCS-0064,243056,Mk10,00:06:46 08-Aug-2024,Argos,B,42.9063,-70.0878,1345,17523,103,54,,,,,,
CCS-0064,243056,Mk10,00:09:30 08-Aug-2024,Argos,B,42.9229,-70.0618,801,3699,173,55,,,,,,
CCS-0064,243056,Mk10,02:24:08 08-Aug-2024,Argos,B,42.9256,-69.9042,1775,2558,1231,75,,,,,,
CCS-0064,243056,Mk10,09:20:26 08-Aug-2024,Argos,B,43.0867,-70.1043,3713,8887,1550,81,,,,,,
CCS-0064,243056,Mk10,09:44:00 08-Aug-2024,Argos,B,43.2181,-69.7726,12646,141366,1131,83,,,,,,
CCS-0064,243056,Mk10,10:13:49 08-Aug-2024,Argos,B,43.2626,-69.6086,38076,271157,5346,84,,,,,,
CCS-0064,243056,Mk10,10:59:18 08-Aug-2024,Argos,B,43.2294,-69.9338,18763,60000,5867,87,,,,,,
CCS-0064,243056,Mk10,12:56:22 08-Aug-2024,Argos,B,43.2374,-70.1320,29080,71823,11773,84,,,,,,
CCS-0064,243056,Mk10,13:36:48 08-Aug-2024,Argos,B,43.2447,-70.1450,18601,35081,9862,89,,,,,,
CCS-0064,243056,Mk10,13:59:23 08-Aug-2024,Argos,B,43.2280,-70.1376,6551,15595,2751,90,,,,,,
CCS-0064,243056,Mk10,15:46:10 08-Aug-2024,Argos,B,43.1936,-70.3417,2979,5559,1596,83,,,,,,
CCS-0064,243056,Mk10,15:58:27 08-Aug-2024,Argos,B,43.1270,-70.2772,5337,23823,1195,85,,,,,,
CCS-0064,243056,Mk10,16:11:26 08-Aug-2024,Argos,B,43.2018,-70.1594,2949,5335,1630,76,,,,,,
CCS-0064,243056,Mk10,16:37:14 08-Aug-2024,Argos,A,42.8925,-70.5313,14496,87777,2393,131,,,,,,
CCS-0064,243056,Mk10,22:01:39 08-Aug-2024,Argos,B,42.8693,-70.9925,29618,44113,19886,114,,,,,,
CCS-0064,243056,Mk10,01:05:14 09-Aug-2024,Argos,B,42.8284,-70.7327,58185,638846,5299,80,,,,,,
CCS-0064,243056,Mk10,03:37:15 09-Aug-2024,Argos,B,42.9147,-70.4400,8589,18651,3955,120,,,,,,
CCS-0064,243056,Mk10,09:09:43 09-Aug-2024,Argos,B,42.9413,-70.4847,12348,17332,8796,112,,,,,,
CCS-0064,243056,Mk10,09:53:31 09-Aug-2024,Argos,1,42.7648,-70.4339,1024,2890,363,87,,,,,,
CCS-0064,243056,Mk10,10:21:19 09-Aug-2024,Argos,A,42.7217,-70.4352,12063,31980,4550,98,,,,,,
CCS-0064,243056,Mk10,11:51:32 09-Aug-2024,Argos,B,42.6014,-70.3888,54090,81097,36076,88,,,,,,
CCS-0064,243056,Mk10,13:31:40 09-Aug-2024,Argos,B,42.4936,-70.2590,48983,58947,40703,101,,,,,,
CCS-0064,243056,Mk10,15:25:03 09-Aug-2024,Argos,B,42.3390,-70.2846,64444,83166,49936,85,,,,,,
CCS-0064,243056,Mk10,16:51:24 09-Aug-2024,Argos,B,42.8909,-70.3670,14741,328429,661,97,,,,,,
CCS-0064,243056,Mk10,18:10:04 09-Aug-2024,Argos,B,42.9382,-70.3534,17172,42532,6933,100,,,,,,
CCS-0064,243056,Mk10,23:12:54 09-Aug-2024,Argos,B,43.0830,-70.3046,26101,54965,12394,97,,,,,,
CCS-0064,243056,Mk10,08:38:37 10-Aug-2024,Argos,B,43.0806,-70.3180,46326,71084,30191,32,,,,,,
CCS-0064,243056,Mk10,09:42:11 10-Aug-2024,Argos,Z,42.7357,-70.6062,20551,84127,5020,105,,,,,,
CCS-0064,243056,Mk10,11:20:19 10-Aug-2024,Argos,B,42.6892,-70.3857,2515,7251,871,103,,,,,,
CCS-0064,243056,Mk10,11:25:39 10-Aug-2024,Argos,B,42.6938,-70.3792,2345,4782,1149,108,,,,,,
CCS-0064,243056,Mk10,13:40:22 10-Aug-2024,Argos,B,42.6037,-70.3143,2472,3338,1830,113,,,,,,
CCS-0064,243056,Mk10,13:51:14 10-Aug-2024,Argos,B,42.5834,-70.2812,2173,2203,2144,36,,,,,,
CCS-0064,243056,Mk10,14:43:53 10-Aug-2024,Argos,B,42.8500,-70.2023,11006,75139,1612,94,,,,,,
CCS-0064,243056,Mk10,14:44:29 10-Aug-2024,Argos,B,42.8508,-70.2129,10099,60872,1675,94,,,,,,
CCS-0064,243056,Mk10,15:32:32 10-Aug-2024,Argos,B,42.5609,-70.0769,1849,20072,170,116,,,,,,
CCS-0064,243056,Mk10,16:04:10 10-Aug-2024,Argos,B,42.6306,-69.8381,18026,37610,8639,74,,,,,,
CCS-0064,243056,Mk10,16:16:49 10-Aug-2024,Argos,B,42.5602,-69.9269,6152,10764,3515,89,,,,,,
CCS-0064,243056,Mk10,17:14:12 10-Aug-2024,Argos,B,42.5588,-69.7939,33596,52153,21641,83,,,,,,
CCS-0064,243056,Mk10,12:40:40 11-Aug-2024,Argos,B,41.3824,-68.5048,44471,422339,4682,113,,,,,,
CCS-0064,243056,Mk10,14:18:38 11-Aug-2024,Argos,A,42.3534,-70.7573,3838,72084,204,92,,,,,,
CCS-0064,243056,Mk10,14:19:25 11-Aug-2024,Argos,B,42.3529,-70.7434,2841,14071,573,92,,,,,,
CCS-0064,243056,Mk10,14:19:25 11-Aug-2024,Argos,B,42.3534,-70.7529,4078,20539,809,92,,,,,,
CCS-0064,243056,Mk10,15:05:52 11-Aug-2024,Argos,B,42.3718,-70.7325,6211,11163,3455,97,,,,,,
CCS-0064,243056,Mk10,16:02:23 11-Aug-2024,Argos,B,42.3783,-70.7266,1373,2086,903,94,,,,,,
CCS-0064,243056,Mk10,17:01:35 11-Aug-2024,Argos,B,42.3995,-70.7153,1557,2833,855,101,,,,,,
CCS-0064,243056,Mk10,00:49:33 12-Aug-2024,Argos,B,42.4041,-70.7145,2884,6107,1362,98,,,,,,
CCS-0064,243056,Mk10,03:30:57 12-Aug-2024,Argos,B,42.3762,-70.1636,2551,7544,862,139,,,,,,
CCS-0064,243056,Mk10,04:10:37 12-Aug-2024,Argos,B,42.3647,-70.1167,2919,4898,1738,128,,,,,,
CCS-0064,243056,Mk10,09:23:03 12-Aug-2024,Argos,B,42.1674,-69.5559,12264,31461,4780,59,,,,,,
CCS-0064,243056,Mk10,10:06:31 12-Aug-2024,Argos,B,42.1312,-69.5593,16217,30897,8511,59,,,,,,
CCS-0064,243056,Mk10,13:12:47 12-Aug-2024,Argos,B,42.0013,-69.4349,16828,33239,8519,90,,,,,,
CCS-0064,243056,Mk10,13:12:47 12-Aug-2024,Argos,B,42.0049,-69.4493,23296,97182,5584,100,,,,,,
CCS-0064,243056,Mk10,14:09:02 12-Aug-2024,Argos,B,41.9886,-69.4757,4563,27060,769,120,,,,,,
CCS-0064,243056,Mk10,15:33:43 12-Aug-2024,Argos,B,42.0230,-69.5643,4072,7866,2108,118,,,,,,
CCS-0064,243056,Mk10,15:48:02 12-Aug-2024,Argos,B,42.1119,-69.5966,3690,14013,971,102,,,,,,
CCS-0064,243056,Mk10,16:13:02 12-Aug-2024,Argos,2,42.1099,-69.4924,357,1152,110,114,,,,,,
CCS-0064,243056,Mk10,17:48:19 12-Aug-2024,Argos,B,42.0894,-69.4875,2647,3515,1993,89,,,,,,
CCS-0064,243056,Mk10,08:45:51 13-Aug-2024,Argos,0,41.7396,-69.4726,4801,21486,1072,1,,,,,,
CCS-0064,243056,Mk10,09:19:28 13-Aug-2024,Argos,B,41.7417,-69.4670,7053,8508,5847,99,,,,,,
CCS-0064,243056,Mk10,10:54:32 13-Aug-2024,Argos,B,41.7202,-69.4798,10598,12970,8659,107,,,,,,
CCS-0064,243056,Mk10,11:46:32 13-Aug-2024,Argos,B,41.7221,-69.4977,11289,14696,8671,134,,,,,,
CCS-0064,243056,Mk10,12:48:51 13-Aug-2024,Argos,B,41.6870,-69.4959,2105,2531,1751,113,,,,,,
CCS-0064,243056,Mk10,13:02:25 13-Aug-2024,Argos,B,41.6873,-69.5008,2146,2368,1945,134,,,,,,
CCS-0064,243056,Mk10,14:28:17 13-Aug-2024,Argos,B,41.6716,-69.4622,1922,12386,298,155,,,,,,
CCS-0064,243056,Mk10,14:35:21 13-Aug-2024,Argos,A,41.5730,-69.4225,3995,27215,586,90,,,,,,
CCS-0064,243056,Mk10,15:27:46 13-Aug-2024,Argos,B,41.5714,-69.4298,14735,23604,9198,88,,,,,,
CCS-0064,243056,Mk10,15:36:36 13-Aug-2024,Argos,B,41.5404,-69.4311,7369,31550,1721,92,,,,,,
CCS-0064,243056,Mk10,16:09:18 13-Aug-2024,Argos,B,41.5291,-69.4553,1949,4070,932,93,,,,,,
CCS-0064,243056,Mk10,17:10:51 13-Aug-2024,Argos,B,41.5139,-69.4737,2656,4393,1605,91,,,,,,
CCS-0064,243056,Mk10,22:12:33 13-Aug-2024,Argos,B,41.4961,-69.4754,2653,4466,1575,105,,,,,,
CCS-0064,243056,Mk10,09:20:43 14-Aug-2024,Argos,B,41.3925,-69.7574,4369,8287,2303,24,,,,,,
CCS-0064,243056,Mk10,09:55:29 14-Aug-2024,Argos,B,41.5499,-69.8624,332,4878,22,77,,,,,,
CCS-0064,243056,Mk10,11:27:19 14-Aug-2024,Argos,B,41.5868,-69.8339,1273,1934,837,95,,,,,,
CCS-0064,243056,Mk10,14:28:05 14-Aug-2024,Argos,B,41.6004,-69.7558,1521,14750,156,108,,,,,,
CCS-0064,243056,Mk10,14:54:12 14-Aug-2024,Argos,B,41.5828,-69.5905,4226,18458,967,120,,,,,,
CCS-0064,243056,Mk10,15:27:58 14-Aug-2024,Argos,A,41.5594,-69.4377,1252,8428,185,81,,,,,,
CCS-0064,243056,Mk10,15:49:16 14-Aug-2024,Argos,B,41.5613,-69.4016,3918,5950,2579,88,,,,,,
CCS-0064,243056,Mk10,16:09:28 14-Aug-2024,Argos,B,41.5569,-69.0859,2832,4537,1767,10,,,,,,
CCS-0064,243056,Mk10,16:18:27 14-Aug-2024,Argos,B,41.5477,-69.0929,3367,4206,2694,12,,,,,,
CCS-0064,243056,Mk10,17:03:34 14-Aug-2024,Argos,B,41.6600,-69.1595,4268,50575,360,62,,,,,,
CCS-0064,243056,Mk10,21:30:07 14-Aug-2024,Argos,A,41.6016,-69.3995,2361,31412,177,76,,,,,,
CCS-0064,243056,Mk10,22:07:56 14-Aug-2024,Argos,B,41.6256,-69.3885,9355,14502,6034,90,,,,,,
CCS-0064,243056,Mk10,22:42:18 14-Aug-2024,Argos,B,41.6532,-69.3853,6199,15283,2514,91,,,,,,
CCS-0064,243056,Mk10,23:46:34 14-Aug-2024,Argos,A,41.5856,-69.4739,417,991,175,86,,,,,,
CCS-0064,243056,Mk10,23:49:39 14-Aug-2024,Argos,B,41.5933,-69.4962,1223,2105,710,48,,,,,,
CCS-0064,243056,Mk10,23:50:37 14-Aug-2024,Argos,B,41.6209,-69.3958,1904,35916,100,43,,,,,,
CCS-0064,243056,Mk10,09:27:08 15-Aug-2024,Argos,B,41.9574,-69.2662,14945,25680,8697,56,,,,,,
CCS-0064,243056,Mk10,10:55:56 15-Aug-2024,Argos,B,41.5322,-69.6435,1394,27879,69,61,,,,,,
CCS-0064,243056,Mk10,15:17:46 15-Aug-2024,Argos,B,41.5459,-69.6200,2314,3248,1649,83,,,,,,
CCS-0064,243056,Mk10,17:15:42 15-Aug-2024,Argos,B,41.4317,-69.6617,4369,14764,1292,96,,,,,,
CCS-0064,243056,Mk10,20:49:17 15-Aug-2024,Argos,B,41.2221,-69.4929,6762,17540,2607,81,,,,,,
CCS-0064,243056,Mk10,21:34:53 15-Aug-2024,Argos,B,41.1943,-69.2119,7905,50893,1227,158,,,,,,
CCS-0064,243056,Mk10,22:19:31 15-Aug-2024,Argos,B,41.2016,-69.1359,8710,10303,7362,102,,,,,,
CCS-0064,243056,Mk10,22:29:33 15-Aug-2024,Argos,B,41.1959,-69.1054,10526,13927,7954,127,,,,,,
CCS-0064,243056,Mk10,23:16:59 15-Aug-2024,Argos,B,41.2001,-69.0138,7514,12171,4638,100,,,,,,
CCS-0064,243056,Mk10,10:00:42 16-Aug-2024,Argos,B,41.1489,-67.8296,2592,15285,439,79,,,,,,Lon > 4 deviations from mean
CCS-0064,243056,Mk10,10:31:21 16-Aug-2024,Argos,B,40.9688,-69.0363,323,4334,24,74,,,,,,
CCS-0064,243056,Mk10,10:31:21 16-Aug-2024,Argos,B,40.9587,-69.0724,1118,8101,154,76,,,,,,
CCS-0064,243056,Mk10,10:31:43 16-Aug-2024,Argos,B,40.9689,-69.0364,333,2083,53,75,,,,,,
CCS-0064,243056,Mk10,12:16:18 16-Aug-2024,Argos,B,40.9445,-69.1820,49373,68466,35604,96,,,,,,
CCS-0064,243056,Mk10,12:24:10 16-Aug-2024,Argos,B,40.9430,-69.1882,51693,73098,36555,91,,,,,,
CCS-0064,243056,Mk10,13:56:26 16-Aug-2024,Argos,B,40.9455,-69.1782,68345,94207,49582,91,,,,,,
CCS-0064,243056,Mk10,14:06:11 16-Aug-2024,Argos,B,40.9462,-69.1689,1827,2266,1472,97,,,,,,
CCS-0064,243056,Mk10,14:58:27 16-Aug-2024,Argos,B,40.9495,-69.1378,1938,2155,1742,115,,,,,,
CCS-0064,243056,Mk10,16:01:15 16-Aug-2024,Argos,B,40.9518,-69.1287,2226,2658,1863,106,,,,,,
CCS-0064,243056,Mk10,16:31:23 16-Aug-2024,Argos,A,40.9833,-69.1783,1521,8549,270,58,,,,,,
CCS-0064,243056,Mk10,16:42:54 16-Aug-2024,Argos,B,40.9223,-69.1379,2084,3590,1209,110,,,,,,
CCS-0064,243056,Mk10,22:41:56 16-Aug-2024,Argos,B,40.8960,-69.1484,6800,12176,3797,82,,,,,,
CCS-0064,243056,Mk10,23:01:24 16-Aug-2024,Argos,B,40.9190,-69.3955,9175,33161,2538,133,,,,,,
CCS-0064,243056,Mk10,02:34:49 17-Aug-2024,Argos,A,40.6371,-69.2931,4494,61720,327,79,,,,,,
CCS-0064,243056,Mk10,09:55:04 17-Aug-2024,Argos,B,40.3685,-69.4929,8369,106744,656,111,,,,,,
CCS-0064,243056,Mk10,09:57:31 17-Aug-2024,Argos,B,40.4398,-69.6863,12362,96248,1587,111,,,,,,
CCS-0064,243056,Mk10,11:34:41 17-Aug-2024,Argos,B,40.4337,-69.7476,10298,22004,4819,103,,,,,,
CCS-0064,243056,Mk10,11:50:55 17-Aug-2024,Argos,A,40.5464,-69.6905,4960,92809,265,53,,,,,,
CCS-0064,243056,Mk10,13:05:31 17-Aug-2024,Argos,0,40.5650,-69.7158,4501,13697,1479,8,,,,,,
CCS-0064,243056,Mk10,13:51:04 17-Aug-2024,Argos,B,40.5621,-69.7230,10329,14491,7361,87,,,,,,
CCS-0064,243056,Mk10,14:43:51 17-Aug-2024,Argos,A,40.4867,-69.7213,324,737,142,104,,,,,,
CCS-0064,243056,Mk10,14:43:51 17-Aug-2024,Argos,B,40.4853,-69.7225,334,2605,42,101,,,,,,
CCS-0064,243056,Mk10,17:18:46 17-Aug-2024,Argos,B,40.4547,-69.7741,2530,3380,1893,93,,,,,,
CCS-0064,243056,Mk10,18:59:19 17-Aug-2024,Argos,B,40.4450,-69.7957,2071,2791,1536,106,,,,,,
CCS-0064,243056,Mk10,21:05:34 17-Aug-2024,Argos,B,40.4753,-69.7708,2042,113870,36,94,,,,,,
CCS-0064,243056,Mk10,22:13:45 17-Aug-2024,Argos,A,40.4751,-69.8078,122,187,80,65,,,,,,
CCS-0064,243056,Mk10,22:32:39 17-Aug-2024,Argos,B,40.4746,-69.8074,601,797,453,86,,,,,,
CCS-0064,243056,Mk10,13:06:56 18-Aug-2024,Argos,A,40.5292,-70.2830,50899,913809,2835,83,,,,,,
CCS-0064,243056,Mk10,13:42:12 18-Aug-2024,Argos,B,40.4577,-69.9394,3531,5027,2479,113,,,,,,
CCS-0064,243056,Mk10,15:14:02 18-Aug-2024,Argos,B,40.5721,-70.0066,30943,73657,12998,87,,,,,,
CCS-0064,243056,Mk10,16:19:33 18-Aug-2024,Argos,B,40.4256,-69.9158,6533,188679,226,95,,,,,,
CCS-0064,243056,Mk10,16:40:33 18-Aug-2024,Argos,B,40.4217,-69.9229,1835,8944,376,96,,,,,,
CCS-0064,243056,Mk10,22:42:41 18-Aug-2024,Argos,B,40.4957,-70.0536,14284,34913,5843,80,,,,,,
CCS-0064,243056,Mk10,23:19:16 18-Aug-2024,Argos,B,40.4898,-70.0589,9153,34540,2425,89,,,,,,
CCS-0064,243056,Mk10,23:43:16 18-Aug-2024,Argos,A,40.4675,-70.2883,595,5453,64,137,,,,,,
CCS-0064,243056,Mk10,00:07:15 19-Aug-2024,Argos,B,40.4744,-70.2908,1287,1772,934,111,,,,,,
CCS-0064,243056,Mk10,00:16:01 19-Aug-2024,Argos,B,40.4701,-70.2946,1085,1348,873,98,,,,,,
CCS-0064,243056,Mk10,01:50:54 19-Aug-2024,Argos,B,40.4969,-70.2994,1304,2928,580,84,,,,,,
CCS-0064,243056,Mk10,02:49:39 19-Aug-2024,Argos,B,40.4937,-70.3444,1836,3708,908,76,,,,,,
CCS-0064,243056,Mk10,10:20:22 19-Aug-2024,Argos,B,40.4684,-70.4869,3240,4169,2518,81,,,,,,
CCS-0064,243056,Mk10,10:35:23 19-Aug-2024,Argos,B,40.4783,-70.5100,2923,6180,1382,59,,,,,,
CCS-0064,243056,Mk10,12:42:10 19-Aug-2024,Argos,B,40.4868,-70.5435,5139,20652,1278,68,,,,,,
CCS-0064,243056,Mk10,13:24:41 19-Aug-2024,Argos,A,40.4660,-70.7031,12915,74508,2238,101,,,,,,
CCS-0064,243056,Mk10,14:05:45 19-Aug-2024,Argos,B,40.4637,-70.7303,14789,44384,4927,100,,,,,,
CCS-0064,243056,Mk10,14:50:53 19-Aug-2024,Argos,B,40.4636,-70.7739,10331,20589,5183,97,,,,,,
CCS-0064,243056,Mk10,15:03:41 19-Aug-2024,Argos,A,40.5343,-70.6590,204,751,55,87,,,,,,
CCS-0064,243056,Mk10,15:45:42 19-Aug-2024,Argos,A,40.4563,-70.6886,3868,19095,783,13,,,,,,
CCS-0064,243056,Mk10,15:51:14 19-Aug-2024,Argos,B,40.4527,-70.6926,8156,13413,4958,16,,,,,,
CCS-0064,243056,Mk10,19:07:50 19-Aug-2024,Argos,B,40.3716,-70.7812,19671,24870,15558,102,,,,,,
CCS-0064,243056,Mk10,21:06:29 19-Aug-2024,Argos,B,40.3010,-70.8405,19188,22192,16589,76,,,,,,
CCS-0064,243056,Mk10,21:44:23 19-Aug-2024,Argos,B,40.4046,-70.6920,7951,13567,4659,60,,,,,,
CCS-0064,243056,Mk10,22:50:13 19-Aug-2024,Argos,B,40.3895,-70.6961,6509,9187,4612,92,,,,,,
CCS-0064,243056,Mk10,23:13:26 19-Aug-2024,Argos,B,40.4488,-70.6446,5610,12112,2598,107,,,,,,
CCS-0064,243056,Mk10,23:49:29 19-Aug-2024,Argos,B,40.4486,-70.6323,5920,11520,3042,106,,,,,,
CCS-0064,243056,Mk10,00:23:14 20-Aug-2024,Argos,B,40.4478,-70.6672,2396,4288,1338,106,,,,,,
CCS-0064,243056,Mk10,00:56:10 20-Aug-2024,Argos,B,40.4647,-70.6813,2377,3936,1435,99,,,,,,
CCS-0064,243056,Mk10,01:33:56 20-Aug-2024,Argos,B,40.4703,-70.6878,2423,3646,1609,96,,,,,,
CCS-0064,243056,Mk10,02:12:35 20-Aug-2024,Argos,B,40.4738,-70.6896,2526,3596,1773,93,,,,,,
CCS-0064,243056,Mk10,03:01:28 20-Aug-2024,Argos,B,40.4911,-70.6827,2444,4260,1402,101,,,,,,
CCS-0064,243056,Mk10,03:10:43 20-Aug-2024,Argos,B,40.4922,-70.6814,2454,4284,1405,104,,,,,,
CCS-0064,243056,Mk10,03:33:59 20-Aug-2024,Argos,B,40.4991,-70.6948,2379,3818,1481,98,,,,,,
CCS-0064,243056,Mk10,04:45:18 20-Aug-2024,Argos,0,40.5340,-70.7268,5540,283898,108,92,,,,,,
CCS-0064,243056,Mk10,09:53:09 20-Aug-2024,Argos,B,40.4897,-70.5963,4589,9777,2153,59,,,,,,
CCS-0064,243056,Mk10,12:11:06 20-Aug-2024,Argos,B,40.5359,-70.6340,1820,23123,143,47,,,,,,
CCS-0064,243056,Mk10,13:12:16 20-Aug-2024,Argos,B,40.5639,-70.6067,1475,2472,879,49,,,,,,
CCS-0064,243056,Mk10,13:44:29 20-Aug-2024,Argos,B,40.5730,-70.6081,1671,2483,1123,52,,,,,,
CCS-0064,243056,Mk10,14:13:50 20-Aug-2024,Argos,A,40.7046,-70.6140,17813,77221,4108,63,,,,,,
CCS-0064,243056,Mk10,14:32:04 20-Aug-2024,Argos,B,40.7378,-70.5463,29783,142189,6238,63,,,,,,
CCS-0064,243056,Mk10,14:56:53 20-Aug-2024,Argos,B,40.6041,-70.7423,7556,27222,2097,100,,,,,,
CCS-0064,243056,Mk10,15:28:15 20-Aug-2024,Argos,B,40.5325,-70.3539,1174,8615,159,100,,,,,,
CCS-0064,243056,Mk10,16:48:15 20-Aug-2024,Argos,B,40.5382,-70.3466,6607,9081,4806,98,,,,,,
CCS-0064,243056,Mk10,18:22:56 20-Aug-2024,Argos,B,40.6017,-70.3938,4901,91406,262,67,,,,,,
CCS-0064,243056,Mk10,21:52:36 20-Aug-2024,Argos,B,40.5541,-70.4955,2108,36385,122,109,,,,,,
CCS-0064,243056,Mk10,22:21:57 20-Aug-2024,Argos,B,40.5511,-70.4902,1654,5868,466,107,,,,,,
CCS-0064,243056,Mk10,22:53:23 20-Aug-2024,Argos,B,40.5550,-70.5007,1770,4846,646,108,,,,,,
CCS-0064,243056,Mk10,02:15:31 21-Aug-2024,Argos,B,40.6164,-70.5290,2517,5024,1260,104,,,,,,
CCS-0064,243056,Mk10,02:47:03 21-Aug-2024,Argos,B,40.6137,-70.5076,2796,5837,1339,103,,,,,,
CCS-0064,243056,Mk10,03:21:44 21-Aug-2024,Argos,B,40.6226,-70.5313,2346,3381,1628,97,,,,,,
CCS-0064,243056,Mk10,10:58:34 21-Aug-2024,Argos,B,40.5726,-70.4686,2827,8844,903,65,,,,,,
CCS-0064,243056,Mk10,11:10:53 21-Aug-2024,Argos,B,40.5921,-70.4861,2918,9327,912,72,,,,,,
CCS-0064,243056,Mk10,12:05:19 21-Aug-2024,Argos,B,40.5622,-70.5375,2841,8779,919,79,,,,,,
CCS-0064,243056,Mk10,13:02:54 21-Aug-2024,Argos,B,40.7387,-71.0087,1324,38271,45,97,,,,,,
CCS-0064,243056,Mk10,13:20:52 21-Aug-2024,Argos,B,40.7247,-70.7620,942,11337,78,116,,,,,,
CCS-0064,243056,Mk10,13:20:52 21-Aug-2024,Argos,B,40.7327,-70.9457,1442,5900,352,97,,,,,,
CCS-0064,243056,Mk10,14:42:35 21-Aug-2024,Argos,B,40.7083,-70.7678,1498,3544,633,107,,,,,,
CCS-0064,243056,Mk10,15:02:40 21-Aug-2024,Argos,A,40.6026,-70.4614,296,1335,65,96,,,,,,
CCS-0064,243056,Mk10,15:35:53 21-Aug-2024,Argos,0,40.6400,-70.5893,3758,19552,722,103,,,,,,
CCS-0064,243056,Mk10,16:00:08 21-Aug-2024,Argos,B,40.6409,-70.5893,13139,18644,9259,91,,,,,,
CCS-0064,243056,Mk10,17:24:07 21-Aug-2024,Argos,B,40.6597,-70.6880,28295,54255,14756,99,,,,,,
CCS-0064,243056,Mk10,21:39:14 21-Aug-2024,Argos,B,40.5631,-70.4566,1237,27915,54,52,,,,,,
CCS-0064,243056,Mk10,23:08:31 21-Aug-2024,Argos,A,40.5358,-70.4296,2199,59327,81,63,,,,,,
CCS-0064,243056,Mk10,23:09:58 21-Aug-2024,Argos,B,40.5703,-70.4976,1669,2713,1026,54,,,,,,
CCS-0064,243056,Mk10,23:27:13 21-Aug-2024,Argos,0,40.4807,-70.4497,5429,11627,2534,103,,,,,,
CCS-0064,243056,Mk10,23:58:03 21-Aug-2024,Argos,B,40.5462,-70.4704,19397,144713,2600,87,,,,,,
CCS-0064,243056,Mk10,00:26:40 22-Aug-2024,Argos,3,40.5713,-70.4510,146,214,99,118,,,,,,
CCS-0064,243056,Mk10,00:44:50 22-Aug-2024,Argos,3,40.5722,-70.4380,111,131,94,61,,,,,,
CCS-0064,243056,Mk10,00:44:50 22-Aug-2024,Argos,B,40.5756,-70.4504,1933,2759,1354,82,,,,,,
CCS-0064,243056,Mk10,01:22:35 22-Aug-2024,Argos,B,40.5943,-70.4664,1046,1668,656,89,,,,,,
CCS-0064,243056,Mk10,01:37:19 22-Aug-2024,Argos,B,40.5572,-70.4381,813,21037,31,79,,,,,,
CCS-0064,243056,Mk10,02:09:41 22-Aug-2024,Argos,B,40.5558,-70.4401,1089,2714,436,83,,,,,,
CCS-0064,243056,Mk10,03:07:45 22-Aug-2024,Argos,B,40.5575,-70.4451,1348,18816,96,88,,,,,,
CCS-0064,243056,Mk10,03:09:48 22-Aug-2024,Argos,B,40.5586,-70.4537,1522,15608,148,89,,,,,,
CCS-0064,243056,Mk10,04:52:21 22-Aug-2024,Argos,B,40.5987,-70.5025,1890,4121,866,92,,,,,,
CCS-0064,243056,Mk10,09:02:25 22-Aug-2024,Argos,B,40.5763,-70.4573,2021,40080,101,174,,,,,,
CCS-0064,243056,Mk10,09:44:24 22-Aug-2024,Argos,2,40.5876,-70.4572,323,1440,72,103,,,,,,
CCS-0064,243056,Mk10,10:36:12 22-Aug-2024,Argos,B,40.5952,-70.4707,1845,2481,1372,90,,,,,,
CCS-0064,243056,Mk10,13:01:30 22-Aug-2024,Argos,A,40.6653,-70.5319,9135,109093,765,94,,,,,,
CCS-0064,243056,Mk10,13:02:07 22-Aug-2024,Argos,B,40.6151,-70.5001,2848,4115,1971,87,,,,,,
CCS-0064,243056,Mk10,14:25:05 22-Aug-2024,Argos,A,40.7628,-70.6496,4209,24376,726,115,,,,,,
CCS-0064,243056,Mk10,14:46:29 22-Aug-2024,Argos,B,40.7454,-70.6573,3353,33649,334,107,,,,,,
CCS-0064,243056,Mk10,15:24:36 22-Aug-2024,Argos,B,40.4362,-70.4810,38498,192115,7714,88,,,,,,
CCS-0064,243056,Mk10,16:08:19 22-Aug-2024,Argos,B,40.3501,-70.4524,31432,64532,15309,91,,,,,,
