DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-0064,243056,,Transmission,Mk10,DiveDuration,08:00:00 16-Aug-2024,-11.000000,1,0,,,,12,35,0,0,0,4,5,4,5,4,8,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 16-Aug-2024,-11.000000,2,0,,,,12,31,0,0,0,0,0,1,6,7,8,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 17-Aug-2024,-11.000000,1,0,,,,12,47,0,0,0,5,14,12,6,5,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,02:00:00 18-Aug-2024,-11.000000,1,0,,,,12,2,0,0,0,0,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 18-Aug-2024,-11.000000,1,0,,,,12,43,0,0,0,9,5,4,10,6,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,14:00:00 19-Aug-2024,-11.000000,1,0,,,,12,44,0,0,0,9,13,13,7,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 20-Aug-2024,-10.000000,2,0,,,,12,29,0,0,0,7,5,6,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,20:00:00 21-Aug-2024,-10.000000,1,0,,,,12,22,0,0,0,2,1,5,9,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,02:00:00 22-Aug-2024,-10.000000,1,0,,,,12,12,0,0,0,10,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0064,243056,,Transmission,Mk10,DiveDuration,02:00:00 27-Aug-2024,-10.000000,1,0,,,,12,11,0,0,0,5,1,1,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
