DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
234798,234798,,Transmission,Mk10,18-Jul-2022,06:20:00,,,,4.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:22:30,,,,3.5,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:25:00,,,,3.0,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:27:30,,,,1.0,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:30:00,,,,4.0,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:32:30,,,,2.5,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:35:00,,,,3.0,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:37:30,,,,4.5,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:40:00,,,,4.0,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:42:30,,,,1.5,0.50,20.0,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:45:00,,,,4.0,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:47:30,,,,3.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:50:00,,,,3.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:52:30,,,,3.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:55:00,,,,3.0,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,06:57:30,,,,1.5,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:00:00,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:02:30,,,,1.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:05:00,,,,1.5,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:07:30,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:10:00,,,,2.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:12:30,,,,1.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:15:00,,,,1.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:17:30,,,,2.0,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:20:00,,,,2.5,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:22:30,,,,2.5,0.50,19.4,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:25:00,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:27:30,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:30:00,,,,3.0,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:32:30,,,,1.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:35:00,,,,2.0,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:37:30,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:40:00,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:42:30,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:45:00,,,,1.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:47:30,,,,2.5,0.50,18.8,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:50:00,,,,2.5,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:52:30,,,,2.5,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:55:00,,,,3.0,0.50,18.2,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,07:57:30,,,,5.5,0.50,10.9,0.35,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:00:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:02:30,,,,6.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:05:00,,,,2.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:07:30,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:10:00,,,,25.0,2.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:12:30,,,,4.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:15:00,,,,3.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:17:30,,,,3.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:20:00,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:22:30,,,,4.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:25:00,,,,5.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:27:30,,,,0.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:30:00,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:32:30,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:35:00,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:37:30,,,,3.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:40:00,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:42:30,,,,11.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:45:00,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:47:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:50:00,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:52:30,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:55:00,,,,6.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,12:57:30,,,,6.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:00:00,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:02:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:05:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:07:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:10:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:12:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:15:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:17:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:20:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:22:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:25:00,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:27:30,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:30:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:32:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:35:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:37:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:40:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:42:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:45:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:47:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:50:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:52:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:55:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,13:57:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:00:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:02:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:05:00,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:07:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:10:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:12:30,,,,,,10.5,0.55,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:15:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:17:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:20:00,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:22:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:25:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:27:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:30:00,,,,,,18.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:32:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:35:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:37:30,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:40:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:42:30,,,,,,16.0,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:45:00,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:47:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:50:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:52:30,,,,,,11.4,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:55:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,14:57:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:00:00,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:02:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:05:00,,,,,,17.8,0.55,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:07:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:10:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:12:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:15:00,,,,,,19.6,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:17:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:20:00,,,,,,21.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:22:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:25:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:27:30,,,,,,9.6,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:30:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:32:30,,,,,,19.6,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:35:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:37:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:40:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:42:30,,,,,,21.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:45:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:47:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:50:00,,,,,,16.0,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:52:30,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:55:00,,,,,,7.8,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,15:57:30,,,,,,20.5,0.50,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:00:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:02:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:05:00,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:07:30,,,,4.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:10:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:12:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:15:00,,,,11.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:17:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:20:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:22:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:25:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:27:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:30:00,,,,2.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:32:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:35:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:37:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:40:00,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:42:30,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:45:00,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:47:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:50:00,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:52:30,,,,2.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:55:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,16:57:30,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:00:00,,,,6.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:02:30,,,,10.0,1.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:05:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:07:30,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:10:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:12:30,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:15:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:17:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:20:00,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:22:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:25:00,,,,4.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:27:30,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:30:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:32:30,,,,21.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:35:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:37:30,,,,2.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:40:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:42:30,,,,14.5,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:45:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:47:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:50:00,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:52:30,,,,8.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:55:00,,,,6.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,17:57:30,,,,18.0,2.00,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:00:00,,,,2.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:02:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:05:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:07:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:10:00,,,,2.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:12:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:15:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:17:30,,,,0.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:20:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:22:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:25:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:27:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:30:00,,,,2.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:32:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:35:00,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:37:30,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:40:00,,,,7.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:42:30,,,,7.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:45:00,,,,3.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:47:30,,,,2.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:50:00,,,,3.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:52:30,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:55:00,,,,6.0,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,20:57:30,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:00:00,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:02:30,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:05:00,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:07:30,,,,1.5,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:10:00,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:12:30,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:15:00,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:17:30,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:20:00,,,,2.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:22:30,,,,12.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:25:00,,,,12.0,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:27:30,,,,7.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:30:00,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:32:30,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:35:00,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:37:30,,,,10.0,1.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:40:00,,,,7.5,1.25,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:42:30,,,,2.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:45:00,,,,1.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:47:30,,,,2.5,0.75,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:50:00,,,,2.0,0.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:52:30,,,,22.0,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:55:00,,,,17.5,2.50,,,,
234798,234798,,Transmission,Mk10,18-Jul-2022,21:57:30,,,,3.5,0.75,,,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:00:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:02:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:05:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:07:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:10:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:12:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:15:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:17:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:20:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:22:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:25:00,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:27:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:30:00,,,,,,8.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:32:30,,,,,,9.2,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:35:00,,,,,,9.2,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:37:30,,,,,,8.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:40:00,,,,,,10.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:42:30,,,,,,10.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:45:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:47:30,,,,,,18.5,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:50:00,,,,,,18.5,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:52:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:55:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,02:57:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:00:00,,,,,,21.1,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:02:30,,,,,,21.1,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:05:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:07:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:10:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:12:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:15:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:17:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:20:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:22:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:25:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:27:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:30:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:32:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:35:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:37:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:40:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:42:30,,,,,,19.4,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:45:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:47:30,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:50:00,,,,,,20.3,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:52:30,,,,,,21.1,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:55:00,,,,,,21.1,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,03:57:30,,,,,,21.1,0.45,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:00:00,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:02:30,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:05:00,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:07:30,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:10:00,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:12:30,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:15:00,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:17:30,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:20:00,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:22:30,,,,,,21.1,0.50,,
234798,234798,,Transmission,Mk10,21-Jul-2022,04:25:00,,,,,,22.0,0.50,,
