DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
234798,234798,Mk10,DS,2,0,1,408,408,14:38:01 11-Jul-2022,MC,B,42.1018,-70.1862,42.1018,-70.1862,6,,401677644,-119
234798,234798,Mk10,DS,2,0,1,375,375,15:23:22 11-Jul-2022,MB,B,42.1159,-70.2164,42.1159,-70.2164,8,,401677651,-127
234798,234798,Mk10,DS,3,0,0,150,54,16:02:03 11-Jul-2022,NN,A,42.0627,-70.1758,42.0627,-70.1758,8,,401677637,-123
234798,234798,Mk10,DS,1,0,1,,,16:18:12 11-Jul-2022,MC,B,42.0599,-70.1684,42.0599,-70.1684,6,,401677639,-131
234798,234798,Mk10,DS,2,0,0,291,291,22:34:46 11-Jul-2022,SR,B,41.9428,-70.1996,41.9428,-70.1996,8,,401677623,-119
234798,234798,Mk10,DS,2,0,1,223,223,23:36:35 11-Jul-2022,NK,B,42.0549,-70.2675,42.0549,-70.2675,6,,401677670,-120
234798,234798,Mk10,DS,2,0,0,166,166,00:04:53 12-Jul-2022,NP,B,42.0648,-70.2713,42.0648,-70.2713,6,,401677675,-124
234798,234798,Mk10,DS,1,0,1,,,00:04:53 12-Jul-2022,NN,B,42.0585,-70.2702,42.0585,-70.2702,,,401677666,-137
234798,234798,Mk10,DS,2,0,1,318,318,00:22:30 12-Jul-2022,MC,B,42.0738,-70.2534,42.0738,-70.2534,6,,401677683,-121
234798,234798,Mk10,DS,2,0,0,134,134,01:44:23 12-Jul-2022,NN,B,42.0730,-70.1966,42.0730,-70.1966,8,,401677684,-127
234798,234798,Mk10,DS,2,0,0,245,245,01:57:46 12-Jul-2022,MC,B,42.0177,-70.2465,42.0177,-70.2465,6,,401677727,-115
234798,234798,Mk10,DS,1,0,0,,,03:27:03 12-Jul-2022,NN,B,42.0350,-70.2387,42.0350,-70.2387,8,,401677719,-132
234798,234798,Mk10,DS,1,0,0,,,09:25:22 12-Jul-2022,A1,B,42.1143,-70.2078,42.1143,-70.2078,8,,401677723,-137
234798,234798,Mk10,DS,2,0,1,56,56,09:55:45 12-Jul-2022,SR,B,42.0978,-70.2185,42.0978,-70.2185,8,,401677725,-122
234798,234798,Mk10,DS,1,0,0,,,10:57:10 12-Jul-2022,A1,B,42.0441,-70.3568,42.0441,-70.3568,8,,401677676,-131
234798,234798,Mk10,DS,1,0,1,,,11:31:30 12-Jul-2022,SR,B,42.0509,-70.3439,42.0509,-70.3439,8,,401677636,-136
234798,234798,Mk10,DS,5,0,3,199,15,11:44:05 12-Jul-2022,NK,0,42.0748,-70.2821,42.0748,-70.2821,46,,401677668,-121
234798,234798,Mk10,DS,1,0,0,,,12:28:55 12-Jul-2022,NP,B,42.0820,-70.2846,42.0820,-70.2846,8,,401677674,-134
234798,234798,Mk10,DS,1,0,1,,,13:25:02 12-Jul-2022,MB,B,42.0759,-70.2912,42.0759,-70.2912,6,,401677720,-135
234798,234798,Mk10,DS,4,0,2,179,16,14:05:20 12-Jul-2022,NN,0,41.9158,-70.3714,41.9158,-70.3714,48,,401677622,-129
234798,234798,Mk10,DS,1,0,0,,,14:13:17 12-Jul-2022,NP,B,41.9172,-70.3710,41.9172,-70.3710,6,,401677593,-131
234798,234798,Mk10,DS,2,0,0,401,401,14:13:17 12-Jul-2022,MC,B,42.0671,-70.2460,42.0671,-70.2460,,,401677671,-113
234798,234798,Mk10,DS,4,0,1,119,28,15:45:58 12-Jul-2022,NN,0,42.0541,-70.2604,42.0541,-70.2604,48,,401677647,-127
234798,234798,Mk10,DS,1,0,0,,,16:00:05 12-Jul-2022,MC,B,42.0541,-70.2604,42.0541,-70.2604,6,,401677647,-122
234798,234798,Mk10,DS,1,0,1,,,17:26:22 12-Jul-2022,NN,B,41.9806,-70.3033,41.9806,-70.3033,8,,401677630,-137
234798,234798,Mk10,DS,4,0,2,173,65,22:07:23 12-Jul-2022,SR,0,42.0355,-70.2657,42.0355,-70.2657,48,,401677652,-125
234798,234798,Mk10,DS,3,0,2,187,21,22:26:55 12-Jul-2022,A1,A,42.0838,-70.2276,42.0838,-70.2276,6,,401677660,-132
234798,234798,Mk10,DS,1,0,1,,,01:36:07 13-Jul-2022,NN,B,42.0098,-70.3234,42.0098,-70.3234,8,,401677692,-124
234798,234798,Mk10,DS,1,0,1,,,01:36:07 13-Jul-2022,MC,B,42.0924,-70.2310,42.0924,-70.2310,7,,401677740,-128
234798,234798,Mk10,DS,1,0,0,,,03:14:57 13-Jul-2022,NN,B,41.9331,-70.3573,41.9331,-70.3573,8,,401677742,-130
234798,234798,Mk10,DS,1,0,0,,,09:20:32 13-Jul-2022,SR,B,41.9916,-70.3461,,,8,,401677762,-120
234798,234798,Mk10,DS,2,0,1,30,30,10:42:13 13-Jul-2022,A1,B,42.1241,-70.3274,42.1241,-70.3274,8,,401677612,-125
234798,234798,Mk10,DS,3,0,2,266,79,10:58:07 13-Jul-2022,SR,A,42.1550,-70.2386,42.1550,-70.2386,6,,401677592,-124
234798,234798,Mk10,DS,2,0,1,326,326,12:17:51 13-Jul-2022,NP,B,42.1059,-70.2157,42.1059,-70.2157,5,,401677694,-124
234798,234798,Mk10,DS,1,0,0,,,13:04:25 13-Jul-2022,NK,B,42.1132,-70.2059,42.1132,-70.2059,8,,401677688,-137
234798,234798,Mk10,DS,3,0,1,318,298,13:49:49 13-Jul-2022,NN,A,42.0903,-70.1162,42.0903,-70.1162,8,,401677694,-137
234798,234798,Mk10,DS,3,0,2,193,89,13:54:42 13-Jul-2022,NP,A,42.0970,-70.3031,42.0970,-70.3031,6,,401677662,-135
234798,234798,Mk10,DS,2,0,0,298,298,13:55:26 13-Jul-2022,MC,B,42.0995,-70.1690,42.0995,-70.1690,6,,401677677,-116
234798,234798,Mk10,DS,2,0,2,15,15,14:42:35 13-Jul-2022,MB,B,42.1012,-70.1680,42.1012,-70.1680,8,,401677649,-128
234798,234798,Mk10,DS,4,0,0,129,74,15:37:54 13-Jul-2022,NN,0,42.0937,-70.1216,42.0937,-70.1216,46,,401677657,-120
234798,234798,Mk10,DS,2,0,0,237,237,15:33:57 13-Jul-2022,MC,B,42.1081,-70.2075,42.1081,-70.2075,8,,401677655,-117
234798,234798,Mk10,DS,1,0,0,,,21:28:32 13-Jul-2022,SR,B,42.1407,-70.1573,42.1407,-70.1573,8,,401677671,-138
234798,234798,Mk10,DS,2,0,2,314,314,22:45:18 13-Jul-2022,NK,B,42.1718,-70.1367,42.1718,-70.1367,8,,401677685,-129
234798,234798,Mk10,DS,1,0,0,,,23:10:24 13-Jul-2022,SR,B,42.0813,-70.1740,42.0813,-70.1740,6,,401677765,-124
234798,234798,Mk10,DS,2,0,2,310,310,23:42:47 13-Jul-2022,NP,B,41.9895,-70.1827,41.9895,-70.1827,6,,401677736,-123
234798,234798,Mk10,DS,1,0,1,,,23:40:12 13-Jul-2022,MC,B,42.0457,-70.1809,42.0457,-70.1809,6,,401677716,-133
234798,234798,Mk10,DS,1,0,1,,,00:29:14 14-Jul-2022,NK,B,41.9967,-70.1904,41.9967,-70.1904,8,,401677715,-135
234798,234798,Mk10,DS,1,0,0,,,01:18:00 14-Jul-2022,MC,B,42.0074,-70.1857,42.0074,-70.1857,8,,401677726,-113
234798,234798,Mk10,DS,1,0,0,,,01:18:00 14-Jul-2022,NN,B,41.9981,-70.1844,,,,,401677730,-132
234798,234798,Mk10,DS,1,0,1,,,01:27:51 14-Jul-2022,NP,B,42.0001,-70.1845,42.0001,-70.1845,6,,401677730,-138
234798,234798,Mk10,DS,2,0,2,221,221,02:59:33 14-Jul-2022,NN,B,42.0154,-70.1891,42.0154,-70.1891,8,,401677734,-131
234798,234798,Mk10,DS,1,0,0,,,08:52:32 14-Jul-2022,SR,B,42.0220,-70.0932,42.0220,-70.0932,8,,401677698,-131
234798,234798,Mk10,DS,1,0,0,,,10:22:50 14-Jul-2022,A1,B,42.0356,-70.1191,42.0356,-70.1191,8,,401677721,-130
234798,234798,Mk10,DS,2,0,1,80,80,10:29:30 14-Jul-2022,SR,B,42.0607,-70.0906,42.0607,-70.0906,6,,401677722,-115
234798,234798,Mk10,DS,3,0,3,322,122,12:00:21 14-Jul-2022,NP,A,42.2213,-70.2909,42.2213,-70.2909,8,,401677712,-131
234798,234798,Mk10,DS,1,0,0,,,13:45:05 14-Jul-2022,NN,B,42.2944,-70.3600,42.2944,-70.3600,8,,401677710,-135
234798,234798,Mk10,DS,3,0,0,194,40,13:45:25 14-Jul-2022,NP,A,42.1052,-70.1690,42.1052,-70.1690,6,,401677659,-122
234798,234798,Mk10,DS,4,0,1,217,60,15:11:30 14-Jul-2022,MC,0,41.9434,-70.3313,41.9434,-70.3313,48,,401677623,-122
234798,234798,Mk10,DS,1,0,0,,,15:21:21 14-Jul-2022,NN,B,41.9436,-70.3313,41.9436,-70.3313,6,,401677614,-124
234798,234798,Mk10,DS,2,0,1,75,75,17:00:34 14-Jul-2022,NN,B,42.0127,-70.3619,42.0127,-70.3619,8,,401677605,-129
234798,234798,Mk10,DS,1,0,0,,,21:57:07 14-Jul-2022,A1,B,42.0680,-70.5910,42.0680,-70.5910,8,,401677597,-136
234798,234798,Mk10,DS,1,0,1,,,22:26:31 14-Jul-2022,NK,B,42.1922,-70.8404,42.1922,-70.8404,6,,401677636,-137
234798,234798,Mk10,DS,2,0,1,321,321,22:42:48 14-Jul-2022,SR,B,42.0855,-70.3583,42.0855,-70.3583,6,,401677753,-124
234798,234798,Mk10,DS,1,0,1,,,23:38:32 14-Jul-2022,NP,B,42.0157,-70.2731,42.0157,-70.2731,8,,401677634,-136
234798,234798,Mk10,DS,1,0,1,,,09:57:57 15-Jul-2022,SR,B,42.0073,-70.3568,42.0073,-70.3568,8,,401677681,-132
234798,234798,Mk10,DS,1,0,0,,,10:11:50 15-Jul-2022,A1,B,42.0134,-70.3725,42.0134,-70.3725,6,,401677658,-133
234798,234798,Mk10,DS,1,0,0,,,10:33:14 15-Jul-2022,NK,B,42.0332,-70.3519,42.0332,-70.3519,6,,401677622,-135
234798,234798,Mk10,DS,1,0,0,,,11:51:19 15-Jul-2022,NP,B,42.0177,-70.3236,42.0177,-70.3236,7,,401677652,-136
234798,234798,Mk10,DS,1,0,1,,,12:08:38 15-Jul-2022,NK,B,42.0176,-70.3126,42.0176,-70.3126,6,,401677641,-137
234798,234798,Mk10,DS,2,0,1,289,289,13:32:30 15-Jul-2022,NP,B,42.0543,-70.3073,42.0543,-70.3073,8,,401677627,-127
234798,234798,Mk10,DS,1,0,0,,,13:32:30 15-Jul-2022,NN,B,42.0185,-70.2852,42.0185,-70.2852,8,,401677626,-133
234798,234798,Mk10,DS,3,0,1,98,56,13:52:50 15-Jul-2022,NK,A,42.0271,-70.4193,42.0271,-70.4193,6,,401677589,-125
234798,234798,Mk10,DS,1,0,0,,,14:59:04 15-Jul-2022,MC,B,42.0537,-70.2839,42.0537,-70.2839,7,,401677654,-119
234798,234798,Mk10,DS,2,0,0,387,387,15:06:15 15-Jul-2022,NN,B,42.0726,-70.2408,42.0726,-70.2408,6,,401677638,-135
234798,234798,Mk10,DS,1,0,0,,,16:38:34 15-Jul-2022,MC,B,42.0703,-70.2302,42.0703,-70.2302,8,,401677644,-122
234798,234798,Mk10,DS,3,0,0,228,181,16:49:00 15-Jul-2022,NN,A,42.0542,-70.1858,42.0542,-70.1858,6,,401677643,-127
234798,234798,Mk10,DS,1,0,1,,,21:41:43 15-Jul-2022,A1,B,42.0244,-70.1308,42.0244,-70.1308,8,,401677659,-140
234798,234798,Mk10,DS,1,0,0,,,21:55:40 15-Jul-2022,NK,B,42.1146,-70.1955,42.1146,-70.1955,6,,401677713,-133
234798,234798,Mk10,DS,1,0,1,,,22:14:36 15-Jul-2022,SR,B,42.0443,-70.1452,42.0443,-70.1452,4,,401677731,-137
234798,234798,Mk10,DS,1,0,0,,,23:15:07 15-Jul-2022,A1,B,42.1030,-70.2865,42.1030,-70.2865,8,,401677670,-126
234798,234798,Mk10,DS,1,0,0,,,00:37:56 16-Jul-2022,MC,B,42.0538,-70.1266,42.0538,-70.1266,8,,401677729,-117
234798,234798,Mk10,DS,1,0,1,,,00:45:38 16-Jul-2022,A1,B,42.0612,-70.1299,42.0612,-70.1299,6,,401677719,-138
234798,234798,Mk10,DS,7,0,3,95,50,09:53:18 16-Jul-2022,A1,0,42.1139,-70.1569,42.1139,-70.1569,48,,401677714,-115
234798,234798,Mk10,DS,1,0,0,,,11:05:33 16-Jul-2022,SR,B,42.1086,-70.1412,42.1086,-70.1412,8,,401677674,-135
234798,234798,Mk10,DS,1,0,0,,,11:43:42 16-Jul-2022,NP,B,42.1233,-70.1393,42.1233,-70.1393,8,,401677651,-126
234798,234798,Mk10,DS,1,0,0,,,11:53:43 16-Jul-2022,NK,B,42.1284,-70.1435,42.1284,-70.1435,6,,401677670,-137
234798,234798,Mk10,DS,1,0,0,,,13:29:11 16-Jul-2022,NP,B,42.1429,-70.1502,42.1429,-70.1502,8,,401677634,-133
234798,234798,Mk10,DS,3,0,1,138,53,13:31:58 16-Jul-2022,NK,A,42.0397,-70.1987,42.0397,-70.1987,6,,401677635,-131
234798,234798,Mk10,DS,3,0,0,115,73,14:36:36 16-Jul-2022,MC,A,42.0430,-70.2505,42.0430,-70.2505,8,,401677630,-114
234798,234798,Mk10,DS,5,0,2,125,21,14:55:43 16-Jul-2022,NN,2,42.0634,-70.1771,42.0634,-70.1771,56,,401677651,-131
234798,234798,Mk10,DS,1,0,0,,,15:04:05 16-Jul-2022,NP,B,42.0609,-70.1810,42.0609,-70.1810,6,,401677632,-132
234798,234798,Mk10,DS,2,0,0,189,189,16:13:42 16-Jul-2022,MC,B,42.0199,-70.2082,42.0199,-70.2082,8,,401677640,-124
234798,234798,Mk10,DS,1,0,0,,,16:43:18 16-Jul-2022,NN,B,42.0086,-70.2108,42.0086,-70.2108,6,,401677647,-128
234798,234798,Mk10,DS,1,0,1,,,21:34:05 16-Jul-2022,NK,B,41.9182,-70.2491,41.9182,-70.2491,8,,401677662,-137
234798,234798,Mk10,DS,3,0,2,195,166,21:37:10 16-Jul-2022,SR,A,42.0638,-70.2409,42.0638,-70.2409,6,,401677633,-136
234798,234798,Mk10,DS,1,0,1,,,00:52:24 17-Jul-2022,NP,B,42.1237,-70.2251,42.1237,-70.2251,7,,401677680,-121
234798,234798,Mk10,DS,1,0,1,,,00:52:24 17-Jul-2022,NK,B,42.0943,-70.2322,42.0943,-70.2322,,,401677712,-127
234798,234798,Mk10,DS,1,0,1,,,02:31:35 17-Jul-2022,NN,B,42.0455,-70.2535,42.0455,-70.2535,6,,401677735,-137
234798,234798,Mk10,DS,1,0,0,,,09:37:00 17-Jul-2022,A1,B,42.0553,-70.2456,42.0553,-70.2456,8,,401677734,-123
234798,234798,Mk10,DS,3,0,3,218,79,10:35:31 17-Jul-2022,SR,A,42.0617,-70.2544,42.0617,-70.2544,8,,401677648,-128
234798,234798,Mk10,DS,2,0,0,369,369,11:20:58 17-Jul-2022,NK,B,42.0734,-70.2238,42.0734,-70.2238,8,,401677621,-126
234798,234798,Mk10,DS,1,0,0,,,11:34:42 17-Jul-2022,NP,B,42.0679,-70.2477,42.0679,-70.2477,6,,401677615,-136
234798,234798,Mk10,DS,1,0,0,,,12:36:45 17-Jul-2022,MC,B,42.0579,-70.2422,42.0579,-70.2422,5,,401677679,-134
234798,234798,Mk10,DS,1,0,0,,,13:03:51 17-Jul-2022,NK,B,42.0751,-70.2264,42.0751,-70.2264,6,,401677670,-128
234798,234798,Mk10,DS,1,0,0,,,13:13:09 17-Jul-2022,NP,B,42.0960,-70.2231,42.0960,-70.2231,8,,401677658,-122
234798,234798,Mk10,DS,3,0,0,315,179,14:41:23 17-Jul-2022,NN,A,41.9565,-70.2168,41.9565,-70.2168,8,,401677648,-130
234798,234798,Mk10,DS,1,0,0,,,14:41:23 17-Jul-2022,NK,B,42.0734,-70.2194,42.0734,-70.2194,8,,401677672,-135
234798,234798,Mk10,DS,1,0,1,,,14:51:53 17-Jul-2022,NP,B,41.9573,-70.2161,41.9573,-70.2161,6,,401677667,-131
234798,234798,Mk10,DS,2,0,2,23,23,15:03:38 17-Jul-2022,MB,B,41.9707,-70.1446,41.9707,-70.1446,6,,401677615,-121
234798,234798,Mk10,DS,2,0,0,280,280,15:51:34 17-Jul-2022,MC,B,41.9673,-70.1469,41.9673,-70.1469,5,,401677663,-126
234798,234798,Mk10,DS,2,0,0,312,312,16:31:02 17-Jul-2022,NN,B,42.0035,-70.2753,42.0035,-70.2753,6,,401677682,-122
234798,234798,Mk10,DS,1,0,1,,,21:08:33 17-Jul-2022,SR,B,41.9778,-70.3743,41.9778,-70.3743,8,,401677711,-137
234798,234798,Mk10,DS,1,0,0,,,00:36:43 18-Jul-2022,NN,B,41.9782,-70.4480,41.9782,-70.4480,8,,401677713,-130
234798,234798,Mk10,DS,1,0,1,,,03:54:33 18-Jul-2022,NN,B,42.0180,-70.4451,42.0180,-70.4451,8,,401677743,-137
234798,234798,Mk10,DS,1,0,0,,,09:20:33 18-Jul-2022,A1,B,41.9637,-70.4192,41.9637,-70.4192,8,,401677747,-129
234798,234798,Mk10,DS,2,0,1,450,450,10:03:46 18-Jul-2022,SR,B,41.9688,-70.4848,41.9688,-70.4848,8,,401677664,-129
234798,234798,Mk10,DS,1,0,0,,,11:02:50 18-Jul-2022,NK,B,42.0523,-70.4397,42.0523,-70.4397,8,,401677630,-130
234798,234798,Mk10,DS,1,0,1,,,11:44:41 18-Jul-2022,SR,B,42.0571,-70.4971,42.0571,-70.4971,8,,401677640,-132
234798,234798,Mk10,DS,7,0,1,124,17,12:31:55 18-Jul-2022,NK,B,41.9942,-70.4375,41.9942,-70.4375,5,,401677716,-119
234798,234798,Mk10,DS,5,0,3,69,22,12:57:34 18-Jul-2022,NP,0,42.1132,-70.3284,42.1132,-70.3284,47,,401677668,-118
234798,234798,Mk10,DS,2,0,0,430,430,13:49:52 18-Jul-2022,MC,B,42.1435,-70.2965,42.1435,-70.2965,8,,401677652,-119
234798,234798,Mk10,DS,1,0,0,,,14:19:51 18-Jul-2022,NK,B,42.1399,-70.2968,42.1399,-70.2968,6,,401677668,-129
234798,234798,Mk10,DS,1,0,0,,,14:34:50 18-Jul-2022,NN,B,42.1459,-70.2910,42.1459,-70.2910,6,,401677674,-125
234798,234798,Mk10,DS,2,0,1,321,321,02:03:15 19-Jul-2022,NN,B,42.1572,-70.2902,42.1572,-70.2902,8,,401677734,-117
234798,234798,Mk10,DS,1,0,1,,,02:07:13 19-Jul-2022,MB,B,42.4288,-70.0756,42.4288,-70.0756,8,,401677629,-127
234798,234798,Mk10,DS,4,0,2,88,35,09:33:11 19-Jul-2022,SR,0,42.0694,-70.1951,42.0694,-70.1951,48,,401677717,-118
234798,234798,Mk10,DS,1,0,1,,,10:32:31 19-Jul-2022,NK,B,42.0847,-70.1845,42.0847,-70.1845,8,,401677690,-137
234798,234798,Mk10,DS,1,0,0,,,10:39:26 19-Jul-2022,A1,B,42.0936,-70.1748,42.0936,-70.1748,6,,401677744,-131
234798,234798,Mk10,DS,2,0,1,152,152,11:06:02 19-Jul-2022,NP,B,42.1083,-69.9500,42.1083,-69.9500,6,,401677683,-136
234798,234798,Mk10,DS,3,0,1,47,21,11:14:14 19-Jul-2022,SR,A,42.0728,-70.1325,42.0728,-70.1325,7,,401677742,-129
234798,234798,Mk10,DS,2,0,1,604,604,12:42:08 19-Jul-2022,NP,B,42.1867,-69.8768,42.1867,-69.8768,8,,401677714,-135
234798,234798,Mk10,DS,1,0,1,,,13:28:25 19-Jul-2022,MC,B,42.2360,-69.8483,42.2360,-69.8483,8,,401677621,-126
234798,234798,Mk10,DS,1,0,1,,,13:56:48 19-Jul-2022,NK,B,42.2239,-69.8483,42.2239,-69.8483,6,,401677672,-131
234798,234798,Mk10,DS,1,0,0,,,14:23:39 19-Jul-2022,MB,B,42.2516,-69.8785,42.2516,-69.8785,,,401677785,-126
234798,234798,Mk10,DS,1,0,0,,,14:23:39 19-Jul-2022,NN,B,42.2445,-69.8786,42.2445,-69.8786,,,401677793,-130
234798,234798,Mk10,DS,1,0,1,,,14:23:39 19-Jul-2022,NP,B,42.2688,-69.8738,42.2688,-69.8738,6,,401677756,-136
234798,234798,Mk10,DS,1,0,0,,,16:07:17 19-Jul-2022,NN,B,42.3065,-69.7913,42.3065,-69.7913,8,,401677780,-133
234798,234798,Mk10,DS,1,0,0,,,17:45:38 19-Jul-2022,NN,B,42.2394,-69.9319,42.2394,-69.9319,8,,401677786,-135
234798,234798,Mk10,DS,1,0,0,,,22:10:14 19-Jul-2022,A1,B,42.1852,-70.0040,42.1852,-70.0040,8,,401677772,-129
234798,234798,Mk10,DS,2,0,0,61,61,23:30:11 19-Jul-2022,NK,B,42.2797,-70.1966,42.2797,-70.1966,8,,401677694,-123
234798,234798,Mk10,DS,1,0,1,,,23:30:42 19-Jul-2022,SR,B,42.1557,-70.0863,42.1557,-70.0863,8,,401677704,-138
234798,234798,Mk10,DS,1,0,1,,,23:42:52 19-Jul-2022,A1,B,42.2355,-69.9610,42.2355,-69.9610,6,,401677702,-135
234798,234798,Mk10,DS,1,0,1,,,08:46:12 20-Jul-2022,A1,B,42.3356,-69.8197,42.3356,-69.8197,8,,401677678,-139
234798,234798,Mk10,DS,1,0,0,,,10:24:45 20-Jul-2022,A1,B,42.4075,-70.0378,42.4075,-70.0378,8,,401677584,-125
234798,234798,Mk10,DS,1,0,0,,,11:51:34 20-Jul-2022,NK,B,42.3362,-70.3043,42.3362,-70.3043,6,,401677669,-130
234798,234798,Mk10,DS,5,0,2,95,22,12:33:16 20-Jul-2022,NP,0,42.1101,-70.2266,39.1069,-55.8398,50,,401677717,-125
234798,234798,Mk10,DS,1,0,0,,,13:10:57 20-Jul-2022,MC,B,42.1172,-70.2292,39.7473,-56.1003,8,,401677676,-130
234798,234798,Mk10,DS,1,0,1,,,13:24:12 20-Jul-2022,NK,B,42.1124,-70.2175,42.1124,-70.2175,1,,401677622,-137
234798,234798,Mk10,DS,1,0,0,,,14:17:19 20-Jul-2022,NP,B,42.1072,-70.2213,42.1072,-70.2213,7,,401677636,-126
234798,234798,Mk10,DS,4,0,0,94,23,14:54:14 20-Jul-2022,MC,0,42.1584,-70.2023,42.1584,-70.2023,46,,401677654,-112
234798,234798,Mk10,DS,2,0,2,276,276,15:37:48 20-Jul-2022,MB,B,42.1215,-70.0536,42.1215,-70.0536,6,,401677675,-131
234798,234798,Mk10,DS,4,0,1,184,55,15:48:28 20-Jul-2022,NN,0,42.1268,-70.2067,42.1268,-70.2067,46,,401677695,-118
234798,234798,Mk10,DS,1,0,0,,,16:30:02 20-Jul-2022,MC,B,42.1276,-70.1731,42.1276,-70.1731,6,,401677716,-134
234798,234798,Mk10,DS,2,0,2,212,212,21:52:04 20-Jul-2022,A1,B,42.2566,-70.1825,42.2566,-70.1825,8,,401677644,-136
234798,234798,Mk10,DS,1,0,1,,,22:20:08 20-Jul-2022,NP,B,42.2997,-70.1659,42.2997,-70.1659,6,,401677688,-137
234798,234798,Mk10,DS,1,0,1,,,23:13:32 20-Jul-2022,NK,B,42.2975,-70.1493,42.2975,-70.1493,6,,401677727,-135
234798,234798,Mk10,DS,1,0,0,,,23:28:41 20-Jul-2022,A1,B,42.2771,-70.1262,42.2771,-70.1262,6,,401677760,-130
234798,234798,Mk10,DS,4,0,1,139,67,10:02:03 21-Jul-2022,A1,0,42.0924,-70.1636,42.0924,-70.1636,48,,401677746,-131
234798,234798,Mk10,DS,6,0,4,102,63,10:09:22 21-Jul-2022,SR,1,42.1049,-70.1424,42.1049,-70.1424,46,,401677718,-118
234798,234798,Mk10,DS,1,0,0,,,11:18:56 21-Jul-2022,NK,B,42.1104,-70.1180,42.1104,-70.1180,8,,401677679,-133
234798,234798,Mk10,DS,2,0,1,78,78,12:22:59 21-Jul-2022,NP,B,42.0688,-70.3092,42.0688,-70.3092,8,,401677624,-120
234798,234798,Mk10,DS,1,0,0,,,12:49:24 21-Jul-2022,MC,B,42.0673,-70.3331,42.0673,-70.3331,6,,401677672,-122
234798,234798,Mk10,DS,2,0,1,108,108,12:57:03 21-Jul-2022,NK,B,42.0075,-70.7723,42.0075,-70.7723,6,,401677649,-130
234798,234798,Mk10,DS,1,0,0,,,14:02:33 21-Jul-2022,NP,B,42.0187,-70.7360,42.0187,-70.7360,8,,401677500,-126
234798,234798,Mk10,DS,1,0,0,,,14:02:33 21-Jul-2022,NN,B,42.0289,-70.8032,42.0289,-70.8032,8,,401677561,-133
234798,234798,Mk10,DS,1,0,0,,,14:32:10 21-Jul-2022,MC,B,42.0231,-70.6859,42.0231,-70.6859,6,,401677569,-118
234798,234798,Mk10,DS,1,0,0,,,15:40:37 21-Jul-2022,NN,B,42.0202,-70.7002,42.0202,-70.7002,8,,401677566,-120
234798,234798,Mk10,DS,1,0,1,,,16:08:26 21-Jul-2022,MC,B,42.0300,-70.7040,42.0300,-70.7040,6,,401677591,-125
234798,234798,Mk10,DS,1,0,0,,,22:21:28 21-Jul-2022,SR,B,41.9224,-70.6678,41.9224,-70.6678,8,,401677639,-126
234798,234798,Mk10,DS,1,0,0,,,22:44:47 21-Jul-2022,NK,B,41.9452,-70.6752,41.9452,-70.6752,6,,401677664,-127
234798,234798,Mk10,DS,1,0,1,,,23:45:38 21-Jul-2022,NP,B,41.9778,-70.5284,41.9778,-70.5284,5,,401677740,-136
234798,234798,Mk10,DS,1,0,0,,,00:01:54 22-Jul-2022,SR,B,42.0988,-70.2882,42.0988,-70.2882,6,,401677703,-133
234798,234798,Mk10,DS,1,0,1,,,03:04:23 22-Jul-2022,NN,B,42.0976,-70.1682,42.0976,-70.1682,8,,401677684,-133
234798,234798,Mk10,DS,6,0,1,111,33,09:34:45 22-Jul-2022,SR,0,42.1096,-70.1549,42.1096,-70.1549,48,,401677702,-130
234798,234798,Mk10,DS,4,0,1,110,86,09:48:42 22-Jul-2022,A1,1,42.0924,-70.1318,42.0924,-70.1318,46,,401677720,-121
234798,234798,Mk10,DS,3,0,0,140,21,11:16:37 22-Jul-2022,SR,A,42.0415,-70.0328,42.0415,-70.0328,8,,401677704,-131
234798,234798,Mk10,DS,1,0,0,,,12:13:39 22-Jul-2022,NP,B,42.0422,-69.9954,42.0422,-69.9954,8,,401677686,-123
234798,234798,Mk10,DS,3,0,2,191,62,12:39:11 22-Jul-2022,NK,A,42.1117,-70.2480,42.1117,-70.2480,6,,401677631,-120
234798,234798,Mk10,DS,1,0,0,,,13:16:01 22-Jul-2022,MB,B,42.1019,-70.2161,42.1019,-70.2161,5,,401677670,-132
234798,234798,Mk10,DS,1,0,1,,,13:45:27 22-Jul-2022,NN,B,42.0976,-70.2074,42.0976,-70.2074,6,,401677686,-133
234798,234798,Mk10,DS,1,0,0,,,13:54:30 22-Jul-2022,NP,B,42.0996,-70.2181,42.0996,-70.2181,6,,401677688,-122
234798,234798,Mk10,DS,2,0,0,45,45,14:13:03 22-Jul-2022,MC,B,42.1670,-70.2116,42.1670,-70.2116,6,,401677699,-114
234798,234798,Mk10,DS,3,0,2,164,41,15:54:17 22-Jul-2022,MC,A,42.0916,-70.0621,42.0916,-70.0621,8,,401677709,-123
234798,234798,Mk10,DS,1,0,1,,,16:37:09 22-Jul-2022,MB,B,42.0782,-70.0192,42.0782,-70.0192,8,,401677698,-134
234798,234798,Mk10,DS,2,0,1,252,252,17:04:42 22-Jul-2022,NN,B,42.1721,-70.0707,42.1721,-70.0707,6,,401677691,-137
234798,234798,Mk10,DS,1,0,0,,,23:32:56 22-Jul-2022,SR,B,42.0794,-69.6988,,,8,,401677673,-120
