DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:01:15,,,,,,8.3,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:02:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:03:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:05:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:06:15,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:07:30,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:08:45,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:10:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:11:15,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:12:30,,,,,,8.3,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:13:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:15:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:16:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:17:30,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:18:45,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:20:00,,,,,,10.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:21:15,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:22:30,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:23:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:25:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:26:15,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:27:30,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:28:45,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:30:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:31:15,,,,,,10.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:32:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:33:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:35:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:36:15,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:37:30,,,,,,8.3,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:38:45,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:40:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:41:15,,,,,,10.8,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:42:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:43:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:45:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:46:15,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:47:30,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:48:45,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:50:00,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:51:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:52:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:53:45,,,,,,11.4,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:55:00,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:56:15,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:57:30,,,,,,8.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,19:58:45,,,,,,11.4,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:00:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:01:15,,,,,,11.8,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:02:30,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:03:45,,,,,,9.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:05:00,,,,,,11.2,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:06:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:07:30,,,,,,9.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:08:45,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:10:00,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:11:15,,,,,,7.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:12:30,,,,,,12.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:13:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:15:00,,,,,,11.2,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:16:15,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:17:30,,,,,,7.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:18:45,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:20:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:21:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:22:30,,,,,,11.2,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:23:45,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:25:00,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:26:15,,,,,,9.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:27:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:28:45,,,,,,7.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:30:00,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:31:15,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:32:30,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:33:45,,,,,,11.8,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:35:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:36:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:37:30,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:38:45,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:40:00,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:41:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:42:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:43:45,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:45:00,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:46:15,,,,,,7.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:47:30,,,,,,11.2,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:48:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:50:00,,,,,,12.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:51:15,,,,,,7.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:52:30,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:53:45,,,,,,9.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:55:00,,,,,,8.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:56:15,,,,,,13.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:57:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,06-Jul-2022,20:58:45,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:00:00,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:01:15,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:02:30,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:03:45,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:05:00,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:06:15,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:07:30,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:08:45,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:10:00,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:11:15,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:12:30,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:13:45,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:15:00,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:16:15,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:17:30,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:18:45,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:20:00,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:21:15,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:22:30,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:23:45,,,,,,14.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:25:00,,,,,,14.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:26:15,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:27:30,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:28:45,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:30:00,,,,,,17.9,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:31:15,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:32:30,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:33:45,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:35:00,,,,,,14.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:36:15,,,,,,14.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:37:30,,,,,,15.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:38:45,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:40:00,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:41:15,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:42:30,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:43:45,,,,,,15.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:45:00,,,,,,15.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:46:15,,,,,,16.9,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:47:30,,,,,,16.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:48:45,,,,,,15.3,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:50:00,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:51:15,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:52:30,,,,,,17.4,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:53:45,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:55:00,,,,,,12.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:56:15,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:57:30,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,10:58:45,,,,,,15.8,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:00:00,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:01:15,,,,,,12.3,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:02:30,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:03:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:05:00,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:06:15,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:07:30,,,,,,13.7,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:08:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:10:00,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:11:15,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:12:30,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:13:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:15:00,,,,,,12.3,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:16:15,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:17:30,,,,,,13.7,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:18:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:20:00,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:21:15,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:22:30,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:23:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:25:00,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:26:15,,,,,,9.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:27:30,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:28:45,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:30:00,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:31:15,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:32:30,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:33:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:35:00,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:36:15,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:37:30,,,,,,12.3,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:38:45,,,,,,8.0,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:40:00,,,,,,10.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:41:15,,,,,,11.5,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:42:30,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:43:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:45:00,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:46:15,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:47:30,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:48:45,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:50:00,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:51:15,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:52:30,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:53:45,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:55:00,,,,,,10.2,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:56:15,,,,,,18.6,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:57:30,,,,,,17.9,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,18:58:45,,,,,,8.8,0.40,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:00:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:01:15,,,,,,16.5,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:02:30,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:03:45,,,,,,13.0,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:05:00,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:06:15,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:07:30,,,,,,13.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:08:45,,,,,,14.7,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:10:00,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:11:15,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:12:30,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:13:45,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:15:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:16:15,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:17:30,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:18:45,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:20:00,,,,,,11.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:21:15,,,,,,13.0,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:22:30,,,,,,13.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:23:45,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:25:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:26:15,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:27:30,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:28:45,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:30:00,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:31:15,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:32:30,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:33:45,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:35:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:36:15,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:37:30,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:38:45,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:40:00,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:41:15,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:42:30,,,,,,10.1,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:43:45,,,,,,11.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:45:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:46:15,,,,,,17.6,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:47:30,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:48:45,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:50:00,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:51:15,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:52:30,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:53:45,,,,,,11.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:55:00,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:56:15,,,,,,18.2,0.35,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:57:30,,,,,,10.7,0.30,,
CCS-2001,234804,,Transmission,Mk10,09-Jul-2022,20:58:45,,,,,,11.2,0.35,,
