DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2001,234804,,Transmission,Mk10,1,19:28:10 05-Jul-2022,19:31:40 05-Jul-2022,Dive,1,Square,24.0,24.0,209,211,,
CCS-2001,234804,,Transmission,Mk10,1,19:31:40 05-Jul-2022,19:33:42 05-Jul-2022,Surface,,,,,121,123,79,43
CCS-2001,234804,,Transmission,Mk10,1,19:33:42 05-Jul-2022,19:38:16 05-Jul-2022,Dive,1,Square,26.5,27.0,273,275,,
CCS-2001,234804,,Transmission,Mk10,1,19:38:16 05-Jul-2022,19:39:52 05-Jul-2022,Surface,,,,,95,97,81,15
CCS-2001,234804,,Transmission,Mk10,1,19:39:52 05-Jul-2022,19:44:04 05-Jul-2022,Dive,1,Square,23.0,23.0,251,253,,
CCS-2001,234804,,Transmission,Mk10,1,19:44:04 05-Jul-2022,19:50:12 05-Jul-2022,Surface,,,,,367,369,95,273
CCS-2001,234804,,Transmission,Mk10,1,19:50:12 05-Jul-2022,19:53:38 05-Jul-2022,Dive,1,Square,24.0,24.0,205,207,,
CCS-2001,234804,,Transmission,Mk10,1,19:53:38 05-Jul-2022,19:55:20 05-Jul-2022,Surface,,,,,101,103,72,30
CCS-2001,234804,,Transmission,Mk10,1,21:14:00 05-Jul-2022,22:38:24 05-Jul-2022,Message,10,,,,5054.000000,5074.000000,,
CCS-2001,234804,,Transmission,Mk10,1,21:14:00 05-Jul-2022,21:17:32 05-Jul-2022,Dive,1,U,26.5,27.0,211,213,,
CCS-2001,234804,,Transmission,Mk10,1,21:17:32 05-Jul-2022,21:19:22 05-Jul-2022,Surface,,,,,109,111,78,32
CCS-2001,234804,,Transmission,Mk10,1,21:19:22 05-Jul-2022,21:23:56 05-Jul-2022,Dive,1,Square,19.5,19.5,273,275,,
CCS-2001,234804,,Transmission,Mk10,1,21:23:56 05-Jul-2022,22:07:42 05-Jul-2022,Surface,,,,,2625,2627,508,2118
CCS-2001,234804,,Transmission,Mk10,1,22:07:42 05-Jul-2022,22:10:58 05-Jul-2022,Dive,1,V,24.5,25.0,195,197,,
CCS-2001,234804,,Transmission,Mk10,1,22:10:58 05-Jul-2022,22:13:16 05-Jul-2022,Surface,,,,,137,139,71,67
CCS-2001,234804,,Transmission,Mk10,1,22:13:16 05-Jul-2022,22:17:06 05-Jul-2022,Dive,1,Square,24.5,25.0,229,231,,
CCS-2001,234804,,Transmission,Mk10,1,22:17:06 05-Jul-2022,22:32:10 05-Jul-2022,Surface,,,,,903,905,146,758
CCS-2001,234804,,Transmission,Mk10,1,22:32:10 05-Jul-2022,22:35:26 05-Jul-2022,Dive,1,U,25.5,26.0,195,197,,
CCS-2001,234804,,Transmission,Mk10,1,22:35:26 05-Jul-2022,22:38:24 05-Jul-2022,Surface,,,,,177,179,57,121
CCS-2001,234804,,Transmission,Mk10,1,08:54:00 06-Jul-2022,09:33:56 06-Jul-2022,Message,10,,,,2386.000000,2406.000000,,
CCS-2001,234804,,Transmission,Mk10,1,08:54:00 06-Jul-2022,09:00:16 06-Jul-2022,Dive,1,V,36.5,37.0,375,377,,
CCS-2001,234804,,Transmission,Mk10,1,09:00:16 06-Jul-2022,09:02:22 06-Jul-2022,Surface,,,,,125,127,49,77
CCS-2001,234804,,Transmission,Mk10,1,09:02:22 06-Jul-2022,09:06:40 06-Jul-2022,Dive,1,Square,9.0,9.0,257,259,,
CCS-2001,234804,,Transmission,Mk10,1,09:06:40 06-Jul-2022,09:07:22 06-Jul-2022,Surface,,,,,41,43,27,15
CCS-2001,234804,,Transmission,Mk10,1,09:07:22 06-Jul-2022,09:14:52 06-Jul-2022,Dive,1,Square,14.5,14.5,449,451,,
CCS-2001,234804,,Transmission,Mk10,1,09:14:52 06-Jul-2022,09:15:46 06-Jul-2022,Surface,,,,,53,55,37,17
CCS-2001,234804,,Transmission,Mk10,1,09:15:46 06-Jul-2022,09:21:26 06-Jul-2022,Dive,1,Square,15.0,15.0,339,341,,
CCS-2001,234804,,Transmission,Mk10,1,09:21:26 06-Jul-2022,09:24:44 06-Jul-2022,Surface,,,,,197,199,121,77
CCS-2001,234804,,Transmission,Mk10,1,09:24:44 06-Jul-2022,09:32:40 06-Jul-2022,Dive,1,Square,32.5,33.0,475,477,,
CCS-2001,234804,,Transmission,Mk10,1,09:32:40 06-Jul-2022,09:33:56 06-Jul-2022,Surface,,,,,75,77,66,10
CCS-2001,234804,,Transmission,Mk10,1,10:12:00 06-Jul-2022,10:45:08 06-Jul-2022,Message,10,,,,1978.000000,1998.000000,,
CCS-2001,234804,,Transmission,Mk10,1,10:12:00 06-Jul-2022,10:16:06 06-Jul-2022,Dive,1,Square,29.5,30.0,245,247,,
CCS-2001,234804,,Transmission,Mk10,1,10:16:06 06-Jul-2022,10:17:26 06-Jul-2022,Surface,,,,,79,81,59,21
CCS-2001,234804,,Transmission,Mk10,1,10:17:26 06-Jul-2022,10:22:54 06-Jul-2022,Dive,1,Square,29.5,30.0,327,329,,
CCS-2001,234804,,Transmission,Mk10,1,10:22:54 06-Jul-2022,10:24:14 06-Jul-2022,Surface,,,,,79,81,67,13
CCS-2001,234804,,Transmission,Mk10,1,10:24:14 06-Jul-2022,10:30:24 06-Jul-2022,Dive,1,Square,28.5,29.0,369,371,,
CCS-2001,234804,,Transmission,Mk10,1,10:30:24 06-Jul-2022,10:32:24 06-Jul-2022,Surface,,,,,119,121,105,15
CCS-2001,234804,,Transmission,Mk10,1,10:32:24 06-Jul-2022,10:36:02 06-Jul-2022,Dive,1,Square,28.5,29.0,217,219,,
CCS-2001,234804,,Transmission,Mk10,1,10:36:02 06-Jul-2022,10:37:14 06-Jul-2022,Surface,,,,,71,73,49,23
CCS-2001,234804,,Transmission,Mk10,1,10:37:14 06-Jul-2022,10:42:48 06-Jul-2022,Dive,1,Square,28.5,29.0,333,335,,
CCS-2001,234804,,Transmission,Mk10,1,10:42:48 06-Jul-2022,10:45:08 06-Jul-2022,Surface,,,,,139,141,113,27
CCS-2001,234804,,Transmission,Mk10,1,11:28:00 06-Jul-2022,12:08:36 06-Jul-2022,Message,10,,,,2426.000000,2446.000000,,
CCS-2001,234804,,Transmission,Mk10,1,11:28:00 06-Jul-2022,11:31:02 06-Jul-2022,Dive,1,Square,23.5,23.5,181,183,,
CCS-2001,234804,,Transmission,Mk10,1,11:31:02 06-Jul-2022,11:44:08 06-Jul-2022,Surface,,,,,785,787,304,482
CCS-2001,234804,,Transmission,Mk10,1,11:44:08 06-Jul-2022,11:49:52 06-Jul-2022,Dive,1,Square,35.5,36.0,343,345,,
CCS-2001,234804,,Transmission,Mk10,1,11:49:52 06-Jul-2022,11:51:30 06-Jul-2022,Surface,,,,,97,99,76,22
CCS-2001,234804,,Transmission,Mk10,1,11:51:30 06-Jul-2022,11:55:58 06-Jul-2022,Dive,1,Square,35.5,36.0,267,269,,
CCS-2001,234804,,Transmission,Mk10,1,11:55:58 06-Jul-2022,11:57:18 06-Jul-2022,Surface,,,,,79,81,57,23
CCS-2001,234804,,Transmission,Mk10,1,11:57:18 06-Jul-2022,12:00:58 06-Jul-2022,Dive,1,Square,35.5,36.0,219,221,,
CCS-2001,234804,,Transmission,Mk10,1,12:00:58 06-Jul-2022,12:01:48 06-Jul-2022,Surface,,,,,49,51,31,19
CCS-2001,234804,,Transmission,Mk10,1,12:01:48 06-Jul-2022,12:07:04 06-Jul-2022,Dive,1,Square,36.5,37.0,315,317,,
CCS-2001,234804,,Transmission,Mk10,1,12:07:04 06-Jul-2022,12:08:36 06-Jul-2022,Surface,,,,,91,93,65,27
CCS-2001,234804,,Transmission,Mk10,1,12:08:00 06-Jul-2022,12:46:44 06-Jul-2022,Message,10,,,,2314.000000,2334.000000,,
CCS-2001,234804,,Transmission,Mk10,1,12:08:00 06-Jul-2022,12:13:24 06-Jul-2022,Dive,1,Square,36.5,37.0,323,325,,
CCS-2001,234804,,Transmission,Mk10,1,12:13:24 06-Jul-2022,12:15:00 06-Jul-2022,Surface,,,,,95,97,71,25
CCS-2001,234804,,Transmission,Mk10,1,12:15:00 06-Jul-2022,12:18:40 06-Jul-2022,Dive,1,Square,37.5,38.0,219,221,,
CCS-2001,234804,,Transmission,Mk10,1,12:18:40 06-Jul-2022,12:19:52 06-Jul-2022,Surface,,,,,71,73,53,19
CCS-2001,234804,,Transmission,Mk10,1,12:19:52 06-Jul-2022,12:25:54 06-Jul-2022,Dive,1,Square,34.5,35.0,361,363,,
CCS-2001,234804,,Transmission,Mk10,1,12:25:54 06-Jul-2022,12:31:18 06-Jul-2022,Surface,,,,,323,325,105,219
CCS-2001,234804,,Transmission,Mk10,1,12:31:18 06-Jul-2022,12:36:48 06-Jul-2022,Dive,1,Square,34.5,35.0,329,331,,
CCS-2001,234804,,Transmission,Mk10,1,12:36:48 06-Jul-2022,12:38:06 06-Jul-2022,Surface,,,,,77,79,55,23
CCS-2001,234804,,Transmission,Mk10,1,12:38:06 06-Jul-2022,12:44:14 06-Jul-2022,Dive,1,Square,35.5,36.0,367,369,,
CCS-2001,234804,,Transmission,Mk10,1,12:44:14 06-Jul-2022,12:46:44 06-Jul-2022,Surface,,,,,149,151,111,39
CCS-2001,234804,,Transmission,Mk10,1,15:28:00 06-Jul-2022,16:17:12 06-Jul-2022,Message,10,,,,2942.000000,2962.000000,,
CCS-2001,234804,,Transmission,Mk10,1,15:28:00 06-Jul-2022,15:32:44 06-Jul-2022,Dive,1,Square,47.5,48.0,283,285,,
CCS-2001,234804,,Transmission,Mk10,1,15:32:44 06-Jul-2022,15:38:32 06-Jul-2022,Surface,,,,,347,349,101,247
CCS-2001,234804,,Transmission,Mk10,1,15:38:32 06-Jul-2022,15:45:06 06-Jul-2022,Dive,1,Square,55.5,56.5,393,395,,
CCS-2001,234804,,Transmission,Mk10,1,15:45:06 06-Jul-2022,15:48:18 06-Jul-2022,Surface,,,,,191,193,105,87
CCS-2001,234804,,Transmission,Mk10,1,15:48:18 06-Jul-2022,15:51:36 06-Jul-2022,Dive,1,U,51.5,52.0,197,199,,
CCS-2001,234804,,Transmission,Mk10,1,15:51:36 06-Jul-2022,16:00:24 06-Jul-2022,Surface,,,,,527,529,238,290
CCS-2001,234804,,Transmission,Mk10,1,16:00:24 06-Jul-2022,16:08:26 06-Jul-2022,Dive,1,Square,59.0,60.5,481,483,,
CCS-2001,234804,,Transmission,Mk10,1,16:08:26 06-Jul-2022,16:10:44 06-Jul-2022,Surface,,,,,137,139,102,36
CCS-2001,234804,,Transmission,Mk10,1,16:10:44 06-Jul-2022,16:15:34 06-Jul-2022,Dive,1,Square,59.0,60.5,289,291,,
CCS-2001,234804,,Transmission,Mk10,1,16:15:34 06-Jul-2022,16:17:12 06-Jul-2022,Surface,,,,,97,99,73,25
CCS-2001,234804,,Transmission,Mk10,1,16:17:00 06-Jul-2022,17:21:52 06-Jul-2022,Message,10,,,,3882.000000,3902.000000,,
CCS-2001,234804,,Transmission,Mk10,1,16:17:00 06-Jul-2022,16:21:10 06-Jul-2022,Dive,1,Square,54.5,55.0,249,251,,
CCS-2001,234804,,Transmission,Mk10,1,16:21:10 06-Jul-2022,16:22:48 06-Jul-2022,Surface,,,,,97,99,82,16
CCS-2001,234804,,Transmission,Mk10,1,16:22:48 06-Jul-2022,16:28:06 06-Jul-2022,Dive,1,Square,59.0,60.5,317,319,,
CCS-2001,234804,,Transmission,Mk10,1,16:28:06 06-Jul-2022,16:30:00 06-Jul-2022,Surface,,,,,113,115,77,37
CCS-2001,234804,,Transmission,Mk10,1,16:30:00 06-Jul-2022,16:36:02 06-Jul-2022,Dive,1,Square,59.0,60.5,361,363,,
CCS-2001,234804,,Transmission,Mk10,1,16:36:02 06-Jul-2022,16:38:16 06-Jul-2022,Surface,,,,,133,135,86,48
CCS-2001,234804,,Transmission,Mk10,1,16:38:16 06-Jul-2022,16:44:06 06-Jul-2022,Dive,1,Square,65.0,66.5,349,351,,
CCS-2001,234804,,Transmission,Mk10,1,16:44:06 06-Jul-2022,16:46:24 06-Jul-2022,Surface,,,,,137,139,80,58
CCS-2001,234804,,Transmission,Mk10,1,16:46:24 06-Jul-2022,16:49:34 06-Jul-2022,Dive,1,V,55.5,56.5,189,191,,
CCS-2001,234804,,Transmission,Mk10,1,16:49:34 06-Jul-2022,17:21:52 06-Jul-2022,Surface,,,,,1937,1939,688,1250
CCS-2001,234804,,Transmission,Mk10,1,21:38:00 06-Jul-2022,22:24:14 06-Jul-2022,Message,10,,,,2764.000000,2784.000000,,
CCS-2001,234804,,Transmission,Mk10,1,21:38:00 06-Jul-2022,21:44:56 06-Jul-2022,Dive,1,Square,52.5,53.0,415,417,,
CCS-2001,234804,,Transmission,Mk10,1,21:44:56 06-Jul-2022,21:47:42 06-Jul-2022,Surface,,,,,165,167,123,43
CCS-2001,234804,,Transmission,Mk10,1,21:47:42 06-Jul-2022,21:53:50 06-Jul-2022,Dive,1,Square,52.5,53.0,367,369,,
CCS-2001,234804,,Transmission,Mk10,1,21:53:50 06-Jul-2022,21:55:46 06-Jul-2022,Surface,,,,,115,117,82,34
CCS-2001,234804,,Transmission,Mk10,1,21:55:46 06-Jul-2022,22:01:50 06-Jul-2022,Dive,1,Square,52.5,53.0,363,365,,
CCS-2001,234804,,Transmission,Mk10,1,22:01:50 06-Jul-2022,22:07:40 06-Jul-2022,Surface,,,,,349,351,147,203
CCS-2001,234804,,Transmission,Mk10,1,22:07:40 06-Jul-2022,22:13:18 06-Jul-2022,Dive,1,Square,49.5,50.0,337,339,,
CCS-2001,234804,,Transmission,Mk10,1,22:13:18 06-Jul-2022,22:15:28 06-Jul-2022,Surface,,,,,129,131,105,25
CCS-2001,234804,,Transmission,Mk10,1,22:15:28 06-Jul-2022,22:21:42 06-Jul-2022,Dive,1,Square,49.5,50.0,373,375,,
CCS-2001,234804,,Transmission,Mk10,1,22:21:42 06-Jul-2022,22:24:14 06-Jul-2022,Surface,,,,,151,153,113,39
CCS-2001,234804,,Transmission,Mk10,1,23:12:00 06-Jul-2022,23:48:46 06-Jul-2022,Message,10,,,,2196.000000,2216.000000,,
CCS-2001,234804,,Transmission,Mk10,1,23:12:00 06-Jul-2022,23:17:42 06-Jul-2022,Dive,1,Square,47.5,48.0,341,343,,
CCS-2001,234804,,Transmission,Mk10,1,23:17:42 06-Jul-2022,23:20:08 06-Jul-2022,Surface,,,,,145,147,122,24
CCS-2001,234804,,Transmission,Mk10,1,23:20:08 06-Jul-2022,23:25:42 06-Jul-2022,Dive,1,Square,46.5,47.0,333,335,,
CCS-2001,234804,,Transmission,Mk10,1,23:25:42 06-Jul-2022,23:28:20 06-Jul-2022,Surface,,,,,157,159,127,31
CCS-2001,234804,,Transmission,Mk10,1,23:28:20 06-Jul-2022,23:33:22 06-Jul-2022,Dive,1,Square,44.5,45.0,301,303,,
CCS-2001,234804,,Transmission,Mk10,1,23:33:22 06-Jul-2022,23:35:14 06-Jul-2022,Surface,,,,,111,113,90,22
CCS-2001,234804,,Transmission,Mk10,1,23:35:14 06-Jul-2022,23:38:24 06-Jul-2022,Dive,1,Square,41.5,42.0,189,191,,
CCS-2001,234804,,Transmission,Mk10,1,23:38:24 06-Jul-2022,23:39:50 06-Jul-2022,Surface,,,,,85,87,64,22
CCS-2001,234804,,Transmission,Mk10,1,23:39:50 06-Jul-2022,23:46:04 06-Jul-2022,Dive,1,Square,44.5,45.0,373,375,,
CCS-2001,234804,,Transmission,Mk10,1,23:46:04 06-Jul-2022,23:48:46 06-Jul-2022,Surface,,,,,161,163,125,37
CCS-2001,234804,,Transmission,Mk10,1,08:45:00 07-Jul-2022,09:30:04 07-Jul-2022,Message,10,,,,2694.000000,2714.000000,,
CCS-2001,234804,,Transmission,Mk10,1,08:45:00 07-Jul-2022,08:48:30 07-Jul-2022,Dive,1,V,18.0,18.0,209,211,,
CCS-2001,234804,,Transmission,Mk10,1,08:48:30 07-Jul-2022,08:52:36 07-Jul-2022,Surface,,,,,245,247,111,135
CCS-2001,234804,,Transmission,Mk10,1,08:52:36 07-Jul-2022,08:58:48 07-Jul-2022,Dive,1,V,40.5,41.0,371,373,,
CCS-2001,234804,,Transmission,Mk10,1,08:58:48 07-Jul-2022,09:03:42 07-Jul-2022,Surface,,,,,293,295,171,123
CCS-2001,234804,,Transmission,Mk10,1,09:03:42 07-Jul-2022,09:09:34 07-Jul-2022,Dive,1,U,53.5,54.0,351,353,,
CCS-2001,234804,,Transmission,Mk10,1,09:09:34 07-Jul-2022,09:13:16 07-Jul-2022,Surface,,,,,221,223,136,86
CCS-2001,234804,,Transmission,Mk10,1,09:13:16 07-Jul-2022,09:19:32 07-Jul-2022,Dive,1,Square,42.5,43.0,375,377,,
CCS-2001,234804,,Transmission,Mk10,1,09:19:32 07-Jul-2022,09:22:06 07-Jul-2022,Surface,,,,,153,155,109,45
CCS-2001,234804,,Transmission,Mk10,1,09:22:06 07-Jul-2022,09:28:04 07-Jul-2022,Dive,1,Square,42.5,43.0,357,359,,
CCS-2001,234804,,Transmission,Mk10,1,09:28:04 07-Jul-2022,09:30:04 07-Jul-2022,Surface,,,,,119,121,101,19
CCS-2001,234804,,Transmission,Mk10,1,14:32:00 07-Jul-2022,15:20:14 07-Jul-2022,Message,10,,,,2884.000000,2904.000000,,
CCS-2001,234804,,Transmission,Mk10,1,14:32:00 07-Jul-2022,14:36:52 07-Jul-2022,Dive,1,V,21.0,21.0,291,293,,
CCS-2001,234804,,Transmission,Mk10,1,14:36:52 07-Jul-2022,14:38:32 07-Jul-2022,Surface,,,,,99,101,65,35
CCS-2001,234804,,Transmission,Mk10,1,14:38:32 07-Jul-2022,14:41:36 07-Jul-2022,Dive,1,Square,4.0,4.0,183,185,,
CCS-2001,234804,,Transmission,Mk10,1,14:41:36 07-Jul-2022,14:59:28 07-Jul-2022,Surface,,,,,1071,1073,450,622
CCS-2001,234804,,Transmission,Mk10,1,14:59:28 07-Jul-2022,15:06:54 07-Jul-2022,Dive,1,Square,32.5,33.0,445,447,,
CCS-2001,234804,,Transmission,Mk10,1,15:06:54 07-Jul-2022,15:08:58 07-Jul-2022,Surface,,,,,123,125,100,24
CCS-2001,234804,,Transmission,Mk10,1,15:08:58 07-Jul-2022,15:13:22 07-Jul-2022,Dive,1,Square,32.5,33.0,263,265,,
CCS-2001,234804,,Transmission,Mk10,1,15:13:22 07-Jul-2022,15:14:34 07-Jul-2022,Surface,,,,,71,73,67,5
CCS-2001,234804,,Transmission,Mk10,1,15:14:34 07-Jul-2022,15:18:42 07-Jul-2022,Dive,1,Square,32.5,33.0,247,249,,
CCS-2001,234804,,Transmission,Mk10,1,15:18:42 07-Jul-2022,15:20:14 07-Jul-2022,Surface,,,,,91,93,86,6
CCS-2001,234804,,Transmission,Mk10,1,20:53:00 07-Jul-2022,21:31:42 07-Jul-2022,Message,10,,,,2312.000000,2332.000000,,
CCS-2001,234804,,Transmission,Mk10,1,20:53:00 07-Jul-2022,20:58:18 07-Jul-2022,Dive,1,Square,30.5,31.0,317,319,,
CCS-2001,234804,,Transmission,Mk10,1,20:58:18 07-Jul-2022,20:59:30 07-Jul-2022,Surface,,,,,71,73,56,16
CCS-2001,234804,,Transmission,Mk10,1,20:59:30 07-Jul-2022,21:05:14 07-Jul-2022,Dive,1,Square,30.5,31.0,343,345,,
CCS-2001,234804,,Transmission,Mk10,1,21:05:14 07-Jul-2022,21:06:58 07-Jul-2022,Surface,,,,,103,105,84,20
CCS-2001,234804,,Transmission,Mk10,1,21:06:58 07-Jul-2022,21:11:02 07-Jul-2022,Dive,1,Square,30.5,31.0,243,245,,
CCS-2001,234804,,Transmission,Mk10,1,21:11:02 07-Jul-2022,21:17:04 07-Jul-2022,Surface,,,,,361,363,152,210
CCS-2001,234804,,Transmission,Mk10,1,21:17:04 07-Jul-2022,21:22:12 07-Jul-2022,Dive,1,Square,31.5,32.0,307,309,,
CCS-2001,234804,,Transmission,Mk10,1,21:22:12 07-Jul-2022,21:24:14 07-Jul-2022,Surface,,,,,121,123,110,12
CCS-2001,234804,,Transmission,Mk10,1,21:24:14 07-Jul-2022,21:29:50 07-Jul-2022,Dive,1,Square,31.5,32.0,335,337,,
CCS-2001,234804,,Transmission,Mk10,1,21:29:50 07-Jul-2022,21:31:42 07-Jul-2022,Surface,,,,,111,113,87,25
CCS-2001,234804,,Transmission,Mk10,1,18:02:00 09-Jul-2022,18:40:38 09-Jul-2022,Message,10,,,,2308.000000,2328.000000,,
CCS-2001,234804,,Transmission,Mk10,1,18:02:00 09-Jul-2022,18:05:02 09-Jul-2022,Dive,1,U,31.5,32.0,181,183,,
CCS-2001,234804,,Transmission,Mk10,1,18:05:02 09-Jul-2022,18:07:08 09-Jul-2022,Surface,,,,,125,127,49,77
CCS-2001,234804,,Transmission,Mk10,1,18:07:08 09-Jul-2022,18:11:18 09-Jul-2022,Dive,1,U,34.5,35.0,249,251,,
CCS-2001,234804,,Transmission,Mk10,1,18:11:18 09-Jul-2022,18:18:02 09-Jul-2022,Surface,,,,,403,405,182,222
CCS-2001,234804,,Transmission,Mk10,1,18:18:02 09-Jul-2022,18:21:36 09-Jul-2022,Dive,1,U,45.5,46.0,213,215,,
CCS-2001,234804,,Transmission,Mk10,1,18:21:36 09-Jul-2022,18:22:20 09-Jul-2022,Surface,,,,,43,45,17,27
CCS-2001,234804,,Transmission,Mk10,1,18:22:20 09-Jul-2022,18:27:24 09-Jul-2022,Dive,1,U,65.0,66.5,303,305,,
CCS-2001,234804,,Transmission,Mk10,1,18:27:24 09-Jul-2022,18:28:38 09-Jul-2022,Surface,,,,,73,75,33,41
CCS-2001,234804,,Transmission,Mk10,1,18:28:38 09-Jul-2022,18:34:36 09-Jul-2022,Dive,1,V,27.5,28.0,357,359,,
CCS-2001,234804,,Transmission,Mk10,1,18:34:36 09-Jul-2022,18:40:38 09-Jul-2022,Surface,,,,,361,363,140,222
CCS-2001,234804,,Transmission,Mk10,1,21:57:00 09-Jul-2022,22:46:24 09-Jul-2022,Message,10,,,,2954.000000,2974.000000,,
CCS-2001,234804,,Transmission,Mk10,1,21:57:00 09-Jul-2022,22:02:12 09-Jul-2022,Dive,1,Square,54.5,55.0,311,313,,
CCS-2001,234804,,Transmission,Mk10,1,22:02:12 09-Jul-2022,22:04:54 09-Jul-2022,Surface,,,,,161,163,68,94
CCS-2001,234804,,Transmission,Mk10,1,22:04:54 09-Jul-2022,22:09:04 09-Jul-2022,Dive,1,U,59.0,60.5,249,251,,
CCS-2001,234804,,Transmission,Mk10,1,22:09:04 09-Jul-2022,22:13:32 09-Jul-2022,Surface,,,,,267,269,69,199
CCS-2001,234804,,Transmission,Mk10,1,22:13:32 09-Jul-2022,22:22:48 09-Jul-2022,Dive,1,Square,53.5,54.0,555,557,,
CCS-2001,234804,,Transmission,Mk10,1,22:22:48 09-Jul-2022,22:25:58 09-Jul-2022,Surface,,,,,189,191,98,92
CCS-2001,234804,,Transmission,Mk10,1,22:25:58 09-Jul-2022,22:29:28 09-Jul-2022,Dive,1,Square,47.5,48.0,209,211,,
CCS-2001,234804,,Transmission,Mk10,1,22:29:28 09-Jul-2022,22:32:42 09-Jul-2022,Surface,,,,,193,195,69,125
CCS-2001,234804,,Transmission,Mk10,1,22:32:42 09-Jul-2022,22:41:00 09-Jul-2022,Dive,1,Square,57.0,58.5,497,499,,
CCS-2001,234804,,Transmission,Mk10,1,22:41:00 09-Jul-2022,22:46:24 09-Jul-2022,Surface,,,,,323,325,115,209
