DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 12-Jul-2022,186.000000,1,0,,,,6,100,27.4,11.2,39.3,22.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 12-Jul-2022,186.000000,1,0,,,,6,100,39.7,7.8,9.8,26.2,16.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,21:00:00 12-Jul-2022,186.000000,1,0,,,,6,100,30.2,17.4,44.4,7.8,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,22:00:00 12-Jul-2022,186.000000,1,0,,,,6,100,34.6,12.6,47.1,5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,01:00:00 13-Jul-2022,186.000000,1,0,,,,6,100,96.9,3.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,02:00:00 13-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,13:00:00 13-Jul-2022,186.000000,1,0,,,,6,100.000000,59.9,11.8,6.3,12.8,9.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 13-Jul-2022,186.000000,1,0,,,,6,100,27.6,9.5,13.8,43.0,6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,20:00:00 13-Jul-2022,186.000000,1,0,,,,6,100,27.3,9.8,56.3,6.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,21:00:00 13-Jul-2022,186.000000,1,0,,,,6,100.000000,55.1,13.1,23.1,8.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 13-Jul-2022,186.000000,1,0,,,,6,100,93.4,6.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,03:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,88.8,11.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,07:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,70.8,27.6,1.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,09:00:00 14-Jul-2022,186.000000,2,0,,,,6,100.000000,72.2,19.6,4.9,2.8,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,10:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,30.3,12.3,15.5,41.7,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 14-Jul-2022,186.000000,1,0,,,,6,100.000000,33.6,13.6,26.0,26.3,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,14:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,25.1,7.2,15.4,43.6,8.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,31.6,6.5,12.5,37.3,12.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 14-Jul-2022,186.000000,1,0,,,,6,100,39.5,17,25.7,17.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,19:00:00 14-Jul-2022,186.000000,1,0,,,,6,100.000000,34.7,14.6,21.5,29.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,03:00:00 15-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 15-Jul-2022,186.000000,1,0,,,,6,100,88.0,12.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,08:00:00 15-Jul-2022,186.000000,1,0,,,,6,100,78.6,16.4,5.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 15-Jul-2022,186.000000,1,0,,,,6,100,29.7,15.4,38.1,16.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,02:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,88.1,11.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,08:00:00 16-Jul-2022,186.000000,2,0,,,,6,100,87.0,12.3,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,09:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,58.5,29,8.5,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,13:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,38.0,19.4,39.3,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,14:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,44.2,10.5,19.5,25.0,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,38.6,10.2,29.3,21.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,16:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,31.1,11.0,28.1,29.7,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,22:00:00 16-Jul-2022,186.000000,1,0,,,,6,100,57.5,36.8,3,1.3,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 16-Jul-2022,186.000000,1,0,,,,6,100.000000,85.2,13.4,1.1,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,00:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,79.3,16.1,3.7,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,01:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,03:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,07:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,96.9,3.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,08:00:00 17-Jul-2022,186.000000,1,0,,,,6,100.000000,96.9,2.7,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,09:00:00 17-Jul-2022,186.000000,1,0,,,,6,100.000000,36.7,30.5,29.8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,10:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,26.8,15.4,46.1,11.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,53.8,16.7,10.9,18.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 17-Jul-2022,186.000000,1,0,,,,6,100.000000,33.8,18.5,38.5,9.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,21:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,27.4,8.6,15.2,44.7,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,22:00:00 17-Jul-2022,186.000000,1,0,,,,6,100,26.5,15.7,15.0,38.9,3.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 17-Jul-2022,186.000000,2,0,,,,6,100.000000,29.4,19.4,37.9,13.0,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,00:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,65.6,23.6,10.6,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,01:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,98.1,1.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,06:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,96.9,3.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,08:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,83.9,15.4,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,68.4,19.8,7.0,4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,85.9,8.7,1.4,1.4,2.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,21:00:00 18-Jul-2022,186.000000,2,0,,,,6,100,93.0,7.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,22:00:00 18-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 18-Jul-2022,186.000000,2,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 19-Jul-2022,186.000000,2,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,06:00:00 19-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,07:00:00 19-Jul-2022,186.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 19-Jul-2022,187.000000,1,0,,,,6,100,79.3,18.7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 19-Jul-2022,187.000000,1,0,,,,6,100.000000,74.0,21.1,4.3,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 19-Jul-2022,187.000000,1,0,,,,6,100.000000,65.2,28.4,4.5,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,19:00:00 19-Jul-2022,187.000000,2,0,,,,6,100,78.0,13.8,6.7,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 19-Jul-2022,187.000000,1,0,,,,6,100,65.6,25.6,3.9,4.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,00:00:00 20-Jul-2022,187.000000,2,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,02:00:00 20-Jul-2022,187.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,10:00:00 20-Jul-2022,187.000000,1,0,,,,6,100,56.3,25.2,10.9,7.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,12:00:00 20-Jul-2022,187.000000,1,0,,,,6,100.000000,80.9,14.4,3.3,1.0,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,14:00:00 20-Jul-2022,187.000000,1,0,,,,6,100,56.9,32.6,9.0,1.0,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,15:00:00 20-Jul-2022,187.000000,1,0,,,,6,100,81.6,14.7,3.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,20:00:00 20-Jul-2022,187.000000,1,0,,,,6,100.000000,77.7,22.0,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,00:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,01:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,04:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,40.8,59.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,76.5,22.3,1.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,06:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,78.0,21.7,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,07:00:00 21-Jul-2022,187.000000,3,0,,,,6,100,70.5,26.2,3.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,08:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,88.4,11.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,10:00:00 21-Jul-2022,187.000000,2,0,,,,6,100,65,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,11:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,62.5,30,4.5,1.8,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,12:00:00 21-Jul-2022,187.000000,1,0,,,,6,100.000000,61.7,25.6,6.3,3.0,3.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,17:00:00 21-Jul-2022,187.000000,1,0,,,,6,100.000000,73.3,25.2,1.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 21-Jul-2022,187.000000,1,0,,,,6,100,84.9,13.0,2.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,19:00:00 21-Jul-2022,187.000000,2,0,,,,6,100,88.8,10.1,1.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,20:00:00 21-Jul-2022,187.000000,2,0,,,,6,100,34.1,51.7,8.9,5.1,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,23:00:00 21-Jul-2022,187.000000,2,0,,,,6,100.000000,92.4,6.2,1.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,00:00:00 22-Jul-2022,187.000000,3,0,,,,6,100,90.6,8.7,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,02:00:00 22-Jul-2022,187.000000,2,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,03:00:00 22-Jul-2022,187.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,05:00:00 22-Jul-2022,187.000000,1,0,,,,6,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,14:00:00 22-Jul-2022,187.000000,2,0,,,,6,100,74.2,24.8,0.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,16:00:00 22-Jul-2022,187.000000,1,0,,,,6,100,57.9,29.6,12.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,17:00:00 22-Jul-2022,187.000000,1,0,,,,6,100,57,33.8,9.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,18:00:00 22-Jul-2022,187.000000,1,0,,,,6,100.000000,55.9,39.0,5.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,20:00:00 22-Jul-2022,187.000000,1,0,,,,6,100.000000,91.3,7.2,1.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS-0914,234803,,Transmission,Mk10,TAD,10:00:00 23-Jul-2022,187.000000,1,0,,,,6,100,73.4,26.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
