DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0914,234803,,Transmission,Mk10,1,13:35:46 04-Jul-2022,13:43:54 04-Jul-2022,Surface,,,,,487,489,173,315
CCS-0914,234803,,Transmission,Mk10,1,13:43:54 04-Jul-2022,13:47:00 04-Jul-2022,Dive,1,Square,20.0,20.0,185,187,,
CCS-0914,234803,,Transmission,Mk10,1,13:47:00 04-Jul-2022,13:47:56 04-Jul-2022,Surface,,,,,55,57,51,5
CCS-0914,234803,,Transmission,Mk10,1,13:47:56 04-Jul-2022,13:51:48 04-Jul-2022,Dive,1,Square,19.5,19.5,231,233,,
CCS-0914,234803,,Transmission,Mk10,1,13:51:48 04-Jul-2022,13:53:34 04-Jul-2022,Surface,,,,,105,107,106,0
CCS-0914,234803,,Transmission,Mk10,1,13:53:34 04-Jul-2022,13:58:50 04-Jul-2022,Dive,1,Square,21.0,21.0,315,317,,
CCS-0914,234803,,Transmission,Mk10,1,13:58:50 04-Jul-2022,14:02:16 04-Jul-2022,Surface,,,,,205,207,93,113
CCS-0914,234803,,Transmission,Mk10,1,14:02:16 04-Jul-2022,14:05:28 04-Jul-2022,Dive,1,Square,20.5,20.5,191,193,,
CCS-0914,234803,,Transmission,Mk10,1,14:05:28 04-Jul-2022,14:06:20 04-Jul-2022,Surface,,,,,51,53,50,2
CCS-0914,234803,,Transmission,Mk10,1,15:16:00 04-Jul-2022,15:57:56 04-Jul-2022,Message,10,,,,2506.000000,2526.000000,,
CCS-0914,234803,,Transmission,Mk10,1,15:16:00 04-Jul-2022,15:19:36 04-Jul-2022,Dive,1,Square,17.0,17.0,215,217,,
CCS-0914,234803,,Transmission,Mk10,1,15:19:36 04-Jul-2022,15:20:20 04-Jul-2022,Surface,,,,,43,45,38,6
CCS-0914,234803,,Transmission,Mk10,1,15:20:20 04-Jul-2022,15:24:54 04-Jul-2022,Dive,1,Square,19.5,19.5,273,275,,
CCS-0914,234803,,Transmission,Mk10,1,15:24:54 04-Jul-2022,15:26:48 04-Jul-2022,Surface,,,,,113,115,114,0
CCS-0914,234803,,Transmission,Mk10,1,15:26:48 04-Jul-2022,15:30:20 04-Jul-2022,Dive,1,V,20.0,20.0,211,213,,
CCS-0914,234803,,Transmission,Mk10,1,15:30:20 04-Jul-2022,15:31:26 04-Jul-2022,Surface,,,,,65,67,60,6
CCS-0914,234803,,Transmission,Mk10,1,15:31:26 04-Jul-2022,15:37:02 04-Jul-2022,Dive,1,Square,23.5,23.5,335,337,,
CCS-0914,234803,,Transmission,Mk10,1,15:37:02 04-Jul-2022,15:38:38 04-Jul-2022,Surface,,,,,95,97,96,0
CCS-0914,234803,,Transmission,Mk10,1,15:38:38 04-Jul-2022,15:42:08 04-Jul-2022,Dive,1,Square,23.0,23.0,209,211,,
CCS-0914,234803,,Transmission,Mk10,1,15:42:08 04-Jul-2022,15:57:56 04-Jul-2022,Surface,,,,,947,949,306,642
CCS-0914,234803,,Transmission,Mk10,2,15:58:00 04-Jul-2022,16:25:32 04-Jul-2022,Message,10,,,,1642.000000,1662.000000,,
CCS-0914,234803,,Transmission,Mk10,2,15:58:00 04-Jul-2022,16:02:42 04-Jul-2022,Dive,1,Square,21.0,21.0,281,283,,
CCS-0914,234803,,Transmission,Mk10,2,16:02:42 04-Jul-2022,16:04:04 04-Jul-2022,Surface,,,,,81,83,82,0
CCS-0914,234803,,Transmission,Mk10,2,16:04:04 04-Jul-2022,16:08:10 04-Jul-2022,Dive,1,Square,22.0,22.0,245,247,,
CCS-0914,234803,,Transmission,Mk10,2,16:08:10 04-Jul-2022,16:09:02 04-Jul-2022,Surface,,,,,51,53,37,15
CCS-0914,234803,,Transmission,Mk10,2,16:09:02 04-Jul-2022,16:13:04 04-Jul-2022,Dive,1,Square,22.0,22.0,241,243,,
CCS-0914,234803,,Transmission,Mk10,2,16:13:04 04-Jul-2022,16:14:42 04-Jul-2022,Surface,,,,,97,99,98,0
CCS-0914,234803,,Transmission,Mk10,2,16:14:42 04-Jul-2022,16:17:50 04-Jul-2022,Dive,1,V,19.5,19.5,187,189,,
CCS-0914,234803,,Transmission,Mk10,2,16:17:50 04-Jul-2022,16:19:36 04-Jul-2022,Surface,,,,,105,107,106,0
CCS-0914,234803,,Transmission,Mk10,2,16:19:36 04-Jul-2022,16:23:18 04-Jul-2022,Dive,1,Square,21.0,21.0,221,223,,
CCS-0914,234803,,Transmission,Mk10,2,16:23:18 04-Jul-2022,16:25:32 04-Jul-2022,Surface,,,,,133,135,134,0
CCS-0914,234803,,Transmission,Mk10,1,16:26:00 04-Jul-2022,17:09:04 04-Jul-2022,Message,10,,,,2574.000000,2594.000000,,
CCS-0914,234803,,Transmission,Mk10,1,16:26:00 04-Jul-2022,16:30:50 04-Jul-2022,Dive,1,Square,23.5,23.5,289,291,,
CCS-0914,234803,,Transmission,Mk10,1,16:30:50 04-Jul-2022,16:34:00 04-Jul-2022,Surface,,,,,189,191,98,92
CCS-0914,234803,,Transmission,Mk10,1,16:34:00 04-Jul-2022,16:37:26 04-Jul-2022,Dive,1,U,20.5,20.5,205,207,,
CCS-0914,234803,,Transmission,Mk10,1,16:37:26 04-Jul-2022,16:40:04 04-Jul-2022,Surface,,,,,157,159,153,5
CCS-0914,234803,,Transmission,Mk10,1,16:40:04 04-Jul-2022,16:46:00 04-Jul-2022,Dive,1,Square,24.0,24.0,355,357,,
CCS-0914,234803,,Transmission,Mk10,1,16:46:00 04-Jul-2022,16:47:40 04-Jul-2022,Surface,,,,,99,101,100,0
CCS-0914,234803,,Transmission,Mk10,1,16:47:40 04-Jul-2022,16:50:48 04-Jul-2022,Dive,1,Square,21.0,21.0,187,189,,
CCS-0914,234803,,Transmission,Mk10,1,16:50:48 04-Jul-2022,16:58:50 04-Jul-2022,Surface,,,,,481,483,202,280
CCS-0914,234803,,Transmission,Mk10,1,16:58:50 04-Jul-2022,17:03:26 04-Jul-2022,Dive,1,Square,20.0,20.0,275,277,,
CCS-0914,234803,,Transmission,Mk10,1,17:03:26 04-Jul-2022,17:09:04 04-Jul-2022,Surface,,,,,337,339,229,109
CCS-0914,234803,,Transmission,Mk10,1,17:09:00 04-Jul-2022,17:43:32 04-Jul-2022,Message,10,,,,2062.000000,2082.000000,,
CCS-0914,234803,,Transmission,Mk10,1,17:09:00 04-Jul-2022,17:13:56 04-Jul-2022,Dive,1,Square,20.5,20.5,295,297,,
CCS-0914,234803,,Transmission,Mk10,1,17:13:56 04-Jul-2022,17:15:28 04-Jul-2022,Surface,,,,,91,93,89,3
CCS-0914,234803,,Transmission,Mk10,1,17:15:28 04-Jul-2022,17:19:18 04-Jul-2022,Dive,1,Square,20.5,20.5,229,231,,
CCS-0914,234803,,Transmission,Mk10,1,17:19:18 04-Jul-2022,17:21:24 04-Jul-2022,Surface,,,,,125,127,126,0
CCS-0914,234803,,Transmission,Mk10,1,17:21:24 04-Jul-2022,17:24:42 04-Jul-2022,Dive,1,Square,19.5,19.5,197,199,,
CCS-0914,234803,,Transmission,Mk10,1,17:24:42 04-Jul-2022,17:26:10 04-Jul-2022,Surface,,,,,87,89,88,0
CCS-0914,234803,,Transmission,Mk10,1,17:26:10 04-Jul-2022,17:29:50 04-Jul-2022,Dive,1,Square,20.0,20.0,219,221,,
CCS-0914,234803,,Transmission,Mk10,1,17:29:50 04-Jul-2022,17:31:26 04-Jul-2022,Surface,,,,,95,97,96,0
CCS-0914,234803,,Transmission,Mk10,1,17:31:26 04-Jul-2022,17:34:38 04-Jul-2022,Dive,1,Square,19.0,19.0,191,193,,
CCS-0914,234803,,Transmission,Mk10,1,17:34:38 04-Jul-2022,17:43:32 04-Jul-2022,Surface,,,,,533,535,241,293
CCS-0914,234803,,Transmission,Mk10,1,18:24:00 04-Jul-2022,19:16:40 04-Jul-2022,Message,10,,,,3150.000000,3170.000000,,
CCS-0914,234803,,Transmission,Mk10,1,18:24:00 04-Jul-2022,18:27:16 04-Jul-2022,Dive,1,Square,19.0,19.0,195,197,,
CCS-0914,234803,,Transmission,Mk10,1,18:27:16 04-Jul-2022,18:37:44 04-Jul-2022,Surface,,,,,627,629,263,365
CCS-0914,234803,,Transmission,Mk10,1,18:37:44 04-Jul-2022,18:42:04 04-Jul-2022,Dive,1,Square,18.0,18.0,259,261,,
CCS-0914,234803,,Transmission,Mk10,1,18:42:04 04-Jul-2022,18:43:34 04-Jul-2022,Surface,,,,,89,91,90,0
CCS-0914,234803,,Transmission,Mk10,1,18:43:34 04-Jul-2022,18:48:28 04-Jul-2022,Dive,1,Square,17.0,17.0,293,295,,
CCS-0914,234803,,Transmission,Mk10,1,18:48:28 04-Jul-2022,18:53:52 04-Jul-2022,Surface,,,,,323,325,157,167
CCS-0914,234803,,Transmission,Mk10,1,18:53:52 04-Jul-2022,18:56:54 04-Jul-2022,Dive,1,Square,19.0,19.0,181,183,,
CCS-0914,234803,,Transmission,Mk10,1,18:56:54 04-Jul-2022,19:04:50 04-Jul-2022,Surface,,,,,475,477,169,307
CCS-0914,234803,,Transmission,Mk10,1,19:04:50 04-Jul-2022,19:08:16 04-Jul-2022,Dive,1,Square,19.5,19.5,205,207,,
CCS-0914,234803,,Transmission,Mk10,1,19:08:16 04-Jul-2022,19:16:40 04-Jul-2022,Surface,,,,,503,505,244,260
CCS-0914,234803,,Transmission,Mk10,2,22:45:00 04-Jul-2022,23:13:22 04-Jul-2022,Message,10,,,,1692.000000,1712.000000,,
CCS-0914,234803,,Transmission,Mk10,2,22:45:00 04-Jul-2022,22:49:00 04-Jul-2022,Dive,1,Square,22.0,22.0,239,241,,
CCS-0914,234803,,Transmission,Mk10,2,22:49:00 04-Jul-2022,22:51:36 04-Jul-2022,Surface,,,,,155,157,156,0
CCS-0914,234803,,Transmission,Mk10,2,22:51:36 04-Jul-2022,22:55:36 04-Jul-2022,Dive,1,Square,19.0,19.0,239,241,,
CCS-0914,234803,,Transmission,Mk10,2,22:55:36 04-Jul-2022,22:55:56 04-Jul-2022,Surface,,,,,19,21,20,0
CCS-0914,234803,,Transmission,Mk10,2,22:55:56 04-Jul-2022,22:59:40 04-Jul-2022,Dive,1,Square,16.5,16.5,223,225,,
CCS-0914,234803,,Transmission,Mk10,2,22:59:40 04-Jul-2022,23:02:30 04-Jul-2022,Surface,,,,,169,171,93,77
CCS-0914,234803,,Transmission,Mk10,2,23:02:30 04-Jul-2022,23:06:08 04-Jul-2022,Dive,1,Square,16.0,16.0,217,219,,
CCS-0914,234803,,Transmission,Mk10,2,23:06:08 04-Jul-2022,23:07:38 04-Jul-2022,Surface,,,,,89,91,87,3
CCS-0914,234803,,Transmission,Mk10,2,23:07:38 04-Jul-2022,23:11:30 04-Jul-2022,Dive,1,Square,16.0,16.0,231,233,,
CCS-0914,234803,,Transmission,Mk10,2,23:11:30 04-Jul-2022,23:13:22 04-Jul-2022,Surface,,,,,111,113,108,4
CCS-0914,234803,,Transmission,Mk10,1,23:57:00 04-Jul-2022,09:03:34 05-Jul-2022,Message,10,,,,32755.000000,32833.000000,,
CCS-0914,234803,,Transmission,Mk10,1,23:57:00 04-Jul-2022,00:02:14 05-Jul-2022,Dive,1,Square,20.5,20.5,313,315,,
CCS-0914,234803,,Transmission,Mk10,1,00:02:14 05-Jul-2022,00:12:52 05-Jul-2022,Surface,,,,,637,639,370,268
CCS-0914,234803,,Transmission,Mk10,1,00:12:52 05-Jul-2022,00:16:22 05-Jul-2022,Dive,1,V,18.5,18.5,209,211,,
CCS-0914,234803,,Transmission,Mk10,1,00:16:22 05-Jul-2022,08:37:22 05-Jul-2022,Surface,,,,,30030,30090,21333,8727
CCS-0914,234803,,Transmission,Mk10,1,08:37:22 05-Jul-2022,08:40:40 05-Jul-2022,Dive,1,Square,9.0,9.0,197,199,,
CCS-0914,234803,,Transmission,Mk10,1,08:40:40 05-Jul-2022,08:47:00 05-Jul-2022,Surface,,,,,379,381,172,208
CCS-0914,234803,,Transmission,Mk10,1,08:47:00 05-Jul-2022,08:50:38 05-Jul-2022,Dive,1,Square,4.0,4.0,217,219,,
CCS-0914,234803,,Transmission,Mk10,1,08:50:38 05-Jul-2022,08:52:02 05-Jul-2022,Surface,,,,,83,85,84,0
CCS-0914,234803,,Transmission,Mk10,1,08:52:02 05-Jul-2022,08:55:38 05-Jul-2022,Dive,1,Square,3.5,3.5,215,217,,
CCS-0914,234803,,Transmission,Mk10,1,08:55:38 05-Jul-2022,09:03:34 05-Jul-2022,Surface,,,,,475,477,292,184
CCS-0914,234803,,Transmission,Mk10,2,11:40:00 05-Jul-2022,12:20:46 05-Jul-2022,Message,10,,,,2436.000000,2456.000000,,
CCS-0914,234803,,Transmission,Mk10,2,11:40:00 05-Jul-2022,11:44:42 05-Jul-2022,Dive,1,Square,18.0,18.0,281,283,,
CCS-0914,234803,,Transmission,Mk10,2,11:44:42 05-Jul-2022,11:46:34 05-Jul-2022,Surface,,,,,111,113,112,0
CCS-0914,234803,,Transmission,Mk10,2,11:46:34 05-Jul-2022,11:51:00 05-Jul-2022,Dive,1,Square,17.5,17.5,265,267,,
CCS-0914,234803,,Transmission,Mk10,2,11:51:00 05-Jul-2022,11:55:16 05-Jul-2022,Surface,,,,,255,257,173,83
CCS-0914,234803,,Transmission,Mk10,2,11:55:16 05-Jul-2022,11:59:04 05-Jul-2022,Dive,1,Square,18.0,18.0,227,229,,
CCS-0914,234803,,Transmission,Mk10,2,11:59:04 05-Jul-2022,12:01:04 05-Jul-2022,Surface,,,,,119,121,120,0
CCS-0914,234803,,Transmission,Mk10,2,12:01:04 05-Jul-2022,12:07:16 05-Jul-2022,Dive,1,Square,21.0,21.0,371,373,,
CCS-0914,234803,,Transmission,Mk10,2,12:07:16 05-Jul-2022,12:08:46 05-Jul-2022,Surface,,,,,89,91,90,0
CCS-0914,234803,,Transmission,Mk10,2,12:08:46 05-Jul-2022,12:13:54 05-Jul-2022,Dive,1,Square,24.0,24.0,307,309,,
CCS-0914,234803,,Transmission,Mk10,2,12:13:54 05-Jul-2022,12:20:46 05-Jul-2022,Surface,,,,,411,413,253,159
CCS-0914,234803,,Transmission,Mk10,2,12:21:00 05-Jul-2022,12:49:38 05-Jul-2022,Message,10,,,,1708.000000,1728.000000,,
CCS-0914,234803,,Transmission,Mk10,2,12:21:00 05-Jul-2022,12:28:00 05-Jul-2022,Dive,1,Square,24.0,24.0,419,421,,
CCS-0914,234803,,Transmission,Mk10,2,12:28:00 05-Jul-2022,12:29:12 05-Jul-2022,Surface,,,,,71,73,70,2
CCS-0914,234803,,Transmission,Mk10,2,12:29:12 05-Jul-2022,12:32:18 05-Jul-2022,Dive,1,Square,23.0,23.0,185,187,,
CCS-0914,234803,,Transmission,Mk10,2,12:32:18 05-Jul-2022,12:33:12 05-Jul-2022,Surface,,,,,53,55,54,0
CCS-0914,234803,,Transmission,Mk10,2,12:33:12 05-Jul-2022,12:36:42 05-Jul-2022,Dive,1,Square,23.0,23.0,209,211,,
CCS-0914,234803,,Transmission,Mk10,2,12:36:42 05-Jul-2022,12:38:52 05-Jul-2022,Surface,,,,,129,131,130,0
CCS-0914,234803,,Transmission,Mk10,2,12:38:52 05-Jul-2022,12:41:56 05-Jul-2022,Dive,1,Square,21.0,21.0,183,185,,
CCS-0914,234803,,Transmission,Mk10,2,12:41:56 05-Jul-2022,12:43:22 05-Jul-2022,Surface,,,,,85,87,86,0
CCS-0914,234803,,Transmission,Mk10,2,12:43:22 05-Jul-2022,12:48:14 05-Jul-2022,Dive,1,Square,20.0,20.0,291,293,,
CCS-0914,234803,,Transmission,Mk10,2,12:48:14 05-Jul-2022,12:49:38 05-Jul-2022,Surface,,,,,83,85,84,0
CCS-0914,234803,,Transmission,Mk10,1,12:50:00 05-Jul-2022,13:26:18 05-Jul-2022,Message,10,,,,2168.000000,2188.000000,,
CCS-0914,234803,,Transmission,Mk10,1,12:50:00 05-Jul-2022,12:55:12 05-Jul-2022,Dive,1,Square,19.0,19.0,311,313,,
CCS-0914,234803,,Transmission,Mk10,1,12:55:12 05-Jul-2022,12:56:56 05-Jul-2022,Surface,,,,,103,105,104,0
CCS-0914,234803,,Transmission,Mk10,1,12:56:56 05-Jul-2022,13:02:32 05-Jul-2022,Dive,1,Square,22.5,22.5,335,337,,
CCS-0914,234803,,Transmission,Mk10,1,13:02:32 05-Jul-2022,13:04:14 05-Jul-2022,Surface,,,,,101,103,102,0
CCS-0914,234803,,Transmission,Mk10,1,13:04:14 05-Jul-2022,13:10:50 05-Jul-2022,Dive,1,Square,24.5,25.0,395,397,,
CCS-0914,234803,,Transmission,Mk10,1,13:10:50 05-Jul-2022,13:12:06 05-Jul-2022,Surface,,,,,75,77,74,2
CCS-0914,234803,,Transmission,Mk10,1,13:12:06 05-Jul-2022,13:17:02 05-Jul-2022,Dive,1,Square,23.5,23.5,295,297,,
CCS-0914,234803,,Transmission,Mk10,1,13:17:02 05-Jul-2022,13:19:04 05-Jul-2022,Surface,,,,,121,123,122,0
CCS-0914,234803,,Transmission,Mk10,1,13:19:04 05-Jul-2022,13:24:08 05-Jul-2022,Dive,1,Square,23.5,23.5,303,305,,
CCS-0914,234803,,Transmission,Mk10,1,13:24:08 05-Jul-2022,13:26:18 05-Jul-2022,Surface,,,,,129,131,130,0
CCS-0914,234803,,Transmission,Mk10,1,13:26:00 05-Jul-2022,13:58:02 05-Jul-2022,Message,10,,,,1912.000000,1932.000000,,
CCS-0914,234803,,Transmission,Mk10,1,13:26:00 05-Jul-2022,13:32:54 05-Jul-2022,Dive,1,Square,22.0,22.0,413,415,,
CCS-0914,234803,,Transmission,Mk10,1,13:32:54 05-Jul-2022,13:35:12 05-Jul-2022,Surface,,,,,137,139,138,0
CCS-0914,234803,,Transmission,Mk10,1,13:35:12 05-Jul-2022,13:38:44 05-Jul-2022,Dive,1,Square,21.0,21.0,211,213,,
CCS-0914,234803,,Transmission,Mk10,1,13:38:44 05-Jul-2022,13:40:40 05-Jul-2022,Surface,,,,,115,117,116,0
CCS-0914,234803,,Transmission,Mk10,1,13:40:40 05-Jul-2022,13:45:40 05-Jul-2022,Dive,1,Square,23.5,23.5,299,301,,
CCS-0914,234803,,Transmission,Mk10,1,13:45:40 05-Jul-2022,13:47:04 05-Jul-2022,Surface,,,,,83,85,81,3
CCS-0914,234803,,Transmission,Mk10,1,13:47:04 05-Jul-2022,13:50:12 05-Jul-2022,Dive,1,Square,24.0,24.0,187,189,,
CCS-0914,234803,,Transmission,Mk10,1,13:50:12 05-Jul-2022,13:51:30 05-Jul-2022,Surface,,,,,77,79,78,0
CCS-0914,234803,,Transmission,Mk10,1,13:51:30 05-Jul-2022,13:56:26 05-Jul-2022,Dive,1,Square,24.5,25.0,295,297,,
CCS-0914,234803,,Transmission,Mk10,1,13:56:26 05-Jul-2022,13:58:02 05-Jul-2022,Surface,,,,,95,97,93,3
CCS-0914,234803,,Transmission,Mk10,1,13:58:00 05-Jul-2022,14:29:34 05-Jul-2022,Message,10,,,,1884.000000,1904.000000,,
CCS-0914,234803,,Transmission,Mk10,1,13:58:00 05-Jul-2022,14:02:58 05-Jul-2022,Dive,1,Square,24.5,25.0,297,299,,
CCS-0914,234803,,Transmission,Mk10,1,14:02:58 05-Jul-2022,14:04:34 05-Jul-2022,Surface,,,,,95,97,93,3
CCS-0914,234803,,Transmission,Mk10,1,14:04:34 05-Jul-2022,14:07:54 05-Jul-2022,Dive,1,Square,24.0,24.0,199,201,,
CCS-0914,234803,,Transmission,Mk10,1,14:07:54 05-Jul-2022,14:09:20 05-Jul-2022,Surface,,,,,85,87,86,0
CCS-0914,234803,,Transmission,Mk10,1,14:09:20 05-Jul-2022,14:15:16 05-Jul-2022,Dive,1,Square,26.5,27.0,355,357,,
CCS-0914,234803,,Transmission,Mk10,1,14:15:16 05-Jul-2022,14:16:52 05-Jul-2022,Surface,,,,,95,97,93,3
CCS-0914,234803,,Transmission,Mk10,1,14:16:52 05-Jul-2022,14:21:14 05-Jul-2022,Dive,1,Square,27.5,28.0,261,263,,
CCS-0914,234803,,Transmission,Mk10,1,14:21:14 05-Jul-2022,14:22:44 05-Jul-2022,Surface,,,,,89,91,90,0
CCS-0914,234803,,Transmission,Mk10,1,14:22:44 05-Jul-2022,14:28:06 05-Jul-2022,Dive,1,Square,26.5,27.0,321,323,,
CCS-0914,234803,,Transmission,Mk10,1,14:28:06 05-Jul-2022,14:29:34 05-Jul-2022,Surface,,,,,87,89,79,9
CCS-0914,234803,,Transmission,Mk10,1,15:08:00 05-Jul-2022,15:41:58 05-Jul-2022,Message,10,,,,2028.000000,2048.000000,,
CCS-0914,234803,,Transmission,Mk10,1,15:08:00 05-Jul-2022,15:13:06 05-Jul-2022,Dive,1,Square,22.0,22.0,305,307,,
CCS-0914,234803,,Transmission,Mk10,1,15:13:06 05-Jul-2022,15:14:40 05-Jul-2022,Surface,,,,,93,95,94,0
CCS-0914,234803,,Transmission,Mk10,1,15:14:40 05-Jul-2022,15:18:38 05-Jul-2022,Dive,1,Square,22.0,22.0,237,239,,
CCS-0914,234803,,Transmission,Mk10,1,15:18:38 05-Jul-2022,15:20:12 05-Jul-2022,Surface,,,,,93,95,88,6
CCS-0914,234803,,Transmission,Mk10,1,15:20:12 05-Jul-2022,15:23:24 05-Jul-2022,Dive,1,Square,21.0,21.0,191,193,,
CCS-0914,234803,,Transmission,Mk10,1,15:23:24 05-Jul-2022,15:28:10 05-Jul-2022,Surface,,,,,285,287,166,120
CCS-0914,234803,,Transmission,Mk10,1,15:28:10 05-Jul-2022,15:32:08 05-Jul-2022,Dive,1,U,19.5,19.5,237,239,,
CCS-0914,234803,,Transmission,Mk10,1,15:32:08 05-Jul-2022,15:34:28 05-Jul-2022,Surface,,,,,139,141,135,5
CCS-0914,234803,,Transmission,Mk10,1,15:34:28 05-Jul-2022,15:39:50 05-Jul-2022,Dive,1,Square,18.0,18.0,321,323,,
CCS-0914,234803,,Transmission,Mk10,1,15:39:50 05-Jul-2022,15:41:58 05-Jul-2022,Surface,,,,,127,129,128,0
CCS-0914,234803,,Transmission,Mk10,1,15:42:00 05-Jul-2022,16:22:12 05-Jul-2022,Message,10,,,,2402.000000,2422.000000,,
CCS-0914,234803,,Transmission,Mk10,1,15:42:00 05-Jul-2022,15:46:56 05-Jul-2022,Dive,1,Square,18.5,18.5,295,297,,
CCS-0914,234803,,Transmission,Mk10,1,15:46:56 05-Jul-2022,15:47:46 05-Jul-2022,Surface,,,,,49,51,42,8
CCS-0914,234803,,Transmission,Mk10,1,15:47:46 05-Jul-2022,15:52:20 05-Jul-2022,Dive,1,Square,21.0,21.0,273,275,,
CCS-0914,234803,,Transmission,Mk10,1,15:52:20 05-Jul-2022,15:54:28 05-Jul-2022,Surface,,,,,127,129,128,0
CCS-0914,234803,,Transmission,Mk10,1,15:54:28 05-Jul-2022,16:01:26 05-Jul-2022,Dive,1,Square,23.0,23.0,417,419,,
CCS-0914,234803,,Transmission,Mk10,1,16:01:26 05-Jul-2022,16:06:56 05-Jul-2022,Surface,,,,,329,331,160,170
CCS-0914,234803,,Transmission,Mk10,1,16:06:56 05-Jul-2022,16:11:40 05-Jul-2022,Dive,1,Square,24.5,25.0,283,285,,
CCS-0914,234803,,Transmission,Mk10,1,16:11:40 05-Jul-2022,16:13:28 05-Jul-2022,Surface,,,,,107,109,108,0
CCS-0914,234803,,Transmission,Mk10,1,16:13:28 05-Jul-2022,16:18:48 05-Jul-2022,Dive,1,Square,25.5,26.0,319,321,,
CCS-0914,234803,,Transmission,Mk10,1,16:18:48 05-Jul-2022,16:22:12 05-Jul-2022,Surface,,,,,203,205,165,39
CCS-0914,234803,,Transmission,Mk10,1,00:15:00 06-Jul-2022,09:18:10 06-Jul-2022,Message,10,,,,32551.000000,32629.000000,,
CCS-0914,234803,,Transmission,Mk10,1,00:15:00 06-Jul-2022,00:22:56 06-Jul-2022,Dive,1,Square,22.5,22.5,475,477,,
CCS-0914,234803,,Transmission,Mk10,1,00:22:56 06-Jul-2022,00:27:14 06-Jul-2022,Surface,,,,,257,259,216,42
CCS-0914,234803,,Transmission,Mk10,1,00:27:14 06-Jul-2022,00:37:02 06-Jul-2022,Dive,1,U,17.5,17.5,587,589,,
CCS-0914,234803,,Transmission,Mk10,1,00:37:02 06-Jul-2022,00:52:30 06-Jul-2022,Surface,,,,,927,929,808,120
CCS-0914,234803,,Transmission,Mk10,1,00:52:30 06-Jul-2022,00:56:20 06-Jul-2022,Dive,1,Square,5.0,5.0,229,231,,
CCS-0914,234803,,Transmission,Mk10,1,00:56:20 06-Jul-2022,01:51:20 06-Jul-2022,Surface,,,,,3299,3301,2129,1171
CCS-0914,234803,,Transmission,Mk10,1,01:51:20 06-Jul-2022,01:54:22 06-Jul-2022,Dive,1,Square,3.5,3.5,181,183,,
CCS-0914,234803,,Transmission,Mk10,1,01:54:22 06-Jul-2022,01:55:46 06-Jul-2022,Surface,,,,,83,85,79,5
CCS-0914,234803,,Transmission,Mk10,1,01:55:46 06-Jul-2022,01:59:10 06-Jul-2022,Dive,1,Square,2.5,2.5,203,205,,
CCS-0914,234803,,Transmission,Mk10,1,01:59:10 06-Jul-2022,09:18:10 06-Jul-2022,Surface,,,,,26310,26370,18693,7647
CCS-0914,234803,,Transmission,Mk10,1,10:07:00 06-Jul-2022,10:34:38 06-Jul-2022,Message,10,,,,1648.000000,1668.000000,,
CCS-0914,234803,,Transmission,Mk10,1,10:07:00 06-Jul-2022,10:10:48 06-Jul-2022,Dive,1,Square,19.0,19.0,227,229,,
CCS-0914,234803,,Transmission,Mk10,1,10:10:48 06-Jul-2022,10:11:26 06-Jul-2022,Surface,,,,,37,39,38,0
CCS-0914,234803,,Transmission,Mk10,1,10:11:26 06-Jul-2022,10:15:10 06-Jul-2022,Dive,1,Square,19.0,19.0,223,225,,
CCS-0914,234803,,Transmission,Mk10,1,10:15:10 06-Jul-2022,10:16:16 06-Jul-2022,Surface,,,,,65,67,66,0
CCS-0914,234803,,Transmission,Mk10,1,10:16:16 06-Jul-2022,10:20:32 06-Jul-2022,Dive,1,Square,17.0,17.0,255,257,,
CCS-0914,234803,,Transmission,Mk10,1,10:20:32 06-Jul-2022,10:21:46 06-Jul-2022,Surface,,,,,73,75,74,0
CCS-0914,234803,,Transmission,Mk10,1,10:21:46 06-Jul-2022,10:25:34 06-Jul-2022,Dive,1,Square,18.0,18.0,227,229,,
CCS-0914,234803,,Transmission,Mk10,1,10:25:34 06-Jul-2022,10:26:32 06-Jul-2022,Surface,,,,,57,59,58,0
CCS-0914,234803,,Transmission,Mk10,1,10:26:32 06-Jul-2022,10:32:36 06-Jul-2022,Dive,1,Square,19.0,19.0,363,365,,
CCS-0914,234803,,Transmission,Mk10,1,10:32:36 06-Jul-2022,10:34:38 06-Jul-2022,Surface,,,,,121,123,122,0
CCS-0914,234803,,Transmission,Mk10,2,13:36:00 06-Jul-2022,14:16:56 06-Jul-2022,Message,10,,,,2446.000000,2466.000000,,
CCS-0914,234803,,Transmission,Mk10,2,13:36:00 06-Jul-2022,13:45:04 06-Jul-2022,Dive,1,Square,18.5,18.5,543,545,,
CCS-0914,234803,,Transmission,Mk10,2,13:45:04 06-Jul-2022,13:46:42 06-Jul-2022,Surface,,,,,97,99,98,0
CCS-0914,234803,,Transmission,Mk10,2,13:46:42 06-Jul-2022,13:53:18 06-Jul-2022,Dive,1,Square,18.0,18.0,395,397,,
CCS-0914,234803,,Transmission,Mk10,2,13:53:18 06-Jul-2022,13:54:58 06-Jul-2022,Surface,,,,,99,101,100,0
CCS-0914,234803,,Transmission,Mk10,2,13:54:58 06-Jul-2022,14:00:54 06-Jul-2022,Dive,1,Square,19.0,19.0,355,357,,
