DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0914,234803,Mk10,DS,2,0,2,436,436,13:56:41 20-Jul-2022,MB,B,42.0223,-69.9426,42.0223,-69.9426,6,,401677672,-129
CCS-0914,234803,Mk10,DS,2,0,0,26,26,14:16:24 20-Jul-2022,NN,B,42.0609,-69.9345,42.0609,-69.9345,6,,401677671,-132
CCS-0914,234803,Mk10,DS,2,0,0,21,21,14:16:37 20-Jul-2022,NP,B,42.0132,-69.9311,42.0132,-69.9311,6,,401677653,-133
CCS-0914,234803,Mk10,DS,3,0,0,212,18,14:51:45 20-Jul-2022,MC,A,41.9882,-69.9736,41.9882,-69.9736,8,,401677656,-116
CCS-0914,234803,Mk10,DS,2,0,1,387,387,15:49:24 20-Jul-2022,NN,B,41.9527,-69.9322,41.9527,-69.9322,7,,401677677,-128
CCS-0914,234803,Mk10,DS,2,0,1,24,24,16:31:32 20-Jul-2022,MC,B,41.9224,-69.9283,41.9224,-69.9283,8,,401677671,-130
CCS-0914,234803,Mk10,DS,1,0,0,,,21:30:51 20-Jul-2022,NK,B,41.7402,-69.9064,41.7402,-69.9064,8,,401677621,-137
CCS-0914,234803,Mk10,DS,3,0,1,133,30,21:52:10 20-Jul-2022,A1,A,41.6321,-69.8095,41.6321,-69.8095,8,,401677658,-139
CCS-0914,234803,Mk10,DS,4,0,1,142,79,22:21:34 20-Jul-2022,NP,1,41.7138,-69.7822,41.7138,-69.7822,56,,401677648,-132
CCS-0914,234803,Mk10,DS,2,0,0,17,17,22:50:28 20-Jul-2022,SR,B,41.7173,-69.7812,41.7173,-69.7812,6,,401677655,-124
CCS-0914,234803,Mk10,DS,4,0,0,21,20,00:04:06 21-Jul-2022,NP,0,41.7100,-69.7875,41.7100,-69.7875,57,,401677680,-124
CCS-0914,234803,Mk10,DS,3,0,1,82,35,00:32:26 21-Jul-2022,MC,A,41.7159,-69.8640,41.7159,-69.8640,6,,401677685,-125
CCS-0914,234803,Mk10,DS,3,0,1,82,35,00:32:44 21-Jul-2022,SR,A,41.7279,-69.8500,41.7279,-69.8500,6,,401677675,-126
CCS-0914,234803,Mk10,DS,1,0,0,,,00:48:20 21-Jul-2022,NK,B,41.7307,-69.8487,41.7307,-69.8487,6,,401677687,-130
CCS-0914,234803,Mk10,DS,1,0,0,,,01:25:02 21-Jul-2022,MB,B,41.7126,-69.8521,41.7126,-69.8521,6,,401677703,-129
CCS-0914,234803,Mk10,DS,2,0,0,427,427,01:37:12 21-Jul-2022,NN,B,41.7794,-69.8443,41.7794,-69.8443,6,,401677714,-133
CCS-0914,234803,Mk10,DS,2,0,1,31,31,01:48:00 21-Jul-2022,NP,B,41.7796,-69.8477,41.7796,-69.8477,6,,401677681,-135
CCS-0914,234803,Mk10,DS,5,0,2,95,29,02:13:24 21-Jul-2022,MC,2,41.8201,-69.8599,41.8201,-69.8599,56,,401677675,-124
CCS-0914,234803,Mk10,DS,5,0,0,74,24,10:10:50 21-Jul-2022,SR,0,42.2366,-70.0175,42.2366,-70.0175,46,,401677657,-122
CCS-0914,234803,Mk10,DS,1,0,1,,,10:10:37 21-Jul-2022,A1,B,41.6346,-69.8674,41.6346,-69.8674,8,,401677651,-138
CCS-0914,234803,Mk10,DS,4,0,1,71,31,11:20:00 21-Jul-2022,NK,0,42.2305,-70.0869,42.2305,-70.0869,48,,401677665,-128
CCS-0914,234803,Mk10,DS,1,0,1,,,12:23:20 21-Jul-2022,NP,B,42.2077,-70.1054,42.2077,-70.1054,8,,401677674,-122
CCS-0914,234803,Mk10,DS,1,0,1,,,13:36:17 21-Jul-2022,MB,B,42.1863,-70.1367,,,8,,401677643,-133
CCS-0914,234803,Mk10,DS,1,0,1,,,13:57:17 21-Jul-2022,NN,B,42.2022,-70.1218,42.2022,-70.1218,6,,401677632,-137
CCS-0914,234803,Mk10,DS,1,0,0,,,14:00:04 21-Jul-2022,NP,B,42.2241,-70.1637,42.2241,-70.1637,6,,401677688,-135
CCS-0914,234803,Mk10,DS,1,0,1,,,15:47:25 21-Jul-2022,NN,B,42.1721,-70.2484,,,8,,401677624,-137
CCS-0914,234803,Mk10,DS,2,0,1,63,63,17:18:41 21-Jul-2022,NN,B,42.2073,-70.2819,42.2073,-70.2819,8,,401677639,-135
CCS-0914,234803,Mk10,DS,1,0,1,,,23:12:54 21-Jul-2022,A1,B,42.1371,-70.4101,42.1371,-70.4101,8,,401677662,-129
CCS-0914,234803,Mk10,DS,1,0,1,,,23:51:27 21-Jul-2022,NP,B,42.2629,-70.2526,42.2629,-70.2526,6,,401677687,-128
CCS-0914,234803,Mk10,DS,2,0,1,185,185,00:14:54 22-Jul-2022,MC,B,42.2555,-70.2812,42.2555,-70.2812,6,,401677671,-129
CCS-0914,234803,Mk10,DS,6,0,4,127,38,00:17:59 22-Jul-2022,NK,1,42.2527,-70.2868,42.2527,-70.2868,46,,401677687,-135
CCS-0914,234803,Mk10,DS,1,0,1,,,01:23:25 22-Jul-2022,NN,B,42.2895,-70.2702,42.2895,-70.2702,8,,401677663,-135
CCS-0914,234803,Mk10,DS,1,0,1,,,01:35:43 22-Jul-2022,NP,B,42.2718,-70.2781,42.2718,-70.2781,6,,401677670,-131
CCS-0914,234803,Mk10,DS,2,0,0,247,247,01:54:39 22-Jul-2022,MC,B,42.2502,-70.2978,42.2502,-70.2978,6,,401677681,-119
CCS-0914,234803,Mk10,DS,1,0,1,,,02:39:24 22-Jul-2022,MB,B,42.2747,-70.2880,42.2747,-70.2880,8,,401677676,-133
CCS-0914,234803,Mk10,DS,1,0,1,,,03:06:01 22-Jul-2022,NN,B,42.2598,-70.2942,42.2598,-70.2942,6,,401677678,-124
CCS-0914,234803,Mk10,DS,7,0,1,85,27,09:37:12 22-Jul-2022,SR,1,42.2509,-70.2150,42.2509,-70.2150,48,,401677662,-125
CCS-0914,234803,Mk10,DS,4,0,1,106,34,09:46:46 22-Jul-2022,A1,1,42.2523,-70.2400,42.2523,-70.2400,56,,401677669,-128
CCS-0914,234803,Mk10,DS,8,0,0,63,15,11:16:42 22-Jul-2022,SR,0,42.2092,-70.2205,42.2092,-70.2205,48,,401677666,-127
CCS-0914,234803,Mk10,DS,2,0,0,109,109,11:23:57 22-Jul-2022,A1,B,42.2306,-70.2953,42.2306,-70.2953,6,,401677683,-135
CCS-0914,234803,Mk10,DS,5,0,2,71,16,12:15:45 22-Jul-2022,NP,0,42.2559,-70.3616,42.2559,-70.3616,48,,401677666,-129
CCS-0914,234803,Mk10,DS,12,0,2,62,15,12:32:45 22-Jul-2022,NK,0,42.1911,-70.0908,42.1911,-70.0908,46,,401677677,-120
CCS-0914,234803,Mk10,DS,2,0,1,22,22,13:15:55 22-Jul-2022,MB,B,42.1656,-70.1070,42.1656,-70.1070,8,,401677655,-135
CCS-0914,234803,Mk10,DS,3,0,1,23,22,13:45:38 22-Jul-2022,NN,A,42.1431,-70.1640,42.1431,-70.1640,6,,401677641,-133
CCS-0914,234803,Mk10,DS,5,0,0,52,22,13:50:56 22-Jul-2022,NP,1,42.2230,-70.2148,42.2230,-70.2148,56,,401677676,-125
CCS-0914,234803,Mk10,DS,11,0,2,57,18,14:07:46 22-Jul-2022,MC,0,42.2725,-70.2561,42.2725,-70.2561,46,,401677667,-120
CCS-0914,234803,Mk10,DS,2,0,1,22,22,14:13:43 22-Jul-2022,NK,B,42.2207,-70.2207,42.2207,-70.2207,6,,401677661,-135
CCS-0914,234803,Mk10,DS,4,0,0,25,25,14:58:54 22-Jul-2022,MB,1,42.2538,-70.2005,42.2538,-70.2005,56,,401677687,-125
CCS-0914,234803,Mk10,DS,2,0,0,25,25,15:25:53 22-Jul-2022,NN,B,42.2364,-70.2040,42.2364,-70.2040,6,,401677676,-131
CCS-0914,234803,Mk10,DS,1,0,1,,,00:41:22 23-Jul-2022,MB,B,42.2876,-70.1750,42.2876,-70.1750,8,,401677693,-132
CCS-0914,234803,Mk10,DS,1,0,0,,,01:07:21 23-Jul-2022,SR,B,42.2743,-70.1924,42.2743,-70.1924,6,,401677706,-138
CCS-0914,234803,Mk10,DS,2,0,2,139,139,01:16:15 23-Jul-2022,NN,B,42.2523,-70.2370,42.2523,-70.2370,6,,401677701,-124
CCS-0914,234803,Mk10,DS,1,0,1,,,01:21:44 23-Jul-2022,NP,B,42.2558,-70.2627,42.2558,-70.2627,6,,401677678,-133
CCS-0914,234803,Mk10,DS,6,0,2,64,25,01:31:06 23-Jul-2022,MC,1,42.2592,-70.3036,42.2592,-70.3036,56,,401677676,-113
CCS-0914,234803,Mk10,DS,7,0,5,94,18,02:50:51 23-Jul-2022,NN,3,42.2719,-70.2690,42.2719,-70.2690,58,,401677679,-123
CCS-0914,234803,Mk10,DS,1,0,1,,,03:13:24 23-Jul-2022,MC,B,42.2715,-70.2692,42.2715,-70.2692,6,,401677675,-130
CCS-0914,234803,Mk10,DS,1,0,0,,,09:08:06 23-Jul-2022,SR,B,42.2126,-70.2006,42.2126,-70.2006,8,,401677637,-128
CCS-0914,234803,Mk10,DS,4,0,0,19,18,09:33:56 23-Jul-2022,A1,2,42.2074,-70.2829,42.2074,-70.2829,56,,401677644,-123
CCS-0914,234803,Mk10,DS,2,0,1,23,23,11:08:48 23-Jul-2022,A1,B,42.1649,-70.1645,42.1649,-70.1645,8,,401677674,-138
CCS-0914,234803,Mk10,DS,5,0,1,115,22,11:56:12 23-Jul-2022,NP,1,42.1730,-70.1995,42.1730,-70.1995,57,,401677669,-133
CCS-0914,234803,Mk10,DS,5,0,1,115,27,12:17:18 23-Jul-2022,NK,1,42.1456,-70.2282,42.1456,-70.2282,46,,401677682,-120
CCS-0914,234803,Mk10,DS,1,0,0,,,13:46:22 23-Jul-2022,NP,B,42.1702,-70.1886,42.1702,-70.1886,8,,401677675,-137
CCS-0914,234803,Mk10,DS,4,0,2,187,21,13:46:37 23-Jul-2022,MC,3,42.0871,-70.0612,42.0871,-70.0612,56,,401677644,-115
CCS-0914,234803,Mk10,DS,3,0,1,131,23,13:54:23 23-Jul-2022,NK,A,42.0465,-70.1336,42.0465,-70.1336,6,,401677610,-129
CCS-0914,234803,Mk10,DS,3,0,1,217,15,14:32:16 23-Jul-2022,MB,A,42.0583,-70.0274,42.0583,-70.0274,8,,401677629,-135
CCS-0914,234803,Mk10,DS,7,0,2,59,14,15:13:48 23-Jul-2022,NN,0,42.0538,-70.1428,42.0538,-70.1428,48,,401677623,-125
CCS-0914,234803,Mk10,DS,1,0,0,,,15:18:29 23-Jul-2022,NP,B,41.9664,-70.0278,41.9664,-70.0278,6,,401677652,-135
CCS-0914,234803,Mk10,DS,7,0,1,108,14,15:23:59 23-Jul-2022,MC,0,42.1217,-70.2108,42.1217,-70.2108,46,,401677637,-116
CCS-0914,234803,Mk10,DS,6,0,1,91,18,16:53:16 23-Jul-2022,NN,0,42.1765,-70.1321,42.1765,-70.1321,46,,401677677,-128
CCS-0914,234803,Mk10,DS,2,0,2,39,39,17:09:58 23-Jul-2022,MC,B,42.1743,-70.1229,42.1743,-70.1229,6,,401677695,-132
CCS-0914,234803,Mk10,DS,1,0,0,,,00:39:32 24-Jul-2022,SR,B,42.1533,-70.2208,42.1533,-70.2208,8,,401677714,-133
CCS-0914,234803,Mk10,DS,1,0,1,,,01:07:21 24-Jul-2022,NN,B,42.1558,-70.2195,42.1558,-70.2195,6,,401677719,-135
CCS-0914,234803,Mk10,DS,3,0,1,133,30,01:07:21 24-Jul-2022,NP,A,42.1632,-70.4190,42.1632,-70.4190,,,401677674,-121
CCS-0914,234803,Mk10,DS,2,0,0,302,302,01:11:17 24-Jul-2022,MC,B,42.1478,-70.4296,42.1478,-70.4296,6,,401677678,-121
CCS-0914,234803,Mk10,DS,2,0,1,302,302,01:13:49 24-Jul-2022,NK,B,42.1454,-70.4271,42.1454,-70.4271,6,,401677681,-133
CCS-0914,234803,Mk10,DS,1,0,0,,,02:55:45 24-Jul-2022,MC,B,42.1467,-70.4496,42.1467,-70.4496,8,,401677674,-126
CCS-0914,234803,Mk10,DS,1,0,0,,,08:36:30 24-Jul-2022,SR,B,42.1352,-70.4995,42.1352,-70.4995,8,,401677663,-136
CCS-0914,234803,Mk10,DS,5,0,1,87,27,09:17:12 24-Jul-2022,A1,2,42.1077,-70.2162,42.1077,-70.2162,48,,401677668,-127
CCS-0914,234803,Mk10,DS,5,0,3,78,22,10:52:40 24-Jul-2022,A1,2,42.0973,-70.1373,42.0973,-70.1373,58,,401677676,-134
CCS-0914,234803,Mk10,DS,6,0,0,27,15,11:43:36 24-Jul-2022,NK,0,41.9546,-70.0140,41.9546,-70.0140,48,,401677565,-123
CCS-0914,234803,Mk10,DS,6,0,2,100,15,11:43:37 24-Jul-2022,NP,0,41.8820,-70.1289,41.8820,-70.1289,48,,401677597,-127
CCS-0914,234803,Mk10,DS,2,0,1,93,93,11:57:04 24-Jul-2022,SR,B,41.9458,-69.9632,41.9458,-69.9632,6,,401677728,-134
CCS-0914,234803,Mk10,DS,4,0,2,125,31,13:21:04 24-Jul-2022,NK,0,42.0476,-70.1716,42.0476,-70.1716,48,,401677683,-133
CCS-0914,234803,Mk10,DS,6,0,2,80,22,13:26:43 24-Jul-2022,NP,0,41.9813,-70.4090,41.9813,-70.4090,46,,401677622,-127
CCS-0914,234803,Mk10,DS,2,0,1,335,335,13:26:34 24-Jul-2022,MC,B,41.8328,-70.2690,41.8328,-70.2690,6,,401677503,-130
CCS-0914,234803,Mk10,DS,3,0,1,187,55,14:16:10 24-Jul-2022,MB,A,42.0881,-70.2234,42.0881,-70.2234,6,,401677651,-132
CCS-0914,234803,Mk10,DS,6,0,2,51,16,15:06:15 24-Jul-2022,NN,0,42.0938,-70.4110,42.0938,-70.4110,46,,401677633,-121
CCS-0914,234803,Mk10,DS,8,0,2,79,16,15:05:30 24-Jul-2022,MC,0,42.0427,-70.3050,42.0427,-70.3050,48,,401677639,-118
CCS-0914,234803,Mk10,DS,1,0,0,,,15:59:52 24-Jul-2022,MB,B,42.0698,-70.3686,42.0698,-70.3686,7,,401677645,-127
CCS-0914,234803,Mk10,DS,6,0,1,77,15,16:49:55 24-Jul-2022,NN,0,41.8588,-70.2627,41.8588,-70.2627,48,,401677577,-123
CCS-0914,234803,Mk10,DS,3,0,0,37,23,16:50:27 24-Jul-2022,MC,A,41.8374,-70.2324,41.8374,-70.2324,6,,401677569,-127
CCS-0914,234803,Mk10,DS,1,0,1,,,19:44:06 13-May-2024,A1,,,,,,,,401650000,-133
