DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
243062,243062,Mk10,23:14:46 18-Aug-2023,,,B,42.1177,-70.2744,CRC 11346.27866,23:14:45 18-Aug-2023,Status,4,6,37,115,173,44,82,38,167,208,224,5,33,21,59,189,64,0,2,19,49,17,157,124,25,182,121,,,,,
243062,243062,Mk10,23:18:57 18-Aug-2023,,,A,42.1044,-70.2933,CRC 60450.5120,08:34:51 17-Aug-2023,Fast-GPS,126,194,46,34,134,44,197,145,3,150,161,129,50,17,67,130,64,91,234,75,8,208,230,,,,,,,,,
243062,243062,Mk10,23:19:56 18-Aug-2023,,,A,42.1044,-70.2933,CRC 9994.34374,21:12:00 15-Aug-2023,Behavior,178,112,174,31,83,0,210,20,65,81,198,1,178,160,139,168,64,153,39,147,80,200,227,171,169,149,225,68,102,68,0,
243062,243062,Mk10,01:27:22 19-Aug-2023,,,B,42.0794,-70.4248,CRC 25163.15047,18:00:00 23-Nov-2023,DiveDuration,246,36,191,154,212,130,60,238,242,104,179,120,138,140,180,192,246,66,146,121,158,36,60,140,59,225,242,112,241,2,52,
243062,243062,Mk10,03:04:01 19-Aug-2023,,,B,42.0763,-70.2908,CRC 27604.43869,08:00:00 18-Aug-2023,TAD,22,189,78,36,140,127,22,158,128,128,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,03:35:57 19-Aug-2023,,,A,42.0929,-70.2843,CRC 64327.14694,08:30:00 18-Aug-2023,Behavior,191,180,126,36,135,128,188,32,11,245,135,160,224,161,139,16,40,229,108,88,81,196,162,20,36,172,65,132,23,60,0,
243062,243062,Mk10,09:53:05 19-Aug-2023,,,1,42.0767,-70.1584,CRC 50413.57832,06:00:00 17-Aug-2023,DiveDuration,76,78,222,34,96,59,130,0,0,0,0,64,208,115,111,,,,,,,,,,,,,,,,,
243062,243062,Mk10,09:53:38 19-Aug-2023,,,1,42.0767,-70.1584,CRC 39588.10577,03:40:17 16-Aug-2023,Fast-GPS,121,170,78,32,54,132,87,103,50,145,99,220,152,95,101,103,43,198,25,59,140,253,108,,,,,,,,,
243062,243062,Mk10,11:02:22 19-Aug-2023,,,A,42.1488,-70.2042,CRC 28383.61775,21:00:00 16-Aug-2023,DiveDuration,70,237,254,33,85,128,0,4,32,227,149,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:35:18 19-Aug-2023,,,A,42.0283,-70.2558,CRC 43374.3951,11:00:00 16-Aug-2023,DiveDuration,74,150,238,32,176,57,131,4,0,0,0,32,22,128,134,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:35:41 19-Aug-2023,,,0,42.0950,-70.1563,CRC 42865.61296,11:00:00 16-Aug-2023,DiveDepth,58,119,30,32,181,136,0,4,0,80,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:39:11 19-Aug-2023,,,0,42.0950,-70.1563,CRC 59343.20516,03:00:00 26-Feb-2023,DiveDuration,78,124,252,180,53,198,76,6,135,175,30,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:09:59 19-Aug-2023,,,0,42.1241,-70.0997,CRC 54231.24463,18:45:44 18-Aug-2023,Fast-GPS,125,61,126,37,38,219,22,233,17,158,7,15,124,60,14,15,31,163,199,15,7,199,134,,,,,,,,,
243062,243062,Mk10,14:10:17 19-Aug-2023,,,0,42.1241,-70.0997,CRC 45135.32935,18:57:00 16-Aug-2023,Behavior,187,4,254,33,46,65,10,0,159,192,152,188,85,242,21,160,125,202,10,125,3,249,93,144,218,181,72,24,115,50,200,
243062,243062,Mk10,14:15:18 19-Aug-2023,,,0,42.1241,-70.0997,CRC 64927.24704,10:00:00 19-Aug-2023,TAD,31,217,254,38,165,60,52,245,84,151,31,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:22:31 19-Aug-2023,,,B,42.1225,-70.0969,CRC 48903.48948,09:00:00 19-Aug-2023,DiveDepth,59,240,126,38,147,128,6,16,0,68,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:43:01 19-Aug-2023,,,1,42.1777,-70.1627,CRC 51048.20238,06:00:00 19-Aug-2023,DiveDepth,60,118,142,38,101,135,2,1,68,154,3,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:43:23 19-Aug-2023,,,1,42.1777,-70.1627,Protocol Version: 8,14:43:23 19-Aug-2023,Status,4,234,30,46,99,90,3,131,0,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:46:07 19-Aug-2023,,,1,42.1777,-70.1627,CRC 25411.61245,14:46:07 19-Aug-2023,Status,4,156,162,235,134,20,32,53,183,199,192,5,0,140,31,253,72,0,3,99,67,129,69,0,169,252,16,,,,,
243062,243062,Mk10,15:14:42 19-Aug-2023,,,A,42.1299,-70.2324,CRC 4041.39664,09:54:22 18-Aug-2023,Fast-GPS,112,252,158,36,151,101,144,105,17,253,161,17,219,90,98,4,144,195,102,255,162,255,147,,,,,,,,,
243062,243062,Mk10,15:15:05 19-Aug-2023,,,A,42.1299,-70.2324,CRC 45655.11853,16:00:00 16-Aug-2023,TimeSeries,219,37,126,33,8,3,199,104,183,58,139,178,179,55,51,25,145,153,153,153,178,201,154,246,136,51,12,84,143,135,200,
243062,243062,Mk10,15:15:56 19-Aug-2023,,,A,42.1299,-70.2324,CRC 25721.42374,20:00:00 18-Aug-2023,DiveDuration,70,71,158,37,79,245,132,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,15:52:07 19-Aug-2023,,,B,42.1207,-70.2450,CRC 48973.60322,07:23:46 18-Aug-2023,Fast-GPS,123,244,222,36,117,123,147,127,51,68,114,226,169,152,94,84,181,142,163,27,240,248,222,,,,,,,,,
243062,243062,Mk10,16:18:49 19-Aug-2023,,,0,42.2056,-70.1747,CRC 27013.3459,06:22:20 18-Aug-2023,Fast-GPS,118,152,94,36,101,101,17,222,135,162,141,147,245,10,147,142,4,235,86,23,172,93,227,,,,,,,,,
243062,243062,Mk10,16:19:14 19-Aug-2023,,,0,42.2056,-70.1747,CRC 64229.47496,15:07:00 16-Aug-2023,Behavior,191,174,94,32,241,193,110,62,66,241,201,161,226,52,112,88,36,130,9,61,41,149,45,229,63,8,212,237,18,123,186,
243062,243062,Mk10,16:27:23 19-Aug-2023,,,0,42.2056,-70.1747,CRC 42653.859,00:11:00 19-Oct-2021,Behavior,186,105,214,166,2,243,242,10,217,124,245,14,28,151,97,2,71,239,146,170,28,93,222,180,74,15,19,157,96,0,3,
243062,243062,Mk10,17:23:40 19-Aug-2023,,,B,42.1043,-70.2210,CRC 50616.57657,08:00:00 18-Aug-2023,DiveDuration,76,91,142,36,128,132,121,192,248,96,52,161,195,128,9,,,,,,,,,,,,,,,,,
243062,243062,Mk10,21:47:00 19-Aug-2023,,,A,42.2306,-70.4136,RTC hours: 30,21:47:00 19-Aug-2023,Status,4,172,181,228,96,118,187,209,143,170,34,5,225,1,168,7,83,33,0,85,62,48,118,0,21,194,48,,,,,
243062,243062,Mk10,22:26:55 19-Aug-2023,,,B,42.1694,-70.3861,CRC 10476.59493,18:00:00 17-Aug-2023,DiveDepth,50,142,206,35,40,53,129,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,23:32:37 19-Aug-2023,,,A,42.1283,-70.4100,CRC 10131.41779,23:32:36 19-Aug-2023,Status,4,6,39,120,36,39,147,50,119,209,32,5,0,140,63,253,68,0,2,128,69,255,127,230,87,255,128,,,,,
243062,243062,Mk10,23:54:52 19-Aug-2023,,,A,42.1222,-70.3657,CRC 35214.19594,16:03:46 17-Aug-2023,Fast-GPS,120,152,238,35,4,59,153,101,196,109,231,217,162,14,104,20,33,247,226,12,132,13,128,196,64,0,0,,,,,
243062,243062,Mk10,23:55:22 19-Aug-2023,,,A,42.1222,-70.3657,CRC 38755.7095,,Behavior,185,118,57,181,204,113,224,108,25,230,12,46,39,108,162,185,171,111,12,188,215,106,201,12,83,128,76,36,123,80,79,
243062,243062,Mk10,00:00:17 20-Aug-2023,,,A,42.1222,-70.3657,CRC 58383.8033,19:31:00 04-Apr-2022,Behavior,190,64,249,9,55,255,106,67,7,215,161,242,33,169,76,11,54,86,16,233,190,16,131,210,84,236,225,89,239,188,0,
243062,243062,Mk10,00:00:17 20-Aug-2023,,,B,42.1132,-70.3724,CRC 58383.33217,,Behavior,190,64,249,141,192,137,107,202,9,81,168,148,139,29,131,50,182,193,186,241,21,63,192,23,98,37,250,214,156,55,111,
243062,243062,Mk10,00:29:36 20-Aug-2023,,,B,42.1255,-70.3616,CRC 10829.49188,03:00:00 23-Jun-2022,TwentyMinTimeline,82,164,217,174,50,26,2,59,190,251,86,250,1,255,72,160,95,127,57,159,255,255,255,,,,,,,,,
243062,243062,Mk10,04:30:00 20-Aug-2023,,,B,42.1531,-70.3158,CRC 38650.9666,12:41:01 17-Aug-2023,Fast-GPS,121,111,174,34,198,144,84,223,156,167,74,0,97,185,84,69,63,208,147,54,208,97,82,,,,,,,,,
243062,243062,Mk10,10:33:02 20-Aug-2023,,,B,42.1539,-69.9850,CRC 5895.46695,15:16:00 19-Aug-2023,Behavior,177,112,126,38,244,2,145,143,16,184,196,81,6,131,55,172,130,115,158,211,140,231,239,255,27,55,7,248,219,255,255,
243062,243062,Mk10,10:41:19 20-Aug-2023,,,A,42.0628,-70.1018,CRC 55796.48920,21:00:00 19-Aug-2023,TAD,29,159,78,39,85,115,208,222,178,61,232,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,10:50:23 20-Aug-2023,,,A,42.0746,-70.1079,CRC 30679.19228,14:00:00 19-Aug-2023,TimeSeries,215,125,126,38,236,206,215,0,240,0,243,0,255,1,0,240,151,18,151,68,2,112,93,214,15,209,0,28,54,132,34,
243062,243062,Mk10,13:19:46 20-Aug-2023,,,0,42.2417,-70.0067,CRC 30831.11543,09:02:14 20-Aug-2023,Fast-GPS,119,134,254,40,148,35,146,115,195,253,32,13,217,235,78,42,117,146,153,192,0,1,12,,,,,,,,,
243062,243062,Mk10,13:22:19 20-Aug-2023,,,0,42.2417,-70.0067,CRC 41871.29658,07:00:00 19-Aug-2023,TimeSeries,218,56,254,38,120,0,137,77,81,21,81,21,16,212,239,190,234,167,102,31,105,24,105,30,227,221,134,98,50,222,70,
243062,243062,Mk10,13:54:13 20-Aug-2023,,,B,42.2768,-70.1788,CRC 29961.9142,04:00:00 19-Aug-2023,TimeSeries,215,80,158,38,72,1,129,142,248,206,194,123,232,43,236,217,99,16,93,103,223,153,139,173,238,230,150,130,194,58,249,
243062,243062,Mk10,14:55:06 20-Aug-2023,,,A,42.2487,-70.2933,CRC 11115.29424,15:57:08 02-Dec-2023,Fast-GPS,114,182,191,4,243,146,12,240,152,63,107,28,81,186,105,121,232,200,174,90,206,15,221,,,,,,,,,
243062,243062,Mk10,14:55:33 20-Aug-2023,,,A,42.2487,-70.2933,CRC 24370.58755,21:19:00 20-Jun-2021,Behavior,181,243,37,169,84,207,135,22,172,131,237,76,200,224,96,47,35,19,219,43,172,105,46,137,216,35,214,157,61,254,15,
243062,243062,Mk10,15:43:31 20-Aug-2023,,,B,42.2631,-70.3631,CRC 14907.51963,17:00:00 16-Aug-2023,DiveDepth,51,163,190,33,16,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,16:06:34 20-Aug-2023,,,0,42.1282,-70.4458,CRC 25525.32101,16:00:00 18-Aug-2023,DiveDepth,54,59,94,37,0,70,133,2,11,127,110,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,16:08:18 20-Aug-2023,,,0,42.1282,-70.4458,CRC 4483.22971,06:57:00 18-Aug-2023,Behavior,177,24,62,36,110,66,143,171,153,197,72,219,14,21,41,160,95,147,45,227,199,108,82,131,171,77,7,95,200,34,131,
243062,243062,Mk10,16:37:47 20-Aug-2023,,,1,42.1045,-70.2866,CRC 30738.13017,16:31:00 21-Aug-2023,Behavior,183,129,46,43,7,192,68,152,95,24,163,235,133,109,17,11,96,222,69,33,40,64,64,49,64,118,131,58,58,213,44,
243062,243062,Mk10,00:38:43 21-Aug-2023,,,B,42.1729,-70.4045,CRC 22872.22901,01:58:47 19-Aug-2023,Fast-GPS,117,149,142,38,23,171,208,145,105,161,7,75,76,30,19,87,81,138,17,,,,,,,,,,,,,
243062,243062,Mk10,02:16:55 21-Aug-2023,,,B,42.3418,-70.4595,CRC 19280.61603,22:55:54 18-Aug-2023,Fast-GPS,116,181,14,37,103,125,149,146,35,195,196,187,38,40,171,124,201,36,218,227,84,215,122,,,,,,,,,
243062,243062,Mk10,09:16:06 21-Aug-2023,,,B,42.3694,-70.4775,CRC 56406.60502,06:00:00 21-Aug-2023,DiveDepth,61,197,110,42,102,129,2,4,0,1,160,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,10:16:21 21-Aug-2023,,,1,42.4258,-70.2287,CRC 13273.42039,02:00:00 21-Aug-2023,DiveDuration,67,61,158,42,32,59,129,2,0,16,40,0,0,144,2,,,,,,,,,,,,,,,,,
243062,243062,Mk10,10:18:11 21-Aug-2023,,,1,42.4258,-70.2287,CRC 40530.51308,13:31:15 18-Aug-2023,Fast-GPS,121,229,46,36,213,243,214,55,105,231,229,197,205,86,201,141,28,191,217,198,200,3,99,,,,,,,,,
243062,243062,Mk10,10:19:20 21-Aug-2023,,,1,42.4258,-70.2287,CRC 28055.23073,20:00:00 19-Aug-2023,TimeSeries,214,217,126,39,72,3,69,11,187,187,59,147,123,175,155,180,240,126,28,3,224,240,62,30,15,1,127,142,62,182,112,
243062,243062,Mk10,11:37:09 21-Aug-2023,,,A,42.4798,-70.2682,CRC 938.49867,12:00:00 19-Aug-2023,TimeSeries,208,58,174,38,202,142,252,159,87,47,77,231,163,119,68,225,244,68,201,72,81,137,188,124,188,227,57,4,123,95,41,
243062,243062,Mk10,11:38:45 21-Aug-2023,,,A,42.4798,-70.2682,CRC 38726.61034,10:56:53 21-Aug-2023,Fast-GPS,121,116,110,42,167,141,82,202,0,93,27,11,15,18,89,127,89,154,98,128,8,18,28,,,,,,,,,
243062,243062,Mk10,11:45:36 21-Aug-2023,,,A,42.4384,-70.1831,CRC 26486.61129,11:00:00 19-Aug-2023,TimeSeries,214,119,110,38,188,206,218,31,0,0,18,16,27,73,180,2,8,4,18,146,159,105,219,108,66,69,68,251,113,82,165,
243062,243062,Mk10,11:50:45 21-Aug-2023,,,A,42.4384,-70.1831,CRC 20091.9070,15:00:00 20-Aug-2023,DiveDepth,52,231,190,40,254,232,154,190,62,18,137,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,12:54:55 21-Aug-2023,,,B,42.4197,-70.2181,CRC 4219.32191,23:42:50 20-Aug-2023,Fast-GPS,113,7,190,41,118,172,149,140,175,114,239,187,170,110,0,84,255,146,221,85,106,60,85,,,,,,,,,
243062,243062,Mk10,12:55:54 21-Aug-2023,,,B,42.4197,-70.2181,CRC 526.8265,,DiveDepth,240,32,225,182,227,31,215,238,186,39,187,84,192,251,143,210,168,164,129,166,67,201,0,98,151,1,203,196,255,209,178,
243062,243062,Mk10,13:26:32 21-Aug-2023,,,1,42.4176,-70.1978,CRC 62021.61426,04:00:00 12-Feb-2022,TimeSeries,223,36,88,152,77,96,43,19,58,44,19,146,158,83,3,27,147,1,24,136,128,16,16,128,0,0,0,0,9,128,136,
243062,243062,Mk10,13:26:59 21-Aug-2023,,,1,42.4176,-70.1978,CRC 17304.17492,,TimeSeries,212,57,132,37,222,97,98,150,118,54,11,22,206,162,9,89,251,189,105,211,153,242,146,20,247,34,187,171,72,189,179,
243062,243062,Mk10,13:40:54 21-Aug-2023,,,B,42.4189,-70.2001,CRC 34058.18317,16:47:46 20-Aug-2021,Fast-GPS,120,80,166,41,6,251,146,144,255,155,178,35,188,94,60,9,109,148,95,,,,,,,,,,,,,
243062,243062,Mk10,13:47:13 21-Aug-2023,,,0,42.4167,-70.1668,CRC 22454.23930,,TwentyMinTimeline,85,123,108,38,24,0,210,182,152,203,138,210,148,188,103,21,31,22,177,191,190,180,223,125,97,25,174,29,118,80,164,
243062,243062,Mk10,13:50:46 21-Aug-2023,,,0,42.4167,-70.1668,CRC 2196.19484,00:00:00 19-Aug-2023,TimeSeries,208,137,78,38,12,254,233,255,255,255,254,238,238,238,222,238,238,238,238,221,221,221,221,221,213,217,221,221,221,221,221,
243062,243062,Mk10,14:17:56 21-Aug-2023,,,B,42.4240,-70.1757,CRC 9020.5021,,TAD,18,51,199,102,14,73,226,81,3,55,246,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,14:20:41 21-Aug-2023,,,B,42.4240,-70.1757,CRC 14645.36029,01:00:00 29-Oct-2023,DiveDuration,67,147,94,186,16,53,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,15:26:46 21-Aug-2023,,,B,42.4086,-70.2646,CRC 26713.8317,20:00:00 19-Aug-2023,TAD,22,133,158,39,73,55,55,83,179,99,233,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,16:18:29 21-Aug-2023,,,B,42.4350,-70.2664,CRC 9181.58320,23:45:00 20-Aug-2023,Behavior,178,61,222,41,123,65,4,24,8,164,25,52,108,155,138,46,64,33,83,149,136,16,161,18,189,177,248,40,45,155,32,
243062,243062,Mk10,17:27:13 21-Aug-2023,,,1,42.5236,-70.1497,CRC 53056.37361,13:53:00 28-Jul-2023,Behavior,188,244,13,248,221,95,187,174,45,60,161,65,237,19,90,230,240,153,159,156,210,213,186,12,15,192,183,116,166,0,1,
243062,243062,Mk10,22:30:26 21-Aug-2023,,,A,42.5422,-70.1120,CRC 38723.30679,17:15:00 19-Aug-2023,Behavior,185,116,62,39,19,194,136,12,149,32,89,91,71,202,110,99,152,227,28,51,156,99,156,103,51,89,229,142,113,0,83,
243062,243062,Mk10,23:07:43 21-Aug-2023,,,1,42.5111,-70.0904,CRC 51137.13521,14:00:00 19-Aug-2023,TimeSeries,220,124,30,38,232,3,199,117,55,184,175,185,155,243,24,51,230,56,213,177,157,209,190,177,123,193,211,51,199,218,128,
243062,243062,Mk10,00:07:36 22-Aug-2023,,,B,42.5374,-70.0713,CRC 2450.51753,23:00:00 21-Aug-2023,TAD,16,153,46,43,119,118,60,129,145,192,128,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,01:05:44 22-Aug-2023,,,B,42.5508,-70.0680,CRC 7998.57148,21:00:00 21-Aug-2023,DiveDepth,49,243,238,43,80,52,130,64,53,133,2,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,02:04:29 22-Aug-2023,,,3,42.5863,-70.0506,CRC 41871.8585,07:00:00 19-Aug-2023,TimeSeries,218,56,254,38,120,0,137,77,81,21,81,21,16,212,231,190,234,39,102,77,20,221,77,13,73,243,51,46,242,238,232,
243062,243062,Mk10,03:02:51 22-Aug-2023,,,,,,CRC 38726.38382,10:56:53 21-Aug-2023,Fast-GPS,121,116,110,42,167,141,82,202,0,93,27,10,95,18,89,63,89,152,102,128,0,0,0,,,,,,,,,
243062,243062,Mk10,03:03:31 22-Aug-2023,,,,,,CRC 29961.64907,04:00:00 19-Aug-2023,TimeSeries,215,80,158,38,72,15,255,255,255,255,255,255,255,255,129,0,1,77,255,229,197,100,212,34,64,1,15,255,255,251,240,
243062,243062,Mk10,03:39:52 22-Aug-2023,,,B,42.6180,-70.0516,CRC 47971.23266,06:30:41 21-Aug-2023,Fast-GPS,123,182,62,42,101,234,83,116,61,81,191,218,12,42,221,33,133,23,228,,,,,,,,,,,,,
243062,243062,Mk10,09:00:16 22-Aug-2023,,,B,42.7557,-69.9845,CRC 31980.29954,05:38:00 20-Aug-2023,Behavior,183,206,206,40,89,128,140,2,16,168,85,89,2,40,251,81,50,9,14,75,124,192,113,195,87,50,230,115,157,198,46,
243062,243062,Mk10,09:17:30 22-Aug-2023,,,B,42.5285,-70.0812,CRC 26585.14636,16:39:00 20-Aug-2023,Behavior,182,125,158,41,9,194,130,0,33,80,245,7,2,65,193,86,120,34,8,81,83,161,242,22,22,164,99,132,29,24,4,
243062,243062,Mk10,09:42:10 22-Aug-2023,,,3,42.5295,-70.0846,CRC 16841.33227,22:00:00 20-Aug-2023,DiveDepth,52,28,158,41,99,129,4,8,0,4,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,09:45:07 22-Aug-2023,,,3,42.5295,-70.0846,CRC 54681.40239,11:14:00 20-Aug-2023,Behavior,189,89,158,40,179,130,193,138,144,156,177,140,84,142,44,28,194,196,36,56,191,16,99,140,99,20,99,140,99,156,243,
243062,243062,Mk10,09:45:27 22-Aug-2023,,,3,42.5295,-70.0846,CRC 39649.41293,10:37:00 20-Aug-2023,Behavior,185,174,30,40,169,64,232,69,60,169,92,29,209,104,134,104,1,5,59,120,174,115,197,69,231,179,240,74,22,99,169,
243062,243062,Mk10,10:31:50 22-Aug-2023,,,A,42.5254,-70.1155,CRC 23262.24087,05:21:50 20-Aug-2023,Fast-GPS,117,173,238,40,85,92,151,206,88,201,5,52,246,38,147,61,171,68,78,189,177,61,233,,,,,,,,,
243062,243062,Mk10,10:58:02 22-Aug-2023,,,A,42.5187,-70.1206,CRC 10360.25052,20:00:00 19-Aug-2023,TimeSeries,210,135,142,39,76,208,225,255,0,0,0,15,25,190,83,125,251,194,44,174,232,142,127,162,95,180,201,126,174,44,93,
243062,243062,Mk10,11:23:17 22-Aug-2023,,,B,42.5151,-70.1223,CRC 42452.36225,,,154,93,78,39,40,0,107,78,51,55,104,231,101,155,19,183,46,249,179,17,88,218,160,158,123,230,101,18,174,186,176,
243062,243062,Mk10,13:01:29 22-Aug-2023,,,A,42.5439,-70.1081,CRC 43701.57366,07:32:04 19-Aug-2023,Fast-GPS,122,171,94,38,118,1,26,204,124,20,177,161,222,187,60,192,246,18,28,212,30,179,196,180,233,241,218,,,,,
243062,243062,Mk10,13:01:52 22-Aug-2023,,,A,42.5439,-70.1081,CRC 12267.47910,10:00:00 19-Aug-2023,TimeSeries,210,254,190,38,172,83,99,246,155,255,14,241,67,247,255,224,240,27,145,180,152,57,182,218,38,74,208,38,173,43,186,
243062,243062,Mk10,13:35:18 22-Aug-2023,,,1,42.5072,-70.1441,CRC 54938.56346,08:00:00 19-Aug-2023,TimeSeries,221,105,174,38,136,5,79,2,238,59,143,174,214,61,11,107,50,7,31,198,101,159,144,60,84,4,161,140,250,59,160,
243062,243062,Mk10,13:39:05 22-Aug-2023,,,1,42.5072,-70.1441,CRC 49049.28329,07:00:00 19-Aug-2023,TimeSeries,219,249,158,38,124,206,96,198,127,251,98,58,126,61,209,58,254,99,127,172,236,248,238,238,237,81,17,17,0,1,17,
243062,243062,Mk10,13:40:57 22-Aug-2023,,,1,42.5072,-70.1441,CRC 55796.41440,21:00:00 19-Aug-2023,TAD,29,159,78,39,84,106,48,249,105,3,128,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,15:43:12 22-Aug-2023,,,A,42.4975,-70.0076,CRC 48903.57324,09:00:00 19-Aug-2023,DiveDepth,59,240,126,38,147,144,150,144,144,0,0,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,15:49:07 22-Aug-2023,,,A,42.4975,-70.0076,CRC 63915.16053,17:10:10 21-Sep-2023,Fast-GPS,127,154,190,107,20,162,147,3,21,203,165,241,166,206,41,114,233,153,169,192,42,64,0,,,,,,,,,
243062,243062,Mk10,15:58:54 22-Aug-2023,,,B,42.4836,-70.1754,CRC 19965.30058,16:36:16 21-Aug-2023,Fast-GPS,116,223,222,43,6,68,21,118,126,26,219,197,225,11,96,220,211,190,142,25,148,179,48,,,,,,,,,
243062,243062,Mk10,16:45:21 22-Aug-2023,,,1,42.5140,-70.1181,CRC 45939.34798,,TimeSeries,219,55,55,180,147,59,153,135,193,60,134,252,216,88,193,39,232,121,55,219,243,152,148,54,247,255,255,255,255,255,255,
243062,243062,Mk10,16:45:38 22-Aug-2023,,,1,42.5140,-70.1181,CRC 57661.49805,16:45:36 22-Aug-2023,Status,4,6,45,11,100,225,61,56,67,199,23,22,119,62,31,77,179,126,199,5,126,249,0,9,103,150,253,,,,,
243062,243062,Mk10,16:48:43 22-Aug-2023,,,1,42.5140,-70.1181,CRC 10671.23301,03:00:00 02-Aug-2023,DiveDuration,66,154,254,4,50,52,130,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,21:50:22 22-Aug-2023,,,A,42.4347,-70.0456,CRC 10029.30380,05:00:00 22-Aug-2023,DiveDuration,66,114,222,44,80,54,198,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,21:54:14 22-Aug-2023,,,A,42.4347,-70.0456,CRC 36380.54197,03:37:00 20-Aug-2023,Behavior,184,225,206,40,57,65,194,24,0,177,134,176,192,4,4,53,220,255,158,13,164,28,1,161,70,163,93,112,205,54,40,
243062,243062,Mk10,22:06:36 22-Aug-2023,,,A,42.4438,-70.0399,CRC 33501.1493,02:04:00 20-Aug-2023,Behavior,184,45,222,40,33,0,224,24,0,96,7,16,192,12,8,60,6,0,100,64,195,75,33,205,38,221,155,36,205,102,91,
243062,243062,Mk10,22:43:45 22-Aug-2023,,,2,42.4273,-70.0566,CRC 61120.60144,06:46:37 20-Aug-2023,Fast-GPS,126,236,14,40,102,233,86,195,181,29,95,251,192,220,155,107,232,247,65,25,25,2,143,,,,,,,,,
243062,243062,Mk10,22:48:54 22-Aug-2023,,,2,42.4273,-70.0566,CRC 7982.57103,21:00:00 21-Aug-2023,DiveDepth,49,242,238,43,80,52,130,64,53,193,2,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,22:49:21 22-Aug-2023,,,2,42.4273,-70.0566,CRC 8228.10486,06:09:13 25-Feb-2023,Fast-GPS,114,2,76,178,108,147,96,242,109,146,69,153,13,237,219,22,100,219,36,219,109,187,109,,,,,,,,,
243062,243062,Mk10,23:33:43 22-Aug-2023,,,3,42.4118,-70.0753,CRC 42486.48208,,TimeSeries,218,95,110,39,160,63,186,186,229,21,126,197,199,105,135,119,119,246,51,241,38,62,44,65,120,29,2,188,224,110,166,
243062,243062,Mk10,23:36:23 22-Aug-2023,,,3,42.4118,-70.0753,CRC 44877.26939,22:08:24 19-Aug-2023,Fast-GPS,122,244,222,39,100,134,31,7,44,244,0,158,179,193,137,247,225,68,167,187,5,202,76,,,,,,,,,
243062,243062,Mk10,01:06:43 23-Aug-2023,,,B,42.4239,-70.0769,CRC 4447.40486,22:00:00 22-Aug-2023,TimeSeries,209,21,254,45,104,2,197,150,26,51,49,158,34,94,14,102,37,30,111,86,22,106,28,100,93,230,146,15,128,129,168,
243062,243062,Mk10,01:08:50 23-Aug-2023,,,B,42.4239,-70.0769,CRC 58184.58216,15:00:00 21-Aug-2023,TAD,30,52,142,42,246,122,159,146,5,1,129,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,01:39:24 23-Aug-2023,,,B,42.4156,-70.0654,CRC 64010.9995,11:00:00 21-Aug-2023,DiveDuration,79,160,174,42,177,128,44,,,,,,,,,,,,,,,,,,,,,,,,,
243062,243062,Mk10,03:19:21 23-Aug-2023,,,B,42.4153,-70.0650,CRC 26007.24471,05:00:00 21-Aug-2023,DiveDuration,70,89,126,42,80,74,131,0,4,2,0,32,0,0,32,,,,,,,,,,,,,,,,,
