DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243062,243062,,Transmission,Mk10,1,23:46:06 13-Aug-2023,23:49:56 13-Aug-2023,Dive,1,Square,3.0,3.0,229,231,,
243062,243062,,Transmission,Mk10,1,23:49:56 13-Aug-2023,23:50:54 13-Aug-2023,Surface,,,,,57,59,45,13
243062,243062,,Transmission,Mk10,1,23:50:54 13-Aug-2023,23:54:58 13-Aug-2023,Dive,1,Square,3.0,3.0,243,245,,
243062,243062,,Transmission,Mk10,1,23:54:58 13-Aug-2023,23:59:34 13-Aug-2023,Surface,,,,,275,277,160,116
243062,243062,,Transmission,Mk10,1,23:59:34 13-Aug-2023,00:03:58 14-Aug-2023,Dive,1,Square,6.0,6.0,263,265,,
243062,243062,,Transmission,Mk10,1,00:03:58 14-Aug-2023,00:12:02 14-Aug-2023,Surface,,,,,483,485,187,297
243062,243062,,Transmission,Mk10,1,07:56:00 14-Aug-2023,08:37:38 14-Aug-2023,Message,10,,,,2488.000000,2508.000000,,
243062,243062,,Transmission,Mk10,1,07:56:00 14-Aug-2023,07:59:24 14-Aug-2023,Dive,1,Square,2.5,2.5,203,205,,
243062,243062,,Transmission,Mk10,1,07:59:24 14-Aug-2023,08:00:50 14-Aug-2023,Surface,,,,,85,87,64,22
243062,243062,,Transmission,Mk10,1,08:00:50 14-Aug-2023,08:04:56 14-Aug-2023,Dive,1,Square,3.0,3.0,245,247,,
243062,243062,,Transmission,Mk10,1,08:04:56 14-Aug-2023,08:23:14 14-Aug-2023,Surface,,,,,1097,1099,283,815
243062,243062,,Transmission,Mk10,1,08:23:14 14-Aug-2023,08:27:14 14-Aug-2023,Dive,1,Square,2.5,2.5,239,241,,
243062,243062,,Transmission,Mk10,1,08:27:14 14-Aug-2023,08:28:22 14-Aug-2023,Surface,,,,,67,69,55,13
243062,243062,,Transmission,Mk10,1,08:28:22 14-Aug-2023,08:32:04 14-Aug-2023,Dive,1,Square,3.5,3.5,221,223,,
243062,243062,,Transmission,Mk10,1,08:32:04 14-Aug-2023,08:32:58 14-Aug-2023,Surface,,,,,53,55,51,3
243062,243062,,Transmission,Mk10,1,08:32:58 14-Aug-2023,08:36:12 14-Aug-2023,Dive,1,Square,3.5,3.5,193,195,,
243062,243062,,Transmission,Mk10,1,08:36:12 14-Aug-2023,08:37:38 14-Aug-2023,Surface,,,,,85,87,78,8
243062,243062,,Transmission,Mk10,1,08:38:00 14-Aug-2023,09:33:56 14-Aug-2023,Message,10,,,,3346.000000,3366.000000,,
243062,243062,,Transmission,Mk10,1,08:38:00 14-Aug-2023,08:52:02 14-Aug-2023,Dive,1,Square,12.0,12.0,841,843,,
243062,243062,,Transmission,Mk10,1,08:52:02 14-Aug-2023,08:58:04 14-Aug-2023,Surface,,,,,361,363,105,257
243062,243062,,Transmission,Mk10,1,08:58:04 14-Aug-2023,09:02:54 14-Aug-2023,Dive,1,Square,10.0,10.0,289,291,,
243062,243062,,Transmission,Mk10,1,09:02:54 14-Aug-2023,09:07:34 14-Aug-2023,Surface,,,,,279,281,90,190
243062,243062,,Transmission,Mk10,1,09:07:34 14-Aug-2023,09:15:48 14-Aug-2023,Dive,1,Square,10.5,10.5,493,495,,
243062,243062,,Transmission,Mk10,1,09:15:48 14-Aug-2023,09:15:58 14-Aug-2023,Surface,,,,,9,11,10,0
243062,243062,,Transmission,Mk10,1,09:15:58 14-Aug-2023,09:19:34 14-Aug-2023,Dive,1,Square,9.5,9.5,215,217,,
243062,243062,,Transmission,Mk10,1,09:19:34 14-Aug-2023,09:20:24 14-Aug-2023,Surface,,,,,49,51,40,10
243062,243062,,Transmission,Mk10,1,09:20:24 14-Aug-2023,09:32:48 14-Aug-2023,Dive,1,Square,13.0,13.0,743,745,,
243062,243062,,Transmission,Mk10,1,09:32:48 14-Aug-2023,09:33:56 14-Aug-2023,Surface,,,,,67,69,50,18
243062,243062,,Transmission,Mk10,1,14:53:00 14-Aug-2023,15:21:10 14-Aug-2023,Message,10,,,,1680.000000,1700.000000,,
243062,243062,,Transmission,Mk10,1,14:53:00 14-Aug-2023,14:57:42 14-Aug-2023,Dive,1,Square,23.0,23.0,281,283,,
243062,243062,,Transmission,Mk10,1,14:57:42 14-Aug-2023,14:58:40 14-Aug-2023,Surface,,,,,57,59,41,17
243062,243062,,Transmission,Mk10,1,14:58:40 14-Aug-2023,15:03:44 14-Aug-2023,Dive,1,Square,25.5,26.0,303,305,,
243062,243062,,Transmission,Mk10,1,15:03:44 14-Aug-2023,15:04:42 14-Aug-2023,Surface,,,,,57,59,43,15
243062,243062,,Transmission,Mk10,1,15:04:42 14-Aug-2023,15:09:18 14-Aug-2023,Dive,1,Square,26.5,27.0,275,277,,
243062,243062,,Transmission,Mk10,1,15:09:18 14-Aug-2023,15:10:10 14-Aug-2023,Surface,,,,,51,53,34,18
243062,243062,,Transmission,Mk10,1,15:10:10 14-Aug-2023,15:14:44 14-Aug-2023,Dive,1,Square,21.0,21.0,273,275,,
243062,243062,,Transmission,Mk10,1,15:14:44 14-Aug-2023,15:15:28 14-Aug-2023,Surface,,,,,43,45,31,13
243062,243062,,Transmission,Mk10,1,15:15:28 14-Aug-2023,15:18:40 14-Aug-2023,Dive,1,Square,22.5,22.5,191,193,,
243062,243062,,Transmission,Mk10,1,15:18:40 14-Aug-2023,15:21:10 14-Aug-2023,Surface,,,,,149,151,53,97
243062,243062,,Transmission,Mk10,1,15:21:00 14-Aug-2023,16:06:34 14-Aug-2023,Message,10,,,,2724.000000,2744.000000,,
243062,243062,,Transmission,Mk10,1,15:21:00 14-Aug-2023,15:25:02 14-Aug-2023,Dive,1,Square,23.0,23.0,241,243,,
243062,243062,,Transmission,Mk10,1,15:25:02 14-Aug-2023,15:29:32 14-Aug-2023,Surface,,,,,269,271,87,183
243062,243062,,Transmission,Mk10,1,15:29:32 14-Aug-2023,15:33:08 14-Aug-2023,Dive,1,Square,23.0,23.0,215,217,,
243062,243062,,Transmission,Mk10,1,15:33:08 14-Aug-2023,15:40:08 14-Aug-2023,Surface,,,,,419,421,122,298
243062,243062,,Transmission,Mk10,1,15:40:08 14-Aug-2023,15:44:52 14-Aug-2023,Dive,1,Square,25.5,26.0,283,285,,
243062,243062,,Transmission,Mk10,1,15:44:52 14-Aug-2023,15:54:26 14-Aug-2023,Surface,,,,,573,575,111,463
243062,243062,,Transmission,Mk10,1,15:54:26 14-Aug-2023,15:57:36 14-Aug-2023,Dive,1,U,26.5,27.0,189,191,,
243062,243062,,Transmission,Mk10,1,15:57:36 14-Aug-2023,15:58:32 14-Aug-2023,Surface,,,,,55,57,38,18
243062,243062,,Transmission,Mk10,1,15:58:32 14-Aug-2023,16:01:38 14-Aug-2023,Dive,1,U,26.5,27.0,185,187,,
243062,243062,,Transmission,Mk10,1,16:01:38 14-Aug-2023,16:06:34 14-Aug-2023,Surface,,,,,295,297,95,201
243062,243062,,Transmission,Mk10,2,05:15:00 15-Aug-2023,07:47:30 15-Aug-2023,Message,10,,,,9140.000000,9160.000000,,
243062,243062,,Transmission,Mk10,2,05:15:00 15-Aug-2023,05:26:44 15-Aug-2023,Dive,1,V,23.5,23.5,703,705,,
243062,243062,,Transmission,Mk10,2,05:26:44 15-Aug-2023,05:29:10 15-Aug-2023,Surface,,,,,145,147,75,71
243062,243062,,Transmission,Mk10,2,05:29:10 15-Aug-2023,05:32:12 15-Aug-2023,Dive,1,Square,3.5,3.5,181,183,,
243062,243062,,Transmission,Mk10,2,05:32:12 15-Aug-2023,05:57:50 15-Aug-2023,Surface,,,,,1537,1539,595,943
243062,243062,,Transmission,Mk10,2,05:57:50 15-Aug-2023,06:11:02 15-Aug-2023,Dive,1,V,18.5,18.5,791,793,,
243062,243062,,Transmission,Mk10,2,06:11:02 15-Aug-2023,06:16:56 15-Aug-2023,Surface,,,,,353,355,160,194
243062,243062,,Transmission,Mk10,2,06:16:56 15-Aug-2023,06:27:24 15-Aug-2023,Dive,1,Square,15.0,15.0,627,629,,
243062,243062,,Transmission,Mk10,2,06:27:24 15-Aug-2023,06:31:52 15-Aug-2023,Surface,,,,,267,269,86,182
243062,243062,,Transmission,Mk10,2,06:31:52 15-Aug-2023,06:45:44 15-Aug-2023,Dive,1,V,25.5,26.0,831,833,,
243062,243062,,Transmission,Mk10,2,06:45:44 15-Aug-2023,07:47:30 15-Aug-2023,Surface,,,,,3705,3707,1315,2391
243062,243062,,Transmission,Mk10,1,12:07:00 15-Aug-2023,12:53:44 15-Aug-2023,Message,10,,,,2794.000000,2814.000000,,
243062,243062,,Transmission,Mk10,1,12:07:00 15-Aug-2023,12:11:02 15-Aug-2023,Dive,1,Square,18.0,18.0,241,243,,
243062,243062,,Transmission,Mk10,1,12:11:02 15-Aug-2023,12:16:22 15-Aug-2023,Surface,,,,,319,321,93,227
243062,243062,,Transmission,Mk10,1,12:16:22 15-Aug-2023,12:22:06 15-Aug-2023,Dive,1,Square,18.5,18.5,343,345,,
243062,243062,,Transmission,Mk10,1,12:22:06 15-Aug-2023,12:23:26 15-Aug-2023,Surface,,,,,79,81,65,15
243062,243062,,Transmission,Mk10,1,12:23:26 15-Aug-2023,12:30:30 15-Aug-2023,Dive,1,Square,19.0,19.0,423,425,,
243062,243062,,Transmission,Mk10,1,12:30:30 15-Aug-2023,12:37:38 15-Aug-2023,Surface,,,,,427,429,124,304
243062,243062,,Transmission,Mk10,1,12:37:38 15-Aug-2023,12:42:52 15-Aug-2023,Dive,1,Square,19.5,19.5,313,315,,
243062,243062,,Transmission,Mk10,1,12:42:52 15-Aug-2023,12:43:44 15-Aug-2023,Surface,,,,,51,53,34,18
243062,243062,,Transmission,Mk10,1,12:43:44 15-Aug-2023,12:48:30 15-Aug-2023,Dive,1,Square,19.0,19.0,285,287,,
243062,243062,,Transmission,Mk10,1,12:48:30 15-Aug-2023,12:53:44 15-Aug-2023,Surface,,,,,313,315,122,192
243062,243062,,Transmission,Mk10,1,13:55:00 15-Aug-2023,14:52:40 15-Aug-2023,Message,10,,,,3450.000000,3470.000000,,
243062,243062,,Transmission,Mk10,1,13:55:00 15-Aug-2023,13:58:00 15-Aug-2023,Dive,1,Square,23.0,23.0,179,181,,
243062,243062,,Transmission,Mk10,1,13:58:00 15-Aug-2023,14:10:40 15-Aug-2023,Surface,,,,,759,761,196,564
243062,243062,,Transmission,Mk10,1,14:10:40 15-Aug-2023,14:15:58 15-Aug-2023,Dive,1,Square,22.0,22.0,317,319,,
243062,243062,,Transmission,Mk10,1,14:15:58 15-Aug-2023,14:17:02 15-Aug-2023,Surface,,,,,63,65,52,12
243062,243062,,Transmission,Mk10,1,14:17:02 15-Aug-2023,14:21:32 15-Aug-2023,Dive,1,Square,23.0,23.0,269,271,,
243062,243062,,Transmission,Mk10,1,14:21:32 15-Aug-2023,14:22:50 15-Aug-2023,Surface,,,,,77,79,63,15
243062,243062,,Transmission,Mk10,1,14:22:50 15-Aug-2023,14:27:38 15-Aug-2023,Dive,1,Square,23.5,23.5,287,289,,
243062,243062,,Transmission,Mk10,1,14:27:38 15-Aug-2023,14:28:50 15-Aug-2023,Surface,,,,,71,73,58,14
243062,243062,,Transmission,Mk10,1,14:28:50 15-Aug-2023,14:35:26 15-Aug-2023,Dive,1,Square,24.0,24.0,395,397,,
243062,243062,,Transmission,Mk10,1,14:35:26 15-Aug-2023,14:52:40 15-Aug-2023,Surface,,,,,1033,1035,233,801
243062,243062,,Transmission,Mk10,2,17:45:00 15-Aug-2023,18:21:42 15-Aug-2023,Message,10,,,,2192.000000,2212.000000,,
243062,243062,,Transmission,Mk10,2,17:45:00 15-Aug-2023,17:50:38 15-Aug-2023,Dive,1,Square,19.5,19.5,337,339,,
243062,243062,,Transmission,Mk10,2,17:50:38 15-Aug-2023,17:54:52 15-Aug-2023,Surface,,,,,253,255,90,164
243062,243062,,Transmission,Mk10,2,17:54:52 15-Aug-2023,18:00:52 15-Aug-2023,Dive,1,Square,21.5,21.5,359,361,,
243062,243062,,Transmission,Mk10,2,18:00:52 15-Aug-2023,18:02:18 15-Aug-2023,Surface,,,,,85,87,72,14
243062,243062,,Transmission,Mk10,2,18:02:18 15-Aug-2023,18:06:50 15-Aug-2023,Dive,1,V,21.5,21.5,271,273,,
243062,243062,,Transmission,Mk10,2,18:06:50 15-Aug-2023,18:07:34 15-Aug-2023,Surface,,,,,43,45,24,20
243062,243062,,Transmission,Mk10,2,18:07:34 15-Aug-2023,18:11:14 15-Aug-2023,Dive,1,Square,18.0,18.0,219,221,,
243062,243062,,Transmission,Mk10,2,18:11:14 15-Aug-2023,18:12:22 15-Aug-2023,Surface,,,,,67,69,35,33
243062,243062,,Transmission,Mk10,2,18:12:22 15-Aug-2023,18:20:30 15-Aug-2023,Dive,1,Square,19.5,19.5,487,489,,
243062,243062,,Transmission,Mk10,2,18:20:30 15-Aug-2023,18:21:42 15-Aug-2023,Surface,,,,,71,73,49,23
243062,243062,,Transmission,Mk10,1,18:55:00 15-Aug-2023,19:27:44 15-Aug-2023,Message,10,,,,1954.000000,1974.000000,,
243062,243062,,Transmission,Mk10,1,18:55:00 15-Aug-2023,19:00:00 15-Aug-2023,Dive,1,Square,15.5,15.5,299,301,,
243062,243062,,Transmission,Mk10,1,19:00:00 15-Aug-2023,19:02:00 15-Aug-2023,Surface,,,,,119,121,81,39
243062,243062,,Transmission,Mk10,1,19:02:00 15-Aug-2023,19:08:26 15-Aug-2023,Dive,1,Square,17.5,17.5,385,387,,
243062,243062,,Transmission,Mk10,1,19:08:26 15-Aug-2023,19:09:22 15-Aug-2023,Surface,,,,,55,57,43,13
243062,243062,,Transmission,Mk10,1,19:09:22 15-Aug-2023,19:14:54 15-Aug-2023,Dive,1,Square,16.5,16.5,331,333,,
243062,243062,,Transmission,Mk10,1,19:14:54 15-Aug-2023,19:16:48 15-Aug-2023,Surface,,,,,113,115,85,29
243062,243062,,Transmission,Mk10,1,19:16:48 15-Aug-2023,19:20:28 15-Aug-2023,Dive,1,Square,16.0,16.0,219,221,,
243062,243062,,Transmission,Mk10,1,19:20:28 15-Aug-2023,19:20:56 15-Aug-2023,Surface,,,,,27,29,17,11
243062,243062,,Transmission,Mk10,1,19:20:56 15-Aug-2023,19:26:42 15-Aug-2023,Dive,1,Square,19.5,19.5,345,347,,
243062,243062,,Transmission,Mk10,1,19:26:42 15-Aug-2023,19:27:44 15-Aug-2023,Surface,,,,,61,63,52,10
243062,243062,,Transmission,Mk10,1,21:12:00 15-Aug-2023,22:14:24 15-Aug-2023,Message,10,,,,3734.000000,3754.000000,,
243062,243062,,Transmission,Mk10,1,21:12:00 15-Aug-2023,21:15:32 15-Aug-2023,Dive,1,Square,13.0,13.0,211,213,,
243062,243062,,Transmission,Mk10,1,21:15:32 15-Aug-2023,21:16:16 15-Aug-2023,Surface,,,,,43,45,34,10
243062,243062,,Transmission,Mk10,1,21:16:16 15-Aug-2023,21:19:30 15-Aug-2023,Dive,1,Square,21.5,21.5,193,195,,
243062,243062,,Transmission,Mk10,1,21:19:30 15-Aug-2023,21:28:12 15-Aug-2023,Surface,,,,,521,523,135,387
243062,243062,,Transmission,Mk10,1,21:28:12 15-Aug-2023,21:37:02 15-Aug-2023,Dive,1,Square,17.5,17.5,529,531,,
243062,243062,,Transmission,Mk10,1,21:37:02 15-Aug-2023,21:42:20 15-Aug-2023,Surface,,,,,317,319,123,195
243062,243062,,Transmission,Mk10,1,21:42:20 15-Aug-2023,21:53:26 15-Aug-2023,Dive,1,U,14.5,14.5,665,667,,
243062,243062,,Transmission,Mk10,1,21:53:26 15-Aug-2023,22:05:06 15-Aug-2023,Surface,,,,,699,701,271,429
243062,243062,,Transmission,Mk10,1,22:05:06 15-Aug-2023,22:10:58 15-Aug-2023,Dive,1,Square,13.0,13.0,351,353,,
243062,243062,,Transmission,Mk10,1,22:10:58 15-Aug-2023,22:14:24 15-Aug-2023,Surface,,,,,205,207,93,113
243062,243062,,Transmission,Mk10,1,07:22:00 16-Aug-2023,08:02:00 16-Aug-2023,Message,10,,,,2390.000000,2410.000000,,
243062,243062,,Transmission,Mk10,1,07:22:00 16-Aug-2023,07:28:20 16-Aug-2023,Dive,1,Square,3.5,3.5,379,381,,
243062,243062,,Transmission,Mk10,1,07:28:20 16-Aug-2023,07:32:46 16-Aug-2023,Surface,,,,,265,267,77,189
243062,243062,,Transmission,Mk10,1,07:32:46 16-Aug-2023,07:36:34 16-Aug-2023,Dive,1,Square,3.0,3.0,227,229,,
243062,243062,,Transmission,Mk10,1,07:36:34 16-Aug-2023,07:38:10 16-Aug-2023,Surface,,,,,95,97,71,25
243062,243062,,Transmission,Mk10,1,07:38:10 16-Aug-2023,07:41:20 16-Aug-2023,Dive,1,Square,3.0,3.0,189,191,,
243062,243062,,Transmission,Mk10,1,07:41:20 16-Aug-2023,07:48:56 16-Aug-2023,Surface,,,,,455,457,118,338
243062,243062,,Transmission,Mk10,1,07:48:56 16-Aug-2023,07:53:34 16-Aug-2023,Dive,1,Square,3.0,3.0,277,279,,
243062,243062,,Transmission,Mk10,1,07:53:34 16-Aug-2023,07:56:14 16-Aug-2023,Surface,,,,,159,161,52,108
243062,243062,,Transmission,Mk10,1,07:56:14 16-Aug-2023,08:01:08 16-Aug-2023,Dive,1,Square,4.0,4.0,293,295,,
243062,243062,,Transmission,Mk10,1,08:01:08 16-Aug-2023,08:02:00 16-Aug-2023,Surface,,,,,51,53,37,15
243062,243062,,Transmission,Mk10,1,09:13:00 16-Aug-2023,09:52:56 16-Aug-2023,Message,10,,,,2386.000000,2406.000000,,
243062,243062,,Transmission,Mk10,1,09:13:00 16-Aug-2023,09:16:30 16-Aug-2023,Dive,1,U,13.5,13.5,209,211,,
243062,243062,,Transmission,Mk10,1,09:16:30 16-Aug-2023,09:18:40 16-Aug-2023,Surface,,,,,129,131,113,17
243062,243062,,Transmission,Mk10,1,09:18:40 16-Aug-2023,09:22:12 16-Aug-2023,Dive,1,U,13.0,13.0,211,213,,
243062,243062,,Transmission,Mk10,1,09:22:12 16-Aug-2023,09:24:26 16-Aug-2023,Surface,,,,,133,135,112,22
243062,243062,,Transmission,Mk10,1,09:24:26 16-Aug-2023,09:34:58 16-Aug-2023,Dive,1,Square,15.0,15.0,631,633,,
243062,243062,,Transmission,Mk10,1,09:34:58 16-Aug-2023,09:35:30 16-Aug-2023,Surface,,,,,31,33,27,5
243062,243062,,Transmission,Mk10,1,09:35:30 16-Aug-2023,09:42:04 16-Aug-2023,Dive,1,Square,15.0,15.0,393,395,,
243062,243062,,Transmission,Mk10,1,09:42:04 16-Aug-2023,09:42:42 16-Aug-2023,Surface,,,,,37,39,32,6
243062,243062,,Transmission,Mk10,1,09:42:42 16-Aug-2023,09:49:46 16-Aug-2023,Dive,1,Square,15.0,15.0,423,425,,
243062,243062,,Transmission,Mk10,1,09:49:46 16-Aug-2023,09:52:56 16-Aug-2023,Surface,,,,,189,191,37,153
243062,243062,,Transmission,Mk10,1,17:41:00 16-Aug-2023,18:57:58 16-Aug-2023,Message,10,,,,4608.000000,4628.000000,,
243062,243062,,Transmission,Mk10,1,17:41:00 16-Aug-2023,17:45:34 16-Aug-2023,Dive,1,U,19.5,19.5,273,275,,
243062,243062,,Transmission,Mk10,1,17:45:34 16-Aug-2023,18:16:06 16-Aug-2023,Surface,,,,,1831,1833,355,1477
243062,243062,,Transmission,Mk10,1,18:16:06 16-Aug-2023,18:19:20 16-Aug-2023,Dive,1,Square,22.0,22.0,193,195,,
243062,243062,,Transmission,Mk10,1,18:19:20 16-Aug-2023,18:27:04 16-Aug-2023,Surface,,,,,463,465,120,344
243062,243062,,Transmission,Mk10,1,18:27:04 16-Aug-2023,18:32:08 16-Aug-2023,Dive,1,Square,22.5,22.5,303,305,,
243062,243062,,Transmission,Mk10,1,18:32:08 16-Aug-2023,18:36:04 16-Aug-2023,Surface,,,,,235,237,91,145
243062,243062,,Transmission,Mk10,1,18:36:04 16-Aug-2023,18:39:16 16-Aug-2023,Dive,1,Square,23.5,23.5,191,193,,
243062,243062,,Transmission,Mk10,1,18:39:16 16-Aug-2023,18:40:46 16-Aug-2023,Surface,,,,,89,91,55,35
243062,243062,,Transmission,Mk10,1,18:40:46 16-Aug-2023,18:44:26 16-Aug-2023,Dive,1,Square,24.0,24.0,219,221,,
243062,243062,,Transmission,Mk10,1,18:44:26 16-Aug-2023,18:57:58 16-Aug-2023,Surface,,,,,811,813,157,655
243062,243062,,Transmission,Mk10,2,21:27:00 16-Aug-2023,22:00:12 16-Aug-2023,Message,10,,,,1982.000000,2002.000000,,
243062,243062,,Transmission,Mk10,2,21:27:00 16-Aug-2023,21:31:50 16-Aug-2023,Dive,1,Square,22.0,22.0,289,291,,
243062,243062,,Transmission,Mk10,2,21:31:50 16-Aug-2023,21:32:50 16-Aug-2023,Surface,,,,,59,61,41,19
243062,243062,,Transmission,Mk10,2,21:32:50 16-Aug-2023,21:36:46 16-Aug-2023,Dive,1,Square,20.5,20.5,235,237,,
243062,243062,,Transmission,Mk10,2,21:36:46 16-Aug-2023,21:43:14 16-Aug-2023,Surface,,,,,387,389,113,275
243062,243062,,Transmission,Mk10,2,21:43:14 16-Aug-2023,21:47:36 16-Aug-2023,Dive,1,Square,21.5,21.5,261,263,,
243062,243062,,Transmission,Mk10,2,21:47:36 16-Aug-2023,21:50:30 16-Aug-2023,Surface,,,,,173,175,73,101
243062,243062,,Transmission,Mk10,2,21:50:30 16-Aug-2023,21:53:54 16-Aug-2023,Dive,1,Square,20.5,20.5,203,205,,
243062,243062,,Transmission,Mk10,2,21:53:54 16-Aug-2023,21:55:50 16-Aug-2023,Surface,,,,,115,117,41,75
243062,243062,,Transmission,Mk10,2,21:55:50 16-Aug-2023,21:59:10 16-Aug-2023,Dive,1,Square,19.5,19.5,199,201,,
243062,243062,,Transmission,Mk10,2,21:59:10 16-Aug-2023,22:00:12 16-Aug-2023,Surface,,,,,61,63,50,12
243062,243062,,Transmission,Mk10,2,06:02:00 17-Aug-2023,07:11:08 17-Aug-2023,Message,10,,,,4138.000000,4158.000000,,
243062,243062,,Transmission,Mk10,2,06:02:00 17-Aug-2023,06:11:40 17-Aug-2023,Dive,1,Square,13.5,13.5,579,581,,
243062,243062,,Transmission,Mk10,2,06:11:40 17-Aug-2023,06:17:16 17-Aug-2023,Surface,,,,,335,337,119,217
243062,243062,,Transmission,Mk10,2,06:17:16 17-Aug-2023,06:20:44 17-Aug-2023,Dive,1,Square,3.5,3.5,207,209,,
243062,243062,,Transmission,Mk10,2,06:20:44 17-Aug-2023,06:23:56 17-Aug-2023,Surface,,,,,191,193,68,124
243062,243062,,Transmission,Mk10,2,06:23:56 17-Aug-2023,06:36:20 17-Aug-2023,Dive,1,Square,15.0,15.0,743,745,,
243062,243062,,Transmission,Mk10,2,06:36:20 17-Aug-2023,06:40:56 17-Aug-2023,Surface,,,,,275,277,116,160
243062,243062,,Transmission,Mk10,2,06:40:56 17-Aug-2023,06:44:54 17-Aug-2023,Dive,1,Square,4.5,4.5,237,239,,
243062,243062,,Transmission,Mk10,2,06:44:54 17-Aug-2023,06:45:04 17-Aug-2023,Surface,,,,,9,11,10,0
243062,243062,,Transmission,Mk10,2,06:45:04 17-Aug-2023,06:53:52 17-Aug-2023,Dive,1,V,23.0,23.0,527,529,,
243062,243062,,Transmission,Mk10,2,06:53:52 17-Aug-2023,07:11:08 17-Aug-2023,Surface,,,,,1035,1037,434,602
243062,243062,,Transmission,Mk10,1,09:26:00 17-Aug-2023,10:10:10 17-Aug-2023,Message,10,,,,2640.000000,2660.000000,,
243062,243062,,Transmission,Mk10,1,09:26:00 17-Aug-2023,09:33:40 17-Aug-2023,Dive,1,U,13.5,13.5,459,461,,
243062,243062,,Transmission,Mk10,1,09:33:40 17-Aug-2023,09:42:34 17-Aug-2023,Surface,,,,,533,535,121,413
243062,243062,,Transmission,Mk10,1,09:42:34 17-Aug-2023,09:48:32 17-Aug-2023,Dive,1,Square,15.5,15.5,357,359,,
243062,243062,,Transmission,Mk10,1,09:48:32 17-Aug-2023,09:54:24 17-Aug-2023,Surface,,,,,351,353,79,273
243062,243062,,Transmission,Mk10,1,09:54:24 17-Aug-2023,10:00:04 17-Aug-2023,Dive,1,Square,19.0,19.0,339,341,,
243062,243062,,Transmission,Mk10,1,10:00:04 17-Aug-2023,10:01:08 17-Aug-2023,Surface,,,,,63,65,50,14
243062,243062,,Transmission,Mk10,1,10:01:08 17-Aug-2023,10:04:36 17-Aug-2023,Dive,1,Square,19.5,19.5,207,209,,
243062,243062,,Transmission,Mk10,1,10:04:36 17-Aug-2023,10:04:42 17-Aug-2023,Surface,,,,,5,7,6,0
243062,243062,,Transmission,Mk10,1,10:04:42 17-Aug-2023,10:08:42 17-Aug-2023,Dive,1,Square,17.0,17.0,239,241,,
243062,243062,,Transmission,Mk10,1,10:08:42 17-Aug-2023,10:10:10 17-Aug-2023,Surface,,,,,87,89,65,23
243062,243062,,Transmission,Mk10,1,23:11:00 17-Aug-2023,00:21:48 18-Aug-2023,Message,10,,,,4238.000000,4258.000000,,
243062,243062,,Transmission,Mk10,1,23:11:00 17-Aug-2023,23:14:08 17-Aug-2023,Dive,1,Square,3.0,3.0,187,189,,
243062,243062,,Transmission,Mk10,1,23:14:08 17-Aug-2023,23:32:00 17-Aug-2023,Surface,,,,,1071,1073,346,726
243062,243062,,Transmission,Mk10,1,23:32:00 17-Aug-2023,23:35:02 17-Aug-2023,Dive,1,Square,2.5,2.5,181,183,,
243062,243062,,Transmission,Mk10,1,23:35:02 17-Aug-2023,23:42:14 17-Aug-2023,Surface,,,,,431,433,153,279
243062,243062,,Transmission,Mk10,1,23:42:14 17-Aug-2023,23:45:58 17-Aug-2023,Dive,1,U,11.5,11.5,223,225,,
243062,243062,,Transmission,Mk10,1,23:45:58 17-Aug-2023,23:47:20 17-Aug-2023,Surface,,,,,81,83,61,21
243062,243062,,Transmission,Mk10,1,23:47:20 17-Aug-2023,23:50:32 17-Aug-2023,Dive,1,Square,4.0,4.0,191,193,,
243062,243062,,Transmission,Mk10,1,23:50:32 17-Aug-2023,00:12:02 18-Aug-2023,Surface,,,,,1289,1291,416,874
243062,243062,,Transmission,Mk10,1,00:12:02 18-Aug-2023,00:15:32 18-Aug-2023,Dive,1,Square,4.0,4.0,209,211,,
243062,243062,,Transmission,Mk10,1,00:15:32 18-Aug-2023,00:21:48 18-Aug-2023,Surface,,,,,375,377,194,182
243062,243062,,Transmission,Mk10,1,05:57:00 18-Aug-2023,06:56:38 18-Aug-2023,Message,10,,,,3568.000000,3588.000000,,
243062,243062,,Transmission,Mk10,1,05:57:00 18-Aug-2023,06:08:02 18-Aug-2023,Dive,1,Square,13.5,13.5,661,663,,
243062,243062,,Transmission,Mk10,1,06:08:02 18-Aug-2023,06:12:26 18-Aug-2023,Surface,,,,,263,265,94,170
243062,243062,,Transmission,Mk10,1,06:12:26 18-Aug-2023,06:15:30 18-Aug-2023,Dive,1,Square,3.0,3.0,183,185,,
243062,243062,,Transmission,Mk10,1,06:15:30 18-Aug-2023,06:18:56 18-Aug-2023,Surface,,,,,205,207,113,93
243062,243062,,Transmission,Mk10,1,06:18:56 18-Aug-2023,06:22:04 18-Aug-2023,Dive,1,Square,3.0,3.0,187,189,,
243062,243062,,Transmission,Mk10,1,06:22:04 18-Aug-2023,06:31:56 18-Aug-2023,Surface,,,,,591,593,115,477
243062,243062,,Transmission,Mk10,1,06:31:56 18-Aug-2023,06:35:50 18-Aug-2023,Dive,1,Square,3.0,3.0,233,235,,
243062,243062,,Transmission,Mk10,1,06:35:50 18-Aug-2023,06:37:58 18-Aug-2023,Surface,,,,,127,129,70,58
