DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243062,243062,Mk10,DS,5,0,1,39,20,14:52:31 16-Aug-2023,NP,0,42.2670,-70.3018,42.2670,-70.3018,46,,401677726,-121
243062,243062,Mk10,DS,5,0,1,118,15,15:14:08 16-Aug-2023,NN,0,42.2010,-70.2145,42.2010,-70.2145,46,,401677670,-121
243062,243062,Mk10,DS,1,0,1,,,15:30:28 16-Aug-2023,MB,B,42.1993,-70.2193,42.1993,-70.2193,6,,401677710,-128
243062,243062,Mk10,DS,5,0,3,150,17,16:22:34 16-Aug-2023,O3,1,42.1419,-70.2449,42.1419,-70.2449,48,,401677670,-124
243062,243062,Mk10,DS,3,0,2,190,15,16:57:46 16-Aug-2023,NN,A,42.1214,-70.2101,42.1214,-70.2101,8,,401677666,-123
243062,243062,Mk10,DS,3,0,0,39,24,17:59:16 16-Aug-2023,O3,A,42.0989,-70.2600,42.0989,-70.2600,7,,401677683,-120
243062,243062,Mk10,DS,7,0,0,87,17,21:15:14 16-Aug-2023,CS,0,42.0837,-70.2195,,,48,,401677679,-120
243062,243062,Mk10,DS,2,0,0,216,216,21:57:34 16-Aug-2023,NK,B,42.0635,-70.2891,42.0635,-70.2891,8,,401677669,-131
243062,243062,Mk10,DS,1,0,1,,,23:22:36 16-Aug-2023,SR,B,42.0613,-70.3384,42.0613,-70.3384,8,,401677683,-125
243062,243062,Mk10,DS,5,0,1,141,34,23:32:50 16-Aug-2023,NK,0,42.0869,-70.2683,42.0869,-70.2683,46,,401677683,-117
243062,243062,Mk10,DS,1,0,1,,,23:56:30 16-Aug-2023,A1,B,42.0711,-70.2436,42.0711,-70.2436,6,,401677672,-133
243062,243062,Mk10,DS,1,0,0,,,00:26:19 17-Aug-2023,MC,B,42.0801,-70.2718,42.0801,-70.2718,6,,401677696,-125
243062,243062,Mk10,DS,2,0,0,227,227,01:01:17 17-Aug-2023,SR,B,42.0938,-70.3012,42.0938,-70.3012,8,,401677667,-137
243062,243062,Mk10,DS,3,0,0,120,94,01:07:51 17-Aug-2023,MB,A,42.1103,-70.2707,42.1103,-70.2707,6,,401677679,-126
243062,243062,Mk10,DS,1,0,1,,,01:08:38 17-Aug-2023,NN,B,42.1105,-70.2718,42.1105,-70.2718,6,,401677682,-135
243062,243062,Mk10,DS,1,0,0,,,02:04:59 17-Aug-2023,MC,B,42.1057,-70.2978,42.1057,-70.2978,8,,401677669,-114
243062,243062,Mk10,DS,1,0,1,,,02:15:49 17-Aug-2023,NP,B,42.1058,-70.2945,42.1058,-70.2945,6,,401677668,-129
243062,243062,Mk10,DS,3,0,0,215,205,02:41:25 17-Aug-2023,NN,A,42.0936,-70.2526,42.0936,-70.2526,6,,401677676,-120
243062,243062,Mk10,DS,2,0,1,511,511,03:31:41 17-Aug-2023,O3,B,42.0929,-70.2611,42.0929,-70.2611,8,,401677675,-134
243062,243062,Mk10,DS,1,0,0,,,08:59:49 17-Aug-2023,A1,B,42.0880,-70.3723,42.0880,-70.3723,8,,401677676,-133
243062,243062,Mk10,DS,1,0,0,,,08:59:49 17-Aug-2023,SR,B,42.0985,-70.3713,42.0985,-70.3713,8,,401677681,-128
243062,243062,Mk10,DS,4,0,2,119,27,09:18:58 17-Aug-2023,CS,1,42.1024,-70.2497,42.1024,-70.2497,56,,401677692,-130
243062,243062,Mk10,DS,7,0,0,49,15,10:36:03 17-Aug-2023,A1,1,42.0937,-70.1963,42.0937,-70.1963,48,,401677665,-118
243062,243062,Mk10,DS,5,0,1,63,18,10:39:25 17-Aug-2023,SR,0,42.1020,-70.2227,42.1020,-70.2227,46,,401677647,-122
243062,243062,Mk10,DS,2,0,0,382,382,10:58:28 17-Aug-2023,CS,B,42.0904,-70.3453,42.0904,-70.3453,6,,401677655,-118
243062,243062,Mk10,DS,5,0,1,121,21,11:54:25 17-Aug-2023,NK,0,42.1048,-70.3059,42.1048,-70.3059,48,,401677665,-125
243062,243062,Mk10,DS,2,0,2,101,101,12:37:21 17-Aug-2023,CS,B,42.1004,-70.2016,42.1004,-70.2016,8,,401677683,-135
243062,243062,Mk10,DS,1,0,0,,,12:41:46 17-Aug-2023,MC,B,42.0994,-70.1998,42.0994,-70.1998,6,,401677676,-130
243062,243062,Mk10,DS,6,0,1,47,16,12:54:56 17-Aug-2023,NP,0,42.0333,-70.1825,42.0333,-70.1825,46,,401677638,-123
243062,243062,Mk10,DS,1,0,1,,,13:25:12 17-Aug-2023,MB,B,42.0243,-70.1671,42.0243,-70.1671,6,,401677651,-135
243062,243062,Mk10,DS,6,0,2,96,37,13:30:53 17-Aug-2023,NK,1,42.0952,-70.2293,42.0952,-70.2293,46,,401677677,-120
243062,243062,Mk10,DS,3,0,1,65,27,14:21:57 17-Aug-2023,MC,A,42.0784,-70.2542,42.0784,-70.2542,8,,401677655,-109
243062,243062,Mk10,DS,9,0,2,87,15,14:35:02 17-Aug-2023,NP,1,42.0633,-70.2261,42.0633,-70.2261,46,,401677669,-119
243062,243062,Mk10,DS,1,0,0,,,15:07:05 17-Aug-2023,NN,B,42.0790,-70.2255,42.0790,-70.2255,8,,401677663,-119
243062,243062,Mk10,DS,4,0,2,18,15,15:09:48 17-Aug-2023,MB,0,42.0840,-70.2548,42.0840,-70.2548,46,,401677660,-124
243062,243062,Mk10,DS,1,0,1,,,15:39:24 17-Aug-2023,O3,B,42.0895,-70.2572,42.0895,-70.2572,6,,401677656,-140
243062,243062,Mk10,DS,4,0,2,161,26,15:58:10 17-Aug-2023,MC,0,42.0903,-70.2381,42.0903,-70.2381,46,,401677667,-122
243062,243062,Mk10,DS,1,0,1,,,16:16:14 17-Aug-2023,NP,B,42.0933,-70.2410,42.0933,-70.2410,6,,401677673,-140
243062,243062,Mk10,DS,6,0,2,109,15,16:46:06 17-Aug-2023,NN,1,42.0657,-70.2766,42.0657,-70.2766,46,,401677659,-123
243062,243062,Mk10,DS,2,0,0,30,30,21:09:15 17-Aug-2023,SR,B,42.1130,-70.2689,42.1130,-70.2689,8,,401677699,-134
243062,243062,Mk10,DS,1,0,0,,,21:33:05 17-Aug-2023,NK,B,42.1039,-70.2529,42.1039,-70.2529,6,,401677691,-140
243062,243062,Mk10,DS,1,0,1,,,22:00:57 17-Aug-2023,A1,B,42.1193,-70.2669,42.1193,-70.2669,8,,401677696,-139
243062,243062,Mk10,DS,2,0,0,400,400,22:11:49 17-Aug-2023,CS,B,42.1204,-70.2469,42.1204,-70.2469,6,,401677686,-126
243062,243062,Mk10,DS,1,0,1,,,23:31:53 17-Aug-2023,A1,B,42.1355,-70.2513,42.1355,-70.2513,8,,401677678,-139
243062,243062,Mk10,DS,2,0,0,207,207,00:03:40 18-Aug-2023,MC,B,42.1317,-70.2252,42.1317,-70.2252,8,,401677678,-124
243062,243062,Mk10,DS,1,0,1,,,00:21:42 18-Aug-2023,NP,B,42.1321,-70.2257,42.1321,-70.2257,6,,401677678,-127
243062,243062,Mk10,DS,1,0,1,,,00:34:23 18-Aug-2023,SR,B,42.1238,-70.2168,42.1238,-70.2168,6,,401677688,-132
243062,243062,Mk10,DS,1,0,0,,,00:55:31 18-Aug-2023,NN,B,42.1201,-70.2418,42.1201,-70.2418,6,,401677685,-137
243062,243062,Mk10,DS,1,0,1,,,02:48:13 18-Aug-2023,O3,B,42.1167,-70.2383,42.1167,-70.2383,8,,401677678,-140
243062,243062,Mk10,DS,1,0,1,,,03:21:17 18-Aug-2023,MC,B,42.1305,-70.2496,42.1305,-70.2496,8,,401677660,-133
243062,243062,Mk10,DS,1,0,0,,,04:11:32 18-Aug-2023,NN,B,42.1377,-70.2558,42.1377,-70.2558,8,,401677667,-129
243062,243062,Mk10,DS,4,0,0,171,160,04:25:49 18-Aug-2023,O3,2,42.0990,-70.2383,42.0990,-70.2383,56,,401677684,-117
243062,243062,Mk10,DS,3,0,0,119,32,08:30:55 18-Aug-2023,SR,A,42.1072,-70.3947,42.1072,-70.3947,8,,401677640,-134
243062,243062,Mk10,DS,6,0,3,132,24,10:06:04 18-Aug-2023,SR,0,42.0903,-70.2363,42.0903,-70.2363,47,,401677661,-118
243062,243062,Mk10,DS,5,0,0,67,15,10:14:13 18-Aug-2023,A1,1,42.1012,-70.1838,42.1012,-70.1838,46,,401677667,-113
243062,243062,Mk10,DS,6,0,0,64,15,10:19:50 18-Aug-2023,CS,0,42.1183,-70.1698,42.1183,-70.1698,46,,401677669,-116
243062,243062,Mk10,DS,2,0,1,260,260,11:25:43 18-Aug-2023,NK,B,42.0751,-70.2028,42.0751,-70.2028,8,,401677645,-133
243062,243062,Mk10,DS,1,0,0,,,11:50:07 18-Aug-2023,SR,B,42.1111,-70.1512,42.1111,-70.1512,6,,401677658,-137
243062,243062,Mk10,DS,3,0,1,173,17,11:57:01 18-Aug-2023,CS,A,42.0979,-70.0801,42.0979,-70.0801,6,,401677681,-129
243062,243062,Mk10,DS,3,0,1,38,23,12:45:55 18-Aug-2023,NP,A,42.1517,-70.3320,42.1517,-70.3320,8,,401677692,-131
243062,243062,Mk10,DS,3,0,0,189,139,13:05:10 18-Aug-2023,NK,A,42.1349,-70.2524,42.1349,-70.2524,6,,401677677,-128
243062,243062,Mk10,DS,3,0,2,19,15,13:58:38 18-Aug-2023,MC,A,42.1637,-70.2868,42.1637,-70.2868,6,,401677728,-121
243062,243062,Mk10,DS,6,0,2,98,15,14:22:51 18-Aug-2023,NP,0,42.0819,-70.2289,42.0819,-70.2289,46,,401677674,-116
243062,243062,Mk10,DS,6,0,4,95,15,15:39:31 18-Aug-2023,MC,1,42.0483,-70.1916,42.0483,-70.1916,48,,401677661,-119
243062,243062,Mk10,DS,5,0,0,116,15,16:29:14 18-Aug-2023,O3,1,42.0893,-70.2393,42.0893,-70.2393,47,,401677675,-124
243062,243062,Mk10,DS,6,0,4,91,15,16:33:44 18-Aug-2023,NN,1,42.0893,-70.2394,42.0893,-70.2394,46,,401677673,-123
243062,243062,Mk10,DS,3,0,1,79,43,21:31:38 18-Aug-2023,CS,A,42.1228,-70.0853,42.1228,-70.0853,8,,401677665,-120
243062,243062,Mk10,DS,5,0,2,93,14,21:42:41 18-Aug-2023,A1,1,42.1024,-70.2234,42.1024,-70.2234,56,,401677680,-136
243062,243062,Mk10,DS,3,0,1,49,22,22:19:42 18-Aug-2023,SR,A,42.0924,-70.3436,42.0924,-70.3436,7,,401677688,-119
243062,243062,Mk10,DS,2,0,2,189,189,22:46:24 18-Aug-2023,NK,B,42.1156,-70.2722,42.1156,-70.2722,6,,401677679,-126
243062,243062,Mk10,DS,1,0,1,,,23:14:45 18-Aug-2023,CS,B,42.1177,-70.2744,42.1177,-70.2744,6,,401677675,-138
243062,243062,Mk10,DS,3,0,2,155,59,23:16:51 18-Aug-2023,A1,A,42.1044,-70.2933,42.1044,-70.2933,6,,401677671,-132
243062,243062,Mk10,DS,1,0,0,,,23:41:19 18-Aug-2023,MC,B,42.1081,-70.3287,42.1081,-70.3287,6,,401677688,-130
243062,243062,Mk10,DS,2,0,0,247,247,23:59:12 18-Aug-2023,SR,B,42.0934,-70.3389,42.0934,-70.3389,8,,401677659,-122
243062,243062,Mk10,DS,2,0,0,36,36,00:14:20 19-Aug-2023,NP,B,42.0941,-70.3565,42.0941,-70.3565,6,,401677664,-120
243062,243062,Mk10,DS,2,0,0,275,275,00:23:27 19-Aug-2023,NK,B,42.1072,-70.2856,42.1072,-70.2856,6,,401677667,-128
243062,243062,Mk10,DS,2,0,1,341,341,01:21:41 19-Aug-2023,MC,B,42.0794,-70.4248,42.0794,-70.4248,8,,401677671,-114
243062,243062,Mk10,DS,1,0,0,,,01:52:26 19-Aug-2023,NP,B,42.0743,-70.4275,42.0743,-70.4275,8,,401677658,-125
243062,243062,Mk10,DS,2,0,0,147,147,02:19:33 19-Aug-2023,NN,B,42.0816,-70.3015,42.0816,-70.3015,6,,401677669,-119
243062,243062,Mk10,DS,2,0,1,34,34,03:03:43 19-Aug-2023,MC,B,42.0763,-70.2908,42.0763,-70.2908,7,,401677685,-127
243062,243062,Mk10,DS,3,0,1,126,42,03:38:30 19-Aug-2023,O3,A,42.0929,-70.2843,42.0929,-70.2843,8,,401677681,-118
243062,243062,Mk10,DS,2,0,0,335,335,03:56:32 19-Aug-2023,NN,B,42.0976,-70.2797,42.0976,-70.2797,6,,401677680,-133
243062,243062,Mk10,DS,1,0,0,,,09:33:48 19-Aug-2023,SR,B,42.0938,-70.4567,42.0938,-70.4567,8,,401677667,-134
243062,243062,Mk10,DS,5,0,2,100,17,09:52:18 19-Aug-2023,A1,1,42.0767,-70.1584,42.0767,-70.1584,46,,401677676,-124
243062,243062,Mk10,DS,3,0,1,89,21,11:00:29 19-Aug-2023,NK,A,42.1488,-70.2042,42.1488,-70.2042,8,,401677683,-127
243062,243062,Mk10,DS,5,0,0,66,19,11:18:36 19-Aug-2023,CS,0,42.1085,-70.2255,42.1085,-70.2255,48,,401677655,-122
243062,243062,Mk10,DS,2,0,0,19,19,11:19:02 19-Aug-2023,SR,B,42.1083,-70.2289,42.1083,-70.2289,6,,401677649,-128
243062,243062,Mk10,DS,3,0,2,25,23,12:35:16 19-Aug-2023,NP,A,42.0283,-70.2558,42.0283,-70.2558,8,,401677607,-129
243062,243062,Mk10,DS,6,0,3,132,16,12:45:54 19-Aug-2023,NK,0,42.0950,-70.1563,42.0950,-70.1563,46,,401677655,-117
243062,243062,Mk10,DS,6,0,3,74,15,14:10:07 19-Aug-2023,NP,0,42.1241,-70.0997,42.1241,-70.0997,48,,401677667,-131
243062,243062,Mk10,DS,1,0,0,,,14:18:23 19-Aug-2023,NK,B,42.1228,-70.1013,42.1228,-70.1013,6,,401677691,-137
243062,243062,Mk10,DS,1,0,1,,,14:22:30 19-Aug-2023,MB,B,42.1225,-70.0969,42.1225,-70.0969,6,,401677665,-130
243062,243062,Mk10,DS,5,0,3,108,22,14:38:52 19-Aug-2023,NN,1,42.1777,-70.1627,42.1777,-70.1627,46,,401677690,-129
243062,243062,Mk10,DS,3,0,3,37,23,15:15:14 19-Aug-2023,MC,A,42.1299,-70.2324,42.1299,-70.2324,8,,401677673,-121
243062,243062,Mk10,DS,1,0,1,,,15:52:07 19-Aug-2023,NP,B,42.1207,-70.2450,42.1207,-70.2450,8,,401677660,-129
243062,243062,Mk10,DS,5,0,3,132,15,16:19:01 19-Aug-2023,NN,0,42.2056,-70.1747,42.2056,-70.1747,46,,401677694,-125
243062,243062,Mk10,DS,2,0,1,61,61,17:24:10 19-Aug-2023,O3,B,42.1043,-70.2210,42.1043,-70.2210,8,,401677675,-118
243062,243062,Mk10,DS,3,0,2,103,19,21:47:55 19-Aug-2023,SR,A,42.2306,-70.4136,42.2306,-70.4136,7,,401677742,-131
243062,243062,Mk10,DS,1,0,1,,,22:26:55 19-Aug-2023,CS,B,42.1694,-70.3861,42.1694,-70.3861,8,,401677643,-140
243062,243062,Mk10,DS,3,0,1,30,15,23:32:01 19-Aug-2023,SR,A,42.1283,-70.4100,42.1283,-70.4100,6,,401677677,-125
243062,243062,Mk10,DS,3,0,3,162,30,23:55:07 19-Aug-2023,NK,A,42.1222,-70.3657,42.1222,-70.3657,6,,401677679,-133
243062,243062,Mk10,DS,1,0,1,,,00:00:16 20-Aug-2023,NP,B,42.1132,-70.3724,42.1132,-70.3724,6,,401677681,-127
243062,243062,Mk10,DS,1,0,1,,,00:29:36 20-Aug-2023,A1,B,42.1255,-70.3616,42.1255,-70.3616,6,,401677660,-142
243062,243062,Mk10,DS,1,0,0,,,01:40:12 20-Aug-2023,NP,B,42.1022,-70.3765,42.1022,-70.3765,6,,401677688,-125
243062,243062,Mk10,DS,2,0,0,168,168,01:46:54 20-Aug-2023,MB,B,42.1462,-70.3601,42.1462,-70.3601,6,,401677668,-125
243062,243062,Mk10,DS,1,0,0,,,02:51:59 20-Aug-2023,O3,B,42.1184,-70.3493,42.1184,-70.3493,6,,401677700,-139
243062,243062,Mk10,DS,2,0,1,297,297,04:32:28 20-Aug-2023,O3,B,42.1531,-70.3158,42.1531,-70.3158,8,,401677681,-121
243062,243062,Mk10,DS,1,0,0,,,08:56:10 20-Aug-2023,CS,B,42.0564,-70.2815,42.0564,-70.2815,8,,401677680,-138
243062,243062,Mk10,DS,1,0,0,,,09:04:47 20-Aug-2023,SR,B,42.0797,-70.2757,42.0797,-70.2757,6,,401677699,-135
243062,243062,Mk10,DS,1,0,0,,,09:38:57 20-Aug-2023,A1,B,42.0885,-70.2233,42.0885,-70.2233,8,,401677648,-137
243062,243062,Mk10,DS,2,0,1,20,20,10:32:52 20-Aug-2023,NK,B,42.1539,-69.9850,42.1539,-69.9850,8,,401677655,-137
243062,243062,Mk10,DS,3,0,1,238,167,10:36:57 20-Aug-2023,CS,A,42.0628,-70.1018,42.0628,-70.1018,8,,401677649,-119
243062,243062,Mk10,DS,3,0,1,25,15,10:50:30 20-Aug-2023,SR,A,42.0746,-70.1079,42.0746,-70.1079,6,,401677649,-127
243062,243062,Mk10,DS,2,0,0,14,14,12:14:21 20-Aug-2023,NK,B,42.0710,-70.0157,42.0710,-70.0157,8,,401677626,-116
243062,243062,Mk10,DS,3,0,0,171,32,12:18:07 20-Aug-2023,NP,A,42.1170,-70.1564,42.1170,-70.1564,6,,401677658,-134
243062,243062,Mk10,DS,4,0,2,66,19,13:20:08 20-Aug-2023,MC,0,42.2417,-70.0067,42.2417,-70.0067,45,,401677734,-122
243062,243062,Mk10,DS,2,0,1,40,40,13:53:52 20-Aug-2023,NK,B,42.2768,-70.1788,42.2768,-70.1788,6,,401677759,-129
243062,243062,Mk10,DS,3,0,2,22,17,14:55:09 20-Aug-2023,MC,A,42.2487,-70.2933,42.2487,-70.2933,8,,401677648,-118
243062,243062,Mk10,DS,1,0,1,,,15:43:30 20-Aug-2023,MB,B,42.2631,-70.3631,42.2631,-70.3631,6,,401677681,-131
243062,243062,Mk10,DS,4,0,2,39,15,16:07:05 20-Aug-2023,NN,0,42.1282,-70.4458,42.1282,-70.4458,56,,401677646,-123
243062,243062,Mk10,DS,5,0,1,37,21,16:37:55 20-Aug-2023,O3,1,42.1045,-70.2866,42.1045,-70.2866,45,,401677694,-118
243062,243062,Mk10,DS,1,0,0,,,22:54:41 20-Aug-2023,SR,B,42.1122,-70.0086,42.1122,-70.0086,8,,401677668,-125
243062,243062,Mk10,DS,1,0,0,,,23:51:18 20-Aug-2023,NP,B,42.1395,-70.4048,42.1395,-70.4048,6,,401677694,-140
243062,243062,Mk10,DS,1,0,1,,,00:38:43 21-Aug-2023,MC,B,42.1729,-70.4045,42.1729,-70.4045,6,,401677719,-122
243062,243062,Mk10,DS,1,0,0,,,01:57:57 21-Aug-2023,NN,B,42.1931,-70.4487,42.1931,-70.4487,8,,401677705,-129
243062,243062,Mk10,DS,2,0,1,231,231,02:16:54 21-Aug-2023,MC,B,42.3418,-70.4595,42.3418,-70.4595,6,,401677632,-118
243062,243062,Mk10,DS,1,0,1,,,09:16:05 21-Aug-2023,A1,B,42.3694,-70.4775,42.3694,-70.4775,8,,401677641,-139
243062,243062,Mk10,DS,5,0,0,99,15,09:59:00 21-Aug-2023,CS,1,42.4221,-70.2112,42.4221,-70.2112,48,,401677674,-123
243062,243062,Mk10,DS,10,0,3,55,15,10:13:02 21-Aug-2023,SR,1,42.4258,-70.2287,42.4258,-70.2287,46,,401677681,-116
243062,243062,Mk10,DS,3,0,2,48,32,11:37:51 21-Aug-2023,CS,A,42.4798,-70.2682,42.4798,-70.2682,6,,401677716,-125
243062,243062,Mk10,DS,3,0,2,154,134,11:49:17 21-Aug-2023,NK,A,42.4384,-70.1831,42.4384,-70.1831,6,,401677683,-126
243062,243062,Mk10,DS,1,0,0,,,11:54:09 21-Aug-2023,SR,B,42.4237,-70.1929,42.4237,-70.1929,6,,401677675,-136
243062,243062,Mk10,DS,2,0,2,59,59,12:55:24 21-Aug-2023,MC,B,42.4197,-70.2181,42.4197,-70.2181,8,,401677681,-126
243062,243062,Mk10,DS,4,0,2,57,25,13:27:34 21-Aug-2023,NK,1,42.4176,-70.1978,42.4176,-70.1978,58,,401677684,-123
243062,243062,Mk10,DS,1,0,1,,,13:40:53 21-Aug-2023,MB,B,42.4189,-70.2001,42.4189,-70.2001,6,,401677682,-132
243062,243062,Mk10,DS,4,0,2,229,112,13:48:59 21-Aug-2023,NP,0,42.4167,-70.1668,42.4167,-70.1668,46,,401677683,-120
243062,243062,Mk10,DS,2,0,2,165,165,14:19:18 21-Aug-2023,NN,B,42.4240,-70.1757,42.4240,-70.1757,7,,401677693,-131
243062,243062,Mk10,DS,2,0,0,486,486,14:41:06 21-Aug-2023,MC,B,42.3854,-70.2700,42.3854,-70.2700,6,,401677682,-122
243062,243062,Mk10,DS,2,0,1,35,35,15:26:28 21-Aug-2023,NP,B,42.4086,-70.2646,42.4086,-70.2646,8,,401677677,-133
243062,243062,Mk10,DS,1,0,0,,,15:48:55 21-Aug-2023,O3,B,42.4024,-70.2551,42.4024,-70.2551,6,,401677687,-137
243062,243062,Mk10,DS,1,0,0,,,15:57:22 21-Aug-2023,NN,B,42.4251,-70.2339,42.4251,-70.2339,6,,401677649,-121
243062,243062,Mk10,DS,1,0,1,,,16:18:29 21-Aug-2023,MC,B,42.4350,-70.2664,42.4350,-70.2664,6,,401677648,-131
243062,243062,Mk10,DS,6,0,1,52,23,17:28:58 21-Aug-2023,O3,1,42.5236,-70.1497,42.5236,-70.1497,46,,401677680,-122
243062,243062,Mk10,DS,4,0,0,110,20,21:12:08 21-Aug-2023,CS,2,42.5198,-70.1415,42.5198,-70.1415,58,,401677677,-122
243062,243062,Mk10,DS,1,0,0,,,22:14:33 21-Aug-2023,A1,B,42.5477,-70.1204,42.5477,-70.1204,8,,401677689,-136
243062,243062,Mk10,DS,3,0,1,118,15,22:26:37 21-Aug-2023,SR,A,42.5422,-70.1120,42.5422,-70.1120,6,,401677690,-120
243062,243062,Mk10,DS,3,0,0,174,23,22:49:32 21-Aug-2023,CS,A,42.5296,-70.0958,42.5296,-70.0958,6,,401677682,-134
243062,243062,Mk10,DS,4,0,1,143,41,23:08:26 21-Aug-2023,NK,1,42.5111,-70.0904,42.5111,-70.0904,56,,401677686,-122
243062,243062,Mk10,DS,1,0,1,,,00:07:35 22-Aug-2023,SR,B,42.5374,-70.0713,42.5374,-70.0713,8,,401677673,-137
243062,243062,Mk10,DS,1,0,0,,,00:49:18 22-Aug-2023,NK,B,42.5484,-70.0713,42.5484,-70.0713,8,,401677685,-129
243062,243062,Mk10,DS,2,0,1,208,208,01:05:44 22-Aug-2023,MB,B,42.5508,-70.0680,42.5508,-70.0680,6,,401677686,-129
243062,243062,Mk10,DS,1,0,0,,,01:16:00 22-Aug-2023,NP,B,42.5526,-70.0670,42.5526,-70.0670,6,,401677689,-120
243062,243062,Mk10,DS,1,0,0,,,01:43:26 22-Aug-2023,NN,B,42.5642,-70.0596,42.5642,-70.0596,6,,401677689,-126
243062,243062,Mk10,DS,4,0,1,171,69,02:00:16 22-Aug-2023,MC,3,42.5863,-70.0506,42.5863,-70.0506,56,,401677680,-115
243062,243062,Mk10,DS,3,0,2,42,40,03:02:07 22-Aug-2023,O3,,,,,,,,401650000,
243062,243062,Mk10,DS,3,0,0,188,160,03:22:01 22-Aug-2023,NN,A,42.6103,-70.0560,42.6103,-70.0560,8,,401677679,-129
243062,243062,Mk10,DS,1,0,1,,,03:39:51 22-Aug-2023,MC,B,42.6180,-70.0516,42.6180,-70.0516,6,,401677679,-131
243062,243062,Mk10,DS,1,0,0,,,04:39:48 22-Aug-2023,O3,,,,,,,,401650000,
243062,243062,Mk10,DS,1,0,1,,,09:00:15 22-Aug-2023,A1,B,42.7557,-69.9845,42.7557,-69.9845,8,,401677679,-139
243062,243062,Mk10,DS,1,0,1,,,09:17:30 22-Aug-2023,CS,B,42.5285,-70.0812,42.5285,-70.0812,6,,401677683,-135
243062,243062,Mk10,DS,5,0,3,49,20,09:42:10 22-Aug-2023,SR,3,42.5295,-70.0846,42.5295,-70.0846,56,,401677671,-116
243062,243062,Mk10,DS,3,0,1,127,77,10:28:13 22-Aug-2023,A1,A,42.5254,-70.1155,42.5254,-70.1155,8,,401677675,-125
243062,243062,Mk10,DS,3,0,1,105,33,10:55:52 22-Aug-2023,CS,A,42.5187,-70.1206,42.5187,-70.1206,6,,401677678,-116
243062,243062,Mk10,DS,2,0,1,294,294,11:23:17 22-Aug-2023,NK,B,42.5151,-70.1223,42.5151,-70.1223,6,,401677680,-132
243062,243062,Mk10,DS,1,0,0,,,11:23:17 22-Aug-2023,SR,B,42.5163,-70.1259,42.5163,-70.1259,,,401677679,-131
243062,243062,Mk10,DS,3,0,2,92,23,13:02:38 22-Aug-2023,NK,A,42.5439,-70.1081,42.5439,-70.1081,8,,401677700,-121
243062,243062,Mk10,DS,6,0,3,92,40,13:37:10 22-Aug-2023,NP,1,42.5072,-70.1441,42.5072,-70.1441,48,,401677675,-121
243062,243062,Mk10,DS,3,0,0,198,86,14:18:57 22-Aug-2023,MC,A,42.5120,-70.1049,42.5120,-70.1049,8,,401677683,-110
243062,243062,Mk10,DS,1,0,0,,,15:05:04 22-Aug-2023,MB,B,42.5074,-70.1023,42.5074,-70.1023,8,,401677685,-132
243062,243062,Mk10,DS,3,0,2,177,87,15:43:12 22-Aug-2023,NN,A,42.4975,-70.0076,42.4975,-70.0076,8,,401677669,-127
243062,243062,Mk10,DS,2,0,1,33,33,15:59:10 22-Aug-2023,MC,B,42.4836,-70.1754,42.4836,-70.1754,6,,401677639,-126
243062,243062,Mk10,DS,4,0,3,144,17,16:45:17 22-Aug-2023,O3,1,42.5140,-70.1181,42.5140,-70.1181,46,,401677680,-120
243062,243062,Mk10,DS,1,0,0,,,17:27:50 22-Aug-2023,NN,B,42.5205,-70.0776,42.5205,-70.0776,8,,401677665,-135
243062,243062,Mk10,DS,3,0,2,173,114,21:53:34 22-Aug-2023,SR,A,42.4347,-70.0456,42.4347,-70.0456,8,,401677676,-131
243062,243062,Mk10,DS,3,0,1,127,26,22:05:28 22-Aug-2023,CS,A,42.4438,-70.0399,42.4438,-70.0399,6,,401677682,-126
243062,243062,Mk10,DS,6,0,3,108,19,22:44:29 22-Aug-2023,NK,2,42.4273,-70.0566,42.4273,-70.0566,58,,401677680,-127
243062,243062,Mk10,DS,5,0,2,77,26,23:34:00 22-Aug-2023,SR,3,42.4118,-70.0753,42.4118,-70.0753,58,,401677684,-118
243062,243062,Mk10,DS,1,0,0,,,00:43:05 23-Aug-2023,MB,B,42.3995,-70.0660,42.3995,-70.0660,8,,401677684,-132
243062,243062,Mk10,DS,2,0,2,127,127,01:07:46 23-Aug-2023,NP,B,42.4239,-70.0769,42.4239,-70.0769,6,,401677681,-127
243062,243062,Mk10,DS,1,0,0,,,01:29:23 23-Aug-2023,NN,B,42.4239,-70.0757,42.4239,-70.0757,6,,401677683,-137
243062,243062,Mk10,DS,2,0,1,164,164,01:39:23 23-Aug-2023,MC,B,42.4156,-70.0654,42.4156,-70.0654,6,,401677684,-116
243062,243062,Mk10,DS,1,0,1,,,03:19:21 23-Aug-2023,MC,B,42.4153,-70.0650,42.4153,-70.0650,8,,401677682,-132
243062,243062,Mk10,DS,4,0,1,141,38,03:55:50 23-Aug-2023,O3,2,42.4281,-69.9992,42.4281,-69.9992,58,,401677680,-118
243062,243062,Mk10,DS,2,0,1,222,222,10:17:50 23-Aug-2023,CS,B,42.4026,-69.8038,42.4026,-69.8038,8,,401677693,-122
243062,243062,Mk10,DS,1,0,0,,,10:53:34 23-Aug-2023,SR,B,42.4293,-69.8444,42.4293,-69.8444,6,,401677717,-130
