DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:20:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:21:15,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:22:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:23:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:25:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:26:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:27:30,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:28:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:30:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:31:15,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:32:30,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:33:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:35:00,,,,9.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:36:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:37:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:38:45,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:40:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:41:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:42:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:43:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:45:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:46:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:47:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:48:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:50:00,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:51:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:52:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:53:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:55:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:56:15,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:57:30,,,,25.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,22-Sep-2024,22:58:45,,,,17.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:00:00,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:01:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:02:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:03:45,,,,16.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:05:00,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:06:15,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:07:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:08:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:10:00,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:11:15,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:12:30,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:13:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:15:00,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:16:15,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:17:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:18:45,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:20:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:21:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:22:30,,,,16.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:23:45,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:25:00,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:26:15,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:27:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:28:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:30:00,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:31:15,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:32:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:33:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:35:00,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:36:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:37:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:38:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:40:00,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:41:15,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:42:30,,,,36.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:43:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:45:00,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:46:15,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:47:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:48:45,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:50:00,,,,51.0,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:51:15,,,,16.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:52:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:53:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:55:00,,,,4.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:56:15,,,,28.5,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:57:30,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,15:58:45,,,,43.0,3.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:00:00,,,,14.5,2.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:01:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:02:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:03:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:05:00,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:06:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:07:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:08:45,,,,14.5,2.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:10:00,,,,33.0,5.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:11:15,,,,41.0,5.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:12:30,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:13:45,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:15:00,,,,22.5,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:16:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:17:30,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:18:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:20:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:21:15,,,,9.5,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:22:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:23:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:25:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:26:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:27:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:28:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:30:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:31:15,,,,22.5,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:32:30,,,,41.0,5.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:33:45,,,,41.0,5.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:35:00,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:36:15,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:37:30,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:38:45,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:40:00,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:41:15,,,,57.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:42:30,,,,57.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:43:45,,,,41.0,5.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:45:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:46:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:47:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:48:45,,,,3.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:50:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:51:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:52:30,,,,14.5,2.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:53:45,,,,26.5,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:55:00,,,,41.0,5.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:56:15,,,,49.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:57:30,,,,57.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,17:58:45,,,,14.5,2.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:00:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:01:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:02:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:03:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:05:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:06:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:07:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:08:45,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:10:00,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:11:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:12:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:13:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:15:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:16:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:17:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:18:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:20:00,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:21:15,,,,24.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:22:30,,,,30.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:23:45,,,,43.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:25:00,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:26:15,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:27:30,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:28:45,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:30:00,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:31:15,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:32:30,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:33:45,,,,43.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:35:00,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:36:15,,,,43.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:37:30,,,,13.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:38:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:40:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:41:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:42:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:43:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:45:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:46:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:47:30,,,,16.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:48:45,,,,24.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:50:00,,,,30.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:51:15,,,,36.0,3.25,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:52:30,,,,8.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:53:45,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:55:00,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:56:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:57:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,25-Sep-2024,21:58:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:00:00,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:01:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:02:30,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:03:45,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:05:00,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:06:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:07:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:08:45,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:10:00,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:11:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:12:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:13:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:15:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:16:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:17:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:18:45,,,,6.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:20:00,,,,17.0,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:21:15,,,,9.5,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:22:30,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:23:45,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:25:00,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:26:15,,,,6.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:27:30,,,,6.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:28:45,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:30:00,,,,6.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:31:15,,,,6.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:32:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:33:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:35:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:36:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:37:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:38:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:40:00,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:41:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:42:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:43:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:45:00,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:46:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:47:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:48:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:50:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:51:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:52:30,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:53:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:55:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:56:15,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:57:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,08:58:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:00:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:01:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:02:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:03:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:05:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:06:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:07:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:08:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:10:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:11:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:12:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:13:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:15:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:16:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:17:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:18:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:20:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:21:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:22:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:23:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:25:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:26:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:27:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:28:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:30:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:31:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:32:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:33:45,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:35:00,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:36:15,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:37:30,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:38:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:40:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:41:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:42:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:43:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:45:00,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:46:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:47:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:48:45,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:50:00,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:51:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:52:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:53:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:55:00,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:56:15,,,,16.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:57:30,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,09:58:45,,,,9.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:00:00,,,,51.5,5.75,,,,
