DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2407,243067,,Transmission,Mk10,2,04:06:30 20-Sep-2024,04:11:40 20-Sep-2024,Dive,1,Square,4.0,4.0,309,311,,
CCS-2407,243067,,Transmission,Mk10,2,04:11:40 20-Sep-2024,04:14:00 20-Sep-2024,Surface,,,,,139,141,131,9
CCS-2407,243067,,Transmission,Mk10,2,04:14:00 20-Sep-2024,04:22:32 20-Sep-2024,Dive,1,Square,5.5,5.5,511,513,,
CCS-2407,243067,,Transmission,Mk10,2,04:22:32 20-Sep-2024,04:23:38 20-Sep-2024,Surface,,,,,65,67,62,4
CCS-2407,243067,,Transmission,Mk10,2,04:23:38 20-Sep-2024,04:28:08 20-Sep-2024,Dive,1,Square,4.5,4.5,269,271,,
CCS-2407,243067,,Transmission,Mk10,2,04:28:08 20-Sep-2024,04:29:12 20-Sep-2024,Surface,,,,,63,65,64,0
CCS-2407,243067,,Transmission,Mk10,2,04:29:12 20-Sep-2024,04:36:04 20-Sep-2024,Dive,1,Square,5.0,5.0,411,413,,
CCS-2407,243067,,Transmission,Mk10,2,04:36:04 20-Sep-2024,04:36:50 20-Sep-2024,Surface,,,,,45,47,40,6
CCS-2407,243067,,Transmission,Mk10,1,04:37:00 20-Sep-2024,05:13:54 20-Sep-2024,Message,10,,,,2204.000000,2224.000000,,
CCS-2407,243067,,Transmission,Mk10,1,04:37:00 20-Sep-2024,04:42:24 20-Sep-2024,Dive,1,Square,4.5,4.5,323,325,,
CCS-2407,243067,,Transmission,Mk10,1,04:42:24 20-Sep-2024,04:43:56 20-Sep-2024,Surface,,,,,91,93,83,9
CCS-2407,243067,,Transmission,Mk10,1,04:43:56 20-Sep-2024,04:47:48 20-Sep-2024,Dive,1,Square,4.5,4.5,231,233,,
CCS-2407,243067,,Transmission,Mk10,1,04:47:48 20-Sep-2024,04:51:32 20-Sep-2024,Surface,,,,,223,225,43,181
CCS-2407,243067,,Transmission,Mk10,1,04:51:32 20-Sep-2024,04:57:34 20-Sep-2024,Dive,1,Square,4.5,4.5,361,363,,
CCS-2407,243067,,Transmission,Mk10,1,04:57:34 20-Sep-2024,04:58:56 20-Sep-2024,Surface,,,,,81,83,56,26
CCS-2407,243067,,Transmission,Mk10,1,04:58:56 20-Sep-2024,05:02:54 20-Sep-2024,Dive,1,Square,3.5,3.5,237,239,,
CCS-2407,243067,,Transmission,Mk10,1,05:02:54 20-Sep-2024,05:03:16 20-Sep-2024,Surface,,,,,21,23,18,4
CCS-2407,243067,,Transmission,Mk10,1,05:03:16 20-Sep-2024,05:07:14 20-Sep-2024,Dive,1,Square,4.0,4.0,237,239,,
CCS-2407,243067,,Transmission,Mk10,1,05:07:14 20-Sep-2024,05:13:54 20-Sep-2024,Surface,,,,,399,401,90,310
CCS-2407,243067,,Transmission,Mk10,1,05:57:00 20-Sep-2024,07:08:10 20-Sep-2024,Message,10,,,,4260.000000,4280.000000,,
CCS-2407,243067,,Transmission,Mk10,1,05:57:00 20-Sep-2024,06:06:08 20-Sep-2024,Dive,1,V,16.5,16.5,547,549,,
CCS-2407,243067,,Transmission,Mk10,1,06:06:08 20-Sep-2024,06:09:04 20-Sep-2024,Surface,,,,,175,177,176,0
CCS-2407,243067,,Transmission,Mk10,1,06:09:04 20-Sep-2024,06:25:34 20-Sep-2024,Dive,1,V,12.0,12.0,989,991,,
CCS-2407,243067,,Transmission,Mk10,1,06:25:34 20-Sep-2024,06:32:14 20-Sep-2024,Surface,,,,,399,401,219,181
CCS-2407,243067,,Transmission,Mk10,1,06:32:14 20-Sep-2024,06:44:04 20-Sep-2024,Dive,1,Square,15.5,15.5,709,711,,
CCS-2407,243067,,Transmission,Mk10,1,06:44:04 20-Sep-2024,06:45:16 20-Sep-2024,Surface,,,,,71,73,51,21
CCS-2407,243067,,Transmission,Mk10,1,06:45:16 20-Sep-2024,06:48:44 20-Sep-2024,Dive,1,Square,4.0,4.0,207,209,,
CCS-2407,243067,,Transmission,Mk10,1,06:48:44 20-Sep-2024,06:57:44 20-Sep-2024,Surface,,,,,539,541,209,331
CCS-2407,243067,,Transmission,Mk10,1,06:57:44 20-Sep-2024,07:06:50 20-Sep-2024,Dive,1,Square,4.0,4.0,545,547,,
CCS-2407,243067,,Transmission,Mk10,1,07:06:50 20-Sep-2024,07:08:10 20-Sep-2024,Surface,,,,,79,81,80,0
CCS-2407,243067,,Transmission,Mk10,2,07:08:00 20-Sep-2024,07:36:20 20-Sep-2024,Message,10,,,,1690.000000,1710.000000,,
CCS-2407,243067,,Transmission,Mk10,2,07:08:00 20-Sep-2024,07:13:42 20-Sep-2024,Dive,1,Square,3.0,3.0,341,343,,
CCS-2407,243067,,Transmission,Mk10,2,07:13:42 20-Sep-2024,07:14:14 20-Sep-2024,Surface,,,,,31,33,26,6
CCS-2407,243067,,Transmission,Mk10,2,07:14:14 20-Sep-2024,07:17:28 20-Sep-2024,Dive,1,Square,2.5,2.5,193,195,,
CCS-2407,243067,,Transmission,Mk10,2,07:17:28 20-Sep-2024,07:17:50 20-Sep-2024,Surface,,,,,21,23,21,1
CCS-2407,243067,,Transmission,Mk10,2,07:17:50 20-Sep-2024,07:20:52 20-Sep-2024,Dive,1,Square,3.0,3.0,181,183,,
CCS-2407,243067,,Transmission,Mk10,2,07:20:52 20-Sep-2024,07:21:58 20-Sep-2024,Surface,,,,,65,67,62,4
CCS-2407,243067,,Transmission,Mk10,2,07:21:58 20-Sep-2024,07:27:40 20-Sep-2024,Dive,1,Square,3.0,3.0,341,343,,
CCS-2407,243067,,Transmission,Mk10,2,07:27:40 20-Sep-2024,07:31:28 20-Sep-2024,Surface,,,,,227,229,59,169
CCS-2407,243067,,Transmission,Mk10,2,07:31:28 20-Sep-2024,07:34:56 20-Sep-2024,Dive,1,Square,3.0,3.0,207,209,,
CCS-2407,243067,,Transmission,Mk10,2,07:34:56 20-Sep-2024,07:36:20 20-Sep-2024,Surface,,,,,83,85,81,3
CCS-2407,243067,,Transmission,Mk10,1,07:37:00 20-Sep-2024,08:30:24 20-Sep-2024,Message,10,,,,3194.000000,3214.000000,,
CCS-2407,243067,,Transmission,Mk10,1,07:37:00 20-Sep-2024,07:40:16 20-Sep-2024,Dive,1,Square,3.0,3.0,195,197,,
CCS-2407,243067,,Transmission,Mk10,1,07:40:16 20-Sep-2024,07:41:52 20-Sep-2024,Surface,,,,,95,97,96,0
CCS-2407,243067,,Transmission,Mk10,1,07:41:52 20-Sep-2024,07:50:20 20-Sep-2024,Dive,1,Square,5.0,5.0,507,509,,
CCS-2407,243067,,Transmission,Mk10,1,07:50:20 20-Sep-2024,07:54:18 20-Sep-2024,Surface,,,,,237,239,223,15
CCS-2407,243067,,Transmission,Mk10,1,07:54:18 20-Sep-2024,08:03:20 20-Sep-2024,Dive,1,Square,5.0,5.0,541,543,,
CCS-2407,243067,,Transmission,Mk10,1,08:03:20 20-Sep-2024,08:07:52 20-Sep-2024,Surface,,,,,271,273,184,88
CCS-2407,243067,,Transmission,Mk10,1,08:07:52 20-Sep-2024,08:19:34 20-Sep-2024,Dive,1,Square,5.5,5.5,701,703,,
CCS-2407,243067,,Transmission,Mk10,1,08:19:34 20-Sep-2024,08:21:16 20-Sep-2024,Surface,,,,,101,103,102,0
CCS-2407,243067,,Transmission,Mk10,1,08:21:16 20-Sep-2024,08:26:44 20-Sep-2024,Dive,1,Square,3.5,3.5,327,329,,
CCS-2407,243067,,Transmission,Mk10,1,08:26:44 20-Sep-2024,08:30:24 20-Sep-2024,Surface,,,,,219,221,43,177
CCS-2407,243067,,Transmission,Mk10,1,08:30:00 20-Sep-2024,09:03:42 20-Sep-2024,Message,10,,,,2012.000000,2032.000000,,
CCS-2407,243067,,Transmission,Mk10,1,08:30:00 20-Sep-2024,08:35:12 20-Sep-2024,Dive,1,Square,3.5,3.5,311,313,,
CCS-2407,243067,,Transmission,Mk10,1,08:35:12 20-Sep-2024,08:36:16 20-Sep-2024,Surface,,,,,63,65,60,4
CCS-2407,243067,,Transmission,Mk10,1,08:36:16 20-Sep-2024,08:40:30 20-Sep-2024,Dive,1,Square,3.0,3.0,253,255,,
CCS-2407,243067,,Transmission,Mk10,1,08:40:30 20-Sep-2024,08:41:50 20-Sep-2024,Surface,,,,,79,81,80,0
CCS-2407,243067,,Transmission,Mk10,1,08:41:50 20-Sep-2024,08:45:54 20-Sep-2024,Dive,1,Square,3.0,3.0,243,245,,
CCS-2407,243067,,Transmission,Mk10,1,08:45:54 20-Sep-2024,08:47:26 20-Sep-2024,Surface,,,,,91,93,92,0
CCS-2407,243067,,Transmission,Mk10,1,08:47:26 20-Sep-2024,08:52:42 20-Sep-2024,Dive,1,Square,3.5,3.5,315,317,,
CCS-2407,243067,,Transmission,Mk10,1,08:52:42 20-Sep-2024,08:54:26 20-Sep-2024,Surface,,,,,103,105,101,3
CCS-2407,243067,,Transmission,Mk10,1,08:54:26 20-Sep-2024,09:02:14 20-Sep-2024,Dive,1,Square,3.5,3.5,467,469,,
CCS-2407,243067,,Transmission,Mk10,1,09:02:14 20-Sep-2024,09:03:42 20-Sep-2024,Surface,,,,,87,89,85,3
CCS-2407,243067,,Transmission,Mk10,1,16:31:00 20-Sep-2024,17:37:22 20-Sep-2024,Message,10,,,,3972.000000,3992.000000,,
CCS-2407,243067,,Transmission,Mk10,1,16:31:00 20-Sep-2024,16:35:22 20-Sep-2024,Dive,1,Square,32.5,33.0,261,263,,
CCS-2407,243067,,Transmission,Mk10,1,16:35:22 20-Sep-2024,16:36:52 20-Sep-2024,Surface,,,,,89,91,87,3
CCS-2407,243067,,Transmission,Mk10,1,16:36:52 20-Sep-2024,16:48:14 20-Sep-2024,Dive,1,U,41.5,42.0,681,683,,
CCS-2407,243067,,Transmission,Mk10,1,16:48:14 20-Sep-2024,16:49:52 20-Sep-2024,Surface,,,,,97,99,98,0
CCS-2407,243067,,Transmission,Mk10,1,16:49:52 20-Sep-2024,16:54:48 20-Sep-2024,Dive,1,Square,27.5,28.0,295,297,,
CCS-2407,243067,,Transmission,Mk10,1,16:54:48 20-Sep-2024,17:10:36 20-Sep-2024,Surface,,,,,947,949,459,489
CCS-2407,243067,,Transmission,Mk10,1,17:10:36 20-Sep-2024,17:14:20 20-Sep-2024,Dive,1,Square,37.5,38.0,223,225,,
CCS-2407,243067,,Transmission,Mk10,1,17:14:20 20-Sep-2024,17:30:34 20-Sep-2024,Surface,,,,,973,975,220,754
CCS-2407,243067,,Transmission,Mk10,1,17:30:34 20-Sep-2024,17:34:54 20-Sep-2024,Dive,1,Square,34.5,35.0,259,261,,
CCS-2407,243067,,Transmission,Mk10,1,17:34:54 20-Sep-2024,17:37:22 20-Sep-2024,Surface,,,,,147,149,67,81
CCS-2407,243067,,Transmission,Mk10,1,18:37:00 20-Sep-2024,19:28:46 20-Sep-2024,Message,10,,,,3096.000000,3116.000000,,
CCS-2407,243067,,Transmission,Mk10,1,18:37:00 20-Sep-2024,18:46:36 20-Sep-2024,Dive,1,Square,55.5,56.5,575,577,,
CCS-2407,243067,,Transmission,Mk10,1,18:46:36 20-Sep-2024,18:47:26 20-Sep-2024,Surface,,,,,49,51,29,21
CCS-2407,243067,,Transmission,Mk10,1,18:47:26 20-Sep-2024,18:55:10 20-Sep-2024,Dive,1,Square,51.5,52.0,463,465,,
CCS-2407,243067,,Transmission,Mk10,1,18:55:10 20-Sep-2024,18:56:34 20-Sep-2024,Surface,,,,,83,85,30,54
CCS-2407,243067,,Transmission,Mk10,1,18:56:34 20-Sep-2024,19:05:54 20-Sep-2024,Dive,1,Square,52.5,53.0,559,561,,
CCS-2407,243067,,Transmission,Mk10,1,19:05:54 20-Sep-2024,19:07:38 20-Sep-2024,Surface,,,,,103,105,57,47
CCS-2407,243067,,Transmission,Mk10,1,19:07:38 20-Sep-2024,19:17:00 20-Sep-2024,Dive,1,Square,53.5,54.0,561,563,,
CCS-2407,243067,,Transmission,Mk10,1,19:17:00 20-Sep-2024,19:18:48 20-Sep-2024,Surface,,,,,107,109,38,70
CCS-2407,243067,,Transmission,Mk10,1,19:18:48 20-Sep-2024,19:24:10 20-Sep-2024,Dive,1,Square,52.5,53.0,321,323,,
CCS-2407,243067,,Transmission,Mk10,1,19:24:10 20-Sep-2024,19:28:46 20-Sep-2024,Surface,,,,,275,277,62,214
CCS-2407,243067,,Transmission,Mk10,1,20:51:00 20-Sep-2024,21:40:36 20-Sep-2024,Message,10,,,,2966.000000,2986.000000,,
CCS-2407,243067,,Transmission,Mk10,1,20:51:00 20-Sep-2024,20:57:16 20-Sep-2024,Dive,1,U,55.5,56.5,375,377,,
CCS-2407,243067,,Transmission,Mk10,1,20:57:16 20-Sep-2024,21:02:22 20-Sep-2024,Surface,,,,,305,307,168,138
CCS-2407,243067,,Transmission,Mk10,1,21:02:22 20-Sep-2024,21:10:10 20-Sep-2024,Dive,1,Square,54.5,55.0,467,469,,
CCS-2407,243067,,Transmission,Mk10,1,21:10:10 20-Sep-2024,21:12:56 20-Sep-2024,Surface,,,,,165,167,102,64
CCS-2407,243067,,Transmission,Mk10,1,21:12:56 20-Sep-2024,21:20:10 20-Sep-2024,Dive,1,Square,53.5,54.0,433,435,,
CCS-2407,243067,,Transmission,Mk10,1,21:20:10 20-Sep-2024,21:22:08 20-Sep-2024,Surface,,,,,117,119,80,38
CCS-2407,243067,,Transmission,Mk10,1,21:22:08 20-Sep-2024,21:27:18 20-Sep-2024,Dive,1,U,49.5,50.0,309,311,,
CCS-2407,243067,,Transmission,Mk10,1,21:27:18 20-Sep-2024,21:29:04 20-Sep-2024,Surface,,,,,105,107,72,34
CCS-2407,243067,,Transmission,Mk10,1,21:29:04 20-Sep-2024,21:37:24 20-Sep-2024,Dive,1,Square,52.5,53.0,499,501,,
CCS-2407,243067,,Transmission,Mk10,1,21:37:24 20-Sep-2024,21:40:36 20-Sep-2024,Surface,,,,,191,193,81,111
CCS-2407,243067,,Transmission,Mk10,1,11:33:00 21-Sep-2024,12:18:46 21-Sep-2024,Message,10,,,,2736.000000,2756.000000,,
CCS-2407,243067,,Transmission,Mk10,1,11:33:00 21-Sep-2024,11:37:28 21-Sep-2024,Dive,1,U,47.5,48.0,267,269,,
CCS-2407,243067,,Transmission,Mk10,1,11:37:28 21-Sep-2024,11:42:22 21-Sep-2024,Surface,,,,,293,295,133,161
CCS-2407,243067,,Transmission,Mk10,1,11:42:22 21-Sep-2024,11:51:36 21-Sep-2024,Dive,1,Square,43.5,44.0,553,555,,
CCS-2407,243067,,Transmission,Mk10,1,11:51:36 21-Sep-2024,11:56:08 21-Sep-2024,Surface,,,,,271,273,70,202
CCS-2407,243067,,Transmission,Mk10,1,11:56:08 21-Sep-2024,12:02:28 21-Sep-2024,Dive,1,U,45.5,46.0,379,381,,
CCS-2407,243067,,Transmission,Mk10,1,12:02:28 21-Sep-2024,12:03:42 21-Sep-2024,Surface,,,,,73,75,53,21
CCS-2407,243067,,Transmission,Mk10,1,12:03:42 21-Sep-2024,12:07:40 21-Sep-2024,Dive,1,Square,42.5,43.0,237,239,,
CCS-2407,243067,,Transmission,Mk10,1,12:07:40 21-Sep-2024,12:08:40 21-Sep-2024,Surface,,,,,59,61,33,27
CCS-2407,243067,,Transmission,Mk10,1,12:08:40 21-Sep-2024,12:13:42 21-Sep-2024,Dive,1,Square,42.5,43.0,301,303,,
CCS-2407,243067,,Transmission,Mk10,1,12:13:42 21-Sep-2024,12:18:46 21-Sep-2024,Surface,,,,,303,305,59,245
CCS-2407,243067,,Transmission,Mk10,1,12:18:00 21-Sep-2024,12:57:56 21-Sep-2024,Message,10,,,,2386.000000,2406.000000,,
CCS-2407,243067,,Transmission,Mk10,1,12:18:00 21-Sep-2024,12:25:36 21-Sep-2024,Dive,1,U,44.5,45.0,455,457,,
CCS-2407,243067,,Transmission,Mk10,1,12:25:36 21-Sep-2024,12:25:58 21-Sep-2024,Surface,,,,,21,23,16,6
CCS-2407,243067,,Transmission,Mk10,1,12:25:58 21-Sep-2024,12:31:38 21-Sep-2024,Dive,1,U,33.5,34.0,339,341,,
CCS-2407,243067,,Transmission,Mk10,1,12:31:38 21-Sep-2024,12:32:52 21-Sep-2024,Surface,,,,,73,75,57,17
CCS-2407,243067,,Transmission,Mk10,1,12:32:52 21-Sep-2024,12:37:06 21-Sep-2024,Dive,1,Square,30.5,31.0,253,255,,
CCS-2407,243067,,Transmission,Mk10,1,12:37:06 21-Sep-2024,12:39:08 21-Sep-2024,Surface,,,,,121,123,91,31
CCS-2407,243067,,Transmission,Mk10,1,12:39:08 21-Sep-2024,12:47:52 21-Sep-2024,Dive,1,Square,44.5,45.0,523,525,,
CCS-2407,243067,,Transmission,Mk10,1,12:47:52 21-Sep-2024,12:49:34 21-Sep-2024,Surface,,,,,101,103,69,33
CCS-2407,243067,,Transmission,Mk10,1,12:49:34 21-Sep-2024,12:56:04 21-Sep-2024,Dive,1,Square,51.5,52.0,389,391,,
CCS-2407,243067,,Transmission,Mk10,1,12:56:04 21-Sep-2024,12:57:56 21-Sep-2024,Surface,,,,,111,113,105,7
CCS-2407,243067,,Transmission,Mk10,1,12:58:00 21-Sep-2024,13:43:22 21-Sep-2024,Message,10,,,,2712.000000,2732.000000,,
CCS-2407,243067,,Transmission,Mk10,1,12:58:00 21-Sep-2024,13:05:50 21-Sep-2024,Dive,1,Square,59.0,60.5,469,471,,
CCS-2407,243067,,Transmission,Mk10,1,13:05:50 21-Sep-2024,13:09:26 21-Sep-2024,Surface,,,,,215,217,56,160
CCS-2407,243067,,Transmission,Mk10,1,13:09:26 21-Sep-2024,13:15:56 21-Sep-2024,Dive,1,Square,50.5,51.0,389,391,,
CCS-2407,243067,,Transmission,Mk10,1,13:15:56 21-Sep-2024,13:17:34 21-Sep-2024,Surface,,,,,97,99,41,57
CCS-2407,243067,,Transmission,Mk10,1,13:17:34 21-Sep-2024,13:23:44 21-Sep-2024,Dive,1,Square,47.5,48.0,369,371,,
CCS-2407,243067,,Transmission,Mk10,1,13:23:44 21-Sep-2024,13:25:56 21-Sep-2024,Surface,,,,,131,133,111,21
CCS-2407,243067,,Transmission,Mk10,1,13:25:56 21-Sep-2024,13:35:36 21-Sep-2024,Dive,1,Square,57.0,58.5,579,581,,
CCS-2407,243067,,Transmission,Mk10,1,13:35:36 21-Sep-2024,13:39:00 21-Sep-2024,Surface,,,,,203,205,118,86
CCS-2407,243067,,Transmission,Mk10,1,13:39:00 21-Sep-2024,13:43:04 21-Sep-2024,Dive,1,U,47.5,48.0,243,245,,
CCS-2407,243067,,Transmission,Mk10,1,13:43:04 21-Sep-2024,13:43:22 21-Sep-2024,Surface,,,,,17,19,11,7
CCS-2407,243067,,Transmission,Mk10,1,14:25:00 21-Sep-2024,15:02:30 21-Sep-2024,Message,10,,,,2240.000000,2260.000000,,
CCS-2407,243067,,Transmission,Mk10,1,14:25:00 21-Sep-2024,14:31:20 21-Sep-2024,Dive,1,Square,52.5,53.0,379,381,,
CCS-2407,243067,,Transmission,Mk10,1,14:31:20 21-Sep-2024,14:32:36 21-Sep-2024,Surface,,,,,75,77,71,5
CCS-2407,243067,,Transmission,Mk10,1,14:32:36 21-Sep-2024,14:35:52 21-Sep-2024,Dive,1,U,48.5,49.0,195,197,,
CCS-2407,243067,,Transmission,Mk10,1,14:35:52 21-Sep-2024,14:38:52 21-Sep-2024,Surface,,,,,179,181,93,87
CCS-2407,243067,,Transmission,Mk10,1,14:38:52 21-Sep-2024,14:45:16 21-Sep-2024,Dive,1,Square,52.5,53.0,383,385,,
CCS-2407,243067,,Transmission,Mk10,1,14:45:16 21-Sep-2024,14:47:12 21-Sep-2024,Surface,,,,,115,117,67,49
CCS-2407,243067,,Transmission,Mk10,1,14:47:12 21-Sep-2024,14:53:16 21-Sep-2024,Dive,1,Square,51.5,52.0,363,365,,
CCS-2407,243067,,Transmission,Mk10,1,14:53:16 21-Sep-2024,14:54:26 21-Sep-2024,Surface,,,,,69,71,43,27
CCS-2407,243067,,Transmission,Mk10,1,14:54:26 21-Sep-2024,14:59:36 21-Sep-2024,Dive,1,Square,51.5,52.0,309,311,,
CCS-2407,243067,,Transmission,Mk10,1,14:59:36 21-Sep-2024,15:02:30 21-Sep-2024,Surface,,,,,173,175,112,62
CCS-2407,243067,,Transmission,Mk10,1,17:51:00 21-Sep-2024,18:57:48 21-Sep-2024,Message,10,,,,3998.000000,4018.000000,,
CCS-2407,243067,,Transmission,Mk10,1,17:51:00 21-Sep-2024,17:55:28 21-Sep-2024,Dive,1,Square,5.0,5.0,267,269,,
CCS-2407,243067,,Transmission,Mk10,1,17:55:28 21-Sep-2024,17:57:14 21-Sep-2024,Surface,,,,,105,107,82,24
CCS-2407,243067,,Transmission,Mk10,1,17:57:14 21-Sep-2024,18:04:52 21-Sep-2024,Dive,1,U,47.5,48.0,457,459,,
CCS-2407,243067,,Transmission,Mk10,1,18:04:52 21-Sep-2024,18:24:08 21-Sep-2024,Surface,,,,,1155,1157,373,783
CCS-2407,243067,,Transmission,Mk10,1,18:24:08 21-Sep-2024,18:27:44 21-Sep-2024,Dive,1,U,21.0,21.0,215,217,,
CCS-2407,243067,,Transmission,Mk10,1,18:27:44 21-Sep-2024,18:32:08 21-Sep-2024,Surface,,,,,263,265,94,170
CCS-2407,243067,,Transmission,Mk10,1,18:32:08 21-Sep-2024,18:39:08 21-Sep-2024,Dive,1,U,45.5,46.0,419,421,,
CCS-2407,243067,,Transmission,Mk10,1,18:39:08 21-Sep-2024,18:45:20 21-Sep-2024,Surface,,,,,371,373,108,264
CCS-2407,243067,,Transmission,Mk10,1,18:45:20 21-Sep-2024,18:51:58 21-Sep-2024,Dive,1,U,50.5,51.0,397,399,,
CCS-2407,243067,,Transmission,Mk10,1,18:51:58 21-Sep-2024,18:57:48 21-Sep-2024,Surface,,,,,349,351,113,237
CCS-2407,243067,,Transmission,Mk10,1,18:58:00 21-Sep-2024,19:31:32 21-Sep-2024,Message,10,,,,2002.000000,2022.000000,,
CCS-2407,243067,,Transmission,Mk10,1,18:58:00 21-Sep-2024,19:06:06 21-Sep-2024,Dive,1,Square,42.5,43.0,485,487,,
CCS-2407,243067,,Transmission,Mk10,1,19:06:06 21-Sep-2024,19:06:40 21-Sep-2024,Surface,,,,,33,35,16,18
CCS-2407,243067,,Transmission,Mk10,1,19:06:40 21-Sep-2024,19:09:52 21-Sep-2024,Dive,1,U,40.5,41.0,191,193,,
CCS-2407,243067,,Transmission,Mk10,1,19:09:52 21-Sep-2024,19:10:36 21-Sep-2024,Surface,,,,,43,45,20,24
CCS-2407,243067,,Transmission,Mk10,1,19:10:36 21-Sep-2024,19:16:38 21-Sep-2024,Dive,1,U,49.5,50.0,361,363,,
CCS-2407,243067,,Transmission,Mk10,1,19:16:38 21-Sep-2024,19:18:02 21-Sep-2024,Surface,,,,,83,85,24,60
CCS-2407,243067,,Transmission,Mk10,1,19:18:02 21-Sep-2024,19:24:34 21-Sep-2024,Dive,1,U,44.5,45.0,391,393,,
CCS-2407,243067,,Transmission,Mk10,1,19:24:34 21-Sep-2024,19:25:42 21-Sep-2024,Surface,,,,,67,69,68,0
CCS-2407,243067,,Transmission,Mk10,1,19:25:42 21-Sep-2024,19:31:10 21-Sep-2024,Dive,1,Square,44.5,45.0,327,329,,
CCS-2407,243067,,Transmission,Mk10,1,19:31:10 21-Sep-2024,19:31:32 21-Sep-2024,Surface,,,,,21,23,21,1
CCS-2407,243067,,Transmission,Mk10,2,20:14:00 21-Sep-2024,21:02:42 21-Sep-2024,Message,10,,,,2912.000000,2932.000000,,
CCS-2407,243067,,Transmission,Mk10,2,20:14:00 21-Sep-2024,20:25:12 21-Sep-2024,Dive,1,Square,47.5,48.0,671,673,,
CCS-2407,243067,,Transmission,Mk10,2,20:25:12 21-Sep-2024,20:26:56 21-Sep-2024,Surface,,,,,103,105,97,7
CCS-2407,243067,,Transmission,Mk10,2,20:26:56 21-Sep-2024,20:36:54 21-Sep-2024,Dive,1,Square,48.5,49.0,597,599,,
CCS-2407,243067,,Transmission,Mk10,2,20:36:54 21-Sep-2024,20:39:34 21-Sep-2024,Surface,,,,,159,161,145,15
CCS-2407,243067,,Transmission,Mk10,2,20:39:34 21-Sep-2024,20:48:54 21-Sep-2024,Dive,1,Square,47.5,48.0,559,561,,
CCS-2407,243067,,Transmission,Mk10,2,20:48:54 21-Sep-2024,20:51:52 21-Sep-2024,Surface,,,,,177,179,172,6
CCS-2407,243067,,Transmission,Mk10,2,20:51:52 21-Sep-2024,20:57:12 21-Sep-2024,Dive,1,Square,46.5,47.0,319,321,,
CCS-2407,243067,,Transmission,Mk10,2,20:57:12 21-Sep-2024,20:58:44 21-Sep-2024,Surface,,,,,91,93,71,21
CCS-2407,243067,,Transmission,Mk10,2,20:58:44 21-Sep-2024,21:02:16 21-Sep-2024,Dive,1,U,45.5,46.0,211,213,,
CCS-2407,243067,,Transmission,Mk10,2,21:02:16 21-Sep-2024,21:02:42 21-Sep-2024,Surface,,,,,25,27,26,0
CCS-2407,243067,,Transmission,Mk10,2,22:42:00 21-Sep-2024,23:38:56 21-Sep-2024,Message,10,,,,3406.000000,3426.000000,,
CCS-2407,243067,,Transmission,Mk10,2,22:42:00 21-Sep-2024,22:50:34 21-Sep-2024,Dive,1,Square,53.5,54.0,513,515,,
CCS-2407,243067,,Transmission,Mk10,2,22:50:34 21-Sep-2024,22:52:50 21-Sep-2024,Surface,,,,,135,137,136,0
CCS-2407,243067,,Transmission,Mk10,2,22:52:50 21-Sep-2024,22:56:26 21-Sep-2024,Dive,1,U,44.5,45.0,215,217,,
CCS-2407,243067,,Transmission,Mk10,2,22:56:26 21-Sep-2024,22:59:02 21-Sep-2024,Surface,,,,,155,157,151,5
CCS-2407,243067,,Transmission,Mk10,2,22:59:02 21-Sep-2024,23:07:06 21-Sep-2024,Dive,1,U,39.5,40.0,483,485,,
CCS-2407,243067,,Transmission,Mk10,2,23:07:06 21-Sep-2024,23:19:48 21-Sep-2024,Surface,,,,,761,763,492,270
CCS-2407,243067,,Transmission,Mk10,2,23:19:48 21-Sep-2024,23:23:34 21-Sep-2024,Dive,1,U,26.5,27.0,225,227,,
CCS-2407,243067,,Transmission,Mk10,2,23:23:34 21-Sep-2024,23:24:10 21-Sep-2024,Surface,,,,,35,37,36,0
CCS-2407,243067,,Transmission,Mk10,2,23:24:10 21-Sep-2024,23:27:44 21-Sep-2024,Dive,1,Square,4.0,4.0,213,215,,
CCS-2407,243067,,Transmission,Mk10,2,23:27:44 21-Sep-2024,23:38:56 21-Sep-2024,Surface,,,,,671,673,477,195
CCS-2407,243067,,Transmission,Mk10,2,00:13:00 22-Sep-2024,01:00:12 22-Sep-2024,Message,10,,,,2822.000000,2842.000000,,
CCS-2407,243067,,Transmission,Mk10,2,00:13:00 22-Sep-2024,00:16:56 22-Sep-2024,Dive,1,Square,4.0,4.0,235,237,,
CCS-2407,243067,,Transmission,Mk10,2,00:16:56 22-Sep-2024,00:25:26 22-Sep-2024,Surface,,,,,509,511,132,378
CCS-2407,243067,,Transmission,Mk10,2,00:25:26 22-Sep-2024,00:29:56 22-Sep-2024,Dive,1,Square,4.0,4.0,269,271,,
CCS-2407,243067,,Transmission,Mk10,2,00:29:56 22-Sep-2024,00:40:26 22-Sep-2024,Surface,,,,,629,631,203,427
CCS-2407,243067,,Transmission,Mk10,2,00:40:26 22-Sep-2024,00:44:30 22-Sep-2024,Dive,1,Square,4.0,4.0,243,245,,
CCS-2407,243067,,Transmission,Mk10,2,00:44:30 22-Sep-2024,00:44:46 22-Sep-2024,Surface,,,,,15,17,13,3
