DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243053,243053,Mk10,DS,4,0,3,77,24,00:06:17 30-Jul-2024,NP,0,42.7503,-65.6134,42.7503,-65.6134,46,,401677693,-124
243053,243053,Mk10,DS,2,0,0,231,231,00:23:24 30-Jul-2024,MC,B,42.7492,-65.6685,42.7492,-65.6685,6,,401677707,-120
243053,243053,Mk10,DS,1,0,0,,,01:11:11 30-Jul-2024,MB,B,42.7576,-65.6266,42.7576,-65.6266,8,,401677680,-118
243053,243053,Mk10,DS,1,0,0,,,01:11:11 30-Jul-2024,NN,B,42.7386,-65.6569,42.7386,-65.6569,,,401677717,-127
243053,243053,Mk10,DS,1,0,0,,,01:54:32 30-Jul-2024,NP,B,42.7555,-65.6257,42.7555,-65.6257,8,,401677715,-131
243053,243053,Mk10,DS,1,0,1,,,02:05:35 30-Jul-2024,MC,B,42.7426,-65.6415,42.7426,-65.6415,6,,401677712,-121
243053,243053,Mk10,DS,2,0,1,50,50,02:51:47 30-Jul-2024,NN,B,42.7473,-65.5932,42.7473,-65.5932,8,,401677689,-123
243053,243053,Mk10,DS,4,0,2,81,25,04:10:00 30-Jul-2024,O3,1,42.7853,-65.4497,42.7853,-65.4497,58,,401677712,-116
243053,243053,Mk10,DS,4,0,0,83,39,08:55:59 30-Jul-2024,CS,2,42.9567,-65.2790,42.9567,-65.2790,58,,401677700,-124
243053,243053,Mk10,DS,4,0,2,79,33,09:24:04 30-Jul-2024,A1,0,42.9836,-65.2873,42.9836,-65.2873,46,,401677701,-125
243053,243053,Mk10,DS,3,0,2,51,31,10:35:59 30-Jul-2024,CS,A,43.0617,-65.1649,43.0617,-65.1649,8,,401677709,-116
243053,243053,Mk10,DS,1,0,1,,,10:57:22 30-Jul-2024,A1,B,43.0802,-65.1438,43.0802,-65.1438,6,,401677725,-136
243053,243053,Mk10,DS,1,0,1,,,12:33:18 30-Jul-2024,NP,B,43.1532,-65.0228,43.1532,-65.0228,8,,401677702,-135
243053,243053,Mk10,DS,1,0,0,,,12:56:10 30-Jul-2024,NK,B,43.1655,-65.0016,43.1655,-65.0016,6,,401677699,-137
243053,243053,Mk10,DS,1,0,1,,,13:29:35 30-Jul-2024,MB,B,43.1863,-64.9646,43.1863,-64.9646,8,,401677702,-135
243053,243053,Mk10,DS,1,0,1,,,13:33:17 30-Jul-2024,NN,B,43.1983,-64.9145,43.1983,-64.9145,6,,401677741,-137
243053,243053,Mk10,DS,2,0,2,78,78,14:08:08 30-Jul-2024,NP,B,43.1113,-64.9748,43.1113,-64.9748,8,,401677720,-133
243053,243053,Mk10,DS,7,0,2,42,26,14:21:59 30-Jul-2024,MC,0,43.2160,-65.0524,43.2160,-65.0524,46,,401677719,-111
243053,243053,Mk10,DS,2,0,1,42,42,15:13:29 30-Jul-2024,NN,B,43.1927,-64.9393,43.1927,-64.9393,8,,401677728,-123
243053,243053,Mk10,DS,1,0,0,,,15:59:35 30-Jul-2024,MC,B,43.1756,-64.8857,43.1756,-64.8857,8,,401677658,-127
243053,243053,Mk10,DS,4,0,0,40,26,16:17:48 30-Jul-2024,O3,0,43.2756,-64.8438,43.2756,-64.8438,46,,401677727,-124
243053,243053,Mk10,DS,3,0,0,60,35,21:38:55 30-Jul-2024,SR,A,42.9162,-64.4918,42.9162,-64.4918,8,,401677691,-127
243053,243053,Mk10,DS,3,0,0,67,16,21:51:59 30-Jul-2024,CS,A,42.8778,-64.5263,42.8778,-64.5263,6,,401677749,-134
243053,243053,Mk10,DS,3,0,2,58,51,22:21:36 30-Jul-2024,A1,A,42.9109,-64.3921,42.9109,-64.3921,6,,401677674,-131
243053,243053,Mk10,DS,2,0,0,51,51,22:35:03 30-Jul-2024,NK,B,42.8865,-64.3765,42.8865,-64.3765,6,,401677729,-120
243053,243053,Mk10,DS,2,0,0,594,594,23:16:34 30-Jul-2024,SR,B,42.8667,-64.3922,42.8667,-64.3922,8,,401677697,-138
243053,243053,Mk10,DS,3,0,2,136,38,23:57:42 30-Jul-2024,NP,A,42.8269,-64.3693,42.8269,-64.3693,6,,401677729,-121
243053,243053,Mk10,DS,1,0,1,,,00:01:36 31-Jul-2024,MC,B,42.8628,-64.3836,42.8628,-64.3836,6,,401677705,-131
243053,243053,Mk10,DS,2,0,0,129,129,00:11:04 31-Jul-2024,NK,B,42.9286,-64.3999,42.9286,-64.3999,6,,401677701,-123
243053,243053,Mk10,DS,1,0,0,,,00:54:27 31-Jul-2024,MB,B,42.8326,-64.3662,42.8326,-64.3662,6,,401677735,-133
243053,243053,Mk10,DS,2,0,2,15,15,01:35:35 31-Jul-2024,NP,B,42.8391,-64.3734,42.8391,-64.3734,8,,401677734,-126
243053,243053,Mk10,DS,2,0,0,166,166,03:28:22 31-Jul-2024,O3,B,42.7284,-64.2960,42.7284,-64.2960,8,,401677730,-118
243053,243053,Mk10,DS,4,0,2,140,44,09:54:53 31-Jul-2024,CS,0,42.6906,-64.2885,42.6906,-64.2885,58,,401677716,-121
243053,243053,Mk10,DS,3,0,2,127,51,10:32:00 31-Jul-2024,A1,A,42.6752,-64.2912,42.6752,-64.2912,7,,401677727,-121
243053,243053,Mk10,DS,2,0,0,49,49,10:45:13 31-Jul-2024,NK,B,42.6367,-64.3348,42.6367,-64.3348,6,,401677690,-123
243053,243053,Mk10,DS,2,0,2,51,51,11:35:09 31-Jul-2024,CS,B,42.6980,-64.2317,42.6980,-64.2317,8,,401677720,-132
243053,243053,Mk10,DS,1,0,0,,,13:04:55 31-Jul-2024,MB,B,42.6703,-64.2875,42.6703,-64.2875,8,,401677679,-132
243053,243053,Mk10,DS,2,0,1,59,59,14:45:39 31-Jul-2024,MB,B,42.6423,-64.2092,42.6423,-64.2092,7,,401677708,-125
243053,243053,Mk10,DS,2,0,0,43,43,15:02:47 31-Jul-2024,NN,B,42.6845,-64.1471,42.6845,-64.1471,6,,401677755,-117
243053,243053,Mk10,DS,1,0,0,,,15:28:23 31-Jul-2024,O3,B,42.6880,-64.1506,42.6880,-64.1506,6,,401677732,-127
243053,243053,Mk10,DS,2,0,2,354,354,15:36:17 31-Jul-2024,MC,B,42.6670,-64.1084,42.6670,-64.1084,6,,401677752,-121
243053,243053,Mk10,DS,2,0,2,354,354,15:36:17 31-Jul-2024,NP,B,42.6539,-64.0780,42.6539,-64.0780,,,401677755,-130
243053,243053,Mk10,DS,5,0,2,33,24,16:42:11 31-Jul-2024,NN,0,42.5440,-64.3004,42.5440,-64.3004,48,,401677706,-124
243053,243053,Mk10,DS,3,0,2,20,19,21:59:44 31-Jul-2024,A1,A,42.4222,-64.5624,42.4222,-64.5624,7,,401677778,-133
243053,243053,Mk10,DS,5,0,3,46,19,23:31:42 31-Jul-2024,A1,1,42.2566,-64.8092,42.2566,-64.8092,48,,401677703,-123
243053,243053,Mk10,DS,1,0,0,,,00:28:12 01-Aug-2024,SR,B,42.2011,-64.8886,42.2011,-64.8886,8,,401677711,-130
243053,243053,Mk10,DS,2,0,1,110,110,01:31:29 01-Aug-2024,NP,B,41.9986,-64.9918,41.9986,-64.9918,6,,401677746,-124
243053,243053,Mk10,DS,2,0,0,70,70,02:24:54 01-Aug-2024,NN,Z,42.1953,-65.3252,42.1953,-65.3252,38,,401677685,-124
243053,243053,Mk10,DS,1,0,0,,,02:37:24 01-Aug-2024,O3,B,41.9006,-65.0872,41.9006,-65.0872,6,,401677784,-130
243053,243053,Mk10,DS,1,0,1,,,04:13:09 01-Aug-2024,O3,B,41.7950,-65.1703,41.7950,-65.1703,8,,401677734,-138
243053,243053,Mk10,DS,1,0,1,,,08:30:21 01-Aug-2024,SR,B,41.6323,-65.4946,41.6323,-65.4946,7,,401677801,-134
243053,243053,Mk10,DS,1,0,1,,,08:33:42 01-Aug-2024,A1,B,42.0331,-65.1209,42.0331,-65.1209,6,,401677800,-140
243053,243053,Mk10,DS,1,0,1,,,10:52:01 01-Aug-2024,CS,B,41.9456,-65.2522,41.9456,-65.2522,8,,401677758,-124
243053,243053,Mk10,DS,2,0,1,41,41,11:57:13 01-Aug-2024,NK,B,41.8900,-65.4560,41.8900,-65.4560,8,,401677698,-125
243053,243053,Mk10,DS,3,0,2,32,18,13:47:05 01-Aug-2024,NP,A,41.8595,-65.9429,41.8595,-65.9429,8,,401677578,-119
243053,243053,Mk10,DS,2,0,0,27,27,14:28:24 01-Aug-2024,MB,B,41.9339,-66.0601,41.9339,-66.0601,4,,401677742,-128
243053,243053,Mk10,DS,1,0,0,,,14:43:50 01-Aug-2024,NN,B,41.9339,-66.0600,41.9339,-66.0600,6,,401677743,-135
243053,243053,Mk10,DS,2,0,1,134,134,15:29:55 01-Aug-2024,NP,B,41.9475,-65.9788,41.9475,-65.9788,6,,401677774,-125
243053,243053,Mk10,DS,3,0,2,50,43,21:38:59 01-Aug-2024,NK,A,41.5818,-66.0234,41.5818,-66.0234,8,,401677672,-133
243053,243053,Mk10,DS,4,0,0,40,22,22:04:06 01-Aug-2024,CS,0,41.4470,-66.1264,41.4470,-66.1264,58,,401677704,-122
243053,243053,Mk10,DS,4,0,4,20,19,22:19:27 01-Aug-2024,SR,0,41.4305,-66.1432,41.4305,-66.1432,56,,401677757,-118
243053,243053,Mk10,DS,2,0,2,54,54,23:03:30 01-Aug-2024,A1,B,41.4158,-66.1792,41.4158,-66.1792,8,,401677737,-134
243053,243053,Mk10,DS,3,0,2,126,30,23:18:11 01-Aug-2024,NK,A,41.3613,-66.3053,41.3613,-66.3053,6,,401677714,-127
243053,243053,Mk10,DS,4,0,3,91,24,23:32:32 01-Aug-2024,NP,1,41.3381,-66.3395,41.3381,-66.3395,56,,401677715,-134
243053,243053,Mk10,DS,2,0,2,67,67,23:53:29 01-Aug-2024,SR,B,41.3481,-66.3150,41.3481,-66.3150,6,,401677732,-131
243053,243053,Mk10,DS,1,0,1,,,00:35:34 02-Aug-2024,NN,B,41.3153,-66.3632,41.3153,-66.3632,8,,401677702,-137
243053,243053,Mk10,DS,1,0,0,,,00:56:33 02-Aug-2024,MC,B,41.3129,-66.3588,41.3129,-66.3588,6,,401677718,-130
243053,243053,Mk10,DS,1,0,0,,,02:45:37 02-Aug-2024,MC,B,41.2355,-66.5049,41.2355,-66.5049,8,,401677722,-124
243053,243053,Mk10,DS,1,0,1,,,02:52:45 02-Aug-2024,NP,B,41.2712,-66.4150,41.2712,-66.4150,6,,401677690,-137
243053,243053,Mk10,DS,1,0,1,,,03:35:46 02-Aug-2024,O3,B,41.2422,-66.4687,41.2422,-66.4687,8,,401677688,-127
243053,243053,Mk10,DS,4,0,0,97,31,03:53:28 02-Aug-2024,NN,2,41.1385,-66.4500,41.1385,-66.4500,56,,401677677,-133
243053,243053,Mk10,DS,1,0,0,,,08:33:31 02-Aug-2024,CS,B,40.9583,-66.7892,40.9583,-66.7892,8,,401677715,-140
243053,243053,Mk10,DS,3,0,1,28,27,09:36:06 02-Aug-2024,SR,A,40.8757,-66.7718,40.8757,-66.7718,8,,401677719,-115
243053,243053,Mk10,DS,3,0,1,33,28,10:14:29 02-Aug-2024,CS,A,40.8975,-66.7863,40.8975,-66.7863,8,,401677720,-132
243053,243053,Mk10,DS,5,0,3,26,16,11:35:24 02-Aug-2024,NK,1,40.7860,-66.8931,40.7860,-66.8931,58,,401677699,-119
243053,243053,Mk10,DS,1,0,0,,,13:11:28 02-Aug-2024,NK,B,40.7083,-67.0023,40.7083,-67.0023,8,,401677675,-130
243053,243053,Mk10,DS,3,0,2,65,63,13:20:05 02-Aug-2024,MC,A,40.8770,-66.7920,40.8770,-66.7920,7,,401677767,-118
243053,243053,Mk10,DS,2,0,0,34,34,14:02:00 02-Aug-2024,MB,B,40.8009,-66.8424,40.8009,-66.8424,8,,401677727,-127
243053,243053,Mk10,DS,2,0,1,40,40,14:33:50 02-Aug-2024,NN,B,40.7633,-66.8759,40.7633,-66.8759,7,,401677734,-128
243053,243053,Mk10,DS,1,0,1,,,15:03:29 02-Aug-2024,MC,B,40.7636,-66.8746,40.7636,-66.8746,6,,401677719,-132
243053,243053,Mk10,DS,3,0,3,56,52,15:14:45 02-Aug-2024,NP,A,40.6917,-66.8369,40.6917,-66.8369,6,,401677669,-121
243053,243053,Mk10,DS,2,0,1,54,54,15:40:55 02-Aug-2024,O3,B,40.7786,-66.7887,40.7786,-66.7887,6,,401677719,-134
243053,243053,Mk10,DS,4,0,0,198,66,16:14:10 02-Aug-2024,NN,0,40.7395,-66.8240,40.7395,-66.8240,48,,401677692,-129
243053,243053,Mk10,DS,1,0,1,,,21:24:58 02-Aug-2024,CS,B,40.7348,-66.8239,40.7348,-66.8239,8,,401677701,-127
243053,243053,Mk10,DS,3,0,2,97,30,21:44:21 02-Aug-2024,SR,A,40.6876,-66.8427,40.6876,-66.8427,6,,401677675,-130
243053,243053,Mk10,DS,1,0,0,,,23:23:42 02-Aug-2024,SR,B,40.6848,-66.8609,40.6848,-66.8609,8,,401677692,-122
243053,243053,Mk10,DS,2,0,1,194,194,00:59:43 03-Aug-2024,NP,B,40.6688,-67.0770,40.6688,-67.0770,8,,401677689,-122
243053,243053,Mk10,DS,6,0,3,80,28,01:59:22 03-Aug-2024,NN,1,40.7438,-67.0388,40.7438,-67.0388,48,,401677666,-120
243053,243053,Mk10,DS,2,0,1,20,20,02:22:40 03-Aug-2024,MC,B,40.7422,-67.0533,40.7422,-67.0533,6,,401677657,-120
243053,243053,Mk10,DS,1,0,0,,,02:40:19 03-Aug-2024,NP,B,40.7435,-67.0493,40.7435,-67.0493,6,,401677657,-130
243053,243053,Mk10,DS,2,0,1,200,200,03:40:38 03-Aug-2024,NN,B,40.7567,-67.0604,40.7567,-67.0604,8,,401677633,-127
243053,243053,Mk10,DS,2,0,0,206,206,04:28:18 03-Aug-2024,O3,B,40.6970,-67.0355,40.6970,-67.0355,6,,401677673,-118
243053,243053,Mk10,DS,8,0,1,69,15,09:01:10 03-Aug-2024,SR,2,40.7640,-66.8884,40.7640,-66.8884,58,,401677673,-121
243053,243053,Mk10,DS,3,0,2,197,97,09:17:41 03-Aug-2024,A1,A,40.7575,-66.8311,40.7575,-66.8311,6,,401677665,-136
243053,243053,Mk10,DS,3,0,1,198,92,09:32:43 03-Aug-2024,CS,A,40.7461,-66.8214,40.7461,-66.8214,8,,401677664,-124
243053,243053,Mk10,DS,3,0,2,64,26,10:42:10 03-Aug-2024,SR,A,40.7788,-66.7997,40.7788,-66.7997,6,,401677697,-119
243053,243053,Mk10,DS,3,0,2,18,17,10:51:12 03-Aug-2024,A1,A,40.7789,-66.8060,40.7789,-66.8060,6,,401677681,-125
243053,243053,Mk10,DS,4,0,4,130,21,11:06:51 03-Aug-2024,NK,0,40.7880,-66.8307,40.7880,-66.8307,46,,401677682,-127
243053,243053,Mk10,DS,2,0,2,347,347,11:09:45 03-Aug-2024,CS,B,40.7846,-66.8900,40.7846,-66.8900,6,,401677689,-128
243053,243053,Mk10,DS,5,0,2,120,21,12:51:35 03-Aug-2024,NK,2,40.8052,-66.8227,40.8052,-66.8227,58,,401677698,-122
243053,243053,Mk10,DS,3,0,2,264,76,12:53:58 03-Aug-2024,MC,A,40.8061,-66.8691,40.8061,-66.8691,8,,401677695,-132
243053,243053,Mk10,DS,3,0,2,36,19,13:44:56 03-Aug-2024,MB,A,40.7374,-66.8635,40.7374,-66.8635,8,,401677701,-120
243053,243053,Mk10,DS,1,0,1,,,14:28:09 03-Aug-2024,NN,B,40.7192,-66.8427,,,8,,401677675,-133
243053,243053,Mk10,DS,1,0,0,,,14:42:43 03-Aug-2024,MC,B,40.7131,-66.8328,,,6,,401677703,-131
243053,243053,Mk10,DS,5,0,2,59,19,15:02:57 03-Aug-2024,NP,1,40.6823,-66.8156,,,56,,401677691,-119
243053,243053,Mk10,DS,7,0,6,32,15,16:16:52 03-Aug-2024,MC,0,40.5784,-66.8344,40.5784,-66.8344,58,,401677697,-122
243053,243053,Mk10,DS,6,0,3,26,16,16:30:37 03-Aug-2024,O3,2,40.6708,-66.9299,40.6708,-66.9299,56,,401677676,-117
243053,243053,Mk10,DS,3,0,1,17,14,21:12:56 03-Aug-2024,SR,A,40.4738,-66.9325,40.4738,-66.9325,8,,401677627,-133
243053,243053,Mk10,DS,7,0,5,24,16,22:15:41 03-Aug-2024,A1,1,40.6145,-67.0195,40.6145,-67.0195,46,,401677672,-126
243053,243053,Mk10,DS,4,0,4,45,18,22:24:37 03-Aug-2024,CS,1,40.6021,-67.0105,40.6021,-67.0105,56,,401677718,-130
243053,243053,Mk10,DS,1,0,0,,,22:26:06 03-Aug-2024,NK,B,40.6020,-67.0110,40.6020,-67.0110,6,,401677723,-122
243053,243053,Mk10,DS,7,0,3,51,17,22:53:57 03-Aug-2024,SR,0,40.6265,-66.9806,40.6265,-66.9806,46,,401677694,-118
243053,243053,Mk10,DS,1,0,1,,,23:53:08 03-Aug-2024,A1,B,40.6356,-66.9982,40.6356,-66.9982,8,,401677703,-133
243053,243053,Mk10,DS,2,0,2,25,25,00:11:24 04-Aug-2024,NK,B,40.6650,-67.0307,40.6650,-67.0307,6,,401677679,-120
243053,243053,Mk10,DS,1,0,1,,,00:24:04 04-Aug-2024,MC,B,40.6366,-67.0000,40.6366,-67.0000,8,,401677695,-132
243053,243053,Mk10,DS,3,0,2,201,20,00:43:03 04-Aug-2024,NP,A,40.6388,-67.0820,40.6388,-67.0820,6,,401677677,-120
243053,243053,Mk10,DS,1,0,0,,,01:50:50 04-Aug-2024,NN,B,40.6739,-67.0470,40.6739,-67.0470,8,,401677679,-120
243053,243053,Mk10,DS,2,0,1,226,226,01:57:09 04-Aug-2024,MC,B,40.6713,-67.0412,40.6713,-67.0412,6,,401677684,-126
243053,243053,Mk10,DS,2,0,1,203,203,03:30:21 04-Aug-2024,NN,B,40.6731,-67.1059,40.6731,-67.1059,8,,401677656,-132
243053,243053,Mk10,DS,1,0,1,,,03:46:10 04-Aug-2024,O3,B,40.6677,-67.1249,40.6677,-67.1249,6,,401677677,-135
243053,243053,Mk10,DS,1,0,1,,,08:32:40 04-Aug-2024,SR,B,40.6844,-67.2310,40.6844,-67.2310,8,,401677669,-129
243053,243053,Mk10,DS,1,0,1,,,08:49:12 04-Aug-2024,CS,B,40.6703,-67.1975,40.6703,-67.1975,6,,401677690,-130
243053,243053,Mk10,DS,5,0,4,111,16,10:09:32 04-Aug-2024,SR,1,40.6417,-67.2214,40.6417,-67.2214,58,,401677680,-114
243053,243053,Mk10,DS,4,0,1,56,15,10:23:17 04-Aug-2024,A1,0,40.6311,-67.1776,40.6311,-67.1776,46,,401677683,-121
243053,243053,Mk10,DS,9,0,2,73,15,10:28:44 04-Aug-2024,CS,1,40.6735,-67.1581,40.6735,-67.1581,46,,401677681,-121
243053,243053,Mk10,DS,5,0,2,92,46,10:42:15 04-Aug-2024,NK,0,40.6447,-67.1505,40.6447,-67.1505,46,,401677683,-129
243053,243053,Mk10,DS,2,0,0,67,67,12:37:52 04-Aug-2024,MC,B,40.6416,-67.3023,40.6416,-67.3023,7,,401677708,-129
243053,243053,Mk10,DS,2,0,2,609,609,13:06:00 04-Aug-2024,NP,B,40.6370,-67.0285,40.6370,-67.0285,6,,401677706,-131
243053,243053,Mk10,DS,5,0,4,33,18,14:00:24 04-Aug-2024,NK,0,40.4631,-67.1202,40.4631,-67.1202,48,,401677674,-129
243053,243053,Mk10,DS,2,0,1,32,32,14:21:26 04-Aug-2024,MC,B,40.5027,-67.0694,40.5027,-67.0694,6,,401677659,-120
243053,243053,Mk10,DS,7,0,4,83,19,14:47:31 04-Aug-2024,NP,1,40.6830,-67.1097,40.6830,-67.1097,46,,401677704,-124
243053,243053,Mk10,DS,5,0,5,26,19,15:01:28 04-Aug-2024,MB,0,40.6311,-67.1674,40.6311,-67.1674,46,,401677677,-127
243053,243053,Mk10,DS,3,0,3,33,24,15:42:36 04-Aug-2024,O3,A,40.5976,-67.1702,40.5976,-67.1702,6,,401677705,-132
243053,243053,Mk10,DS,7,0,1,24,19,15:53:14 04-Aug-2024,NN,1,40.5754,-67.0681,40.5754,-67.0681,56,,401677696,-118
243053,243053,Mk10,DS,2,0,2,81,81,15:54:14 04-Aug-2024,MC,B,40.5716,-67.0767,40.5716,-67.0767,6,,401677676,-125
243053,243053,Mk10,DS,1,0,0,,,16:33:11 04-Aug-2024,NP,B,40.5372,-67.0858,40.5372,-67.0858,8,,401677689,-131
243053,243053,Mk10,DS,7,0,5,44,14,17:20:56 04-Aug-2024,O3,2,40.5081,-67.2150,40.5081,-67.2150,58,,401677697,-117
243053,243053,Mk10,DS,5,0,4,33,21,17:30:29 04-Aug-2024,NN,0,40.4797,-67.1921,40.4797,-67.1921,56,,401677704,-130
243053,243053,Mk10,DS,8,0,6,35,23,21:38:08 04-Aug-2024,CS,0,40.4506,-67.5098,40.4506,-67.5098,48,,401677684,-128
243053,243053,Mk10,DS,1,0,1,,,21:50:14 04-Aug-2024,A1,B,40.4419,-67.5225,40.4419,-67.5225,6,,401677695,-140
243053,243053,Mk10,DS,1,0,1,,,22:29:18 04-Aug-2024,SR,B,40.4446,-67.5153,40.4446,-67.5153,8,,401677683,-135
243053,243053,Mk10,DS,3,0,3,42,19,23:26:57 04-Aug-2024,A1,A,40.4148,-67.6208,40.4148,-67.6208,7,,401677702,-122
243053,243053,Mk10,DS,4,0,4,150,19,23:38:25 04-Aug-2024,NK,0,40.4035,-67.6543,40.4035,-67.6543,46,,401677680,-137
243053,243053,Mk10,DS,3,0,2,24,15,00:01:48 05-Aug-2024,MC,A,40.2865,-67.8235,40.2865,-67.8235,6,,401677659,-119
243053,243053,Mk10,DS,3,0,2,24,15,00:01:48 05-Aug-2024,SR,A,40.3642,-67.6452,40.3642,-67.6452,6,,401677632,-124
243053,243053,Mk10,DS,4,0,2,91,25,00:34:28 05-Aug-2024,NP,1,40.4026,-67.5605,44.4158,-47.3338,68,,401677685,-120
243053,243053,Mk10,DS,1,0,0,,,00:47:52 05-Aug-2024,MB,B,40.4019,-67.5597,40.4019,-67.5597,6,,401677676,-130
243053,243053,Mk10,DS,2,0,1,61,61,01:42:51 05-Aug-2024,MC,B,40.3803,-67.5586,40.3803,-67.5586,8,,401677670,-116
243053,243053,Mk10,DS,2,0,1,381,381,04:32:01 05-Aug-2024,O3,B,40.3237,-67.6087,40.3237,-67.6087,8,,401677679,-120
243053,243053,Mk10,DS,5,0,2,30,24,09:50:52 05-Aug-2024,CS,0,40.3062,-67.5794,40.3062,-67.5794,48,,401677713,-118
243053,243053,Mk10,DS,1,0,1,,,10:01:18 05-Aug-2024,A1,B,40.3124,-67.5972,40.3124,-67.5972,6,,401677741,-122
243053,243053,Mk10,DS,1,0,0,,,10:17:13 05-Aug-2024,NK,B,40.3248,-67.6279,40.3248,-67.6279,6,,401677689,-137
243053,243053,Mk10,DS,3,0,1,28,16,11:19:32 05-Aug-2024,SR,A,40.3162,-67.6402,40.3162,-67.6402,7,,401677708,-123
243053,243053,Mk10,DS,4,0,3,96,20,11:28:30 05-Aug-2024,CS,0,40.3708,-67.7210,40.3708,-67.7210,46,,401677714,-126
243053,243053,Mk10,DS,7,0,4,88,20,11:57:59 05-Aug-2024,NK,1,40.3131,-67.7101,40.3131,-67.7101,46,,401677697,-120
243053,243053,Mk10,DS,8,0,2,28,17,12:56:33 05-Aug-2024,NP,1,40.3013,-67.7526,40.3013,-67.7526,58,,401677682,-128
243053,243053,Mk10,DS,6,0,6,40,16,13:33:34 05-Aug-2024,NK,0,40.3047,-67.7892,40.3047,-67.7892,58,,401677680,-135
243053,243053,Mk10,DS,8,0,2,34,17,14:00:54 05-Aug-2024,MC,0,40.3612,-67.8561,40.3612,-67.8561,46,,401677677,-111
243053,243053,Mk10,DS,4,0,1,62,17,14:00:49 05-Aug-2024,NN,0,40.2877,-67.7988,40.2877,-67.7988,46,,401677676,-133
243053,243053,Mk10,DS,3,0,1,25,15,14:35:31 05-Aug-2024,NP,A,40.3097,-67.8258,40.3097,-67.8258,8,,401677686,-124
243053,243053,Mk10,DS,7,0,1,31,16,14:46:10 05-Aug-2024,MB,0,40.3794,-67.8065,40.3794,-67.8065,46,,401677705,-121
243053,243053,Mk10,DS,5,0,2,39,15,15:38:03 05-Aug-2024,NN,0,40.3106,-67.7035,40.3106,-67.7035,48,,401677691,-119
243053,243053,Mk10,DS,5,0,2,39,15,15:38:35 05-Aug-2024,MC,1,40.3148,-67.7908,40.3148,-67.7908,46,,401677687,-121
243053,243053,Mk10,DS,5,0,2,34,16,16:38:50 05-Aug-2024,O3,1,40.3276,-67.8945,40.3276,-67.8945,48,,401677673,-116
243053,243053,Mk10,DS,6,0,5,24,15,17:18:19 05-Aug-2024,NN,0,40.2147,-67.7848,40.2147,-67.7848,48,,401677654,-125
243053,243053,Mk10,DS,5,0,3,37,18,21:01:08 05-Aug-2024,CS,0,40.3548,-67.9535,40.3548,-67.9535,47,,401677710,-117
243053,243053,Mk10,DS,1,0,1,,,21:41:19 05-Aug-2024,NK,B,40.3277,-67.9498,40.3277,-67.9498,8,,401677705,-132
243053,243053,Mk10,DS,5,0,2,41,14,21:53:37 05-Aug-2024,SR,0,40.4290,-68.0007,40.4290,-68.0007,56,,401677682,-124
243053,243053,Mk10,DS,4,0,0,50,39,22:58:40 05-Aug-2024,A1,2,40.4246,-67.8912,40.4246,-67.8912,58,,401677686,-114
243053,243053,Mk10,DS,4,0,2,46,17,23:16:16 05-Aug-2024,NK,0,40.4585,-67.8814,40.4585,-67.8814,46,,401677682,-118
243053,243053,Mk10,DS,2,0,0,492,492,23:31:16 05-Aug-2024,SR,B,40.4295,-67.9263,40.4295,-67.9263,6,,401677705,-132
243053,243053,Mk10,DS,2,0,2,338,338,00:24:00 06-Aug-2024,NP,B,40.4121,-67.9203,40.4121,-67.9203,8,,401677686,-124
243053,243053,Mk10,DS,2,0,1,24,24,00:59:27 06-Aug-2024,NK,B,40.4010,-67.9169,40.4010,-67.9169,8,,401677685,-130
243053,243053,Mk10,DS,1,0,1,,,02:09:29 06-Aug-2024,NP,B,40.3836,-67.9126,40.3836,-67.9126,8,,401677674,-134
243053,243053,Mk10,DS,1,0,1,,,03:05:03 06-Aug-2024,NN,B,40.3922,-67.9187,40.3922,-67.9187,8,,401677676,-119
243053,243053,Mk10,DS,1,0,0,,,03:45:40 06-Aug-2024,O3,B,40.3874,-67.9186,40.3874,-67.9186,8,,401677664,-124
243053,243053,Mk10,DS,1,0,1,,,09:36:27 06-Aug-2024,A1,B,40.3430,-68.0203,40.3430,-68.0203,8,,401677696,-133
243053,243053,Mk10,DS,3,0,0,64,30,10:46:18 06-Aug-2024,CS,A,40.3044,-68.0583,40.3044,-68.0583,8,,401677678,-118
243053,243053,Mk10,DS,2,0,0,30,30,10:46:56 06-Aug-2024,SR,B,40.3106,-68.0537,40.3106,-68.0537,6,,401677718,-119
243053,243053,Mk10,DS,1,0,1,,,11:05:38 06-Aug-2024,A1,B,40.3114,-68.0545,40.3114,-68.0545,6,,401677725,-135
243053,243053,Mk10,DS,2,0,1,63,63,11:33:15 06-Aug-2024,NK,B,40.3479,-68.1183,40.3479,-68.1183,6,,401677718,-122
243053,243053,Mk10,DS,1,0,1,,,12:44:52 06-Aug-2024,NP,B,40.3157,-68.1494,40.3157,-68.1494,8,,401677678,-138
243053,243053,Mk10,DS,4,0,3,52,19,13:13:10 06-Aug-2024,NK,2,40.3054,-68.0253,40.3054,-68.0253,56,,401677690,-120
243053,243053,Mk10,DS,2,0,1,81,81,13:33:19 06-Aug-2024,MC,B,40.2743,-68.1078,40.2743,-68.1078,8,,401677669,-123
