DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
243053,243053,Mk10,08:30:21 01-Aug-2024,Argos,B,41.6323,-65.4946,24689,96749,6300,48,,,,,,
243053,243053,Mk10,08:33:42 01-Aug-2024,Argos,B,42.0331,-65.1209,6509,10749,3942,53,,,,,,
243053,243053,Mk10,10:52:01 01-Aug-2024,Argos,B,41.9456,-65.2522,4537,14287,1440,95,,,,,,
243053,243053,Mk10,11:57:13 01-Aug-2024,Argos,B,41.8900,-65.4560,7171,26218,1961,87,,,,,,
243053,243053,Mk10,13:47:05 01-Aug-2024,Argos,A,41.8595,-65.9429,2426,12230,481,137,,,,,,
243053,243053,Mk10,14:28:24 01-Aug-2024,Argos,B,41.9339,-66.0601,5094,19794,1310,99,,,,,,
243053,243053,Mk10,14:43:50 01-Aug-2024,Argos,B,41.9339,-66.0600,5027,12037,2098,98,,,,,,
243053,243053,Mk10,15:29:55 01-Aug-2024,Argos,B,41.9475,-65.9788,5678,41747,772,135,,,,,,
243053,243053,Mk10,21:38:59 01-Aug-2024,Argos,A,41.5818,-66.0234,11165,79134,1575,63,,,,,,
243053,243053,Mk10,22:04:06 01-Aug-2024,Argos,0,41.4470,-66.1264,1887,13576,262,109,,,,,,
243053,243053,Mk10,22:19:27 01-Aug-2024,Argos,0,41.4305,-66.1432,1797,12598,256,85,,,,,,
243053,243053,Mk10,23:03:30 01-Aug-2024,Argos,B,41.4158,-66.1792,2819,5228,1519,87,,,,,,
243053,243053,Mk10,23:18:11 01-Aug-2024,Argos,A,41.3613,-66.3053,8487,106638,675,75,,,,,,
243053,243053,Mk10,23:32:32 01-Aug-2024,Argos,1,41.3381,-66.3395,755,2171,262,117,,,,,,
243053,243053,Mk10,23:53:29 01-Aug-2024,Argos,B,41.3481,-66.3150,1569,3460,711,119,,,,,,
243053,243053,Mk10,00:35:34 02-Aug-2024,Argos,B,41.3153,-66.3632,2405,3482,1661,102,,,,,,
243053,243053,Mk10,00:56:33 02-Aug-2024,Argos,B,41.3129,-66.3588,4500,6188,3272,96,,,,,,
243053,243053,Mk10,02:45:37 02-Aug-2024,Argos,B,41.2355,-66.5049,5547,8697,3538,82,,,,,,
243053,243053,Mk10,02:52:45 02-Aug-2024,Argos,B,41.2712,-66.4150,2941,6966,1241,64,,,,,,
243053,243053,Mk10,03:35:46 02-Aug-2024,Argos,B,41.2422,-66.4687,2848,5624,1442,65,,,,,,
243053,243053,Mk10,03:53:28 02-Aug-2024,Argos,2,41.1385,-66.4500,308,644,147,157,,,,,,
243053,243053,Mk10,08:33:31 02-Aug-2024,Argos,B,40.9583,-66.7892,2066,3539,1206,95,,,,,,
243053,243053,Mk10,09:36:06 02-Aug-2024,Argos,A,40.8757,-66.7718,1682,28373,99,87,,,,,,
243053,243053,Mk10,10:14:29 02-Aug-2024,Argos,A,40.8975,-66.7863,5702,50437,644,95,,,,,,
243053,243053,Mk10,11:35:24 02-Aug-2024,Argos,1,40.7860,-66.8931,1058,3158,354,144,,,,,,
243053,243053,Mk10,13:11:28 02-Aug-2024,Argos,B,40.7083,-67.0023,4030,5033,3226,95,,,,,,
243053,243053,Mk10,13:20:05 02-Aug-2024,Argos,A,40.8770,-66.7920,2913,11417,743,45,,,,,,
243053,243053,Mk10,14:02:00 02-Aug-2024,Argos,B,40.8009,-66.8424,6265,10551,3719,77,,,,,,
243053,243053,Mk10,14:33:50 02-Aug-2024,Argos,B,40.7633,-66.8759,8883,26048,3029,94,,,,,,
243053,243053,Mk10,15:03:29 02-Aug-2024,Argos,B,40.7636,-66.8746,8112,16454,3999,93,,,,,,
243053,243053,Mk10,15:14:45 02-Aug-2024,Argos,A,40.6917,-66.8369,542,2558,114,67,,,,,,
243053,243053,Mk10,15:40:55 02-Aug-2024,Argos,B,40.7786,-66.7887,7358,17010,3183,88,,,,,,
243053,243053,Mk10,16:14:10 02-Aug-2024,Argos,0,40.7395,-66.8240,1870,5851,597,108,,,,,,
243053,243053,Mk10,21:24:58 02-Aug-2024,Argos,B,40.7348,-66.8239,21968,59337,8133,90,,,,,,
243053,243053,Mk10,21:44:21 02-Aug-2024,Argos,A,40.6876,-66.8427,2095,27811,157,94,,,,,,
243053,243053,Mk10,23:23:42 02-Aug-2024,Argos,B,40.6848,-66.8609,3461,5633,2126,98,,,,,,
243053,243053,Mk10,00:59:43 03-Aug-2024,Argos,B,40.6688,-67.0770,2656,38391,183,39,,,,,,
243053,243053,Mk10,01:59:22 03-Aug-2024,Argos,1,40.7438,-67.0388,501,1052,238,62,,,,,,
243053,243053,Mk10,02:22:40 03-Aug-2024,Argos,B,40.7422,-67.0533,2852,4301,1890,70,,,,,,
243053,243053,Mk10,02:40:19 03-Aug-2024,Argos,B,40.7435,-67.0493,4056,6583,2498,74,,,,,,
243053,243053,Mk10,03:40:38 03-Aug-2024,Argos,B,40.7567,-67.0604,944,9501,93,132,,,,,,
243053,243053,Mk10,04:28:18 03-Aug-2024,Argos,B,40.6970,-67.0355,1828,42600,78,84,,,,,,
243053,243053,Mk10,09:01:10 03-Aug-2024,Argos,2,40.7640,-66.8884,473,1248,179,102,,,,,,
243053,243053,Mk10,09:17:41 03-Aug-2024,Argos,A,40.7575,-66.8311,463,843,253,164,,,,,,
243053,243053,Mk10,09:32:43 03-Aug-2024,Argos,A,40.7461,-66.8214,666,2015,219,43,,,,,,
243053,243053,Mk10,10:42:10 03-Aug-2024,Argos,A,40.7788,-66.7997,1137,4052,319,160,,,,,,
243053,243053,Mk10,10:51:12 03-Aug-2024,Argos,A,40.7789,-66.8060,2053,5770,730,74,,,,,,
243053,243053,Mk10,11:06:51 03-Aug-2024,Argos,0,40.7880,-66.8307,4219,14720,1209,4,,,,,,
243053,243053,Mk10,11:09:45 03-Aug-2024,Argos,B,40.7846,-66.8900,2743,12711,591,19,,,,,,
243053,243053,Mk10,12:51:35 03-Aug-2024,Argos,2,40.8052,-66.8227,491,1160,207,63,,,,,,
243053,243053,Mk10,12:53:58 03-Aug-2024,Argos,A,40.8061,-66.8691,612,2113,177,169,,,,,,
243053,243053,Mk10,13:44:56 03-Aug-2024,Argos,A,40.7374,-66.8635,1946,7692,492,141,,,,,,
243053,243053,Mk10,14:28:09 03-Aug-2024,Argos,B,40.7192,-66.8427,6727,8421,5372,114,,,,,,
243053,243053,Mk10,14:42:43 03-Aug-2024,Argos,B,40.7131,-66.8328,5329,6585,4312,109,,,,,,
243053,243053,Mk10,15:02:57 03-Aug-2024,Argos,1,40.6823,-66.8156,809,2007,325,174,,,,,,
243053,243053,Mk10,16:16:52 03-Aug-2024,Argos,0,40.5784,-66.8344,2642,8180,853,33,,,,,,
243053,243053,Mk10,16:30:37 03-Aug-2024,Argos,2,40.6708,-66.9299,423,523,341,155,,,,,,
243053,243053,Mk10,21:12:56 03-Aug-2024,Argos,A,40.4738,-66.9325,5452,14169,2097,106,,,,,,
243053,243053,Mk10,22:15:41 03-Aug-2024,Argos,1,40.6145,-67.0195,895,3303,242,126,,,,,,
243053,243053,Mk10,22:24:37 03-Aug-2024,Argos,1,40.6021,-67.0105,1483,4594,478,82,,,,,,
243053,243053,Mk10,22:26:06 03-Aug-2024,Argos,B,40.6020,-67.0110,1233,2546,597,82,,,,,,
243053,243053,Mk10,22:53:57 03-Aug-2024,Argos,0,40.6265,-66.9806,4483,90655,221,101,,,,,,
243053,243053,Mk10,23:53:08 03-Aug-2024,Argos,B,40.6356,-66.9982,14186,20233,9946,90,,,,,,
243053,243053,Mk10,00:11:24 04-Aug-2024,Argos,B,40.6650,-67.0307,11224,35221,3576,82,,,,,,
243053,243053,Mk10,00:24:04 04-Aug-2024,Argos,B,40.6366,-67.0000,15587,21511,11293,87,,,,,,
243053,243053,Mk10,00:43:03 04-Aug-2024,Argos,A,40.6388,-67.0820,1056,16104,69,70,,,,,,
243053,243053,Mk10,01:50:50 04-Aug-2024,Argos,B,40.6739,-67.0470,1442,3157,658,68,,,,,,
243053,243053,Mk10,01:57:09 04-Aug-2024,Argos,B,40.6713,-67.0412,1318,28215,61,69,,,,,,
243053,243053,Mk10,03:30:21 04-Aug-2024,Argos,B,40.6731,-67.1059,1294,26722,62,60,,,,,,
243053,243053,Mk10,03:46:10 04-Aug-2024,Argos,B,40.6677,-67.1249,1258,4310,367,61,,,,,,
243053,243053,Mk10,08:32:40 04-Aug-2024,Argos,B,40.6844,-67.2310,2338,4880,1120,73,,,,,,
243053,243053,Mk10,08:49:12 04-Aug-2024,Argos,B,40.6703,-67.1975,3154,16459,604,79,,,,,,
243053,243053,Mk10,10:09:32 04-Aug-2024,Argos,1,40.6417,-67.2214,553,2547,120,62,,,,,,
243053,243053,Mk10,10:23:17 04-Aug-2024,Argos,0,40.6311,-67.1776,2036,21953,188,73,,,,,,
243053,243053,Mk10,10:28:44 04-Aug-2024,Argos,1,40.6735,-67.1581,990,1542,634,132,,,,,,
243053,243053,Mk10,10:42:15 04-Aug-2024,Argos,0,40.6447,-67.1505,1664,3508,789,130,,,,,,
243053,243053,Mk10,12:37:52 04-Aug-2024,Argos,B,40.6416,-67.3023,7125,11540,4399,12,,,,,,
243053,243053,Mk10,13:06:00 04-Aug-2024,Argos,B,40.6370,-67.0285,7247,60276,871,6,,,,,,
243053,243053,Mk10,14:00:24 04-Aug-2024,Argos,0,40.4631,-67.1202,7521,32627,1733,100,,,,,,
243053,243053,Mk10,14:21:26 04-Aug-2024,Argos,B,40.5027,-67.0694,8761,23412,3278,104,,,,,,
243053,243053,Mk10,14:47:31 04-Aug-2024,Argos,1,40.6830,-67.1097,1294,5126,326,58,,,,,,
243053,243053,Mk10,15:01:28 04-Aug-2024,Argos,0,40.6311,-67.1674,3199,11886,861,116,,,,,,
243053,243053,Mk10,15:42:36 04-Aug-2024,Argos,A,40.5976,-67.1702,3810,13870,1046,105,,,,,,
243053,243053,Mk10,15:53:14 04-Aug-2024,Argos,1,40.5754,-67.0681,1145,10609,123,109,,,,,,
243053,243053,Mk10,15:54:14 04-Aug-2024,Argos,B,40.5716,-67.0767,2358,8058,689,107,,,,,,
243053,243053,Mk10,16:33:11 04-Aug-2024,Argos,B,40.5372,-67.0858,6375,9183,4425,96,,,,,,
243053,243053,Mk10,17:20:56 04-Aug-2024,Argos,2,40.5081,-67.2150,393,3411,45,104,,,,,,
243053,243053,Mk10,17:30:29 04-Aug-2024,Argos,0,40.4797,-67.1921,2118,4709,952,75,,,,,,
243053,243053,Mk10,21:38:08 04-Aug-2024,Argos,0,40.4506,-67.5098,3045,25469,364,75,,,,,,
243053,243053,Mk10,21:50:14 04-Aug-2024,Argos,B,40.4419,-67.5225,5685,9342,3458,81,,,,,,
243053,243053,Mk10,22:29:18 04-Aug-2024,Argos,B,40.4446,-67.5153,11553,19143,6971,71,,,,,,
243053,243053,Mk10,23:26:57 04-Aug-2024,Argos,A,40.4148,-67.6208,4126,72982,233,82,,,,,,
243053,243053,Mk10,23:38:25 04-Aug-2024,Argos,0,40.4035,-67.6543,3413,35212,330,108,,,,,,
243053,243053,Mk10,00:01:48 05-Aug-2024,Argos,A,40.2865,-67.8235,6860,19242,2445,95,,,,,,
243053,243053,Mk10,00:01:48 05-Aug-2024,Argos,A,40.3642,-67.6452,2976,7666,1155,77,,,,,,
243053,243053,Mk10,00:34:28 05-Aug-2024,Argos,1,40.4026,-67.5605,994,2163,456,161,,,,,,
243053,243053,Mk10,00:47:52 05-Aug-2024,Argos,B,40.4019,-67.5597,1484,1692,1300,99,,,,,,
243053,243053,Mk10,01:42:51 05-Aug-2024,Argos,B,40.3803,-67.5586,1597,8449,302,86,,,,,,
243053,243053,Mk10,04:32:01 05-Aug-2024,Argos,B,40.3237,-67.6087,1352,34769,52,117,,,,,,
243053,243053,Mk10,09:50:52 05-Aug-2024,Argos,0,40.3062,-67.5794,9582,197096,465,107,,,,,,
243053,243053,Mk10,10:01:18 05-Aug-2024,Argos,B,40.3124,-67.5972,7805,30731,1982,106,,,,,,
243053,243053,Mk10,10:17:13 05-Aug-2024,Argos,B,40.3248,-67.6279,6464,14769,2828,100,,,,,,
243053,243053,Mk10,11:19:32 05-Aug-2024,Argos,A,40.3162,-67.6402,3032,5873,1565,154,,,,,,
243053,243053,Mk10,11:28:30 05-Aug-2024,Argos,0,40.3708,-67.7210,2501,10289,607,177,,,,,,
243053,243053,Mk10,11:57:59 05-Aug-2024,Argos,1,40.3131,-67.7101,822,4039,167,99,,,,,,
243053,243053,Mk10,12:56:33 05-Aug-2024,Argos,1,40.3013,-67.7526,1381,5395,353,142,,,,,,
243053,243053,Mk10,13:33:34 05-Aug-2024,Argos,0,40.3047,-67.7892,1729,11897,251,100,,,,,,
243053,243053,Mk10,14:00:49 05-Aug-2024,Argos,0,40.2877,-67.7988,3655,16832,793,68,,,,,,
243053,243053,Mk10,14:00:54 05-Aug-2024,Argos,0,40.3612,-67.8561,1953,15782,241,102,,,,,,
243053,243053,Mk10,14:35:31 05-Aug-2024,Argos,A,40.3097,-67.8258,7277,13753,3850,113,,,,,,
243053,243053,Mk10,14:46:10 05-Aug-2024,Argos,0,40.3794,-67.8065,2740,31501,238,104,,,,,,
243053,243053,Mk10,15:38:03 05-Aug-2024,Argos,0,40.3106,-67.7035,8090,166514,393,102,,,,,,
243053,243053,Mk10,15:38:35 05-Aug-2024,Argos,1,40.3148,-67.7908,1405,2192,900,112,,,,,,
243053,243053,Mk10,16:38:50 05-Aug-2024,Argos,1,40.3276,-67.8945,680,1011,457,55,,,,,,
243053,243053,Mk10,17:18:19 05-Aug-2024,Argos,0,40.2147,-67.7848,5482,18574,1617,57,,,,,,
243053,243053,Mk10,21:01:08 05-Aug-2024,Argos,0,40.3548,-67.9535,3814,37362,389,84,,,,,,
243053,243053,Mk10,21:41:19 05-Aug-2024,Argos,B,40.3277,-67.9498,12567,17288,9134,86,,,,,,
243053,243053,Mk10,21:53:37 05-Aug-2024,Argos,0,40.4290,-68.0007,1605,5373,479,51,,,,,,
243053,243053,Mk10,22:58:40 05-Aug-2024,Argos,2,40.4246,-67.8912,473,3611,61,103,,,,,,
243053,243053,Mk10,23:16:16 05-Aug-2024,Argos,0,40.4585,-67.8814,5309,77320,364,76,,,,,,
243053,243053,Mk10,23:31:16 05-Aug-2024,Argos,B,40.4295,-67.9263,1638,7546,355,36,,,,,,
243053,243053,Mk10,00:24:00 06-Aug-2024,Argos,B,40.4121,-67.9203,1382,20281,94,96,,,,,,
243053,243053,Mk10,00:59:27 06-Aug-2024,Argos,B,40.4010,-67.9169,931,1720,503,89,,,,,,
243053,243053,Mk10,02:09:29 06-Aug-2024,Argos,B,40.3836,-67.9126,1534,2073,1134,90,,,,,,
243053,243053,Mk10,03:05:03 06-Aug-2024,Argos,B,40.3922,-67.9187,1577,2982,834,75,,,,,,
243053,243053,Mk10,03:45:40 06-Aug-2024,Argos,B,40.3874,-67.9186,1767,3190,979,74,,,,,,
243053,243053,Mk10,09:36:27 06-Aug-2024,Argos,B,40.3430,-68.0203,2620,3844,1785,42,,,,,,
243053,243053,Mk10,10:46:18 06-Aug-2024,Argos,A,40.3044,-68.0583,376,1143,123,42,,,,,,
243053,243053,Mk10,10:46:56 06-Aug-2024,Argos,B,40.3106,-68.0537,575,1074,307,49,,,,,,
243053,243053,Mk10,11:05:38 06-Aug-2024,Argos,B,40.3114,-68.0545,1280,1663,984,79,,,,,,
243053,243053,Mk10,11:33:15 06-Aug-2024,Argos,B,40.3479,-68.1183,2089,8483,514,48,,,,,,
243053,243053,Mk10,12:44:52 06-Aug-2024,Argos,B,40.3157,-68.1494,3949,6082,2563,61,,,,,,
243053,243053,Mk10,13:13:10 06-Aug-2024,Argos,2,40.3054,-68.0253,429,958,192,178,,,,,,
243053,243053,Mk10,13:33:19 06-Aug-2024,Argos,B,40.2743,-68.1078,2486,20111,307,90,,,,,,
243053,243053,Mk10,14:19:03 06-Aug-2024,Argos,0,40.3994,-68.2580,45441,,,,,,,,,
243053,243053,Mk10,14:23:44 06-Aug-2024,Argos,0,40.4025,-68.2053,10147,204990,502,103,,,,,,
243053,243053,Mk10,15:15:20 06-Aug-2024,Argos,1,40.3545,-68.0890,1500,2409,933,40,,,,,,
243053,243053,Mk10,15:24:38 06-Aug-2024,Argos,B,40.3337,-68.1319,2608,9517,714,141,,,,,,
243053,243053,Mk10,15:56:43 06-Aug-2024,Argos,B,40.3947,-68.1225,4052,14752,1112,103,,,,,,
243053,243053,Mk10,16:08:33 06-Aug-2024,Argos,0,40.3224,-68.0126,2781,6582,1174,5,,,,,,
243053,243053,Mk10,17:04:48 06-Aug-2024,Argos,0,40.3981,-68.1151,5776,31630,1054,102,,,,,,
243053,243053,Mk10,17:29:14 06-Aug-2024,Argos,0,40.3497,-68.1722,4615,12726,1673,67,,,,,,
243053,243053,Mk10,21:19:32 06-Aug-2024,Argos,B,40.4385,-68.2735,64694,103960,40259,85,,,,,,
243053,243053,Mk10,22:37:38 06-Aug-2024,Argos,B,40.4688,-68.2388,38386,384409,3833,122,,,,,,
243053,243053,Mk10,22:55:28 06-Aug-2024,Argos,0,40.3118,-68.0148,7877,138897,446,114,,,,,,
243053,243053,Mk10,22:58:10 06-Aug-2024,Argos,0,40.2913,-68.1555,13532,405299,451,101,,,,,,
243053,243053,Mk10,00:07:14 07-Aug-2024,Argos,A,40.3197,-68.0809,5806,22167,1520,48,,,,,,
243053,243053,Mk10,00:09:33 07-Aug-2024,Argos,B,40.3184,-68.0827,2374,5767,976,50,,,,,,
243053,243053,Mk10,00:40:19 07-Aug-2024,Argos,B,40.3339,-68.0755,2971,4086,2160,75,,,,,,
243053,243053,Mk10,01:01:03 07-Aug-2024,Argos,B,40.3423,-68.0695,810,4312,152,62,,,,,,
243053,243053,Mk10,01:14:54 07-Aug-2024,Argos,A,40.3259,-68.1625,1516,3951,581,137,,,,,,
243053,243053,Mk10,01:43:08 07-Aug-2024,Argos,B,40.3254,-68.1623,5531,6977,4384,98,,,,,,
243053,243053,Mk10,03:02:17 07-Aug-2024,Argos,B,40.3664,-68.1809,4640,37285,577,4,,,,,,
243053,243053,Mk10,08:41:29 07-Aug-2024,Argos,B,40.5409,-68.1295,2876,3327,2485,165,,,,,,
243053,243053,Mk10,10:07:32 07-Aug-2024,Argos,0,40.3214,-68.1308,3233,122415,85,99,,,,,,
243053,243053,Mk10,10:15:14 07-Aug-2024,Argos,A,40.3079,-68.0721,272,718,102,80,,,,,,
243053,243053,Mk10,11:05:54 07-Aug-2024,Argos,0,40.3175,-68.1099,2487,14166,436,123,,,,,,
243053,243053,Mk10,11:43:46 07-Aug-2024,Argos,0,40.2979,-68.0124,4181,10752,1625,26,,,,,,
243053,243053,Mk10,11:57:51 07-Aug-2024,Argos,B,40.2981,-68.0485,1295,1795,934,81,,,,,,
243053,243053,Mk10,12:32:41 07-Aug-2024,Argos,B,40.3119,-68.0417,4080,6836,2435,86,,,,,,
243053,243053,Mk10,12:43:51 07-Aug-2024,Argos,0,40.3003,-68.2343,19787,238944,1638,117,,,,,,
243053,243053,Mk10,13:13:22 07-Aug-2024,Argos,A,40.3463,-68.1561,2541,17116,377,38,,,,,,
243053,243053,Mk10,13:32:02 07-Aug-2024,Argos,B,40.3508,-68.1691,3728,5757,2414,49,,,,,,
243053,243053,Mk10,14:04:15 07-Aug-2024,Argos,B,40.3623,-68.1815,2371,47879,117,93,,,,,,
243053,243053,Mk10,14:11:52 07-Aug-2024,Argos,B,40.3651,-68.1895,929,3958,218,93,,,,,,
243053,243053,Mk10,14:59:51 07-Aug-2024,Argos,A,40.3906,-68.1419,4733,90178,248,95,,,,,,
243053,243053,Mk10,15:12:12 07-Aug-2024,Argos,A,40.3525,-68.1240,4116,50197,337,93,,,,,,
243053,243053,Mk10,15:46:19 07-Aug-2024,Argos,B,40.3660,-68.1302,5036,13350,1899,93,,,,,,
243053,243053,Mk10,15:53:26 07-Aug-2024,Argos,B,40.3027,-68.0718,3089,21187,450,83,,,,,,
243053,243053,Mk10,16:35:26 07-Aug-2024,Argos,B,40.3207,-68.0788,4724,11226,1987,84,,,,,,
243053,243053,Mk10,21:16:39 07-Aug-2024,Argos,1,40.4751,-68.0575,582,9832,34,84,,,,,,
243053,243053,Mk10,22:09:59 07-Aug-2024,Argos,A,40.4614,-68.0947,301,1576,57,68,,,,,,
243053,243053,Mk10,22:24:07 07-Aug-2024,Argos,B,40.4594,-68.0959,1151,1727,766,81,,,,,,
243053,243053,Mk10,22:27:44 07-Aug-2024,Argos,B,40.4615,-68.0947,1249,1917,814,80,,,,,,
243053,243053,Mk10,23:37:51 07-Aug-2024,Argos,B,40.4970,-68.1419,936,11958,73,50,,,,,,
243053,243053,Mk10,23:55:54 07-Aug-2024,Argos,B,40.4886,-68.1510,1047,2498,438,54,,,,,,
243053,243053,Mk10,00:05:03 08-Aug-2024,Argos,B,40.4734,-68.1767,1057,1559,716,67,,,,,,
243053,243053,Mk10,00:05:03 08-Aug-2024,Argos,B,40.4646,-68.1823,964,1600,580,80,,,,,,
243053,243053,Mk10,02:17:49 08-Aug-2024,Argos,B,40.5117,-68.2394,1797,2594,1244,82,,,,,,
243053,243053,Mk10,02:21:48 08-Aug-2024,Argos,B,40.5045,-68.2460,1807,2389,1367,90,,,,,,
243053,243053,Mk10,02:43:04 08-Aug-2024,Argos,B,40.5116,-68.2707,1989,2538,1558,106,,,,,,
243053,243053,Mk10,09:48:03 08-Aug-2024,Argos,B,40.6125,-68.4105,3264,4225,2520,82,,,,,,
243053,243053,Mk10,10:19:57 08-Aug-2024,Argos,B,40.6238,-68.4155,17338,29320,10252,121,,,,,,
243053,243053,Mk10,11:01:31 08-Aug-2024,Argos,A,40.4864,-68.3246,13416,199752,901,89,,,,,,
243053,243053,Mk10,11:22:05 08-Aug-2024,Argos,B,40.4742,-68.2462,6554,17249,2490,120,,,,,,
243053,243053,Mk10,12:54:31 08-Aug-2024,Argos,B,40.4575,-68.2290,29355,95002,9070,80,,,,,,
243053,243053,Mk10,14:06:51 08-Aug-2024,Argos,B,40.4472,-68.2161,24174,67834,8615,77,,,,,,
243053,243053,Mk10,14:38:35 08-Aug-2024,Argos,B,40.5108,-68.1135,9009,209233,387,99,,,,,,
243053,243053,Mk10,15:19:01 08-Aug-2024,Argos,B,40.5300,-68.0729,8008,31193,2056,100,,,,,,
243053,243053,Mk10,15:38:18 08-Aug-2024,Argos,A,40.5743,-68.5494,7741,35598,1683,123,,,,,,
243053,243053,Mk10,16:38:30 08-Aug-2024,Argos,B,40.6054,-68.5065,10139,21816,4712,122,,,,,,
243053,243053,Mk10,17:35:23 08-Aug-2024,Argos,B,40.6900,-68.3836,6052,41531,881,125,,,,,,
243053,243053,Mk10,22:00:31 08-Aug-2024,Argos,B,40.7628,-68.1655,4777,9238,2470,116,,,,,,
243053,243053,Mk10,23:14:59 08-Aug-2024,Argos,B,40.7161,-68.2661,12053,33441,4344,65,,,,,,
243053,243053,Mk10,23:40:25 08-Aug-2024,Argos,A,40.3876,-68.2690,19198,125492,2936,85,,,,,,
243053,243053,Mk10,23:43:53 08-Aug-2024,Argos,0,40.2851,-68.0012,1986,33967,116,79,,,,,,
243053,243053,Mk10,23:44:46 08-Aug-2024,Argos,0,40.3749,-67.8777,16569,90420,3036,69,,,,,,
243053,243053,Mk10,00:20:06 09-Aug-2024,Argos,A,40.2741,-68.0469,7058,88755,561,93,,,,,,
243053,243053,Mk10,01:03:31 09-Aug-2024,Argos,A,40.2798,-68.0786,7589,284435,202,83,,,,,,
243053,243053,Mk10,01:30:50 09-Aug-2024,Argos,B,40.2620,-68.0979,5420,149787,196,80,,,,,,
243053,243053,Mk10,01:56:06 09-Aug-2024,Argos,B,40.2502,-68.1091,1193,13297,107,88,,,,,,
243053,243053,Mk10,02:30:59 09-Aug-2024,Argos,B,40.2377,-68.1404,1446,4252,491,88,,,,,,
243053,243053,Mk10,04:06:41 09-Aug-2024,Argos,B,40.2334,-68.1273,2306,5663,939,80,,,,,,
243053,243053,Mk10,04:45:38 09-Aug-2024,Argos,B,40.2439,-68.1388,10812,342732,341,73,,,,,,
243053,243053,Mk10,08:40:54 09-Aug-2024,Argos,B,40.2415,-67.9925,11310,34980,3657,67,,,,,,
243053,243053,Mk10,09:09:25 09-Aug-2024,Argos,A,40.1022,-68.0891,593,1453,241,161,,,,,,
243053,243053,Mk10,09:53:10 09-Aug-2024,Argos,B,40.1008,-68.0965,729,12260,43,78,,,,,,
243053,243053,Mk10,10:20:59 09-Aug-2024,Argos,1,40.1016,-68.1657,639,2128,191,119,,,,,,
243053,243053,Mk10,10:49:40 09-Aug-2024,Argos,A,40.1126,-68.2060,226,525,97,117,,,,,,
243053,243053,Mk10,11:23:04 09-Aug-2024,Argos,B,40.1139,-68.2207,1713,2277,1288,88,,,,,,
243053,243053,Mk10,11:53:24 09-Aug-2024,Argos,2,40.1326,-68.2829,393,1252,123,100,,,,,,
243053,243053,Mk10,11:58:20 09-Aug-2024,Argos,B,40.0952,-68.1849,2539,3326,1937,100,,,,,,
243053,243053,Mk10,13:31:52 09-Aug-2024,Argos,0,40.1405,-68.5621,8820,68695,1132,104,,,,,,
243053,243053,Mk10,14:17:23 09-Aug-2024,Argos,A,40.1078,-68.2022,3607,40232,323,107,,,,,,
243053,243053,Mk10,14:44:11 09-Aug-2024,Argos,B,40.1286,-68.2694,3752,12779,1101,106,,,,,,
243053,243053,Mk10,14:57:38 09-Aug-2024,Argos,A,40.1355,-68.4830,7157,40520,1264,124,,,,,,
243053,243053,Mk10,15:14:44 09-Aug-2024,Argos,B,40.1466,-68.4983,7365,19108,2838,121,,,,,,
243053,243053,Mk10,15:27:00 09-Aug-2024,Argos,0,40.1550,-68.6993,10886,96009,1234,121,,,,,,
243053,243053,Mk10,15:56:27 09-Aug-2024,Argos,B,40.1412,-68.5790,7700,44349,1337,142,,,,,,
243053,243053,Mk10,16:54:47 09-Aug-2024,Argos,B,40.1097,-68.5908,2625,13655,504,100,,,,,,
243053,243053,Mk10,21:31:57 09-Aug-2024,Argos,A,40.1155,-68.9374,19441,302784,1248,68,,,,,,
243053,243053,Mk10,22:55:21 09-Aug-2024,Argos,A,40.1573,-68.8555,10964,44221,2718,132,,,,,,
243053,243053,Mk10,23:05:30 09-Aug-2024,Argos,1,39.9865,-68.8007,1104,4892,249,94,,,,,,
243053,243053,Mk10,23:13:59 09-Aug-2024,Argos,A,40.0472,-68.9514,1905,8725,415,63,,,,,,
243053,243053,Mk10,23:32:50 09-Aug-2024,Argos,B,39.9875,-68.8007,2715,3854,1912,91,,,,,,
243053,243053,Mk10,23:58:47 09-Aug-2024,Argos,B,39.9816,-68.8109,3554,3917,3223,133,,,,,,
243053,243053,Mk10,00:40:40 10-Aug-2024,Argos,A,39.9640,-68.9649,1776,17192,183,122,,,,,,
243053,243053,Mk10,01:11:35 10-Aug-2024,Argos,B,39.9493,-69.0437,2132,4083,1113,156,,,,,,
243053,243053,Mk10,01:31:04 10-Aug-2024,Argos,B,39.9495,-69.0437,2253,2924,1734,146,,,,,,
243053,243053,Mk10,02:18:30 10-Aug-2024,Argos,B,39.9076,-69.0887,4681,6205,3530,53,,,,,,
243053,243053,Mk10,02:19:23 10-Aug-2024,Argos,B,39.9071,-69.0891,4659,6258,3467,54,,,,,,
243053,243053,Mk10,04:00:56 10-Aug-2024,Argos,A,39.9998,-69.0458,8382,120980,580,82,,,,,,
243053,243053,Mk10,08:39:33 10-Aug-2024,Argos,A,39.9689,-69.2280,5606,53886,583,66,,,,,,
243053,243053,Mk10,09:30:27 10-Aug-2024,Argos,B,39.9906,-69.1735,5273,17539,1585,66,,,,,,
