DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
243053,243053,,Transmission,Mk10,18-Aug-2024,11:52:30,,,,30.0,3.75,,,,
243053,243053,,Transmission,Mk10,18-Aug-2024,11:53:45,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,18-Aug-2024,11:55:00,,,,6.5,1.00,,,,
243053,243053,,Transmission,Mk10,18-Aug-2024,11:56:15,,,,26.0,3.50,,,,
243053,243053,,Transmission,Mk10,18-Aug-2024,11:57:30,,,,30.0,3.75,,,,
243053,243053,,Transmission,Mk10,18-Aug-2024,11:58:45,,,,12.0,1.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:00:00,,,,2.0,0.75,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:01:15,,,,4.0,0.75,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:02:30,,,,4.0,0.75,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:03:45,,,,1.0,0.50,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:05:00,,,,4.0,0.75,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:06:15,,,,4.0,0.75,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:07:30,,,,1.5,0.50,23.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:08:45,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:10:00,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:11:15,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:12:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:13:45,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:15:00,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:16:15,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:17:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:18:45,,,,2.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:20:00,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:21:15,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:22:30,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:23:45,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:25:00,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:26:15,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:27:30,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:28:45,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:30:00,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:31:15,,,,5.0,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:32:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:33:45,,,,2.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:35:00,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:36:15,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:37:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:38:45,,,,1.0,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:40:00,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:41:15,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:42:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:43:45,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:45:00,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:46:15,,,,1.5,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:47:30,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:48:45,,,,2.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:50:00,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:51:15,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:52:30,,,,1.0,0.50,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:53:45,,,,4.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:55:00,,,,2.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:56:15,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:57:30,,,,3.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,00:58:45,,,,2.0,0.75,24.4,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:00:00,,,,2.5,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:01:15,,,,3.5,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:02:30,,,,3.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:03:45,,,,2.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:05:00,,,,1.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:06:15,,,,3.5,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:07:30,,,,3.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:08:45,,,,2.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:10:00,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:11:15,,,,1.5,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:12:30,,,,3.0,0.50,24.6,0.05,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:13:45,,,,2.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:15:00,,,,1.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:16:15,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:17:30,,,,1.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:18:45,,,,3.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:20:00,,,,4.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:21:15,,,,1.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:22:30,,,,4.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:23:45,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:25:00,,,,2.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:26:15,,,,4.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:27:30,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:28:45,,,,2.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:30:00,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:31:15,,,,1.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:32:30,,,,3.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:33:45,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:35:00,,,,1.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:36:15,,,,3.0,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:37:30,,,,2.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:38:45,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:40:00,,,,2.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:41:15,,,,3.5,0.50,24.6,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:42:30,,,,3.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:43:45,,,,2.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:45:00,,,,3.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:46:15,,,,2.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:47:30,,,,4.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:48:45,,,,2.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:50:00,,,,4.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:51:15,,,,2.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:52:30,,,,4.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:53:45,,,,4.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:55:00,,,,1.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:56:15,,,,4.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:57:30,,,,3.5,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,02:58:45,,,,2.0,0.50,24.4,0.10,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:00:00,,,,4.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:01:15,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:02:30,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:03:45,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:05:00,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:06:15,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:07:30,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:08:45,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:10:00,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:11:15,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:12:30,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:13:45,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:15:00,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:16:15,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:17:30,,,,4.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:18:45,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:20:00,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:21:15,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:22:30,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:23:45,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:25:00,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:26:15,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:27:30,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:28:45,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:30:00,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:31:15,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:32:30,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:33:45,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:35:00,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:36:15,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:37:30,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:38:45,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:40:00,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:41:15,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:42:30,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:43:45,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:45:00,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:46:15,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:47:30,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:48:45,,,,3.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:50:00,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:51:15,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:52:30,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:53:45,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:55:00,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:56:15,,,,2.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:57:30,,,,3.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,03:58:45,,,,4.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:00:00,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:01:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:02:30,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:03:45,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:05:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:06:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:07:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:08:45,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:10:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:11:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:12:30,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:13:45,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:15:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:16:15,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:17:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:18:45,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:20:00,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:21:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:22:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:23:45,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:25:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:26:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:27:30,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:28:45,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:30:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:31:15,,,,2.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:32:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:33:45,,,,2.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:35:00,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:36:15,,,,2.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:37:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:38:45,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:40:00,,,,18.0,2.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:41:15,,,,27.0,2.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:42:30,,,,5.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:43:45,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:45:00,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:46:15,,,,1.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:47:30,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:48:45,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:50:00,,,,2.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:51:15,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:52:30,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:53:45,,,,1.5,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:55:00,,,,4.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:56:15,,,,3.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:57:30,,,,2.0,0.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,04:58:45,,,,5.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:00:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:01:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:02:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:03:45,,,,,,11.4,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:05:00,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:06:15,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:07:30,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:08:45,,,,,,12.3,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:10:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:11:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:12:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:13:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:15:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:16:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:17:30,,,,,,16.5,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:18:45,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:20:00,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:21:15,,,,,,12.3,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:22:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:23:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:25:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:26:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:27:30,,,,,,18.2,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:28:45,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:30:00,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:31:15,,,,,,12.3,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:32:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:33:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:35:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:36:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:37:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:38:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:40:00,,,,,,20.8,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:41:15,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:42:30,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:43:45,,,,,,13.1,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:45:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:46:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:47:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:48:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:50:00,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:51:15,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:52:30,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:53:45,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:55:00,,,,,,23.3,0.45,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:56:15,,,,,,12.3,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:57:30,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,13:58:45,,,,,,10.6,0.50,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:00:00,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:01:15,,,,56.5,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:02:30,,,,2.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:03:45,,,,2.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:05:00,,,,25.5,3.25,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:06:15,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:07:30,,,,56.5,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:08:45,,,,7.5,1.50,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:10:00,,,,1.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:11:15,,,,10.0,1.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:12:30,,,,67.5,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:13:45,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:15:00,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:16:15,,,,25.5,3.25,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:17:30,,,,1.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:18:45,,,,1.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:20:00,,,,31.5,3.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:21:15,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:22:30,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:23:45,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:25:00,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:26:15,,,,10.0,1.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:27:30,,,,1.0,0.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:28:45,,,,10.0,1.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:30:00,,,,67.5,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:31:15,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:32:30,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:33:45,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:35:00,,,,67.5,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:36:15,,,,5.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:37:30,,,,2.5,1.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:38:45,,,,10.0,1.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:40:00,,,,45.0,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:41:15,,,,67.5,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:42:30,,,,67.5,5.75,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:43:45,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:45:00,,,,79.0,6.00,,,,
243053,243053,,Transmission,Mk10,21-Aug-2024,14:46:15,,,,67.5,5.75,,,,
