DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243065,243065,,Transmission,Mk10,1,23:09:38 02-Aug-2023,23:13:34 02-Aug-2023,Dive,1,V,10.0,10.0,235,237,,
243065,243065,,Transmission,Mk10,1,23:13:34 02-Aug-2023,23:17:50 02-Aug-2023,Surface,,,,,255,257,190,66
243065,243065,,Transmission,Mk10,1,23:17:50 02-Aug-2023,23:25:38 02-Aug-2023,Dive,1,U,11.0,11.0,467,469,,
243065,243065,,Transmission,Mk10,1,23:25:38 02-Aug-2023,23:40:46 02-Aug-2023,Surface,,,,,907,909,703,205
243065,243065,,Transmission,Mk10,1,23:41:00 02-Aug-2023,05:34:30 03-Aug-2023,Message,9,,,,21201.000000,21219.000000,,
243065,243065,,Transmission,Mk10,1,23:41:00 02-Aug-2023,23:49:44 02-Aug-2023,Dive,1,V,15.5,15.5,523,525,,
243065,243065,,Transmission,Mk10,1,23:49:44 02-Aug-2023,00:13:02 03-Aug-2023,Surface,,,,,1397,1399,902,496
243065,243065,,Transmission,Mk10,1,00:13:02 03-Aug-2023,00:16:48 03-Aug-2023,Dive,1,V,4.5,4.5,225,227,,
243065,243065,,Transmission,Mk10,1,00:16:48 03-Aug-2023,04:42:56 03-Aug-2023,Surface,,,,,15967,15969,13393,2575
243065,243065,,Transmission,Mk10,1,04:42:56 03-Aug-2023,04:56:16 03-Aug-2023,Dive,1,V,16.5,16.5,799,801,,
243065,243065,,Transmission,Mk10,1,04:56:16 03-Aug-2023,04:58:36 03-Aug-2023,Surface,,,,,139,141,140,0
243065,243065,,Transmission,Mk10,1,04:58:36 03-Aug-2023,05:11:28 03-Aug-2023,Dive,1,Square,6.5,6.5,771,773,,
243065,243065,,Transmission,Mk10,1,05:11:28 03-Aug-2023,05:21:50 03-Aug-2023,Surface,,,,,621,623,461,161
243065,243065,,Transmission,Mk10,1,05:21:50 03-Aug-2023,05:34:30 03-Aug-2023,Dive,1,V,10.0,10.0,759,761,,
243065,243065,,Transmission,Mk10,1,14:18:00 03-Aug-2023,20:59:22 03-Aug-2023,Message,9,,,,24073.000000,24091.000000,,
243065,243065,,Transmission,Mk10,1,14:18:00 03-Aug-2023,14:21:22 03-Aug-2023,Surface,,,,,201,203,72,130
243065,243065,,Transmission,Mk10,1,14:21:22 03-Aug-2023,14:24:48 03-Aug-2023,Dive,1,Square,8.5,8.5,205,207,,
243065,243065,,Transmission,Mk10,1,14:24:48 03-Aug-2023,15:50:08 03-Aug-2023,Surface,,,,,5119,5121,1321,3799
243065,243065,,Transmission,Mk10,1,15:50:08 03-Aug-2023,15:53:12 03-Aug-2023,Dive,1,Square,10.0,10.0,183,185,,
243065,243065,,Transmission,Mk10,1,15:53:12 03-Aug-2023,16:35:26 03-Aug-2023,Surface,,,,,2533,2535,817,1717
243065,243065,,Transmission,Mk10,1,16:35:26 03-Aug-2023,16:39:02 03-Aug-2023,Dive,1,Square,10.5,10.5,215,217,,
243065,243065,,Transmission,Mk10,1,16:39:02 03-Aug-2023,18:51:32 03-Aug-2023,Surface,,,,,7949,7951,2565,5385
243065,243065,,Transmission,Mk10,1,18:51:32 03-Aug-2023,18:54:50 03-Aug-2023,Dive,1,Square,9.0,9.0,197,199,,
243065,243065,,Transmission,Mk10,1,18:54:50 03-Aug-2023,20:59:22 03-Aug-2023,Surface,,,,,7471,7473,2410,5062
243065,243065,,Transmission,Mk10,1,21:00:00 03-Aug-2023,22:12:36 03-Aug-2023,Message,10,,,,4346.000000,4366.000000,,
243065,243065,,Transmission,Mk10,1,21:00:00 03-Aug-2023,21:03:58 03-Aug-2023,Dive,1,Square,8.0,8.0,237,239,,
243065,243065,,Transmission,Mk10,1,21:03:58 03-Aug-2023,21:05:42 03-Aug-2023,Surface,,,,,103,105,101,3
243065,243065,,Transmission,Mk10,1,21:05:42 03-Aug-2023,21:10:20 03-Aug-2023,Dive,1,Square,10.0,10.0,277,279,,
243065,243065,,Transmission,Mk10,1,21:10:20 03-Aug-2023,21:12:38 03-Aug-2023,Surface,,,,,137,139,138,0
243065,243065,,Transmission,Mk10,1,21:12:38 03-Aug-2023,21:16:08 03-Aug-2023,Dive,1,Square,9.0,9.0,209,211,,
243065,243065,,Transmission,Mk10,1,21:16:08 03-Aug-2023,21:26:52 03-Aug-2023,Surface,,,,,643,645,312,332
243065,243065,,Transmission,Mk10,1,21:26:52 03-Aug-2023,21:31:16 03-Aug-2023,Dive,1,Square,9.0,9.0,263,265,,
243065,243065,,Transmission,Mk10,1,21:31:16 03-Aug-2023,22:00:54 03-Aug-2023,Surface,,,,,1777,1779,746,1032
243065,243065,,Transmission,Mk10,1,22:00:54 03-Aug-2023,22:05:10 03-Aug-2023,Dive,1,Square,9.5,9.5,255,257,,
243065,243065,,Transmission,Mk10,1,22:05:10 03-Aug-2023,22:12:36 03-Aug-2023,Surface,,,,,445,447,230,216
243065,243065,,Transmission,Mk10,1,22:13:00 03-Aug-2023,05:58:40 04-Aug-2023,Message,9,,,,27931.000000,27949.000000,,
243065,243065,,Transmission,Mk10,1,22:13:00 03-Aug-2023,22:16:28 03-Aug-2023,Dive,1,V,9.0,9.0,207,209,,
243065,243065,,Transmission,Mk10,1,22:16:28 03-Aug-2023,22:26:44 03-Aug-2023,Surface,,,,,615,617,338,278
243065,243065,,Transmission,Mk10,1,22:26:44 03-Aug-2023,22:31:22 03-Aug-2023,Dive,1,Square,10.0,10.0,277,279,,
243065,243065,,Transmission,Mk10,1,22:31:22 03-Aug-2023,02:42:34 04-Aug-2023,Surface,,,,,15071,15073,9238,5834
243065,243065,,Transmission,Mk10,1,02:42:34 04-Aug-2023,02:46:00 04-Aug-2023,Dive,1,Square,3.5,3.5,205,207,,
243065,243065,,Transmission,Mk10,1,02:46:00 04-Aug-2023,04:50:34 04-Aug-2023,Surface,,,,,7473,7475,5545,1929
243065,243065,,Transmission,Mk10,1,04:50:34 04-Aug-2023,04:55:20 04-Aug-2023,Dive,1,Square,8.0,8.0,285,287,,
243065,243065,,Transmission,Mk10,1,04:55:20 04-Aug-2023,05:53:26 04-Aug-2023,Surface,,,,,3485,3487,2249,1237
243065,243065,,Transmission,Mk10,1,05:53:26 04-Aug-2023,05:58:40 04-Aug-2023,Dive,1,Square,4.5,4.5,313,315,,
243065,243065,,Transmission,Mk10,1,05:59:00 04-Aug-2023,08:50:30 04-Aug-2023,Message,10,,,,10280.000000,10300.000000,,
243065,243065,,Transmission,Mk10,1,05:59:00 04-Aug-2023,06:45:58 04-Aug-2023,Surface,,,,,2817,2819,2363,455
243065,243065,,Transmission,Mk10,1,06:45:58 04-Aug-2023,06:52:48 04-Aug-2023,Dive,1,Square,15.0,15.0,409,411,,
243065,243065,,Transmission,Mk10,1,06:52:48 04-Aug-2023,07:07:28 04-Aug-2023,Surface,,,,,879,881,539,341
243065,243065,,Transmission,Mk10,1,07:07:28 04-Aug-2023,07:13:22 04-Aug-2023,Dive,1,Square,9.5,9.5,353,355,,
243065,243065,,Transmission,Mk10,1,07:13:22 04-Aug-2023,07:27:34 04-Aug-2023,Surface,,,,,851,853,467,385
243065,243065,,Transmission,Mk10,1,07:27:34 04-Aug-2023,07:33:18 04-Aug-2023,Dive,1,Square,9.0,9.0,343,345,,
243065,243065,,Transmission,Mk10,1,07:33:18 04-Aug-2023,08:13:18 04-Aug-2023,Surface,,,,,2399,2401,1548,852
243065,243065,,Transmission,Mk10,1,08:13:18 04-Aug-2023,08:17:44 04-Aug-2023,Dive,1,Square,10.0,10.0,265,267,,
243065,243065,,Transmission,Mk10,1,08:17:44 04-Aug-2023,08:46:10 04-Aug-2023,Surface,,,,,1705,1707,1046,660
243065,243065,,Transmission,Mk10,1,08:46:10 04-Aug-2023,08:50:30 04-Aug-2023,Dive,1,Square,9.5,9.5,259,261,,
243065,243065,,Transmission,Mk10,1,15:40:00 04-Aug-2023,16:24:16 04-Aug-2023,Message,10,,,,2646.000000,2666.000000,,
243065,243065,,Transmission,Mk10,1,15:40:00 04-Aug-2023,15:43:36 04-Aug-2023,Dive,1,Square,11.0,11.0,215,217,,
243065,243065,,Transmission,Mk10,1,15:43:36 04-Aug-2023,15:48:14 04-Aug-2023,Surface,,,,,277,279,126,152
243065,243065,,Transmission,Mk10,1,15:48:14 04-Aug-2023,15:53:38 04-Aug-2023,Dive,1,Square,10.5,10.5,323,325,,
243065,243065,,Transmission,Mk10,1,15:53:38 04-Aug-2023,15:55:58 04-Aug-2023,Surface,,,,,139,141,113,27
243065,243065,,Transmission,Mk10,1,15:55:58 04-Aug-2023,15:59:48 04-Aug-2023,Dive,1,Square,11.5,11.5,229,231,,
243065,243065,,Transmission,Mk10,1,15:59:48 04-Aug-2023,16:03:56 04-Aug-2023,Surface,,,,,247,249,136,112
243065,243065,,Transmission,Mk10,1,16:03:56 04-Aug-2023,16:07:40 04-Aug-2023,Dive,1,Square,12.0,12.0,223,225,,
243065,243065,,Transmission,Mk10,1,16:07:40 04-Aug-2023,16:19:42 04-Aug-2023,Surface,,,,,721,723,233,489
243065,243065,,Transmission,Mk10,1,16:19:42 04-Aug-2023,16:22:48 04-Aug-2023,Dive,1,Square,11.0,11.0,185,187,,
243065,243065,,Transmission,Mk10,1,16:22:48 04-Aug-2023,16:24:16 04-Aug-2023,Surface,,,,,87,89,88,0
243065,243065,,Transmission,Mk10,1,05:31:00 05-Aug-2023,08:20:40 05-Aug-2023,Message,10,,,,10170.000000,10190.000000,,
243065,243065,,Transmission,Mk10,1,05:31:00 05-Aug-2023,05:39:04 05-Aug-2023,Dive,1,Square,12.0,12.0,483,485,,
243065,243065,,Transmission,Mk10,1,05:39:04 05-Aug-2023,06:52:10 05-Aug-2023,Surface,,,,,4385,4387,3537,849
243065,243065,,Transmission,Mk10,1,06:52:10 05-Aug-2023,06:59:40 05-Aug-2023,Dive,1,Square,10.0,10.0,449,451,,
243065,243065,,Transmission,Mk10,1,06:59:40 05-Aug-2023,07:11:36 05-Aug-2023,Surface,,,,,715,717,554,162
243065,243065,,Transmission,Mk10,1,07:11:36 05-Aug-2023,07:19:08 05-Aug-2023,Dive,1,Square,7.5,7.5,451,453,,
243065,243065,,Transmission,Mk10,1,07:19:08 05-Aug-2023,07:37:04 05-Aug-2023,Surface,,,,,1075,1077,1007,69
243065,243065,,Transmission,Mk10,1,07:37:04 05-Aug-2023,07:45:24 05-Aug-2023,Dive,1,Square,11.0,11.0,499,501,,
243065,243065,,Transmission,Mk10,1,07:45:24 05-Aug-2023,08:07:34 05-Aug-2023,Surface,,,,,1329,1331,1115,215
243065,243065,,Transmission,Mk10,1,08:07:34 05-Aug-2023,08:17:52 05-Aug-2023,Dive,1,Square,11.5,11.5,617,619,,
243065,243065,,Transmission,Mk10,1,08:17:52 05-Aug-2023,08:20:40 05-Aug-2023,Surface,,,,,167,169,168,0
243065,243065,,Transmission,Mk10,1,17:29:00 05-Aug-2023,18:07:32 05-Aug-2023,Message,10,,,,2302.000000,2322.000000,,
243065,243065,,Transmission,Mk10,1,17:29:00 05-Aug-2023,17:33:40 05-Aug-2023,Dive,1,Square,7.0,7.0,279,281,,
243065,243065,,Transmission,Mk10,1,17:33:40 05-Aug-2023,17:35:46 05-Aug-2023,Surface,,,,,125,127,126,0
243065,243065,,Transmission,Mk10,1,17:35:46 05-Aug-2023,17:41:00 05-Aug-2023,Dive,1,Square,9.0,9.0,313,315,,
243065,243065,,Transmission,Mk10,1,17:41:00 05-Aug-2023,17:44:10 05-Aug-2023,Surface,,,,,189,191,172,18
243065,243065,,Transmission,Mk10,1,17:44:10 05-Aug-2023,17:48:14 05-Aug-2023,Dive,1,Square,6.0,6.0,243,245,,
243065,243065,,Transmission,Mk10,1,17:48:14 05-Aug-2023,17:51:24 05-Aug-2023,Surface,,,,,189,191,184,6
243065,243065,,Transmission,Mk10,1,17:51:24 05-Aug-2023,17:57:40 05-Aug-2023,Dive,1,Square,8.5,8.5,375,377,,
243065,243065,,Transmission,Mk10,1,17:57:40 05-Aug-2023,17:59:50 05-Aug-2023,Surface,,,,,129,131,130,0
243065,243065,,Transmission,Mk10,1,17:59:50 05-Aug-2023,18:05:48 05-Aug-2023,Dive,1,Square,9.5,9.5,357,359,,
243065,243065,,Transmission,Mk10,1,18:05:48 05-Aug-2023,18:07:32 05-Aug-2023,Surface,,,,,103,105,104,0
243065,243065,,Transmission,Mk10,1,23:20:00 05-Aug-2023,04:43:52 06-Aug-2023,Message,10,,,,19422.000000,19442.000000,,
243065,243065,,Transmission,Mk10,1,23:20:00 05-Aug-2023,23:28:06 05-Aug-2023,Dive,1,V,12.0,12.0,485,487,,
243065,243065,,Transmission,Mk10,1,23:28:06 05-Aug-2023,23:30:36 05-Aug-2023,Surface,,,,,149,151,150,0
243065,243065,,Transmission,Mk10,1,23:30:36 05-Aug-2023,23:39:42 05-Aug-2023,Dive,1,U,9.0,9.0,545,547,,
243065,243065,,Transmission,Mk10,1,23:39:42 05-Aug-2023,23:46:34 05-Aug-2023,Surface,,,,,411,413,372,40
243065,243065,,Transmission,Mk10,1,23:46:34 05-Aug-2023,23:55:32 05-Aug-2023,Dive,1,U,11.5,11.5,537,539,,
243065,243065,,Transmission,Mk10,1,23:55:32 05-Aug-2023,03:13:30 06-Aug-2023,Surface,,,,,11877,11879,11878,0
243065,243065,,Transmission,Mk10,1,03:13:30 06-Aug-2023,03:23:28 06-Aug-2023,Dive,1,U,11.0,11.0,597,599,,
243065,243065,,Transmission,Mk10,1,03:23:28 06-Aug-2023,04:25:06 06-Aug-2023,Surface,,,,,3697,3699,3698,0
243065,243065,,Transmission,Mk10,1,04:25:06 06-Aug-2023,04:33:06 06-Aug-2023,Dive,1,Square,3.5,3.5,479,481,,
243065,243065,,Transmission,Mk10,1,04:33:06 06-Aug-2023,04:43:52 06-Aug-2023,Surface,,,,,645,647,646,0
243065,243065,,Transmission,Mk10,2,04:43:00 06-Aug-2023,07:07:50 06-Aug-2023,Message,10,,,,8680.000000,8700.000000,,
243065,243065,,Transmission,Mk10,2,04:43:00 06-Aug-2023,04:52:02 06-Aug-2023,Dive,1,Square,4.5,4.5,541,543,,
243065,243065,,Transmission,Mk10,2,04:52:02 06-Aug-2023,04:54:32 06-Aug-2023,Surface,,,,,149,151,150,0
243065,243065,,Transmission,Mk10,2,04:54:32 06-Aug-2023,05:03:40 06-Aug-2023,Dive,1,Square,5.0,5.0,547,549,,
243065,243065,,Transmission,Mk10,2,05:03:40 06-Aug-2023,05:43:32 06-Aug-2023,Surface,,,,,2391,2393,2392,0
243065,243065,,Transmission,Mk10,2,05:43:32 06-Aug-2023,05:48:50 06-Aug-2023,Dive,1,Square,4.0,4.0,317,319,,
243065,243065,,Transmission,Mk10,2,05:48:50 06-Aug-2023,05:58:38 06-Aug-2023,Surface,,,,,587,589,360,228
243065,243065,,Transmission,Mk10,2,05:58:38 06-Aug-2023,06:03:46 06-Aug-2023,Dive,1,Square,3.0,3.0,307,309,,
243065,243065,,Transmission,Mk10,2,06:03:46 06-Aug-2023,06:22:10 06-Aug-2023,Surface,,,,,1103,1105,962,142
243065,243065,,Transmission,Mk10,2,06:22:10 06-Aug-2023,06:34:16 06-Aug-2023,Dive,1,V,22.5,22.5,725,727,,
243065,243065,,Transmission,Mk10,2,06:34:16 06-Aug-2023,07:07:50 06-Aug-2023,Surface,,,,,2013,2015,1299,715
243065,243065,,Transmission,Mk10,3,08:22:00 06-Aug-2023,09:11:56 06-Aug-2023,Message,10,,,,2986.000000,3006.000000,,
243065,243065,,Transmission,Mk10,3,08:22:00 06-Aug-2023,08:25:32 06-Aug-2023,Dive,1,U,11.0,11.0,211,213,,
243065,243065,,Transmission,Mk10,3,08:25:32 06-Aug-2023,08:28:18 06-Aug-2023,Surface,,,,,165,167,166,0
243065,243065,,Transmission,Mk10,3,08:28:18 06-Aug-2023,08:39:44 06-Aug-2023,Dive,1,Square,10.0,10.0,685,687,,
243065,243065,,Transmission,Mk10,3,08:39:44 06-Aug-2023,08:41:52 06-Aug-2023,Surface,,,,,127,129,128,0
243065,243065,,Transmission,Mk10,3,08:41:52 06-Aug-2023,08:45:02 06-Aug-2023,Dive,1,Square,3.5,3.5,189,191,,
243065,243065,,Transmission,Mk10,3,08:45:02 06-Aug-2023,08:46:36 06-Aug-2023,Surface,,,,,93,95,94,0
243065,243065,,Transmission,Mk10,3,08:46:36 06-Aug-2023,08:54:18 06-Aug-2023,Dive,1,Square,10.0,10.0,461,463,,
243065,243065,,Transmission,Mk10,3,08:54:18 06-Aug-2023,09:08:38 06-Aug-2023,Surface,,,,,859,861,361,499
243065,243065,,Transmission,Mk10,3,09:08:38 06-Aug-2023,09:11:38 06-Aug-2023,Dive,1,Square,8.5,8.5,179,181,,
243065,243065,,Transmission,Mk10,3,09:11:38 06-Aug-2023,09:11:56 06-Aug-2023,Surface,,,,,17,19,17,1
243065,243065,,Transmission,Mk10,1,13:28:00 06-Aug-2023,14:34:22 06-Aug-2023,Message,10,,,,3972.000000,3992.000000,,
243065,243065,,Transmission,Mk10,1,13:28:00 06-Aug-2023,13:31:18 06-Aug-2023,Dive,1,Square,17.5,17.5,197,199,,
243065,243065,,Transmission,Mk10,1,13:31:18 06-Aug-2023,13:33:04 06-Aug-2023,Surface,,,,,105,107,106,0
243065,243065,,Transmission,Mk10,1,13:33:04 06-Aug-2023,13:36:22 06-Aug-2023,Dive,1,Square,15.0,15.0,197,199,,
243065,243065,,Transmission,Mk10,1,13:36:22 06-Aug-2023,13:52:20 06-Aug-2023,Surface,,,,,957,959,278,680
243065,243065,,Transmission,Mk10,1,13:52:20 06-Aug-2023,13:55:26 06-Aug-2023,Dive,1,U,20.0,20.0,185,187,,
243065,243065,,Transmission,Mk10,1,13:55:26 06-Aug-2023,14:01:46 06-Aug-2023,Surface,,,,,379,381,123,257
243065,243065,,Transmission,Mk10,1,14:01:46 06-Aug-2023,14:05:40 06-Aug-2023,Dive,1,Square,18.0,18.0,233,235,,
243065,243065,,Transmission,Mk10,1,14:05:40 06-Aug-2023,14:16:12 06-Aug-2023,Surface,,,,,631,633,204,428
243065,243065,,Transmission,Mk10,1,14:16:12 06-Aug-2023,14:19:34 06-Aug-2023,Dive,1,Square,16.0,16.0,201,203,,
243065,243065,,Transmission,Mk10,1,14:19:34 06-Aug-2023,14:34:22 06-Aug-2023,Surface,,,,,887,889,229,659
243065,243065,,Transmission,Mk10,1,17:03:00 06-Aug-2023,17:44:14 06-Aug-2023,Message,10,,,,2464.000000,2484.000000,,
243065,243065,,Transmission,Mk10,1,17:03:00 06-Aug-2023,17:07:06 06-Aug-2023,Dive,1,Square,7.5,7.5,245,247,,
243065,243065,,Transmission,Mk10,1,17:07:06 06-Aug-2023,17:08:18 06-Aug-2023,Surface,,,,,71,73,72,0
243065,243065,,Transmission,Mk10,1,17:08:18 06-Aug-2023,17:15:32 06-Aug-2023,Dive,1,Square,9.0,9.0,433,435,,
243065,243065,,Transmission,Mk10,1,17:15:32 06-Aug-2023,17:16:18 06-Aug-2023,Surface,,,,,45,47,46,0
243065,243065,,Transmission,Mk10,1,17:16:18 06-Aug-2023,17:23:16 06-Aug-2023,Dive,1,Square,11.0,11.0,417,419,,
243065,243065,,Transmission,Mk10,1,17:23:16 06-Aug-2023,17:24:46 06-Aug-2023,Surface,,,,,89,91,90,0
243065,243065,,Transmission,Mk10,1,17:24:46 06-Aug-2023,17:32:36 06-Aug-2023,Dive,1,Square,10.5,10.5,469,471,,
243065,243065,,Transmission,Mk10,1,17:32:36 06-Aug-2023,17:34:52 06-Aug-2023,Surface,,,,,135,137,136,0
243065,243065,,Transmission,Mk10,1,17:34:52 06-Aug-2023,17:42:00 06-Aug-2023,Dive,1,Square,11.5,11.5,427,429,,
243065,243065,,Transmission,Mk10,1,17:42:00 06-Aug-2023,17:44:14 06-Aug-2023,Surface,,,,,133,135,134,0
243065,243065,,Transmission,Mk10,1,18:31:00 06-Aug-2023,20:07:10 06-Aug-2023,Message,10,,,,5760.000000,5780.000000,,
243065,243065,,Transmission,Mk10,1,18:31:00 06-Aug-2023,18:39:40 06-Aug-2023,Dive,1,Square,10.5,10.5,519,521,,
243065,243065,,Transmission,Mk10,1,18:39:40 06-Aug-2023,18:40:56 06-Aug-2023,Surface,,,,,75,77,76,0
243065,243065,,Transmission,Mk10,1,18:40:56 06-Aug-2023,18:48:56 06-Aug-2023,Dive,1,Square,14.0,14.0,479,481,,
243065,243065,,Transmission,Mk10,1,18:48:56 06-Aug-2023,18:53:04 06-Aug-2023,Surface,,,,,247,249,168,80
243065,243065,,Transmission,Mk10,1,18:53:04 06-Aug-2023,19:01:46 06-Aug-2023,Dive,1,V,19.0,19.0,521,523,,
243065,243065,,Transmission,Mk10,1,19:01:46 06-Aug-2023,19:11:16 06-Aug-2023,Surface,,,,,569,571,405,165
243065,243065,,Transmission,Mk10,1,19:11:16 06-Aug-2023,19:20:48 06-Aug-2023,Dive,1,V,17.0,17.0,571,573,,
243065,243065,,Transmission,Mk10,1,19:20:48 06-Aug-2023,19:33:00 06-Aug-2023,Surface,,,,,731,733,519,213
243065,243065,,Transmission,Mk10,1,19:33:00 06-Aug-2023,19:44:22 06-Aug-2023,Dive,1,V,20.0,20.0,681,683,,
243065,243065,,Transmission,Mk10,1,19:44:22 06-Aug-2023,20:07:10 06-Aug-2023,Surface,,,,,1367,1369,794,574
243065,243065,,Transmission,Mk10,1,09:14:00 08-Aug-2023,10:10:28 08-Aug-2023,Message,10,,,,3378.000000,3398.000000,,
243065,243065,,Transmission,Mk10,1,09:14:00 08-Aug-2023,09:16:00 08-Aug-2023,Surface,,,,,119,121,120,0
243065,243065,,Transmission,Mk10,1,09:16:00 08-Aug-2023,09:27:30 08-Aug-2023,Dive,1,Square,11.5,11.5,689,691,,
243065,243065,,Transmission,Mk10,1,09:27:30 08-Aug-2023,09:29:24 08-Aug-2023,Surface,,,,,113,115,114,0
243065,243065,,Transmission,Mk10,1,09:29:24 08-Aug-2023,09:41:28 08-Aug-2023,Dive,1,Square,12.0,12.0,723,725,,
243065,243065,,Transmission,Mk10,1,09:41:28 08-Aug-2023,09:43:14 08-Aug-2023,Surface,,,,,105,107,106,0
243065,243065,,Transmission,Mk10,1,09:43:14 08-Aug-2023,09:53:40 08-Aug-2023,Dive,1,Square,13.5,13.5,625,627,,
243065,243065,,Transmission,Mk10,1,09:53:40 08-Aug-2023,09:55:04 08-Aug-2023,Surface,,,,,83,85,84,0
243065,243065,,Transmission,Mk10,1,09:55:04 08-Aug-2023,09:59:12 08-Aug-2023,Dive,1,Square,4.0,4.0,247,249,,
243065,243065,,Transmission,Mk10,1,09:59:12 08-Aug-2023,10:00:30 08-Aug-2023,Surface,,,,,77,79,68,10
243065,243065,,Transmission,Mk10,1,10:00:30 08-Aug-2023,10:10:28 08-Aug-2023,Dive,1,Square,14.5,14.5,597,599,,
