DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
243065,243065,,Transmission,Mk10,28-Jul-2023,12:17:30,,,,,,10.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:18:45,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:20:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:21:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:22:30,,,,,,17.6,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:23:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:25:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:26:15,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:27:30,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:28:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:30:00,,,,,,10.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:31:15,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:32:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:33:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:35:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:36:15,,,,,,15.0,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:37:30,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:38:45,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:40:00,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:41:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:42:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:43:45,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:45:00,,,,,,9.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:46:15,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:47:30,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:48:45,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:50:00,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:51:15,,,,,,8.2,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:52:30,,,,,,9.5,0.35,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:53:45,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:55:00,,,,,,18.4,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:56:15,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:57:30,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,12:58:45,,,,,,8.8,0.40,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:00:00,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:01:15,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:02:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:03:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:05:00,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:06:15,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:07:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:08:45,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:10:00,,,,7.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:11:15,,,,2.0,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:12:30,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:13:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:15:00,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:16:15,,,,2.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:17:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:18:45,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:20:00,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:21:15,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:22:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:23:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:25:00,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:26:15,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:27:30,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:28:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:30:00,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:31:15,,,,1.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:32:30,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:33:45,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:35:00,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:36:15,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:37:30,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:38:45,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:40:00,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:41:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:42:30,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:43:45,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:45:00,,,,12.0,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:46:15,,,,4.0,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:47:30,,,,14.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:48:45,,,,2.5,0.75,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:50:00,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:51:15,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:52:30,,,,1.0,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:53:45,,,,3.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:55:00,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:56:15,,,,0.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:57:30,,,,9.5,1.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,16:58:45,,,,3.5,0.50,,,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:00:00,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:01:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:02:30,,,,,,19.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:03:45,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:05:00,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:06:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:07:30,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:08:45,,,,,,23.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:10:00,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:11:15,,,,,,23.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:12:30,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:13:45,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:15:00,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:16:15,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:17:30,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:18:45,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:20:00,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:21:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:22:30,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:23:45,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:25:00,,,,,,24.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:26:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:27:30,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:28:45,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:30:00,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:31:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:32:30,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:33:45,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:35:00,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:36:15,,,,,,10.3,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:37:30,,,,,,9.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:38:45,,,,,,10.3,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:40:00,,,,,,10.3,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:41:15,,,,,,8.2,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:42:30,,,,,,10.3,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:43:45,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:45:00,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:46:15,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:47:30,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:48:45,,,,,,21.9,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:50:00,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:51:15,,,,,,23.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:52:30,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:53:45,,,,,,23.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:55:00,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:56:15,,,,,,24.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:57:30,,,,,,20.9,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,18:58:45,,,,,,24.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:00:00,,,,,,16.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:01:15,,,,,,15.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:02:30,,,,,,19.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:03:45,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:05:00,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:06:15,,,,,,24.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:07:30,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:08:45,,,,,,24.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:10:00,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:11:15,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:12:30,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:13:45,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:15:00,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:16:15,,,,,,10.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:17:30,,,,,,10.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:18:45,,,,,,11.0,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:20:00,,,,,,13.0,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:21:15,,,,,,13.0,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:22:30,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:23:45,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:25:00,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:26:15,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:27:30,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:28:45,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:30:00,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:31:15,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:32:30,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:33:45,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:35:00,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:36:15,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:37:30,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:38:45,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:40:00,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:41:15,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:42:30,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:43:45,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:45:00,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:46:15,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:47:30,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:48:45,,,,,,22.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:50:00,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:51:15,,,,,,23.2,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:52:30,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:53:45,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:55:00,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:56:15,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:57:30,,,,,,21.1,0.60,,
243065,243065,,Transmission,Mk10,28-Jul-2023,19:58:45,,,,,,20.1,0.55,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:00:00,,,,1.0,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:01:15,,,,1.0,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:02:30,,,,1.5,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:03:45,,,,1.0,0.50,19.9,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:05:00,,,,1.0,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:06:15,,,,1.0,0.50,19.5,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:07:30,,,,1.5,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:08:45,,,,2.0,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:10:00,,,,1.5,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:11:15,,,,1.5,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:12:30,,,,1.5,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:13:45,,,,0.5,0.50,22.1,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:15:00,,,,2.0,0.50,18.7,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:16:15,,,,1.0,0.50,22.5,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:17:30,,,,0.5,0.50,22.5,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:18:45,,,,1.5,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:20:00,,,,1.5,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:21:15,,,,1.0,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:22:30,,,,1.5,0.50,19.9,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:23:45,,,,1.0,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:25:00,,,,1.5,0.50,19.9,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:26:15,,,,1.0,0.50,19.5,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:27:30,,,,1.0,0.50,19.9,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:28:45,,,,1.0,0.50,21.6,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:30:00,,,,2.0,0.50,18.7,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:31:15,,,,1.0,0.50,19.1,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:32:30,,,,0.5,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:33:45,,,,1.5,0.50,19.9,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:35:00,,,,0.5,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:36:15,,,,1.0,0.50,19.5,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:37:30,,,,1.0,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:38:45,,,,1.5,0.50,18.7,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:40:00,,,,0.5,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:41:15,,,,1.5,0.50,18.7,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:42:30,,,,0.5,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:43:45,,,,1.5,0.50,19.1,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:45:00,,,,1.0,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:46:15,,,,1.5,0.50,18.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:47:30,,,,0.5,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:48:45,,,,1.0,0.50,19.1,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:50:00,,,,0.5,0.50,20.8,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:51:15,,,,1.5,0.50,18.7,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:52:30,,,,1.5,0.50,19.1,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:53:45,,,,0.5,0.50,21.2,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:55:00,,,,1.0,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:56:15,,,,1.5,0.50,20.3,0.30,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:57:30,,,,2.0,0.50,19.1,0.25,,
243065,243065,,Transmission,Mk10,28-Jul-2023,20:58:45,,,,1.5,0.50,19.5,0.25,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:00:00,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:01:15,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:02:30,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:03:45,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:05:00,,,,,,17.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:06:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:07:30,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:08:45,,,,,,18.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:10:00,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:11:15,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:12:30,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:13:45,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:15:00,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:16:15,,,,,,17.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:17:30,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:18:45,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:20:00,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:21:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:22:30,,,,,,17.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:23:45,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:25:00,,,,,,18.1,0.15,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:26:15,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:27:30,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:28:45,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:30:00,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:31:15,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:32:30,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:33:45,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:35:00,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:36:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:37:30,,,,,,18.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:38:45,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:40:00,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:41:15,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:42:30,,,,,,18.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:43:45,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:45:00,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:46:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:47:30,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:48:45,,,,,,17.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:50:00,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:51:15,,,,,,17.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:52:30,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:53:45,,,,,,18.1,0.15,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:55:00,,,,,,17.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:56:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:57:30,,,,,,17.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,01:58:45,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:00:00,,,,,,17.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:01:15,,,,,,18.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:02:30,,,,,,18.1,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:03:45,,,,,,17.9,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:05:00,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:06:15,,,,,,17.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:07:30,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:08:45,,,,,,17.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:10:00,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:11:15,,,,,,17.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:12:30,,,,,,17.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:13:45,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:15:00,,,,,,17.6,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:16:15,,,,,,18.8,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:17:30,,,,,,18.4,0.10,,
243065,243065,,Transmission,Mk10,31-Jul-2023,02:18:45,,,,,,18.9,0.10,,
