"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243065,17552,42.11956,-70.11256,A,08/02/2023 12:40:05,Argos,0,49,NP,,401677668.57,08/02/2023 12:40:31,1,3,0,-129,401677668.57,-70.11256,42.11956,-70.11256,42.11956,8,3,26780,121722,5891,83,3710,185,115,254,2,113,130,163,128,17,144,5,136,136,42,202,2,220,131,145,252,5,102,4,39,8,10,254,8,67,0,0,
"",243065,17552,,,,,,,0,MC,,401650000,08/02/2023 12:52:10,1,1,,,401650000,,,,,,,,,,,,182,178,142,2,78,2,132,100,150,25,8,230,20,17,51,132,89,224,66,104,4,179,194,36,119,12,123,205,51,28,64,
"",243065,17552,42.21836,-70.26067,0,08/02/2023 13:13:57,Argos,0,475,NK,,401677659.74,08/02/2023 13:10:28,1,5,0,-125,401677659.74,-70.26067,42.21836,-70.26067,42.21836,48,3,3635,11439,1155,94,241,67,185,205,255,16,53,133,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.21836,-70.26067,0,08/02/2023 13:13:57,Argos,0,475,NK,,401677659.74,08/02/2023 13:10:49,1,5,0,-125,401677659.74,-70.26067,42.21836,-70.26067,42.21836,48,3,3635,11439,1155,94,241,28,134,237,255,18,84,242,153,64,7,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.21836,-70.26067,0,08/02/2023 13:13:57,Argos,0,475,NK,,401677659.74,08/02/2023 13:14:28,1,5,0,-125,401677659.74,-70.26067,42.21836,-70.26067,42.21836,48,3,3635,11439,1155,94,241,27,54,253,255,3,95,255,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.21836,-70.26067,0,08/02/2023 13:13:57,Argos,0,475,NK,,401677659.74,08/02/2023 13:15:40,1,5,0,-125,401677659.74,-70.26067,42.21836,-70.26067,42.21836,48,3,3635,11439,1155,94,241,219,19,61,255,104,0,132,97,222,220,17,149,2,182,234,102,68,37,247,118,135,247,247,183,192,187,247,47,212,103,172,
"",243065,17552,42.21836,-70.26067,0,08/02/2023 13:13:57,Argos,0,475,NK,,401677659.74,08/02/2023 13:18:23,1,5,0,-125,401677659.74,-70.26067,42.21836,-70.26067,42.21836,48,3,3635,11439,1155,94,241,181,175,29,255,91,129,92,10,70,82,140,72,66,27,0,92,33,144,212,1,244,72,7,0,159,2,173,98,125,242,22,
"",243065,17552,42.18152,-70.01119,0,08/02/2023 14:15:33,Argos,0,0,NP,,401677648.21,08/02/2023 14:15:34,1,1,0,-133,401677648.21,-70.01119,42.18152,-70.01119,42.18152,47,3,2489,8313,745,94,328,28,220,45,254,17,112,3,73,141,131,246,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.18152,-70.01119,0,08/02/2023 14:15:33,Argos,0,0,NP,,401677648.21,08/02/2023 14:19:32,1,1,0,-133,401677648.21,-70.01119,42.18152,-70.01119,42.18152,47,3,2489,8313,745,94,328,122,6,205,252,212,83,16,126,226,226,130,97,206,209,140,3,177,163,114,148,0,0,0,,,,,,,,,
"",243065,17552,42.18152,-70.01119,0,08/02/2023 14:15:33,Argos,0,0,NP,,401677648.21,08/02/2023 14:21:28,1,1,0,-133,401677648.21,-70.01119,42.18152,-70.01119,42.18152,47,3,2489,8313,745,94,328,221,70,221,255,56,0,164,70,29,133,70,92,9,157,129,236,47,69,233,98,130,246,198,222,107,110,96,100,55,250,120,
"",243065,17552,42.18152,-70.01119,0,08/02/2023 14:15:33,Argos,0,0,NP,,401677648.21,08/02/2023 14:23:08,1,1,0,-133,401677648.21,-70.01119,42.18152,-70.01119,42.18152,47,3,2489,8313,745,94,328,28,39,45,254,3,124,133,9,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,,,,,,,386,MC,,401650000,08/02/2023 14:27:18,1,4,,,401650000,,,,,,,,,,,,21,7,109,253,115,122,156,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,,,,,,,386,MC,,401650000,08/02/2023 14:30:00,1,4,,,401650000,,,,,,,,,,,,24,189,237,253,99,126,40,161,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,,,,,,,386,MC,,401650000,08/02/2023 14:30:25,1,4,,,401650000,,,,,,,,,,,,127,171,237,252,181,141,212,90,245,194,246,14,188,184,6,227,33,217,164,90,111,52,0,,,,,,,,,
"",243065,17552,,,,,,,386,MC,,401650000,08/02/2023 14:33:44,1,4,,,401650000,,,,,,,,,,,,58,193,125,253,83,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19954,-70.22363,0,08/02/2023 14:45:31,Argos,0,486,NN,,401677683.8,08/02/2023 14:45:24,1,4,0,-122,401677683.8,-70.22363,42.19954,-70.22363,42.19954,46,3,1518,2168,1063,144,325,18,128,109,253,33,123,235,217,63,68,163,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19954,-70.22363,0,08/02/2023 14:45:31,Argos,0,486,NN,,401677683.8,08/02/2023 14:45:39,1,4,0,-122,401677683.8,-70.22363,42.19954,-70.22363,42.19954,46,3,1518,2168,1063,144,325,70,169,93,253,16,53,131,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19954,-70.22363,0,08/02/2023 14:45:31,Argos,0,486,NN,,401677683.8,08/02/2023 14:50:35,1,4,0,-122,401677683.8,-70.22363,42.19954,-70.22363,42.19954,46,3,1518,2168,1063,144,325,217,89,61,255,28,210,213,192,0,0,16,11,176,0,170,0,172,4,8,160,14,0,0,12,0,171,0,12,1,147,0,
"",243065,17552,42.19954,-70.22363,0,08/02/2023 14:45:31,Argos,0,486,NN,,401677683.8,08/02/2023 14:53:30,1,4,0,-122,401677683.8,-70.22363,42.19954,-70.22363,42.19954,46,3,1518,2168,1063,144,325,69,1,237,253,4,128,0,4,41,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20771,-70.23457,0,08/02/2023 15:16:35,Argos,0,320,MB,,401677690.12,08/02/2023 15:13:58,1,4,0,-123,401677690.12,-70.23457,42.20771,-70.23457,42.20771,48,3,4574,32454,644,92,510,74,187,141,252,192,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20771,-70.23457,0,08/02/2023 15:16:35,Argos,0,320,MB,,401677690.12,08/02/2023 15:14:36,1,4,0,-123,401677690.12,-70.23457,42.20771,-70.23457,42.20771,48,3,4574,32454,644,92,510,16,179,61,252,195,81,118,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.20771,-70.23457,0,08/02/2023 15:16:35,Argos,0,320,MB,,401677690.12,08/02/2023 15:18:30,1,4,0,-123,401677690.12,-70.23457,42.20771,-70.23457,42.20771,48,3,4574,32454,644,92,510,73,101,237,252,176,58,129,2,4,0,16,0,64,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.20771,-70.23457,0,08/02/2023 15:16:35,Argos,0,320,MB,,401677690.12,08/02/2023 15:19:18,1,4,0,-123,401677690.12,-70.23457,42.20771,-70.23457,42.20771,48,3,4574,32454,644,92,510,127,66,45,252,103,102,26,22,158,55,88,50,161,42,73,31,204,85,18,83,158,241,165,241,64,0,0,,,,,
"",243065,17552,42.2215,-70.20017,B,08/02/2023 15:59:04,Argos,0,0,NP,,401677682.41,08/02/2023 15:59:05,1,1,0,-140,401677682.41,-70.20017,42.2215,-70.20017,42.2215,8,3,16051,22949,11226,92,2533,68,89,89,248,215,191,128,4,83,164,28,127,220,255,118,,,,,,,,,,,,,,,,,
"",243065,17552,,,,,,,0,MC,,401650000,08/02/2023 16:08:58,1,1,,,401650000,,,,,,,,,,,,78,225,237,252,112,77,129,0,0,0,0,32,64,1,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.22774,-70.19036,B,08/02/2023 16:33:46,Argos,0,0,NN,,401677661.72,08/02/2023 16:33:47,1,1,0,-133,401677661.72,-70.19036,42.22774,-70.19036,42.22774,8,3,21935,40636,11840,75,4239,31,37,45,252,81,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.08489,-70.29113,B,08/02/2023 17:04:38,Argos,0,39,O3,,401677629.94,08/02/2023 17:04:19,1,2,0,-125,401677629.94,-70.29113,42.08489,,,8,3,17816,123118,2578,95,3825,214,148,61,254,204,208,203,240,224,191,160,159,207,243,240,81,224,0,1,26,13,14,11,12,208,0,208,0,12,1,12,
"",243065,17552,42.08489,-70.29113,B,08/02/2023 17:04:38,Argos,0,39,O3,,401677629.94,08/02/2023 17:04:58,1,2,0,-125,401677629.94,-70.29113,42.08489,,,8,3,17816,123118,2578,95,3825,29,85,45,252,1,40,90,169,228,170,202,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,41.7033,-70.37963,B,08/02/2023 22:19:11,Argos,0,0,SR,,401677669.98,08/02/2023 22:19:12,1,1,0,-129,401677669.98,-70.37963,41.7033,-70.37963,41.7033,8,2,35178,57274,21606,88,7553,55,246,78,4,131,128,2,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,41.71406,-70.28243,B,08/02/2023 22:19:11,Argos,0,0,A1,,401677626.56,08/02/2023 22:19:12,1,1,0,-137,401677626.56,-70.28243,41.71406,-70.28243,41.71406,0,3,29079,34656,24398,109,6246,55,246,78,4,131,128,2,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.01302,-70.23387,B,08/02/2023 22:29:18,Argos,0,0,CS,,401677809.09,08/02/2023 22:29:19,1,1,0,-122,401677809.09,-70.23387,42.01302,-70.23387,42.01302,6,3,15290,34015,6872,103,4629,28,149,190,4,131,45,119,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.0827,-70.40987,B,08/02/2023 22:53:58,Argos,0,185,NK,,401677714.22,08/02/2023 22:52:26,1,2,0,-133,401677714.22,-70.40987,42.0827,-70.40987,42.0827,6,3,1574,24866,99,44,2855,76,199,110,4,96,76,145,8,0,0,16,0,128,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.0827,-70.40987,B,08/02/2023 22:53:58,Argos,0,185,NK,,401677714.22,08/02/2023 22:55:31,1,2,0,-133,401677714.22,-70.40987,42.0827,-70.40987,42.0827,6,3,1574,24866,99,44,2855,17,192,46,4,101,63,246,189,140,1,128,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13397,-70.3152,B,08/02/2023 23:50:20,Argos,0,0,A1,,401677628.81,08/02/2023 23:50:21,1,1,0,-137,401677628.81,-70.3152,42.13397,-70.3152,42.13397,8,3,1738,3139,962,81,3094,56,250,112,251,143,17,168,247,241,126,27,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15513,-70.30567,B,08/03/2023 01:44:00,Argos,0,0,NP,,401677713.72,08/03/2023 01:44:00,1,1,0,-127,401677713.72,-70.30567,42.15513,-70.30567,42.15513,6,3,2210,4381,1114,83,4628,67,80,46,4,1,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19317,-70.22661,1,08/03/2023 09:39:42,Argos,0,111,SR,,401677691.17,08/03/2023 09:38:47,1,2,0,-122,401677691.17,-70.22661,42.19317,-70.22661,42.19317,48,3,1226,5503,273,90,362,117,81,94,4,84,24,43,229,207,30,96,71,95,222,63,13,159,112,34,26,225,128,0,,,,,,,,,
"",243065,17552,42.19317,-70.22661,1,08/03/2023 09:39:42,Argos,0,111,SR,,401677691.17,08/03/2023 09:40:38,1,2,0,-122,401677691.17,-70.22661,42.19317,-70.22661,42.19317,48,3,1226,5503,273,90,362,212,108,109,254,108,186,195,0,15,64,0,1,255,240,1,17,223,255,241,17,17,47,250,251,255,239,191,207,236,255,191,
"",243065,17552,42.19317,-70.22661,1,08/03/2023 09:39:42,Argos,0,111,SR,,401677691.17,08/03/2023 09:44:30,1,2,0,-122,401677691.17,-70.22661,42.19317,-70.22661,42.19317,48,3,1226,5503,273,90,362,214,93,29,254,104,1,39,182,193,182,242,232,0,46,166,100,64,4,38,98,33,192,8,8,0,64,68,64,4,0,128,
"",243065,17552,42.19317,-70.22661,1,08/03/2023 09:39:42,Argos,0,111,SR,,401677691.17,08/03/2023 09:46:21,1,2,0,-122,401677691.17,-70.22661,42.19317,-70.22661,42.19317,48,3,1226,5503,273,90,362,183,38,29,254,9,64,198,40,48,71,199,80,1,2,165,133,14,162,0,162,16,241,12,33,208,6,148,81,28,3,0,
"",243065,17552,42.16233,-70.32427,1,08/03/2023 10:27:53,Argos,0,136,A1,,401677714.22,08/03/2023 10:26:32,1,4,0,-120,401677714.22,-70.32427,42.16233,-70.32427,42.16233,46,3,1083,2749,426,103,185,213,185,77,254,88,2,4,64,64,68,4,64,68,68,0,4,4,6,254,247,58,64,8,132,64,12,200,4,5,179,108,
"",243065,17552,42.16233,-70.32427,1,08/03/2023 10:27:53,Argos,0,136,A1,,401677714.22,08/03/2023 10:27:55,1,4,0,-120,401677714.22,-70.32427,42.16233,-70.32427,42.16233,46,3,1083,2749,426,103,185,216,20,173,254,77,108,208,255,255,255,255,255,255,255,255,255,255,255,255,221,255,255,254,255,239,253,226,155,203,186,186,
"",243065,17552,42.16233,-70.32427,1,08/03/2023 10:27:53,Argos,0,136,A1,,401677714.22,08/03/2023 10:28:19,1,4,0,-120,401677714.22,-70.32427,42.16233,-70.32427,42.16233,46,3,1083,2749,426,103,185,21,162,78,3,3,90,240,21,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16233,-70.32427,1,08/03/2023 10:27:53,Argos,0,136,A1,,401677714.22,08/03/2023 10:28:48,1,4,0,-120,401677714.22,-70.32427,42.16233,-70.32427,42.16233,46,3,1083,2749,426,103,185,20,219,158,2,243,114,127,142,152,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14755,-70.33227,A,08/03/2023 10:31:30,Argos,0,53,CS,,401677693.66,08/03/2023 10:31:00,1,3,0,-126,401677693.66,-70.33227,42.14755,-70.33227,42.14755,6,3,5053,7259,3517,93,745,58,154,126,2,227,128,0,9,0,210,8,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14755,-70.33227,A,08/03/2023 10:31:30,Argos,0,53,CS,,401677693.66,08/03/2023 10:31:38,1,3,0,-126,401677693.66,-70.33227,42.14755,-70.33227,42.14755,6,3,5053,7259,3517,93,745,19,177,94,2,227,117,241,154,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14755,-70.33227,A,08/03/2023 10:31:30,Argos,0,53,CS,,401677693.66,08/03/2023 10:31:53,1,3,0,-126,401677693.66,-70.33227,42.14755,-70.33227,42.14755,6,3,5053,7259,3517,93,745,75,60,142,2,208,55,131,2,12,8,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13241,-70.30502,B,08/03/2023 11:09:23,Argos,0,186,NK,,401677647.52,08/03/2023 11:07:51,1,2,0,-133,401677647.52,-70.30502,42.13241,-70.30502,42.13241,8,2,15204,54779,4219,27,1752,120,93,254,3,52,45,145,164,66,124,164,158,88,245,47,25,13,173,84,,,,,,,,,,,,,
"",243065,17552,42.13241,-70.30502,B,08/03/2023 11:09:23,Argos,0,186,NK,,401677647.52,08/03/2023 11:10:57,1,2,0,-133,401677647.52,-70.30502,42.13241,-70.30502,42.13241,8,2,15204,54779,4219,27,1752,215,224,93,254,45,132,210,78,101,163,210,209,29,29,174,222,238,239,255,254,237,221,220,221,204,204,187,187,188,204,204,
"",243065,17552,42.24847,-70.30201,0,08/03/2023 12:22:54,Argos,0,392,NP,,401677715.93,08/03/2023 12:22:54,1,4,0,-136,401677715.93,-70.30201,42.24847,-70.30201,42.24847,46,3,3534,5945,2100,26,549,125,138,221,251,38,148,17,70,183,91,232,182,240,123,246,65,57,235,71,64,0,0,0,,,,,,,,,
"",243065,17552,42.24847,-70.30201,0,08/03/2023 12:22:54,Argos,0,392,NP,,401677715.93,08/03/2023 12:26:39,1,4,0,-136,401677715.93,-70.30201,42.24847,-70.30201,42.24847,46,3,3534,5945,2100,26,549,210,99,110,6,61,114,223,25,50,63,140,131,144,67,190,21,9,108,238,159,139,125,216,48,217,231,79,199,94,18,118,
"",243065,17552,42.24847,-70.30201,0,08/03/2023 12:22:54,Argos,0,392,NP,,401677715.93,08/03/2023 12:28:54,1,4,0,-136,401677715.93,-70.30201,42.24847,-70.30201,42.24847,46,3,3534,5945,2100,26,549,218,94,158,6,45,134,213,255,255,255,255,255,255,255,221,253,239,61,236,193,186,12,41,202,185,25,206,1,70,131,9,
"",243065,17552,42.24847,-70.30201,0,08/03/2023 12:22:54,Argos,0,392,NP,,401677715.93,08/03/2023 12:29:26,1,4,0,-136,401677715.93,-70.30201,42.24847,-70.30201,42.24847,46,3,3534,5945,2100,26,549,56,81,189,255,83,128,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.25265,-70.38869,A,08/03/2023 12:49:11,Argos,0,359,NK,,401677706.03,08/03/2023 12:45:21,1,3,1,-119,401677706.03,-70.38869,42.25265,-70.38869,42.25265,6,3,5852,34057,1005,84,1211,223,219,222,6,8,0,228,64,64,64,64,129,76,192,72,72,68,68,128,132,68,64,68,128,68,204,8,76,64,72,128,
"",243065,17552,42.25265,-70.38869,A,08/03/2023 12:49:11,Argos,0,359,NK,,401677706.03,08/03/2023 12:50:52,1,3,1,-119,401677706.03,-70.38869,42.25265,-70.38869,42.25265,6,3,5852,34057,1005,84,1211,182,73,254,5,108,0,195,6,71,228,136,144,2,38,128,63,193,17,60,1,213,16,143,228,29,52,197,113,71,0,0,
"",243065,17552,42.25265,-70.38869,A,08/03/2023 12:49:11,Argos,0,359,NK,,401677706.03,08/03/2023 12:51:20,1,3,1,-119,401677706.03,-70.38869,42.25265,-70.38869,42.25265,6,3,5852,34057,1005,84,1211,73,56,205,255,48,55,132,2,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.26199,-70.49954,0,08/03/2023 14:02:58,Argos,0,454,NP,,401677700.63,08/03/2023 14:02:58,1,5,0,-120,401677700.63,-70.49954,42.26199,-70.49954,42.26199,48,3,2091,4571,956,81,933,178,194,94,3,52,65,26,56,1,208,9,16,2,20,0,90,129,146,168,210,109,12,135,0,12,160,4,16,0,0,0,
"",243065,17552,42.26199,-70.49954,0,08/03/2023 14:02:58,Argos,0,454,NP,,401677700.63,08/03/2023 14:06:55,1,5,0,-120,401677700.63,-70.49954,42.26199,-70.49954,42.26199,48,3,2091,4571,956,81,933,23,24,157,254,163,125,225,129,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15571,-70.28791,1,08/03/2023 14:10:10,Argos,0,412,MC,,401677680.24,08/03/2023 14:06:55,1,5,2,-111,401677680.24,-70.28791,42.15571,-70.28791,42.15571,46,3,1297,3912,429,96,231,23,24,157,254,163,125,225,129,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.26199,-70.49954,0,08/03/2023 14:02:58,Argos,0,454,NP,,401677700.63,08/03/2023 14:09:11,1,5,0,-120,401677700.63,-70.49954,42.26199,-70.49954,42.26199,48,3,2091,4571,956,81,933,4,156,146,226,75,70,61,254,220,89,169,9,63,51,157,26,97,124,215,38,105,29,236,41,108,48,195,,,,,
"",243065,17552,42.26199,-70.49954,0,08/03/2023 14:02:58,Argos,0,454,NP,,401677700.63,08/03/2023 14:10:17,1,5,0,-120,401677700.63,-70.49954,42.26199,-70.49954,42.26199,48,3,2091,4571,956,81,933,118,90,29,254,101,216,83,115,185,231,89,158,99,231,33,148,225,168,192,,,,,,,,,,,,,
"",243065,17552,42.15571,-70.28791,1,08/03/2023 14:10:10,Argos,0,412,MC,,401677680.24,08/03/2023 14:10:17,1,5,2,-111,401677680.24,-70.28791,42.15571,-70.28791,42.15571,46,3,1297,3912,429,96,231,118,90,29,254,101,216,83,115,185,229,212,187,74,227,32,149,233,168,192,,,,,,,,,,,,,
"",243065,17552,42.26199,-70.49954,0,08/03/2023 14:02:58,Argos,0,454,NP,,401677700.63,08/03/2023 14:10:32,1,5,0,-120,401677700.63,-70.49954,42.26199,-70.49954,42.26199,48,3,2091,4571,956,81,933,176,35,190,3,42,65,86,5,99,89,255,240,109,189,48,148,24,238,195,236,73,144,173,6,247,246,167,32,252,157,253,
"",243065,17552,42.15571,-70.28791,1,08/03/2023 14:10:10,Argos,0,412,MC,,401677680.24,08/03/2023 14:10:32,1,5,2,-111,401677680.24,-70.28791,42.15571,-70.28791,42.15571,46,3,1297,3912,429,96,231,176,35,190,3,42,65,86,0,188,246,218,31,145,102,252,249,249,184,39,225,184,136,1,230,33,229,233,249,104,107,201,
"",243065,17552,42.15571,-70.28791,1,08/03/2023 14:10:10,Argos,0,412,MC,,401677680.24,08/03/2023 14:12:57,1,5,2,-111,401677680.24,-70.28791,42.15571,-70.28791,42.15571,46,3,1297,3912,429,96,231,189,108,78,3,33,120,102,1,6,10,65,80,8,64,66,12,128,76,2,17,177,34,80,20,134,97,141,192,196,139,48,
"",243065,17552,42.15571,-70.28791,1,08/03/2023 14:10:10,Argos,0,412,MC,,401677680.24,08/03/2023 14:13:47,1,5,2,-111,401677680.24,-70.28791,42.15571,-70.28791,42.15571,46,3,1297,3912,429,96,231,188,215,14,3,14,188,64,133,8,224,114,77,160,82,3,145,80,177,128,12,133,194,141,96,100,187,76,104,4,32,0,
"",243065,17552,42.15564,-70.28791,B,08/03/2023 14:30:33,Argos,0,326,NK,,401677701.64,08/03/2023 14:25:08,1,2,0,-133,401677701.64,-70.28791,42.15564,-70.28791,42.15564,6,3,8021,11097,5797,90,1752,122,114,45,254,36,213,215,186,184,63,212,147,36,97,173,153,116,99,252,90,139,212,0,,,,,,,,,
"",243065,17552,42.15564,-70.28791,B,08/03/2023 14:30:33,Argos,0,0,NK,,401677681.12,08/03/2023 14:30:34,1,1,0,-133,401677681.12,-70.28791,42.15564,-70.28791,42.15564,6,3,8021,11097,5797,90,1752,190,84,78,2,202,65,134,8,65,208,20,124,32,170,66,163,152,65,13,64,43,131,8,102,64,147,22,67,240,2,128,
"",243065,17552,42.14759,-70.40511,A,08/03/2023 14:33:20,Argos,0,468,NN,,401677683.51,08/03/2023 14:33:21,1,3,0,-132,401677683.51,-70.40511,42.14759,-70.40511,42.14759,6,3,233,266,202,123,367,17,228,77,254,131,119,60,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14759,-70.40511,A,08/03/2023 14:33:20,Argos,0,468,NN,,401677683.51,08/03/2023 14:38:00,1,3,0,-132,401677683.51,-70.40511,42.14759,-70.40511,42.14759,6,3,233,266,202,123,367,147,242,52,254,61,26,0,8,123,220,228,63,61,225,103,206,249,238,254,13,187,12,131,49,231,117,244,94,240,175,172,
"",243065,17552,42.14759,-70.40511,A,08/03/2023 14:33:20,Argos,0,468,NN,,401677683.51,08/03/2023 14:41:09,1,3,0,-132,401677683.51,-70.40511,42.14759,-70.40511,42.14759,6,3,233,266,202,123,367,186,121,222,130,167,64,187,20,70,149,201,1,50,7,128,99,10,145,185,67,212,96,131,224,27,194,164,0,23,195,246,
"",243065,17552,42.16288,-70.38632,B,08/03/2023 14:54:14,Argos,0,16,MB,,401677703.91,08/03/2023 14:54:06,1,2,0,-126,401677703.91,-70.38632,42.16288,-70.38632,42.16288,6,3,7157,10380,4934,102,1865,113,9,206,6,182,60,208,95,59,194,151,230,98,253,6,91,201,177,105,192,0,8,222,,,,,,,,,
"",243065,17552,42.16288,-70.38632,B,08/03/2023 14:54:14,Argos,0,16,MB,,401677703.91,08/03/2023 14:54:23,1,2,0,-126,401677703.91,-70.38632,42.16288,-70.38632,42.16288,6,3,7157,10380,4934,102,1865,182,178,142,2,78,2,132,36,150,25,8,230,20,17,55,132,81,232,66,104,4,179,192,4,87,1,103,2,72,178,0,
"",243065,17552,42.15277,-70.30483,1,08/03/2023 16:15:48,Argos,0,69,NN,,401677671.97,08/03/2023 16:15:48,1,2,0,-123,401677671.97,-70.30483,42.15277,-70.30483,42.15277,58,3,563,2204,144,113,274,56,137,158,6,115,73,244,215,100,182,214,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15277,-70.30483,1,08/03/2023 16:15:48,Argos,0,69,NN,,401677671.97,08/03/2023 16:16:58,1,2,0,-123,401677671.97,-70.30483,42.15277,-70.30483,42.15277,58,3,563,2204,144,113,274,24,38,110,6,115,77,121,129,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15277,-70.30483,1,08/03/2023 16:15:48,Argos,0,69,NN,,401677671.97,08/03/2023 16:17:21,1,2,0,-123,401677671.97,-70.30483,42.15277,-70.30483,42.15277,58,3,563,2204,144,113,274,72,205,94,6,96,125,129,0,0,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.16853,-70.28492,1,08/03/2023 16:21:22,Argos,0,495,O3,,401677718.93,08/03/2023 16:17:21,1,7,0,-122,401677718.93,-70.28492,42.16853,-70.28492,42.16853,46,3,849,1300,554,110,182,72,205,94,6,96,125,129,0,0,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.15277,-70.30483,1,08/03/2023 16:15:48,Argos,0,69,NN,,401677671.97,08/03/2023 16:17:52,1,2,0,-123,401677671.97,-70.30483,42.15277,-70.30483,42.15277,58,3,563,2204,144,113,274,119,248,94,4,245,186,17,145,47,203,250,63,34,177,231,83,149,175,157,192,0,0,0,,,,,,,,,
"",243065,17552,42.16853,-70.28492,1,08/03/2023 16:21:22,Argos,0,495,O3,,401677718.93,08/03/2023 16:17:52,1,7,0,-122,401677718.93,-70.28492,42.16853,-70.28492,42.16853,46,3,849,1300,554,110,182,119,248,94,4,245,186,17,145,47,99,190,28,34,183,231,251,151,6,222,68,2,63,252,,,,,,,,,
"",243065,17552,42.16853,-70.28492,1,08/03/2023 16:21:22,Argos,0,495,O3,,401677718.93,08/03/2023 16:18:31,1,7,0,-122,401677718.93,-70.28492,42.16853,-70.28492,42.16853,46,3,849,1300,554,110,182,210,87,29,255,24,0,100,63,35,213,4,54,91,43,195,116,85,43,249,115,129,28,80,40,165,39,218,33,219,168,227,
"",243065,17552,42.15277,-70.30483,1,08/03/2023 16:15:48,Argos,0,69,NN,,401677671.97,08/03/2023 16:21:46,1,2,0,-123,401677671.97,-70.30483,42.15277,-70.30483,42.15277,58,3,563,2204,144,113,274,180,57,125,255,4,64,210,10,90,105,98,8,16,133,160,14,80,197,99,213,22,193,8,52,0,220,4,67,112,0,0,
"",243065,17552,42.16853,-70.28492,1,08/03/2023 16:21:22,Argos,0,495,O3,,401677718.93,08/03/2023 16:21:46,1,7,0,-122,401677718.93,-70.28492,42.16853,-70.28492,42.16853,46,3,849,1300,554,110,182,180,57,125,255,4,64,210,10,90,105,98,8,16,133,160,14,80,197,99,213,22,193,8,52,0,220,4,67,112,0,0,
