DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
CCS-2402,243061,Mk10,01:53:33 29-Jun-2024,Argos,B,43.0166,-70.5085,660,9489,45,85,,,,,,
CCS-2402,243061,Mk10,02:40:21.055020 29-Jun-2024,FastGPS,5,42.9831,-70.5482,,,,,,,,,,
CCS-2402,243061,Mk10,02:48:52 29-Jun-2024,Argos,A,42.9984,-70.6911,8742,76286,1001,88,,,,,,
CCS-2402,243061,Mk10,05:22:09.742600 29-Jun-2024,FastGPS,4,42.8988,-70.5915,,,,,,,,,,
CCS-2402,243061,Mk10,08:37:23 29-Jun-2024,Argos,B,42.9180,-71.0183,41192,76675,22129,94,,,,,,
CCS-2402,243061,Mk10,09:06:04 29-Jun-2024,Argos,A,42.8320,-70.4371,50705,677887,3792,90,,,,,,
CCS-2402,243061,Mk10,09:43:11.088632 29-Jun-2024,FastGPS,5,42.8311,-70.6819,,,,,,,,,,
CCS-2402,243061,Mk10,09:46:14 29-Jun-2024,Argos,A,42.8485,-70.6470,3763,23710,597,52,,,,,,
CCS-2402,243061,Mk10,10:13:16 29-Jun-2024,Argos,0,42.8222,-70.7517,4487,51113,393,100,,,,,,
CCS-2402,243061,Mk10,11:18:54 29-Jun-2024,Argos,B,42.7986,-70.8806,18851,28754,12358,82,,,,,,
CCS-2402,243061,Mk10,11:55:04 29-Jun-2024,Argos,B,42.7932,-70.9583,18815,34579,10237,85,,,,,,
CCS-2402,243061,Mk10,12:52:22 29-Jun-2024,Argos,A,42.8726,-70.7693,1360,9339,197,116,,,,,,
CCS-2402,243061,Mk10,13:18:52 29-Jun-2024,Argos,0,42.8518,-70.6441,1597,2691,948,39,,,,,,
CCS-2402,243061,Mk10,13:54:30 29-Jun-2024,Argos,0,42.8316,-70.6257,7780,46844,1292,91,,,,,,
CCS-2402,243061,Mk10,14:03:11 29-Jun-2024,Argos,A,42.8250,-70.5604,3839,61289,240,102,,,,,,
CCS-2402,243061,Mk10,14:57:05 29-Jun-2024,Argos,B,42.8192,-70.5749,7578,11742,4890,94,,,,,,
CCS-2402,243061,Mk10,15:33:43 29-Jun-2024,Argos,B,42.8254,-70.5774,6435,11398,3632,94,,,,,,
CCS-2402,243061,Mk10,15:46:03 29-Jun-2024,Argos,B,42.8274,-70.5800,5590,9588,3258,90,,,,,,
CCS-2402,243061,Mk10,16:39:02 29-Jun-2024,Argos,1,42.8312,-70.6066,1117,2103,593,135,,,,,,
CCS-2402,243061,Mk10,16:39:26 29-Jun-2024,Argos,A,42.8258,-70.6043,1754,2373,1296,114,,,,,,
CCS-2402,243061,Mk10,16:45:50 29-Jun-2024,Argos,1,42.8388,-70.6304,1065,3524,322,78,,,,,,
CCS-2402,243061,Mk10,20:51:43.064978 29-Jun-2024,FastGPS,5,42.7841,-70.6047,,,,,,,,,,
CCS-2402,243061,Mk10,00:11:25 30-Jun-2024,Argos,2,42.7879,-70.6178,430,568,325,137,,,,,,
CCS-2402,243061,Mk10,00:37:55.262606 30-Jun-2024,FastGPS,4,42.7761,-70.5889,,,,,,,,,,
CCS-2402,243061,Mk10,00:39:17 30-Jun-2024,Argos,B,42.7769,-70.6180,2029,2771,1485,93,,,,,,
CCS-2402,243061,Mk10,00:41:19 30-Jun-2024,Argos,B,42.7550,-70.6029,21819,47004,10128,101,,,,,,
CCS-2402,243061,Mk10,01:14:26 30-Jun-2024,Argos,B,42.7428,-70.6008,3795,7497,1921,100,,,,,,
CCS-2402,243061,Mk10,01:32:13 30-Jun-2024,Argos,B,42.7842,-70.6443,4279,208745,87,78,,,,,,
CCS-2402,243061,Mk10,02:29:30 30-Jun-2024,Argos,B,42.7865,-70.6620,3627,9814,1340,80,,,,,,
CCS-2402,243061,Mk10,02:30:14 30-Jun-2024,Argos,B,42.7848,-70.6318,1173,10519,130,63,,,,,,
CCS-2402,243061,Mk10,03:53:19.693647 30-Jun-2024,FastGPS,4,42.7913,-70.5952,,,,,,,,,,
CCS-2402,243061,Mk10,03:58:51 30-Jun-2024,Argos,B,42.7722,-70.6595,1455,48696,43,69,,,,,,
CCS-2402,243061,Mk10,04:05:24 30-Jun-2024,Argos,B,42.7952,-70.5967,341,971,119,106,,,,,,
CCS-2402,243061,Mk10,04:55:08.395813 30-Jun-2024,FastGPS,4,42.8088,-70.6004,,,,,,,,,,
CCS-2402,243061,Mk10,09:01:22.118523 30-Jun-2024,FastGPS,4,42.7957,-70.5883,,,,,,,,,,
CCS-2402,243061,Mk10,09:19:25 30-Jun-2024,Argos,B,42.8214,-70.7225,1763,10802,287,86,,,,,,
CCS-2402,243061,Mk10,10:17:40 30-Jun-2024,Argos,1,42.8270,-70.5698,739,3661,149,78,,,,,,
CCS-2402,243061,Mk10,10:49:54 30-Jun-2024,Argos,B,42.8064,-70.5409,5813,8865,3812,84,,,,,,
CCS-2402,243061,Mk10,10:58:28 30-Jun-2024,Argos,B,42.8270,-70.5538,6723,9238,4892,92,,,,,,
CCS-2402,243061,Mk10,11:16:30 30-Jun-2024,Argos,B,42.8107,-70.5562,7229,10696,4884,92,,,,,,
CCS-2402,243061,Mk10,12:27:57 30-Jun-2024,Argos,0,42.7522,-70.6901,3810,34037,426,88,,,,,,
CCS-2402,243061,Mk10,13:38:43 30-Jun-2024,Argos,A,42.8661,-70.6807,444,845,233,39,,,,,,
CCS-2402,243061,Mk10,14:03:06 30-Jun-2024,Argos,A,42.8674,-70.6572,1750,9674,316,86,,,,,,
CCS-2402,243061,Mk10,14:36:08 30-Jun-2024,Argos,0,42.8996,-70.5504,5330,51469,552,96,,,,,,
CCS-2402,243061,Mk10,14:45:31 30-Jun-2024,Argos,A,42.8950,-70.5754,5286,26250,1064,104,,,,,,
CCS-2402,243061,Mk10,15:18:00 30-Jun-2024,Argos,0,42.8936,-70.4321,4488,23356,862,103,,,,,,
CCS-2402,243061,Mk10,15:41:57.246156 30-Jun-2024,FastGPS,4,42.9548,-70.5230,,,,,,,,,,
CCS-2402,243061,Mk10,16:01:11 30-Jun-2024,Argos,B,42.9070,-70.3385,16523,24429,11175,94,,,,,,
CCS-2402,243061,Mk10,16:22:55 30-Jun-2024,Argos,B,42.9114,-70.2928,17515,25266,12141,93,,,,,,
CCS-2402,243061,Mk10,16:22:55 30-Jun-2024,Argos,A,42.9850,-70.3461,213,1333,34,89,,,,,,
CCS-2402,243061,Mk10,17:41:05 30-Jun-2024,Argos,0,43.0520,-70.4334,6243,82819,470,91,,,,,,
CCS-2402,243061,Mk10,22:04:23 30-Jun-2024,Argos,0,43.0596,-70.4919,1926,2110,1757,12,,,,,,
CCS-2402,243061,Mk10,00:06:49 01-Jul-2024,Argos,0,43.0137,-70.4993,2977,15199,582,94,,,,,,
CCS-2402,243061,Mk10,00:25:27 01-Jul-2024,Argos,B,43.0330,-70.4545,4451,24846,797,129,,,,,,
CCS-2402,243061,Mk10,01:04:20 01-Jul-2024,Argos,B,43.0371,-70.4290,8069,12030,5411,110,,,,,,
CCS-2402,243061,Mk10,01:10:25 01-Jul-2024,Argos,B,43.0417,-70.4524,1849,4299,795,80,,,,,,
CCS-2402,243061,Mk10,02:07:43 01-Jul-2024,Argos,B,43.0470,-70.4160,1616,2809,929,79,,,,,,
CCS-2402,243061,Mk10,02:13:26 01-Jul-2024,Argos,B,43.0380,-70.4947,889,6701,118,171,,,,,,
CCS-2402,243061,Mk10,02:50:03 01-Jul-2024,Argos,B,43.0405,-70.4702,1212,1620,907,166,,,,,,
CCS-2402,243061,Mk10,04:51:59 01-Jul-2024,Argos,B,43.0639,-70.4100,1511,72892,31,78,,,,,,
CCS-2402,243061,Mk10,08:11:07 01-Jul-2024,Argos,A,42.9680,-70.5383,2155,18145,255,105,,,,,,
CCS-2402,243061,Mk10,08:52:47 01-Jul-2024,Argos,B,42.9679,-70.4982,1360,8022,230,148,,,,,,
CCS-2402,243061,Mk10,09:46:05 01-Jul-2024,Argos,3,42.9965,-70.4847,237,569,98,88,,,,,,
CCS-2402,243061,Mk10,10:30:27 01-Jul-2024,Argos,1,42.9906,-70.4865,1465,10448,205,80,,,,,,
CCS-2402,243061,Mk10,10:33:11 01-Jul-2024,Argos,B,42.9947,-70.4707,652,6655,63,120,,,,,,
CCS-2402,243061,Mk10,11:00:07.918051 01-Jul-2024,FastGPS,5,42.9915,-70.4818,,,,,,,,,,
CCS-2402,243061,Mk10,11:28:48 01-Jul-2024,Argos,B,43.0596,-70.5675,2902,7398,1138,47,,,,,,
CCS-2402,243061,Mk10,11:31:24.383618 01-Jul-2024,FastGPS,5,42.9969,-70.4837,,,,,,,,,,
CCS-2402,243061,Mk10,11:56:26 01-Jul-2024,Argos,B,43.0490,-70.5738,4030,6674,2433,58,,,,,,
CCS-2402,243061,Mk10,12:07:22 01-Jul-2024,Argos,B,43.0628,-70.5739,3999,5392,2965,65,,,,,,
CCS-2402,243061,Mk10,13:23:46 01-Jul-2024,Argos,1,43.0019,-70.4999,625,1007,387,97,,,,,,
CCS-2402,243061,Mk10,13:23:55 01-Jul-2024,Argos,B,43.0019,-70.4999,618,955,399,96,,,,,,
CCS-2402,243061,Mk10,13:39:01 01-Jul-2024,Argos,1,42.9824,-70.4670,1108,1298,945,153,,,,,,
CCS-2402,243061,Mk10,14:22:42 01-Jul-2024,Argos,B,43.0158,-70.5263,1116,20917,59,110,,,,,,
CCS-2402,243061,Mk10,14:32:27 01-Jul-2024,Argos,B,43.0147,-70.5243,385,1021,144,166,,,,,,
CCS-2402,243061,Mk10,15:05:47 01-Jul-2024,Argos,B,43.0025,-70.5317,599,7713,46,110,,,,,,
CCS-2402,243061,Mk10,15:55:06 01-Jul-2024,Argos,A,43.0221,-70.4824,2064,22047,193,112,,,,,,
CCS-2402,243061,Mk10,16:03:07.933158 01-Jul-2024,FastGPS,4,43.0193,-70.4690,,,,,,,,,,
CCS-2402,243061,Mk10,16:10:18 01-Jul-2024,Argos,A,43.0170,-70.4285,402,2657,60,98,,,,,,
CCS-2402,243061,Mk10,16:55:02.762778 01-Jul-2024,FastGPS,4,43.0093,-70.4083,,,,,,,,,,
CCS-2402,243061,Mk10,21:41:07 01-Jul-2024,Argos,B,43.0144,-70.3214,3103,5275,1824,85,,,,,,
CCS-2402,243061,Mk10,21:46:07 01-Jul-2024,Argos,0,42.9608,-70.5225,2417,7821,746,72,,,,,,
CCS-2402,243061,Mk10,21:53:37 01-Jul-2024,Argos,B,42.9608,-70.5219,9182,13071,6449,87,,,,,,
CCS-2402,243061,Mk10,00:46:41 02-Jul-2024,Argos,1,42.9606,-70.5587,624,869,448,43,,,,,,
CCS-2402,243061,Mk10,00:50:51 02-Jul-2024,Argos,A,42.9423,-70.5423,510,2244,115,64,,,,,,
CCS-2402,243061,Mk10,01:38:48 02-Jul-2024,Argos,B,42.9812,-70.5361,1129,10342,123,88,,,,,,
CCS-2402,243061,Mk10,02:04:02 02-Jul-2024,Argos,B,42.9888,-70.5359,1244,2766,559,86,,,,,,
CCS-2402,243061,Mk10,03:40:30 02-Jul-2024,Argos,A,42.9566,-70.5449,400,3357,47,95,,,,,,
CCS-2402,243061,Mk10,09:17:35 02-Jul-2024,Argos,B,42.9520,-70.5435,1273,21538,75,102,,,,,,
CCS-2402,243061,Mk10,09:50:30 02-Jul-2024,Argos,1,42.9808,-70.5332,997,1286,772,163,,,,,,
CCS-2402,243061,Mk10,10:55:26 02-Jul-2024,Argos,1,42.9406,-70.5241,1062,2983,378,63,,,,,,
CCS-2402,243061,Mk10,11:27:24 02-Jul-2024,Argos,B,42.9425,-70.5167,5330,7203,3944,90,,,,,,
CCS-2402,243061,Mk10,11:37:08 02-Jul-2024,Argos,1,42.9718,-70.5636,1282,4722,347,64,,,,,,
CCS-2402,243061,Mk10,11:38:29 02-Jul-2024,Argos,B,42.9410,-70.5196,6070,8704,4233,85,,,,,,
CCS-2402,243061,Mk10,13:13:22 02-Jul-2024,Argos,B,42.8824,-70.6027,2375,19571,288,112,,,,,,
CCS-2402,243061,Mk10,13:15:57 02-Jul-2024,Argos,1,42.8943,-70.5331,1261,5620,283,129,,,,,,
CCS-2402,243061,Mk10,14:25:15 02-Jul-2024,Argos,B,42.8693,-70.6232,3497,6608,1849,110,,,,,,
CCS-2402,243061,Mk10,14:41:24 02-Jul-2024,Argos,A,42.8694,-70.3861,981,11124,86,97,,,,,,
CCS-2402,243061,Mk10,14:52:33 02-Jul-2024,Argos,0,42.8898,-70.5409,4000,9123,1753,82,,,,,,
CCS-2402,243061,Mk10,15:41:04 02-Jul-2024,Argos,B,42.8759,-70.5528,19059,29126,12471,92,,,,,,
CCS-2402,243061,Mk10,15:54:00.618550 02-Jul-2024,FastGPS,5,42.8656,-70.6194,,,,,,,,,,
CCS-2402,243061,Mk10,15:59:44 02-Jul-2024,Argos,B,42.8410,-70.5686,12435,325001,475,97,,,,,,
CCS-2402,243061,Mk10,17:44:10 02-Jul-2024,Argos,B,42.8171,-70.5942,1485,2782,792,104,,,,,,
CCS-2402,243061,Mk10,21:03:39 02-Jul-2024,Argos,A,42.8195,-70.6595,172,1129,26,73,,,,,,
CCS-2402,243061,Mk10,21:28:10 02-Jul-2024,Argos,B,42.8152,-70.6656,693,1009,475,88,,,,,,
CCS-2402,243061,Mk10,22:46:52 02-Jul-2024,Argos,B,42.8129,-70.6774,1331,2050,863,94,,,,,,
CCS-2402,243061,Mk10,22:55:37 02-Jul-2024,Argos,A,42.8254,-70.6951,658,3786,114,142,,,,,,
CCS-2402,243061,Mk10,23:03:54 02-Jul-2024,Argos,B,42.8831,-70.6754,3417,24494,476,84,,,,,,
CCS-2402,243061,Mk10,23:03:54 02-Jul-2024,Argos,B,42.9245,-70.6096,12624,37448,4255,96,,,,,,
CCS-2402,243061,Mk10,23:04:04 02-Jul-2024,Argos,B,42.8160,-70.6663,1509,2139,1063,81,,,,,,
CCS-2402,243061,Mk10,00:23:58 03-Jul-2024,Argos,B,42.9070,-70.6035,16186,28848,9081,95,,,,,,
CCS-2402,243061,Mk10,00:39:15 03-Jul-2024,Argos,0,42.9127,-70.6511,3193,7733,1318,55,,,,,,
CCS-2402,243061,Mk10,00:39:15 03-Jul-2024,Argos,0,42.8727,-70.6560,8426,22785,3115,61,,,,,,
CCS-2402,243061,Mk10,00:39:30 03-Jul-2024,Argos,B,42.8728,-70.6560,7103,13696,3683,63,,,,,,
CCS-2402,243061,Mk10,00:46:19 03-Jul-2024,Argos,B,42.9108,-70.6554,5754,9329,3549,179,,,,,,
CCS-2402,243061,Mk10,01:11:13.668000 03-Jul-2024,FastGPS,6,42.8951,-70.6219,,,,,,,,,,
CCS-2402,243061,Mk10,01:24:04 03-Jul-2024,Argos,B,42.9027,-70.6613,32525,49094,21548,79,,,,,,
CCS-2402,243061,Mk10,03:05:21 03-Jul-2024,Argos,B,42.9120,-70.6474,1583,2262,1107,89,,,,,,
CCS-2402,243061,Mk10,08:43:31 03-Jul-2024,Argos,B,42.8332,-70.6550,2230,52626,94,44,,,,,,
CCS-2402,243061,Mk10,09:11:33 03-Jul-2024,Argos,B,42.9304,-70.5590,1220,2718,547,54,,,,,,
CCS-2402,243061,Mk10,10:22:56 03-Jul-2024,Argos,A,42.9950,-70.5105,811,2500,263,31,,,,,,
CCS-2402,243061,Mk10,10:50:14 03-Jul-2024,Argos,0,42.9209,-70.5408,2227,6872,721,84,,,,,,
CCS-2402,243061,Mk10,11:10:34 03-Jul-2024,Argos,B,42.9209,-70.5408,9252,13224,6472,90,,,,,,
CCS-2402,243061,Mk10,12:55:01 03-Jul-2024,Argos,1,42.9495,-70.5534,1057,18978,58,101,,,,,,
CCS-2402,243061,Mk10,12:59:48 03-Jul-2024,Argos,B,42.9491,-70.5525,978,2477,385,99,,,,,,
CCS-2402,243061,Mk10,14:21:17 03-Jul-2024,Argos,B,42.9501,-70.5089,1952,2715,1402,86,,,,,,
CCS-2402,243061,Mk10,14:38:04 03-Jul-2024,Argos,B,42.9208,-70.5596,1040,42881,25,99,,,,,,
CCS-2402,243061,Mk10,15:16:23 03-Jul-2024,Argos,B,42.9278,-70.5601,643,2868,144,168,,,,,,
CCS-2402,243061,Mk10,15:50:16 03-Jul-2024,Argos,B,42.9292,-70.5674,595,12879,27,96,,,,,,
CCS-2402,243061,Mk10,16:58:16 03-Jul-2024,Argos,B,42.9687,-70.5458,991,30859,31,111,,,,,,
CCS-2402,243061,Mk10,20:33:13.955411 03-Jul-2024,FastGPS,4,42.9033,-70.5780,,,,,,,,,,
CCS-2402,243061,Mk10,22:02:52 03-Jul-2024,Argos,A,42.8910,-70.5972,517,6196,43,111,,,,,,
CCS-2402,243061,Mk10,22:29:17 03-Jul-2024,Argos,A,42.9239,-70.6119,1495,6297,354,165,,,,,,
CCS-2402,243061,Mk10,22:33:45 03-Jul-2024,Argos,B,42.8885,-70.5998,701,3293,149,102,,,,,,
CCS-2402,243061,Mk10,22:37:16.686041 03-Jul-2024,FastGPS,4,42.8867,-70.5831,,,,,,,,,,
CCS-2402,243061,Mk10,00:07:07 04-Jul-2024,Argos,B,42.8878,-70.5981,1389,2471,780,88,,,,,,
CCS-2402,243061,Mk10,00:15:05 04-Jul-2024,Argos,B,42.9009,-70.6017,3727,9281,1497,92,,,,,,
CCS-2402,243061,Mk10,00:15:05 04-Jul-2024,Argos,B,42.9044,-70.5945,2488,6701,923,96,,,,,,
CCS-2402,243061,Mk10,00:33:41 04-Jul-2024,Argos,A,42.8733,-70.6297,192,285,129,16,,,,,,
CCS-2402,243061,Mk10,01:04:03 04-Jul-2024,Argos,B,42.8756,-70.6318,893,1213,656,82,,,,,,
CCS-2402,243061,Mk10,01:46:25 04-Jul-2024,Argos,B,42.9035,-70.6421,1116,3630,343,80,,,,,,
CCS-2402,243061,Mk10,02:13:33 04-Jul-2024,Argos,B,42.9290,-70.6260,2096,8627,509,86,,,,,,
CCS-2402,243061,Mk10,02:41:07 04-Jul-2024,Argos,B,42.9263,-70.6106,1773,4055,775,84,,,,,,
CCS-2402,243061,Mk10,03:18:29 04-Jul-2024,Argos,B,42.9455,-70.6118,1745,3435,886,91,,,,,,
CCS-2402,243061,Mk10,09:48:39 04-Jul-2024,Argos,B,43.0680,-70.6567,3025,4429,2065,90,,,,,,
CCS-2402,243061,Mk10,10:06:23 04-Jul-2024,Argos,A,42.9017,-70.4519,5067,153202,167,92,,,,,,
CCS-2402,243061,Mk10,10:43:08 04-Jul-2024,Argos,A,42.8662,-70.5318,3765,12814,1106,139,,,,,,
CCS-2402,243061,Mk10,11:32:13 04-Jul-2024,Argos,B,42.9308,-70.6083,3139,5022,1961,87,,,,,,
CCS-2402,243061,Mk10,11:46:12 04-Jul-2024,Argos,A,42.8941,-70.7825,1915,18328,200,86,,,,,,
CCS-2402,243061,Mk10,12:24:09 04-Jul-2024,Argos,A,42.8787,-70.6229,600,5679,63,99,,,,,,
CCS-2402,243061,Mk10,12:47:19 04-Jul-2024,Argos,B,42.8744,-70.5927,2705,4048,1806,91,,,,,,
CCS-2402,243061,Mk10,13:15:44 04-Jul-2024,Argos,A,42.8662,-70.5396,2647,14938,468,152,,,,,,
CCS-2402,243061,Mk10,14:02:14 04-Jul-2024,Argos,B,42.8534,-70.4890,4535,5828,3528,134,,,,,,
CCS-2402,243061,Mk10,14:25:56 04-Jul-2024,Argos,0,42.8858,-70.5388,25153,745633,848,100,,,,,,
CCS-2402,243061,Mk10,14:55:43 04-Jul-2024,Argos,1,42.8787,-70.5124,1441,11169,185,105,,,,,,
CCS-2402,243061,Mk10,15:29:07.536533 04-Jul-2024,FastGPS,4,42.8924,-70.5153,,,,,,,,,,
CCS-2402,243061,Mk10,15:36:55 04-Jul-2024,Argos,0,42.8902,-70.5145,5129,28882,910,76,,,,,,
CCS-2402,243061,Mk10,17:21:53 04-Jul-2024,Argos,B,42.8885,-70.4977,13574,53621,3436,107,,,,,,
CCS-2402,243061,Mk10,18:22:44.553408 04-Jul-2024,FastGPS,4,42.9111,-70.5219,,,,,,,,,,
CCS-2402,243061,Mk10,21:23:14 04-Jul-2024,Argos,0,42.9316,-70.3826,10059,107834,938,87,,,,,,
CCS-2402,243061,Mk10,22:04:14 04-Jul-2024,Argos,0,42.9274,-70.5161,9241,56534,1510,37,,,,,,
CCS-2402,243061,Mk10,22:04:59 04-Jul-2024,Argos,A,42.9168,-70.5188,3915,12198,1256,24,,,,,,
CCS-2402,243061,Mk10,22:14:12 04-Jul-2024,Argos,B,42.9275,-70.5162,9726,14696,6436,50,,,,,,
CCS-2402,243061,Mk10,23:03:46 04-Jul-2024,Argos,B,42.9233,-70.5618,15109,22362,10208,88,,,,,,
CCS-2402,243061,Mk10,23:41:12 04-Jul-2024,Argos,A,42.8837,-70.4735,1320,9727,179,103,,,,,,
CCS-2402,243061,Mk10,23:42:14 04-Jul-2024,Argos,B,42.9009,-70.5173,2355,6804,815,93,,,,,,
CCS-2402,243061,Mk10,23:52:38 04-Jul-2024,Argos,B,42.8842,-70.4743,2672,4451,1604,96,,,,,,
CCS-2402,243061,Mk10,00:20:00 05-Jul-2024,Argos,B,42.8152,-70.4484,6663,28966,1532,76,,,,,,
CCS-2402,243061,Mk10,00:39:27 05-Jul-2024,Argos,B,42.8157,-70.4467,3406,6918,1677,81,,,,,,
CCS-2402,243061,Mk10,01:20:04 05-Jul-2024,Argos,B,42.8426,-70.4576,8130,13573,4869,86,,,,,,
CCS-2402,243061,Mk10,01:25:46 05-Jul-2024,Argos,B,42.9197,-70.5036,5804,97000,347,77,,,,,,
CCS-2402,243061,Mk10,01:26:50 05-Jul-2024,Argos,B,42.9199,-70.5040,1532,13182,178,77,,,,,,
CCS-2402,243061,Mk10,02:01:39 05-Jul-2024,Argos,B,42.9152,-70.4827,2016,4260,953,82,,,,,,
CCS-2402,243061,Mk10,02:26:18 05-Jul-2024,Argos,B,42.9193,-70.4874,1839,3102,1090,92,,,,,,
CCS-2402,243061,Mk10,03:06:28 05-Jul-2024,Argos,B,42.9106,-70.4693,1553,3005,802,89,,,,,,
CCS-2402,243061,Mk10,07:11:11.943234 05-Jul-2024,FastGPS,4,42.9134,-70.4835,,,,,,,,,,
CCS-2402,243061,Mk10,08:54:40 05-Jul-2024,Argos,B,42.8545,-70.3880,2675,3579,1998,72,,,,,,
CCS-2402,243061,Mk10,09:21:35 05-Jul-2024,Argos,1,42.8894,-70.4742,784,2121,289,77,,,,,,
CCS-2402,243061,Mk10,09:28:35 05-Jul-2024,Argos,B,42.8899,-70.4815,1774,5508,571,24,,,,,,
CCS-2402,243061,Mk10,11:08:03 05-Jul-2024,Argos,B,42.8896,-70.4457,7199,12111,4278,91,,,,,,
CCS-2402,243061,Mk10,11:55:25 05-Jul-2024,Argos,B,42.8455,-70.3953,1442,7761,267,85,,,,,,
CCS-2402,243061,Mk10,12:56:20 05-Jul-2024,Argos,B,42.8270,-70.3517,2266,6173,831,87,,,,,,
CCS-2402,243061,Mk10,13:44:48 05-Jul-2024,Argos,B,42.8884,-70.3670,2548,5413,1199,114,,,,,,
CCS-2402,243061,Mk10,14:21:52 05-Jul-2024,Argos,A,42.9425,-70.3372,8994,108817,743,100,,,,,,
CCS-2402,243061,Mk10,14:36:49 05-Jul-2024,Argos,A,42.9343,-70.3259,9259,102248,838,90,,,,,,
CCS-2402,243061,Mk10,15:21:16 05-Jul-2024,Argos,B,42.9276,-70.3454,6121,119053,314,112,,,,,,
CCS-2402,243061,Mk10,15:21:16 05-Jul-2024,Argos,B,42.9318,-70.3328,14769,24108,9047,93,,,,,,
CCS-2402,243061,Mk10,15:59:58 05-Jul-2024,Argos,B,42.9278,-70.3462,1093,2199,543,107,,,,,,
CCS-2402,243061,Mk10,17:01:40 05-Jul-2024,Argos,0,42.9567,-70.4619,2953,14385,606,65,,,,,,
CCS-2402,243061,Mk10,17:06:17 05-Jul-2024,Argos,A,42.9723,-70.4320,2386,31185,182,101,,,,,,
CCS-2402,243061,Mk10,19:19:00.621934 05-Jul-2024,FastGPS,4,42.9099,-70.4996,,,,,,,,,,
CCS-2402,243061,Mk10,21:32:36 05-Jul-2024,Argos,0,42.9406,-70.5357,3725,4200,3303,32,,,,,,
CCS-2402,243061,Mk10,21:35:48 05-Jul-2024,Argos,B,42.9429,-70.4513,4544,7573,2726,179,,,,,,
CCS-2402,243061,Mk10,23:47:36.468777 05-Jul-2024,FastGPS,5,42.9015,-70.5265,,,,,,,,,,
CCS-2402,243061,Mk10,00:21:31 06-Jul-2024,Argos,A,42.9267,-70.5898,12636,57941,2755,163,,,,,,
CCS-2402,243061,Mk10,00:48:09 06-Jul-2024,Argos,B,42.9206,-70.6055,2797,4148,1886,148,,,,,,
CCS-2402,243061,Mk10,04:20:32 06-Jul-2024,Argos,B,42.8772,-70.7286,3675,7458,1810,93,,,,,,
CCS-2402,243061,Mk10,08:46:08 06-Jul-2024,Argos,B,42.8415,-70.7910,7754,41691,1442,84,,,,,,
CCS-2402,243061,Mk10,08:52:26 06-Jul-2024,Argos,A,42.8568,-70.4360,16939,199239,1440,83,,,,,,
CCS-2402,243061,Mk10,10:27:47 06-Jul-2024,Argos,0,42.8686,-70.3083,8137,89893,736,97,,,,,,
CCS-2402,243061,Mk10,10:33:19 06-Jul-2024,Argos,1,42.8923,-70.5645,1199,13062,110,78,,,,,,
CCS-2402,243061,Mk10,11:31:15 06-Jul-2024,Argos,B,42.9055,-70.4994,6017,57066,634,138,,,,,,
CCS-2402,243061,Mk10,11:34:13 06-Jul-2024,Argos,B,42.8871,-70.6099,3216,5201,1987,84,,,,,,
CCS-2402,243061,Mk10,12:07:06 06-Jul-2024,Argos,B,42.9324,-70.4845,7973,16389,3878,116,,,,,,
CCS-2402,243061,Mk10,13:13:01 06-Jul-2024,Argos,0,42.8441,-70.5277,2024,2313,1771,123,,,,,,
CCS-2402,243061,Mk10,13:23:00 06-Jul-2024,Argos,B,42.9758,-70.4892,9852,85482,1135,14,,,,,,
CCS-2402,243061,Mk10,13:46:10.218436 06-Jul-2024,FastGPS,5,42.8654,-70.5248,,,,,,,,,,
CCS-2402,243061,Mk10,14:03:33 06-Jul-2024,Argos,1,42.8331,-70.4645,1403,4741,415,109,,,,,,
CCS-2402,243061,Mk10,14:14:54 06-Jul-2024,Argos,0,42.8723,-70.4466,1559,1576,1541,48,,,,,,
CCS-2402,243061,Mk10,15:04:04 06-Jul-2024,Argos,B,42.8467,-70.4221,15322,24621,9535,92,,,,,,
CCS-2402,243061,Mk10,15:10:38 06-Jul-2024,Argos,0,42.8862,-70.5334,1820,3659,905,72,,,,,,
CCS-2402,243061,Mk10,16:22:09 06-Jul-2024,Argos,1,42.8912,-70.5438,1341,1497,1201,68,,,,,,
CCS-2402,243061,Mk10,16:51:50 06-Jul-2024,Argos,A,42.8633,-70.5238,2536,8490,757,59,,,,,,
CCS-2402,243061,Mk10,21:39:25 06-Jul-2024,Argos,B,42.8789,-70.5652,982,11088,87,112,,,,,,
CCS-2402,243061,Mk10,22:40:00 06-Jul-2024,Argos,A,42.9010,-70.5122,763,3597,161,40,,,,,,
CCS-2402,243061,Mk10,22:50:56 06-Jul-2024,Argos,B,42.8937,-70.5114,1837,2508,1346,65,,,,,,
CCS-2402,243061,Mk10,00:01:33 07-Jul-2024,Argos,B,42.9432,-70.3934,9024,13025,6251,101,,,,,,
CCS-2402,243061,Mk10,00:17:15 07-Jul-2024,Argos,0,42.9179,-70.5331,5263,17839,1552,34,,,,,,
CCS-2402,243061,Mk10,00:22:00.674550 07-Jul-2024,FastGPS,5,42.8564,-70.5633,,,,,,,,,,
CCS-2402,243061,Mk10,00:29:49 07-Jul-2024,Argos,0,42.8686,-70.5252,2071,7870,544,105,,,,,,
