DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2402,243061,,Transmission,Mk10,1,13:36:16 29-Jun-2024,13:37:04 29-Jun-2024,Surface,,,,,47,49,15,33
CCS-2402,243061,,Transmission,Mk10,1,13:37:04 29-Jun-2024,13:40:44 29-Jun-2024,Dive,1,Square,31.5,32.0,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,13:40:44 29-Jun-2024,13:45:00 29-Jun-2024,Surface,,,,,255,257,41,215
CCS-2402,243061,,Transmission,Mk10,1,13:45:00 29-Jun-2024,13:49:54 29-Jun-2024,Dive,1,Square,33.5,34.0,293,295,,
CCS-2402,243061,,Transmission,Mk10,1,13:49:54 29-Jun-2024,13:55:16 29-Jun-2024,Surface,,,,,321,323,52,270
CCS-2402,243061,,Transmission,Mk10,1,08:18:00 30-Jun-2024,09:03:58 30-Jun-2024,Message,10,,,,2748.000000,2768.000000,,
CCS-2402,243061,,Transmission,Mk10,1,08:18:00 30-Jun-2024,08:21:48 30-Jun-2024,Dive,1,Square,5.0,5.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,1,08:21:48 30-Jun-2024,08:35:30 30-Jun-2024,Surface,,,,,821,823,212,610
CCS-2402,243061,,Transmission,Mk10,1,08:35:30 30-Jun-2024,08:38:56 30-Jun-2024,Dive,1,Square,9.5,9.5,205,207,,
CCS-2402,243061,,Transmission,Mk10,1,08:38:56 30-Jun-2024,08:39:50 30-Jun-2024,Surface,,,,,53,55,23,31
CCS-2402,243061,,Transmission,Mk10,1,08:39:50 30-Jun-2024,08:43:58 30-Jun-2024,Dive,1,U,16.0,16.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,08:43:58 30-Jun-2024,08:45:32 30-Jun-2024,Surface,,,,,93,95,33,61
CCS-2402,243061,,Transmission,Mk10,1,08:45:32 30-Jun-2024,08:50:44 30-Jun-2024,Dive,1,Square,19.0,19.0,311,313,,
CCS-2402,243061,,Transmission,Mk10,1,08:50:44 30-Jun-2024,08:51:42 30-Jun-2024,Surface,,,,,57,59,22,36
CCS-2402,243061,,Transmission,Mk10,1,08:51:42 30-Jun-2024,09:01:00 30-Jun-2024,Dive,1,Square,39.5,40.0,557,559,,
CCS-2402,243061,,Transmission,Mk10,1,09:01:00 30-Jun-2024,09:03:58 30-Jun-2024,Surface,,,,,177,179,57,121
CCS-2402,243061,,Transmission,Mk10,1,09:04:00 30-Jun-2024,09:40:50 30-Jun-2024,Message,10,,,,2200.000000,2220.000000,,
CCS-2402,243061,,Transmission,Mk10,1,09:04:00 30-Jun-2024,09:13:40 30-Jun-2024,Dive,1,Square,29.5,30.0,579,581,,
CCS-2402,243061,,Transmission,Mk10,1,09:13:40 30-Jun-2024,09:15:18 30-Jun-2024,Surface,,,,,97,99,32,66
CCS-2402,243061,,Transmission,Mk10,1,09:15:18 30-Jun-2024,09:18:24 30-Jun-2024,Dive,1,Square,28.5,29.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,09:18:24 30-Jun-2024,09:20:12 30-Jun-2024,Surface,,,,,107,109,35,73
CCS-2402,243061,,Transmission,Mk10,1,09:20:12 30-Jun-2024,09:26:34 30-Jun-2024,Dive,1,Square,33.5,34.0,381,383,,
CCS-2402,243061,,Transmission,Mk10,1,09:26:34 30-Jun-2024,09:28:10 30-Jun-2024,Surface,,,,,95,97,34,62
CCS-2402,243061,,Transmission,Mk10,1,09:28:10 30-Jun-2024,09:32:04 30-Jun-2024,Dive,1,Square,37.5,38.0,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,09:32:04 30-Jun-2024,09:32:18 30-Jun-2024,Surface,,,,,13,15,7,7
CCS-2402,243061,,Transmission,Mk10,1,09:32:18 30-Jun-2024,09:40:12 30-Jun-2024,Dive,1,Square,36.5,37.0,473,475,,
CCS-2402,243061,,Transmission,Mk10,1,09:40:12 30-Jun-2024,09:40:50 30-Jun-2024,Surface,,,,,37,39,21,17
CCS-2402,243061,,Transmission,Mk10,2,12:13:00 30-Jun-2024,12:45:30 30-Jun-2024,Message,10,,,,1940.000000,1960.000000,,
CCS-2402,243061,,Transmission,Mk10,2,12:13:00 30-Jun-2024,12:18:16 30-Jun-2024,Dive,1,Square,13.0,13.0,315,317,,
CCS-2402,243061,,Transmission,Mk10,2,12:18:16 30-Jun-2024,12:21:40 30-Jun-2024,Surface,,,,,203,205,66,138
CCS-2402,243061,,Transmission,Mk10,2,12:21:40 30-Jun-2024,12:26:12 30-Jun-2024,Dive,1,V,16.5,16.5,271,273,,
CCS-2402,243061,,Transmission,Mk10,2,12:26:12 30-Jun-2024,12:28:16 30-Jun-2024,Surface,,,,,123,125,48,76
CCS-2402,243061,,Transmission,Mk10,2,12:28:16 30-Jun-2024,12:33:04 30-Jun-2024,Dive,1,Square,8.0,8.0,287,289,,
CCS-2402,243061,,Transmission,Mk10,2,12:33:04 30-Jun-2024,12:34:02 30-Jun-2024,Surface,,,,,57,59,22,36
CCS-2402,243061,,Transmission,Mk10,2,12:34:02 30-Jun-2024,12:37:52 30-Jun-2024,Dive,1,Square,16.0,16.0,229,231,,
CCS-2402,243061,,Transmission,Mk10,2,12:37:52 30-Jun-2024,12:39:26 30-Jun-2024,Surface,,,,,93,95,30,64
CCS-2402,243061,,Transmission,Mk10,2,12:39:26 30-Jun-2024,12:44:00 30-Jun-2024,Dive,1,U,16.0,16.0,273,275,,
CCS-2402,243061,,Transmission,Mk10,2,12:44:00 30-Jun-2024,12:45:30 30-Jun-2024,Surface,,,,,89,91,29,61
CCS-2402,243061,,Transmission,Mk10,1,17:03:00 30-Jun-2024,19:55:54 30-Jun-2024,Message,10,,,,10364.000000,10384.000000,,
CCS-2402,243061,,Transmission,Mk10,1,17:03:00 30-Jun-2024,17:06:42 30-Jun-2024,Dive,1,V,17.5,17.5,221,223,,
CCS-2402,243061,,Transmission,Mk10,1,17:06:42 30-Jun-2024,17:21:34 30-Jun-2024,Surface,,,,,891,893,86,806
CCS-2402,243061,,Transmission,Mk10,1,17:21:34 30-Jun-2024,17:25:06 30-Jun-2024,Dive,1,Square,17.0,17.0,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,17:25:06 30-Jun-2024,17:42:40 30-Jun-2024,Surface,,,,,1053,1055,204,850
CCS-2402,243061,,Transmission,Mk10,1,17:42:40 30-Jun-2024,17:48:10 30-Jun-2024,Dive,1,U,21.5,21.5,329,331,,
CCS-2402,243061,,Transmission,Mk10,1,17:48:10 30-Jun-2024,19:04:44 30-Jun-2024,Surface,,,,,4593,4595,889,3705
CCS-2402,243061,,Transmission,Mk10,1,19:04:44 30-Jun-2024,19:08:10 30-Jun-2024,Dive,1,U,20.5,20.5,205,207,,
CCS-2402,243061,,Transmission,Mk10,1,19:08:10 30-Jun-2024,19:50:20 30-Jun-2024,Surface,,,,,2529,2531,408,2122
CCS-2402,243061,,Transmission,Mk10,1,19:50:20 30-Jun-2024,19:54:20 30-Jun-2024,Dive,1,Square,19.5,19.5,239,241,,
CCS-2402,243061,,Transmission,Mk10,1,19:54:20 30-Jun-2024,19:55:54 30-Jun-2024,Surface,,,,,93,95,39,55
CCS-2402,243061,,Transmission,Mk10,1,03:41:00 01-Jul-2024,04:56:40 01-Jul-2024,Message,10,,,,4530.000000,4550.000000,,
CCS-2402,243061,,Transmission,Mk10,1,03:41:00 01-Jul-2024,03:46:12 01-Jul-2024,Dive,1,Square,10.5,10.5,311,313,,
CCS-2402,243061,,Transmission,Mk10,1,03:46:12 01-Jul-2024,03:48:38 01-Jul-2024,Surface,,,,,145,147,66,80
CCS-2402,243061,,Transmission,Mk10,1,03:48:38 01-Jul-2024,03:52:10 01-Jul-2024,Dive,1,Square,6.5,6.5,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,03:52:10 01-Jul-2024,04:13:04 01-Jul-2024,Surface,,,,,1253,1255,162,1092
CCS-2402,243061,,Transmission,Mk10,1,04:13:04 01-Jul-2024,04:16:06 01-Jul-2024,Dive,1,Square,6.0,6.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,04:16:06 01-Jul-2024,04:45:24 01-Jul-2024,Surface,,,,,1757,1759,170,1588
CCS-2402,243061,,Transmission,Mk10,1,04:45:24 01-Jul-2024,04:48:26 01-Jul-2024,Dive,1,Square,5.5,5.5,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,04:48:26 01-Jul-2024,04:49:50 01-Jul-2024,Surface,,,,,83,85,24,60
CCS-2402,243061,,Transmission,Mk10,1,04:49:50 01-Jul-2024,04:53:38 01-Jul-2024,Dive,1,Square,6.0,6.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,1,04:53:38 01-Jul-2024,04:56:40 01-Jul-2024,Surface,,,,,181,183,41,141
CCS-2402,243061,,Transmission,Mk10,1,07:51:00 01-Jul-2024,08:40:02 01-Jul-2024,Message,10,,,,2932.000000,2952.000000,,
CCS-2402,243061,,Transmission,Mk10,1,07:51:00 01-Jul-2024,07:55:54 01-Jul-2024,Dive,1,V,11.5,11.5,293,295,,
CCS-2402,243061,,Transmission,Mk10,1,07:55:54 01-Jul-2024,08:00:06 01-Jul-2024,Surface,,,,,251,253,73,179
CCS-2402,243061,,Transmission,Mk10,1,08:00:06 01-Jul-2024,08:06:36 01-Jul-2024,Dive,1,V,24.0,24.0,389,391,,
CCS-2402,243061,,Transmission,Mk10,1,08:06:36 01-Jul-2024,08:20:04 01-Jul-2024,Surface,,,,,807,809,156,652
CCS-2402,243061,,Transmission,Mk10,1,08:20:04 01-Jul-2024,08:28:58 01-Jul-2024,Dive,1,U,20.5,20.5,533,535,,
CCS-2402,243061,,Transmission,Mk10,1,08:28:58 01-Jul-2024,08:30:24 01-Jul-2024,Surface,,,,,85,87,25,61
CCS-2402,243061,,Transmission,Mk10,1,08:30:24 01-Jul-2024,08:33:46 01-Jul-2024,Dive,1,Square,8.5,8.5,201,203,,
CCS-2402,243061,,Transmission,Mk10,1,08:33:46 01-Jul-2024,08:34:48 01-Jul-2024,Surface,,,,,61,63,22,40
CCS-2402,243061,,Transmission,Mk10,1,08:34:48 01-Jul-2024,08:39:22 01-Jul-2024,Dive,1,V,15.0,15.0,273,275,,
CCS-2402,243061,,Transmission,Mk10,1,08:39:22 01-Jul-2024,08:40:02 01-Jul-2024,Surface,,,,,39,41,15,25
CCS-2402,243061,,Transmission,Mk10,1,08:40:00 01-Jul-2024,09:26:34 01-Jul-2024,Message,10,,,,2784.000000,2804.000000,,
CCS-2402,243061,,Transmission,Mk10,1,08:40:00 01-Jul-2024,08:45:42 01-Jul-2024,Dive,1,V,20.5,20.5,341,343,,
CCS-2402,243061,,Transmission,Mk10,1,08:45:42 01-Jul-2024,08:50:34 01-Jul-2024,Surface,,,,,291,293,28,264
CCS-2402,243061,,Transmission,Mk10,1,08:50:34 01-Jul-2024,08:53:52 01-Jul-2024,Dive,1,Square,22.0,22.0,197,199,,
CCS-2402,243061,,Transmission,Mk10,1,08:53:52 01-Jul-2024,08:56:24 01-Jul-2024,Surface,,,,,151,153,49,103
CCS-2402,243061,,Transmission,Mk10,1,08:56:24 01-Jul-2024,08:59:58 01-Jul-2024,Dive,1,Square,22.0,22.0,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,08:59:58 01-Jul-2024,09:17:18 01-Jul-2024,Surface,,,,,1039,1041,134,906
CCS-2402,243061,,Transmission,Mk10,1,09:17:18 01-Jul-2024,09:20:46 01-Jul-2024,Dive,1,V,17.5,17.5,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,09:20:46 01-Jul-2024,09:21:24 01-Jul-2024,Surface,,,,,37,39,17,21
CCS-2402,243061,,Transmission,Mk10,1,09:21:24 01-Jul-2024,09:25:44 01-Jul-2024,Dive,1,U,33.5,34.0,259,261,,
CCS-2402,243061,,Transmission,Mk10,1,09:25:44 01-Jul-2024,09:26:34 01-Jul-2024,Surface,,,,,49,51,13,37
CCS-2402,243061,,Transmission,Mk10,1,14:54:00 02-Jul-2024,15:54:36 02-Jul-2024,Message,10,,,,3626.000000,3646.000000,,
CCS-2402,243061,,Transmission,Mk10,1,14:54:00 02-Jul-2024,14:57:14 02-Jul-2024,Dive,1,Square,17.0,17.0,193,195,,
CCS-2402,243061,,Transmission,Mk10,1,14:57:14 02-Jul-2024,15:06:18 02-Jul-2024,Surface,,,,,543,545,158,386
CCS-2402,243061,,Transmission,Mk10,1,15:06:18 02-Jul-2024,15:10:30 02-Jul-2024,Dive,1,V,22.5,22.5,251,253,,
CCS-2402,243061,,Transmission,Mk10,1,15:10:30 02-Jul-2024,15:13:12 02-Jul-2024,Surface,,,,,161,163,89,73
CCS-2402,243061,,Transmission,Mk10,1,15:13:12 02-Jul-2024,15:17:22 02-Jul-2024,Dive,1,U,30.5,31.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,1,15:17:22 02-Jul-2024,15:25:16 02-Jul-2024,Surface,,,,,473,475,122,352
CCS-2402,243061,,Transmission,Mk10,1,15:25:16 02-Jul-2024,15:28:40 02-Jul-2024,Dive,1,V,18.5,18.5,203,205,,
CCS-2402,243061,,Transmission,Mk10,1,15:28:40 02-Jul-2024,15:33:20 02-Jul-2024,Surface,,,,,279,281,81,199
CCS-2402,243061,,Transmission,Mk10,1,15:33:20 02-Jul-2024,15:37:22 02-Jul-2024,Dive,1,V,13.0,13.0,241,243,,
CCS-2402,243061,,Transmission,Mk10,1,15:37:22 02-Jul-2024,15:54:36 02-Jul-2024,Surface,,,,,1033,1035,233,801
CCS-2402,243061,,Transmission,Mk10,1,15:54:00 02-Jul-2024,16:50:40 02-Jul-2024,Message,10,,,,3390.000000,3410.000000,,
CCS-2402,243061,,Transmission,Mk10,1,15:54:00 02-Jul-2024,15:57:34 02-Jul-2024,Dive,1,Square,7.0,7.0,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,15:57:34 02-Jul-2024,16:15:04 02-Jul-2024,Surface,,,,,1049,1051,203,847
CCS-2402,243061,,Transmission,Mk10,1,16:15:04 02-Jul-2024,16:18:52 02-Jul-2024,Dive,1,Square,20.0,20.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,1,16:18:52 02-Jul-2024,16:19:36 02-Jul-2024,Surface,,,,,43,45,14,30
CCS-2402,243061,,Transmission,Mk10,1,16:19:36 02-Jul-2024,16:23:04 02-Jul-2024,Dive,1,U,22.5,22.5,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,16:23:04 02-Jul-2024,16:33:58 02-Jul-2024,Surface,,,,,653,655,105,549
CCS-2402,243061,,Transmission,Mk10,1,16:33:58 02-Jul-2024,16:37:02 02-Jul-2024,Dive,1,U,16.0,16.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,16:37:02 02-Jul-2024,16:46:10 02-Jul-2024,Surface,,,,,547,549,141,407
CCS-2402,243061,,Transmission,Mk10,1,16:46:10 02-Jul-2024,16:49:32 02-Jul-2024,Dive,1,V,12.0,12.0,201,203,,
CCS-2402,243061,,Transmission,Mk10,1,16:49:32 02-Jul-2024,16:50:40 02-Jul-2024,Surface,,,,,67,69,42,26
CCS-2402,243061,,Transmission,Mk10,2,22:28:00 02-Jul-2024,23:56:48 02-Jul-2024,Message,10,,,,5318.000000,5338.000000,,
CCS-2402,243061,,Transmission,Mk10,2,22:28:00 02-Jul-2024,22:33:38 02-Jul-2024,Dive,1,Square,27.5,28.0,337,339,,
CCS-2402,243061,,Transmission,Mk10,2,22:33:38 02-Jul-2024,22:35:34 02-Jul-2024,Surface,,,,,115,117,45,71
CCS-2402,243061,,Transmission,Mk10,2,22:35:34 02-Jul-2024,22:38:40 02-Jul-2024,Dive,1,Square,23.5,23.5,185,187,,
CCS-2402,243061,,Transmission,Mk10,2,22:38:40 02-Jul-2024,22:53:22 02-Jul-2024,Surface,,,,,881,883,85,797
CCS-2402,243061,,Transmission,Mk10,2,22:53:22 02-Jul-2024,22:57:42 02-Jul-2024,Dive,1,Square,26.5,27.0,259,261,,
CCS-2402,243061,,Transmission,Mk10,2,22:57:42 02-Jul-2024,22:59:56 02-Jul-2024,Surface,,,,,133,135,35,99
CCS-2402,243061,,Transmission,Mk10,2,22:59:56 02-Jul-2024,23:03:30 02-Jul-2024,Dive,1,Square,19.5,19.5,213,215,,
CCS-2402,243061,,Transmission,Mk10,2,23:03:30 02-Jul-2024,23:25:30 02-Jul-2024,Surface,,,,,1319,1321,170,1150
CCS-2402,243061,,Transmission,Mk10,2,23:25:30 02-Jul-2024,23:29:06 02-Jul-2024,Dive,1,Square,21.0,21.0,215,217,,
CCS-2402,243061,,Transmission,Mk10,2,23:29:06 02-Jul-2024,23:56:48 02-Jul-2024,Surface,,,,,1661,1663,161,1501
CCS-2402,243061,,Transmission,Mk10,1,07:22:00 03-Jul-2024,07:55:34 03-Jul-2024,Message,10,,,,2004.000000,2024.000000,,
CCS-2402,243061,,Transmission,Mk10,1,07:22:00 03-Jul-2024,07:25:52 03-Jul-2024,Dive,1,Square,4.0,4.0,231,233,,
CCS-2402,243061,,Transmission,Mk10,1,07:25:52 03-Jul-2024,07:27:20 03-Jul-2024,Surface,,,,,87,89,65,23
CCS-2402,243061,,Transmission,Mk10,1,07:27:20 03-Jul-2024,07:30:30 03-Jul-2024,Dive,1,Square,8.0,8.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,07:30:30 03-Jul-2024,07:33:02 03-Jul-2024,Surface,,,,,151,153,78,74
CCS-2402,243061,,Transmission,Mk10,1,07:33:02 03-Jul-2024,07:40:24 03-Jul-2024,Dive,1,V,19.5,19.5,441,443,,
CCS-2402,243061,,Transmission,Mk10,1,07:40:24 03-Jul-2024,07:42:18 03-Jul-2024,Surface,,,,,113,115,55,59
CCS-2402,243061,,Transmission,Mk10,1,07:42:18 03-Jul-2024,07:48:18 03-Jul-2024,Dive,1,V,17.0,17.0,359,361,,
CCS-2402,243061,,Transmission,Mk10,1,07:48:18 03-Jul-2024,07:50:38 03-Jul-2024,Surface,,,,,139,141,77,63
CCS-2402,243061,,Transmission,Mk10,1,07:50:38 03-Jul-2024,07:54:18 03-Jul-2024,Dive,1,V,22.5,22.5,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,07:54:18 03-Jul-2024,07:55:34 03-Jul-2024,Surface,,,,,75,77,39,37
CCS-2402,243061,,Transmission,Mk10,1,18:51:00 03-Jul-2024,19:32:48 03-Jul-2024,Message,10,,,,2498.000000,2518.000000,,
CCS-2402,243061,,Transmission,Mk10,1,18:51:00 03-Jul-2024,18:54:10 03-Jul-2024,Dive,1,Square,16.0,16.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,18:54:10 03-Jul-2024,19:08:38 03-Jul-2024,Surface,,,,,867,869,140,728
CCS-2402,243061,,Transmission,Mk10,1,19:08:38 03-Jul-2024,19:12:36 03-Jul-2024,Dive,1,V,24.0,24.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,19:12:36 03-Jul-2024,19:14:44 03-Jul-2024,Surface,,,,,127,129,41,87
CCS-2402,243061,,Transmission,Mk10,1,19:14:44 03-Jul-2024,19:18:52 03-Jul-2024,Dive,1,V,26.5,27.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,19:18:52 03-Jul-2024,19:19:38 03-Jul-2024,Surface,,,,,45,47,15,31
CCS-2402,243061,,Transmission,Mk10,1,19:19:38 03-Jul-2024,19:23:58 03-Jul-2024,Dive,1,Square,17.5,17.5,259,261,,
CCS-2402,243061,,Transmission,Mk10,1,19:23:58 03-Jul-2024,19:24:42 03-Jul-2024,Surface,,,,,43,45,17,27
CCS-2402,243061,,Transmission,Mk10,1,19:24:42 03-Jul-2024,19:28:48 03-Jul-2024,Dive,1,V,32.5,33.0,245,247,,
CCS-2402,243061,,Transmission,Mk10,1,19:28:48 03-Jul-2024,19:32:48 03-Jul-2024,Surface,,,,,239,241,31,209
CCS-2402,243061,,Transmission,Mk10,1,03:51:00 04-Jul-2024,08:29:40 04-Jul-2024,Message,10,,,,16710.000000,16730.000000,,
CCS-2402,243061,,Transmission,Mk10,1,03:51:00 04-Jul-2024,03:54:10 04-Jul-2024,Dive,1,Square,8.5,8.5,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,03:54:10 04-Jul-2024,07:36:58 04-Jul-2024,Surface,,,,,13367,13369,2587,10781
CCS-2402,243061,,Transmission,Mk10,1,07:36:58 04-Jul-2024,07:41:30 04-Jul-2024,Dive,1,U,26.5,27.0,271,273,,
CCS-2402,243061,,Transmission,Mk10,1,07:41:30 04-Jul-2024,07:51:14 04-Jul-2024,Surface,,,,,583,585,188,396
CCS-2402,243061,,Transmission,Mk10,1,07:51:14 04-Jul-2024,07:56:00 04-Jul-2024,Dive,1,Square,15.0,15.0,285,287,,
CCS-2402,243061,,Transmission,Mk10,1,07:56:00 04-Jul-2024,08:10:38 04-Jul-2024,Surface,,,,,877,879,198,680
CCS-2402,243061,,Transmission,Mk10,1,08:10:38 04-Jul-2024,08:14:52 04-Jul-2024,Dive,1,U,26.5,27.0,253,255,,
CCS-2402,243061,,Transmission,Mk10,1,08:14:52 04-Jul-2024,08:19:48 04-Jul-2024,Surface,,,,,295,297,105,191
CCS-2402,243061,,Transmission,Mk10,1,08:19:48 04-Jul-2024,08:24:46 04-Jul-2024,Dive,1,U,25.5,26.0,297,299,,
CCS-2402,243061,,Transmission,Mk10,1,08:24:46 04-Jul-2024,08:29:40 04-Jul-2024,Surface,,,,,293,295,76,218
CCS-2402,243061,,Transmission,Mk10,1,08:58:00 04-Jul-2024,09:23:50 04-Jul-2024,Message,10,,,,1540.000000,1560.000000,,
CCS-2402,243061,,Transmission,Mk10,1,08:58:00 04-Jul-2024,09:02:14 04-Jul-2024,Dive,1,V,36.5,37.0,253,255,,
CCS-2402,243061,,Transmission,Mk10,1,09:02:14 04-Jul-2024,09:03:34 04-Jul-2024,Surface,,,,,79,81,21,59
CCS-2402,243061,,Transmission,Mk10,1,09:03:34 04-Jul-2024,09:08:08 04-Jul-2024,Dive,1,U,34.5,35.0,273,275,,
CCS-2402,243061,,Transmission,Mk10,1,09:08:08 04-Jul-2024,09:09:48 04-Jul-2024,Surface,,,,,99,101,35,65
CCS-2402,243061,,Transmission,Mk10,1,09:09:48 04-Jul-2024,09:13:46 04-Jul-2024,Dive,1,U,31.5,32.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,09:13:46 04-Jul-2024,09:14:36 04-Jul-2024,Surface,,,,,49,51,19,31
CCS-2402,243061,,Transmission,Mk10,1,09:14:36 04-Jul-2024,09:18:12 04-Jul-2024,Dive,1,Square,29.5,30.0,215,217,,
CCS-2402,243061,,Transmission,Mk10,1,09:18:12 04-Jul-2024,09:18:42 04-Jul-2024,Surface,,,,,29,31,12,18
CCS-2402,243061,,Transmission,Mk10,1,09:18:42 04-Jul-2024,09:22:50 04-Jul-2024,Dive,1,Square,25.5,26.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,09:22:50 04-Jul-2024,09:23:50 04-Jul-2024,Surface,,,,,59,61,19,41
CCS-2402,243061,,Transmission,Mk10,1,14:02:00 04-Jul-2024,14:50:28 04-Jul-2024,Message,10,,,,2898.000000,2918.000000,,
CCS-2402,243061,,Transmission,Mk10,1,14:02:00 04-Jul-2024,14:06:54 04-Jul-2024,Dive,1,V,31.5,32.0,293,295,,
CCS-2402,243061,,Transmission,Mk10,1,14:06:54 04-Jul-2024,14:11:52 04-Jul-2024,Surface,,,,,297,299,106,192
CCS-2402,243061,,Transmission,Mk10,1,14:11:52 04-Jul-2024,14:15:16 04-Jul-2024,Dive,1,U,25.5,26.0,203,205,,
CCS-2402,243061,,Transmission,Mk10,1,14:15:16 04-Jul-2024,14:25:44 04-Jul-2024,Surface,,,,,627,629,122,506
CCS-2402,243061,,Transmission,Mk10,1,14:25:44 04-Jul-2024,14:29:42 04-Jul-2024,Dive,1,U,34.5,35.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,14:29:42 04-Jul-2024,14:31:44 04-Jul-2024,Surface,,,,,121,123,35,87
CCS-2402,243061,,Transmission,Mk10,1,14:31:44 04-Jul-2024,14:35:52 04-Jul-2024,Dive,1,V,28.5,29.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,14:35:52 04-Jul-2024,14:44:42 04-Jul-2024,Surface,,,,,529,531,68,462
CCS-2402,243061,,Transmission,Mk10,1,14:44:42 04-Jul-2024,14:48:12 04-Jul-2024,Dive,1,U,19.5,19.5,209,211,,
CCS-2402,243061,,Transmission,Mk10,1,14:48:12 04-Jul-2024,14:50:28 04-Jul-2024,Surface,,,,,135,137,57,79
CCS-2402,243061,,Transmission,Mk10,1,22:31:00 04-Jul-2024,23:31:16 04-Jul-2024,Message,10,,,,3606.000000,3626.000000,,
CCS-2402,243061,,Transmission,Mk10,1,22:31:00 04-Jul-2024,22:35:30 04-Jul-2024,Dive,1,Square,33.5,34.0,269,271,,
CCS-2402,243061,,Transmission,Mk10,1,22:35:30 04-Jul-2024,22:36:42 04-Jul-2024,Surface,,,,,71,73,23,49
CCS-2402,243061,,Transmission,Mk10,1,22:36:42 04-Jul-2024,22:39:48 04-Jul-2024,Dive,1,Square,29.5,30.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,22:39:48 04-Jul-2024,22:42:48 04-Jul-2024,Surface,,,,,179,181,23,157
CCS-2402,243061,,Transmission,Mk10,1,22:42:48 04-Jul-2024,22:46:04 04-Jul-2024,Dive,1,U,28.5,29.0,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,22:46:04 04-Jul-2024,22:49:14 04-Jul-2024,Surface,,,,,189,191,49,141
CCS-2402,243061,,Transmission,Mk10,1,22:49:14 04-Jul-2024,22:52:50 04-Jul-2024,Dive,1,Square,24.5,25.0,215,217,,
CCS-2402,243061,,Transmission,Mk10,1,22:52:50 04-Jul-2024,23:11:22 04-Jul-2024,Surface,,,,,1111,1113,108,1004
CCS-2402,243061,,Transmission,Mk10,1,23:11:22 04-Jul-2024,23:14:46 04-Jul-2024,Dive,1,Square,24.0,24.0,203,205,,
CCS-2402,243061,,Transmission,Mk10,1,23:14:46 04-Jul-2024,23:31:16 04-Jul-2024,Surface,,,,,989,991,128,862
CCS-2402,243061,,Transmission,Mk10,1,23:31:00 04-Jul-2024,00:11:16 05-Jul-2024,Message,10,,,,2406.000000,2426.000000,,
CCS-2402,243061,,Transmission,Mk10,1,23:31:00 04-Jul-2024,23:34:20 04-Jul-2024,Dive,1,Square,22.0,22.0,199,201,,
CCS-2402,243061,,Transmission,Mk10,1,23:34:20 04-Jul-2024,23:42:28 04-Jul-2024,Surface,,,,,487,489,79,409
CCS-2402,243061,,Transmission,Mk10,1,23:42:28 04-Jul-2024,23:47:36 04-Jul-2024,Dive,1,Square,32.5,33.0,307,309,,
CCS-2402,243061,,Transmission,Mk10,1,23:47:36 04-Jul-2024,23:49:00 04-Jul-2024,Surface,,,,,83,85,33,51
CCS-2402,243061,,Transmission,Mk10,1,23:49:00 04-Jul-2024,23:52:18 04-Jul-2024,Dive,1,Square,32.5,33.0,197,199,,
CCS-2402,243061,,Transmission,Mk10,1,23:52:18 04-Jul-2024,00:01:40 05-Jul-2024,Surface,,,,,561,563,109,453
CCS-2402,243061,,Transmission,Mk10,1,00:01:40 05-Jul-2024,00:05:00 05-Jul-2024,Dive,1,Square,21.5,21.5,199,201,,
CCS-2402,243061,,Transmission,Mk10,1,00:05:00 05-Jul-2024,00:06:48 05-Jul-2024,Surface,,,,,107,109,45,63
CCS-2402,243061,,Transmission,Mk10,1,00:06:48 05-Jul-2024,00:10:22 05-Jul-2024,Dive,1,Square,25.5,26.0,213,215,,
