DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-2402,243061,Mk10,DS,2,0,2,258,258,09:28:35 05-Jul-2024,CS,B,42.8899,-70.4815,42.8899,-70.4815,6,,401677723,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,11:08:03 05-Jul-2024,CS,B,42.8896,-70.4457,42.8896,-70.4457,8,,401677699,-124
CCS-2402,243061,Mk10,DS,2,0,2,37,37,11:55:25 05-Jul-2024,NK,B,42.8455,-70.3953,42.8455,-70.3953,8,,401677690,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,12:56:20 05-Jul-2024,MC,B,42.8270,-70.3517,42.8270,-70.3517,8,,401677697,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,13:44:48 05-Jul-2024,MB,B,42.8884,-70.3670,42.8884,-70.3670,8,,401677670,-130
CCS-2402,243061,Mk10,DS,3,0,1,123,47,14:21:52 05-Jul-2024,NP,A,42.9425,-70.3372,41.5121,-63.2968,58,,401677717,-129
CCS-2402,243061,Mk10,DS,3,0,1,157,16,14:36:49 05-Jul-2024,MC,A,42.9343,-70.3259,42.9343,-70.3259,6,,401677708,-119
CCS-2402,243061,Mk10,DS,1,0,0,,,15:21:16 05-Jul-2024,MB,B,42.9318,-70.3328,42.9318,-70.3328,6,,401677729,-133
CCS-2402,243061,Mk10,DS,2,0,0,298,298,15:21:16 05-Jul-2024,NN,B,42.9276,-70.3454,42.9276,-70.3454,,,401677703,-133
CCS-2402,243061,Mk10,DS,1,0,1,,,15:59:58 05-Jul-2024,NP,B,42.9278,-70.3462,42.9278,-70.3462,8,,401677700,-133
CCS-2402,243061,Mk10,DS,4,0,2,150,15,17:01:40 05-Jul-2024,NN,0,42.9567,-70.4619,42.9567,-70.4619,48,,401677708,-132
CCS-2402,243061,Mk10,DS,3,0,1,171,15,17:06:17 05-Jul-2024,O3,A,42.9723,-70.4320,42.9723,-70.4320,6,,401677724,-120
CCS-2402,243061,Mk10,DS,5,0,2,103,25,21:32:36 05-Jul-2024,SR,0,42.9406,-70.5357,42.9406,-70.5357,48,,401677736,-130
CCS-2402,243061,Mk10,DS,2,0,1,357,357,21:35:48 05-Jul-2024,NK,B,42.9429,-70.4513,42.9429,-70.4513,6,,401677704,-137
CCS-2402,243061,Mk10,DS,3,0,0,57,15,00:21:31 06-Jul-2024,MC,A,42.9267,-70.5898,42.9267,-70.5898,8,,401677715,-118
CCS-2402,243061,Mk10,DS,1,0,0,,,00:48:09 06-Jul-2024,SR,B,42.9206,-70.6055,42.9206,-70.6055,6,,401677724,-133
CCS-2402,243061,Mk10,DS,1,0,1,,,04:20:32 06-Jul-2024,O3,B,42.8772,-70.7286,42.8772,-70.7286,8,,401677701,-136
CCS-2402,243061,Mk10,DS,1,0,1,,,08:46:08 06-Jul-2024,CS,B,42.8415,-70.7910,42.8415,-70.7910,8,,401677718,-138
CCS-2402,243061,Mk10,DS,3,0,1,32,21,08:52:26 06-Jul-2024,SR,A,42.8568,-70.4360,42.8568,-70.4360,6,,401677731,-127
CCS-2402,243061,Mk10,DS,4,0,1,123,17,10:27:47 06-Jul-2024,CS,0,42.8686,-70.3083,42.8686,-70.3083,48,,401677715,-124
CCS-2402,243061,Mk10,DS,4,0,2,73,15,10:33:19 06-Jul-2024,SR,1,42.8923,-70.5645,42.8923,-70.5645,58,,401677713,-122
CCS-2402,243061,Mk10,DS,2,0,1,358,358,11:31:15 06-Jul-2024,NK,B,42.9055,-70.4994,42.9055,-70.4994,6,,401677736,-127
CCS-2402,243061,Mk10,DS,1,0,1,,,11:34:13 06-Jul-2024,A1,B,42.8871,-70.6099,42.8871,-70.6099,8,,401677692,-139
CCS-2402,243061,Mk10,DS,2,0,0,49,49,12:07:06 06-Jul-2024,CS,B,42.9324,-70.4845,42.9324,-70.4845,5,,401677747,-137
CCS-2402,243061,Mk10,DS,4,0,2,132,16,13:13:01 06-Jul-2024,NK,0,42.8441,-70.5277,42.8441,-70.5277,48,,401677708,-117
CCS-2402,243061,Mk10,DS,2,0,2,337,337,13:23:00 06-Jul-2024,MB,B,42.9758,-70.4892,42.9758,-70.4892,8,,401677756,-133
CCS-2402,243061,Mk10,DS,4,0,2,188,47,14:03:33 06-Jul-2024,NP,1,42.8331,-70.4645,42.8331,-70.4645,48,,401677722,-124
CCS-2402,243061,Mk10,DS,6,0,3,73,19,14:14:54 06-Jul-2024,MC,0,42.8723,-70.4466,42.8723,-70.4466,46,,401677721,-112
CCS-2402,243061,Mk10,DS,1,0,0,,,15:04:04 06-Jul-2024,MB,B,42.8467,-70.4221,42.8467,-70.4221,8,,401677698,-129
CCS-2402,243061,Mk10,DS,6,0,3,96,25,15:10:38 06-Jul-2024,NN,0,42.8862,-70.5334,42.8862,-70.5334,46,,401677715,-124
CCS-2402,243061,Mk10,DS,5,0,2,63,15,16:22:09 06-Jul-2024,O3,1,42.8912,-70.5438,42.8912,-70.5438,48,,401677721,-121
CCS-2402,243061,Mk10,DS,3,0,2,82,44,16:51:50 06-Jul-2024,NN,A,42.8633,-70.5238,42.8633,-70.5238,6,,401677704,-127
CCS-2402,243061,Mk10,DS,2,0,0,58,58,21:39:25 06-Jul-2024,CS,B,42.8789,-70.5652,42.8789,-70.5652,8,,401677719,-117
CCS-2402,243061,Mk10,DS,3,0,1,116,19,22:40:00 06-Jul-2024,SR,A,42.9010,-70.5122,42.9010,-70.5122,7,,401677733,-121
CCS-2402,243061,Mk10,DS,1,0,1,,,22:50:56 06-Jul-2024,NK,B,42.8937,-70.5114,42.8937,-70.5114,6,,401677683,-123
CCS-2402,243061,Mk10,DS,2,0,1,22,22,00:01:33 07-Jul-2024,MC,B,42.9432,-70.3934,42.9432,-70.3934,8,,401677711,-127
CCS-2402,243061,Mk10,DS,4,0,1,93,25,00:17:15 07-Jul-2024,SR,0,42.9179,-70.5331,42.9179,-70.5331,46,,401677743,-126
CCS-2402,243061,Mk10,DS,4,0,2,69,28,00:29:49 07-Jul-2024,NK,0,42.8686,-70.5252,42.8686,-70.5252,46,,401677757,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,00:33:17 07-Jul-2024,A1,B,42.8787,-70.3632,42.8787,-70.3632,6,,401677798,-137
CCS-2402,243061,Mk10,DS,1,0,1,,,00:42:34 07-Jul-2024,MB,B,42.8675,-70.3996,42.8675,-70.3996,6,,401677716,-135
CCS-2402,243061,Mk10,DS,9,0,3,66,17,01:30:37 07-Jul-2024,NP,1,42.9020,-70.5065,42.9020,-70.5065,48,,401677720,-122
CCS-2402,243061,Mk10,DS,7,0,6,84,28,01:37:56 07-Jul-2024,MC,0,42.9019,-70.4629,42.9019,-70.4629,46,,401677724,-110
CCS-2402,243061,Mk10,DS,1,0,0,,,03:31:58 07-Jul-2024,O3,B,42.9239,-70.4667,42.9239,-70.4667,8,,401677705,-122
CCS-2402,243061,Mk10,DS,1,0,0,,,04:21:34 07-Jul-2024,NN,B,42.9374,-70.4675,42.9374,-70.4675,8,,401677706,-135
CCS-2402,243061,Mk10,DS,4,0,1,21,14,10:00:34 07-Jul-2024,SR,0,42.9141,-70.3552,42.9141,-70.3552,48,,401677707,-122
CCS-2402,243061,Mk10,DS,2,0,1,118,118,11:06:32 07-Jul-2024,NK,B,42.8357,-70.6315,42.8357,-70.6315,6,,401677760,-133
CCS-2402,243061,Mk10,DS,3,0,2,87,50,11:10:16 07-Jul-2024,A1,A,42.7733,-70.6098,42.7733,-70.6098,6,,401677734,-132
CCS-2402,243061,Mk10,DS,2,0,1,213,213,11:26:20 07-Jul-2024,CS,B,42.7930,-70.5901,42.7930,-70.5901,6,,401677711,-134
CCS-2402,243061,Mk10,DS,5,0,1,128,43,13:49:39 07-Jul-2024,NP,0,42.7432,-70.5400,42.7432,-70.5400,48,,401677739,-137
CCS-2402,243061,Mk10,DS,3,0,0,127,44,13:53:59 07-Jul-2024,MC,A,42.7182,-70.5316,42.7182,-70.5316,6,,401677703,-120
CCS-2402,243061,Mk10,DS,1,0,0,,,14:24:59 07-Jul-2024,NK,B,42.7161,-70.5564,42.7161,-70.5564,8,,401677696,-135
CCS-2402,243061,Mk10,DS,2,0,0,211,211,14:39:37 07-Jul-2024,MB,B,42.7463,-70.5618,42.7463,-70.5618,6,,401677726,-127
CCS-2402,243061,Mk10,DS,7,0,2,97,15,14:56:44 07-Jul-2024,NN,1,42.7681,-70.5015,42.7681,-70.5015,46,,401677738,-122
CCS-2402,243061,Mk10,DS,5,0,2,163,18,15:29:42 07-Jul-2024,NP,1,42.7177,-70.4601,42.7177,-70.4601,48,,401677717,-129
CCS-2402,243061,Mk10,DS,5,0,2,81,18,15:35:28 07-Jul-2024,MC,0,42.7560,-70.5154,42.7560,-70.5154,46,,401677696,-116
CCS-2402,243061,Mk10,DS,1,0,0,,,15:35:42 07-Jul-2024,O3,B,42.7559,-70.5154,42.7559,-70.5154,6,,401677726,-134
CCS-2402,243061,Mk10,DS,4,0,2,31,18,00:06:48 08-Jul-2024,A1,0,42.6964,-70.3075,42.6964,-70.3075,48,,401677790,-129
CCS-2402,243061,Mk10,DS,4,0,1,31,18,00:06:48 08-Jul-2024,NK,0,42.7687,-70.5539,42.7687,-70.5539,48,,401677781,-117
CCS-2402,243061,Mk10,DS,1,0,1,,,01:19:35 08-Jul-2024,NP,B,42.6823,-70.3069,42.6823,-70.3069,6,,401677826,-122
CCS-2402,243061,Mk10,DS,1,0,1,,,01:19:35 08-Jul-2024,MC,B,42.7934,-70.3612,42.7934,-70.3612,,,401677874,-109
CCS-2402,243061,Mk10,DS,2,0,1,21,21,02:23:34 08-Jul-2024,NN,B,42.8212,-70.3928,42.8212,-70.3928,8,,401677721,-129
CCS-2402,243061,Mk10,DS,4,0,2,156,17,04:28:30 08-Jul-2024,O3,0,42.9730,-70.6655,42.9730,-70.6655,48,,401677702,-129
CCS-2402,243061,Mk10,DS,8,0,3,61,15,09:24:00 08-Jul-2024,SR,0,42.9174,-70.2650,42.9174,-70.2650,48,,401677776,-122
CCS-2402,243061,Mk10,DS,3,0,1,213,118,10:43:10 08-Jul-2024,CS,A,42.8556,-70.1719,42.8556,-70.1719,8,,401677718,-116
CCS-2402,243061,Mk10,DS,2,0,0,118,118,10:45:12 08-Jul-2024,A1,B,42.9081,-70.2098,42.9081,-70.2098,8,,401677673,-121
CCS-2402,243061,Mk10,DS,4,0,2,87,15,11:02:45 08-Jul-2024,SR,0,42.9099,-70.2374,42.9099,-70.2374,46,,401677680,-126
CCS-2402,243061,Mk10,DS,6,0,0,120,16,12:20:31 08-Jul-2024,NK,0,42.8476,-70.1143,42.8476,-70.1143,46,,401677713,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,15:29:01 08-Jul-2024,NP,B,42.8064,-70.0118,42.8064,-70.0118,8,,401677744,-138
CCS-2402,243061,Mk10,DS,6,0,2,76,21,16:26:26 08-Jul-2024,NN,2,42.6870,-69.9117,42.6870,-69.9117,58,,401677736,-123
CCS-2402,243061,Mk10,DS,4,0,2,119,43,16:27:41 08-Jul-2024,O3,2,42.6857,-69.9094,42.6857,-69.9094,56,,401677737,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,16:54:15 08-Jul-2024,MC,B,42.6897,-69.9050,42.6897,-69.9050,6,,401677706,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,21:56:20 08-Jul-2024,CS,B,42.6618,-69.7370,42.6618,-69.7370,7,,401677776,-122
CCS-2402,243061,Mk10,DS,2,0,0,449,449,23:16:41 08-Jul-2024,SR,B,42.6943,-69.9061,42.6943,-69.9061,8,,401677718,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,23:20:25 08-Jul-2024,MC,B,42.6866,-69.9136,42.6866,-69.9136,6,,401677717,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,23:30:18 08-Jul-2024,NP,B,42.6876,-69.9150,42.6876,-69.9150,6,,401677734,-138
CCS-2402,243061,Mk10,DS,3,0,1,263,127,23:42:04 08-Jul-2024,NK,A,42.6860,-70.0444,42.6860,-70.0444,6,,401677713,-121
CCS-2402,243061,Mk10,DS,2,0,1,377,377,23:44:05 08-Jul-2024,A1,B,42.6829,-69.9441,42.6829,-69.9441,6,,401677710,-129
CCS-2402,243061,Mk10,DS,1,0,1,,,00:56:05 09-Jul-2024,SR,B,42.6720,-69.9644,42.6720,-69.9644,,,401677700,-135
CCS-2402,243061,Mk10,DS,3,0,2,109,47,00:56:05 09-Jul-2024,MC,A,42.6712,-69.9655,42.6712,-69.9655,6,,401677740,-111
CCS-2402,243061,Mk10,DS,2,0,1,64,64,01:06:18 09-Jul-2024,NP,B,42.6528,-69.9264,42.6528,-69.9264,6,,401677741,-132
CCS-2402,243061,Mk10,DS,2,0,2,110,110,02:13:28 09-Jul-2024,NN,B,42.6320,-69.9096,42.6320,-69.9096,7,,401677745,-121
CCS-2402,243061,Mk10,DS,2,0,1,343,343,02:36:51 09-Jul-2024,MC,B,42.6604,-69.8756,42.6604,-69.8756,6,,401677735,-125
CCS-2402,243061,Mk10,DS,2,0,2,182,182,02:53:22 09-Jul-2024,NP,B,42.6950,-69.8722,42.6950,-69.8722,6,,401677725,-135
CCS-2402,243061,Mk10,DS,4,0,2,94,50,10:01:00 09-Jul-2024,CS,1,42.6360,-69.9280,42.6360,-69.9280,48,,401677712,-118
CCS-2402,243061,Mk10,DS,4,0,2,104,83,10:19:12 09-Jul-2024,A1,0,42.6471,-69.9357,42.6471,-69.9357,46,,401677724,-127
CCS-2402,243061,Mk10,DS,1,0,0,,,11:40:25 09-Jul-2024,CS,B,42.6238,-69.9317,42.6238,-69.9317,8,,401677719,-132
CCS-2402,243061,Mk10,DS,3,0,2,194,84,13:14:32 09-Jul-2024,MC,A,42.6516,-69.8819,42.6516,-69.8819,8,,401677711,-126
CCS-2402,243061,Mk10,DS,2,0,2,41,41,13:27:56 09-Jul-2024,NP,B,42.6993,-69.8575,42.6993,-69.8575,6,,401677741,-130
CCS-2402,243061,Mk10,DS,2,0,0,71,71,13:38:39 09-Jul-2024,NK,B,42.6931,-69.8549,42.6931,-69.8549,6,,401677719,-132
CCS-2402,243061,Mk10,DS,2,0,0,372,372,13:57:47 09-Jul-2024,MB,B,42.7003,-69.8583,42.7003,-69.8583,6,,401677722,-127
CCS-2402,243061,Mk10,DS,2,0,1,249,249,15:08:35 09-Jul-2024,NP,B,42.6584,-69.8232,42.6584,-69.8232,7,,401677738,-124
CCS-2402,243061,Mk10,DS,1,0,1,,,15:36:51 09-Jul-2024,MB,B,42.6590,-69.8230,42.6590,-69.8230,6,,401677740,-135
CCS-2402,243061,Mk10,DS,2,0,2,346,346,15:46:07 09-Jul-2024,O3,B,42.6785,-69.8312,42.6785,-69.8312,6,,401677737,-132
CCS-2402,243061,Mk10,DS,1,0,0,,,16:19:12 09-Jul-2024,NN,B,42.6700,-69.8206,42.6700,-69.8206,8,,401677712,-126
CCS-2402,243061,Mk10,DS,3,0,2,33,14,16:33:46 09-Jul-2024,MC,A,42.7024,-69.8634,42.7024,-69.8634,6,,401677738,-128
CCS-2402,243061,Mk10,DS,5,0,1,101,17,17:23:14 09-Jul-2024,O3,1,42.6538,-69.8305,42.6538,-69.8305,48,,401677719,-119
CCS-2402,243061,Mk10,DS,2,0,0,22,22,17:57:29 09-Jul-2024,NN,B,42.6359,-69.8392,42.6359,-69.8392,8,,401677703,-137
CCS-2402,243061,Mk10,DS,1,0,0,,,21:02:59 09-Jul-2024,SR,B,42.5575,-69.8053,42.5575,-69.8053,8,,401677679,-137
CCS-2402,243061,Mk10,DS,5,0,3,34,26,21:14:28 09-Jul-2024,CS,0,42.6378,-69.8614,42.6378,-69.8614,56,,401677729,-121
CCS-2402,243061,Mk10,DS,1,0,1,,,21:36:47 09-Jul-2024,NK,B,42.6273,-69.8501,42.6273,-69.8501,6,,401677716,-137
CCS-2402,243061,Mk10,DS,5,0,2,59,16,22:46:34 09-Jul-2024,SR,1,42.6172,-69.8035,,,48,,401677717,-122
CCS-2402,243061,Mk10,DS,3,0,1,98,15,22:54:44 09-Jul-2024,CS,A,42.6160,-69.7560,42.6160,-69.7560,6,,401677703,-134
CCS-2402,243061,Mk10,DS,3,0,2,176,39,00:22:50 10-Jul-2024,SR,A,42.6758,-69.6861,,,7,,401677730,-132
CCS-2402,243061,Mk10,DS,3,0,1,152,129,00:35:43 10-Jul-2024,MC,A,42.6470,-69.7626,,,6,,401677715,-125
CCS-2402,243061,Mk10,DS,2,0,0,175,175,00:53:52 10-Jul-2024,NP,B,42.6443,-69.7544,42.6443,-69.7544,6,,401677720,-119
CCS-2402,243061,Mk10,DS,1,0,1,,,00:53:52 10-Jul-2024,NK,B,42.6424,-69.7565,42.6424,-69.7565,,,401677721,-130
CCS-2402,243061,Mk10,DS,1,0,0,,,02:13:44 10-Jul-2024,MC,B,42.6358,-69.7177,42.6358,-69.7177,8,,401677721,-130
CCS-2402,243061,Mk10,DS,1,0,0,,,08:23:49 10-Jul-2024,SR,B,42.6345,-69.7171,42.6345,-69.7171,8,,401677721,-135
CCS-2402,243061,Mk10,DS,2,0,0,141,141,09:20:44 10-Jul-2024,CS,B,42.6643,-69.6916,42.6643,-69.6916,8,,401677696,-128
CCS-2402,243061,Mk10,DS,4,0,1,69,19,09:55:03 10-Jul-2024,A1,0,42.6591,-69.7393,42.6591,-69.7393,47,,401677708,-123
CCS-2402,243061,Mk10,DS,2,0,0,73,73,10:02:01 10-Jul-2024,SR,B,42.6805,-69.7039,42.6805,-69.7039,7,,401677705,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,11:26:52 10-Jul-2024,NK,B,42.6628,-69.7684,42.6628,-69.7684,7,,401677735,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,12:50:51 10-Jul-2024,MC,B,42.6558,-69.7912,42.6558,-69.7912,7,,401677744,-132
CCS-2402,243061,Mk10,DS,2,0,2,69,69,13:10:10 10-Jul-2024,NK,B,42.6880,-69.7190,42.6880,-69.7190,6,,401677775,-123
CCS-2402,243061,Mk10,DS,1,0,0,,,13:16:32 10-Jul-2024,NP,B,42.6890,-69.7205,42.6890,-69.7205,6,,401677761,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,13:44:52 10-Jul-2024,MB,B,42.6191,-69.7641,42.6191,-69.7641,6,,401677699,-133
CCS-2402,243061,Mk10,DS,2,0,1,30,30,14:21:40 10-Jul-2024,NN,B,42.5642,-69.8671,42.5642,-69.8671,7,,401677711,-132
CCS-2402,243061,Mk10,DS,1,0,1,,,14:39:00 10-Jul-2024,MC,B,42.5508,-69.8817,42.5508,-69.8817,6,,401677696,-131
CCS-2402,243061,Mk10,DS,3,0,2,179,76,15:58:46 10-Jul-2024,NN,A,42.6055,-69.7958,42.6055,-69.7958,8,,401677712,-120
CCS-2402,243061,Mk10,DS,2,0,2,457,457,16:09:45 10-Jul-2024,MC,B,42.5637,-69.6016,42.5637,-69.6016,6,,401677717,-129
CCS-2402,243061,Mk10,DS,2,0,1,269,269,16:39:25 10-Jul-2024,O3,B,42.5633,-69.6086,42.5633,-69.6086,6,,401677713,-122
CCS-2402,243061,Mk10,DS,1,0,0,,,21:10:13 10-Jul-2024,NK,B,42.5100,-69.7155,42.5100,-69.7155,8,,401677690,-137
CCS-2402,243061,Mk10,DS,3,0,3,39,25,22:13:36 10-Jul-2024,SR,A,42.4241,-69.8244,42.4241,-69.8244,6,,401677748,-127
CCS-2402,243061,Mk10,DS,2,0,1,363,363,22:49:54 10-Jul-2024,NK,B,42.4005,-69.7618,42.4005,-69.7618,8,,401677690,-124
CCS-2402,243061,Mk10,DS,1,0,0,,,22:52:56 10-Jul-2024,A1,B,42.3945,-69.7590,42.3945,-69.7590,6,,401677707,-126
CCS-2402,243061,Mk10,DS,2,0,2,16,16,23:51:54 10-Jul-2024,SR,B,42.3002,-69.7637,42.3002,-69.7637,8,,401677713,-122
CCS-2402,243061,Mk10,DS,1,0,1,,,00:14:44 11-Jul-2024,MC,B,42.3021,-69.7620,42.3021,-69.7620,6,,401677719,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,00:26:50 11-Jul-2024,A1,B,42.2946,-69.7613,42.2946,-69.7613,6,,401677721,-140
CCS-2402,243061,Mk10,DS,2,0,0,436,436,00:26:50 11-Jul-2024,NK,B,42.3093,-69.7945,42.3093,-69.7945,,,401677733,-140
CCS-2402,243061,Mk10,DS,2,0,1,222,222,00:37:49 11-Jul-2024,NP,B,42.3183,-69.7958,42.3183,-69.7958,6,,401677707,-125
CCS-2402,243061,Mk10,DS,1,0,1,,,01:50:50 11-Jul-2024,NN,B,42.2701,-69.8197,42.2701,-69.8197,6,,401677747,-126
CCS-2402,243061,Mk10,DS,1,0,1,,,03:35:44 11-Jul-2024,NN,B,42.2734,-69.8408,42.2734,-69.8408,8,,401677709,-135
CCS-2402,243061,Mk10,DS,1,0,1,,,03:46:37 11-Jul-2024,O3,B,42.2612,-69.8424,42.2612,-69.8424,6,,401677715,-127
CCS-2402,243061,Mk10,DS,2,0,1,73,73,09:31:18 11-Jul-2024,SR,B,42.0553,-70.0383,42.0553,-70.0383,8,,401677713,-121
CCS-2402,243061,Mk10,DS,2,0,2,73,73,09:31:18 11-Jul-2024,A1,B,42.0692,-70.0323,42.0692,-70.0323,,,401677694,-135
CCS-2402,243061,Mk10,DS,1,0,0,,,11:03:53 11-Jul-2024,NK,B,42.0033,-70.0601,42.0033,-70.0601,8,,401677690,-128
CCS-2402,243061,Mk10,DS,2,0,0,140,140,11:03:53 11-Jul-2024,A1,B,41.9814,-69.9054,41.9814,-69.9054,,,401677724,-130
CCS-2402,243061,Mk10,DS,1,0,1,,,11:06:13 11-Jul-2024,SR,B,42.0004,-70.0470,42.0004,-70.0470,6,,401677673,-138
CCS-2402,243061,Mk10,DS,2,0,1,154,154,12:40:22 11-Jul-2024,NK,B,42.0130,-69.8422,42.0130,-69.8422,7,,401677717,-122
CCS-2402,243061,Mk10,DS,3,0,2,227,213,13:00:32 11-Jul-2024,NP,A,42.0167,-69.8045,42.0167,-69.8045,8,,401677710,-137
CCS-2402,243061,Mk10,DS,3,0,3,164,15,14:07:32 11-Jul-2024,NN,A,41.9559,-69.8655,41.9559,-69.8655,8,,401677709,-135
CCS-2402,243061,Mk10,DS,6,0,4,118,15,14:08:04 11-Jul-2024,MC,1,41.9436,-69.8497,41.9436,-69.8497,46,,401677706,-115
CCS-2402,243061,Mk10,DS,1,0,1,,,14:20:48 11-Jul-2024,NK,B,41.9438,-69.8490,41.9438,-69.8490,6,,401677696,-133
CCS-2402,243061,Mk10,DS,5,0,2,80,16,14:42:41 11-Jul-2024,NP,1,41.8997,-69.8180,41.8997,-69.8180,56,,401677701,-121
CCS-2402,243061,Mk10,DS,2,0,0,163,163,15:01:33 11-Jul-2024,MB,B,41.9023,-69.8131,41.9023,-69.8131,6,,401677709,-130
CCS-2402,243061,Mk10,DS,7,0,4,81,31,15:47:34 11-Jul-2024,NN,0,41.9103,-69.5686,41.9103,-69.5686,46,,401677728,-121
CCS-2402,243061,Mk10,DS,3,0,2,141,81,15:48:44 11-Jul-2024,MC,A,41.9154,-69.5388,41.9154,-69.5388,6,,401677785,-131
CCS-2402,243061,Mk10,DS,4,0,2,139,31,15:53:15 11-Jul-2024,O3,0,41.9522,-69.7347,41.9522,-69.7347,46,,401677725,-129
CCS-2402,243061,Mk10,DS,5,0,2,90,16,17:31:46 11-Jul-2024,O3,1,41.9129,-69.7863,41.9129,-69.7863,48,,401677710,-119
CCS-2402,243061,Mk10,DS,1,0,0,,,17:32:43 11-Jul-2024,NN,B,41.9129,-69.7863,41.9129,-69.7863,6,,401677736,-137
CCS-2402,243061,Mk10,DS,2,0,1,195,195,00:06:04 12-Jul-2024,A1,B,41.9067,-69.3444,41.9067,-69.3444,8,,401677612,-135
CCS-2402,243061,Mk10,DS,2,0,0,195,195,00:07:41 12-Jul-2024,NK,B,42.0648,-69.9631,42.0648,-69.9631,6,,401677700,-120
CCS-2402,243061,Mk10,DS,2,0,2,30,30,00:29:42 12-Jul-2024,NP,B,41.9671,-69.9262,41.9671,-69.9262,6,,401677733,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,01:37:09 12-Jul-2024,MC,B,42.0214,-69.8389,42.0214,-69.8389,6,,401677735,-116
CCS-2402,243061,Mk10,DS,1,0,0,,,01:37:09 12-Jul-2024,NN,B,42.0077,-69.8382,42.0077,-69.8382,6,,401677739,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,02:14:55 12-Jul-2024,NP,B,42.0142,-69.8497,42.0142,-69.8497,8,,401677716,-125
CCS-2402,243061,Mk10,DS,1,0,1,,,04:44:50 12-Jul-2024,O3,B,41.9849,-69.7216,41.9849,-69.7216,8,,401677712,-133
CCS-2402,243061,Mk10,DS,2,0,1,81,81,10:34:34 12-Jul-2024,SR,B,42.0720,-69.9151,42.0720,-69.9151,8,,401677696,-128
CCS-2402,243061,Mk10,DS,1,0,0,,,10:35:14 12-Jul-2024,A1,B,42.0718,-69.9146,42.0718,-69.9146,6,,401677704,-139
CCS-2402,243061,Mk10,DS,3,0,1,79,47,11:16:38 12-Jul-2024,CS,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,1,0,1,,,12:22:59 12-Jul-2024,NK,B,42.0625,-69.8512,42.0625,-69.8512,7,,401677733,-135
CCS-2402,243061,Mk10,DS,2,0,2,109,109,12:52:23 12-Jul-2024,NP,B,42.0280,-69.7733,42.0280,-69.7733,6,,401677765,-135
CCS-2402,243061,Mk10,DS,1,0,1,,,13:52:13 12-Jul-2024,MC,B,42.0237,-69.7365,42.0237,-69.7365,8,,401677767,-125
CCS-2402,243061,Mk10,DS,1,0,0,,,13:56:55 12-Jul-2024,NK,B,42.0214,-69.7466,42.0214,-69.7466,6,,401677764,-133
CCS-2402,243061,Mk10,DS,1,0,0,,,14:00:52 12-Jul-2024,NN,B,42.0084,-69.7359,42.0084,-69.7359,6,,401677739,-137
CCS-2402,243061,Mk10,DS,1,0,1,,,14:35:34 12-Jul-2024,NP,B,41.9827,-69.7154,41.9827,-69.7154,6,,401677768,-121
CCS-2402,243061,Mk10,DS,1,0,0,,,14:43:18 12-Jul-2024,MB,B,41.9614,-69.7332,41.9614,-69.7332,6,,401677729,-125
CCS-2402,243061,Mk10,DS,3,0,3,213,98,15:35:10 12-Jul-2024,NN,A,41.8395,-69.8128,41.8395,-69.8128,8,,401677717,-120
CCS-2402,243061,Mk10,DS,2,0,2,98,98,15:35:59 12-Jul-2024,MC,B,41.8634,-69.7729,41.8634,-69.7729,6,,401677723,-123
CCS-2402,243061,Mk10,DS,2,0,2,36,36,17:16:58 12-Jul-2024,NN,B,41.9142,-69.7699,41.9142,-69.7699,8,,401677728,-131
CCS-2402,243061,Mk10,DS,1,0,0,,,21:57:52 12-Jul-2024,NK,B,41.7412,-69.7628,41.7412,-69.7628,8,,401677700,-133
CCS-2402,243061,Mk10,DS,5,0,3,111,24,22:28:12 12-Jul-2024,CS,,,,,,,,401650000,
CCS-2402,243061,Mk10,DS,2,0,1,119,119,22:47:51 12-Jul-2024,SR,B,41.6745,-69.7696,41.6745,-69.7696,6,,401677720,-121
CCS-2402,243061,Mk10,DS,5,0,2,95,39,00:21:46 13-Jul-2024,NP,1,41.6431,-69.7693,41.6431,-69.7693,40,,401677739,-126
CCS-2402,243061,Mk10,DS,1,0,0,,,00:21:46 13-Jul-2024,MB,B,41.6347,-69.8185,41.6347,-69.8185,7,,401677757,-134
CCS-2402,243061,Mk10,DS,6,0,4,84,21,00:29:13 13-Jul-2024,SR,1,41.6492,-69.7571,41.6492,-69.7571,46,,401677730,-125
