DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0187,234805,Mk10,09:31:31 04-Aug-2022,Argos,0,42.1109,-70.2185,3402,4343,2664,16,,,,,,
CCS-0187,234805,Mk10,12:01:36 04-Aug-2022,Argos,B,42.1283,-70.2003,17545,360283,854,126,,,,,,
CCS-0187,234805,Mk10,13:46:41 04-Aug-2022,Argos,A,42.0891,-70.1605,4445,17251,1145,78,,,,,,
CCS-0187,234805,Mk10,13:46:53 04-Aug-2022,Argos,B,42.0812,-70.1737,5060,17468,1465,79,,,,,,
CCS-0187,234805,Mk10,14:29:37 04-Aug-2022,Argos,0,42.0858,-70.1331,1739,5480,551,86,,,,,,
CCS-0187,234805,Mk10,14:37:39 04-Aug-2022,Argos,B,42.0751,-70.1318,5325,7821,3625,90,,,,,,
CCS-0187,234805,Mk10,14:37:51 04-Aug-2022,Argos,B,42.0751,-70.1323,4877,7277,3268,92,,,,,,
CCS-0187,234805,Mk10,16:08:41 04-Aug-2022,Argos,A,42.1098,-70.2755,679,1822,252,53,,,,,,
CCS-0187,234805,Mk10,21:46:53 04-Aug-2022,Argos,B,42.1783,-70.3394,6225,11446,3385,97,,,,,,
CCS-0187,234805,Mk10,09:07:47 05-Aug-2022,Argos,B,42.1673,-70.3699,7411,10918,5030,71,,,,,,
CCS-0187,234805,Mk10,12:42:51 05-Aug-2022,Argos,B,42.1032,-70.1416,6509,9576,4424,62,,,,,,
CCS-0187,234805,Mk10,14:17:37 05-Aug-2022,Argos,0,42.1977,-70.1118,5515,15402,1975,20,,,,,,
CCS-0187,234805,Mk10,14:23:25 05-Aug-2022,Argos,A,42.1542,-69.8930,3459,48176,248,72,,,,,,
CCS-0187,234805,Mk10,14:23:42 05-Aug-2022,Argos,0,42.1225,-69.9739,3789,16129,890,94,,,,,,
CCS-0187,234805,Mk10,23:00:03 05-Aug-2022,Argos,B,42.0883,-69.9578,56957,91219,35563,98,,,,,,
CCS-0187,234805,Mk10,10:14:30 06-Aug-2022,Argos,B,41.6784,-69.8345,61449,874575,4317,87,,,,,,
CCS-0187,234805,Mk10,11:13:08 06-Aug-2022,Argos,B,41.6638,-69.7266,48330,264588,8828,86,,,,,,
CCS-0187,234805,Mk10,12:32:17 06-Aug-2022,Argos,B,41.6462,-69.6801,50922,194570,13326,86,,,,,,
CCS-0187,234805,Mk10,12:52:04 06-Aug-2022,Argos,B,41.6398,-69.6010,30943,93914,10195,84,,,,,,
CCS-0187,234805,Mk10,14:05:17 06-Aug-2022,Argos,B,41.6509,-69.5638,3596,8662,1492,86,,,,,,
CCS-0187,234805,Mk10,14:09:29 06-Aug-2022,Argos,B,41.6135,-69.5200,3298,9376,1159,91,,,,,,
CCS-0187,234805,Mk10,14:19:06 06-Aug-2022,Argos,B,41.6221,-69.4468,2836,5344,1505,85,,,,,,
CCS-0187,234805,Mk10,14:35:02 06-Aug-2022,Argos,B,41.6272,-69.5186,3294,7237,1499,93,,,,,,
CCS-0187,234805,Mk10,14:48:43 06-Aug-2022,Argos,B,41.5876,-69.4637,2320,7720,697,104,,,,,,
CCS-0187,234805,Mk10,15:40:47 06-Aug-2022,Argos,B,41.5484,-69.3164,5059,7804,3278,65,,,,,,
CCS-0187,234805,Mk10,15:54:13 06-Aug-2022,Argos,B,41.5236,-69.3450,4786,6657,3441,82,,,,,,
CCS-0187,234805,Mk10,22:25:53 06-Aug-2022,Argos,B,41.3263,-68.8524,9778,15841,6034,116,,,,,,
CCS-0187,234805,Mk10,23:59:10 06-Aug-2022,Argos,B,41.3104,-68.7522,7536,11089,5122,110,,,,,,
CCS-0187,234805,Mk10,23:59:10 06-Aug-2022,Argos,B,41.3274,-68.7486,4599,16263,1300,109,,,,,,
CCS-0187,234805,Mk10,08:04:47 07-Aug-2022,Argos,B,41.3120,-68.7059,4131,6394,2668,101,,,,,,
CCS-0187,234805,Mk10,09:35:51 07-Aug-2022,Argos,Z,41.8092,-68.5284,2380,15754,359,98,,,,,,
