DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0187,234805,Mk10,DS,6,0,4,73,15,22:09:22 15-Jul-2022,SR,1,42.0013,-69.9675,42.0013,-69.9675,48,,401677698,-124
CCS-0187,234805,Mk10,DS,2,0,2,189,189,23:12:15 15-Jul-2022,A1,B,42.0200,-69.9237,42.0200,-69.9237,8,,401677694,-124
CCS-0187,234805,Mk10,DS,4,0,2,159,19,23:20:20 15-Jul-2022,NP,0,42.0401,-69.9053,42.0401,-69.9053,46,,401677683,-126
CCS-0187,234805,Mk10,DS,5,0,4,114,15,23:34:43 15-Jul-2022,NK,0,41.9970,-69.9078,41.9970,-69.9078,46,,401677702,-118
CCS-0187,234805,Mk10,DS,1,0,1,,,23:47:11 15-Jul-2022,SR,B,42.0389,-69.9080,42.0389,-69.9080,6,,401677713,-121
CCS-0187,234805,Mk10,DS,2,0,1,225,225,00:38:26 16-Jul-2022,MC,B,41.9902,-69.9178,41.9902,-69.9178,7,,401677726,-115
CCS-0187,234805,Mk10,DS,3,0,2,158,130,01:01:12 16-Jul-2022,NP,A,42.0161,-69.8957,42.0161,-69.8957,6,,401677736,-124
CCS-0187,234805,Mk10,DS,4,0,2,53,27,09:28:53 16-Jul-2022,SR,0,41.8152,-69.8593,41.8152,-69.8593,48,,401677732,-116
CCS-0187,234805,Mk10,DS,3,0,2,50,36,09:51:28 16-Jul-2022,A1,A,41.8252,-69.8495,41.8252,-69.8495,6,,401677723,-119
CCS-0187,234805,Mk10,DS,1,0,0,,,11:08:46 16-Jul-2022,SR,B,41.7896,-69.8409,41.7896,-69.8409,8,,401677687,-121
CCS-0187,234805,Mk10,DS,2,0,1,162,162,11:50:23 16-Jul-2022,NK,B,41.7112,-69.7991,41.7112,-69.7991,6,,401677735,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,12:54:06 16-Jul-2022,MC,B,41.6713,-69.7739,41.6713,-69.7739,8,,401677695,-130
CCS-0187,234805,Mk10,DS,2,0,1,643,643,13:17:56 16-Jul-2022,NP,B,41.7650,-69.8958,41.7650,-69.8958,8,,401677718,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,13:28:39 16-Jul-2022,NK,B,41.7787,-69.8769,41.7787,-69.8769,6,,401677714,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,21:21:09 16-Jul-2022,A1,B,41.5896,-69.8087,41.5896,-69.8087,8,,401677766,-137
CCS-0187,234805,Mk10,DS,1,0,1,,,22:54:19 16-Jul-2022,A1,B,41.4525,-69.7692,41.4525,-69.7692,8,,401677656,-142
CCS-0187,234805,Mk10,DS,1,0,1,,,23:18:19 16-Jul-2022,SR,B,41.5237,-69.7054,41.5237,-69.7054,6,,401677662,-122
CCS-0187,234805,Mk10,DS,2,0,1,263,263,00:14:33 17-Jul-2022,MC,B,41.5085,-69.7198,41.5085,-69.7198,6,,401677690,-118
CCS-0187,234805,Mk10,DS,1,0,1,,,00:53:30 17-Jul-2022,NP,B,41.5085,-69.7061,41.5085,-69.7061,4,,401677775,-130
CCS-0187,234805,Mk10,DS,1,0,1,,,00:53:30 17-Jul-2022,NK,B,41.4971,-69.7098,41.4971,-69.7098,4,,401677775,-135
CCS-0187,234805,Mk10,DS,1,0,0,,,09:40:18 17-Jul-2022,A1,B,41.3099,-69.6448,41.3099,-69.6448,8,,401677753,-133
CCS-0187,234805,Mk10,DS,1,0,0,,,10:36:27 17-Jul-2022,SR,Z,41.6559,-69.6834,41.6559,-69.6834,8,,401677745,-131
CCS-0187,234805,Mk10,DS,1,0,1,,,11:27:52 17-Jul-2022,NK,B,41.5765,-69.6619,41.5765,-69.6619,8,,401677726,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,12:32:08 17-Jul-2022,MC,B,41.7730,-69.7488,41.7730,-69.7488,8,,401677711,-131
CCS-0187,234805,Mk10,DS,3,0,0,89,30,14:15:54 17-Jul-2022,MC,A,41.9559,-69.8864,41.9559,-69.8864,7,,401677721,-112
CCS-0187,234805,Mk10,DS,1,0,0,,,14:49:45 17-Jul-2022,NN,B,41.9984,-69.9118,41.9984,-69.9118,7,,401677733,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,14:49:45 17-Jul-2022,NP,B,41.9980,-69.9118,41.9980,-69.9118,,,401677727,-135
CCS-0187,234805,Mk10,DS,1,0,0,,,15:00:40 17-Jul-2022,MB,B,41.9993,-69.9112,41.9993,-69.9112,6,,401677734,-132
CCS-0187,234805,Mk10,DS,1,0,1,,,16:29:24 17-Jul-2022,NN,B,42.1166,-69.9764,42.1166,-69.9764,8,,401677742,-123
CCS-0187,234805,Mk10,DS,1,0,1,,,22:41:07 17-Jul-2022,A1,B,42.2078,-69.8742,42.2078,-69.8742,8,,401677721,-115
CCS-0187,234805,Mk10,DS,7,0,3,77,16,22:48:52 17-Jul-2022,NK,1,42.2730,-70.1932,42.2730,-70.1932,46,,401677725,-116
CCS-0187,234805,Mk10,DS,7,0,1,65,16,22:50:30 17-Jul-2022,SR,1,42.2767,-70.1683,42.2767,-70.1683,48,,401677730,-113
CCS-0187,234805,Mk10,DS,4,0,3,159,68,22:54:55 17-Jul-2022,NP,1,42.2966,-70.1210,42.2966,-70.1210,46,,401677732,-122
CCS-0187,234805,Mk10,DS,2,0,2,386,386,00:25:28 18-Jul-2022,SR,B,42.2731,-70.1078,42.2731,-70.1078,6,,401677712,-122
CCS-0187,234805,Mk10,DS,4,0,2,128,25,00:22:40 18-Jul-2022,NK,0,42.2953,-70.0650,42.2953,-70.0650,48,,401677711,-117
CCS-0187,234805,Mk10,DS,3,0,3,158,54,00:31:41 18-Jul-2022,NN,A,42.3087,-70.0624,42.3087,-70.0624,6,,401677724,-130
CCS-0187,234805,Mk10,DS,3,0,1,175,79,00:36:44 18-Jul-2022,NP,A,42.2962,-70.0562,42.2962,-70.0562,6,,401677730,-126
CCS-0187,234805,Mk10,DS,1,0,1,,,00:46:41 18-Jul-2022,MB,B,42.2953,-70.0592,42.2953,-70.0592,6,,401677732,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,02:10:10 18-Jul-2022,NN,B,42.3806,-70.1098,42.3806,-70.1098,8,,401677728,-132
CCS-0187,234805,Mk10,DS,2,0,2,222,222,09:21:41 18-Jul-2022,A1,B,42.2531,-70.0643,42.2531,-70.0643,8,,401677736,-124
CCS-0187,234805,Mk10,DS,6,0,2,53,21,10:03:02 18-Jul-2022,SR,0,42.3004,-69.9201,42.3004,-69.9201,48,,401677725,-114
CCS-0187,234805,Mk10,DS,1,0,0,,,11:19:12 18-Jul-2022,NP,B,42.3615,-69.8716,42.3615,-69.8716,8,,401677722,-139
CCS-0187,234805,Mk10,DS,1,0,1,,,11:42:46 18-Jul-2022,SR,B,42.3522,-69.8688,42.3522,-69.8688,6,,401677700,-137
CCS-0187,234805,Mk10,DS,1,0,1,,,12:42:42 18-Jul-2022,NK,B,42.3705,-69.8509,42.3705,-69.8509,8,,401677702,-133
CCS-0187,234805,Mk10,DS,3,0,1,144,24,12:57:44 18-Jul-2022,NP,A,42.4202,-70.2770,42.4202,-70.2770,6,,401677728,-121
CCS-0187,234805,Mk10,DS,1,0,1,,,13:53:05 18-Jul-2022,MC,B,42.4061,-70.2725,42.4061,-70.2725,6,,401677758,-122
CCS-0187,234805,Mk10,DS,2,0,1,21,21,14:37:04 18-Jul-2022,NP,B,42.4849,-70.1482,42.4849,-70.1482,8,,401677744,-132
CCS-0187,234805,Mk10,DS,2,0,2,47,47,14:37:38 18-Jul-2022,NN,B,42.3110,-70.1495,42.3110,-70.1495,6,,401677709,-122
CCS-0187,234805,Mk10,DS,5,0,3,141,16,15:30:23 18-Jul-2022,MC,1,42.3529,-70.1998,42.3529,-70.1998,48,,401677730,-122
CCS-0187,234805,Mk10,DS,2,0,0,334,334,16:14:24 18-Jul-2022,NN,B,42.3865,-70.1571,42.3865,-70.1571,6,,401677732,-122
CCS-0187,234805,Mk10,DS,3,0,2,169,168,22:17:18 18-Jul-2022,SR,A,42.2425,-70.1335,42.2425,-70.1335,8,,401677705,-126
CCS-0187,234805,Mk10,DS,1,0,0,,,22:19:50 18-Jul-2022,NK,B,42.2439,-70.1324,42.2439,-70.1324,6,,401677716,-131
CCS-0187,234805,Mk10,DS,1,0,1,,,22:28:04 18-Jul-2022,A1,B,42.2428,-70.1334,42.2428,-70.1334,6,,401677733,-137
CCS-0187,234805,Mk10,DS,4,0,0,194,92,22:42:41 18-Jul-2022,NP,0,42.2607,-70.1475,42.2607,-70.1475,46,,401677716,-121
CCS-0187,234805,Mk10,DS,1,0,0,,,23:38:25 18-Jul-2022,MC,B,42.2870,-70.1221,42.2870,-70.1221,8,,401677721,-133
CCS-0187,234805,Mk10,DS,3,0,2,143,25,23:56:05 18-Jul-2022,SR,A,42.2749,-70.1498,42.2749,-70.1498,6,,401677733,-128
CCS-0187,234805,Mk10,DS,4,0,1,95,45,23:56:44 18-Jul-2022,NK,1,42.2778,-70.1422,42.2778,-70.1422,46,,401677732,-121
CCS-0187,234805,Mk10,DS,1,0,0,,,23:59:07 18-Jul-2022,A1,B,42.2810,-70.0888,42.2810,-70.0888,8,,401677742,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,00:20:05 19-Jul-2022,NN,B,42.2755,-70.1418,42.2755,-70.1418,6,,401677700,-135
CCS-0187,234805,Mk10,DS,1,0,1,,,00:29:58 19-Jul-2022,NP,B,42.2870,-70.1287,42.2870,-70.1287,6,,401677723,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,01:16:31 19-Jul-2022,MC,B,42.3293,-70.1153,42.3293,-70.1153,6,,401677748,-110
CCS-0187,234805,Mk10,DS,1,0,1,,,01:59:44 19-Jul-2022,NN,B,42.3577,-70.1054,42.3577,-70.1054,8,,401677727,-133
CCS-0187,234805,Mk10,DS,1,0,0,,,02:06:07 19-Jul-2022,MB,B,42.3507,-70.1166,42.3507,-70.1166,8,,401677725,-130
CCS-0187,234805,Mk10,DS,2,0,2,107,107,09:37:49 19-Jul-2022,SR,B,42.2758,-70.0387,42.2758,-70.0387,8,,401677734,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,10:41:12 19-Jul-2022,A1,B,42.2082,-70.1625,42.2082,-70.1625,8,,401677701,-131
CCS-0187,234805,Mk10,DS,2,0,0,197,197,11:04:11 19-Jul-2022,NP,B,42.2106,-70.1403,42.2106,-70.1403,6,,401677712,-131
CCS-0187,234805,Mk10,DS,2,0,1,453,453,12:10:32 19-Jul-2022,NK,B,42.1747,-70.1029,42.1747,-70.1029,8,,401677715,-124
CCS-0187,234805,Mk10,DS,1,0,1,,,12:44:37 19-Jul-2022,NP,B,42.1694,-70.1061,42.1694,-70.1061,8,,401677675,-129
CCS-0187,234805,Mk10,DS,1,0,0,,,13:32:01 19-Jul-2022,MC,B,42.2031,-70.1013,42.2031,-70.1013,8,,401677622,-126
CCS-0187,234805,Mk10,DS,6,0,1,61,15,14:19:18 19-Jul-2022,MB,0,42.3296,-70.1605,42.3296,-70.1605,45,,401677704,-124
CCS-0187,234805,Mk10,DS,5,0,1,66,15,14:22:46 19-Jul-2022,NN,0,42.3809,-70.1967,42.3809,-70.1967,46,,401677723,-123
CCS-0187,234805,Mk10,DS,2,0,1,173,173,14:28:59 19-Jul-2022,NP,B,42.3723,-70.2272,42.3723,-70.2272,6,,401677683,-132
CCS-0187,234805,Mk10,DS,1,0,1,,,15:10:04 19-Jul-2022,MC,B,42.4070,-70.2451,42.4070,-70.2451,7,,401677694,-122
CCS-0187,234805,Mk10,DS,1,0,1,,,16:04:16 19-Jul-2022,NN,B,42.4141,-70.2855,42.4141,-70.2855,6,,401677742,-122
CCS-0187,234805,Mk10,DS,2,0,1,394,394,21:45:04 19-Jul-2022,SR,B,42.5416,-70.1486,42.5416,-70.1486,7,,401677822,-132
CCS-0187,234805,Mk10,DS,3,0,2,123,39,21:52:12 19-Jul-2022,NK,A,42.2693,-70.1236,42.2693,-70.1236,6,,401677642,-132
CCS-0187,234805,Mk10,DS,1,0,0,,,22:09:13 19-Jul-2022,A1,B,42.2856,-70.1263,42.2856,-70.1263,6,,401677718,-133
CCS-0187,234805,Mk10,DS,1,0,1,,,22:32:21 19-Jul-2022,NP,B,42.2777,-70.1237,42.2777,-70.1237,6,,401677701,-138
CCS-0187,234805,Mk10,DS,1,0,0,,,23:27:50 19-Jul-2022,SR,B,42.2968,-70.1328,42.2968,-70.1328,6,,401677730,-124
CCS-0187,234805,Mk10,DS,3,0,2,177,53,23:31:29 19-Jul-2022,NK,A,42.2635,-69.9946,42.2635,-69.9946,6,,401677710,-123
CCS-0187,234805,Mk10,DS,1,0,1,,,01:54:14 20-Jul-2022,NN,B,42.3365,-70.0445,42.3365,-70.0445,7,,401677745,-128
CCS-0187,234805,Mk10,DS,2,0,1,168,168,02:34:52 20-Jul-2022,MC,B,42.3163,-70.1596,42.3163,-70.1596,8,,401677751,-130
CCS-0187,234805,Mk10,DS,1,0,0,,,10:19:53 20-Jul-2022,A1,B,42.5137,-70.4877,42.5137,-70.4877,8,,401677552,-125
CCS-0187,234805,Mk10,DS,1,0,0,,,10:46:15 20-Jul-2022,SR,B,42.5106,-70.2935,42.5106,-70.2935,6,,401677667,-134
CCS-0187,234805,Mk10,DS,2,0,1,77,77,12:37:41 20-Jul-2022,NP,B,42.3592,-70.2924,42.3592,-70.2924,8,,401677680,-115
CCS-0187,234805,Mk10,DS,1,0,0,,,14:14:18 20-Jul-2022,NN,B,42.3445,-70.3544,42.3445,-70.3544,8,,401677681,-129
CCS-0187,234805,Mk10,DS,1,0,0,,,14:18:52 20-Jul-2022,NP,B,42.3401,-70.3323,42.3401,-70.3323,6,,401677719,-125
CCS-0187,234805,Mk10,DS,2,0,1,28,28,14:52:27 20-Jul-2022,MC,B,42.2423,-70.2691,42.2423,-70.2691,8,,401677613,-112
CCS-0187,234805,Mk10,DS,1,0,0,,,15:56:29 20-Jul-2022,NN,B,42.1784,-70.1888,42.1784,-70.1888,5,,401677690,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,16:29:02 20-Jul-2022,MC,B,42.1463,-70.1757,42.1463,-70.1757,8,,401677691,-132
CCS-0187,234805,Mk10,DS,1,0,0,,,17:30:20 20-Jul-2022,NN,B,42.1521,-70.1750,42.1521,-70.1750,8,,401677681,-133
CCS-0187,234805,Mk10,DS,1,0,0,,,22:20:19 20-Jul-2022,NP,B,42.1450,-70.1649,42.1450,-70.1649,8,,401677686,-131
CCS-0187,234805,Mk10,DS,2,0,0,37,37,22:49:32 20-Jul-2022,SR,B,41.8951,-69.9660,41.8951,-69.9660,6,,401677718,-131
CCS-0187,234805,Mk10,DS,1,0,0,,,23:10:59 20-Jul-2022,NK,B,41.9052,-70.0131,41.9052,-70.0131,6,,401677736,-120
CCS-0187,234805,Mk10,DS,1,0,1,,,23:30:21 20-Jul-2022,A1,B,41.9077,-70.0409,41.9077,-70.0409,6,,401677713,-140
CCS-0187,234805,Mk10,DS,1,0,1,,,00:05:03 21-Jul-2022,NP,B,41.9590,-70.0236,41.9590,-70.0236,4,,401677817,-126
CCS-0187,234805,Mk10,DS,2,0,1,23,23,00:32:14 21-Jul-2022,MC,B,42.0710,-70.0788,42.0710,-70.0788,6,,401677734,-122
CCS-0187,234805,Mk10,DS,2,0,2,181,181,00:49:45 21-Jul-2022,NK,B,42.0677,-70.0104,42.0677,-70.0104,6,,401677755,-133
CCS-0187,234805,Mk10,DS,1,0,1,,,01:22:46 21-Jul-2022,MB,B,42.0825,-70.0935,42.0825,-70.0935,6,,401677770,-122
CCS-0187,234805,Mk10,DS,2,0,1,255,255,10:06:59 21-Jul-2022,A1,B,42.0959,-70.1488,42.0959,-70.1488,8,,401677722,-121
CCS-0187,234805,Mk10,DS,2,0,1,39,39,10:08:47 21-Jul-2022,SR,B,42.1566,-70.1195,42.1566,-70.1195,8,,401677720,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,11:28:06 21-Jul-2022,NK,B,42.1726,-69.9599,42.1726,-69.9599,8,,401677732,-137
CCS-0187,234805,Mk10,DS,4,0,2,167,23,12:20:04 21-Jul-2022,NP,0,42.0618,-70.1625,42.0618,-70.1625,48,,401677693,-126
CCS-0187,234805,Mk10,DS,2,0,2,28,28,13:05:36 21-Jul-2022,NK,B,42.0786,-70.1993,,,8,,401677667,-123
CCS-0187,234805,Mk10,DS,1,0,0,,,14:00:29 21-Jul-2022,NN,B,42.0550,-70.2456,42.0550,-70.2456,8,,401677662,-125
CCS-0187,234805,Mk10,DS,1,0,0,,,14:06:29 21-Jul-2022,NP,B,42.0673,-70.2217,42.0673,-70.2217,6,,401677662,-129
CCS-0187,234805,Mk10,DS,1,0,1,,,15:20:10 21-Jul-2022,MB,B,42.0842,-70.2321,42.0842,-70.2321,8,,401677641,-126
CCS-0187,234805,Mk10,DS,2,0,0,238,238,15:37:25 21-Jul-2022,NN,B,42.1098,-70.1849,42.1098,-70.1849,6,,401677688,-123
CCS-0187,234805,Mk10,DS,1,0,1,,,16:08:58 21-Jul-2022,MC,B,42.1039,-70.2200,42.1039,-70.2200,7,,401677698,-127
CCS-0187,234805,Mk10,DS,1,0,1,,,17:22:19 21-Jul-2022,NN,B,42.0884,-70.2643,42.0884,-70.2643,8,,401677707,-133
CCS-0187,234805,Mk10,DS,1,0,0,,,21:36:54 21-Jul-2022,A1,B,42.1575,-70.4089,42.1575,-70.4089,8,,401677641,-135
CCS-0187,234805,Mk10,DS,4,0,2,96,14,09:39:20 22-Jul-2022,SR,1,42.1202,-70.3301,42.1202,-70.3301,50,,401677661,-115
CCS-0187,234805,Mk10,DS,7,0,3,28,14,09:48:07 22-Jul-2022,A1,1,42.1147,-70.1972,42.1147,-70.1972,46,,401677720,-123
CCS-0187,234805,Mk10,DS,3,0,2,111,99,10:57:14 22-Jul-2022,NK,A,42.0555,-70.2083,42.0555,-70.2083,8,,401677708,-133
CCS-0187,234805,Mk10,DS,4,0,3,140,42,12:11:17 22-Jul-2022,NP,1,42.1210,-70.2045,42.1210,-70.2045,48,,401677712,-120
CCS-0187,234805,Mk10,DS,1,0,0,,,12:29:56 22-Jul-2022,MC,B,42.1222,-70.2095,42.1222,-70.2095,6,,401677690,-131
CCS-0187,234805,Mk10,DS,2,0,0,200,200,12:39:39 22-Jul-2022,NK,B,42.1041,-70.2165,42.1041,-70.2165,6,,401677682,-118
CCS-0187,234805,Mk10,DS,1,0,0,,,13:52:21 22-Jul-2022,NP,B,42.1036,-70.2325,42.1036,-70.2325,8,,401677680,-123
CCS-0187,234805,Mk10,DS,4,0,2,45,25,14:10:40 22-Jul-2022,MC,2,42.1708,-70.2636,42.1708,-70.2636,56,,401677738,-110
CCS-0187,234805,Mk10,DS,1,0,0,,,14:12:56 22-Jul-2022,NK,B,42.1707,-70.2634,42.1707,-70.2634,6,,401677713,-135
CCS-0187,234805,Mk10,DS,2,0,2,225,225,14:54:17 22-Jul-2022,MB,B,42.1716,-70.2729,42.1716,-70.2729,8,,401677717,-130
CCS-0187,234805,Mk10,DS,1,0,0,,,15:25:55 22-Jul-2022,NN,B,42.1732,-70.2777,42.1732,-70.2777,8,,401677688,-120
CCS-0187,234805,Mk10,DS,2,0,0,220,220,15:48:24 22-Jul-2022,MC,B,42.1159,-70.2058,42.1159,-70.2058,6,,401677700,-120
CCS-0187,234805,Mk10,DS,5,0,0,29,14,09:11:20 23-Jul-2022,SR,0,42.0272,-70.2367,42.0272,-70.2367,50,,401677722,-122
CCS-0187,234805,Mk10,DS,2,0,1,47,47,09:33:49 23-Jul-2022,A1,B,42.0506,-70.1949,42.0506,-70.1949,6,,401677788,-119
CCS-0187,234805,Mk10,DS,3,0,0,147,21,11:58:03 23-Jul-2022,NP,A,41.9958,-70.2319,41.9958,-70.2319,8,,401677655,-132
CCS-0187,234805,Mk10,DS,1,0,0,,,12:10:15 23-Jul-2022,NK,B,41.9981,-70.2324,41.9981,-70.2324,6,,401677624,-119
CCS-0187,234805,Mk10,DS,2,0,2,47,47,13:37:12 23-Jul-2022,NN,B,42.1998,-70.4592,42.1998,-70.4592,6,,401677717,-137
CCS-0187,234805,Mk10,DS,2,0,1,15,15,14:37:53 23-Jul-2022,MB,B,42.0427,-70.2481,42.0427,-70.2481,8,,401677623,-127
CCS-0187,234805,Mk10,DS,3,0,2,172,40,15:22:22 23-Jul-2022,NN,A,42.0821,-70.2163,42.0821,-70.2163,,,401677695,-123
CCS-0187,234805,Mk10,DS,1,0,1,,,15:22:22 23-Jul-2022,NP,B,42.0463,-70.2743,42.0463,-70.2743,5,,401677674,-138
CCS-0187,234805,Mk10,DS,5,0,2,87,26,15:26:47 23-Jul-2022,MC,0,42.0849,-70.3333,42.0849,-70.3333,46,,401677696,-118
CCS-0187,234805,Mk10,DS,3,0,1,181,109,16:54:53 23-Jul-2022,NN,A,42.1904,-70.2006,42.1904,-70.2006,7,,401677660,-131
CCS-0187,234805,Mk10,DS,2,0,0,120,120,09:17:04 24-Jul-2022,A1,B,42.0962,-70.2196,42.0962,-70.2196,,,401677724,-124
CCS-0187,234805,Mk10,DS,2,0,0,378,378,10:20:12 24-Jul-2022,SR,B,42.1054,-70.2208,42.1054,-70.2208,8,,401677709,-122
CCS-0187,234805,Mk10,DS,3,0,1,183,31,11:48:25 24-Jul-2022,NK,A,42.1959,-70.2697,42.1959,-70.2697,8,,401677718,-121
CCS-0187,234805,Mk10,DS,2,0,1,31,31,11:50:22 24-Jul-2022,NP,B,42.1758,-70.3015,42.1758,-70.3015,7,,401677728,-131
CCS-0187,234805,Mk10,DS,2,0,1,42,42,11:57:46 24-Jul-2022,SR,B,42.2231,-70.0036,42.2231,-70.0036,6,,401677637,-132
CCS-0187,234805,Mk10,DS,1,0,0,,,14:16:19 24-Jul-2022,MB,B,42.1162,-69.9953,42.1162,-69.9953,6,,401677723,-126
CCS-0187,234805,Mk10,DS,2,0,1,17,17,15:08:45 24-Jul-2022,MC,B,42.0031,-70.1267,42.0031,-70.1267,7,,401677743,-119
CCS-0187,234805,Mk10,DS,1,0,0,,,15:08:53 24-Jul-2022,NN,B,42.0032,-70.1391,42.0032,-70.1391,6,,401677724,-133
CCS-0187,234805,Mk10,DS,1,0,1,,,16:46:32 24-Jul-2022,NN,B,41.9879,-70.2605,41.9879,-70.2605,8,,401677648,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,22:21:30 24-Jul-2022,A1,B,41.9740,-70.2552,41.9740,-70.2552,8,,401677650,-129
CCS-0187,234805,Mk10,DS,3,0,2,28,21,22:30:03 24-Jul-2022,SR,A,42.0433,-70.3568,42.0433,-70.3568,8,,401677703,-119
CCS-0187,234805,Mk10,DS,2,0,1,165,165,23:06:02 24-Jul-2022,NK,B,42.0133,-70.3324,42.0133,-70.3324,6,,401677734,-117
CCS-0187,234805,Mk10,DS,3,0,0,269,187,23:12:53 24-Jul-2022,NP,A,42.0324,-70.2752,42.0324,-70.2752,6,,401677728,-120
CCS-0187,234805,Mk10,DS,2,0,1,34,34,23:56:08 24-Jul-2022,A1,B,41.9550,-70.2467,41.9550,-70.2467,8,,401677658,-131
CCS-0187,234805,Mk10,DS,1,0,1,,,00:11:49 25-Jul-2022,SR,B,41.9761,-70.2420,41.9761,-70.2420,6,,401677714,-138
CCS-0187,234805,Mk10,DS,2,0,2,208,208,09:45:14 25-Jul-2022,SR,B,42.0647,-70.2398,42.0647,-70.2398,8,,401677759,-120
CCS-0187,234805,Mk10,DS,2,0,1,15,15,10:34:49 25-Jul-2022,A1,B,42.0960,-70.2413,42.0960,-70.2413,8,,401677676,-131
CCS-0187,234805,Mk10,DS,2,0,1,36,36,12:59:23 25-Jul-2022,NK,B,42.0219,-70.3144,42.0219,-70.3144,8,,401677697,-124
CCS-0187,234805,Mk10,DS,2,0,1,152,152,13:19:40 25-Jul-2022,NP,B,42.0642,-70.2389,42.0642,-70.2389,7,,401677730,-120
CCS-0187,234805,Mk10,DS,2,0,2,25,25,14:46:32 25-Jul-2022,MC,B,42.0409,-70.2647,42.0409,-70.2647,8,,401677743,-114
CCS-0187,234805,Mk10,DS,1,0,1,,,14:58:13 25-Jul-2022,NN,B,42.0362,-70.2564,42.0362,-70.2564,6,,401677699,-133
CCS-0187,234805,Mk10,DS,2,0,1,15,15,09:15:36 26-Jul-2022,SR,B,42.1018,-70.1525,42.1018,-70.1525,,,401677715,-122
CCS-0187,234805,Mk10,DS,3,0,3,27,19,10:19:07 26-Jul-2022,A1,A,42.1219,-70.1431,42.1219,-70.1431,8,,401677731,-117
CCS-0187,234805,Mk10,DS,4,0,1,43,19,10:53:54 26-Jul-2022,SR,0,42.0940,-70.0454,42.0940,-70.0454,58,,401677730,-119
CCS-0187,234805,Mk10,DS,3,0,1,64,44,10:55:06 26-Jul-2022,NK,A,42.0884,-70.2992,42.0884,-70.2992,6,,401677686,-128
CCS-0187,234805,Mk10,DS,2,0,1,30,30,11:26:32 26-Jul-2022,NP,B,42.1142,-70.3161,42.1142,-70.3161,8,,401677664,-127
CCS-0187,234805,Mk10,DS,1,0,0,,,12:32:01 26-Jul-2022,NK,B,42.1368,-70.3202,42.1368,-70.3202,6,,401677718,-122
CCS-0187,234805,Mk10,DS,1,0,0,,,13:04:27 26-Jul-2022,NP,B,42.1415,-70.3246,42.1415,-70.3246,8,,401677723,-126
CCS-0187,234805,Mk10,DS,1,0,1,,,14:19:35 26-Jul-2022,NK,B,42.1584,-70.1831,42.1584,-70.1831,8,,401677752,-135
CCS-0187,234805,Mk10,DS,2,0,1,120,120,14:27:17 26-Jul-2022,MC,B,42.1637,-70.3428,42.1637,-70.3428,6,,401677734,-109
CCS-0187,234805,Mk10,DS,3,0,3,220,40,14:38:17 26-Jul-2022,NN,A,42.0372,-70.1862,42.0372,-70.1862,6,,401677772,-123
CCS-0187,234805,Mk10,DS,1,0,0,,,14:44:57 26-Jul-2022,NP,B,42.1121,-70.2784,42.1121,-70.2784,6,,401677666,-131
CCS-0187,234805,Mk10,DS,1,0,0,,,15:15:47 26-Jul-2022,MB,B,42.1141,-70.2790,42.1141,-70.2790,7,,401677675,-129
CCS-0187,234805,Mk10,DS,2,0,0,301,301,16:06:26 26-Jul-2022,MC,B,42.0815,-70.1614,42.0815,-70.1614,6,,401677708,-123
CCS-0187,234805,Mk10,DS,1,0,0,,,16:25:08 26-Jul-2022,NN,B,42.0829,-70.1484,42.0829,-70.1484,6,,401677726,-125
CCS-0187,234805,Mk10,DS,2,0,0,329,329,08:44:15 27-Jul-2022,SR,B,42.0162,-70.1673,42.0162,-70.1673,,,401677707,-131
CCS-0187,234805,Mk10,DS,2,0,2,165,165,10:03:11 27-Jul-2022,A1,B,42.0920,-70.1237,42.0920,-70.1237,8,,401677716,-120
CCS-0187,234805,Mk10,DS,5,0,1,112,18,10:21:31 27-Jul-2022,SR,0,42.1030,-70.1995,42.1030,-70.1995,46,,401677727,-116
CCS-0187,234805,Mk10,DS,3,0,2,160,68,11:09:39 27-Jul-2022,NP,A,42.1278,-70.1889,,,7,,401677738,-132
CCS-0187,234805,Mk10,DS,1,0,1,,,12:16:18 27-Jul-2022,NK,B,42.1476,-70.1546,42.1476,-70.1546,8,,401677688,-133
CCS-0187,234805,Mk10,DS,1,0,1,,,12:25:08 27-Jul-2022,MC,B,42.1409,-70.1481,42.1409,-70.1481,6,,401677711,-133
CCS-0187,234805,Mk10,DS,2,0,1,263,263,12:47:48 27-Jul-2022,NP,B,42.0985,-70.1644,42.0985,-70.1644,6,,401677691,-128
CCS-0187,234805,Mk10,DS,1,0,0,,,13:53:01 27-Jul-2022,NK,B,42.1200,-70.1326,42.1200,-70.1326,8,,401677688,-132
