DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0710,234802,Mk10,DS,1,0,1,,,00:43:49 17-Jul-2022,NN,B,42.3036,-70.0654,42.3036,-70.0654,6,,401677674,-133
CCS-0710,234802,Mk10,DS,1,0,1,,,00:50:13 17-Jul-2022,NP,B,42.3024,-70.0628,42.3024,-70.0628,6,,401677669,-127
CCS-0710,234802,Mk10,DS,1,0,0,,,00:50:13 17-Jul-2022,NK,B,42.3023,-70.0629,42.3023,-70.0629,,,401677668,-127
CCS-0710,234802,Mk10,DS,1,0,1,,,02:23:05 17-Jul-2022,NN,B,42.3008,-70.0668,42.3008,-70.0668,8,,401677665,-127
CCS-0710,234802,Mk10,DS,2,0,2,144,144,03:39:56 17-Jul-2022,MC,B,42.2741,-70.0741,42.2741,-70.0741,8,,401677628,-129
CCS-0710,234802,Mk10,DS,2,0,1,21,21,08:56:11 17-Jul-2022,SR,B,42.1800,-70.1325,42.1800,-70.1325,8,,401677590,-130
CCS-0710,234802,Mk10,DS,6,0,1,78,15,09:38:33 17-Jul-2022,A1,1,42.1363,-70.1465,42.1363,-70.1465,45,,401677654,-123
CCS-0710,234802,Mk10,DS,7,0,1,71,15,10:33:59 17-Jul-2022,SR,1,42.1901,-70.1266,42.1901,-70.1266,47,,401677667,-117
CCS-0710,234802,Mk10,DS,2,0,2,157,157,11:11:57 17-Jul-2022,A1,B,42.1904,-70.1213,42.1904,-70.1213,7,,401677680,-135
CCS-0710,234802,Mk10,DS,7,0,4,93,15,11:19:55 17-Jul-2022,NK,1,42.2700,-70.0571,42.2700,-70.0571,46,,401677666,-133
CCS-0710,234802,Mk10,DS,1,0,0,,,11:27:30 17-Jul-2022,NP,B,42.2771,-70.1136,42.2771,-70.1136,6,,401677656,-136
CCS-0710,234802,Mk10,DS,5,0,1,90,16,13:10:38 17-Jul-2022,NK,0,42.2982,-70.1308,42.2982,-70.1308,48,,401677658,-125
CCS-0710,234802,Mk10,DS,5,0,0,107,16,13:10:56 17-Jul-2022,NP,0,42.2848,-70.1724,42.2848,-70.1724,46,,401677649,-122
CCS-0710,234802,Mk10,DS,1,0,1,,,13:17:14 17-Jul-2022,MB,B,42.2847,-70.1726,42.2847,-70.1726,6,,401677650,-133
CCS-0710,234802,Mk10,DS,8,0,4,91,15,14:09:56 17-Jul-2022,MC,1,42.2058,-70.1359,42.2058,-70.1359,48,,401677652,-114
CCS-0710,234802,Mk10,DS,6,0,0,146,15,14:42:46 17-Jul-2022,NN,1,42.1356,-70.1063,42.1356,-70.1063,48,,401677638,-116
CCS-0710,234802,Mk10,DS,1,0,1,,,14:54:58 17-Jul-2022,NP,B,42.1766,-70.1096,42.1766,-70.1096,6,,401677665,-138
CCS-0710,234802,Mk10,DS,6,0,3,70,15,15:05:08 17-Jul-2022,MB,0,42.1372,-70.1586,42.1372,-70.1586,46,,401677655,-127
CCS-0710,234802,Mk10,DS,6,0,5,111,15,15:48:44 17-Jul-2022,MC,1,42.1453,-70.1255,42.1453,-70.1255,48,,401677652,-120
CCS-0710,234802,Mk10,DS,4,0,0,33,22,00:12:50 18-Jul-2022,A1,0,42.3147,-69.9752,42.3147,-69.9752,48,,401677702,-130
CCS-0710,234802,Mk10,DS,4,0,3,116,34,00:27:24 18-Jul-2022,SR,2,42.2836,-70.0358,42.2836,-70.0358,56,,401677666,-125
CCS-0710,234802,Mk10,DS,4,0,2,116,34,00:30:22 18-Jul-2022,NK,0,42.2620,-70.0848,42.2620,-70.0848,46,,401677668,-117
CCS-0710,234802,Mk10,DS,3,0,3,158,16,00:35:24 18-Jul-2022,NN,B,42.2546,-70.0829,42.2546,-70.0829,6,,401677683,-135
CCS-0710,234802,Mk10,DS,6,0,2,101,33,00:36:15 18-Jul-2022,NP,1,42.2886,-70.1486,42.2886,-70.1486,46,,401677662,-124
CCS-0710,234802,Mk10,DS,1,0,0,,,00:47:03 18-Jul-2022,MB,B,42.2875,-70.1420,42.2875,-70.1420,6,,401677655,-127
CCS-0710,234802,Mk10,DS,2,0,1,25,25,01:41:55 18-Jul-2022,MC,B,42.2853,-70.1194,42.2853,-70.1194,6,,401677682,-122
CCS-0710,234802,Mk10,DS,6,0,2,109,23,02:13:10 18-Jul-2022,NN,1,42.3319,-70.1444,42.3319,-70.1444,58,,401677673,-121
CCS-0710,234802,Mk10,DS,1,0,0,,,03:20:52 18-Jul-2022,MC,B,42.3575,-70.1356,42.3575,-70.1356,8,,401677676,-132
CCS-0710,234802,Mk10,DS,1,0,1,,,03:59:24 18-Jul-2022,NN,B,42.3571,-70.1357,42.3571,-70.1357,8,,401677676,-133
CCS-0710,234802,Mk10,DS,1,0,0,,,08:28:42 18-Jul-2022,SR,B,42.3611,-70.1239,42.3611,-70.1239,8,,401677669,-133
CCS-0710,234802,Mk10,DS,4,0,2,124,21,09:20:18 18-Jul-2022,A1,2,42.2871,-70.1589,42.2871,-70.1589,58,,401677666,-129
CCS-0710,234802,Mk10,DS,10,0,1,66,17,10:03:02 18-Jul-2022,SR,0,42.2754,-70.1749,42.2754,-70.1749,58,,401677671,-122
CCS-0710,234802,Mk10,DS,4,0,2,132,22,10:56:56 18-Jul-2022,A1,0,42.3098,-70.1608,42.3098,-70.1608,48,,401677671,-127
CCS-0710,234802,Mk10,DS,1,0,0,,,10:57:24 18-Jul-2022,NK,B,42.3099,-70.1609,42.3099,-70.1609,6,,401677648,-135
CCS-0710,234802,Mk10,DS,3,0,1,187,40,11:17:07 18-Jul-2022,NP,A,42.3199,-70.1510,42.3199,-70.1510,6,,401677636,-136
CCS-0710,234802,Mk10,DS,2,0,2,15,15,11:45:40 18-Jul-2022,SR,B,42.3240,-70.1749,42.3240,-70.1749,6,,401677703,-127
CCS-0710,234802,Mk10,DS,6,0,3,116,15,12:39:49 18-Jul-2022,NK,0,42.3260,-70.1130,42.3260,-70.1130,48,,401677645,-123
CCS-0710,234802,Mk10,DS,2,0,1,32,32,00:21:29 19-Jul-2022,NN,B,42.4531,-70.0104,42.4531,-70.0104,8,,401677605,-135
CCS-0710,234802,Mk10,DS,6,0,3,143,20,00:21:29 19-Jul-2022,NP,1,42.2751,-70.1173,42.2751,-70.1173,40,,401677665,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,00:21:45 19-Jul-2022,MB,B,42.3624,-70.0485,42.3624,-70.0485,6,,401677628,-136
CCS-0710,234802,Mk10,DS,2,0,1,202,202,01:17:34 19-Jul-2022,MC,B,42.2892,-70.0203,42.2892,-70.0203,6,,401677678,-111
CCS-0710,234802,Mk10,DS,4,0,4,200,40,02:06:15 19-Jul-2022,NN,1,42.2771,-69.9977,42.2771,-69.9977,48,,401677678,-120
CCS-0710,234802,Mk10,DS,3,0,0,172,67,02:58:02 19-Jul-2022,MC,A,42.2677,-70.0128,42.2677,-70.0128,8,,401677676,-127
CCS-0710,234802,Mk10,DS,1,0,1,,,09:04:31 19-Jul-2022,A1,B,42.2549,-69.9543,42.2549,-69.9543,8,,401677700,-135
CCS-0710,234802,Mk10,DS,7,0,1,93,16,09:30:10 19-Jul-2022,SR,0,42.3031,-70.1040,42.3031,-70.1040,46,,401677635,-121
CCS-0710,234802,Mk10,DS,3,0,2,17,16,10:38:44 19-Jul-2022,A1,A,42.2637,-70.1163,42.2637,-70.1163,8,,401677629,-129
CCS-0710,234802,Mk10,DS,2,0,1,91,91,11:07:37 19-Jul-2022,NP,B,42.2473,-70.1556,42.2473,-70.1556,6,,401677679,-132
CCS-0710,234802,Mk10,DS,3,0,1,207,98,11:08:41 19-Jul-2022,SR,A,42.1643,-70.1060,42.1643,-70.1060,6,,401677661,-135
CCS-0710,234802,Mk10,DS,4,0,1,99,20,12:10:40 19-Jul-2022,NK,2,42.1757,-70.0700,42.1757,-70.0700,58,,401677663,-132
CCS-0710,234802,Mk10,DS,5,0,0,89,15,12:46:25 19-Jul-2022,NP,3,42.1753,-69.9907,42.1753,-69.9907,58,,401677677,-120
CCS-0710,234802,Mk10,DS,1,0,1,,,14:28:46 19-Jul-2022,NP,Z,41.7539,-70.1933,41.7539,-70.1933,1,,401678460,-136
CCS-0710,234802,Mk10,DS,1,0,0,,,00:03:25 20-Jul-2022,MB,B,42.1922,-69.5003,42.1922,-69.5003,8,,401677731,-134
CCS-0710,234802,Mk10,DS,8,0,4,102,15,00:10:30 20-Jul-2022,NP,1,42.1918,-70.0663,42.1918,-70.0663,46,,401677667,-124
CCS-0710,234802,Mk10,DS,5,0,2,95,23,00:52:56 20-Jul-2022,MC,3,42.1706,-69.9976,42.1706,-69.9976,57,,401677680,-118
CCS-0710,234802,Mk10,DS,4,0,2,53,32,01:45:52 20-Jul-2022,MB,1,42.1555,-69.9550,42.1555,-69.9550,58,,401677676,-124
CCS-0710,234802,Mk10,DS,4,0,2,146,32,01:46:16 20-Jul-2022,NN,2,42.1547,-69.9465,42.1547,-69.9465,56,,401677675,-133
CCS-0710,234802,Mk10,DS,1,0,0,,,02:38:50 20-Jul-2022,MC,B,42.1388,-69.8960,42.1388,-69.8960,8,,401677667,-125
CCS-0710,234802,Mk10,DS,1,0,0,,,03:29:47 20-Jul-2022,NN,B,42.1308,-69.8661,42.1308,-69.8661,8,,401677671,-133
CCS-0710,234802,Mk10,DS,1,0,1,,,08:50:27 20-Jul-2022,A1,B,42.1212,-69.7709,42.1212,-69.7709,8,,401677725,-139
CCS-0710,234802,Mk10,DS,3,0,0,137,79,09:06:08 20-Jul-2022,SR,A,42.0922,-70.0077,42.0922,-70.0077,6,,401677665,-131
CCS-0710,234802,Mk10,DS,11,0,4,43,17,10:21:18 20-Jul-2022,A1,1,42.1412,-70.0719,42.1412,-70.0719,48,,401677662,-122
CCS-0710,234802,Mk10,DS,4,0,0,90,15,10:45:00 20-Jul-2022,SR,1,42.1162,-70.0366,42.1162,-70.0366,46,,401677655,-124
CCS-0710,234802,Mk10,DS,5,0,0,25,15,10:54:07 20-Jul-2022,NP,0,42.1191,-70.0577,42.1191,-70.0577,46,,401677644,-135
CCS-0710,234802,Mk10,DS,6,0,0,23,14,11:48:37 20-Jul-2022,NK,1,42.1597,-70.0536,42.1597,-70.0536,57,,401677661,-128
CCS-0710,234802,Mk10,DS,1,0,0,,,12:31:42 20-Jul-2022,NP,B,42.1715,-70.0429,42.1715,-70.0429,8,,401677666,-134
CCS-0710,234802,Mk10,DS,6,0,3,55,20,00:05:40 21-Jul-2022,NP,0,42.1477,-70.2849,42.1477,-70.2849,58,,401677673,-121
CCS-0710,234802,Mk10,DS,4,0,2,33,16,00:33:44 21-Jul-2022,SR,0,42.2380,-70.0321,42.2380,-70.0321,46,,401677600,-122
CCS-0710,234802,Mk10,DS,4,0,3,39,16,00:35:25 21-Jul-2022,MC,0,42.1888,-70.1954,42.1888,-70.1954,46,,401677661,-124
CCS-0710,234802,Mk10,DS,5,0,3,92,17,00:46:48 21-Jul-2022,NK,0,42.2368,-70.0787,42.2368,-70.0787,46,,401677658,-122
CCS-0710,234802,Mk10,DS,2,0,2,348,348,01:20:06 21-Jul-2022,MB,B,42.2587,-70.1365,42.2587,-70.1365,6,,401677676,-126
CCS-0710,234802,Mk10,DS,2,0,1,284,284,01:36:05 21-Jul-2022,NN,B,42.2576,-70.1367,42.2576,-70.1367,6,,401677672,-133
CCS-0710,234802,Mk10,DS,4,0,3,121,14,02:12:02 21-Jul-2022,MC,1,42.2609,-70.1545,42.2609,-70.1545,58,,401677668,-116
CCS-0710,234802,Mk10,DS,3,0,2,155,140,03:17:35 21-Jul-2022,NN,A,42.2797,-70.1546,42.2797,-70.1546,8,,401677673,-124
CCS-0710,234802,Mk10,DS,2,0,1,118,118,08:31:19 21-Jul-2022,SR,B,42.2884,-70.1949,42.2884,-70.1949,8,,401677633,-126
CCS-0710,234802,Mk10,DS,2,0,2,118,118,08:32:18 21-Jul-2022,A1,B,42.2417,-70.1844,42.2417,-70.1844,6,,401677658,-133
CCS-0710,234802,Mk10,DS,4,0,2,145,18,10:03:58 21-Jul-2022,A1,0,42.2169,-70.1016,42.2169,-70.1016,48,,401677673,-124
CCS-0710,234802,Mk10,DS,7,0,1,89,22,10:09:25 21-Jul-2022,SR,0,42.2038,-70.1706,42.2038,-70.1706,46,,401677644,-118
CCS-0710,234802,Mk10,DS,4,0,2,75,16,11:19:32 21-Jul-2022,NK,0,42.1980,-70.1270,42.1980,-70.1270,48,,401677626,-123
CCS-0710,234802,Mk10,DS,1,0,1,,,11:49:20 21-Jul-2022,SR,B,42.2064,-70.1255,42.2064,-70.1255,6,,401677672,-135
CCS-0710,234802,Mk10,DS,4,0,1,157,18,12:23:19 21-Jul-2022,NP,0,42.1996,-70.0732,42.1996,-70.0732,48,,401677667,-135
CCS-0710,234802,Mk10,DS,2,0,1,40,40,12:54:14 21-Jul-2022,MC,B,42.2160,-70.0729,42.2160,-70.0729,6,,401677679,-122
CCS-0710,234802,Mk10,DS,2,0,0,34,34,13:04:03 21-Jul-2022,NK,B,42.1367,-70.1932,,,6,,401677654,-124
CCS-0710,234802,Mk10,DS,1,0,1,,,13:36:48 21-Jul-2022,MB,B,42.1398,-70.1759,,,8,,401677646,-132
CCS-0710,234802,Mk10,DS,3,0,2,201,42,13:56:31 21-Jul-2022,NN,A,42.1843,-70.1622,42.1843,-70.1622,6,,401677659,-133
CCS-0710,234802,Mk10,DS,5,0,0,103,18,14:02:39 21-Jul-2022,NP,0,42.0823,-70.1563,42.0823,-70.1563,46,,401677632,-127
CCS-0710,234802,Mk10,DS,6,0,2,112,19,14:27:56 21-Jul-2022,MC,0,42.1146,-70.2143,42.1146,-70.2143,46,,401677640,-124
CCS-0710,234802,Mk10,DS,1,0,0,,,14:38:34 21-Jul-2022,NK,B,42.1431,-70.1458,42.1431,-70.1458,8,,401677662,-135
CCS-0710,234802,Mk10,DS,2,0,0,20,20,15:22:29 21-Jul-2022,MB,B,42.0784,-70.1904,42.0784,-70.1904,8,,401677641,-126
CCS-0710,234802,Mk10,DS,8,0,2,69,17,15:35:53 21-Jul-2022,NN,0,42.0998,-70.1082,42.0998,-70.1082,46,,401677646,-117
CCS-0710,234802,Mk10,DS,5,0,2,61,15,16:06:45 21-Jul-2022,MC,0,42.0662,-70.0274,42.0662,-70.0274,46,,401677661,-127
CCS-0710,234802,Mk10,DS,3,0,2,138,46,00:05:01 22-Jul-2022,SR,A,41.9430,-69.7202,41.9430,-69.7202,8,,401677643,-129
CCS-0710,234802,Mk10,DS,2,0,2,115,115,00:14:56 22-Jul-2022,MC,B,41.9512,-69.8005,41.9512,-69.8005,6,,401677685,-123
CCS-0710,234802,Mk10,DS,5,0,4,141,20,00:18:46 22-Jul-2022,NK,2,41.9570,-69.8609,41.9570,-69.8609,56,,401677686,-131
CCS-0710,234802,Mk10,DS,4,0,2,126,103,01:22:55 22-Jul-2022,NN,1,41.8888,-69.7981,41.8888,-69.7981,48,,401677666,-124
CCS-0710,234802,Mk10,DS,2,0,2,430,430,01:54:49 22-Jul-2022,MC,B,41.8684,-69.8236,41.8684,-69.8236,8,,401677671,-122
CCS-0710,234802,Mk10,DS,1,0,1,,,08:18:02 22-Jul-2022,A1,B,41.6563,-69.6744,41.6563,-69.6744,8,,401677683,-141
CCS-0710,234802,Mk10,DS,3,0,3,284,15,09:37:48 22-Jul-2022,SR,A,41.6495,-69.6802,41.6495,-69.6802,8,,401677639,-119
CCS-0710,234802,Mk10,DS,2,0,1,43,43,09:53:39 22-Jul-2022,A1,B,41.7100,-69.8410,41.7100,-69.8410,6,,401677626,-133
CCS-0710,234802,Mk10,DS,2,0,2,293,293,11:00:44 22-Jul-2022,NK,B,41.6755,-69.8239,41.6755,-69.8239,8,,401677642,-129
CCS-0710,234802,Mk10,DS,3,0,1,34,15,11:18:47 22-Jul-2022,SR,A,41.6550,-69.7424,41.6550,-69.7424,6,,401677641,-130
CCS-0710,234802,Mk10,DS,7,0,0,62,15,12:10:23 22-Jul-2022,NP,1,41.7053,-69.7250,41.7053,-69.7250,47,,401677655,-127
CCS-0710,234802,Mk10,DS,5,0,0,108,23,12:32:09 22-Jul-2022,NK,0,41.6342,-69.6242,41.6342,-69.6242,46,,401677645,-121
CCS-0710,234802,Mk10,DS,6,0,2,50,22,13:49:51 22-Jul-2022,NP,0,41.7344,-69.8519,41.7344,-69.8519,48,,401677649,-120
CCS-0710,234802,Mk10,DS,3,0,0,96,31,14:09:06 22-Jul-2022,MC,A,41.7582,-69.8752,41.7582,-69.8752,6,,401677635,-120
CCS-0710,234802,Mk10,DS,2,0,2,485,485,14:12:19 22-Jul-2022,NK,B,41.7550,-69.8711,41.7550,-69.8711,6,,401677631,-135
CCS-0710,234802,Mk10,DS,3,0,1,37,16,15:02:16 22-Jul-2022,MB,A,41.8195,-69.9075,41.8195,-69.9075,7,,401677652,-126
CCS-0710,234802,Mk10,DS,4,0,1,61,18,15:21:50 22-Jul-2022,NN,0,41.7298,-70.0354,41.7298,-70.0354,46,,401677641,-127
CCS-0710,234802,Mk10,DS,8,0,1,60,15,15:48:01 22-Jul-2022,MC,1,41.8327,-69.8120,41.8327,-69.8120,46,,401677624,-120
CCS-0710,234802,Mk10,DS,1,0,1,,,00:27:27 23-Jul-2022,A1,B,42.1789,-70.1566,42.1789,-70.1566,8,,401677644,-137
CCS-0710,234802,Mk10,DS,2,0,1,27,27,00:43:59 23-Jul-2022,MB,B,42.2190,-70.2044,42.2190,-70.2044,6,,401677671,-131
CCS-0710,234802,Mk10,DS,3,0,3,75,45,01:13:44 23-Jul-2022,NN,A,42.2541,-70.1585,42.2541,-70.1585,6,,401677690,-128
CCS-0710,234802,Mk10,DS,3,0,3,65,63,01:19:40 23-Jul-2022,NP,A,42.2834,-70.1150,42.2834,-70.1150,6,,401677679,-132
CCS-0710,234802,Mk10,DS,3,0,2,136,65,01:35:25 23-Jul-2022,MC,A,42.2929,-70.1313,42.2929,-70.1313,6,,401677674,-115
CCS-0710,234802,Mk10,DS,1,0,1,,,02:20:49 23-Jul-2022,MB,B,42.3158,-70.1567,42.3158,-70.1567,8,,401677655,-130
CCS-0710,234802,Mk10,DS,1,0,0,,,03:00:23 23-Jul-2022,NN,B,42.3255,-70.1645,42.3255,-70.1645,7,,401677673,-137
CCS-0710,234802,Mk10,DS,3,0,0,18,18,09:08:21 23-Jul-2022,SR,A,42.2321,-70.2197,42.2321,-70.2197,8,,401677645,-126
CCS-0710,234802,Mk10,DS,2,0,1,273,273,09:33:50 23-Jul-2022,A1,B,42.2837,-70.1865,42.2837,-70.1865,6,,401677659,-125
CCS-0710,234802,Mk10,DS,6,0,3,114,15,10:46:47 23-Jul-2022,SR,1,42.3030,-70.2145,42.3030,-70.2145,48,,401677643,-124
CCS-0710,234802,Mk10,DS,6,0,2,59,15,11:07:02 23-Jul-2022,A1,0,42.2875,-70.1714,42.2875,-70.1714,46,,401677639,-133
CCS-0710,234802,Mk10,DS,7,0,3,75,16,11:56:59 23-Jul-2022,NP,1,42.2846,-70.1998,42.2846,-70.1998,48,,401677650,-137
CCS-0710,234802,Mk10,DS,6,0,2,56,15,12:09:11 23-Jul-2022,NK,1,42.2504,-70.1941,42.2504,-70.1941,46,,401677647,-129
CCS-0710,234802,Mk10,DS,3,0,1,50,16,13:33:29 23-Jul-2022,NN,A,42.2654,-70.3972,42.2654,-70.3972,6,,401677689,-137
CCS-0710,234802,Mk10,DS,8,0,2,60,14,13:39:33 23-Jul-2022,NP,2,42.2053,-70.1405,42.2053,-70.1405,46,,401677670,-120
CCS-0710,234802,Mk10,DS,5,0,1,113,20,13:45:48 23-Jul-2022,MC,2,42.2348,-70.1355,42.2348,-70.1355,56,,401677680,-120
CCS-0710,234802,Mk10,DS,7,0,3,73,15,13:49:05 23-Jul-2022,NK,1,42.1907,-70.1580,42.1907,-70.1580,47,,401677674,-126
CCS-0710,234802,Mk10,DS,7,0,2,65,14,14:36:12 23-Jul-2022,MB,0,42.2426,-70.2315,42.2426,-70.2315,48,,401677664,-122
CCS-0710,234802,Mk10,DS,3,0,1,23,16,15:12:35 23-Jul-2022,NN,A,42.2424,-70.2624,42.2424,-70.2624,7,,401677674,-129
CCS-0710,234802,Mk10,DS,1,0,1,,,01:00:04 24-Jul-2022,NN,B,42.3178,-70.7799,42.3178,-70.7799,8,,401677657,-133
CCS-0710,234802,Mk10,DS,5,0,4,72,15,01:09:25 24-Jul-2022,NP,0,42.1520,-70.2535,42.1520,-70.2535,46,,401677684,-129
CCS-0710,234802,Mk10,DS,5,0,3,115,15,01:09:34 24-Jul-2022,MC,0,42.1705,-70.3308,42.1705,-70.3308,46,,401677658,-115
CCS-0710,234802,Mk10,DS,1,0,1,,,01:13:48 24-Jul-2022,NK,B,42.1721,-70.3343,42.1721,-70.3343,6,,401677695,-132
CCS-0710,234802,Mk10,DS,2,0,2,51,51,02:04:42 24-Jul-2022,MB,B,42.1854,-70.3784,42.1854,-70.3784,8,,401677658,-130
CCS-0710,234802,Mk10,DS,2,0,1,239,239,02:36:47 24-Jul-2022,NN,B,42.1619,-70.2861,42.1619,-70.2861,7,,401677664,-137
CCS-0710,234802,Mk10,DS,3,0,3,182,167,02:54:35 24-Jul-2022,MC,A,42.2488,-70.1034,42.2488,-70.1034,6,,401677677,-122
CCS-0710,234802,Mk10,DS,1,0,1,,,04:23:50 24-Jul-2022,NN,B,42.2292,-70.0988,42.2292,-70.0988,8,,401677629,-137
CCS-0710,234802,Mk10,DS,1,0,1,,,08:37:45 24-Jul-2022,SR,B,42.2000,-70.0899,42.2000,-70.0899,8,,401677626,-132
CCS-0710,234802,Mk10,DS,8,0,2,42,15,09:18:57 24-Jul-2022,A1,2,42.1103,-70.2222,42.1103,-70.2222,46,,401677662,-125
CCS-0710,234802,Mk10,DS,6,0,1,109,16,10:14:29 24-Jul-2022,SR,0,42.1396,-70.2515,42.1396,-70.2515,48,,401677639,-121
CCS-0710,234802,Mk10,DS,2,0,2,259,259,10:52:33 24-Jul-2022,A1,B,42.1370,-70.2724,42.1370,-70.2724,8,,401677639,-135
CCS-0710,234802,Mk10,DS,5,0,3,138,19,11:47:40 24-Jul-2022,NK,1,42.1067,-70.2826,42.1067,-70.2826,48,,401677645,-125
CCS-0710,234802,Mk10,DS,3,0,2,109,21,11:50:28 24-Jul-2022,NP,A,42.1060,-70.3464,42.1060,-70.3464,8,,401677637,-124
CCS-0710,234802,Mk10,DS,2,0,2,37,37,11:58:41 24-Jul-2022,SR,B,42.0930,-70.4145,42.0930,-70.4145,6,,401677645,-137
CCS-0710,234802,Mk10,DS,5,0,2,108,20,13:22:45 24-Jul-2022,NK,0,42.0489,-70.4082,42.0489,-70.4082,46,,401677620,-119
CCS-0710,234802,Mk10,DS,3,0,3,73,20,13:21:42 24-Jul-2022,NN,A,42.0262,-70.4785,42.0262,-70.4785,8,,401677649,-137
CCS-0710,234802,Mk10,DS,1,0,0,,,13:23:49 24-Jul-2022,MC,B,42.1121,-70.4830,42.1121,-70.4830,6,,401677685,-133
CCS-0710,234802,Mk10,DS,6,0,2,147,14,13:23:59 24-Jul-2022,NP,0,42.1381,-70.4506,42.1381,-70.4506,46,,401677649,-128
CCS-0710,234802,Mk10,DS,4,0,2,142,14,14:17:23 24-Jul-2022,MB,0,42.0825,-70.3786,42.0825,-70.3786,48,,401677644,-118
CCS-0710,234802,Mk10,DS,6,0,1,69,14,15:07:57 24-Jul-2022,NN,1,42.1034,-70.4227,42.1034,-70.4227,46,,401677644,-124
CCS-0710,234802,Mk10,DS,7,0,2,102,14,15:05:44 24-Jul-2022,MC,0,42.1274,-70.4415,42.1274,-70.4415,48,,401677647,-115
CCS-0710,234802,Mk10,DS,2,0,1,14,14,15:05:52 24-Jul-2022,NP,B,42.1272,-70.4418,42.1272,-70.4418,6,,401677640,-133
CCS-0710,234802,Mk10,DS,7,0,3,77,25,00:08:11 25-Jul-2022,SR,1,42.0192,-70.2784,42.0192,-70.2784,48,,401677653,-120
CCS-0710,234802,Mk10,DS,4,0,2,92,15,00:48:08 25-Jul-2022,MC,1,42.0017,-70.2659,42.0017,-70.2659,56,,401677685,-121
CCS-0710,234802,Mk10,DS,4,0,3,92,15,00:49:03 25-Jul-2022,NK,0,42.0131,-70.2603,42.0131,-70.2603,46,,401677683,-125
CCS-0710,234802,Mk10,DS,1,0,1,,,00:49:41 25-Jul-2022,NN,B,42.0018,-70.2648,42.0018,-70.2648,6,,401677682,-137
CCS-0710,234802,Mk10,DS,4,0,2,188,137,00:51:51 25-Jul-2022,NP,3,42.0116,-70.2540,42.0116,-70.2540,56,,401677679,-126
CCS-0710,234802,Mk10,DS,3,0,2,136,125,01:38:07 25-Jul-2022,MB,A,42.0019,-70.2612,42.0019,-70.2612,8,,401677677,-119
CCS-0710,234802,Mk10,DS,5,0,5,87,18,02:29:11 25-Jul-2022,MC,2,42.0040,-70.2772,42.0040,-70.2772,58,,401677673,-129
CCS-0710,234802,Mk10,DS,4,0,4,116,21,02:33:05 25-Jul-2022,NN,1,42.0003,-70.2698,42.0003,-70.2698,56,,401677670,-121
CCS-0710,234802,Mk10,DS,2,0,2,191,191,04:11:48 25-Jul-2022,NN,B,41.9724,-70.3313,41.9724,-70.3313,8,,401677680,-135
CCS-0710,234802,Mk10,DS,5,0,0,39,15,08:09:10 25-Jul-2022,SR,0,41.9096,-70.0660,41.9096,-70.0660,47,,401677769,-131
CCS-0710,234802,Mk10,DS,4,0,2,96,86,09:01:23 25-Jul-2022,A1,1,42.1008,-70.2844,42.1008,-70.2844,48,,401677675,-131
CCS-0710,234802,Mk10,DS,8,0,3,87,16,09:42:27 25-Jul-2022,SR,1,42.1161,-70.2557,42.1161,-70.2557,58,,401677664,-116
CCS-0710,234802,Mk10,DS,2,0,1,126,126,10:35:30 25-Jul-2022,A1,B,42.1208,-70.1292,42.1208,-70.1292,8,,401677649,-130
CCS-0710,234802,Mk10,DS,3,0,1,271,139,11:16:29 25-Jul-2022,NK,A,42.1798,-70.1823,42.1798,-70.1823,8,,401677632,-137
CCS-0710,234802,Mk10,DS,7,0,1,48,17,11:23:14 25-Jul-2022,SR,0,42.1732,-70.1220,42.1732,-70.1220,46,,401677653,-122
CCS-0710,234802,Mk10,DS,3,0,0,67,15,11:39:00 25-Jul-2022,NP,A,42.1720,-70.1184,42.1720,-70.1184,6,,401677654,-131
CCS-0710,234802,Mk10,DS,2,0,2,97,97,00:22:25 26-Jul-2022,NK,B,42.0765,-70.2693,42.0765,-70.2693,,,401677627,-126
CCS-0710,234802,Mk10,DS,1,0,1,,,00:30:05 26-Jul-2022,MC,B,42.0958,-70.1176,42.0958,-70.1176,,,401677634,-134
CCS-0710,234802,Mk10,DS,2,0,1,31,31,00:43:11 26-Jul-2022,NP,B,41.9921,-70.2164,41.9921,-70.2164,6,,401677705,-126
CCS-0710,234802,Mk10,DS,2,0,2,340,340,01:15:37 26-Jul-2022,MB,B,42.0152,-70.2691,42.0152,-70.2691,8,,401677670,-129
CCS-0710,234802,Mk10,DS,2,0,2,502,502,02:08:51 26-Jul-2022,MC,B,42.0469,-70.2785,42.0469,-70.2785,8,,401677657,-118
CCS-0710,234802,Mk10,DS,1,0,1,,,02:17:14 26-Jul-2022,NN,B,42.0368,-70.2820,42.0368,-70.2820,6,,401677630,-124
CCS-0710,234802,Mk10,DS,3,0,2,93,24,03:59:33 26-Jul-2022,NN,A,42.0169,-70.3437,42.0169,-70.3437,7,,401677650,-130
CCS-0710,234802,Mk10,DS,6,0,0,86,14,09:12:20 26-Jul-2022,SR,2,42.1228,-70.2180,42.1228,-70.2180,58,,401677627,-122
