DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0710,234802,Mk10,12:36:30 30-Jul-2022,Argos,0,42.0881,-70.0496,2087,6766,643,89,,,,,,
CCS-0710,234802,Mk10,13:01:18 30-Jul-2022,Argos,1,42.0748,-70.1405,1459,2197,968,12,,,,,,
CCS-0710,234802,Mk10,13:49:17 30-Jul-2022,Argos,A,42.1234,-70.0726,10428,17929,6065,102,,,,,,
CCS-0710,234802,Mk10,13:49:18 30-Jul-2022,Argos,A,42.1214,-70.1396,2808,13038,604,17,,,,,,
CCS-0710,234802,Mk10,13:57:29 30-Jul-2022,Argos,0,42.0928,-70.1172,3389,12519,917,154,,,,,,
CCS-0710,234802,Mk10,14:12:01 30-Jul-2022,Argos,B,42.0943,-70.1066,5414,6544,4479,108,,,,,,
CCS-0710,234802,Mk10,14:42:50 30-Jul-2022,Argos,0,42.0602,-69.9558,5503,139676,216,100,,,,,,
CCS-0710,234802,Mk10,15:34:56 30-Jul-2022,Argos,B,42.0375,-70.0094,10672,21321,5341,106,,,,,,
CCS-0710,234802,Mk10,15:35:07 30-Jul-2022,Argos,0,42.1077,-70.1934,6245,59033,660,92,,,,,,
CCS-0710,234802,Mk10,16:22:34 30-Jul-2022,Argos,B,42.0411,-69.9274,10364,26906,3992,99,,,,,,
CCS-0710,234802,Mk10,00:21:03 31-Jul-2022,Argos,B,42.0843,-70.2658,17126,295023,994,26,,,,,,
CCS-0710,234802,Mk10,00:23:54 31-Jul-2022,Argos,B,42.2026,-70.2108,1802,23041,141,20,,,,,,
CCS-0710,234802,Mk10,01:15:38 31-Jul-2022,Argos,B,42.2330,-70.2365,1130,7527,169,28,,,,,,
CCS-0710,234802,Mk10,01:15:38 31-Jul-2022,Argos,B,42.2675,-70.2200,793,1978,318,36,,,,,,
CCS-0710,234802,Mk10,01:24:31 31-Jul-2022,Argos,A,42.2619,-70.2327,832,2113,327,160,,,,,,
CCS-0710,234802,Mk10,02:06:00 31-Jul-2022,Argos,A,42.2255,-70.2690,199,460,85,77,,,,,,
CCS-0710,234802,Mk10,02:56:26 31-Jul-2022,Argos,0,42.1837,-70.2459,3053,12303,757,30,,,,,,
CCS-0710,234802,Mk10,08:58:05 31-Jul-2022,Argos,B,42.0747,-70.2047,14537,32195,6563,89,,,,,,
CCS-0710,234802,Mk10,09:55:13 31-Jul-2022,Argos,A,42.1305,-70.0091,29583,,,,,,,,,
CCS-0710,234802,Mk10,10:32:38 31-Jul-2022,Argos,0,42.0916,-70.2013,2975,10712,826,163,,,,,,
CCS-0710,234802,Mk10,11:39:20 31-Jul-2022,Argos,B,42.0726,-70.3434,14508,17933,11736,92,,,,,,
CCS-0710,234802,Mk10,12:04:33 31-Jul-2022,Argos,0,42.1288,-70.1662,1751,7078,433,47,,,,,,
CCS-0710,234802,Mk10,12:04:41 31-Jul-2022,Argos,1,42.1100,-70.1820,1272,4378,369,99,,,,,,
CCS-0710,234802,Mk10,12:44:15 31-Jul-2022,Argos,A,42.1133,-70.1866,11746,19840,6953,163,,,,,,
CCS-0710,234802,Mk10,13:45:31 31-Jul-2022,Argos,0,42.1343,-70.1944,5575,24245,1282,29,,,,,,
CCS-0710,234802,Mk10,13:45:31 31-Jul-2022,Argos,0,42.1487,-70.2708,4060,30491,540,133,,,,,,
CCS-0710,234802,Mk10,14:18:20 31-Jul-2022,Argos,0,42.0799,-70.2759,1707,21894,133,100,,,,,,
CCS-0710,234802,Mk10,15:11:24 31-Jul-2022,Argos,1,42.1032,-70.1880,1253,2948,532,51,,,,,,
CCS-0710,234802,Mk10,15:13:23 31-Jul-2022,Argos,0,42.0775,-70.2233,4428,24381,804,93,,,,,,
CCS-0710,234802,Mk10,16:03:25 31-Jul-2022,Argos,B,42.0612,-70.1987,23023,31863,16635,96,,,,,,
CCS-0710,234802,Mk10,00:06:31 01-Aug-2022,Argos,B,42.0975,-70.2103,58280,116427,29173,88,,,,,,
CCS-0710,234802,Mk10,00:49:43 01-Aug-2022,Argos,B,42.1010,-70.2668,7147,101891,501,16,,,,,,
CCS-0710,234802,Mk10,01:04:53 01-Aug-2022,Argos,A,42.0876,-70.2611,425,588,307,66,,,,,,
CCS-0710,234802,Mk10,01:10:55 01-Aug-2022,Argos,A,42.0792,-70.2672,178,344,91,64,,,,,,
CCS-0710,234802,Mk10,01:10:55 01-Aug-2022,Argos,B,42.0811,-70.2626,416,2755,62,66,,,,,,
CCS-0710,234802,Mk10,01:28:30 01-Aug-2022,Argos,B,42.0821,-70.2770,711,1223,413,75,,,,,,
CCS-0710,234802,Mk10,01:48:59 01-Aug-2022,Argos,B,42.0886,-70.2872,881,20746,37,84,,,,,,
CCS-0710,234802,Mk10,02:44:42 01-Aug-2022,Argos,1,42.0990,-70.2375,542,2863,102,85,,,,,,
CCS-0710,234802,Mk10,03:28:57 01-Aug-2022,Argos,B,42.1027,-70.2527,2740,3901,1923,90,,,,,,
CCS-0710,234802,Mk10,08:45:26 01-Aug-2022,Argos,B,42.0093,-70.1907,3926,13036,1182,80,,,,,,
CCS-0710,234802,Mk10,09:23:20 01-Aug-2022,Argos,1,42.0925,-70.1494,1150,2461,537,66,,,,,,
CCS-0710,234802,Mk10,11:07:19 01-Aug-2022,Argos,B,42.1511,-70.1289,11256,74260,1706,25,,,,,,
CCS-0710,234802,Mk10,11:40:22 01-Aug-2022,Argos,B,42.1822,-70.2041,2643,22058,316,27,,,,,,
CCS-0710,234802,Mk10,11:53:06 01-Aug-2022,Argos,0,42.0890,-70.2048,12556,29119,5413,137,,,,,,
CCS-0710,234802,Mk10,13:07:45 01-Aug-2022,Argos,B,42.1291,-70.1824,15956,20885,12190,111,,,,,,
CCS-0710,234802,Mk10,13:23:37 01-Aug-2022,Argos,B,42.1245,-70.2243,9823,151247,638,49,,,,,,
CCS-0710,234802,Mk10,13:28:22 01-Aug-2022,Argos,1,42.0881,-70.2218,1396,2282,853,97,,,,,,
CCS-0710,234802,Mk10,13:28:43 01-Aug-2022,Argos,0,42.0880,-70.2205,2951,4308,2020,93,,,,,,
CCS-0710,234802,Mk10,14:02:26 01-Aug-2022,Argos,0,42.1031,-70.2214,2447,5764,1038,35,,,,,,
CCS-0710,234802,Mk10,14:48:13 01-Aug-2022,Argos,0,42.1017,-70.2218,4648,32241,670,84,,,,,,
CCS-0710,234802,Mk10,15:04:38 01-Aug-2022,Argos,0,42.1100,-70.1677,2127,8912,507,130,,,,,,
CCS-0710,234802,Mk10,15:10:52 01-Aug-2022,Argos,B,42.1100,-70.1676,3274,4693,2283,111,,,,,,
CCS-0710,234802,Mk10,15:41:46 01-Aug-2022,Argos,0,42.0969,-70.1791,3383,15602,733,8,,,,,,
CCS-0710,234802,Mk10,00:43:24 02-Aug-2022,Argos,B,42.1103,-70.2876,22365,49664,10071,77,,,,,,
CCS-0710,234802,Mk10,00:52:44 02-Aug-2022,Argos,A,42.1235,-70.1587,1802,23849,136,44,,,,,,
CCS-0710,234802,Mk10,00:54:26 02-Aug-2022,Argos,A,42.1549,-70.1291,560,1568,200,70,,,,,,
CCS-0710,234802,Mk10,01:02:28 02-Aug-2022,Argos,B,42.1521,-70.1313,1346,2301,787,77,,,,,,
CCS-0710,234802,Mk10,01:32:42 02-Aug-2022,Argos,B,42.1493,-70.1342,1715,2467,1191,85,,,,,,
CCS-0710,234802,Mk10,02:31:48 02-Aug-2022,Argos,B,42.1229,-70.1342,1008,36147,28,82,,,,,,
CCS-0710,234802,Mk10,08:57:05 02-Aug-2022,Argos,B,42.0484,-70.1989,2558,6667,981,80,,,,,,
CCS-0710,234802,Mk10,10:03:10 02-Aug-2022,Argos,B,42.1436,-70.1454,6310,57453,692,84,,,,,,
CCS-0710,234802,Mk10,10:37:34 02-Aug-2022,Argos,A,42.0927,-70.1603,6620,40162,1091,52,,,,,,
CCS-0710,234802,Mk10,11:19:01 02-Aug-2022,Argos,A,42.1171,-70.0712,3529,15229,817,132,,,,,,
CCS-0710,234802,Mk10,11:40:00 02-Aug-2022,Argos,A,42.1393,-70.1398,602,892,406,35,,,,,,
CCS-0710,234802,Mk10,12:59:48 02-Aug-2022,Argos,B,42.0921,-70.1266,1594,22758,111,109,,,,,,
CCS-0710,234802,Mk10,13:16:15 02-Aug-2022,Argos,0,42.0925,-70.0704,1995,13727,290,102,,,,,,
CCS-0710,234802,Mk10,13:40:14 02-Aug-2022,Argos,1,42.0700,-70.1607,1387,2674,719,175,,,,,,
CCS-0710,234802,Mk10,14:28:29 02-Aug-2022,Argos,B,42.1109,-70.1358,6915,12485,3830,91,,,,,,
CCS-0710,234802,Mk10,14:35:51 02-Aug-2022,Argos,B,42.1411,-70.1520,19503,33355,11403,102,,,,,,
CCS-0710,234802,Mk10,14:54:59 02-Aug-2022,Argos,0,42.0960,-70.1495,7205,123624,419,107,,,,,,
CCS-0710,234802,Mk10,15:02:09 02-Aug-2022,Argos,A,42.0973,-70.1488,4880,10859,2192,99,,,,,,
CCS-0710,234802,Mk10,15:18:04 02-Aug-2022,Argos,0,42.1064,-70.1649,1721,7413,399,97,,,,,,
CCS-0710,234802,Mk10,16:36:20 02-Aug-2022,Argos,1,42.1175,-70.1678,650,1552,271,87,,,,,,
CCS-0710,234802,Mk10,00:13:15 03-Aug-2022,Argos,B,42.1922,-70.1288,8920,17814,4466,80,,,,,,
CCS-0710,234802,Mk10,00:21:44 03-Aug-2022,Argos,B,42.2012,-70.1754,4835,25624,912,88,,,,,,
CCS-0710,234802,Mk10,00:30:44 03-Aug-2022,Argos,B,42.2043,-70.1455,9509,40932,2208,76,,,,,,
CCS-0710,234802,Mk10,00:41:01 03-Aug-2022,Argos,B,42.2023,-70.1479,7877,38175,1625,79,,,,,,
CCS-0710,234802,Mk10,01:07:40 03-Aug-2022,Argos,B,42.1895,-70.2047,1880,64868,54,86,,,,,,
CCS-0710,234802,Mk10,01:54:28 03-Aug-2022,Argos,0,42.1572,-70.2265,2045,56904,73,80,,,,,,
CCS-0710,234802,Mk10,02:19:38 03-Aug-2022,Argos,B,42.1437,-70.2242,1463,44126,48,79,,,,,,
CCS-0710,234802,Mk10,08:30:30 03-Aug-2022,Argos,B,42.0925,-70.2319,3853,5169,2871,71,,,,,,
CCS-0710,234802,Mk10,09:44:04 03-Aug-2022,Argos,2,42.1152,-70.1658,485,4076,57,86,,,,,,
CCS-0710,234802,Mk10,10:04:04 03-Aug-2022,Argos,A,42.1078,-70.1579,2009,8211,491,79,,,,,,
CCS-0710,234802,Mk10,11:17:05 03-Aug-2022,Argos,B,42.1230,-70.2129,4186,35040,500,21,,,,,,
CCS-0710,234802,Mk10,11:26:19 03-Aug-2022,Argos,0,42.1386,-70.2868,3398,3898,2960,176,,,,,,
CCS-0710,234802,Mk10,11:48:59 03-Aug-2022,Argos,B,42.1353,-70.2819,10654,14002,8106,90,,,,,,
CCS-0710,234802,Mk10,12:35:36 03-Aug-2022,Argos,0,42.1269,-70.2420,16983,244246,1180,102,,,,,,
CCS-0710,234802,Mk10,13:08:52 03-Aug-2022,Argos,0,42.0784,-69.9942,8083,107995,604,103,,,,,,
CCS-0710,234802,Mk10,13:27:39 03-Aug-2022,Argos,0,42.1485,-70.0693,2343,5240,1047,69,,,,,,
CCS-0710,234802,Mk10,14:08:39 03-Aug-2022,Argos,B,42.1519,-69.9848,9962,16240,6110,88,,,,,,
CCS-0710,234802,Mk10,14:08:39 03-Aug-2022,Argos,A,42.1479,-70.1594,1278,6175,264,62,,,,,,
CCS-0710,234802,Mk10,14:43:08 03-Aug-2022,Argos,0,42.1152,-70.1702,3023,15571,587,61,,,,,,
CCS-0710,234802,Mk10,14:48:17 03-Aug-2022,Argos,0,42.1146,-70.1677,5590,18275,1709,67,,,,,,
CCS-0710,234802,Mk10,00:21:48 04-Aug-2022,Argos,A,42.1582,-70.2669,19682,77777,4980,64,,,,,,
CCS-0710,234802,Mk10,00:32:12 04-Aug-2022,Argos,B,42.1411,-70.2995,1406,4873,405,118,,,,,,
CCS-0710,234802,Mk10,00:33:50 04-Aug-2022,Argos,B,42.1413,-70.2992,1211,3318,441,117,,,,,,
CCS-0710,234802,Mk10,00:41:12 04-Aug-2022,Argos,A,42.1279,-70.0760,4376,16723,1145,152,,,,,,
CCS-0710,234802,Mk10,09:29:12 04-Aug-2022,Argos,B,42.0947,-70.0939,8323,229549,301,89,,,,,,
CCS-0710,234802,Mk10,09:32:55 04-Aug-2022,Argos,2,42.0924,-70.2444,325,1638,64,105,,,,,,
CCS-0710,234802,Mk10,11:03:25 04-Aug-2022,Argos,B,42.0749,-70.2396,797,3607,176,32,,,,,,
CCS-0710,234802,Mk10,11:11:59 04-Aug-2022,Argos,B,42.0794,-70.2370,983,2425,398,32,,,,,,
CCS-0710,234802,Mk10,12:03:55 04-Aug-2022,Argos,B,42.1904,-70.1736,3454,4982,2394,85,,,,,,
CCS-0710,234802,Mk10,12:56:30 04-Aug-2022,Argos,0,42.0762,-70.0499,4236,52590,341,104,,,,,,
CCS-0710,234802,Mk10,13:00:05 04-Aug-2022,Argos,A,42.0798,-70.0548,2652,5763,1220,48,,,,,,
CCS-0710,234802,Mk10,13:44:49 04-Aug-2022,Argos,A,42.1040,-70.1027,7629,46332,1256,7,,,,,,
CCS-0710,234802,Mk10,13:44:49 04-Aug-2022,Argos,A,42.0793,-70.1044,1118,1743,716,29,,,,,,
CCS-0710,234802,Mk10,14:29:12 04-Aug-2022,Argos,0,42.0955,-70.1607,1716,3560,827,99,,,,,,
CCS-0710,234802,Mk10,14:37:23 04-Aug-2022,Argos,0,42.0679,-70.1596,2858,3925,2080,158,,,,,,
CCS-0710,234802,Mk10,14:38:17 04-Aug-2022,Argos,0,42.0667,-70.1633,3721,4876,2839,91,,,,,,
CCS-0710,234802,Mk10,15:25:56 04-Aug-2022,Argos,0,42.1109,-70.1903,3399,40576,284,86,,,,,,
CCS-0710,234802,Mk10,16:09:03 04-Aug-2022,Argos,0,42.0969,-70.2573,1706,6286,462,93,,,,,,
CCS-0710,234802,Mk10,16:18:50 04-Aug-2022,Argos,A,42.0922,-70.2206,3340,9728,1146,26,,,,,,
CCS-0710,234802,Mk10,00:05:21 05-Aug-2022,Argos,B,42.2088,-70.4217,24109,44424,13084,117,,,,,,
CCS-0710,234802,Mk10,00:23:42 05-Aug-2022,Argos,B,42.1522,-70.2551,9467,241106,371,79,,,,,,
CCS-0710,234802,Mk10,00:25:11 05-Aug-2022,Argos,B,42.1675,-70.1712,304,599,153,70,,,,,,
CCS-0710,234802,Mk10,01:05:37 05-Aug-2022,Argos,B,42.1703,-70.1967,901,1276,635,88,,,,,,
CCS-0710,234802,Mk10,01:07:44 05-Aug-2022,Argos,A,42.1655,-70.1782,760,5265,109,124,,,,,,
CCS-0710,234802,Mk10,01:08:47 05-Aug-2022,Argos,B,42.1718,-70.1879,1262,3612,441,97,,,,,,
CCS-0710,234802,Mk10,01:58:14 05-Aug-2022,Argos,A,42.1498,-70.1574,853,13664,53,93,,,,,,
CCS-0710,234802,Mk10,02:04:14 05-Aug-2022,Argos,1,42.1461,-70.1600,1164,1605,844,40,,,,,,
CCS-0710,234802,Mk10,02:50:57 05-Aug-2022,Argos,B,42.1416,-70.1731,6657,9504,4663,84,,,,,,
CCS-0710,234802,Mk10,03:37:38 05-Aug-2022,Argos,B,42.1426,-70.1670,8140,12498,5300,81,,,,,,
CCS-0710,234802,Mk10,08:58:08 05-Aug-2022,Argos,0,42.0833,-70.1413,2346,4693,1172,62,,,,,,
CCS-0710,234802,Mk10,09:14:21 05-Aug-2022,Argos,B,42.1055,-70.1504,5800,12585,2672,79,,,,,,
CCS-0710,234802,Mk10,10:41:13 05-Aug-2022,Argos,1,42.1883,-70.1556,574,1426,230,77,,,,,,
CCS-0710,234802,Mk10,10:46:24 05-Aug-2022,Argos,1,42.1886,-70.1521,658,810,533,77,,,,,,
CCS-0710,234802,Mk10,11:03:21 05-Aug-2022,Argos,B,42.1935,-70.1552,6513,9077,4673,92,,,,,,
CCS-0710,234802,Mk10,11:39:51 05-Aug-2022,Argos,1,42.1987,-70.2148,1211,1647,890,92,,,,,,
CCS-0710,234802,Mk10,12:39:39 05-Aug-2022,Argos,B,42.2066,-70.2501,12454,15739,9853,102,,,,,,
CCS-0710,234802,Mk10,12:44:47 05-Aug-2022,Argos,1,42.2403,-70.1532,862,1979,375,99,,,,,,
CCS-0710,234802,Mk10,13:19:12 05-Aug-2022,Argos,1,42.2663,-70.1648,935,1447,604,71,,,,,,
CCS-0710,234802,Mk10,00:13:14 06-Aug-2022,Argos,0,42.1814,-70.1744,1602,15461,165,70,,,,,,
CCS-0710,234802,Mk10,00:30:54 06-Aug-2022,Argos,B,42.1897,-70.1812,3339,5086,2192,86,,,,,,
CCS-0710,234802,Mk10,01:40:37 06-Aug-2022,Argos,2,42.1827,-70.2035,277,1416,54,78,,,,,,
CCS-0710,234802,Mk10,01:46:17 06-Aug-2022,Argos,A,42.1849,-70.1900,313,2236,43,102,,,,,,
CCS-0710,234802,Mk10,02:27:09 06-Aug-2022,Argos,B,42.1934,-70.2073,1058,1535,729,93,,,,,,
CCS-0710,234802,Mk10,03:25:01 06-Aug-2022,Argos,B,42.1883,-70.1991,1538,2677,883,103,,,,,,
CCS-0710,234802,Mk10,03:29:39 06-Aug-2022,Argos,B,42.1648,-70.1841,1220,17375,85,83,,,,,,
CCS-0710,234802,Mk10,08:32:12 06-Aug-2022,Argos,B,42.1610,-70.1813,2397,5005,1147,77,,,,,,
CCS-0710,234802,Mk10,08:58:28 06-Aug-2022,Argos,B,42.2143,-70.2255,4309,434915,42,100,,,,,,
CCS-0710,234802,Mk10,10:11:37 06-Aug-2022,Argos,0,42.2116,-70.0739,1581,22463,111,78,,,,,,
CCS-0710,234802,Mk10,10:34:14 06-Aug-2022,Argos,B,42.2075,-70.0862,5080,7645,3375,86,,,,,,
CCS-0710,234802,Mk10,11:12:35 06-Aug-2022,Argos,0,42.2603,-70.1689,3552,6178,2042,123,,,,,,
CCS-0710,234802,Mk10,11:51:29 06-Aug-2022,Argos,B,42.2728,-70.1869,15516,21740,11073,90,,,,,,
CCS-0710,234802,Mk10,12:31:09 06-Aug-2022,Argos,1,42.2260,-70.1571,624,1843,211,104,,,,,,
CCS-0710,234802,Mk10,12:52:34 06-Aug-2022,Argos,0,42.2659,-70.1420,2563,22953,286,97,,,,,,
CCS-0710,234802,Mk10,13:10:39 06-Aug-2022,Argos,B,42.2406,-70.1545,14824,21049,10439,92,,,,,,
CCS-0710,234802,Mk10,00:17:47 07-Aug-2022,Argos,A,42.1919,-70.1474,537,2833,101,159,,,,,,
CCS-0710,234802,Mk10,01:19:43 07-Aug-2022,Argos,1,42.1628,-70.1415,938,4498,195,74,,,,,,
CCS-0710,234802,Mk10,01:35:06 07-Aug-2022,Argos,B,42.1622,-70.1436,2832,4120,1946,85,,,,,,
CCS-0710,234802,Mk10,01:45:14 07-Aug-2022,Argos,B,42.1591,-70.1358,2966,4171,2109,82,,,,,,
CCS-0710,234802,Mk10,02:08:20 07-Aug-2022,Argos,B,42.1588,-70.1351,4271,5732,3182,84,,,,,,
CCS-0710,234802,Mk10,03:14:53 07-Aug-2022,Argos,A,42.1599,-70.0128,2880,27939,296,53,,,,,,
CCS-0710,234802,Mk10,08:04:32 07-Aug-2022,Argos,B,42.1968,-69.9701,12391,16877,9096,68,,,,,,Lon > 4 deviations from mean
CCS-0710,234802,Mk10,08:39:46 07-Aug-2022,Argos,B,42.1734,-70.1588,8690,119770,630,19,,,,,,
CCS-0710,234802,Mk10,09:34:59 07-Aug-2022,Argos,3,42.0990,-70.1669,198,503,78,76,,,,,,
CCS-0710,234802,Mk10,10:13:15 07-Aug-2022,Argos,2,42.1071,-70.1776,459,1140,185,78,,,,,,
CCS-0710,234802,Mk10,10:49:31 07-Aug-2022,Argos,B,42.0955,-70.2054,8139,11209,5908,88,,,,,,
CCS-0710,234802,Mk10,11:17:28 07-Aug-2022,Argos,1,42.0882,-70.1860,1493,3607,617,157,,,,,,
CCS-0710,234802,Mk10,12:19:30 07-Aug-2022,Argos,0,42.1710,-70.2110,3362,7261,1556,134,,,,,,
CCS-0710,234802,Mk10,12:28:35 07-Aug-2022,Argos,0,42.1017,-70.1077,7348,38011,1420,112,,,,,,
CCS-0710,234802,Mk10,13:37:06 07-Aug-2022,Argos,A,42.1154,-70.2238,384,442,332,40,,,,,,
CCS-0710,234802,Mk10,13:56:01 07-Aug-2022,Argos,B,42.1160,-70.2230,1173,1484,926,88,,,,,,
CCS-0710,234802,Mk10,14:00:45 07-Aug-2022,Argos,0,42.1184,-70.2170,1597,2764,923,110,,,,,,
CCS-0710,234802,Mk10,14:09:33 07-Aug-2022,Argos,A,42.1983,-70.1699,17759,53257,5921,90,,,,,,
