DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
BOF2,267426,,Transmission,Mk10,1,09:32:00 19-Aug-2024,09:39:02 19-Aug-2024,Dive,1,V,23.5,23.5,421,423,,
BOF2,267426,,Transmission,Mk10,1,09:39:02 19-Aug-2024,09:43:58 19-Aug-2024,Surface,,,,,295,297,153,143
BOF2,267426,,Transmission,Mk10,1,09:43:58 19-Aug-2024,09:52:12 19-Aug-2024,Dive,1,V,10.0,10.0,493,495,,
BOF2,267426,,Transmission,Mk10,1,09:52:12 19-Aug-2024,09:53:36 19-Aug-2024,Surface,,,,,83,85,73,11
BOF2,267426,,Transmission,Mk10,1,09:53:36 19-Aug-2024,10:02:30 19-Aug-2024,Dive,1,Square,6.0,6.0,533,535,,
BOF2,267426,,Transmission,Mk10,1,10:02:30 19-Aug-2024,10:08:44 19-Aug-2024,Surface,,,,,373,375,217,157
BOF2,267426,,Transmission,Mk10,1,10:08:44 19-Aug-2024,10:17:10 19-Aug-2024,Dive,1,V,8.5,8.5,505,507,,
BOF2,267426,,Transmission,Mk10,1,10:17:10 19-Aug-2024,10:18:46 19-Aug-2024,Surface,,,,,95,97,56,40
BOF2,267426,,Transmission,Mk10,1,10:18:46 19-Aug-2024,10:23:00 19-Aug-2024,Dive,1,Square,4.0,4.0,253,255,,
BOF2,267426,,Transmission,Mk10,1,10:23:00 19-Aug-2024,10:28:16 19-Aug-2024,Surface,,,,,315,317,173,143
BOF2,267426,,Transmission,Mk10,1,10:28:00 19-Aug-2024,12:19:02 19-Aug-2024,Message,10,,,,6652.000000,6672.000000,,
BOF2,267426,,Transmission,Mk10,1,10:28:00 19-Aug-2024,10:38:22 19-Aug-2024,Dive,1,V,16.0,16.0,621,623,,
BOF2,267426,,Transmission,Mk10,1,10:38:22 19-Aug-2024,10:54:16 19-Aug-2024,Surface,,,,,953,955,739,215
BOF2,267426,,Transmission,Mk10,1,10:54:16 19-Aug-2024,11:04:44 19-Aug-2024,Dive,1,U,21.0,21.0,627,629,,
BOF2,267426,,Transmission,Mk10,1,11:04:44 19-Aug-2024,11:12:28 19-Aug-2024,Surface,,,,,463,465,284,180
BOF2,267426,,Transmission,Mk10,1,11:12:28 19-Aug-2024,11:21:40 19-Aug-2024,Dive,1,V,34.5,35.0,551,553,,
BOF2,267426,,Transmission,Mk10,1,11:21:40 19-Aug-2024,11:42:48 19-Aug-2024,Surface,,,,,1267,1269,900,368
BOF2,267426,,Transmission,Mk10,1,11:42:48 19-Aug-2024,11:46:02 19-Aug-2024,Dive,1,Square,4.0,4.0,193,195,,
BOF2,267426,,Transmission,Mk10,1,11:46:02 19-Aug-2024,12:01:10 19-Aug-2024,Surface,,,,,907,909,234,674
BOF2,267426,,Transmission,Mk10,1,12:01:10 19-Aug-2024,12:11:10 19-Aug-2024,Dive,1,V,28.5,29.0,599,601,,
BOF2,267426,,Transmission,Mk10,1,12:11:10 19-Aug-2024,12:19:02 19-Aug-2024,Surface,,,,,471,473,183,289
BOF2,267426,,Transmission,Mk10,1,14:47:00 19-Aug-2024,15:58:12 19-Aug-2024,Message,10,,,,4262.000000,4282.000000,,
BOF2,267426,,Transmission,Mk10,1,14:47:00 19-Aug-2024,14:59:46 19-Aug-2024,Dive,1,V,27.5,28.0,765,767,,
BOF2,267426,,Transmission,Mk10,1,14:59:46 19-Aug-2024,15:07:42 19-Aug-2024,Surface,,,,,475,477,384,92
BOF2,267426,,Transmission,Mk10,1,15:07:42 19-Aug-2024,15:21:34 19-Aug-2024,Dive,1,V,51.5,52.0,831,833,,
BOF2,267426,,Transmission,Mk10,1,15:21:34 19-Aug-2024,15:23:18 19-Aug-2024,Surface,,,,,103,105,84,20
BOF2,267426,,Transmission,Mk10,1,15:23:18 19-Aug-2024,15:35:56 19-Aug-2024,Dive,1,U,50.5,51.0,757,759,,
BOF2,267426,,Transmission,Mk10,1,15:35:56 19-Aug-2024,15:36:32 19-Aug-2024,Surface,,,,,35,37,36,0
BOF2,267426,,Transmission,Mk10,1,15:36:32 19-Aug-2024,15:48:36 19-Aug-2024,Dive,1,V,29.5,30.0,723,725,,
BOF2,267426,,Transmission,Mk10,1,15:48:36 19-Aug-2024,15:49:42 19-Aug-2024,Surface,,,,,65,67,66,0
BOF2,267426,,Transmission,Mk10,1,15:49:42 19-Aug-2024,15:57:14 19-Aug-2024,Dive,1,Square,12.0,12.0,451,453,,
BOF2,267426,,Transmission,Mk10,1,15:57:14 19-Aug-2024,15:58:12 19-Aug-2024,Surface,,,,,57,59,58,0
BOF2,267426,,Transmission,Mk10,1,18:22:00 19-Aug-2024,19:01:16 19-Aug-2024,Message,10,,,,2346.000000,2366.000000,,
BOF2,267426,,Transmission,Mk10,1,18:22:00 19-Aug-2024,18:32:08 19-Aug-2024,Dive,1,V,28.5,29.0,607,609,,
BOF2,267426,,Transmission,Mk10,1,18:32:08 19-Aug-2024,18:32:44 19-Aug-2024,Surface,,,,,35,37,29,7
BOF2,267426,,Transmission,Mk10,1,18:32:44 19-Aug-2024,18:37:32 19-Aug-2024,Dive,1,U,24.0,24.0,287,289,,
BOF2,267426,,Transmission,Mk10,1,18:37:32 19-Aug-2024,18:38:14 19-Aug-2024,Surface,,,,,41,43,34,8
BOF2,267426,,Transmission,Mk10,1,18:38:14 19-Aug-2024,18:42:52 19-Aug-2024,Dive,1,V,23.0,23.0,277,279,,
BOF2,267426,,Transmission,Mk10,1,18:42:52 19-Aug-2024,18:43:06 19-Aug-2024,Surface,,,,,13,15,11,3
BOF2,267426,,Transmission,Mk10,1,18:43:06 19-Aug-2024,18:49:22 19-Aug-2024,Dive,1,V,19.5,19.5,375,377,,
BOF2,267426,,Transmission,Mk10,1,18:49:22 19-Aug-2024,18:52:02 19-Aug-2024,Surface,,,,,159,161,41,119
BOF2,267426,,Transmission,Mk10,1,18:52:02 19-Aug-2024,18:59:04 19-Aug-2024,Dive,1,V,17.5,17.5,421,423,,
BOF2,267426,,Transmission,Mk10,1,18:59:04 19-Aug-2024,19:01:16 19-Aug-2024,Surface,,,,,131,133,34,98
BOF2,267426,,Transmission,Mk10,2,19:41:00 19-Aug-2024,20:22:44 19-Aug-2024,Message,10,,,,2494.000000,2514.000000,,
BOF2,267426,,Transmission,Mk10,2,19:41:00 19-Aug-2024,19:51:20 19-Aug-2024,Dive,1,V,44.5,45.0,619,621,,
BOF2,267426,,Transmission,Mk10,2,19:51:20 19-Aug-2024,19:52:06 19-Aug-2024,Surface,,,,,45,47,27,19
BOF2,267426,,Transmission,Mk10,2,19:52:06 19-Aug-2024,19:56:32 19-Aug-2024,Dive,1,Square,13.0,13.0,265,267,,
BOF2,267426,,Transmission,Mk10,2,19:56:32 19-Aug-2024,19:56:46 19-Aug-2024,Surface,,,,,13,15,14,0
BOF2,267426,,Transmission,Mk10,2,19:56:46 19-Aug-2024,20:04:52 19-Aug-2024,Dive,1,V,17.5,17.5,485,487,,
BOF2,267426,,Transmission,Mk10,2,20:04:52 19-Aug-2024,20:05:54 19-Aug-2024,Surface,,,,,61,63,62,0
BOF2,267426,,Transmission,Mk10,2,20:05:54 19-Aug-2024,20:13:54 19-Aug-2024,Dive,1,V,12.5,12.5,479,481,,
BOF2,267426,,Transmission,Mk10,2,20:13:54 19-Aug-2024,20:14:58 19-Aug-2024,Surface,,,,,63,65,64,0
BOF2,267426,,Transmission,Mk10,2,20:14:58 19-Aug-2024,20:19:40 19-Aug-2024,Dive,1,Square,5.5,5.5,281,283,,
BOF2,267426,,Transmission,Mk10,2,20:19:40 19-Aug-2024,20:22:44 19-Aug-2024,Surface,,,,,183,185,53,131
BOF2,267426,,Transmission,Mk10,1,00:01:00 20-Aug-2024,00:40:54 20-Aug-2024,Message,10,,,,2384.000000,2404.000000,,
BOF2,267426,,Transmission,Mk10,1,00:01:00 20-Aug-2024,00:04:06 20-Aug-2024,Dive,1,Square,5.0,5.0,185,187,,
BOF2,267426,,Transmission,Mk10,1,00:04:06 20-Aug-2024,00:04:44 20-Aug-2024,Surface,,,,,37,39,32,6
BOF2,267426,,Transmission,Mk10,1,00:04:44 20-Aug-2024,00:12:52 20-Aug-2024,Dive,1,V,15.5,15.5,487,489,,
BOF2,267426,,Transmission,Mk10,1,00:12:52 20-Aug-2024,00:15:40 20-Aug-2024,Surface,,,,,167,169,76,92
BOF2,267426,,Transmission,Mk10,1,00:15:40 20-Aug-2024,00:22:58 20-Aug-2024,Dive,1,V,15.5,15.5,437,439,,
BOF2,267426,,Transmission,Mk10,1,00:22:58 20-Aug-2024,00:23:16 20-Aug-2024,Surface,,,,,17,19,16,2
BOF2,267426,,Transmission,Mk10,1,00:23:16 20-Aug-2024,00:26:50 20-Aug-2024,Dive,1,Square,6.0,6.0,213,215,,
BOF2,267426,,Transmission,Mk10,1,00:26:50 20-Aug-2024,00:30:40 20-Aug-2024,Surface,,,,,229,231,74,156
BOF2,267426,,Transmission,Mk10,1,00:30:40 20-Aug-2024,00:37:32 20-Aug-2024,Dive,1,V,14.5,14.5,411,413,,
BOF2,267426,,Transmission,Mk10,1,00:37:32 20-Aug-2024,00:40:54 20-Aug-2024,Surface,,,,,201,203,111,91
BOF2,267426,,Transmission,Mk10,1,02:20:00 20-Aug-2024,04:19:24 20-Aug-2024,Message,10,,,,7154.000000,7174.000000,,
BOF2,267426,,Transmission,Mk10,1,02:20:00 20-Aug-2024,02:29:36 20-Aug-2024,Dive,1,Square,4.5,4.5,575,577,,
BOF2,267426,,Transmission,Mk10,1,02:29:36 20-Aug-2024,02:30:50 20-Aug-2024,Surface,,,,,73,75,74,0
BOF2,267426,,Transmission,Mk10,1,02:30:50 20-Aug-2024,02:34:20 20-Aug-2024,Dive,1,Square,3.5,3.5,209,211,,
BOF2,267426,,Transmission,Mk10,1,02:34:20 20-Aug-2024,02:51:56 20-Aug-2024,Surface,,,,,1055,1057,443,613
BOF2,267426,,Transmission,Mk10,1,02:51:56 20-Aug-2024,03:00:28 20-Aug-2024,Dive,1,V,16.0,16.0,511,513,,
BOF2,267426,,Transmission,Mk10,1,03:00:28 20-Aug-2024,03:21:22 20-Aug-2024,Surface,,,,,1253,1255,769,485
BOF2,267426,,Transmission,Mk10,1,03:21:22 20-Aug-2024,03:31:58 20-Aug-2024,Dive,1,V,13.5,13.5,635,637,,
BOF2,267426,,Transmission,Mk10,1,03:31:58 20-Aug-2024,03:37:10 20-Aug-2024,Surface,,,,,311,313,231,81
BOF2,267426,,Transmission,Mk10,1,03:37:10 20-Aug-2024,03:45:58 20-Aug-2024,Dive,1,Square,5.0,5.0,527,529,,
BOF2,267426,,Transmission,Mk10,1,03:45:58 20-Aug-2024,04:19:24 20-Aug-2024,Surface,,,,,2005,2007,647,1359
BOF2,267426,,Transmission,Mk10,1,04:19:00 20-Aug-2024,07:20:26 20-Aug-2024,Message,10,,,,10876.000000,10896.000000,,
BOF2,267426,,Transmission,Mk10,1,04:19:00 20-Aug-2024,04:23:52 20-Aug-2024,Dive,1,Square,3.5,3.5,291,293,,
BOF2,267426,,Transmission,Mk10,1,04:23:52 20-Aug-2024,04:29:54 20-Aug-2024,Surface,,,,,361,363,140,222
BOF2,267426,,Transmission,Mk10,1,04:29:54 20-Aug-2024,04:33:04 20-Aug-2024,Dive,1,Square,3.0,3.0,189,191,,
BOF2,267426,,Transmission,Mk10,1,04:33:04 20-Aug-2024,05:31:56 20-Aug-2024,Surface,,,,,3531,3533,1481,2051
BOF2,267426,,Transmission,Mk10,1,05:31:56 20-Aug-2024,05:37:46 20-Aug-2024,Dive,1,Square,3.0,3.0,349,351,,
BOF2,267426,,Transmission,Mk10,1,05:37:46 20-Aug-2024,06:30:44 20-Aug-2024,Surface,,,,,3177,3179,1025,2153
BOF2,267426,,Transmission,Mk10,1,06:30:44 20-Aug-2024,06:33:54 20-Aug-2024,Dive,1,Square,3.0,3.0,189,191,,
BOF2,267426,,Transmission,Mk10,1,06:33:54 20-Aug-2024,07:00:34 20-Aug-2024,Surface,,,,,1599,1601,568,1032
BOF2,267426,,Transmission,Mk10,1,07:00:34 20-Aug-2024,07:10:08 20-Aug-2024,Dive,1,V,16.0,16.0,573,575,,
BOF2,267426,,Transmission,Mk10,1,07:10:08 20-Aug-2024,07:20:26 20-Aug-2024,Surface,,,,,617,619,379,239
BOF2,267426,,Transmission,Mk10,1,07:21:00 20-Aug-2024,09:00:52 20-Aug-2024,Message,10,,,,5982.000000,6002.000000,,
BOF2,267426,,Transmission,Mk10,1,07:21:00 20-Aug-2024,07:30:54 20-Aug-2024,Dive,1,V,22.5,22.5,593,595,,
BOF2,267426,,Transmission,Mk10,1,07:30:54 20-Aug-2024,07:45:18 20-Aug-2024,Surface,,,,,863,865,530,334
BOF2,267426,,Transmission,Mk10,1,07:45:18 20-Aug-2024,07:48:44 20-Aug-2024,Dive,1,V,16.5,16.5,205,207,,
BOF2,267426,,Transmission,Mk10,1,07:48:44 20-Aug-2024,08:31:44 20-Aug-2024,Surface,,,,,2579,2581,1332,1248
BOF2,267426,,Transmission,Mk10,1,08:31:44 20-Aug-2024,08:37:26 20-Aug-2024,Dive,1,Square,3.5,3.5,341,343,,
BOF2,267426,,Transmission,Mk10,1,08:37:26 20-Aug-2024,08:41:36 20-Aug-2024,Surface,,,,,249,251,153,97
BOF2,267426,,Transmission,Mk10,1,08:41:36 20-Aug-2024,08:49:46 20-Aug-2024,Dive,1,Square,5.0,5.0,489,491,,
BOF2,267426,,Transmission,Mk10,1,08:49:46 20-Aug-2024,08:52:14 20-Aug-2024,Surface,,,,,147,149,134,14
BOF2,267426,,Transmission,Mk10,1,08:52:14 20-Aug-2024,09:00:04 20-Aug-2024,Dive,1,V,15.0,15.0,469,471,,
BOF2,267426,,Transmission,Mk10,1,09:00:04 20-Aug-2024,09:00:52 20-Aug-2024,Surface,,,,,47,49,28,20
BOF2,267426,,Transmission,Mk10,2,11:07:00 20-Aug-2024,12:24:10 20-Aug-2024,Message,10,,,,4620.000000,4640.000000,,
BOF2,267426,,Transmission,Mk10,2,11:07:00 20-Aug-2024,11:14:46 20-Aug-2024,Dive,1,Square,19.0,19.0,465,467,,
BOF2,267426,,Transmission,Mk10,2,11:14:46 20-Aug-2024,11:22:08 20-Aug-2024,Surface,,,,,441,443,413,29
BOF2,267426,,Transmission,Mk10,2,11:22:08 20-Aug-2024,11:30:00 20-Aug-2024,Dive,1,Square,4.0,4.0,471,473,,
BOF2,267426,,Transmission,Mk10,2,11:30:00 20-Aug-2024,11:32:48 20-Aug-2024,Surface,,,,,167,169,168,0
BOF2,267426,,Transmission,Mk10,2,11:32:48 20-Aug-2024,11:43:28 20-Aug-2024,Dive,1,V,16.0,16.0,639,641,,
BOF2,267426,,Transmission,Mk10,2,11:43:28 20-Aug-2024,11:50:28 20-Aug-2024,Surface,,,,,419,421,379,41
BOF2,267426,,Transmission,Mk10,2,11:50:28 20-Aug-2024,11:58:42 20-Aug-2024,Dive,1,U,22.5,22.5,493,495,,
BOF2,267426,,Transmission,Mk10,2,11:58:42 20-Aug-2024,12:04:38 20-Aug-2024,Surface,,,,,355,357,356,0
BOF2,267426,,Transmission,Mk10,2,12:04:38 20-Aug-2024,12:14:06 20-Aug-2024,Dive,1,V,37.5,38.0,567,569,,
BOF2,267426,,Transmission,Mk10,2,12:14:06 20-Aug-2024,12:24:10 20-Aug-2024,Surface,,,,,603,605,331,273
BOF2,267426,,Transmission,Mk10,1,08:51:00 21-Aug-2024,09:47:48 21-Aug-2024,Message,10,,,,3398.000000,3418.000000,,
BOF2,267426,,Transmission,Mk10,1,08:51:00 21-Aug-2024,08:54:54 21-Aug-2024,Dive,1,Square,6.0,6.0,233,235,,
BOF2,267426,,Transmission,Mk10,1,08:54:54 21-Aug-2024,08:58:48 21-Aug-2024,Surface,,,,,233,235,68,166
BOF2,267426,,Transmission,Mk10,1,08:58:48 21-Aug-2024,09:07:48 21-Aug-2024,Dive,1,V,29.5,30.0,539,541,,
BOF2,267426,,Transmission,Mk10,1,09:07:48 21-Aug-2024,09:09:36 21-Aug-2024,Surface,,,,,107,109,52,56
BOF2,267426,,Transmission,Mk10,1,09:09:36 21-Aug-2024,09:18:48 21-Aug-2024,Dive,1,V,33.5,34.0,551,553,,
BOF2,267426,,Transmission,Mk10,1,09:18:48 21-Aug-2024,09:20:10 21-Aug-2024,Surface,,,,,81,83,53,29
BOF2,267426,,Transmission,Mk10,1,09:20:10 21-Aug-2024,09:35:14 21-Aug-2024,Dive,1,Square,50.5,51.0,903,905,,
BOF2,267426,,Transmission,Mk10,1,09:35:14 21-Aug-2024,09:36:58 21-Aug-2024,Surface,,,,,103,105,97,7
BOF2,267426,,Transmission,Mk10,1,09:36:58 21-Aug-2024,09:46:50 21-Aug-2024,Dive,1,U,53.5,54.0,591,593,,
BOF2,267426,,Transmission,Mk10,1,09:46:50 21-Aug-2024,09:47:48 21-Aug-2024,Surface,,,,,57,59,54,4
BOF2,267426,,Transmission,Mk10,1,10:48:00 21-Aug-2024,11:30:00 21-Aug-2024,Message,10,,,,2510.000000,2530.000000,,
BOF2,267426,,Transmission,Mk10,1,10:48:00 21-Aug-2024,10:58:02 21-Aug-2024,Dive,1,Square,7.5,7.5,601,603,,
BOF2,267426,,Transmission,Mk10,1,10:58:02 21-Aug-2024,10:59:52 21-Aug-2024,Surface,,,,,109,111,103,7
BOF2,267426,,Transmission,Mk10,1,10:59:52 21-Aug-2024,11:04:32 21-Aug-2024,Dive,1,V,9.5,9.5,279,281,,
BOF2,267426,,Transmission,Mk10,1,11:04:32 21-Aug-2024,11:05:12 21-Aug-2024,Surface,,,,,39,41,39,1
BOF2,267426,,Transmission,Mk10,1,11:05:12 21-Aug-2024,11:16:50 21-Aug-2024,Dive,1,U,45.5,46.0,697,699,,
BOF2,267426,,Transmission,Mk10,1,11:16:50 21-Aug-2024,11:19:22 21-Aug-2024,Surface,,,,,151,153,64,88
BOF2,267426,,Transmission,Mk10,1,11:19:22 21-Aug-2024,11:24:26 21-Aug-2024,Dive,1,V,11.0,11.0,303,305,,
BOF2,267426,,Transmission,Mk10,1,11:24:26 21-Aug-2024,11:24:36 21-Aug-2024,Surface,,,,,9,11,10,0
BOF2,267426,,Transmission,Mk10,1,11:24:36 21-Aug-2024,11:29:24 21-Aug-2024,Dive,1,V,34.5,35.0,287,289,,
BOF2,267426,,Transmission,Mk10,1,11:29:24 21-Aug-2024,11:30:00 21-Aug-2024,Surface,,,,,35,37,22,14
BOF2,267426,,Transmission,Mk10,1,13:10:00 21-Aug-2024,14:02:48 21-Aug-2024,Message,10,,,,3158.000000,3178.000000,,
BOF2,267426,,Transmission,Mk10,1,13:10:00 21-Aug-2024,13:13:02 21-Aug-2024,Dive,1,Square,6.0,6.0,181,183,,
BOF2,267426,,Transmission,Mk10,1,13:13:02 21-Aug-2024,13:17:12 21-Aug-2024,Surface,,,,,249,251,81,169
BOF2,267426,,Transmission,Mk10,1,13:17:12 21-Aug-2024,13:30:04 21-Aug-2024,Dive,1,V,45.5,46.0,771,773,,
BOF2,267426,,Transmission,Mk10,1,13:30:04 21-Aug-2024,13:31:50 21-Aug-2024,Surface,,,,,105,107,72,34
BOF2,267426,,Transmission,Mk10,1,13:31:50 21-Aug-2024,13:39:02 21-Aug-2024,Dive,1,U,44.5,45.0,431,433,,
BOF2,267426,,Transmission,Mk10,1,13:39:02 21-Aug-2024,13:42:54 21-Aug-2024,Surface,,,,,231,233,52,180
BOF2,267426,,Transmission,Mk10,1,13:42:54 21-Aug-2024,13:56:08 21-Aug-2024,Dive,1,V,52.5,53.0,793,795,,
BOF2,267426,,Transmission,Mk10,1,13:56:08 21-Aug-2024,13:57:34 21-Aug-2024,Surface,,,,,85,87,61,25
BOF2,267426,,Transmission,Mk10,1,13:57:34 21-Aug-2024,14:02:22 21-Aug-2024,Dive,1,Square,5.5,5.5,287,289,,
BOF2,267426,,Transmission,Mk10,1,14:02:22 21-Aug-2024,14:02:48 21-Aug-2024,Surface,,,,,25,27,18,8
BOF2,267426,,Transmission,Mk10,1,15:45:00 21-Aug-2024,16:26:40 21-Aug-2024,Message,10,,,,2490.000000,2510.000000,,
BOF2,267426,,Transmission,Mk10,1,15:45:00 21-Aug-2024,15:50:46 21-Aug-2024,Dive,1,Square,5.0,5.0,345,347,,
BOF2,267426,,Transmission,Mk10,1,15:50:46 21-Aug-2024,15:52:42 21-Aug-2024,Surface,,,,,115,117,71,45
BOF2,267426,,Transmission,Mk10,1,15:52:42 21-Aug-2024,16:00:16 21-Aug-2024,Dive,1,V,41.5,42.0,453,455,,
BOF2,267426,,Transmission,Mk10,1,16:00:16 21-Aug-2024,16:00:26 21-Aug-2024,Surface,,,,,9,11,10,0
BOF2,267426,,Transmission,Mk10,1,16:00:26 21-Aug-2024,16:05:12 21-Aug-2024,Dive,1,Square,10.0,10.0,285,287,,
BOF2,267426,,Transmission,Mk10,1,16:05:12 21-Aug-2024,16:06:36 21-Aug-2024,Surface,,,,,83,85,81,3
BOF2,267426,,Transmission,Mk10,1,16:06:36 21-Aug-2024,16:10:28 21-Aug-2024,Dive,1,Square,3.5,3.5,231,233,,
BOF2,267426,,Transmission,Mk10,1,16:10:28 21-Aug-2024,16:11:42 21-Aug-2024,Surface,,,,,73,75,64,10
BOF2,267426,,Transmission,Mk10,1,16:11:42 21-Aug-2024,16:24:58 21-Aug-2024,Dive,1,V,43.5,44.0,795,797,,
BOF2,267426,,Transmission,Mk10,1,16:24:58 21-Aug-2024,16:26:40 21-Aug-2024,Surface,,,,,101,103,82,20
BOF2,267426,,Transmission,Mk10,1,18:07:00 21-Aug-2024,19:19:00 21-Aug-2024,Message,10,,,,4310.000000,4330.000000,,
BOF2,267426,,Transmission,Mk10,1,18:07:00 21-Aug-2024,18:15:22 21-Aug-2024,Dive,1,Square,6.0,6.0,501,503,,
BOF2,267426,,Transmission,Mk10,1,18:15:22 21-Aug-2024,18:31:18 21-Aug-2024,Surface,,,,,955,957,278,678
BOF2,267426,,Transmission,Mk10,1,18:31:18 21-Aug-2024,18:35:30 21-Aug-2024,Dive,1,Square,3.5,3.5,251,253,,
BOF2,267426,,Transmission,Mk10,1,18:35:30 21-Aug-2024,18:36:50 21-Aug-2024,Surface,,,,,79,81,62,18
BOF2,267426,,Transmission,Mk10,1,18:36:50 21-Aug-2024,18:49:00 21-Aug-2024,Dive,1,V,18.5,18.5,729,731,,
BOF2,267426,,Transmission,Mk10,1,18:49:00 21-Aug-2024,18:50:22 21-Aug-2024,Surface,,,,,81,83,79,3
BOF2,267426,,Transmission,Mk10,1,18:50:22 21-Aug-2024,19:01:16 21-Aug-2024,Dive,1,U,59.0,60.5,653,655,,
BOF2,267426,,Transmission,Mk10,1,19:01:16 21-Aug-2024,19:09:24 21-Aug-2024,Surface,,,,,487,489,157,331
BOF2,267426,,Transmission,Mk10,1,19:09:24 21-Aug-2024,19:17:30 21-Aug-2024,Dive,1,U,77.0,78.5,485,487,,
BOF2,267426,,Transmission,Mk10,1,19:17:30 21-Aug-2024,19:19:00 21-Aug-2024,Surface,,,,,89,91,84,6
BOF2,267426,,Transmission,Mk10,1,19:19:00 21-Aug-2024,20:05:30 21-Aug-2024,Message,10,,,,2780.000000,2800.000000,,
BOF2,267426,,Transmission,Mk10,1,19:19:00 21-Aug-2024,19:26:34 21-Aug-2024,Dive,1,Square,4.5,4.5,453,455,,
BOF2,267426,,Transmission,Mk10,1,19:26:34 21-Aug-2024,19:28:40 21-Aug-2024,Surface,,,,,125,127,93,33
BOF2,267426,,Transmission,Mk10,1,19:28:40 21-Aug-2024,19:34:34 21-Aug-2024,Dive,1,Square,3.5,3.5,353,355,,
BOF2,267426,,Transmission,Mk10,1,19:34:34 21-Aug-2024,19:40:36 21-Aug-2024,Surface,,,,,361,363,152,210
BOF2,267426,,Transmission,Mk10,1,19:40:36 21-Aug-2024,19:44:08 21-Aug-2024,Dive,1,Square,3.0,3.0,211,213,,
BOF2,267426,,Transmission,Mk10,1,19:44:08 21-Aug-2024,19:48:12 21-Aug-2024,Surface,,,,,243,245,87,157
BOF2,267426,,Transmission,Mk10,1,19:48:12 21-Aug-2024,19:59:48 21-Aug-2024,Dive,1,U,57.0,58.5,695,697,,
BOF2,267426,,Transmission,Mk10,1,19:59:48 21-Aug-2024,20:00:46 21-Aug-2024,Surface,,,,,57,59,56,2
BOF2,267426,,Transmission,Mk10,1,20:00:46 21-Aug-2024,20:05:20 21-Aug-2024,Dive,1,Square,6.0,6.0,273,275,,
BOF2,267426,,Transmission,Mk10,1,20:05:20 21-Aug-2024,20:05:30 21-Aug-2024,Surface,,,,,9,11,10,0
BOF2,267426,,Transmission,Mk10,2,04:36:00 22-Aug-2024,05:29:46 22-Aug-2024,Message,10,,,,3216.000000,3236.000000,,
BOF2,267426,,Transmission,Mk10,2,04:36:00 22-Aug-2024,04:40:28 22-Aug-2024,Dive,1,V,11.0,11.0,267,269,,
BOF2,267426,,Transmission,Mk10,2,04:40:28 22-Aug-2024,04:41:04 22-Aug-2024,Surface,,,,,35,37,35,1
BOF2,267426,,Transmission,Mk10,2,04:41:04 22-Aug-2024,04:46:38 22-Aug-2024,Dive,1,Square,19.0,19.0,333,335,,
BOF2,267426,,Transmission,Mk10,2,04:46:38 22-Aug-2024,04:47:16 22-Aug-2024,Surface,,,,,37,39,36,2
BOF2,267426,,Transmission,Mk10,2,04:47:16 22-Aug-2024,04:52:28 22-Aug-2024,Dive,1,Square,16.5,16.5,311,313,,
BOF2,267426,,Transmission,Mk10,2,04:52:28 22-Aug-2024,05:00:26 22-Aug-2024,Surface,,,,,477,479,200,278
BOF2,267426,,Transmission,Mk10,2,05:00:26 22-Aug-2024,05:05:08 22-Aug-2024,Dive,1,Square,4.0,4.0,281,283,,
BOF2,267426,,Transmission,Mk10,2,05:05:08 22-Aug-2024,05:18:28 22-Aug-2024,Surface,,,,,799,801,232,568
BOF2,267426,,Transmission,Mk10,2,05:18:28 22-Aug-2024,05:22:16 22-Aug-2024,Dive,1,Square,3.0,3.0,227,229,,
BOF2,267426,,Transmission,Mk10,2,05:22:16 22-Aug-2024,05:29:46 22-Aug-2024,Surface,,,,,449,451,189,261
BOF2,267426,,Transmission,Mk10,2,05:30:00 22-Aug-2024,07:04:28 22-Aug-2024,Message,10,,,,5658.000000,5678.000000,,
BOF2,267426,,Transmission,Mk10,2,05:30:00 22-Aug-2024,05:39:32 22-Aug-2024,Dive,1,Square,17.0,17.0,571,573,,
BOF2,267426,,Transmission,Mk10,2,05:39:32 22-Aug-2024,05:40:30 22-Aug-2024,Surface,,,,,57,59,58,0
BOF2,267426,,Transmission,Mk10,2,05:40:30 22-Aug-2024,05:45:24 22-Aug-2024,Dive,1,U,15.0,15.0,293,295,,
BOF2,267426,,Transmission,Mk10,2,05:45:24 22-Aug-2024,05:46:10 22-Aug-2024,Surface,,,,,45,47,46,0
BOF2,267426,,Transmission,Mk10,2,05:46:10 22-Aug-2024,05:52:48 22-Aug-2024,Dive,1,Square,20.5,20.5,397,399,,
BOF2,267426,,Transmission,Mk10,2,05:52:48 22-Aug-2024,06:04:44 22-Aug-2024,Surface,,,,,715,717,346,370
BOF2,267426,,Transmission,Mk10,2,06:04:44 22-Aug-2024,06:17:22 22-Aug-2024,Dive,1,V,22.5,22.5,757,759,,
BOF2,267426,,Transmission,Mk10,2,06:17:22 22-Aug-2024,06:52:08 22-Aug-2024,Surface,,,,,2085,2087,1346,740
BOF2,267426,,Transmission,Mk10,2,06:52:08 22-Aug-2024,07:02:06 22-Aug-2024,Dive,1,U,33.5,34.0,597,599,,
BOF2,267426,,Transmission,Mk10,2,07:02:06 22-Aug-2024,07:04:28 22-Aug-2024,Surface,,,,,141,143,142,0
