DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
BOF2,267426,Mk10,23:50:36 24-Aug-2024,Argos,B,44.2728,-66.6731,4229,14125,1265,77,,,,,,
BOF2,267426,Mk10,23:50:36 24-Aug-2024,Argos,B,44.2893,-66.6179,3559,9759,1298,81,,,,,,
BOF2,267426,Mk10,00:28:19 25-Aug-2024,Argos,B,44.2816,-66.6117,3808,9312,1557,81,,,,,,
BOF2,267426,Mk10,01:07:37 25-Aug-2024,Argos,B,44.2646,-66.6051,2185,5278,904,81,,,,,,
BOF2,267426,Mk10,01:07:37 25-Aug-2024,Argos,B,44.2742,-66.5971,1864,5099,681,92,,,,,,
BOF2,267426,Mk10,03:07:45 25-Aug-2024,Argos,B,44.2858,-66.5510,2214,5630,870,96,,,,,,
BOF2,267426,Mk10,03:17:19 25-Aug-2024,Argos,B,44.2787,-66.5206,1362,9924,186,48,,,,,,
BOF2,267426,Mk10,04:10:35 25-Aug-2024,Argos,B,44.2772,-66.5138,1648,3948,687,53,,,,,,
BOF2,267426,Mk10,04:10:35 25-Aug-2024,Argos,B,44.2817,-66.5020,1649,3438,790,55,,,,,,
BOF2,267426,Mk10,09:11:11 25-Aug-2024,Argos,A,44.4752,-66.2655,565,1913,166,105,,,,,,
BOF2,267426,Mk10,09:22:30 25-Aug-2024,Argos,B,44.4834,-66.2621,974,4776,198,89,,,,,,
BOF2,267426,Mk10,11:38:59 25-Aug-2024,Argos,B,44.5209,-66.2035,1048,15695,70,109,,,,,,
BOF2,267426,Mk10,13:17:47 25-Aug-2024,Argos,B,44.5379,-66.1944,1528,2593,900,113,,,,,,
BOF2,267426,Mk10,13:52:21 25-Aug-2024,Argos,B,44.6057,-66.1560,1594,89778,28,94,,,,,,
BOF2,267426,Mk10,14:44:32 25-Aug-2024,Argos,B,44.6285,-66.2506,2474,11929,513,93,,,,,,
BOF2,267426,Mk10,15:20:37 25-Aug-2024,Argos,A,44.6944,-66.2793,566,1881,170,66,,,,,,
BOF2,267426,Mk10,16:15:45 25-Aug-2024,Argos,B,44.7725,-66.2936,1789,6388,500,85,,,,,,
BOF2,267426,Mk10,17:54:18 25-Aug-2024,Argos,B,44.8464,-66.3103,2823,5388,1479,84,,,,,,
BOF2,267426,Mk10,21:13:57 25-Aug-2024,Argos,B,44.9265,-66.3693,3932,95656,161,126,,,,,,
BOF2,267426,Mk10,22:16:44 25-Aug-2024,Argos,B,45.0848,-66.5531,15029,71182,3173,128,,,,,,
BOF2,267426,Mk10,22:16:44 25-Aug-2024,Argos,B,44.9824,-66.4689,12307,63239,2395,123,,,,,,
BOF2,267426,Mk10,23:37:12 25-Aug-2024,Argos,B,45.0513,-66.5165,8964,25049,3207,119,,,,,,
BOF2,267426,Mk10,00:37:55 26-Aug-2024,Argos,B,44.9619,-66.4503,13928,38242,5072,104,,,,,,
BOF2,267426,Mk10,01:08:49 26-Aug-2024,Argos,B,44.9331,-66.3967,8644,23012,3246,92,,,,,,
BOF2,267426,Mk10,01:23:34 26-Aug-2024,Argos,B,44.9395,-66.4450,8163,18483,3605,91,,,,,,
BOF2,267426,Mk10,03:00:28 26-Aug-2024,Argos,B,44.9389,-66.4195,9605,19772,4665,88,,,,,,
BOF2,267426,Mk10,03:25:03 26-Aug-2024,Argos,B,44.9146,-66.4444,2701,5727,1273,91,,,,,,
BOF2,267426,Mk10,03:55:36 26-Aug-2024,Argos,B,44.8307,-66.8272,579,8085,41,76,,,,,,
BOF2,267426,Mk10,08:38:51 26-Aug-2024,Argos,B,44.7923,-66.8456,1547,41759,57,108,,,,,,
BOF2,267426,Mk10,08:42:06 26-Aug-2024,Argos,B,44.7943,-66.8511,1483,14868,148,108,,,,,,
BOF2,267426,Mk10,10:17:49 26-Aug-2024,Argos,B,44.7636,-66.8435,1856,5598,615,101,,,,,,
BOF2,267426,Mk10,10:17:49 26-Aug-2024,Argos,B,44.7563,-66.8655,1868,6394,545,105,,,,,,
BOF2,267426,Mk10,11:56:18 26-Aug-2024,Argos,B,44.7291,-66.8366,1217,13506,109,50,,,,,,
BOF2,267426,Mk10,12:56:04 26-Aug-2024,Argos,A,44.6449,-66.9171,256,573,113,103,,,,,,
BOF2,267426,Mk10,13:20:12 26-Aug-2024,Argos,B,44.7014,-66.8229,1574,39006,63,58,,,,,,
BOF2,267426,Mk10,13:43:12 26-Aug-2024,Argos,B,44.6578,-66.8800,585,1654,207,101,,,,,,
BOF2,267426,Mk10,14:56:14 26-Aug-2024,Argos,A,44.6412,-66.8981,3832,16495,890,128,,,,,,
BOF2,267426,Mk10,15:27:07 26-Aug-2024,Argos,B,44.6722,-66.9297,6837,13825,3381,122,,,,,,
BOF2,267426,Mk10,16:17:37 26-Aug-2024,Argos,B,44.7007,-66.9422,5942,10183,3467,112,,,,,,
BOF2,267426,Mk10,17:05:19 26-Aug-2024,Argos,B,44.8251,-66.9278,4354,22685,835,103,,,,,,
BOF2,267426,Mk10,19:59:30 26-Aug-2024,Argos,B,44.9462,-66.9187,6794,11941,3864,98,,,,,,
BOF2,267426,Mk10,21:38:32 26-Aug-2024,Argos,B,44.9451,-66.8904,5218,8201,3319,103,,,,,,
BOF2,267426,Mk10,22:21:11 26-Aug-2024,Argos,B,44.8664,-66.8426,14483,19884,10548,75,,,,,,
BOF2,267426,Mk10,23:06:31 26-Aug-2024,Argos,A,44.8214,-66.8950,6709,14560,3091,140,,,,,,
BOF2,267426,Mk10,23:25:23 26-Aug-2024,Argos,B,44.8285,-66.9045,4995,8131,3068,125,,,,,,
BOF2,267426,Mk10,00:06:25 27-Aug-2024,Argos,1,44.8503,-66.8242,1037,1556,690,85,,,,,,
BOF2,267426,Mk10,00:53:54 27-Aug-2024,Argos,B,44.8416,-66.8013,6740,9533,4764,94,,,,,,
BOF2,267426,Mk10,01:07:38 27-Aug-2024,Argos,B,44.8431,-66.8033,5912,14268,2449,92,,,,,,
BOF2,267426,Mk10,02:00:13 27-Aug-2024,Argos,B,44.8375,-66.7837,7102,12582,4009,89,,,,,,
BOF2,267426,Mk10,02:40:24 27-Aug-2024,Argos,B,44.8497,-66.8096,1756,3664,841,91,,,,,,
BOF2,267426,Mk10,02:48:35 27-Aug-2024,Argos,B,44.8403,-66.7809,1870,3896,897,94,,,,,,
BOF2,267426,Mk10,03:45:56 27-Aug-2024,Argos,B,44.8423,-66.7974,1424,5483,369,64,,,,,,
BOF2,267426,Mk10,04:24:54 27-Aug-2024,Argos,B,44.8339,-66.7963,1593,3748,677,68,,,,,,
BOF2,267426,Mk10,09:41:39 27-Aug-2024,Argos,B,44.8107,-66.7444,2899,4646,1808,79,,,,,,
BOF2,267426,Mk10,10:03:09 27-Aug-2024,Argos,A,44.9831,-66.8923,5271,18623,1491,65,,,,,,
BOF2,267426,Mk10,11:17:48 27-Aug-2024,Argos,0,44.9855,-66.8692,4188,13247,1323,177,,,,,,
BOF2,267426,Mk10,12:29:08 27-Aug-2024,Argos,A,44.9541,-66.8369,2842,46598,173,104,,,,,,
BOF2,267426,Mk10,13:00:01 27-Aug-2024,Argos,A,44.9714,-66.9110,1825,4706,707,23,,,,,,
BOF2,267426,Mk10,13:26:50 27-Aug-2024,Argos,B,44.9980,-66.9040,1853,2693,1274,35,,,,,,
BOF2,267426,Mk10,14:18:10 27-Aug-2024,Argos,B,44.9434,-66.9027,4699,7223,3056,78,,,,,,
BOF2,267426,Mk10,14:40:20 27-Aug-2024,Argos,B,44.9570,-66.8915,5924,114822,305,98,,,,,,
BOF2,267426,Mk10,15:05:40 27-Aug-2024,Argos,A,44.9363,-66.8678,281,865,91,160,,,,,,
BOF2,267426,Mk10,16:07:52 27-Aug-2024,Argos,B,44.9930,-66.8996,1445,16405,127,91,,,,,,
BOF2,267426,Mk10,16:46:40 27-Aug-2024,Argos,B,44.9992,-66.9179,1662,3709,745,92,,,,,,
BOF2,267426,Mk10,17:40:45 27-Aug-2024,Argos,B,45.0093,-66.9341,3069,5478,1719,93,,,,,,
BOF2,267426,Mk10,19:17:44 27-Aug-2024,Argos,B,44.9700,-66.8494,6066,11975,3072,78,,,,,,
BOF2,267426,Mk10,20:55:24 27-Aug-2024,Argos,B,44.9674,-66.8357,7573,12686,4520,81,,,,,,
BOF2,267426,Mk10,21:53:29 27-Aug-2024,Argos,B,44.9863,-66.8385,7235,19212,2724,80,,,,,,
BOF2,267426,Mk10,22:07:19 27-Aug-2024,Argos,B,45.0038,-66.8609,1283,18939,86,64,,,,,,
BOF2,267426,Mk10,23:12:43 27-Aug-2024,Argos,B,45.0085,-66.8549,1683,3979,711,68,,,,,,
BOF2,267426,Mk10,23:35:23 27-Aug-2024,Argos,B,45.0370,-66.7763,852,9418,77,146,,,,,,
BOF2,267426,Mk10,01:47:49 28-Aug-2024,Argos,B,45.0223,-66.7661,1689,2433,1172,105,,,,,,
BOF2,267426,Mk10,01:54:09 28-Aug-2024,Argos,B,45.0163,-66.7658,1777,2392,1319,95,,,,,,
BOF2,267426,Mk10,02:04:34 28-Aug-2024,Argos,B,44.9203,-66.7727,1788,6677,478,106,,,,,,
BOF2,267426,Mk10,02:36:06 28-Aug-2024,Argos,B,44.9208,-66.7688,2977,7051,1257,105,,,,,,
BOF2,267426,Mk10,08:56:37 28-Aug-2024,Argos,B,44.8052,-66.7526,5430,14196,2076,89,,,,,,
BOF2,267426,Mk10,09:34:24 28-Aug-2024,Argos,B,44.7527,-66.5623,3968,17391,905,74,,,,,,
BOF2,267426,Mk10,10:23:40 28-Aug-2024,Argos,A,44.6911,-66.8430,19523,76882,4957,49,,,,,,
BOF2,267426,Mk10,10:53:53 28-Aug-2024,Argos,B,44.7512,-66.7917,16203,29697,8840,69,,,,,,
BOF2,267426,Mk10,12:38:00 28-Aug-2024,Argos,B,44.7496,-66.7905,17073,31235,9332,82,,,,,,
BOF2,267426,Mk10,13:39:22 28-Aug-2024,Argos,B,44.7582,-66.6963,15063,20876,10868,81,,,,,,
BOF2,267426,Mk10,14:07:36 28-Aug-2024,Argos,B,44.7463,-66.6507,3921,5093,3018,63,,,,,,
BOF2,267426,Mk10,14:59:05 28-Aug-2024,Argos,B,44.7506,-66.6191,2068,2844,1503,73,,,,,,
BOF2,267426,Mk10,15:03:47 28-Aug-2024,Argos,B,44.7448,-66.7302,2118,3043,1473,73,,,,,,
BOF2,267426,Mk10,15:51:38 28-Aug-2024,Argos,B,44.7795,-66.6243,1642,32766,82,113,,,,,,
BOF2,267426,Mk10,16:36:10 28-Aug-2024,Argos,B,44.7900,-66.5850,1953,5387,708,111,,,,,,
BOF2,267426,Mk10,17:12:12 28-Aug-2024,Argos,B,44.7983,-66.5562,2191,4813,997,109,,,,,,
BOF2,267426,Mk10,17:32:21 28-Aug-2024,Argos,B,44.8039,-66.5551,2069,4221,1013,95,,,,,,
BOF2,267426,Mk10,21:47:56 28-Aug-2024,Argos,B,44.8746,-66.3838,2697,4913,1479,78,,,,,,
BOF2,267426,Mk10,21:55:33 28-Aug-2024,Argos,B,44.8471,-66.3969,2824,4971,1604,102,,,,,,
BOF2,267426,Mk10,22:34:51 28-Aug-2024,Argos,B,44.7968,-66.5911,3084,4819,1973,92,,,,,,
BOF2,267426,Mk10,23:24:48 28-Aug-2024,Argos,B,44.7188,-66.6170,2512,11204,563,91,,,,,,
BOF2,267426,Mk10,00:43:10 29-Aug-2024,Argos,B,44.7275,-66.6475,2503,7731,810,87,,,,,,
BOF2,267426,Mk10,00:43:10 29-Aug-2024,Argos,B,44.6870,-66.6487,2669,11162,637,89,,,,,,
BOF2,267426,Mk10,01:05:24 29-Aug-2024,Argos,B,44.7210,-66.6265,2087,7668,568,81,,,,,,
BOF2,267426,Mk10,04:27:53 29-Aug-2024,Argos,B,44.7627,-66.6147,2529,8546,748,86,,,,,,
BOF2,267426,Mk10,10:26:36 29-Aug-2024,Argos,B,44.6797,-66.7213,3994,9118,1749,82,,,,,,
BOF2,267426,Mk10,10:37:23 29-Aug-2024,Argos,B,44.7588,-66.6233,4795,8407,2735,30,,,,,,
BOF2,267426,Mk10,11:29:51 29-Aug-2024,Argos,B,44.7369,-66.6422,3540,4067,3080,56,,,,,,
BOF2,267426,Mk10,11:37:28 29-Aug-2024,Argos,B,44.7586,-66.6387,2540,5888,1095,84,,,,,,
BOF2,267426,Mk10,12:57:43 29-Aug-2024,Argos,A,44.7233,-66.5225,583,1502,226,33,,,,,,
BOF2,267426,Mk10,14:38:52 29-Aug-2024,Argos,A,44.5858,-66.6583,8294,34472,1995,121,,,,,,
BOF2,267426,Mk10,15:35:29 29-Aug-2024,Argos,A,44.6791,-66.6515,4361,15451,1230,123,,,,,,
BOF2,267426,Mk10,15:35:53 29-Aug-2024,Argos,B,44.6755,-66.6468,630,2239,177,81,,,,,,
BOF2,267426,Mk10,16:25:11 29-Aug-2024,Argos,B,44.6760,-66.6491,2737,3936,1903,97,,,,,,
BOF2,267426,Mk10,16:25:11 29-Aug-2024,Argos,B,44.6762,-66.6488,1021,1483,702,99,,,,,,
BOF2,267426,Mk10,17:19:54 29-Aug-2024,Argos,A,44.6388,-66.5343,3092,18728,510,22,,,,,,
BOF2,267426,Mk10,23:39:15 29-Aug-2024,Argos,B,44.7430,-66.3355,6342,74890,537,105,,,,,,
BOF2,267426,Mk10,00:05:23 30-Aug-2024,Argos,B,44.7459,-66.3462,4424,12333,1587,103,,,,,,
BOF2,267426,Mk10,01:22:44 30-Aug-2024,Argos,B,44.7491,-66.2932,7823,15846,3862,101,,,,,,
BOF2,267426,Mk10,01:22:44 30-Aug-2024,Argos,B,44.7544,-66.3269,5909,14613,2389,89,,,,,,
BOF2,267426,Mk10,02:04:20 30-Aug-2024,Argos,B,44.7572,-66.3215,2000,4374,914,90,,,,,,
BOF2,267426,Mk10,03:36:35 30-Aug-2024,Argos,B,44.7618,-66.2708,2314,4374,1223,85,,,,,,
BOF2,267426,Mk10,09:16:26 30-Aug-2024,Argos,B,44.7541,-66.3685,2472,12766,478,98,,,,,,
BOF2,267426,Mk10,09:48:00 30-Aug-2024,Argos,B,44.7939,-66.5117,9494,52300,1723,82,,,,,,
BOF2,267426,Mk10,10:13:26 30-Aug-2024,Argos,0,44.8409,-66.6263,12522,21413,7322,31,,,,,,
BOF2,267426,Mk10,10:47:42 30-Aug-2024,Argos,B,44.8563,-66.6798,13931,17051,11382,65,,,,,,
BOF2,267426,Mk10,11:06:13 30-Aug-2024,Argos,B,44.8280,-66.6632,10554,15412,7227,73,,,,,,
BOF2,267426,Mk10,12:48:57 30-Aug-2024,Argos,B,44.8203,-66.6671,8041,13829,4674,88,,,,,,
BOF2,267426,Mk10,12:52:42 30-Aug-2024,Argos,B,44.7918,-66.5594,4812,107593,215,133,,,,,,
BOF2,267426,Mk10,13:35:53 30-Aug-2024,Argos,B,44.7960,-66.4629,13984,540074,362,125,,,,,,
BOF2,267426,Mk10,14:21:22 30-Aug-2024,Argos,B,44.6875,-66.2972,6378,32209,1263,85,,,,,,
BOF2,267426,Mk10,14:28:33 30-Aug-2024,Argos,B,44.6965,-66.2415,2326,14321,377,102,,,,,,
BOF2,267426,Mk10,15:19:44 30-Aug-2024,Argos,0,44.7442,-66.5348,6959,20756,2333,155,,,,,,
BOF2,267426,Mk10,15:20:07 30-Aug-2024,Argos,B,44.7293,-66.5288,5398,13869,2100,154,,,,,,
BOF2,267426,Mk10,15:41:53 30-Aug-2024,Argos,B,44.6293,-66.5568,10150,25328,4067,107,,,,,,
BOF2,267426,Mk10,16:08:10 30-Aug-2024,Argos,B,44.6302,-66.5673,10793,17303,6732,102,,,,,,
BOF2,267426,Mk10,18:52:19 30-Aug-2024,Argos,B,44.5874,-66.6557,18439,27403,12407,78,,,,,,
BOF2,267426,Mk10,20:24:23 30-Aug-2024,Argos,B,44.5717,-66.6550,14844,19020,11584,80,,,,,,
BOF2,267426,Mk10,22:00:14 30-Aug-2024,Argos,B,44.5199,-66.3565,4335,63942,293,43,,,,,,
BOF2,267426,Mk10,23:13:25 30-Aug-2024,Argos,B,44.5101,-66.3037,5180,9739,2754,66,,,,,,
BOF2,267426,Mk10,23:39:29 30-Aug-2024,Argos,B,44.5039,-66.3030,7140,14089,3618,88,,,,,,
BOF2,267426,Mk10,00:16:14 31-Aug-2024,Argos,B,44.4875,-66.2921,5050,17180,1484,96,,,,,,
BOF2,267426,Mk10,00:16:14 31-Aug-2024,Argos,B,44.4941,-66.3136,2003,6696,598,98,,,,,,
BOF2,267426,Mk10,02:47:20 31-Aug-2024,Argos,B,44.4308,-66.2287,2575,5764,1150,97,,,,,,
BOF2,267426,Mk10,02:57:36 31-Aug-2024,Argos,B,44.3580,-66.1572,3016,24444,372,99,,,,,,
BOF2,267426,Mk10,02:57:36 31-Aug-2024,Argos,B,44.3999,-66.3521,1286,10485,157,95,,,,,,
BOF2,267426,Mk10,04:34:58 31-Aug-2024,Argos,B,44.4132,-66.3819,4136,11167,1531,89,,,,,,
BOF2,267426,Mk10,08:32:12 31-Aug-2024,Argos,0,44.2772,-66.6886,2142,6954,659,165,,,,,,
BOF2,267426,Mk10,09:14:07 31-Aug-2024,Argos,1,44.2305,-66.7369,1272,5768,280,60,,,,,,
BOF2,267426,Mk10,09:51:59 31-Aug-2024,Argos,B,44.2086,-66.7514,8718,12109,6276,88,,,,,,
BOF2,267426,Mk10,10:17:22 31-Aug-2024,Argos,B,44.2086,-66.7513,10235,14191,7381,88,,,,,,
BOF2,267426,Mk10,10:42:55 31-Aug-2024,Argos,B,44.2227,-66.7408,896,8291,96,121,,,,,,
BOF2,267426,Mk10,10:58:00 31-Aug-2024,Argos,B,44.1874,-66.7736,1106,1134,1078,67,,,,,,
BOF2,267426,Mk10,11:25:32 31-Aug-2024,Argos,B,44.1705,-66.7914,1242,1445,1067,90,,,,,,
BOF2,267426,Mk10,12:21:36 31-Aug-2024,Argos,0,44.2817,-66.9228,14743,55747,3898,85,,,,,,
BOF2,267426,Mk10,12:39:04 31-Aug-2024,Argos,A,44.3096,-67.0887,7845,23865,2579,66,,,,,,
BOF2,267426,Mk10,13:15:26 31-Aug-2024,Argos,B,44.3557,-67.0320,3512,22468,548,139,,,,,,
BOF2,267426,Mk10,14:07:01 31-Aug-2024,Argos,B,44.3868,-67.0417,5148,7342,3609,115,,,,,,
BOF2,267426,Mk10,14:22:29 31-Aug-2024,Argos,B,44.4233,-67.0400,2701,7996,912,109,,,,,,
BOF2,267426,Mk10,14:52:33 31-Aug-2024,Argos,B,44.4524,-67.1125,3235,7881,1328,108,,,,,,
BOF2,267426,Mk10,15:00:14 31-Aug-2024,Argos,B,44.3393,-66.9846,3765,18816,753,86,,,,,,
BOF2,267426,Mk10,15:13:14 31-Aug-2024,Argos,B,44.3316,-66.9815,4106,14595,1154,87,,,,,,
BOF2,267426,Mk10,15:56:25 31-Aug-2024,Argos,B,44.3093,-66.9520,3713,7397,1863,89,,,,,,
BOF2,267426,Mk10,16:58:31 31-Aug-2024,Argos,B,44.4645,-66.8874,13371,44274,4038,92,,,,,,
BOF2,267426,Mk10,18:13:12 31-Aug-2024,Argos,A,44.3895,-66.7785,7452,146582,378,76,,,,,,
BOF2,267426,Mk10,21:24:39 31-Aug-2024,Argos,B,44.4687,-66.5928,4882,275506,86,90,,,,,,
BOF2,267426,Mk10,21:26:09 31-Aug-2024,Argos,B,44.4231,-66.6497,8641,16387,4556,76,,,,,,
BOF2,267426,Mk10,22:12:06 31-Aug-2024,Argos,B,44.4211,-66.7908,3248,11003,958,77,,,,,,
BOF2,267426,Mk10,22:50:35 31-Aug-2024,Argos,B,44.4220,-66.8015,3362,10629,1063,78,,,,,,
BOF2,267426,Mk10,23:05:39 31-Aug-2024,Argos,B,44.4550,-66.7301,2911,8322,1018,83,,,,,,
BOF2,267426,Mk10,23:05:39 31-Aug-2024,Argos,B,44.4239,-66.8109,3289,10392,1040,76,,,,,,
BOF2,267426,Mk10,23:48:00 31-Aug-2024,Argos,B,44.4381,-66.6559,3684,68429,198,36,,,,,,
BOF2,267426,Mk10,01:04:12 01-Sep-2024,Argos,B,44.4467,-66.5742,4288,9069,2027,38,,,,,,
BOF2,267426,Mk10,01:47:22 01-Sep-2024,Argos,B,44.5510,-66.4663,2942,4432,1952,83,,,,,,
BOF2,267426,Mk10,02:13:16 01-Sep-2024,Argos,B,44.5850,-66.3978,2721,6069,1219,95,,,,,,
BOF2,267426,Mk10,02:37:20 01-Sep-2024,Argos,A,44.5674,-66.4103,311,1156,83,70,,,,,,
BOF2,267426,Mk10,03:49:13 01-Sep-2024,Argos,B,44.5774,-66.3760,2846,20497,395,76,,,,,,
BOF2,267426,Mk10,04:26:19 01-Sep-2024,Argos,B,44.5887,-66.3696,3955,25953,602,72,,,,,,
BOF2,267426,Mk10,08:51:09 01-Sep-2024,Argos,B,44.5872,-66.3550,2784,4050,1913,64,,,,,,
BOF2,267426,Mk10,09:33:44 01-Sep-2024,Argos,A,44.4780,-66.4747,8045,113497,570,105,,,,,,
BOF2,267426,Mk10,11:00:27 01-Sep-2024,Argos,B,44.4012,-66.5075,8796,22098,3500,106,,,,,,
BOF2,267426,Mk10,13:35:08 01-Sep-2024,Argos,B,44.4031,-66.4498,7209,11864,4380,115,,,,,,
BOF2,267426,Mk10,14:07:34 01-Sep-2024,Argos,B,44.4361,-66.4459,6620,10909,4017,85,,,,,,
BOF2,267426,Mk10,16:19:03 01-Sep-2024,Argos,B,44.4375,-66.4376,4027,6124,2647,87,,,,,,
BOF2,267426,Mk10,16:36:52 01-Sep-2024,Argos,B,44.4460,-66.4337,4015,6118,2635,74,,,,,,
BOF2,267426,Mk10,17:33:44 01-Sep-2024,Argos,B,44.4568,-66.3943,4061,6158,2677,59,,,,,,
BOF2,267426,Mk10,19:05:25 01-Sep-2024,Argos,B,44.4235,-66.3826,2607,5977,1136,74,,,,,,
BOF2,267426,Mk10,20:55:55 01-Sep-2024,Argos,B,44.3920,-66.3952,2650,7806,899,81,,,,,,
BOF2,267426,Mk10,22:22:37 01-Sep-2024,Argos,B,44.3902,-66.4044,2267,3810,1348,86,,,,,,
BOF2,267426,Mk10,23:51:18 01-Sep-2024,Argos,2,44.3657,-66.3454,397,1464,107,29,,,,,,
BOF2,267426,Mk10,23:53:53 01-Sep-2024,Argos,1,44.3566,-66.3778,725,5468,96,140,,,,,,
BOF2,267426,Mk10,00:14:50 02-Sep-2024,Argos,B,44.3693,-66.3970,1766,3477,897,58,,,,,,
BOF2,267426,Mk10,00:22:04 02-Sep-2024,Argos,B,44.3908,-66.3555,1547,5986,399,145,,,,,,
BOF2,267426,Mk10,01:00:26 02-Sep-2024,Argos,B,44.3882,-66.3446,1063,1383,815,130,,,,,,
BOF2,267426,Mk10,01:38:34 02-Sep-2024,Argos,B,44.3861,-66.3367,1174,1479,932,104,,,,,,
BOF2,267426,Mk10,02:22:03 02-Sep-2024,Argos,B,44.3842,-66.3313,1522,2080,1113,100,,,,,,
BOF2,267426,Mk10,03:02:59 02-Sep-2024,Argos,1,44.4227,-66.3507,954,1609,565,51,,,,,,
BOF2,267426,Mk10,04:07:45 02-Sep-2024,Argos,B,44.4360,-66.3467,7777,11408,5301,87,,,,,,
BOF2,267426,Mk10,04:42:48 02-Sep-2024,Argos,B,44.4525,-66.3427,7966,11544,5497,86,,,,,,
BOF2,267426,Mk10,08:16:08 02-Sep-2024,Argos,1,44.3913,-66.3267,557,662,467,152,,,,,,
BOF2,267426,Mk10,08:50:26 02-Sep-2024,Argos,1,44.3671,-66.3659,714,794,641,15,,,,,,
BOF2,267426,Mk10,09:55:34 02-Sep-2024,Argos,B,44.3634,-66.3874,4278,67943,269,72,,,,,,
BOF2,267426,Mk10,10:28:33 02-Sep-2024,Argos,1,44.3862,-66.3650,666,3688,120,96,,,,,,
BOF2,267426,Mk10,10:29:40 02-Sep-2024,Argos,A,44.3826,-66.3648,417,2097,82,104,,,,,,
BOF2,267426,Mk10,11:35:08 02-Sep-2024,Argos,B,44.3949,-66.3653,2914,4381,1938,97,,,,,,
BOF2,267426,Mk10,14:19:47 02-Sep-2024,Argos,B,44.4213,-66.3641,3972,5650,2791,98,,,,,,
BOF2,267426,Mk10,14:46:15 02-Sep-2024,Argos,B,44.4159,-66.3620,3366,3858,2935,75,,,,,,
BOF2,267426,Mk10,15:06:35 02-Sep-2024,Argos,B,44.4148,-66.3628,2203,2576,1884,75,,,,,,
BOF2,267426,Mk10,15:52:30 02-Sep-2024,Argos,B,44.4261,-66.3627,1871,2299,1522,88,,,,,,
BOF2,267426,Mk10,16:24:36 02-Sep-2024,Argos,A,44.6228,-66.1349,2264,5807,882,80,,,,,,
BOF2,267426,Mk10,16:46:48 02-Sep-2024,Argos,B,44.6191,-66.1387,8505,12485,5793,90,,,,,,
BOF2,267426,Mk10,21:44:42 02-Sep-2024,Argos,B,44.5509,-66.1655,18413,41988,8074,98,,,,,,
BOF2,267426,Mk10,21:54:39 02-Sep-2024,Argos,B,44.5541,-66.1654,13779,55591,3415,97,,,,,,
BOF2,267426,Mk10,22:56:48 02-Sep-2024,Argos,B,44.5868,-66.2213,2054,135261,31,82,,,,,,
BOF2,267426,Mk10,23:27:03 02-Sep-2024,Argos,B,44.5932,-66.1896,1283,25251,65,96,,,,,,
BOF2,267426,Mk10,23:37:48 02-Sep-2024,Argos,A,44.5915,-66.2028,338,1154,98,142,,,,,,
BOF2,267426,Mk10,23:45:15 02-Sep-2024,Argos,2,44.5985,-66.2028,349,714,170,122,,,,,,
BOF2,267426,Mk10,00:00:17 03-Sep-2024,Argos,1,44.5868,-66.1812,609,1407,263,106,,,,,,
BOF2,267426,Mk10,00:32:27 03-Sep-2024,Argos,A,44.5893,-66.1960,1234,4633,328,172,,,,,,
BOF2,267426,Mk10,00:37:33 03-Sep-2024,Argos,B,44.5896,-66.1971,1142,1959,665,170,,,,,,
BOF2,267426,Mk10,00:44:19 03-Sep-2024,Argos,B,44.5892,-66.1959,1316,1712,1011,167,,,,,,
BOF2,267426,Mk10,01:18:54 03-Sep-2024,Argos,0,44.5955,-66.0817,2664,8467,838,56,,,,,,
BOF2,267426,Mk10,01:37:11 03-Sep-2024,Argos,A,44.5914,-66.1204,666,4759,93,82,,,,,,
BOF2,267426,Mk10,02:16:48 03-Sep-2024,Argos,B,44.6024,-66.0913,992,18779,52,73,,,,,,
BOF2,267426,Mk10,02:18:39 03-Sep-2024,Argos,B,44.5879,-66.1413,200,207,192,89,,,,,,
BOF2,267426,Mk10,03:04:40 03-Sep-2024,Argos,B,44.5957,-66.1038,930,1333,648,91,,,,,,
BOF2,267426,Mk10,03:22:19 03-Sep-2024,Argos,B,44.5956,-66.1083,1771,4900,640,81,,,,,,
BOF2,267426,Mk10,03:52:06 03-Sep-2024,Argos,B,44.6002,-66.0889,1904,4823,751,83,,,,,,
BOF2,267426,Mk10,08:10:05 03-Sep-2024,Argos,B,44.5970,-65.9107,2784,6482,1195,89,,,,,,
BOF2,267426,Mk10,08:32:07 03-Sep-2024,Argos,B,44.5956,-66.1443,5804,50394,668,79,,,,,,
BOF2,267426,Mk10,09:27:43 03-Sep-2024,Argos,B,44.5820,-66.2643,5074,30495,844,78,,,,,,
BOF2,267426,Mk10,09:47:50 03-Sep-2024,Argos,B,44.5819,-66.2487,3716,29396,469,87,,,,,,
BOF2,267426,Mk10,10:03:45 03-Sep-2024,Argos,A,44.5694,-66.3753,519,11266,23,76,,,,,,
BOF2,267426,Mk10,11:04:37 03-Sep-2024,Argos,B,44.5829,-66.3555,847,2395,299,63,,,,,,
BOF2,267426,Mk10,11:05:00 03-Sep-2024,Argos,B,44.5866,-66.3514,791,2173,287,66,,,,,,
