DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF2,267426,Mk10,DS,2,0,0,28,28,14:41:01 21-Aug-2024,NP,B,44.8740,-66.4605,44.8740,-66.4605,8,,401677288,-120
BOF2,267426,Mk10,DS,1,0,0,,,15:06:01 21-Aug-2024,MC,B,44.8633,-66.4400,44.8633,-66.4400,6,,401677324,-119
BOF2,267426,Mk10,DS,4,0,3,201,32,15:33:08 21-Aug-2024,NN,0,44.8035,-66.0351,44.8035,-66.0351,46,,401677351,-127
BOF2,267426,Mk10,DS,1,0,0,,,16:47:57 21-Aug-2024,MC,B,44.7916,-66.0179,44.7916,-66.0179,8,,401677359,-132
BOF2,267426,Mk10,DS,1,0,1,,,17:21:30 21-Aug-2024,NN,B,44.7906,-66.0182,44.7906,-66.0182,8,,401677364,-128
BOF2,267426,Mk10,DS,2,0,1,22,22,17:41:02 21-Aug-2024,O3,B,44.8458,-66.0628,44.8458,-66.0628,6,,401677341,-132
BOF2,267426,Mk10,DS,1,0,0,,,19:17:04 21-Aug-2024,O3,B,44.8017,-66.1032,44.8017,-66.1032,6,,401677428,-135
BOF2,267426,Mk10,DS,1,0,0,,,19:59:41 21-Aug-2024,CS,B,44.6893,-65.9715,44.6893,-65.9715,8,,401677219,-127
BOF2,267426,Mk10,DS,1,0,1,,,21:21:15 21-Aug-2024,NK,B,44.6489,-65.9334,44.6489,-65.9334,6,,401677253,-137
BOF2,267426,Mk10,DS,3,0,1,176,28,21:39:52 21-Aug-2024,CS,A,44.3825,-66.4859,44.3825,-66.4859,5,,401677343,-127
BOF2,267426,Mk10,DS,1,0,1,,,21:43:37 21-Aug-2024,SR,B,44.3772,-66.4909,44.3772,-66.4909,6,,401677351,-127
BOF2,267426,Mk10,DS,1,0,0,,,23:02:07 21-Aug-2024,NK,B,44.2809,-66.5872,44.2809,-66.5872,8,,401677352,-129
BOF2,267426,Mk10,DS,4,0,4,113,39,23:22:45 21-Aug-2024,SR,1,44.2489,-66.5148,44.2489,-66.5148,46,,401677340,-116
BOF2,267426,Mk10,DS,3,0,2,165,31,00:25:04 22-Aug-2024,NP,A,44.2525,-66.4857,44.2525,-66.4857,8,,401677330,-125
BOF2,267426,Mk10,DS,1,0,1,,,00:41:23 22-Aug-2024,NK,B,44.2516,-66.4907,44.2516,-66.4907,6,,401677328,-135
BOF2,267426,Mk10,DS,1,0,1,,,00:50:52 22-Aug-2024,MC,B,44.2464,-66.4953,44.2464,-66.4953,6,,401677334,-122
BOF2,267426,Mk10,DS,1,0,1,,,01:03:59 22-Aug-2024,SR,B,44.2659,-66.4828,44.2659,-66.4828,6,,401677315,-136
BOF2,267426,Mk10,DS,1,0,1,,,01:24:21 22-Aug-2024,NN,B,44.2822,-66.4710,44.2822,-66.4710,6,,401677337,-133
BOF2,267426,Mk10,DS,1,0,1,,,01:34:21 22-Aug-2024,O3,B,44.2681,-66.4786,44.2681,-66.4786,6,,401677331,-140
BOF2,267426,Mk10,DS,1,0,1,,,02:06:34 22-Aug-2024,NP,B,44.2408,-66.4957,44.2408,-66.4957,8,,401677323,-130
BOF2,267426,Mk10,DS,2,0,1,22,22,02:33:10 22-Aug-2024,MC,B,44.4193,-66.3902,44.4193,-66.3902,6,,401677305,-122
BOF2,267426,Mk10,DS,1,0,0,,,03:10:24 22-Aug-2024,O3,B,44.3660,-66.4091,44.3660,-66.4091,8,,401677288,-129
BOF2,267426,Mk10,DS,1,0,0,,,03:10:24 22-Aug-2024,NN,B,44.4172,-66.3914,44.4172,-66.3914,7,,401677317,-122
BOF2,267426,Mk10,DS,1,0,0,,,04:53:24 22-Aug-2024,O3,B,44.2369,-66.4626,44.2369,-66.4626,7,,401677358,-124
BOF2,267426,Mk10,DS,1,0,1,,,09:48:01 22-Aug-2024,CS,B,43.9393,-66.5815,43.9393,-66.5815,8,,401677330,-137
BOF2,267426,Mk10,DS,2,0,2,361,361,10:29:43 22-Aug-2024,A1,B,44.0762,-66.5439,44.0762,-66.5439,8,,401677356,-141
BOF2,267426,Mk10,DS,1,0,0,,,10:43:22 22-Aug-2024,SR,B,43.9198,-66.5966,,,6,,401677348,-124
BOF2,267426,Mk10,DS,2,0,2,43,43,11:20:00 22-Aug-2024,CS,B,43.8397,-66.6562,43.8397,-66.6562,8,,401677337,-128
BOF2,267426,Mk10,DS,2,0,1,43,43,11:20:00 22-Aug-2024,NK,B,43.9235,-66.8424,43.9235,-66.8424,,,401677315,-125
BOF2,267426,Mk10,DS,1,0,0,,,12:57:57 22-Aug-2024,NK,B,43.7955,-66.9055,43.7955,-66.9055,8,,401677253,-124
BOF2,267426,Mk10,DS,2,0,2,224,224,14:27:43 22-Aug-2024,NP,B,43.8719,-66.8760,43.8719,-66.8760,5,,401677357,-118
BOF2,267426,Mk10,DS,1,0,1,,,14:41:39 22-Aug-2024,MC,B,43.8585,-66.8815,43.8585,-66.8815,6,,401677351,-116
BOF2,267426,Mk10,DS,1,0,1,,,16:10:30 22-Aug-2024,NP,B,43.8809,-66.8708,43.8809,-66.8708,8,,401677284,-137
BOF2,267426,Mk10,DS,1,0,1,,,16:52:47 22-Aug-2024,O3,B,43.9347,-66.8408,43.9347,-66.8408,5,,401677349,-120
BOF2,267426,Mk10,DS,1,0,0,,,18:26:54 22-Aug-2024,O3,B,43.9485,-66.8314,43.9485,-66.8314,7,,401677381,-130
BOF2,267426,Mk10,DS,1,0,1,,,21:00:44 22-Aug-2024,CS,B,43.9691,-66.8146,43.9691,-66.8146,8,,401677404,-125
BOF2,267426,Mk10,DS,2,0,0,26,26,21:56:47 22-Aug-2024,A1,B,43.8979,-67.1597,43.8979,-67.1597,8,,401677339,-136
BOF2,267426,Mk10,DS,1,0,1,,,22:44:34 22-Aug-2024,NK,B,43.8797,-67.2379,43.8797,-67.2379,8,,401677331,-133
BOF2,267426,Mk10,DS,2,0,1,15,15,22:52:51 22-Aug-2024,SR,B,43.8988,-67.2166,43.8988,-67.2166,6,,401677318,-115
BOF2,267426,Mk10,DS,2,0,1,291,291,23:30:26 22-Aug-2024,A1,B,43.8753,-67.1774,43.8753,-67.1774,6,,401677353,-134
BOF2,267426,Mk10,DS,1,0,1,,,00:13:51 23-Aug-2024,NP,B,43.8947,-67.2087,43.8947,-67.2087,6,,401677382,-122
BOF2,267426,Mk10,DS,1,0,1,,,00:28:04 23-Aug-2024,SR,B,43.9242,-67.1911,43.9242,-67.1911,6,,401677325,-135
BOF2,267426,Mk10,DS,1,0,1,,,00:28:04 23-Aug-2024,MC,B,43.9403,-67.1956,43.9403,-67.1956,,,401677346,-118
BOF2,267426,Mk10,DS,1,0,0,,,02:51:40 23-Aug-2024,NN,B,43.9246,-67.3211,43.9246,-67.3211,8,,401677363,-120
BOF2,267426,Mk10,DS,1,0,1,,,10:40:37 23-Aug-2024,CS,B,44.0594,-67.0188,44.0594,-67.0188,8,,401677326,-137
BOF2,267426,Mk10,DS,1,0,1,,,11:43:23 23-Aug-2024,A1,B,44.0714,-67.0333,44.0714,-67.0333,7,,401677343,-134
BOF2,267426,Mk10,DS,1,0,0,,,12:26:04 23-Aug-2024,NK,B,44.0916,-67.0566,44.0916,-67.0566,8,,401677318,-131
BOF2,267426,Mk10,DS,1,0,1,,,12:40:21 23-Aug-2024,NP,B,44.0763,-67.0450,44.0763,-67.0450,8,,401677340,-140
BOF2,267426,Mk10,DS,1,0,1,,,12:40:21 23-Aug-2024,MC,B,44.0831,-67.0635,44.0831,-67.0635,,,401677335,-122
BOF2,267426,Mk10,DS,1,0,1,,,13:28:05 23-Aug-2024,MB,B,44.0804,-67.0796,44.0804,-67.0796,7,,401677352,-134
BOF2,267426,Mk10,DS,2,0,0,227,227,14:08:48 23-Aug-2024,NK,B,44.1052,-67.0520,44.1052,-67.0520,8,,401677333,-130
BOF2,267426,Mk10,DS,3,0,2,342,117,14:10:41 23-Aug-2024,NP,A,43.9438,-67.2311,43.9438,-67.2311,8,,401677325,-128
BOF2,267426,Mk10,DS,2,0,2,359,359,14:22:05 23-Aug-2024,MC,B,43.9407,-67.2482,43.9407,-67.2482,6,,401677295,-123
BOF2,267426,Mk10,DS,2,0,0,42,42,16:05:37 23-Aug-2024,MC,B,43.9475,-66.8969,43.9475,-66.8969,8,,401677261,-121
BOF2,267426,Mk10,DS,1,0,1,,,16:05:57 23-Aug-2024,O3,B,43.9799,-66.9236,43.9799,-66.9236,6,,401677231,-124
BOF2,267426,Mk10,DS,3,0,1,104,15,16:54:51 23-Aug-2024,NN,A,44.1113,-66.9743,44.1113,-66.9743,4,,401677266,-127
BOF2,267426,Mk10,DS,3,0,1,161,150,17:45:18 23-Aug-2024,O3,A,44.1353,-66.9374,44.1353,-66.9374,8,,401677350,-130
BOF2,267426,Mk10,DS,4,0,3,65,50,20:18:17 23-Aug-2024,CS,2,44.0985,-66.9747,44.0985,-66.9747,58,,401677356,-117
BOF2,267426,Mk10,DS,1,0,1,,,20:40:45 23-Aug-2024,SR,B,44.1063,-66.9776,44.1063,-66.9776,6,,401677322,-136
BOF2,267426,Mk10,DS,3,0,3,301,106,21:56:46 23-Aug-2024,CS,A,44.1290,-66.8494,44.1290,-66.8494,6,,401677356,-129
BOF2,267426,Mk10,DS,4,0,2,174,83,22:09:10 23-Aug-2024,NK,2,44.1709,-66.8569,44.1709,-66.8569,56,,401677366,-132
BOF2,267426,Mk10,DS,2,0,1,459,459,22:17:54 23-Aug-2024,SR,B,44.0803,-66.8234,44.0803,-66.8234,6,,401677324,-128
BOF2,267426,Mk10,DS,4,0,3,103,35,23:03:29 23-Aug-2024,A1,0,44.1711,-66.8199,44.1711,-66.8199,46,,401677357,-117
BOF2,267426,Mk10,DS,4,0,2,72,20,23:55:01 23-Aug-2024,NK,1,44.1668,-66.7922,44.1668,-66.7922,58,,401677351,-123
BOF2,267426,Mk10,DS,4,0,2,123,52,23:58:54 23-Aug-2024,SR,3,44.1743,-66.7939,44.1743,-66.7939,56,,401677352,-127
BOF2,267426,Mk10,DS,3,0,1,243,120,00:02:17 24-Aug-2024,NP,B,44.1803,-66.7859,44.1803,-66.7859,,,401677353,-130
BOF2,267426,Mk10,DS,1,0,1,,,00:02:17 24-Aug-2024,MC,B,44.1747,-66.7938,44.1747,-66.7938,6,,401677360,-133
BOF2,267426,Mk10,DS,3,0,3,134,69,00:49:20 24-Aug-2024,MB,A,44.1769,-66.7860,44.1769,-66.7860,8,,401677356,-131
BOF2,267426,Mk10,DS,2,0,1,323,323,00:59:33 24-Aug-2024,NN,B,44.1897,-66.7410,44.1897,-66.7410,6,,401677345,-133
BOF2,267426,Mk10,DS,2,0,1,85,85,01:42:41 24-Aug-2024,NP,B,44.1919,-66.7294,44.1919,-66.7294,8,,401677347,-127
BOF2,267426,Mk10,DS,2,0,1,197,197,02:37:53 24-Aug-2024,NN,B,44.2078,-66.7207,44.2078,-66.7207,7,,401677364,-119
BOF2,267426,Mk10,DS,2,0,1,136,136,09:36:45 24-Aug-2024,SR,B,44.2889,-66.6516,44.2889,-66.6516,8,,401677330,-121
BOF2,267426,Mk10,DS,1,0,1,,,09:39:01 24-Aug-2024,A1,B,44.2896,-66.6504,44.2896,-66.6504,6,,401677348,-137
BOF2,267426,Mk10,DS,3,0,2,158,32,10:02:10 24-Aug-2024,CS,A,44.3031,-66.6316,44.3031,-66.6316,6,,401677348,-119
BOF2,267426,Mk10,DS,1,0,1,,,10:23:42 24-Aug-2024,NK,B,44.3013,-66.6251,44.3013,-66.6251,6,,401677364,-135
BOF2,267426,Mk10,DS,1,0,1,,,12:02:07 24-Aug-2024,NK,B,44.3291,-66.6037,44.3291,-66.6037,8,,401677366,-127
BOF2,267426,Mk10,DS,1,0,1,,,13:42:44 24-Aug-2024,NK,B,44.3302,-66.6812,44.3302,-66.6812,7,,401677435,-127
BOF2,267426,Mk10,DS,2,0,0,27,27,14:02:03 24-Aug-2024,MC,B,44.1147,-66.8055,44.1147,-66.8055,6,,401677329,-111
BOF2,267426,Mk10,DS,2,0,0,27,27,14:02:03 24-Aug-2024,NP,B,44.1075,-66.7819,44.1075,-66.7819,,,401677330,-120
BOF2,267426,Mk10,DS,1,0,1,,,14:52:50 24-Aug-2024,MB,B,44.1202,-66.7795,44.1202,-66.7795,8,,401677322,-133
BOF2,267426,Mk10,DS,1,0,1,,,15:06:11 24-Aug-2024,NN,B,44.1182,-66.7768,44.1182,-66.7768,6,,401677314,-133
BOF2,267426,Mk10,DS,1,0,1,,,15:17:34 24-Aug-2024,O3,B,44.1193,-66.7767,44.1193,-66.7767,6,,401677313,-136
BOF2,267426,Mk10,DS,2,0,2,16,16,16:42:52 24-Aug-2024,NN,B,44.1937,-66.6840,44.1937,-66.6840,8,,401677300,-126
BOF2,267426,Mk10,DS,1,0,0,,,17:21:22 24-Aug-2024,MC,B,44.2319,-66.7076,44.2319,-66.7076,5,,401677363,-133
BOF2,267426,Mk10,DS,1,0,0,,,18:35:30 24-Aug-2024,O3,B,44.2758,-66.7031,44.2758,-66.7031,8,,401677364,-134
BOF2,267426,Mk10,DS,1,0,1,,,19:39:06 24-Aug-2024,CS,B,44.3079,-66.6957,44.3079,-66.6957,8,,401677359,-139
BOF2,267426,Mk10,DS,1,0,1,,,22:45:02 24-Aug-2024,A1,B,44.4319,-66.6869,44.4319,-66.6869,8,,401677326,-140
BOF2,267426,Mk10,DS,3,0,1,260,29,23:27:26 24-Aug-2024,NK,A,44.3243,-66.5583,44.3243,-66.5583,6,,401677341,-126
BOF2,267426,Mk10,DS,1,0,1,,,23:30:28 24-Aug-2024,SR,B,44.2934,-66.6877,44.2934,-66.6877,8,,401677327,-123
BOF2,267426,Mk10,DS,1,0,1,,,23:50:36 24-Aug-2024,MC,B,44.2728,-66.6731,44.2728,-66.6731,6,,401677299,-131
BOF2,267426,Mk10,DS,1,0,1,,,23:50:36 24-Aug-2024,NP,B,44.2893,-66.6179,44.2893,-66.6179,,,401677335,-135
BOF2,267426,Mk10,DS,1,0,0,,,00:28:19 25-Aug-2024,MB,B,44.2816,-66.6117,44.2816,-66.6117,8,,401677342,-133
BOF2,267426,Mk10,DS,1,0,0,,,01:07:37 25-Aug-2024,NK,B,44.2646,-66.6051,44.2646,-66.6051,8,,401677323,-137
BOF2,267426,Mk10,DS,1,0,0,,,01:07:37 25-Aug-2024,SR,B,44.2742,-66.5971,44.2742,-66.5971,,,401677322,-138
BOF2,267426,Mk10,DS,1,0,0,,,03:07:45 25-Aug-2024,MC,B,44.2858,-66.5510,44.2858,-66.5510,6,,401677364,-128
BOF2,267426,Mk10,DS,2,0,1,210,210,03:17:19 25-Aug-2024,NP,B,44.2787,-66.5206,44.2787,-66.5206,6,,401677367,-135
BOF2,267426,Mk10,DS,1,0,0,,,04:10:35 25-Aug-2024,O3,B,44.2772,-66.5138,44.2772,-66.5138,7,,401677385,-118
BOF2,267426,Mk10,DS,1,0,0,,,04:10:35 25-Aug-2024,NN,B,44.2817,-66.5020,44.2817,-66.5020,6,,401677396,-130
BOF2,267426,Mk10,DS,3,0,1,199,149,09:11:11 25-Aug-2024,SR,A,44.4752,-66.2655,44.4752,-66.2655,8,,401677355,-125
BOF2,267426,Mk10,DS,2,0,0,87,87,09:22:30 25-Aug-2024,CS,B,44.4834,-66.2621,44.4834,-66.2621,6,,401677341,-128
BOF2,267426,Mk10,DS,2,0,1,85,85,11:38:59 25-Aug-2024,NK,B,44.5209,-66.2035,44.5209,-66.2035,8,,401677336,-128
BOF2,267426,Mk10,DS,1,0,1,,,13:17:47 25-Aug-2024,NK,B,44.5379,-66.1944,44.5379,-66.1944,7,,401677361,-128
BOF2,267426,Mk10,DS,2,0,1,349,349,13:52:21 25-Aug-2024,NP,B,44.6057,-66.1560,44.6057,-66.1560,8,,401677362,-116
BOF2,267426,Mk10,DS,1,0,1,,,14:44:32 25-Aug-2024,NN,B,44.6285,-66.2506,44.6285,-66.2506,8,,401677344,-135
BOF2,267426,Mk10,DS,3,0,2,94,52,15:20:37 25-Aug-2024,MC,A,44.6944,-66.2793,44.6944,-66.2793,6,,401677347,-130
BOF2,267426,Mk10,DS,2,0,0,26,26,16:15:45 25-Aug-2024,O3,B,44.7725,-66.2936,44.7725,-66.2936,8,,401677341,-126
BOF2,267426,Mk10,DS,1,0,0,,,17:54:18 25-Aug-2024,O3,B,44.8464,-66.3103,44.8464,-66.3103,7,,401677374,-134
BOF2,267426,Mk10,DS,2,0,2,256,256,21:13:57 25-Aug-2024,SR,B,44.9265,-66.3693,44.9265,-66.3693,8,,401677335,-134
BOF2,267426,Mk10,DS,1,0,1,,,22:16:44 25-Aug-2024,A1,B,45.0848,-66.5531,45.0848,-66.5531,5,,401677404,-133
BOF2,267426,Mk10,DS,1,0,1,,,22:16:44 25-Aug-2024,CS,B,44.9824,-66.4689,44.9824,-66.4689,,,401677336,-128
BOF2,267426,Mk10,DS,1,0,1,,,23:37:12 25-Aug-2024,NP,B,45.0513,-66.5165,45.0513,-66.5165,8,,401677296,-135
BOF2,267426,Mk10,DS,1,0,0,,,00:37:55 26-Aug-2024,SR,B,44.9619,-66.4503,44.9619,-66.4503,5,,401677414,-131
BOF2,267426,Mk10,DS,1,0,0,,,01:08:49 26-Aug-2024,MC,B,44.9331,-66.3967,44.9331,-66.3967,8,,401677374,-113
BOF2,267426,Mk10,DS,1,0,0,,,01:23:34 26-Aug-2024,NP,B,44.9395,-66.4450,44.9395,-66.4450,6,,401677324,-124
BOF2,267426,Mk10,DS,1,0,0,,,03:00:28 26-Aug-2024,NP,B,44.9389,-66.4195,44.9389,-66.4195,8,,401677317,-133
BOF2,267426,Mk10,DS,1,0,1,,,03:25:03 26-Aug-2024,O3,B,44.9146,-66.4444,44.9146,-66.4444,6,,401677283,-127
BOF2,267426,Mk10,DS,2,0,2,61,61,03:55:36 26-Aug-2024,NN,B,44.8307,-66.8272,37.0988,-105.8527,,,401677353,-132
BOF2,267426,Mk10,DS,2,0,1,391,391,08:38:51 26-Aug-2024,SR,B,44.7923,-66.8456,44.7923,-66.8456,8,,401677343,-130
BOF2,267426,Mk10,DS,1,0,0,,,08:42:06 26-Aug-2024,CS,B,44.7943,-66.8511,44.7943,-66.8511,6,,401677334,-134
BOF2,267426,Mk10,DS,1,0,1,,,10:17:49 26-Aug-2024,SR,B,44.7636,-66.8435,44.7636,-66.8435,8,,401677306,-121
BOF2,267426,Mk10,DS,1,0,1,,,10:17:49 26-Aug-2024,CS,B,44.7563,-66.8655,44.7563,-66.8655,7,,401677368,-123
BOF2,267426,Mk10,DS,2,0,2,306,306,11:56:18 26-Aug-2024,CS,B,44.7291,-66.8366,44.7291,-66.8366,8,,401677371,-136
BOF2,267426,Mk10,DS,3,0,2,225,147,12:56:04 26-Aug-2024,NK,A,44.6449,-66.9171,44.6449,-66.9171,8,,401677333,-119
BOF2,267426,Mk10,DS,2,0,1,400,400,13:20:12 26-Aug-2024,MC,B,44.7014,-66.8229,44.7014,-66.8229,8,,401677350,-121
BOF2,267426,Mk10,DS,2,0,1,67,67,13:43:12 26-Aug-2024,NP,B,44.6578,-66.8800,44.6578,-66.8800,6,,401677343,-127
BOF2,267426,Mk10,DS,3,0,3,70,63,14:56:14 26-Aug-2024,MC,A,44.6412,-66.8981,44.6412,-66.8981,8,,401677340,-129
BOF2,267426,Mk10,DS,1,0,1,,,15:27:07 26-Aug-2024,O3,B,44.6722,-66.9297,44.6722,-66.9297,8,,401677304,-134
BOF2,267426,Mk10,DS,1,0,1,,,16:17:37 26-Aug-2024,NN,B,44.7007,-66.9422,44.7007,-66.9422,8,,401677276,-127
BOF2,267426,Mk10,DS,2,0,0,20,20,17:05:19 26-Aug-2024,O3,B,44.8251,-66.9278,44.8251,-66.9278,5,,401677323,-118
BOF2,267426,Mk10,DS,1,0,0,,,19:59:30 26-Aug-2024,CS,B,44.9462,-66.9187,44.9462,-66.9187,8,,401677317,-137
BOF2,267426,Mk10,DS,2,0,1,15,15,21:38:32 26-Aug-2024,CS,B,44.9451,-66.8904,44.9451,-66.8904,7,,401677341,-135
BOF2,267426,Mk10,DS,2,0,2,20,20,22:21:11 26-Aug-2024,SR,B,44.8664,-66.8426,44.8664,-66.8426,8,,401677340,-131
BOF2,267426,Mk10,DS,3,0,2,34,30,23:06:31 26-Aug-2024,MC,A,44.8214,-66.8950,44.8214,-66.8950,8,,401677348,-130
BOF2,267426,Mk10,DS,1,0,1,,,23:25:23 26-Aug-2024,A1,B,44.8285,-66.9045,44.8285,-66.9045,6,,401677342,-136
BOF2,267426,Mk10,DS,4,0,2,176,152,00:06:25 27-Aug-2024,SR,1,44.8503,-66.8242,44.8503,-66.8242,48,,401677346,-126
BOF2,267426,Mk10,DS,1,0,1,,,00:53:54 27-Aug-2024,A1,B,44.8416,-66.8013,44.8416,-66.8013,7,,401677360,-140
BOF2,267426,Mk10,DS,1,0,1,,,01:07:38 27-Aug-2024,NP,B,44.8431,-66.8033,,,6,,401677361,-125
BOF2,267426,Mk10,DS,1,0,0,,,02:00:13 27-Aug-2024,NN,B,44.8375,-66.7837,44.8375,-66.7837,8,,401677334,-135
BOF2,267426,Mk10,DS,1,0,1,,,02:40:24 27-Aug-2024,O3,B,44.8497,-66.8096,44.8497,-66.8096,7,,401677346,-133
BOF2,267426,Mk10,DS,1,0,0,,,02:48:35 27-Aug-2024,NP,B,44.8403,-66.7809,44.8403,-66.7809,7,,401677339,-131
BOF2,267426,Mk10,DS,2,0,0,35,35,03:45:56 27-Aug-2024,NN,B,44.8423,-66.7974,44.8423,-66.7974,8,,401677324,-128
BOF2,267426,Mk10,DS,1,0,1,,,04:24:54 27-Aug-2024,O3,B,44.8339,-66.7963,44.8339,-66.7963,6,,401677341,-140
BOF2,267426,Mk10,DS,2,0,1,286,286,09:41:39 27-Aug-2024,SR,B,44.8107,-66.7444,44.8107,-66.7444,8,,401677340,-126
BOF2,267426,Mk10,DS,3,0,3,46,36,10:03:09 27-Aug-2024,A1,A,44.9831,-66.8923,44.9831,-66.8923,6,,401677348,-135
BOF2,267426,Mk10,DS,4,0,3,87,26,11:17:48 27-Aug-2024,CS,0,44.9855,-66.8692,44.9855,-66.8692,48,,401677346,-124
BOF2,267426,Mk10,DS,3,0,2,113,42,12:29:08 27-Aug-2024,NK,A,44.9541,-66.8369,,,8,,401677345,-117
BOF2,267426,Mk10,DS,3,0,2,71,17,13:00:01 27-Aug-2024,MC,A,44.9714,-66.9110,44.9714,-66.9110,7,,401677368,-124
BOF2,267426,Mk10,DS,1,0,1,,,13:26:50 27-Aug-2024,NP,B,44.9980,-66.9040,44.9980,-66.9040,6,,401677370,-126
BOF2,267426,Mk10,DS,2,0,0,26,26,14:18:10 27-Aug-2024,NN,B,44.9434,-66.9027,,,8,,401677344,-132
BOF2,267426,Mk10,DS,2,0,1,69,69,14:40:20 27-Aug-2024,MC,B,44.9570,-66.8915,,,6,,401677336,-110
BOF2,267426,Mk10,DS,3,0,2,199,42,15:05:40 27-Aug-2024,NP,A,44.9363,-66.8678,44.9363,-66.8678,6,,401677334,-122
BOF2,267426,Mk10,DS,2,0,1,233,233,16:07:52 27-Aug-2024,NN,B,44.9930,-66.8996,44.9930,-66.8996,7,,401677348,-128
BOF2,267426,Mk10,DS,1,0,1,,,16:46:40 27-Aug-2024,NP,B,44.9992,-66.9179,44.9992,-66.9179,8,,401677356,-139
BOF2,267426,Mk10,DS,1,0,0,,,17:40:45 27-Aug-2024,NN,B,45.0093,-66.9341,45.0093,-66.9341,8,,401677336,-137
BOF2,267426,Mk10,DS,2,0,2,19,19,19:17:44 27-Aug-2024,CS,B,44.9700,-66.8494,44.9700,-66.8494,8,,401677336,-139
BOF2,267426,Mk10,DS,1,0,0,,,20:55:24 27-Aug-2024,CS,B,44.9674,-66.8357,44.9674,-66.8357,8,,401677348,-129
BOF2,267426,Mk10,DS,1,0,1,,,21:53:29 27-Aug-2024,SR,B,44.9863,-66.8385,44.9863,-66.8385,8,,401677336,-120
BOF2,267426,Mk10,DS,2,0,2,130,130,22:07:19 27-Aug-2024,NK,B,45.0038,-66.8609,45.0038,-66.8609,6,,401677356,-123
BOF2,267426,Mk10,DS,1,0,1,,,23:12:43 27-Aug-2024,NP,B,45.0085,-66.8549,45.0085,-66.8549,8,,401677349,-135
BOF2,267426,Mk10,DS,2,0,2,389,389,23:35:23 27-Aug-2024,SR,B,45.0370,-66.7763,45.0370,-66.7763,6,,401677356,-122
BOF2,267426,Mk10,DS,1,0,1,,,01:47:49 28-Aug-2024,NN,B,45.0223,-66.7661,45.0223,-66.7661,8,,401677319,-135
BOF2,267426,Mk10,DS,1,0,1,,,01:54:09 28-Aug-2024,O3,B,45.0163,-66.7658,45.0163,-66.7658,6,,401677307,-136
BOF2,267426,Mk10,DS,2,0,2,21,21,02:04:34 28-Aug-2024,MC,B,44.9203,-66.7727,44.9203,-66.7727,6,,401677314,-111
BOF2,267426,Mk10,DS,1,0,1,,,02:36:06 28-Aug-2024,NP,B,44.9208,-66.7688,44.9208,-66.7688,8,,401677315,-127
BOF2,267426,Mk10,DS,1,0,1,,,08:56:37 28-Aug-2024,CS,B,44.8052,-66.7526,44.8052,-66.7526,8,,401677371,-128
BOF2,267426,Mk10,DS,1,0,1,,,09:34:24 28-Aug-2024,A1,B,44.7527,-66.5623,44.7527,-66.5623,8,,401677319,-129
BOF2,267426,Mk10,DS,3,0,1,48,33,10:23:40 28-Aug-2024,NK,A,44.6911,-66.8430,44.6911,-66.8430,8,,401677278,-135
BOF2,267426,Mk10,DS,1,0,0,,,10:53:53 28-Aug-2024,SR,B,44.7512,-66.7917,44.7512,-66.7917,4,,401677366,-133
BOF2,267426,Mk10,DS,1,0,0,,,12:38:00 28-Aug-2024,MC,B,44.7496,-66.7905,44.7496,-66.7905,8,,401677383,-131
BOF2,267426,Mk10,DS,1,0,0,,,13:39:22 28-Aug-2024,NK,B,44.7582,-66.6963,44.7582,-66.6963,8,,401677312,-133
BOF2,267426,Mk10,DS,1,0,0,,,14:07:36 28-Aug-2024,NN,B,44.7463,-66.6507,44.7463,-66.6507,6,,401677383,-133
BOF2,267426,Mk10,DS,2,0,1,24,24,14:25:30 28-Aug-2024,MC,,,,,,,,401650000,
BOF2,267426,Mk10,DS,1,0,0,,,14:59:05 28-Aug-2024,NP,B,44.7506,-66.6191,44.7506,-66.6191,8,,401677356,-124
BOF2,267426,Mk10,DS,1,0,1,,,15:03:47 28-Aug-2024,MB,B,44.7448,-66.7302,44.7448,-66.7302,6,,401677315,-133
BOF2,267426,Mk10,DS,2,0,2,137,137,15:51:38 28-Aug-2024,NN,B,44.7795,-66.6243,44.7795,-66.6243,5,,401677387,-121
BOF2,267426,Mk10,DS,1,0,1,,,16:36:10 28-Aug-2024,NP,B,44.7900,-66.5850,44.7900,-66.5850,8,,401677372,-137
BOF2,267426,Mk10,DS,1,0,1,,,17:12:12 28-Aug-2024,O3,B,44.7983,-66.5562,44.7983,-66.5562,8,,401677364,-132
BOF2,267426,Mk10,DS,1,0,1,,,17:32:21 28-Aug-2024,NN,B,44.8039,-66.5551,44.8039,-66.5551,6,,401677352,-137
BOF2,267426,Mk10,DS,1,0,1,,,21:47:56 28-Aug-2024,NK,B,44.8746,-66.3838,44.8746,-66.3838,8,,401677359,-133
BOF2,267426,Mk10,DS,1,0,0,,,21:55:33 28-Aug-2024,CS,B,44.8471,-66.3969,44.8471,-66.3969,8,,401677322,-134
BOF2,267426,Mk10,DS,1,0,1,,,22:34:51 28-Aug-2024,A1,B,44.7968,-66.5911,,,6,,401677359,-141
BOF2,267426,Mk10,DS,1,0,0,,,23:24:48 28-Aug-2024,NK,B,44.7188,-66.6170,44.7188,-66.6170,8,,401677340,-122
