DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-2013,234801,Mk10,DS,4,0,2,148,119,01:25:27 16-Jul-2022,MB,1,42.0792,-70.2433,42.0792,-70.2433,56,,401677780,-126
CCS-2013,234801,Mk10,DS,6,0,2,129,32,02:14:05 16-Jul-2022,MC,2,42.0695,-70.3146,42.0695,-70.3146,58,,401677779,-115
CCS-2013,234801,Mk10,DS,4,0,1,186,65,02:35:29 16-Jul-2022,NN,3,42.0638,-70.3197,42.0638,-70.3197,66,,401677779,-120
CCS-2013,234801,Mk10,DS,11,0,1,61,20,09:25:55 16-Jul-2022,SR,1,42.1388,-70.1312,42.1388,-70.1312,48,,401677750,-131
CCS-2013,234801,Mk10,DS,7,0,1,84,31,09:52:47 16-Jul-2022,A1,1,42.1505,-70.1547,42.1505,-70.1547,46,,401677758,-113
CCS-2013,234801,Mk10,DS,5,0,1,102,15,11:10:14 16-Jul-2022,SR,0,42.1091,-70.1355,42.1091,-70.1355,48,,401677708,-124
CCS-2013,234801,Mk10,DS,1,0,1,,,11:28:22 16-Jul-2022,A1,B,42.1094,-70.1353,42.1094,-70.1353,6,,401677712,-139
CCS-2013,234801,Mk10,DS,4,0,3,166,47,11:38:03 16-Jul-2022,NP,1,42.1367,-70.1849,42.1367,-70.1849,46,,401677737,-134
CCS-2013,234801,Mk10,DS,5,0,1,178,24,11:43:31 16-Jul-2022,NK,0,42.1107,-70.1779,42.1107,-70.1779,46,,401677724,-133
CCS-2013,234801,Mk10,DS,1,0,0,,,12:55:23 16-Jul-2022,MC,B,42.1045,-70.1702,42.1045,-70.1702,8,,401677696,-127
CCS-2013,234801,Mk10,DS,5,0,0,95,15,00:15:23 17-Jul-2022,MC,0,42.1986,-70.2090,42.1986,-70.2090,48,,401677721,-122
CCS-2013,234801,Mk10,DS,4,0,3,54,18,00:49:52 17-Jul-2022,NN,0,42.1682,-70.1799,42.1682,-70.1799,45,,401677756,-129
CCS-2013,234801,Mk10,DS,5,0,3,74,21,00:49:53 17-Jul-2022,NP,1,42.1950,-70.1385,42.1950,-70.1385,50,,401677767,-127
CCS-2013,234801,Mk10,DS,4,0,3,54,18,00:50:27 17-Jul-2022,NK,1,42.1929,-70.1397,42.1929,-70.1397,46,,401677767,-129
CCS-2013,234801,Mk10,DS,2,0,2,23,23,01:09:20 17-Jul-2022,MB,B,42.1993,-70.1453,42.1993,-70.1453,6,,401677771,-132
CCS-2013,234801,Mk10,DS,3,0,2,238,65,01:55:04 17-Jul-2022,MC,A,41.9295,-70.5232,40.3544,-79.0141,48,,401677764,-118
CCS-2013,234801,Mk10,DS,4,0,2,86,21,02:29:10 17-Jul-2022,NN,0,42.1455,-70.2086,42.1455,-70.2086,57,,401677788,-119
CCS-2013,234801,Mk10,DS,2,0,0,27,27,08:58:41 17-Jul-2022,SR,B,42.0916,-70.1271,42.0916,-70.1271,8,,401677778,-121
CCS-2013,234801,Mk10,DS,7,0,2,67,15,09:33:22 17-Jul-2022,A1,1,42.1791,-70.1530,42.1791,-70.1530,48,,401677769,-130
CCS-2013,234801,Mk10,DS,9,0,3,60,15,10:34:16 17-Jul-2022,SR,0,42.1754,-70.1230,42.1754,-70.1230,48,,401677738,-121
CCS-2013,234801,Mk10,DS,4,0,3,110,15,11:12:05 17-Jul-2022,A1,0,42.1844,-70.1656,42.1844,-70.1656,48,,401677709,-131
CCS-2013,234801,Mk10,DS,4,0,3,101,19,11:19:22 17-Jul-2022,NK,1,42.1640,-70.1925,42.1640,-70.1925,46,,401677742,-128
CCS-2013,234801,Mk10,DS,8,0,0,54,17,11:29:56 17-Jul-2022,NP,0,42.1641,-70.1904,42.1641,-70.1904,46,,401677743,-126
CCS-2013,234801,Mk10,DS,1,0,0,,,12:34:27 17-Jul-2022,MC,B,42.1715,-70.2008,42.1715,-70.2008,8,,401677732,-129
CCS-2013,234801,Mk10,DS,3,0,3,131,65,00:12:24 18-Jul-2022,A1,A,42.0890,-70.2409,42.0890,-70.2409,8,,401677700,-133
CCS-2013,234801,Mk10,DS,6,0,2,82,15,00:26:36 18-Jul-2022,NK,0,42.0998,-70.2241,42.0998,-70.2241,46,,401677692,-127
CCS-2013,234801,Mk10,DS,4,0,1,127,17,00:26:13 18-Jul-2022,SR,0,42.0966,-70.2456,42.0966,-70.2456,46,,401677693,-127
CCS-2013,234801,Mk10,DS,10,0,1,63,15,00:34:44 18-Jul-2022,NP,0,42.1336,-70.1167,42.1336,-70.1167,46,,401677727,-120
CCS-2013,234801,Mk10,DS,1,0,1,,,00:36:27 18-Jul-2022,NN,B,42.1067,-70.2916,42.1067,-70.2916,6,,401677704,-137
CCS-2013,234801,Mk10,DS,3,0,0,206,175,00:45:39 18-Jul-2022,MB,A,42.0936,-70.1848,42.0936,-70.1848,6,,401677760,-131
CCS-2013,234801,Mk10,DS,3,0,1,156,16,01:34:59 18-Jul-2022,MC,A,42.0715,-70.2235,42.0715,-70.2235,6,,401677784,-114
CCS-2013,234801,Mk10,DS,6,0,3,109,14,02:11:49 18-Jul-2022,NN,1,42.1182,-70.1947,42.1182,-70.1947,58,,401677778,-118
CCS-2013,234801,Mk10,DS,1,0,1,,,03:19:46 18-Jul-2022,MC,B,42.1374,-70.1961,42.1374,-70.1961,8,,401677771,-133
CCS-2013,234801,Mk10,DS,1,0,1,,,03:52:10 18-Jul-2022,NN,B,42.1309,-70.1951,42.1309,-70.1951,8,,401677773,-135
CCS-2013,234801,Mk10,DS,1,0,0,,,08:27:44 18-Jul-2022,SR,B,42.1373,-70.1966,42.1373,-70.1966,8,,401677773,-136
CCS-2013,234801,Mk10,DS,3,0,1,84,34,09:22:51 18-Jul-2022,A1,A,42.2205,-70.0866,42.2205,-70.0866,8,,401677729,-127
CCS-2013,234801,Mk10,DS,6,0,0,50,18,10:04:01 18-Jul-2022,SR,0,42.2830,-69.8897,42.2830,-69.8897,47,,401677734,-119
CCS-2013,234801,Mk10,DS,2,0,2,175,175,10:56:56 18-Jul-2022,A1,B,42.4087,-70.0210,42.4087,-70.0210,8,,401677651,-138
CCS-2013,234801,Mk10,DS,3,0,1,93,23,10:58:06 18-Jul-2022,NK,A,42.3257,-70.1332,42.3257,-70.1332,6,,401677720,-127
CCS-2013,234801,Mk10,DS,3,0,2,112,21,11:15:08 18-Jul-2022,NP,A,42.3183,-70.1408,42.3183,-70.1408,6,,401677708,-137
CCS-2013,234801,Mk10,DS,1,0,1,,,11:41:30 18-Jul-2022,SR,B,42.3571,-70.1283,42.3571,-70.1283,6,,401677717,-132
CCS-2013,234801,Mk10,DS,3,0,1,29,15,12:36:40 18-Jul-2022,NK,A,42.2543,-69.7082,42.2543,-69.7082,8,,401677703,-121
CCS-2013,234801,Mk10,DS,5,0,1,104,15,12:58:47 18-Jul-2022,NP,0,42.3283,-70.2316,42.3283,-70.2316,46,,401677722,-122
CCS-2013,234801,Mk10,DS,3,0,0,88,16,00:26:29 19-Jul-2022,NP,A,42.2563,-70.1535,42.2563,-70.1535,8,,401677764,-117
CCS-2013,234801,Mk10,DS,1,0,1,,,01:22:52 19-Jul-2022,MC,B,42.2565,-70.0865,42.2565,-70.0865,8,,401677697,-132
CCS-2013,234801,Mk10,DS,1,0,0,,,01:41:28 19-Jul-2022,NK,B,42.2654,-70.0735,42.2654,-70.0735,6,,401677727,-132
CCS-2013,234801,Mk10,DS,1,0,0,,,02:03:36 19-Jul-2022,MB,B,42.2432,-70.0735,42.2432,-70.0735,8,,401677685,-125
CCS-2013,234801,Mk10,DS,1,0,0,,,02:03:37 19-Jul-2022,NN,B,42.2444,-70.0641,42.2444,-70.0641,,,401677698,-120
CCS-2013,234801,Mk10,DS,1,0,0,,,03:01:38 19-Jul-2022,MC,B,42.2382,-69.9631,42.2382,-69.9631,7,,401677717,-129
CCS-2013,234801,Mk10,DS,1,0,0,,,09:02:18 19-Jul-2022,A1,B,42.1173,-69.4976,42.1173,-69.4976,8,,401677685,-131
CCS-2013,234801,Mk10,DS,6,0,2,114,77,09:31:25 19-Jul-2022,SR,0,42.0954,-70.1771,42.0954,-70.1771,46,,401677755,-118
CCS-2013,234801,Mk10,DS,1,0,0,,,10:33:32 19-Jul-2022,NK,B,42.0889,-70.0928,42.0889,-70.0928,8,,401677734,-131
CCS-2013,234801,Mk10,DS,2,0,2,172,172,10:36:44 19-Jul-2022,A1,B,42.0967,-70.0871,42.0967,-70.0871,8,,401677763,-137
CCS-2013,234801,Mk10,DS,1,0,0,,,11:09:14 19-Jul-2022,NP,B,42.1124,-70.1624,42.1124,-70.1624,8,,401677698,-137
CCS-2013,234801,Mk10,DS,1,0,1,,,11:13:10 19-Jul-2022,SR,B,42.1226,-70.1885,42.1226,-70.1885,6,,401677769,-132
CCS-2013,234801,Mk10,DS,8,0,3,78,15,12:09:16 19-Jul-2022,NK,0,42.3036,-70.1313,42.3036,-70.1313,48,,401677715,-124
CCS-2013,234801,Mk10,DS,3,0,2,169,50,12:47:20 19-Jul-2022,NP,A,42.3174,-70.1833,42.3174,-70.1833,8,,401677703,-116
CCS-2013,234801,Mk10,DS,4,0,1,132,15,13:30:32 19-Jul-2022,MC,1,42.3428,-70.1056,42.3428,-70.1056,48,,401677720,-121
CCS-2013,234801,Mk10,DS,1,0,0,,,13:52:10 19-Jul-2022,NK,B,42.3413,-70.1073,42.3413,-70.1073,6,,401677720,-132
CCS-2013,234801,Mk10,DS,3,0,0,62,32,14:17:43 19-Jul-2022,MB,A,42.3660,-70.0709,42.3660,-70.0709,8,,401677687,-125
CCS-2013,234801,Mk10,DS,3,0,1,104,91,14:20:09 19-Jul-2022,NN,A,42.3080,-70.1033,42.3080,-70.1033,6,,401677683,-133
CCS-2013,234801,Mk10,DS,7,0,5,58,15,14:25:51 19-Jul-2022,NP,0,42.3563,-70.1778,42.3563,-70.1778,46,,401677707,-126
CCS-2013,234801,Mk10,DS,5,0,2,91,26,15:12:31 19-Jul-2022,MC,0,42.3558,-70.1865,42.3558,-70.1865,48,,401677704,-115
CCS-2013,234801,Mk10,DS,1,0,0,,,00:16:18 20-Jul-2022,NP,B,42.2381,-70.1823,42.2381,-70.1823,8,,401677679,-121
CCS-2013,234801,Mk10,DS,5,0,3,110,19,00:52:37 20-Jul-2022,MC,2,42.2244,-70.0871,42.2244,-70.0871,54,,401677759,-118
CCS-2013,234801,Mk10,DS,2,0,1,19,19,01:11:13 20-Jul-2022,NK,B,42.2225,-70.0881,42.2225,-70.0881,6,,401677765,-128
CCS-2013,234801,Mk10,DS,4,0,2,120,16,01:46:45 20-Jul-2022,NN,1,42.2203,-70.0221,42.2203,-70.0221,58,,401677773,-135
CCS-2013,234801,Mk10,DS,1,0,0,,,01:46:45 20-Jul-2022,MB,B,42.2270,-70.0439,42.2270,-70.0439,8,,401677772,-135
CCS-2013,234801,Mk10,DS,2,0,0,258,258,02:31:12 20-Jul-2022,MC,B,42.2059,-69.9983,42.2059,-69.9983,8,,401677773,-134
CCS-2013,234801,Mk10,DS,2,0,2,236,236,03:31:46 20-Jul-2022,NN,B,42.2020,-69.9575,42.2020,-69.9575,8,,401677767,-125
CCS-2013,234801,Mk10,DS,1,0,1,,,09:06:51 20-Jul-2022,SR,B,42.1846,-69.7543,42.1846,-69.7543,8,,401677827,-138
CCS-2013,234801,Mk10,DS,7,0,0,54,19,10:23:14 20-Jul-2022,A1,1,42.1042,-70.1799,42.1042,-70.1799,48,,401677757,-124
CCS-2013,234801,Mk10,DS,8,0,5,85,14,10:39:36 20-Jul-2022,SR,0,42.0744,-70.2132,42.0744,-70.2132,46,,401677749,-129
CCS-2013,234801,Mk10,DS,5,0,1,37,15,11:50:46 20-Jul-2022,NK,0,42.2136,-70.1116,42.2136,-70.1116,48,,401677745,-120
CCS-2013,234801,Mk10,DS,1,0,1,,,12:40:43 20-Jul-2022,NP,B,42.2285,-70.1155,42.2285,-70.1155,6,,401677767,-134
CCS-2013,234801,Mk10,DS,5,0,3,110,16,13:08:18 20-Jul-2022,MC,2,42.2697,-70.2056,42.2697,-70.2056,56,,401677743,-124
CCS-2013,234801,Mk10,DS,2,0,0,15,15,13:27:32 20-Jul-2022,NK,B,42.2602,-70.1887,42.2602,-70.1887,6,,401677719,-128
CCS-2013,234801,Mk10,DS,3,0,2,28,15,13:56:09 20-Jul-2022,MB,A,42.2127,-70.1807,42.2127,-70.1807,6,,401677673,-130
CCS-2013,234801,Mk10,DS,6,0,2,86,18,14:08:01 20-Jul-2022,NN,0,42.0927,-70.1552,42.0927,-70.1552,46,,401677634,-130
CCS-2013,234801,Mk10,DS,2,0,1,472,472,14:14:14 20-Jul-2022,NP,B,42.0946,-70.2023,42.0946,-70.2023,6,,401677647,-131
CCS-2013,234801,Mk10,DS,2,0,2,61,61,14:55:51 20-Jul-2022,MC,Z,42.3255,-70.1764,42.3255,-70.1764,35,,401677716,-126
CCS-2013,234801,Mk10,DS,5,0,1,45,14,15:49:27 20-Jul-2022,NN,0,42.2801,-70.2578,42.2801,-70.2578,47,,401677679,-121
CCS-2013,234801,Mk10,DS,3,0,0,183,22,16:28:44 20-Jul-2022,MC,A,42.2627,-70.1222,42.2627,-70.1222,5,,401677723,-127
CCS-2013,234801,Mk10,DS,3,0,2,19,16,00:36:24 21-Jul-2022,MC,A,42.1604,-70.1012,42.1604,-70.1012,8,,401677718,-123
CCS-2013,234801,Mk10,DS,3,0,3,19,16,00:36:24 21-Jul-2022,SR,A,42.1862,-70.0072,42.1862,-70.0072,,,401677747,-135
CCS-2013,234801,Mk10,DS,1,0,1,,,01:22:36 21-Jul-2022,MB,B,42.1756,-69.9575,42.1756,-69.9575,8,,401677722,-122
CCS-2013,234801,Mk10,DS,2,0,2,164,164,01:40:05 21-Jul-2022,NN,B,42.1110,-70.0689,42.1110,-70.0689,6,,401677753,-133
CCS-2013,234801,Mk10,DS,3,0,2,182,164,02:12:54 21-Jul-2022,MC,A,42.0843,-70.0006,42.0843,-70.0006,6,,401677773,-111
CCS-2013,234801,Mk10,DS,1,0,1,,,03:21:53 21-Jul-2022,NN,B,42.0687,-69.9263,42.0687,-69.9263,8,,401677761,-128
CCS-2013,234801,Mk10,DS,1,0,0,,,08:31:40 21-Jul-2022,SR,B,42.0858,-69.9359,42.0858,-69.9359,8,,401677773,-130
CCS-2013,234801,Mk10,DS,2,0,1,427,427,10:09:05 21-Jul-2022,SR,B,42.0852,-69.9754,42.0852,-69.9754,8,,401677794,-130
CCS-2013,234801,Mk10,DS,2,0,1,330,330,11:18:18 21-Jul-2022,NK,B,42.0573,-70.0381,42.0573,-70.0381,8,,401677683,-129
