DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:07:30,,,,,,17.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:08:45,,,,,,18.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:10:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:11:15,,,,,,8.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:12:30,,,,,,18.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:13:45,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:15:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:16:15,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:17:30,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:18:45,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:20:00,,,,,,15.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:21:15,,,,,,13.2,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:22:30,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:23:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:25:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:26:15,,,,,,18.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:27:30,,,,,,18.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:28:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:30:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:31:15,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:32:30,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:33:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:35:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:36:15,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:37:30,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:38:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:40:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:41:15,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:42:30,,,,,,18.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:43:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:45:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:46:15,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:47:30,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:48:45,,,,,,17.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:50:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:51:15,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:52:30,,,,,,15.5,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:53:45,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:55:00,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:56:15,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:57:30,,,,,,19.4,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,15:58:45,,,,,,7.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:00:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:01:15,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:02:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:03:45,,,,10.0,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:05:00,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:06:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:07:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:08:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:10:00,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:11:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:12:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:13:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:15:00,,,,4.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:16:15,,,,4.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:17:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:18:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:20:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:21:15,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:22:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:23:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:25:00,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:26:15,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:27:30,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:28:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:30:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:31:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:32:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:33:45,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:35:00,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:36:15,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:37:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:38:45,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:40:00,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:41:15,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:42:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:43:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:45:00,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:46:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:47:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:48:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:50:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:51:15,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:52:30,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:53:45,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:55:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:56:15,,,,26.0,3.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:57:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,16:58:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:00:00,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:01:15,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:02:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:03:45,,,,5.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:05:00,,,,0.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:06:15,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:07:30,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:08:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:10:00,,,,4.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:11:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:12:30,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:13:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:15:00,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:16:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:17:30,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:18:45,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:20:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:21:15,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:22:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:23:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:25:00,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:26:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:27:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:28:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:30:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:31:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:32:30,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:33:45,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:35:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:36:15,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:37:30,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:38:45,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:40:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:41:15,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:42:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:43:45,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:45:00,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:46:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:47:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:48:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:50:00,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:51:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:52:30,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:53:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:55:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:56:15,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:57:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,17:58:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:00:00,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:01:15,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:02:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:03:45,,,,,,8.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:05:00,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:06:15,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:07:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:08:45,,,,,,13.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:10:00,,,,,,15.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:11:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:12:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:13:45,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:15:00,,,,,,14.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:16:15,,,,,,10.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:17:30,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:18:45,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:20:00,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:21:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:22:30,,,,,,10.0,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:23:45,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:25:00,,,,,,17.6,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:26:15,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:27:30,,,,,,13.5,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:28:45,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:30:00,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:31:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:32:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:33:45,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:35:00,,,,,,16.3,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:36:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:37:30,,,,,,16.9,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:38:45,,,,,,16.3,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:40:00,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:41:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:42:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:43:45,,,,,,14.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:45:00,,,,,,14.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:46:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:47:30,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:48:45,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:50:00,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:51:15,,,,,,14.2,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:52:30,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:53:45,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:55:00,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:56:15,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:57:30,,,,,,18.4,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,18:58:45,,,,,,7.8,0.40,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:00:00,,,,10.0,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:01:15,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:02:30,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:03:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:05:00,,,,25.0,2.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:06:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:07:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:08:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:10:00,,,,6.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:11:15,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:12:30,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:13:45,,,,6.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:15:00,,,,11.5,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:16:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:17:30,,,,3.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:18:45,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:20:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:21:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:22:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:23:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:25:00,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:26:15,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:27:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:28:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:30:00,,,,10.0,1.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:31:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:32:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:33:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:35:00,,,,5.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:36:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:37:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:38:45,,,,2.0,0.75,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:40:00,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:41:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:42:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:43:45,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:45:00,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:46:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:47:30,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:48:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:50:00,,,,6.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:51:15,,,,1.0,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:52:30,,,,14.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:53:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:55:00,,,,8.0,1.25,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:56:15,,,,1.5,0.50,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:57:30,,,,21.5,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,19:58:45,,,,18.0,2.00,,,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:00:00,,,,1.0,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:01:15,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:02:30,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:03:45,,,,8.0,1.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:05:00,,,,25.0,2.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:06:15,,,,2.0,0.75,16.7,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:07:30,,,,1.0,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:08:45,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:10:00,,,,1.0,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:11:15,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:12:30,,,,3.0,0.75,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:13:45,,,,1.5,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:15:00,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:16:15,,,,11.5,1.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:17:30,,,,14.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:18:45,,,,18.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:20:00,,,,14.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:21:15,,,,1.0,0.50,18.3,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:22:30,,,,11.5,1.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:23:45,,,,11.5,1.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:25:00,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:26:15,,,,14.5,2.00,8.6,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:27:30,,,,1.0,0.50,19.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:28:45,,,,11.5,1.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:30:00,,,,21.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:31:15,,,,18.0,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:32:30,,,,25.0,2.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:33:45,,,,1.0,0.50,19.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:35:00,,,,14.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:36:15,,,,14.5,2.00,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:37:30,,,,6.0,1.25,11.0,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:38:45,,,,1.5,0.50,19.1,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:40:00,,,,25.0,2.25,7.8,0.45,,
CCS-2013,234801,,Transmission,Mk10,12-Jul-2022,20:41:15,,,,11.5,1.25,7.8,0.45,,
