DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2013,234801,,Transmission,Mk10,1,23:29:08 10-Jul-2022,23:32:36 10-Jul-2022,Dive,1,Square,15.5,15.5,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,23:32:36 10-Jul-2022,23:33:42 10-Jul-2022,Surface,,,,,65,67,57,9
CCS-2013,234801,,Transmission,Mk10,1,23:33:42 10-Jul-2022,23:36:52 10-Jul-2022,Dive,1,Square,16.5,16.5,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,23:36:52 10-Jul-2022,23:37:26 10-Jul-2022,Surface,,,,,33,35,32,2
CCS-2013,234801,,Transmission,Mk10,2,23:37:00 10-Jul-2022,00:05:56 11-Jul-2022,Message,10,,,,1726.000000,1746.000000,,
CCS-2013,234801,,Transmission,Mk10,2,23:37:00 10-Jul-2022,23:40:34 10-Jul-2022,Dive,1,Square,17.5,17.5,213,215,,
CCS-2013,234801,,Transmission,Mk10,2,23:40:34 10-Jul-2022,23:41:40 10-Jul-2022,Surface,,,,,65,67,62,4
CCS-2013,234801,,Transmission,Mk10,2,23:41:40 10-Jul-2022,23:46:06 10-Jul-2022,Dive,1,Square,21.5,21.5,265,267,,
CCS-2013,234801,,Transmission,Mk10,2,23:46:06 10-Jul-2022,23:47:14 10-Jul-2022,Surface,,,,,67,69,55,13
CCS-2013,234801,,Transmission,Mk10,2,23:47:14 10-Jul-2022,23:51:54 10-Jul-2022,Dive,1,Square,21.5,21.5,279,281,,
CCS-2013,234801,,Transmission,Mk10,2,23:51:54 10-Jul-2022,23:53:10 10-Jul-2022,Surface,,,,,75,77,74,2
CCS-2013,234801,,Transmission,Mk10,2,23:53:10 10-Jul-2022,23:57:24 10-Jul-2022,Dive,1,Square,16.5,16.5,253,255,,
CCS-2013,234801,,Transmission,Mk10,2,23:57:24 10-Jul-2022,00:00:24 11-Jul-2022,Surface,,,,,179,181,64,116
CCS-2013,234801,,Transmission,Mk10,2,00:00:24 11-Jul-2022,00:04:48 11-Jul-2022,Dive,1,Square,19.5,19.5,263,265,,
CCS-2013,234801,,Transmission,Mk10,2,00:04:48 11-Jul-2022,00:05:56 11-Jul-2022,Surface,,,,,67,69,64,4
CCS-2013,234801,,Transmission,Mk10,1,00:06:00 11-Jul-2022,00:42:12 11-Jul-2022,Message,10,,,,2162.000000,2182.000000,,
CCS-2013,234801,,Transmission,Mk10,1,00:06:00 11-Jul-2022,00:10:34 11-Jul-2022,Dive,1,Square,19.0,19.0,273,275,,
CCS-2013,234801,,Transmission,Mk10,1,00:10:34 11-Jul-2022,00:15:04 11-Jul-2022,Surface,,,,,269,271,105,165
CCS-2013,234801,,Transmission,Mk10,1,00:15:04 11-Jul-2022,00:18:26 11-Jul-2022,Dive,1,Square,18.0,18.0,201,203,,
CCS-2013,234801,,Transmission,Mk10,1,00:18:26 11-Jul-2022,00:25:44 11-Jul-2022,Surface,,,,,437,439,113,325
CCS-2013,234801,,Transmission,Mk10,1,00:25:44 11-Jul-2022,00:28:44 11-Jul-2022,Dive,1,U,19.5,19.5,179,181,,
CCS-2013,234801,,Transmission,Mk10,1,00:28:44 11-Jul-2022,00:29:38 11-Jul-2022,Surface,,,,,53,55,47,7
CCS-2013,234801,,Transmission,Mk10,1,00:29:38 11-Jul-2022,00:33:32 11-Jul-2022,Dive,1,U,16.0,16.0,233,235,,
CCS-2013,234801,,Transmission,Mk10,1,00:33:32 11-Jul-2022,00:37:32 11-Jul-2022,Surface,,,,,239,241,116,124
CCS-2013,234801,,Transmission,Mk10,1,00:37:32 11-Jul-2022,00:41:16 11-Jul-2022,Dive,1,Square,6.0,6.0,223,225,,
CCS-2013,234801,,Transmission,Mk10,1,00:41:16 11-Jul-2022,00:42:12 11-Jul-2022,Surface,,,,,55,57,56,0
CCS-2013,234801,,Transmission,Mk10,1,10:34:00 11-Jul-2022,11:10:56 11-Jul-2022,Message,10,,,,2206.000000,2226.000000,,
CCS-2013,234801,,Transmission,Mk10,1,10:34:00 11-Jul-2022,10:38:04 11-Jul-2022,Dive,1,Square,31.5,32.0,243,245,,
CCS-2013,234801,,Transmission,Mk10,1,10:38:04 11-Jul-2022,10:39:44 11-Jul-2022,Surface,,,,,99,101,77,23
CCS-2013,234801,,Transmission,Mk10,1,10:39:44 11-Jul-2022,10:42:48 11-Jul-2022,Dive,1,Square,33.5,34.0,183,185,,
CCS-2013,234801,,Transmission,Mk10,1,10:42:48 11-Jul-2022,10:43:32 11-Jul-2022,Surface,,,,,43,45,40,4
CCS-2013,234801,,Transmission,Mk10,1,10:43:32 11-Jul-2022,10:46:42 11-Jul-2022,Dive,1,Square,33.5,34.0,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,10:46:42 11-Jul-2022,10:54:12 11-Jul-2022,Surface,,,,,449,451,131,319
CCS-2013,234801,,Transmission,Mk10,1,10:54:12 11-Jul-2022,10:58:56 11-Jul-2022,Dive,1,U,36.5,37.0,283,285,,
CCS-2013,234801,,Transmission,Mk10,1,10:58:56 11-Jul-2022,11:00:16 11-Jul-2022,Surface,,,,,79,81,77,3
CCS-2013,234801,,Transmission,Mk10,1,11:00:16 11-Jul-2022,11:05:50 11-Jul-2022,Dive,1,Square,36.5,37.0,333,335,,
CCS-2013,234801,,Transmission,Mk10,1,11:05:50 11-Jul-2022,11:10:56 11-Jul-2022,Surface,,,,,305,307,109,197
CCS-2013,234801,,Transmission,Mk10,1,11:11:00 11-Jul-2022,11:46:40 11-Jul-2022,Message,10,,,,2130.000000,2150.000000,,
CCS-2013,234801,,Transmission,Mk10,1,11:11:00 11-Jul-2022,11:14:28 11-Jul-2022,Dive,1,Square,34.5,35.0,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,11:14:28 11-Jul-2022,11:15:34 11-Jul-2022,Surface,,,,,65,67,57,9
CCS-2013,234801,,Transmission,Mk10,1,11:15:34 11-Jul-2022,11:19:02 11-Jul-2022,Dive,1,Square,31.5,32.0,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,11:19:02 11-Jul-2022,11:21:46 11-Jul-2022,Surface,,,,,163,165,58,106
CCS-2013,234801,,Transmission,Mk10,1,11:21:46 11-Jul-2022,11:25:56 11-Jul-2022,Dive,1,U,34.5,35.0,249,251,,
CCS-2013,234801,,Transmission,Mk10,1,11:25:56 11-Jul-2022,11:26:56 11-Jul-2022,Surface,,,,,59,61,56,4
CCS-2013,234801,,Transmission,Mk10,1,11:26:56 11-Jul-2022,11:34:54 11-Jul-2022,Dive,1,Square,38.5,39.0,477,479,,
CCS-2013,234801,,Transmission,Mk10,1,11:34:54 11-Jul-2022,11:40:16 11-Jul-2022,Surface,,,,,321,323,145,177
CCS-2013,234801,,Transmission,Mk10,1,11:40:16 11-Jul-2022,11:45:28 11-Jul-2022,Dive,1,Square,40.5,41.0,311,313,,
CCS-2013,234801,,Transmission,Mk10,1,11:45:28 11-Jul-2022,11:46:40 11-Jul-2022,Surface,,,,,71,73,70,2
CCS-2013,234801,,Transmission,Mk10,1,11:47:00 11-Jul-2022,12:23:02 11-Jul-2022,Message,10,,,,2152.000000,2172.000000,,
CCS-2013,234801,,Transmission,Mk10,1,11:47:00 11-Jul-2022,11:50:58 11-Jul-2022,Dive,1,Square,41.5,42.0,237,239,,
CCS-2013,234801,,Transmission,Mk10,1,11:50:58 11-Jul-2022,11:52:26 11-Jul-2022,Surface,,,,,87,89,79,9
CCS-2013,234801,,Transmission,Mk10,1,11:52:26 11-Jul-2022,11:58:26 11-Jul-2022,Dive,1,Square,42.5,43.0,359,361,,
CCS-2013,234801,,Transmission,Mk10,1,11:58:26 11-Jul-2022,12:00:20 11-Jul-2022,Surface,,,,,113,115,96,18
CCS-2013,234801,,Transmission,Mk10,1,12:00:20 11-Jul-2022,12:05:12 11-Jul-2022,Dive,1,Square,42.5,43.0,291,293,,
CCS-2013,234801,,Transmission,Mk10,1,12:05:12 11-Jul-2022,12:06:32 11-Jul-2022,Surface,,,,,79,81,67,13
CCS-2013,234801,,Transmission,Mk10,1,12:06:32 11-Jul-2022,12:13:14 11-Jul-2022,Dive,1,Square,40.5,41.0,401,403,,
CCS-2013,234801,,Transmission,Mk10,1,12:13:14 11-Jul-2022,12:15:40 11-Jul-2022,Surface,,,,,145,147,132,14
CCS-2013,234801,,Transmission,Mk10,1,12:15:40 11-Jul-2022,12:21:22 11-Jul-2022,Dive,1,Square,38.5,39.0,341,343,,
CCS-2013,234801,,Transmission,Mk10,1,12:21:22 11-Jul-2022,12:23:02 11-Jul-2022,Surface,,,,,99,101,90,10
CCS-2013,234801,,Transmission,Mk10,1,15:07:00 11-Jul-2022,16:20:14 11-Jul-2022,Message,10,,,,4384.000000,4404.000000,,
CCS-2013,234801,,Transmission,Mk10,1,15:07:00 11-Jul-2022,15:10:10 11-Jul-2022,Dive,1,Square,16.0,16.0,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,15:10:10 11-Jul-2022,15:19:04 11-Jul-2022,Surface,,,,,533,535,138,396
CCS-2013,234801,,Transmission,Mk10,1,15:19:04 11-Jul-2022,15:24:08 11-Jul-2022,Dive,1,Square,18.0,18.0,303,305,,
CCS-2013,234801,,Transmission,Mk10,1,15:24:08 11-Jul-2022,15:51:50 11-Jul-2022,Surface,,,,,1661,1663,429,1233
CCS-2013,234801,,Transmission,Mk10,1,15:51:50 11-Jul-2022,15:55:34 11-Jul-2022,Dive,1,Square,20.5,20.5,223,225,,
CCS-2013,234801,,Transmission,Mk10,1,15:55:34 11-Jul-2022,15:56:46 11-Jul-2022,Surface,,,,,71,73,65,7
CCS-2013,234801,,Transmission,Mk10,1,15:56:46 11-Jul-2022,16:00:36 11-Jul-2022,Dive,1,Square,21.5,21.5,229,231,,
CCS-2013,234801,,Transmission,Mk10,1,16:00:36 11-Jul-2022,16:02:46 11-Jul-2022,Surface,,,,,129,131,59,71
CCS-2013,234801,,Transmission,Mk10,1,16:02:46 11-Jul-2022,16:06:36 11-Jul-2022,Dive,1,U,21.5,21.5,229,231,,
CCS-2013,234801,,Transmission,Mk10,1,16:06:36 11-Jul-2022,16:20:14 11-Jul-2022,Surface,,,,,817,819,211,607
CCS-2013,234801,,Transmission,Mk10,1,16:55:00 11-Jul-2022,17:28:32 11-Jul-2022,Message,10,,,,2002.000000,2022.000000,,
CCS-2013,234801,,Transmission,Mk10,1,16:55:00 11-Jul-2022,16:59:22 11-Jul-2022,Dive,1,Square,16.0,16.0,261,263,,
CCS-2013,234801,,Transmission,Mk10,1,16:59:22 11-Jul-2022,17:04:52 11-Jul-2022,Surface,,,,,329,331,106,224
CCS-2013,234801,,Transmission,Mk10,1,17:04:52 11-Jul-2022,17:08:04 11-Jul-2022,Dive,1,V,18.5,18.5,191,193,,
CCS-2013,234801,,Transmission,Mk10,1,17:08:04 11-Jul-2022,17:08:40 11-Jul-2022,Surface,,,,,35,37,29,7
CCS-2013,234801,,Transmission,Mk10,1,17:08:40 11-Jul-2022,17:11:50 11-Jul-2022,Dive,1,V,17.5,17.5,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,17:11:50 11-Jul-2022,17:16:14 11-Jul-2022,Surface,,,,,263,265,94,170
CCS-2013,234801,,Transmission,Mk10,1,17:16:14 11-Jul-2022,17:20:38 11-Jul-2022,Dive,1,Square,17.5,17.5,263,265,,
CCS-2013,234801,,Transmission,Mk10,1,17:20:38 11-Jul-2022,17:21:28 11-Jul-2022,Surface,,,,,49,51,42,8
CCS-2013,234801,,Transmission,Mk10,1,17:21:28 11-Jul-2022,17:25:44 11-Jul-2022,Dive,1,Square,18.5,18.5,255,257,,
CCS-2013,234801,,Transmission,Mk10,1,17:25:44 11-Jul-2022,17:28:32 11-Jul-2022,Surface,,,,,167,169,49,119
CCS-2013,234801,,Transmission,Mk10,2,17:29:00 11-Jul-2022,18:08:40 11-Jul-2022,Message,10,,,,2370.000000,2390.000000,,
CCS-2013,234801,,Transmission,Mk10,2,17:29:00 11-Jul-2022,17:32:02 11-Jul-2022,Dive,1,Square,18.0,18.0,181,183,,
CCS-2013,234801,,Transmission,Mk10,2,17:32:02 11-Jul-2022,17:32:42 11-Jul-2022,Surface,,,,,39,41,18,22
CCS-2013,234801,,Transmission,Mk10,2,17:32:42 11-Jul-2022,17:36:04 11-Jul-2022,Dive,1,Square,19.5,19.5,201,203,,
CCS-2013,234801,,Transmission,Mk10,2,17:36:04 11-Jul-2022,17:36:56 11-Jul-2022,Surface,,,,,51,53,44,8
CCS-2013,234801,,Transmission,Mk10,2,17:36:56 11-Jul-2022,17:40:26 11-Jul-2022,Dive,1,Square,19.5,19.5,209,211,,
CCS-2013,234801,,Transmission,Mk10,2,17:40:26 11-Jul-2022,17:54:54 11-Jul-2022,Surface,,,,,867,869,196,672
CCS-2013,234801,,Transmission,Mk10,2,17:54:54 11-Jul-2022,17:58:34 11-Jul-2022,Dive,1,Square,19.5,19.5,219,221,,
CCS-2013,234801,,Transmission,Mk10,2,17:58:34 11-Jul-2022,17:59:24 11-Jul-2022,Surface,,,,,49,51,48,2
CCS-2013,234801,,Transmission,Mk10,2,17:59:24 11-Jul-2022,18:02:56 11-Jul-2022,Dive,1,Square,17.5,17.5,211,213,,
CCS-2013,234801,,Transmission,Mk10,2,18:02:56 11-Jul-2022,18:08:40 11-Jul-2022,Surface,,,,,343,345,89,255
CCS-2013,234801,,Transmission,Mk10,2,18:08:00 11-Jul-2022,20:18:52 11-Jul-2022,Message,10,,,,7842.000000,7862.000000,,
CCS-2013,234801,,Transmission,Mk10,2,18:08:00 11-Jul-2022,18:12:14 11-Jul-2022,Dive,1,Square,17.5,17.5,253,255,,
CCS-2013,234801,,Transmission,Mk10,2,18:12:14 11-Jul-2022,19:34:20 11-Jul-2022,Surface,,,,,4925,4927,953,3973
CCS-2013,234801,,Transmission,Mk10,2,19:34:20 11-Jul-2022,19:38:16 11-Jul-2022,Dive,1,U,17.0,17.0,235,237,,
CCS-2013,234801,,Transmission,Mk10,2,19:38:16 11-Jul-2022,19:44:44 11-Jul-2022,Surface,,,,,387,389,125,263
CCS-2013,234801,,Transmission,Mk10,2,19:44:44 11-Jul-2022,19:48:12 11-Jul-2022,Dive,1,Square,15.5,15.5,207,209,,
CCS-2013,234801,,Transmission,Mk10,2,19:48:12 11-Jul-2022,20:06:58 11-Jul-2022,Surface,,,,,1125,1127,254,872
CCS-2013,234801,,Transmission,Mk10,2,20:06:58 11-Jul-2022,20:10:04 11-Jul-2022,Dive,1,Square,15.5,15.5,185,187,,
CCS-2013,234801,,Transmission,Mk10,2,20:10:04 11-Jul-2022,20:13:10 11-Jul-2022,Surface,,,,,185,187,42,144
CCS-2013,234801,,Transmission,Mk10,2,20:13:10 11-Jul-2022,20:17:38 11-Jul-2022,Dive,1,Square,16.5,16.5,267,269,,
CCS-2013,234801,,Transmission,Mk10,2,20:17:38 11-Jul-2022,20:18:52 11-Jul-2022,Surface,,,,,73,75,74,0
CCS-2013,234801,,Transmission,Mk10,1,04:11:00 12-Jul-2022,05:49:40 12-Jul-2022,Message,10,,,,5910.000000,5930.000000,,
CCS-2013,234801,,Transmission,Mk10,1,04:11:00 12-Jul-2022,04:14:10 12-Jul-2022,Dive,1,V,12.5,12.5,189,191,,
CCS-2013,234801,,Transmission,Mk10,1,04:14:10 12-Jul-2022,04:17:16 12-Jul-2022,Surface,,,,,185,187,138,48
CCS-2013,234801,,Transmission,Mk10,1,04:17:16 12-Jul-2022,04:21:54 12-Jul-2022,Dive,1,Square,6.0,6.0,277,279,,
CCS-2013,234801,,Transmission,Mk10,1,04:21:54 12-Jul-2022,04:23:12 12-Jul-2022,Surface,,,,,77,79,78,0
CCS-2013,234801,,Transmission,Mk10,1,04:23:12 12-Jul-2022,04:26:50 12-Jul-2022,Dive,1,V,16.0,16.0,217,219,,
CCS-2013,234801,,Transmission,Mk10,1,04:26:50 12-Jul-2022,04:27:28 12-Jul-2022,Surface,,,,,37,39,38,0
CCS-2013,234801,,Transmission,Mk10,1,04:27:28 12-Jul-2022,04:30:32 12-Jul-2022,Dive,1,Square,5.0,5.0,183,185,,
CCS-2013,234801,,Transmission,Mk10,1,04:30:32 12-Jul-2022,05:12:32 12-Jul-2022,Surface,,,,,2519,2521,1138,1382
CCS-2013,234801,,Transmission,Mk10,1,05:12:32 12-Jul-2022,05:18:30 12-Jul-2022,Dive,1,V,16.0,16.0,357,359,,
CCS-2013,234801,,Transmission,Mk10,1,05:18:30 12-Jul-2022,05:49:40 12-Jul-2022,Surface,,,,,1869,1871,965,905
CCS-2013,234801,,Transmission,Mk10,1,08:18:00 12-Jul-2022,09:37:16 12-Jul-2022,Message,10,,,,4746.000000,4766.000000,,
CCS-2013,234801,,Transmission,Mk10,1,08:18:00 12-Jul-2022,08:21:18 12-Jul-2022,Dive,1,V,13.5,13.5,197,199,,
CCS-2013,234801,,Transmission,Mk10,1,08:21:18 12-Jul-2022,08:54:14 12-Jul-2022,Surface,,,,,1975,1977,956,1020
CCS-2013,234801,,Transmission,Mk10,1,08:54:14 12-Jul-2022,08:58:10 12-Jul-2022,Dive,1,Square,14.5,14.5,235,237,,
CCS-2013,234801,,Transmission,Mk10,1,08:58:10 12-Jul-2022,09:16:58 12-Jul-2022,Surface,,,,,1127,1129,364,764
CCS-2013,234801,,Transmission,Mk10,1,09:16:58 12-Jul-2022,09:21:44 12-Jul-2022,Dive,1,U,16.5,16.5,285,287,,
CCS-2013,234801,,Transmission,Mk10,1,09:21:44 12-Jul-2022,09:22:26 12-Jul-2022,Surface,,,,,41,43,31,11
CCS-2013,234801,,Transmission,Mk10,1,09:22:26 12-Jul-2022,09:27:32 12-Jul-2022,Dive,1,Square,18.0,18.0,305,307,,
CCS-2013,234801,,Transmission,Mk10,1,09:27:32 12-Jul-2022,09:33:22 12-Jul-2022,Surface,,,,,349,351,90,260
CCS-2013,234801,,Transmission,Mk10,1,09:33:22 12-Jul-2022,09:36:42 12-Jul-2022,Dive,1,V,17.0,17.0,199,201,,
CCS-2013,234801,,Transmission,Mk10,1,09:36:42 12-Jul-2022,09:37:16 12-Jul-2022,Surface,,,,,33,35,31,3
CCS-2013,234801,,Transmission,Mk10,2,09:38:00 12-Jul-2022,10:11:32 12-Jul-2022,Message,10,,,,2002.000000,2022.000000,,
CCS-2013,234801,,Transmission,Mk10,2,09:38:00 12-Jul-2022,09:43:16 12-Jul-2022,Dive,1,Square,17.5,17.5,315,317,,
CCS-2013,234801,,Transmission,Mk10,2,09:43:16 12-Jul-2022,09:43:42 12-Jul-2022,Surface,,,,,25,27,26,0
CCS-2013,234801,,Transmission,Mk10,2,09:43:42 12-Jul-2022,09:47:14 12-Jul-2022,Dive,1,Square,15.5,15.5,211,213,,
CCS-2013,234801,,Transmission,Mk10,2,09:47:14 12-Jul-2022,09:50:02 12-Jul-2022,Surface,,,,,167,169,27,141
CCS-2013,234801,,Transmission,Mk10,2,09:50:02 12-Jul-2022,09:53:24 12-Jul-2022,Dive,1,Square,15.0,15.0,201,203,,
CCS-2013,234801,,Transmission,Mk10,2,09:53:24 12-Jul-2022,09:53:30 12-Jul-2022,Surface,,,,,5,7,6,0
CCS-2013,234801,,Transmission,Mk10,2,09:53:30 12-Jul-2022,09:57:46 12-Jul-2022,Dive,1,Square,19.0,19.0,255,257,,
CCS-2013,234801,,Transmission,Mk10,2,09:57:46 12-Jul-2022,10:06:40 12-Jul-2022,Surface,,,,,533,535,121,413
CCS-2013,234801,,Transmission,Mk10,2,10:06:40 12-Jul-2022,10:10:58 12-Jul-2022,Dive,1,Square,17.5,17.5,257,259,,
CCS-2013,234801,,Transmission,Mk10,2,10:10:58 12-Jul-2022,10:11:32 12-Jul-2022,Surface,,,,,33,35,30,4
CCS-2013,234801,,Transmission,Mk10,2,10:11:00 12-Jul-2022,10:43:32 12-Jul-2022,Message,10,,,,1942.000000,1962.000000,,
CCS-2013,234801,,Transmission,Mk10,2,10:11:00 12-Jul-2022,10:15:02 12-Jul-2022,Dive,1,Square,20.5,20.5,241,243,,
CCS-2013,234801,,Transmission,Mk10,2,10:15:02 12-Jul-2022,10:15:14 12-Jul-2022,Surface,,,,,11,13,11,1
CCS-2013,234801,,Transmission,Mk10,2,10:15:14 12-Jul-2022,10:20:40 12-Jul-2022,Dive,1,U,18.0,18.0,325,327,,
CCS-2013,234801,,Transmission,Mk10,2,10:20:40 12-Jul-2022,10:24:44 12-Jul-2022,Surface,,,,,243,245,71,173
CCS-2013,234801,,Transmission,Mk10,2,10:24:44 12-Jul-2022,10:28:22 12-Jul-2022,Dive,1,U,15.5,15.5,217,219,,
CCS-2013,234801,,Transmission,Mk10,2,10:28:22 12-Jul-2022,10:29:18 12-Jul-2022,Surface,,,,,55,57,56,0
CCS-2013,234801,,Transmission,Mk10,2,10:29:18 12-Jul-2022,10:36:00 12-Jul-2022,Dive,1,U,22.0,22.0,401,403,,
CCS-2013,234801,,Transmission,Mk10,2,10:36:00 12-Jul-2022,10:37:30 12-Jul-2022,Surface,,,,,89,91,67,23
CCS-2013,234801,,Transmission,Mk10,2,10:37:30 12-Jul-2022,10:41:42 12-Jul-2022,Dive,1,Square,23.5,23.5,251,253,,
CCS-2013,234801,,Transmission,Mk10,2,10:41:42 12-Jul-2022,10:43:32 12-Jul-2022,Surface,,,,,109,111,57,53
CCS-2013,234801,,Transmission,Mk10,1,10:44:00 12-Jul-2022,11:17:38 12-Jul-2022,Message,10,,,,2008.000000,2028.000000,,
CCS-2013,234801,,Transmission,Mk10,1,10:44:00 12-Jul-2022,10:48:06 12-Jul-2022,Dive,1,Square,22.5,22.5,245,247,,
CCS-2013,234801,,Transmission,Mk10,1,10:48:06 12-Jul-2022,10:50:16 12-Jul-2022,Surface,,,,,129,131,46,84
CCS-2013,234801,,Transmission,Mk10,1,10:50:16 12-Jul-2022,10:54:08 12-Jul-2022,Dive,1,Square,22.0,22.0,231,233,,
CCS-2013,234801,,Transmission,Mk10,1,10:54:08 12-Jul-2022,10:57:00 12-Jul-2022,Surface,,,,,171,173,22,150
CCS-2013,234801,,Transmission,Mk10,1,10:57:00 12-Jul-2022,11:04:06 12-Jul-2022,Dive,1,Square,24.5,25.0,425,427,,
CCS-2013,234801,,Transmission,Mk10,1,11:04:06 12-Jul-2022,11:09:18 12-Jul-2022,Surface,,,,,311,313,131,181
CCS-2013,234801,,Transmission,Mk10,1,11:09:18 12-Jul-2022,11:12:40 12-Jul-2022,Dive,1,V,23.5,23.5,201,203,,
CCS-2013,234801,,Transmission,Mk10,1,11:12:40 12-Jul-2022,11:13:10 12-Jul-2022,Surface,,,,,29,31,29,1
CCS-2013,234801,,Transmission,Mk10,1,11:13:10 12-Jul-2022,11:17:12 12-Jul-2022,Dive,1,Square,21.0,21.0,241,243,,
CCS-2013,234801,,Transmission,Mk10,1,11:17:12 12-Jul-2022,11:17:38 12-Jul-2022,Surface,,,,,25,27,22,4
CCS-2013,234801,,Transmission,Mk10,1,11:18:00 12-Jul-2022,12:09:44 12-Jul-2022,Message,10,,,,3094.000000,3114.000000,,
CCS-2013,234801,,Transmission,Mk10,1,11:18:00 12-Jul-2022,11:21:40 12-Jul-2022,Dive,1,Square,21.5,21.5,219,221,,
CCS-2013,234801,,Transmission,Mk10,1,11:21:40 12-Jul-2022,11:24:46 12-Jul-2022,Surface,,,,,185,187,60,126
CCS-2013,234801,,Transmission,Mk10,1,11:24:46 12-Jul-2022,11:28:14 12-Jul-2022,Dive,1,Square,20.5,20.5,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,11:28:14 12-Jul-2022,11:37:56 12-Jul-2022,Surface,,,,,581,583,131,451
CCS-2013,234801,,Transmission,Mk10,1,11:37:56 12-Jul-2022,11:43:30 12-Jul-2022,Dive,1,Square,22.5,22.5,333,335,,
CCS-2013,234801,,Transmission,Mk10,1,11:43:30 12-Jul-2022,11:55:16 12-Jul-2022,Surface,,,,,705,707,137,569
CCS-2013,234801,,Transmission,Mk10,1,11:55:16 12-Jul-2022,11:59:00 12-Jul-2022,Dive,1,Square,23.5,23.5,223,225,,
CCS-2013,234801,,Transmission,Mk10,1,11:59:00 12-Jul-2022,11:59:36 12-Jul-2022,Surface,,,,,35,37,24,12
CCS-2013,234801,,Transmission,Mk10,1,11:59:36 12-Jul-2022,12:03:06 12-Jul-2022,Dive,1,Square,25.5,26.0,209,211,,
CCS-2013,234801,,Transmission,Mk10,1,12:03:06 12-Jul-2022,12:09:44 12-Jul-2022,Surface,,,,,397,399,77,321
CCS-2013,234801,,Transmission,Mk10,1,12:09:00 12-Jul-2022,12:37:50 12-Jul-2022,Message,10,,,,1720.000000,1740.000000,,
CCS-2013,234801,,Transmission,Mk10,1,12:09:00 12-Jul-2022,12:12:16 12-Jul-2022,Dive,1,Square,22.0,22.0,195,197,,
CCS-2013,234801,,Transmission,Mk10,1,12:12:16 12-Jul-2022,12:13:12 12-Jul-2022,Surface,,,,,55,57,51,5
CCS-2013,234801,,Transmission,Mk10,1,12:13:12 12-Jul-2022,12:16:56 12-Jul-2022,Dive,1,Square,22.0,22.0,223,225,,
CCS-2013,234801,,Transmission,Mk10,1,12:16:56 12-Jul-2022,12:23:28 12-Jul-2022,Surface,,,,,391,393,89,303
CCS-2013,234801,,Transmission,Mk10,1,12:23:28 12-Jul-2022,12:26:34 12-Jul-2022,Dive,1,Square,18.5,18.5,185,187,,
CCS-2013,234801,,Transmission,Mk10,1,12:26:34 12-Jul-2022,12:27:54 12-Jul-2022,Surface,,,,,79,81,41,39
CCS-2013,234801,,Transmission,Mk10,1,12:27:54 12-Jul-2022,12:31:22 12-Jul-2022,Dive,1,Square,18.0,18.0,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,12:31:22 12-Jul-2022,12:32:08 12-Jul-2022,Surface,,,,,45,47,39,7
CCS-2013,234801,,Transmission,Mk10,1,12:32:08 12-Jul-2022,12:36:20 12-Jul-2022,Dive,1,Square,21.5,21.5,251,253,,
CCS-2013,234801,,Transmission,Mk10,1,12:36:20 12-Jul-2022,12:37:50 12-Jul-2022,Surface,,,,,89,91,84,6
CCS-2013,234801,,Transmission,Mk10,1,12:38:00 12-Jul-2022,13:22:22 12-Jul-2022,Message,10,,,,2652.000000,2672.000000,,
CCS-2013,234801,,Transmission,Mk10,1,12:38:00 12-Jul-2022,12:41:06 12-Jul-2022,Dive,1,Square,21.5,21.5,185,187,,
CCS-2013,234801,,Transmission,Mk10,1,12:41:06 12-Jul-2022,12:41:44 12-Jul-2022,Surface,,,,,37,39,26,12
CCS-2013,234801,,Transmission,Mk10,1,12:41:44 12-Jul-2022,12:45:12 12-Jul-2022,Dive,1,Square,21.0,21.0,207,209,,
CCS-2013,234801,,Transmission,Mk10,1,12:45:12 12-Jul-2022,12:46:28 12-Jul-2022,Surface,,,,,75,77,66,10
CCS-2013,234801,,Transmission,Mk10,1,12:46:28 12-Jul-2022,12:51:02 12-Jul-2022,Dive,1,Square,22.5,22.5,273,275,,
CCS-2013,234801,,Transmission,Mk10,1,12:51:02 12-Jul-2022,12:52:36 12-Jul-2022,Surface,,,,,93,95,88,6
CCS-2013,234801,,Transmission,Mk10,1,12:52:36 12-Jul-2022,12:57:46 12-Jul-2022,Dive,1,Square,21.0,21.0,309,311,,
CCS-2013,234801,,Transmission,Mk10,1,12:57:46 12-Jul-2022,13:13:38 12-Jul-2022,Surface,,,,,951,953,369,583
CCS-2013,234801,,Transmission,Mk10,1,13:13:38 12-Jul-2022,13:16:46 12-Jul-2022,Dive,1,Square,24.5,25.0,187,189,,
CCS-2013,234801,,Transmission,Mk10,1,13:16:46 12-Jul-2022,13:22:22 12-Jul-2022,Surface,,,,,335,337,87,249
