DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243058,243058,,Transmission,Mk10,1,09:41:42 29-Jul-2023,09:42:24 29-Jul-2023,Surface,,,,,41,43,42,0
243058,243058,,Transmission,Mk10,1,09:42:24 29-Jul-2023,09:46:42 29-Jul-2023,Dive,1,Square,17.5,17.5,257,259,,
243058,243058,,Transmission,Mk10,1,09:46:42 29-Jul-2023,09:47:26 29-Jul-2023,Surface,,,,,43,45,44,0
243058,243058,,Transmission,Mk10,1,09:47:26 29-Jul-2023,09:52:56 29-Jul-2023,Dive,1,Square,18.0,18.0,329,331,,
243058,243058,,Transmission,Mk10,1,09:52:56 29-Jul-2023,09:53:58 29-Jul-2023,Surface,,,,,61,63,62,0
243058,243058,,Transmission,Mk10,1,09:53:58 29-Jul-2023,09:57:04 29-Jul-2023,Dive,1,Square,17.0,17.0,185,187,,
243058,243058,,Transmission,Mk10,1,09:57:00 29-Jul-2023,10:25:48 29-Jul-2023,Message,11,,,,1717.000000,1739.000000,,
243058,243058,,Transmission,Mk10,1,09:57:00 29-Jul-2023,09:57:54 29-Jul-2023,Surface,,,,,53,55,54,0
243058,243058,,Transmission,Mk10,1,09:57:54 29-Jul-2023,10:03:12 29-Jul-2023,Dive,1,Square,18.0,18.0,317,319,,
243058,243058,,Transmission,Mk10,1,10:03:12 29-Jul-2023,10:03:24 29-Jul-2023,Surface,,,,,11,13,12,0
243058,243058,,Transmission,Mk10,1,10:03:24 29-Jul-2023,10:06:32 29-Jul-2023,Dive,1,Square,17.5,17.5,187,189,,
243058,243058,,Transmission,Mk10,1,10:06:32 29-Jul-2023,10:09:16 29-Jul-2023,Surface,,,,,163,165,85,79
243058,243058,,Transmission,Mk10,1,10:09:16 29-Jul-2023,10:12:36 29-Jul-2023,Dive,1,Square,17.0,17.0,199,201,,
243058,243058,,Transmission,Mk10,1,10:12:36 29-Jul-2023,10:13:14 29-Jul-2023,Surface,,,,,37,39,38,0
243058,243058,,Transmission,Mk10,1,10:13:14 29-Jul-2023,10:19:52 29-Jul-2023,Dive,1,Square,19.0,19.0,397,399,,
243058,243058,,Transmission,Mk10,1,10:19:52 29-Jul-2023,10:21:10 29-Jul-2023,Surface,,,,,77,79,68,10
243058,243058,,Transmission,Mk10,1,10:21:10 29-Jul-2023,10:24:54 29-Jul-2023,Dive,1,Square,20.0,20.0,223,225,,
243058,243058,,Transmission,Mk10,1,10:24:54 29-Jul-2023,10:25:48 29-Jul-2023,Surface,,,,,53,55,54,0
243058,243058,,Transmission,Mk10,2,10:59:00 29-Jul-2023,11:38:12 29-Jul-2023,Message,10,,,,2342.000000,2362.000000,,
243058,243058,,Transmission,Mk10,2,10:59:00 29-Jul-2023,11:05:32 29-Jul-2023,Dive,1,Square,17.0,17.0,391,393,,
243058,243058,,Transmission,Mk10,2,11:05:32 29-Jul-2023,11:08:54 29-Jul-2023,Surface,,,,,201,203,91,111
243058,243058,,Transmission,Mk10,2,11:08:54 29-Jul-2023,11:13:38 29-Jul-2023,Dive,1,Square,16.0,16.0,283,285,,
243058,243058,,Transmission,Mk10,2,11:13:38 29-Jul-2023,11:13:56 29-Jul-2023,Surface,,,,,17,19,18,0
243058,243058,,Transmission,Mk10,2,11:13:56 29-Jul-2023,11:19:34 29-Jul-2023,Dive,1,Square,15.0,15.0,337,339,,
243058,243058,,Transmission,Mk10,2,11:19:34 29-Jul-2023,11:25:08 29-Jul-2023,Surface,,,,,333,335,129,205
243058,243058,,Transmission,Mk10,2,11:25:08 29-Jul-2023,11:30:58 29-Jul-2023,Dive,1,Square,16.0,16.0,349,351,,
243058,243058,,Transmission,Mk10,2,11:30:58 29-Jul-2023,11:32:18 29-Jul-2023,Surface,,,,,79,81,67,13
243058,243058,,Transmission,Mk10,2,11:32:18 29-Jul-2023,11:37:14 29-Jul-2023,Dive,1,Square,14.5,14.5,295,297,,
243058,243058,,Transmission,Mk10,2,11:37:14 29-Jul-2023,11:38:12 29-Jul-2023,Surface,,,,,57,59,58,0
243058,243058,,Transmission,Mk10,1,16:03:00 29-Jul-2023,16:59:28 29-Jul-2023,Message,10,,,,3378.000000,3398.000000,,
243058,243058,,Transmission,Mk10,1,16:03:00 29-Jul-2023,16:06:30 29-Jul-2023,Dive,1,Square,17.0,17.0,209,211,,
243058,243058,,Transmission,Mk10,1,16:06:30 29-Jul-2023,16:07:14 29-Jul-2023,Surface,,,,,43,45,44,0
243058,243058,,Transmission,Mk10,1,16:07:14 29-Jul-2023,16:12:16 29-Jul-2023,Dive,1,Square,17.0,17.0,301,303,,
243058,243058,,Transmission,Mk10,1,16:12:16 29-Jul-2023,16:17:50 29-Jul-2023,Surface,,,,,333,335,108,226
243058,243058,,Transmission,Mk10,1,16:17:50 29-Jul-2023,16:21:40 29-Jul-2023,Dive,1,Square,17.5,17.5,229,231,,
243058,243058,,Transmission,Mk10,1,16:21:40 29-Jul-2023,16:32:38 29-Jul-2023,Surface,,,,,657,659,149,509
243058,243058,,Transmission,Mk10,1,16:32:38 29-Jul-2023,16:36:34 29-Jul-2023,Dive,1,Square,17.0,17.0,235,237,,
243058,243058,,Transmission,Mk10,1,16:36:34 29-Jul-2023,16:43:12 29-Jul-2023,Surface,,,,,397,399,116,282
243058,243058,,Transmission,Mk10,1,16:43:12 29-Jul-2023,16:46:30 29-Jul-2023,Dive,1,Square,17.0,17.0,197,199,,
243058,243058,,Transmission,Mk10,1,16:46:30 29-Jul-2023,16:59:28 29-Jul-2023,Surface,,,,,777,779,226,552
243058,243058,,Transmission,Mk10,1,02:13:00 30-Jul-2023,03:50:12 30-Jul-2023,Message,10,,,,5822.000000,5842.000000,,
243058,243058,,Transmission,Mk10,1,02:13:00 30-Jul-2023,02:33:06 30-Jul-2023,Surface,,,,,1205,1207,700,506
243058,243058,,Transmission,Mk10,1,02:33:06 30-Jul-2023,02:37:08 30-Jul-2023,Dive,1,Square,10.5,10.5,241,243,,
243058,243058,,Transmission,Mk10,1,02:37:08 30-Jul-2023,02:37:20 30-Jul-2023,Surface,,,,,11,13,12,0
243058,243058,,Transmission,Mk10,1,02:37:20 30-Jul-2023,02:40:48 30-Jul-2023,Dive,1,Square,4.0,4.0,207,209,,
243058,243058,,Transmission,Mk10,1,02:40:48 30-Jul-2023,03:17:42 30-Jul-2023,Surface,,,,,2213,2215,1357,857
243058,243058,,Transmission,Mk10,1,03:17:42 30-Jul-2023,03:20:50 30-Jul-2023,Dive,1,U,4.5,4.5,187,189,,
243058,243058,,Transmission,Mk10,1,03:20:50 30-Jul-2023,03:21:44 30-Jul-2023,Surface,,,,,53,55,45,9
243058,243058,,Transmission,Mk10,1,03:21:44 30-Jul-2023,03:27:16 30-Jul-2023,Dive,1,V,18.5,18.5,331,333,,
243058,243058,,Transmission,Mk10,1,03:27:16 30-Jul-2023,03:43:30 30-Jul-2023,Surface,,,,,973,975,503,471
243058,243058,,Transmission,Mk10,1,03:43:30 30-Jul-2023,03:50:12 30-Jul-2023,Dive,1,V,18.5,18.5,401,403,,
243058,243058,,Transmission,Mk10,1,03:50:00 30-Jul-2023,05:30:26 30-Jul-2023,Message,10,,,,6016.000000,6036.000000,,
243058,243058,,Transmission,Mk10,1,03:50:00 30-Jul-2023,04:01:06 30-Jul-2023,Surface,,,,,665,667,236,430
243058,243058,,Transmission,Mk10,1,04:01:06 30-Jul-2023,04:06:32 30-Jul-2023,Dive,1,Square,8.0,8.0,325,327,,
243058,243058,,Transmission,Mk10,1,04:06:32 30-Jul-2023,04:09:42 30-Jul-2023,Surface,,,,,189,191,110,80
243058,243058,,Transmission,Mk10,1,04:09:42 30-Jul-2023,04:13:18 30-Jul-2023,Dive,1,Square,4.0,4.0,215,217,,
243058,243058,,Transmission,Mk10,1,04:13:18 30-Jul-2023,04:40:42 30-Jul-2023,Surface,,,,,1643,1645,689,955
243058,243058,,Transmission,Mk10,1,04:40:42 30-Jul-2023,04:50:02 30-Jul-2023,Dive,1,U,17.5,17.5,559,561,,
243058,243058,,Transmission,Mk10,1,04:50:02 30-Jul-2023,05:12:32 30-Jul-2023,Surface,,,,,1349,1351,392,958
243058,243058,,Transmission,Mk10,1,05:12:32 30-Jul-2023,05:18:50 30-Jul-2023,Dive,1,V,9.5,9.5,377,379,,
243058,243058,,Transmission,Mk10,1,05:18:50 30-Jul-2023,05:24:12 30-Jul-2023,Surface,,,,,321,323,125,197
243058,243058,,Transmission,Mk10,1,05:24:12 30-Jul-2023,05:30:26 30-Jul-2023,Dive,1,V,20.0,20.0,373,375,,
243058,243058,,Transmission,Mk10,1,08:58:00 30-Jul-2023,09:40:40 30-Jul-2023,Message,11,,,,2549.000000,2571.000000,,
243058,243058,,Transmission,Mk10,1,08:58:00 30-Jul-2023,09:09:04 30-Jul-2023,Surface,,,,,663,665,450,214
243058,243058,,Transmission,Mk10,1,09:09:04 30-Jul-2023,09:12:46 30-Jul-2023,Dive,1,Square,12.0,12.0,221,223,,
243058,243058,,Transmission,Mk10,1,09:12:46 30-Jul-2023,09:18:00 30-Jul-2023,Surface,,,,,313,315,162,152
243058,243058,,Transmission,Mk10,1,09:18:00 30-Jul-2023,09:22:00 30-Jul-2023,Dive,1,U,13.0,13.0,239,241,,
243058,243058,,Transmission,Mk10,1,09:22:00 30-Jul-2023,09:22:08 30-Jul-2023,Surface,,,,,7,9,8,0
243058,243058,,Transmission,Mk10,1,09:22:08 30-Jul-2023,09:28:10 30-Jul-2023,Dive,1,Square,16.5,16.5,361,363,,
243058,243058,,Transmission,Mk10,1,09:28:10 30-Jul-2023,09:29:14 30-Jul-2023,Surface,,,,,63,65,64,0
243058,243058,,Transmission,Mk10,1,09:29:14 30-Jul-2023,09:33:00 30-Jul-2023,Dive,1,Square,16.5,16.5,225,227,,
243058,243058,,Transmission,Mk10,1,09:33:00 30-Jul-2023,09:34:04 30-Jul-2023,Surface,,,,,63,65,62,2
243058,243058,,Transmission,Mk10,1,09:34:04 30-Jul-2023,09:38:48 30-Jul-2023,Dive,1,Square,17.0,17.0,283,285,,
243058,243058,,Transmission,Mk10,1,09:38:48 30-Jul-2023,09:40:40 30-Jul-2023,Surface,,,,,111,113,14,98
243058,243058,,Transmission,Mk10,2,05:38:00 31-Jul-2023,06:45:36 31-Jul-2023,Message,11,,,,4045.000000,4067.000000,,
243058,243058,,Transmission,Mk10,2,05:38:00 31-Jul-2023,05:46:46 31-Jul-2023,Surface,,,,,525,527,238,288
243058,243058,,Transmission,Mk10,2,05:46:46 31-Jul-2023,05:50:22 31-Jul-2023,Dive,1,Square,3.5,3.5,215,217,,
243058,243058,,Transmission,Mk10,2,05:50:22 31-Jul-2023,05:57:52 31-Jul-2023,Surface,,,,,449,451,232,218
243058,243058,,Transmission,Mk10,2,05:57:52 31-Jul-2023,06:04:04 31-Jul-2023,Dive,1,V,15.5,15.5,371,373,,
243058,243058,,Transmission,Mk10,2,06:04:04 31-Jul-2023,06:05:48 31-Jul-2023,Surface,,,,,103,105,104,0
243058,243058,,Transmission,Mk10,2,06:05:48 31-Jul-2023,06:14:04 31-Jul-2023,Dive,1,Square,13.5,13.5,495,497,,
243058,243058,,Transmission,Mk10,2,06:14:04 31-Jul-2023,06:16:34 31-Jul-2023,Surface,,,,,149,151,150,0
243058,243058,,Transmission,Mk10,2,06:16:34 31-Jul-2023,06:24:58 31-Jul-2023,Dive,1,Square,11.0,11.0,503,505,,
243058,243058,,Transmission,Mk10,2,06:24:58 31-Jul-2023,06:29:32 31-Jul-2023,Surface,,,,,273,275,194,80
243058,243058,,Transmission,Mk10,2,06:29:32 31-Jul-2023,06:38:02 31-Jul-2023,Dive,1,Square,11.0,11.0,509,511,,
243058,243058,,Transmission,Mk10,2,06:38:02 31-Jul-2023,06:45:36 31-Jul-2023,Surface,,,,,453,455,205,249
243058,243058,,Transmission,Mk10,1,06:45:00 31-Jul-2023,09:00:02 31-Jul-2023,Message,10,,,,8092.000000,8112.000000,,
243058,243058,,Transmission,Mk10,1,06:45:00 31-Jul-2023,06:48:52 31-Jul-2023,Dive,1,Square,4.0,4.0,231,233,,
243058,243058,,Transmission,Mk10,1,06:48:52 31-Jul-2023,07:00:36 31-Jul-2023,Surface,,,,,703,705,341,363
243058,243058,,Transmission,Mk10,1,07:00:36 31-Jul-2023,07:09:54 31-Jul-2023,Dive,1,Square,11.5,11.5,557,559,,
243058,243058,,Transmission,Mk10,1,07:09:54 31-Jul-2023,07:11:48 31-Jul-2023,Surface,,,,,113,115,114,0
243058,243058,,Transmission,Mk10,1,07:11:48 31-Jul-2023,07:18:30 31-Jul-2023,Dive,1,Square,12.0,12.0,401,403,,
243058,243058,,Transmission,Mk10,1,07:18:30 31-Jul-2023,07:21:54 31-Jul-2023,Surface,,,,,203,205,138,66
243058,243058,,Transmission,Mk10,1,07:21:54 31-Jul-2023,07:31:34 31-Jul-2023,Dive,1,Square,11.0,11.0,579,581,,
243058,243058,,Transmission,Mk10,1,07:31:34 31-Jul-2023,08:32:00 31-Jul-2023,Surface,,,,,3625,3627,3041,585
243058,243058,,Transmission,Mk10,1,08:32:00 31-Jul-2023,08:39:46 31-Jul-2023,Dive,1,Square,11.0,11.0,465,467,,
243058,243058,,Transmission,Mk10,1,08:39:46 31-Jul-2023,09:00:02 31-Jul-2023,Surface,,,,,1215,1217,510,706
243058,243058,,Transmission,Mk10,1,09:00:00 31-Jul-2023,11:16:38 31-Jul-2023,Message,10,,,,8188.000000,8208.000000,,
243058,243058,,Transmission,Mk10,1,09:00:00 31-Jul-2023,09:04:54 31-Jul-2023,Dive,1,U,9.5,9.5,293,295,,
243058,243058,,Transmission,Mk10,1,09:04:54 31-Jul-2023,09:05:46 31-Jul-2023,Surface,,,,,51,53,52,0
243058,243058,,Transmission,Mk10,1,09:05:46 31-Jul-2023,09:11:14 31-Jul-2023,Dive,1,Square,8.5,8.5,327,329,,
243058,243058,,Transmission,Mk10,1,09:11:14 31-Jul-2023,09:20:36 31-Jul-2023,Surface,,,,,561,563,254,308
243058,243058,,Transmission,Mk10,1,09:20:36 31-Jul-2023,09:24:20 31-Jul-2023,Dive,1,U,9.0,9.0,223,225,,
243058,243058,,Transmission,Mk10,1,09:24:20 31-Jul-2023,10:56:44 31-Jul-2023,Surface,,,,,5543,5545,1610,3934
243058,243058,,Transmission,Mk10,1,10:56:44 31-Jul-2023,11:00:30 31-Jul-2023,Dive,1,Square,5.0,5.0,225,227,,
243058,243058,,Transmission,Mk10,1,11:00:30 31-Jul-2023,11:06:40 31-Jul-2023,Surface,,,,,369,371,131,239
243058,243058,,Transmission,Mk10,1,11:06:40 31-Jul-2023,11:10:34 31-Jul-2023,Dive,1,U,10.5,10.5,233,235,,
243058,243058,,Transmission,Mk10,1,11:10:34 31-Jul-2023,11:16:38 31-Jul-2023,Surface,,,,,363,365,82,282
243058,243058,,Transmission,Mk10,1,07:37:00 01-Aug-2023,09:01:36 01-Aug-2023,Message,10,,,,5066.000000,5086.000000,,
243058,243058,,Transmission,Mk10,1,07:37:00 01-Aug-2023,07:48:36 01-Aug-2023,Surface,,,,,695,697,696,0
243058,243058,,Transmission,Mk10,1,07:48:36 01-Aug-2023,08:04:06 01-Aug-2023,Dive,1,V,17.0,17.0,929,931,,
243058,243058,,Transmission,Mk10,1,08:04:06 01-Aug-2023,08:14:00 01-Aug-2023,Surface,,,,,593,595,575,19
243058,243058,,Transmission,Mk10,1,08:14:00 01-Aug-2023,08:26:34 01-Aug-2023,Dive,1,V,17.0,17.0,753,755,,
243058,243058,,Transmission,Mk10,1,08:26:34 01-Aug-2023,08:35:10 01-Aug-2023,Surface,,,,,515,517,483,33
243058,243058,,Transmission,Mk10,1,08:35:10 01-Aug-2023,08:42:02 01-Aug-2023,Dive,1,Square,13.0,13.0,411,413,,
243058,243058,,Transmission,Mk10,1,08:42:02 01-Aug-2023,08:46:30 01-Aug-2023,Surface,,,,,267,269,268,0
243058,243058,,Transmission,Mk10,1,08:46:30 01-Aug-2023,08:55:22 01-Aug-2023,Dive,1,Square,10.5,10.5,531,533,,
243058,243058,,Transmission,Mk10,1,08:55:22 01-Aug-2023,08:56:44 01-Aug-2023,Surface,,,,,81,83,82,0
243058,243058,,Transmission,Mk10,1,08:56:44 01-Aug-2023,09:01:36 01-Aug-2023,Dive,1,Square,7.0,7.0,291,293,,
243058,243058,,Transmission,Mk10,1,13:59:00 01-Aug-2023,15:19:30 01-Aug-2023,Message,10,,,,4820.000000,4840.000000,,
243058,243058,,Transmission,Mk10,1,13:59:00 01-Aug-2023,14:02:40 01-Aug-2023,Dive,1,Square,10.5,10.5,219,221,,
243058,243058,,Transmission,Mk10,1,14:02:40 01-Aug-2023,14:09:54 01-Aug-2023,Surface,,,,,433,435,182,252
243058,243058,,Transmission,Mk10,1,14:09:54 01-Aug-2023,14:13:02 01-Aug-2023,Dive,1,Square,11.5,11.5,187,189,,
243058,243058,,Transmission,Mk10,1,14:13:02 01-Aug-2023,14:36:22 01-Aug-2023,Surface,,,,,1399,1401,406,994
243058,243058,,Transmission,Mk10,1,14:36:22 01-Aug-2023,14:39:30 01-Aug-2023,Dive,1,Square,11.0,11.0,187,189,,
243058,243058,,Transmission,Mk10,1,14:39:30 01-Aug-2023,14:58:22 01-Aug-2023,Surface,,,,,1131,1133,292,840
243058,243058,,Transmission,Mk10,1,14:58:22 01-Aug-2023,15:01:44 01-Aug-2023,Dive,1,Square,8.0,8.0,201,203,,
243058,243058,,Transmission,Mk10,1,15:01:44 01-Aug-2023,15:14:48 01-Aug-2023,Surface,,,,,783,785,278,506
243058,243058,,Transmission,Mk10,1,15:14:48 01-Aug-2023,15:17:58 01-Aug-2023,Dive,1,Square,12.0,12.0,189,191,,
243058,243058,,Transmission,Mk10,1,15:17:58 01-Aug-2023,15:19:30 01-Aug-2023,Surface,,,,,91,93,92,0
243058,243058,,Transmission,Mk10,1,19:32:00 01-Aug-2023,20:58:20 01-Aug-2023,Message,10,,,,5170.000000,5190.000000,,
243058,243058,,Transmission,Mk10,1,19:32:00 01-Aug-2023,19:37:12 01-Aug-2023,Dive,1,Square,8.0,8.0,311,313,,
243058,243058,,Transmission,Mk10,1,19:37:12 01-Aug-2023,19:52:48 01-Aug-2023,Surface,,,,,935,937,393,543
243058,243058,,Transmission,Mk10,1,19:52:48 01-Aug-2023,19:59:14 01-Aug-2023,Dive,1,Square,10.0,10.0,385,387,,
243058,243058,,Transmission,Mk10,1,19:59:14 01-Aug-2023,20:07:08 01-Aug-2023,Surface,,,,,473,475,168,306
243058,243058,,Transmission,Mk10,1,20:07:08 01-Aug-2023,20:10:42 01-Aug-2023,Dive,1,Square,10.5,10.5,213,215,,
243058,243058,,Transmission,Mk10,1,20:10:42 01-Aug-2023,20:11:32 01-Aug-2023,Surface,,,,,49,51,50,0
243058,243058,,Transmission,Mk10,1,20:11:32 01-Aug-2023,20:17:48 01-Aug-2023,Dive,1,Square,11.0,11.0,375,377,,
243058,243058,,Transmission,Mk10,1,20:17:48 01-Aug-2023,20:24:12 01-Aug-2023,Surface,,,,,383,385,322,62
243058,243058,,Transmission,Mk10,1,20:24:12 01-Aug-2023,20:27:18 01-Aug-2023,Dive,1,U,10.5,10.5,185,187,,
243058,243058,,Transmission,Mk10,1,20:27:18 01-Aug-2023,20:58:20 01-Aug-2023,Surface,,,,,1861,1863,1381,481
243058,243058,,Transmission,Mk10,1,06:41:00 02-Aug-2023,08:40:08 02-Aug-2023,Message,10,,,,7138.000000,7158.000000,,
243058,243058,,Transmission,Mk10,1,06:41:00 02-Aug-2023,06:56:24 02-Aug-2023,Surface,,,,,923,925,298,626
243058,243058,,Transmission,Mk10,1,06:56:24 02-Aug-2023,07:12:52 02-Aug-2023,Dive,1,Square,20.0,20.0,987,989,,
243058,243058,,Transmission,Mk10,1,07:12:52 02-Aug-2023,07:23:02 02-Aug-2023,Surface,,,,,609,611,275,335
243058,243058,,Transmission,Mk10,1,07:23:02 02-Aug-2023,07:38:46 02-Aug-2023,Dive,1,Square,17.0,17.0,943,945,,
243058,243058,,Transmission,Mk10,1,07:38:46 02-Aug-2023,07:41:06 02-Aug-2023,Surface,,,,,139,141,140,0
243058,243058,,Transmission,Mk10,1,07:41:06 02-Aug-2023,07:58:28 02-Aug-2023,Dive,1,V,20.0,20.0,1041,1043,,
243058,243058,,Transmission,Mk10,1,07:58:28 02-Aug-2023,08:01:48 02-Aug-2023,Surface,,,,,199,201,200,0
243058,243058,,Transmission,Mk10,1,08:01:48 02-Aug-2023,08:20:38 02-Aug-2023,Dive,1,V,19.0,19.0,1129,1131,,
243058,243058,,Transmission,Mk10,1,08:20:38 02-Aug-2023,08:24:06 02-Aug-2023,Surface,,,,,207,209,208,0
243058,243058,,Transmission,Mk10,1,08:24:06 02-Aug-2023,08:40:08 02-Aug-2023,Dive,1,Square,19.0,19.0,961,963,,
243058,243058,,Transmission,Mk10,1,22:56:00 02-Aug-2023,04:24:20 03-Aug-2023,Message,9,,,,19691.000000,19709.000000,,
243058,243058,,Transmission,Mk10,1,22:56:00 02-Aug-2023,23:04:50 02-Aug-2023,Dive,1,Square,6.0,6.0,529,531,,
243058,243058,,Transmission,Mk10,1,23:04:50 02-Aug-2023,23:34:54 02-Aug-2023,Surface,,,,,1803,1805,1746,58
243058,243058,,Transmission,Mk10,1,23:34:54 02-Aug-2023,23:48:26 02-Aug-2023,Dive,1,U,13.5,13.5,811,813,,
243058,243058,,Transmission,Mk10,1,23:48:26 02-Aug-2023,02:56:24 03-Aug-2023,Surface,,,,,11277,11279,8731,2547
243058,243058,,Transmission,Mk10,1,02:56:24 03-Aug-2023,02:59:34 03-Aug-2023,Dive,1,Square,3.0,3.0,189,191,,
243058,243058,,Transmission,Mk10,1,02:59:34 03-Aug-2023,03:53:40 03-Aug-2023,Surface,,,,,3245,3247,1780,1466
243058,243058,,Transmission,Mk10,1,03:53:40 03-Aug-2023,04:04:30 03-Aug-2023,Dive,1,Square,3.5,3.5,649,651,,
243058,243058,,Transmission,Mk10,1,04:04:30 03-Aug-2023,04:07:22 03-Aug-2023,Surface,,,,,171,173,111,61
243058,243058,,Transmission,Mk10,1,04:07:22 03-Aug-2023,04:24:20 03-Aug-2023,Dive,1,V,17.0,17.0,1017,1019,,
243058,243058,,Transmission,Mk10,1,09:34:00 03-Aug-2023,10:28:38 03-Aug-2023,Message,10,,,,3268.000000,3288.000000,,
243058,243058,,Transmission,Mk10,1,09:34:00 03-Aug-2023,09:38:22 03-Aug-2023,Dive,1,Square,16.5,16.5,261,263,,
243058,243058,,Transmission,Mk10,1,09:38:22 03-Aug-2023,09:48:04 03-Aug-2023,Surface,,,,,581,583,131,451
243058,243058,,Transmission,Mk10,1,09:48:04 03-Aug-2023,09:53:10 03-Aug-2023,Dive,1,Square,19.5,19.5,305,307,,
243058,243058,,Transmission,Mk10,1,09:53:10 03-Aug-2023,09:57:34 03-Aug-2023,Surface,,,,,263,265,119,145
243058,243058,,Transmission,Mk10,1,09:57:34 03-Aug-2023,10:02:44 03-Aug-2023,Dive,1,Square,18.5,18.5,309,311,,
243058,243058,,Transmission,Mk10,1,10:02:44 03-Aug-2023,10:06:20 03-Aug-2023,Surface,,,,,215,217,84,132
243058,243058,,Transmission,Mk10,1,10:06:20 03-Aug-2023,10:14:22 03-Aug-2023,Dive,1,Square,21.0,21.0,481,483,,
243058,243058,,Transmission,Mk10,1,10:14:22 03-Aug-2023,10:18:34 03-Aug-2023,Surface,,,,,251,253,98,154
243058,243058,,Transmission,Mk10,1,10:18:34 03-Aug-2023,10:26:58 03-Aug-2023,Dive,1,Square,21.0,21.0,503,505,,
243058,243058,,Transmission,Mk10,1,10:26:58 03-Aug-2023,10:28:38 03-Aug-2023,Surface,,,,,99,101,94,6
243058,243058,,Transmission,Mk10,1,10:57:00 03-Aug-2023,11:54:20 03-Aug-2023,Message,10,,,,3430.000000,3450.000000,,
243058,243058,,Transmission,Mk10,1,10:57:00 03-Aug-2023,11:02:38 03-Aug-2023,Dive,1,Square,19.5,19.5,337,339,,
243058,243058,,Transmission,Mk10,1,11:02:38 03-Aug-2023,11:04:10 03-Aug-2023,Surface,,,,,91,93,92,0
243058,243058,,Transmission,Mk10,1,11:04:10 03-Aug-2023,11:08:36 03-Aug-2023,Dive,1,Square,13.0,13.0,265,267,,
243058,243058,,Transmission,Mk10,1,11:08:36 03-Aug-2023,11:09:34 03-Aug-2023,Surface,,,,,57,59,58,0
243058,243058,,Transmission,Mk10,1,11:09:34 03-Aug-2023,11:17:14 03-Aug-2023,Dive,1,Square,12.0,12.0,459,461,,
243058,243058,,Transmission,Mk10,1,11:17:14 03-Aug-2023,11:21:08 03-Aug-2023,Surface,,,,,233,235,136,98
243058,243058,,Transmission,Mk10,1,11:21:08 03-Aug-2023,11:25:52 03-Aug-2023,Dive,1,Square,13.5,13.5,283,285,,
243058,243058,,Transmission,Mk10,1,11:25:52 03-Aug-2023,11:44:20 03-Aug-2023,Surface,,,,,1107,1109,822,286
243058,243058,,Transmission,Mk10,1,11:44:20 03-Aug-2023,11:49:16 03-Aug-2023,Dive,1,Square,13.0,13.0,295,297,,
243058,243058,,Transmission,Mk10,1,11:49:16 03-Aug-2023,11:54:20 03-Aug-2023,Surface,,,,,303,305,265,39
243058,243058,,Transmission,Mk10,1,20:46:00 04-Aug-2023,21:34:26 04-Aug-2023,Message,11,,,,2895.000000,2917.000000,,
243058,243058,,Transmission,Mk10,1,20:46:00 04-Aug-2023,20:50:22 04-Aug-2023,Surface,,,,,261,263,93,169
243058,243058,,Transmission,Mk10,1,20:50:22 04-Aug-2023,20:55:44 04-Aug-2023,Dive,1,Square,9.0,9.0,321,323,,
243058,243058,,Transmission,Mk10,1,20:55:44 04-Aug-2023,21:05:00 04-Aug-2023,Surface,,,,,555,557,305,251
243058,243058,,Transmission,Mk10,1,21:05:00 04-Aug-2023,21:11:14 04-Aug-2023,Dive,1,U,10.5,10.5,373,375,,
243058,243058,,Transmission,Mk10,1,21:11:14 04-Aug-2023,21:12:06 04-Aug-2023,Surface,,,,,51,53,50,2
243058,243058,,Transmission,Mk10,1,21:12:06 04-Aug-2023,21:18:46 04-Aug-2023,Dive,1,Square,10.5,10.5,399,401,,
243058,243058,,Transmission,Mk10,1,21:18:46 04-Aug-2023,21:20:12 04-Aug-2023,Surface,,,,,85,87,78,8
243058,243058,,Transmission,Mk10,1,21:20:12 04-Aug-2023,21:25:06 04-Aug-2023,Dive,1,Square,8.0,8.0,293,295,,
243058,243058,,Transmission,Mk10,1,21:25:06 04-Aug-2023,21:26:22 04-Aug-2023,Surface,,,,,75,77,71,5
243058,243058,,Transmission,Mk10,1,21:26:22 04-Aug-2023,21:33:34 04-Aug-2023,Dive,1,V,11.0,11.0,431,433,,
243058,243058,,Transmission,Mk10,1,21:33:34 04-Aug-2023,21:34:26 04-Aug-2023,Surface,,,,,51,53,47,5
