DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
243058,243058,Mk10,DS,5,0,3,125,15,12:47:01 07-Aug-2023,NK,0,42.1522,-70.3841,42.1522,-70.3841,46,,401677677,-117
243058,243058,Mk10,DS,1,0,0,,,12:46:46 07-Aug-2023,MC,B,42.1268,-70.2345,42.1268,-70.2345,8,,401677680,-129
243058,243058,Mk10,DS,3,0,0,123,61,13:18:10 07-Aug-2023,NP,A,42.1004,-70.2460,42.1004,-70.2460,8,,401677657,-122
243058,243058,Mk10,DS,1,0,0,,,14:21:53 07-Aug-2023,MC,B,42.0593,-70.1974,42.0593,-70.1974,7,,401677682,-132
243058,243058,Mk10,DS,2,0,1,198,198,14:56:57 07-Aug-2023,NP,B,42.0672,-70.1795,42.0672,-70.1795,8,,401677643,-128
243058,243058,Mk10,DS,1,0,1,,,00:55:38 08-Aug-2023,MB,B,42.1655,-70.1424,42.1655,-70.1424,8,,401677694,-134
243058,243058,Mk10,DS,2,0,0,209,209,10:21:10 08-Aug-2023,SR,B,42.0695,-69.9349,42.0695,-69.9349,8,,401677725,-127
243058,243058,Mk10,DS,2,0,0,209,209,10:22:54 08-Aug-2023,A1,B,42.1072,-70.1408,42.1072,-70.1408,6,,401677679,-129
243058,243058,Mk10,DS,2,0,2,311,311,12:18:58 08-Aug-2023,NK,B,42.0812,-70.0949,42.0812,-70.0949,8,,401677659,-130
243058,243058,Mk10,DS,1,0,1,,,13:10:47 08-Aug-2023,NP,B,42.0904,-70.1595,42.0904,-70.1595,6,,401677689,-135
243058,243058,Mk10,DS,1,0,0,,,14:43:29 08-Aug-2023,NP,B,42.0772,-70.1430,42.0772,-70.1430,8,,401677685,-135
243058,243058,Mk10,DS,1,0,1,,,09:54:35 09-Aug-2023,SR,B,42.1373,-70.1877,42.1373,-70.1877,,,401677696,-136
243058,243058,Mk10,DS,1,0,0,,,11:27:07 09-Aug-2023,CS,B,42.1150,-70.1933,42.1150,-70.1933,8,,401677700,-131
243058,243058,Mk10,DS,1,0,0,,,13:50:38 09-Aug-2023,MC,B,42.0979,-70.2151,42.0979,-70.2151,8,,401677674,-131
243058,243058,Mk10,DS,1,0,0,,,14:30:47 09-Aug-2023,NP,B,42.1011,-70.2149,42.1011,-70.2149,8,,401677669,-132
243058,243058,Mk10,DS,1,0,1,,,15:24:44 09-Aug-2023,MC,B,42.1024,-70.2046,42.1024,-70.2046,8,,401677668,-125
