"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0304",243052,17552,42.12089,-70.17324,0,07/26/2023 16:11:14,Argos,0,484,NN,,401677598,07/26/2023 16:11:18,1,7,1,-119,401677598,-70.17324,42.12089,-70.17324,42.12089,46,3,2102,7282,606,87,245,216,109,237,243,72,1,100,4,4,8,108,192,0,0,0,4,4,4,0,0,64,64,65,138,183,119,64,63,255,217,72,
"CCS-0304",243052,17552,42.12089,-70.17324,0,07/26/2023 16:11:14,Argos,0,484,NN,,401677598,07/26/2023 16:12:59,1,7,1,-119,401677598,-70.17324,42.12089,-70.17324,42.12089,46,3,2102,7282,606,87,245,17,250,189,243,84,119,6,130,1,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12089,-70.17324,0,07/26/2023 16:11:14,Argos,0,484,NN,,401677598,07/26/2023 16:15:51,1,7,1,-119,401677598,-70.17324,42.12089,-70.17324,42.12089,46,3,2102,7282,606,87,245,61,187,141,243,67,128,0,9,1,158,8,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12089,-70.17324,0,07/26/2023 16:11:14,Argos,0,484,NN,,401677598,07/26/2023 16:16:10,1,7,1,-119,401677598,-70.17324,42.12089,-70.17324,42.12089,46,3,2102,7282,606,87,245,121,112,125,244,166,57,144,67,243,42,72,180,60,141,156,9,217,151,100,192,0,0,0,,,,,,,,,
"CCS-0304",243052,17552,42.12089,-70.17324,0,07/26/2023 16:11:14,Argos,0,484,NN,,401677598,07/26/2023 16:17:46,1,7,1,-119,401677598,-70.17324,42.12089,-70.17324,42.12089,46,3,2102,7282,606,87,245,219,124,253,243,60,214,238,240,0,15,0,0,15,255,0,0,63,239,255,224,204,80,208,208,92,183,223,171,41,162,116,
"CCS-0304",243052,17552,42.05821,-70.57986,B,07/27/2023 00:08:24,Argos,0,0,NK,,401677587.34,07/27/2023 00:08:24,1,1,0,-135,401677587.34,-70.57986,42.05821,-70.57986,42.05821,8,3,63212,82109,48664,86,8256,227,57,82,11,75,156,12,199,255,241,127,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.01531,-70.54785,B,07/27/2023 00:59:46,Argos,0,0,MC,,401677579.3,07/27/2023 00:59:46,1,1,0,-121,401677579.3,-70.54785,42.01531,-70.54785,42.01531,8,3,71147,220616,22944,69,10179,25,172,253,244,165,122,60,238,69,146,221,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09127,-70.30646,B,07/27/2023 02:58:40,Argos,0,0,O3,,401677660.15,07/27/2023 02:58:40,1,1,0,-139,401677660.15,-70.30646,42.09127,-70.30646,42.09127,6,3,54620,97549,30582,62,8440,220,103,253,243,88,2,36,84,80,80,70,174,248,76,76,68,208,80,80,196,197,4,208,196,205,4,196,197,4,196,204,
"CCS-0304",243052,17552,42.09391,-70.15093,A,07/27/2023 08:23:28,Argos,0,410,SR,,401677630.37,07/27/2023 08:20:03,1,3,0,-130,401677630.37,-70.15093,42.09391,-70.15093,42.09391,8,3,196,371,103,113,536,27,27,80,88,122,46,241,3,177,87,123,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09391,-70.15093,A,07/27/2023 08:23:28,Argos,0,410,SR,,401677630.37,07/27/2023 08:23:29,1,3,0,-130,401677630.37,-70.15093,42.09391,-70.15093,42.09391,8,3,196,371,103,113,536,27,36,45,244,17,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09391,-70.15093,A,07/27/2023 08:23:28,Argos,0,410,SR,,401677630.37,07/27/2023 08:26:53,1,3,0,-130,401677630.37,-70.15093,42.09391,-70.15093,42.09391,8,3,196,371,103,113,536,113,226,13,246,86,204,19,92,126,37,130,81,19,250,32,231,69,154,110,192,0,0,0,,,,,,,,,
"CCS-0304",243052,17552,42.10833,-70.25484,A,07/27/2023 09:37:17,Argos,0,257,A1,,401677572.2,07/27/2023 09:35:26,1,3,0,-130,401677572.2,-70.25484,42.10833,-70.25484,42.10833,8,3,141,375,53,100,220,74,251,109,243,96,69,129,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.10833,-70.25484,A,07/27/2023 09:37:17,Argos,0,257,A1,,401677572.2,07/27/2023 09:36:43,1,3,0,-130,401677572.2,-70.25484,42.10833,-70.25484,42.10833,8,3,141,375,53,100,220,27,18,45,243,97,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.10833,-70.25484,A,07/27/2023 09:37:17,Argos,0,257,A1,,401677572.2,07/27/2023 09:39:43,1,3,0,-130,401677572.2,-70.25484,42.10833,-70.25484,42.10833,8,3,141,375,53,100,220,48,254,45,243,80,52,129,64,69,129,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.1079,-70.31847,0,07/27/2023 09:59:11,Argos,0,152,SR,,401677566.71,07/27/2023 09:57:39,1,3,2,-116,401677566.71,-70.31847,42.1079,-70.31847,42.1079,46,3,6846,123222,380,78,1124,59,111,29,243,51,128,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.1079,-70.31847,0,07/27/2023 09:59:11,Argos,0,152,SR,,401677566.71,07/27/2023 09:59:45,1,3,2,-116,401677566.71,-70.31847,42.1079,-70.31847,42.1079,46,3,6846,123222,380,78,1124,140,86,247,1,151,110,246,26,206,84,188,53,215,191,218,106,196,4,12,119,98,178,0,,,,,,,,,
"CCS-0304",243052,17552,42.1079,-70.31847,0,07/27/2023 09:59:11,Argos,0,152,SR,,401677566.71,07/27/2023 10:00:11,1,3,2,-116,401677566.71,-70.31847,42.1079,-70.31847,42.1079,46,3,6846,123222,380,78,1124,221,65,93,243,56,1,68,35,114,130,119,114,192,11,55,49,64,200,4,4,0,2,64,61,192,0,8,8,128,0,16,
"CCS-0304",243052,17552,42.1079,-70.31847,0,07/27/2023 09:59:11,Argos,0,152,SR,,401677566.71,07/27/2023 10:01:59,1,3,2,-116,401677566.71,-70.31847,42.1079,-70.31847,42.1079,46,3,6846,123222,380,78,1124,18,120,237,243,51,120,163,24,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.1079,-70.31847,0,07/27/2023 09:59:11,Argos,0,152,SR,,401677566.71,07/27/2023 10:06:32,1,3,2,-116,401677566.71,-70.31847,42.1079,-70.31847,42.1079,46,3,6846,123222,380,78,1124,72,205,253,243,32,55,130,4,12,8,56,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09973,-70.24428,0,07/27/2023 10:22:08,Argos,0,323,CS,,401677567.74,07/27/2023 10:20:26,1,5,2,-118,401677567.74,-70.24428,42.09973,-70.24428,42.09973,46,2,2814,15688,504,88,469,58,159,205,243,22,128,0,12,16,0,32,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09973,-70.24428,0,07/27/2023 10:22:08,Argos,0,323,CS,,401677567.74,07/27/2023 10:21:00,1,5,2,-118,401677567.74,-70.24428,42.09973,-70.24428,42.09973,46,2,2814,15688,504,88,469,18,191,221,243,22,66,115,183,10,7,129,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09973,-70.24428,0,07/27/2023 10:22:08,Argos,0,323,CS,,401677567.74,07/27/2023 10:21:36,1,5,2,-118,401677567.74,-70.24428,42.09973,-70.24428,42.09973,46,2,2814,15688,504,88,469,67,22,125,246,144,55,132,2,8,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09973,-70.24428,0,07/27/2023 10:22:08,Argos,0,323,CS,,401677567.74,07/27/2023 10:21:51,1,5,2,-118,401677567.74,-70.24428,42.09973,-70.24428,42.09973,46,2,2814,15688,504,88,469,120,106,45,245,39,128,146,219,193,226,230,99,111,20,214,47,54,179,255,203,137,99,170,,,,,,,,,
"CCS-0304",243052,17552,42.09973,-70.24428,0,07/27/2023 10:22:08,Argos,0,323,CS,,401677567.74,07/27/2023 10:25:49,1,5,2,-118,401677567.74,-70.24428,42.09973,-70.24428,42.09973,46,2,2814,15688,504,88,469,215,39,93,243,44,214,239,16,31,240,0,15,159,68,53,248,188,240,47,238,255,241,0,0,0,47,0,0,239,0,0,
"CCS-0304",243052,17552,42.11618,-70.33242,B,07/27/2023 11:11:35,Argos,0,0,A1,,401677583.5,07/27/2023 11:11:35,1,1,0,-137,401677583.5,-70.33242,42.11618,-70.33242,42.11618,7,2,16090,28213,9175,89,3234,189,122,77,179,16,0,217,94,192,112,153,252,188,74,38,25,0,145,29,97,230,116,227,224,80,32,68,35,0,64,64,
"CCS-0304",243052,17552,42.11617,-70.33243,B,07/27/2023 11:37:05,Argos,0,0,SR,,401677582.73,07/27/2023 11:37:05,1,1,0,-137,401677582.73,-70.33243,42.11617,-70.33243,42.11617,6,3,15889,25851,9765,91,3688,60,22,69,244,209,128,65,128,8,0,32,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09294,-70.32438,B,07/27/2023 12:05:49,Argos,0,0,NP,,401677622.35,07/27/2023 12:05:50,1,1,0,-140,401677622.35,-70.32438,42.09294,-70.32438,42.09294,6,3,16039,25763,9985,76,4150,62,101,61,244,160,52,129,64,69,129,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,41.91689,-70.36177,B,07/27/2023 12:24:44,Argos,0,55,NK,,401677556.62,07/27/2023 12:24:16,1,2,0,-130,401677556.62,-70.36177,41.91689,-70.36177,41.91689,6,3,7659,41440,1415,87,3435,21,185,109,244,131,121,196,140,192,57,16,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,41.91689,-70.36177,B,07/27/2023 12:24:44,Argos,0,55,NK,,401677556.62,07/27/2023 12:25:12,1,2,0,-130,401677556.62,-70.36177,41.91689,-70.36177,41.91689,6,3,7659,41440,1415,87,3435,117,19,221,244,84,212,151,229,46,116,3,35,112,170,81,1,46,70,97,25,102,44,0,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:15:32,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,178,99,125,244,251,120,82,8,236,4,134,212,134,129,162,19,132,54,13,150,31,84,114,19,34,176,131,140,193,9,0,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:15:47,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,23,6,61,244,49,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:16:02,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,27,23,45,244,33,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:18:38,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,48,117,157,244,0,69,129,64,103,129,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:18:54,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,23,179,109,244,5,126,133,2,2,2,128,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:19:11,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,123,163,253,244,101,211,18,27,214,1,89,105,176,103,172,186,193,149,226,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14983,-70.2257,0,07/27/2023 13:17:38,Argos,0,235,MC,,401677597.75,07/27/2023 13:19:27,1,7,0,-124,401677597.75,-70.2257,42.14983,-70.2257,42.14983,46,3,11662,155640,873,76,2124,189,180,189,244,160,188,245,118,6,97,67,58,249,81,140,112,198,164,88,136,26,33,32,3,128,233,49,20,43,0,208,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:46:38,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,176,131,253,244,6,62,12,32,42,76,148,100,75,2,171,65,5,89,129,30,162,8,166,0,215,22,65,208,78,144,178,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:46:53,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,18,120,237,243,51,120,163,24,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:49:28,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,72,205,253,243,32,55,130,4,12,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:49:44,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,50,96,109,243,35,128,8,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:50:06,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,26,126,253,243,35,127,116,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:53:35,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,72,250,189,243,16,55,129,4,12,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14063,-70.28097,0,07/27/2023 13:46:45,Argos,0,434,NP,,401677577.52,07/27/2023 13:53:52,1,7,1,-118,401677577.52,-70.28097,42.14063,-70.28097,42.14063,46,3,7538,120333,472,98,815,4,172,198,221,109,9,213,51,119,211,240,4,192,140,67,253,60,0,67,190,91,130,30,1,231,220,0,,,,,
"CCS-0304",243052,17552,42.11086,-70.22586,A,07/27/2023 14:02:10,Argos,0,477,MB,,401677584.84,07/27/2023 13:57:46,1,3,0,-129,401677584.84,-70.22586,42.11086,-70.22586,42.11086,6,2,1979,5157,759,90,283,180,112,77,243,82,129,42,164,99,64,8,63,135,8,206,96,48,64,4,140,0,98,134,49,147,3,45,104,80,0,2,
"CCS-0304",243052,17552,42.11086,-70.22586,A,07/27/2023 14:02:10,Argos,0,477,MB,,401677584.84,07/27/2023 14:02:11,1,3,0,-129,401677584.84,-70.22586,42.11086,-70.22586,42.11086,6,2,1979,5157,759,90,283,26,146,189,246,197,56,142,20,127,135,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12371,-70.13776,A,07/27/2023 14:06:09,Argos,0,466,NK,,401677590.03,07/27/2023 14:02:11,1,3,0,-133,401677590.03,-70.13776,42.12371,-70.13776,42.12371,6,3,344,604,195,81,392,26,146,189,246,197,56,142,20,127,135,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.11086,-70.22586,A,07/27/2023 14:02:10,Argos,0,477,MB,,401677584.84,07/27/2023 14:05:43,1,3,0,-129,401677584.84,-70.22586,42.11086,-70.22586,42.11086,6,2,1979,5157,759,90,283,223,101,29,243,124,224,234,223,254,255,239,0,0,15,255,245,5,254,250,252,255,255,255,255,255,255,255,255,255,255,255,
"CCS-0304",243052,17552,42.12371,-70.13776,A,07/27/2023 14:06:09,Argos,0,466,NK,,401677590.03,07/27/2023 14:06:22,1,3,0,-133,401677590.03,-70.13776,42.12371,-70.13776,42.12371,6,3,344,604,195,81,392,59,70,202,206,155,129,41,249,255,255,255,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12371,-70.13776,A,07/27/2023 14:06:09,Argos,0,466,NK,,401677590.03,07/27/2023 14:09:57,1,3,0,-133,401677590.03,-70.13776,42.12371,-70.13776,42.12371,6,3,344,604,195,81,392,65,9,13,246,160,54,132,6,4,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.16672,-70.18366,A,07/27/2023 14:20:54,Argos,0,53,NN,,401677595.28,07/27/2023 14:20:54,1,2,0,-132,401677595.28,-70.18366,42.16672,-70.18366,42.16672,6,3,2198,6608,731,43,1049,217,152,29,243,109,40,229,252,252,252,236,241,4,254,255,255,239,254,191,255,254,250,255,255,255,255,255,255,254,255,255,
"CCS-0304",243052,17552,42.16672,-70.18366,A,07/27/2023 14:20:54,Argos,0,53,NN,,401677595.28,07/27/2023 14:21:47,1,2,0,-132,401677595.28,-70.18366,42.16672,-70.18366,42.16672,6,3,2198,6608,731,43,1049,20,255,61,246,113,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.16672,-70.18366,A,07/27/2023 14:20:54,Argos,0,53,NN,,401677595.28,07/27/2023 14:24:22,1,2,0,-132,401677595.28,-70.18366,42.16672,-70.18366,42.16672,6,3,2198,6608,731,43,1049,26,203,45,246,97,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14273,-70.25942,A,07/27/2023 14:52:50,Argos,0,256,MC,,401677577.78,07/27/2023 14:50:09,1,3,2,-111,401677577.78,-70.25942,42.14273,-70.25942,42.14273,8,3,4152,65492,263,106,1304,60,129,125,245,64,53,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14273,-70.25942,A,07/27/2023 14:52:50,Argos,0,256,MC,,401677577.78,07/27/2023 14:53:59,1,3,2,-111,401677577.78,-70.25942,42.14273,-70.25942,42.14273,8,3,4152,65492,263,106,1304,27,202,45,245,49,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.14273,-70.25942,A,07/27/2023 14:52:50,Argos,0,256,MC,,401677577.78,07/27/2023 14:54:25,1,3,2,-111,401677577.78,-70.25942,42.14273,-70.25942,42.14273,8,3,4152,65492,263,106,1304,48,37,93,245,33,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.13369,-70.23616,B,07/27/2023 15:04:25,Argos,0,0,O3,,401677616.74,07/27/2023 15:04:25,1,1,0,-138,401677616.74,-70.23616,42.13369,-70.23616,42.13369,6,3,9223,21891,3886,103,1962,74,221,61,245,16,54,130,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.27318,-70.23758,0,07/27/2023 15:33:36,Argos,0,68,NP,,401677635.94,07/27/2023 15:33:04,1,4,0,-131,401677635.94,-70.23758,42.27318,-70.23758,42.27318,46,3,44497,139486,14194,121,2777,27,199,61,244,197,110,62,180,31,120,207,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.27318,-70.23758,0,07/27/2023 15:33:36,Argos,0,68,NP,,401677635.94,07/27/2023 15:33:24,1,4,0,-131,401677635.94,-70.23758,42.27318,-70.23758,42.27318,46,3,44497,139486,14194,121,2777,188,112,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.27318,-70.23758,0,07/27/2023 15:33:36,Argos,0,68,NP,,401677635.94,07/27/2023 15:33:45,1,4,0,-131,401677635.94,-70.23758,42.27318,-70.23758,42.27318,46,3,44497,139486,14194,121,2777,28,198,173,244,180,109,206,221,18,128,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.27318,-70.23758,0,07/27/2023 15:33:36,Argos,0,68,NP,,401677635.94,07/27/2023 15:34:12,1,4,0,-131,401677635.94,-70.23758,42.27318,-70.23758,42.27318,46,3,44497,139486,14194,121,2777,62,101,61,244,160,52,129,64,69,129,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.16917,-70.07496,B,07/27/2023 15:46:32,Argos,0,566,MB,,401677593.64,07/27/2023 15:37:06,1,2,0,-127,401677593.64,-70.07496,42.16917,-70.07496,42.16917,6,3,12750,59112,2750,48,1377,126,244,253,245,55,171,214,230,67,21,169,89,165,157,247,212,234,74,85,25,154,148,0,,,,,,,,,
"CCS-0304",243052,17552,42.27321,-70.23762,B,07/27/2023 15:46:32,Argos,0,0,MB,,401677635.1,07/27/2023 15:46:32,1,1,0,-127,401677635.1,-70.23762,42.27321,-70.23762,42.27321,6,3,35170,81090,15253,118,3104,48,176,109,244,131,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.0552,-70.06067,B,07/27/2023 16:05:41,Argos,0,21,NN,,401677540.72,07/27/2023 16:05:31,1,2,0,-124,401677540.72,-70.06067,42.0552,-70.06067,42.0552,6,3,21396,66168,6918,94,2995,23,6,61,244,49,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.0552,-70.06067,B,07/27/2023 16:05:41,Argos,0,21,NN,,401677540.72,07/27/2023 16:05:52,1,2,0,-124,401677540.72,-70.06067,42.0552,-70.06067,42.0552,6,3,21396,66168,6918,94,2995,27,23,45,244,33,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.07141,-70.05971,B,07/27/2023 16:43:50,Argos,0,367,O3,,401677587.35,07/27/2023 16:40:47,1,2,0,-128,401677587.35,-70.05971,42.07141,-70.05971,42.07141,5,3,13812,108573,1757,160,2336,18,120,237,243,22,100,204,140,155,39,108,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.07141,-70.05971,B,07/27/2023 16:43:50,Argos,0,367,O3,,401677587.35,07/27/2023 16:46:54,1,2,0,-128,401677587.35,-70.05971,42.07141,-70.05971,42.07141,5,3,13812,108573,1757,160,2336,255,255,255,255,255,255,255,252,15,224,255,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.1256,-70.05552,B,07/27/2023 17:38:16,Argos,0,0,NN,,401677589.01,07/27/2023 17:38:16,1,1,0,-137,401677589.01,-70.05552,42.1256,-70.05552,42.1256,8,3,15260,18851,12352,146,3649,49,7,61,246,240,52,131,64,53,146,2,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12323,-69.94744,0,07/27/2023 21:35:14,Argos,0,433,CS,,401677639.5,07/27/2023 21:32:07,1,5,1,-118,401677639.5,-69.94744,42.12323,-69.94744,42.12323,47,3,3087,24818,384,78,673,67,106,141,246,176,57,131,2,8,16,0,32,16,0,0,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12323,-69.94744,0,07/27/2023 21:35:14,Argos,0,433,CS,,401677639.5,07/27/2023 21:32:33,1,5,1,-118,401677639.5,-69.94744,42.12323,-69.94744,42.12323,47,3,3087,24818,384,78,673,115,202,61,244,119,123,83,118,138,196,220,154,169,144,32,237,197,150,227,64,0,0,0,,,,,,,,,
"CCS-0304",243052,17552,42.12323,-69.94744,0,07/27/2023 21:35:14,Argos,0,433,CS,,401677639.5,07/27/2023 21:34:45,1,5,1,-118,401677639.5,-69.94744,42.12323,-69.94744,42.12323,47,3,3087,24818,384,78,673,62,38,173,246,176,53,132,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12323,-69.94744,0,07/27/2023 21:35:14,Argos,0,433,CS,,401677639.5,07/27/2023 21:37:27,1,5,1,-118,401677639.5,-69.94744,42.12323,-69.94744,42.12323,47,3,3087,24818,384,78,673,16,99,141,246,181,76,31,188,120,139,128,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12323,-69.94744,0,07/27/2023 21:35:14,Argos,0,433,CS,,401677639.5,07/27/2023 21:39:20,1,5,1,-118,401677639.5,-69.94744,42.12323,-69.94744,42.12323,47,3,3087,24818,384,78,673,65,9,13,246,160,54,132,6,4,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09532,-70.00152,B,07/27/2023 22:09:35,Argos,0,160,NK,,401677590.82,07/27/2023 22:08:16,1,2,0,-133,401677590.82,-70.00152,42.09532,-70.00152,42.09532,8,2,5446,24679,1201,119,1636,27,6,141,246,131,123,15,0,128,0,8,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12516,-70.08136,2,07/27/2023 22:10:36,Argos,0,390,SR,,401677579.61,07/27/2023 22:08:16,1,4,0,-124,401677579.61,-70.08136,42.12516,-70.08136,42.12516,56,3,439,535,360,119,277,27,6,141,246,131,123,15,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12516,-70.08136,2,07/27/2023 22:10:36,Argos,0,390,SR,,401677579.61,07/27/2023 22:08:31,1,4,0,-124,401677579.61,-70.08136,42.12516,-70.08136,42.12516,56,3,439,535,360,119,277,79,105,61,246,112,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.09532,-70.00152,B,07/27/2023 22:09:35,Argos,0,160,NK,,401677590.82,07/27/2023 22:10:56,1,2,0,-133,401677590.82,-70.00152,42.09532,-70.00152,42.09532,8,2,5446,24679,1201,119,1636,20,255,61,246,113,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12516,-70.08136,2,07/27/2023 22:10:36,Argos,0,390,SR,,401677579.61,07/27/2023 22:10:56,1,4,0,-124,401677579.61,-70.08136,42.12516,-70.08136,42.12516,56,3,439,535,360,119,277,20,255,61,246,113,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-0304",243052,17552,42.12516,-70.08136,2,07/27/2023 22:10:36,Argos,0,390,SR,,401677579.61,07/27/2023 22:14:46,1,4,0,-124,401677579.61,-70.08136,42.12516,-70.08136,42.12516,56,3,439,535,360,119,277,189,188,45,246,176,65,236,54,70,83,71,113,66,163,136,19,163,100,27,0,93,153,33,128,4,160,177,4,192,0,0,
