DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0521,234800,Mk10,DS,2,0,2,333,333,21:40:11 30-Jun-2022,SR,B,42.1895,-70.1053,42.1895,-70.1053,,,401677785,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,21:40:11 30-Jun-2022,NK,B,42.0300,-70.1404,42.0300,-70.1404,8,,401677836,-137
CCS-0521,234800,Mk10,DS,5,0,2,87,21,23:15:39 30-Jun-2022,NK,1,42.2465,-70.1441,42.2465,-70.1441,48,,401677783,-121
CCS-0521,234800,Mk10,DS,3,0,1,59,21,23:17:12 30-Jun-2022,SR,A,42.2212,-70.1081,42.2212,-70.1081,8,,401677802,-123
CCS-0521,234800,Mk10,DS,2,0,2,50,50,00:05:03 01-Jul-2022,A1,B,42.2226,-70.1451,42.2226,-70.1451,7,,401677820,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,00:40:15 01-Jul-2022,NP,B,42.2013,-70.1520,42.2013,-70.1520,8,,401677784,-131
CCS-0521,234800,Mk10,DS,4,0,3,107,42,00:46:54 01-Jul-2022,MC,2,42.1799,-70.1818,42.1799,-70.1818,56,,401677770,-114
CCS-0521,234800,Mk10,DS,1,0,1,,,00:54:20 01-Jul-2022,NK,B,42.1794,-70.1823,42.1794,-70.1823,6,,401677765,-116
CCS-0521,234800,Mk10,DS,3,0,2,79,76,08:56:22 01-Jul-2022,SR,A,42.1522,-70.1431,42.1522,-70.1431,8,,401677750,-134
CCS-0521,234800,Mk10,DS,3,0,2,37,35,09:10:42 01-Jul-2022,A1,A,42.1249,-70.1783,42.1249,-70.1783,6,,401677779,-130
CCS-0521,234800,Mk10,DS,3,0,0,59,16,10:34:01 01-Jul-2022,SR,A,42.1154,-70.1080,42.1154,-70.1080,8,,401677772,-126
CCS-0521,234800,Mk10,DS,2,0,0,24,24,10:44:31 01-Jul-2022,A1,B,42.1193,-70.2072,42.1193,-70.2072,6,,401677754,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,11:22:09 01-Jul-2022,NP,B,42.1134,-70.2021,42.1134,-70.2021,8,,401677760,-140
CCS-0521,234800,Mk10,DS,2,0,2,228,228,11:31:10 01-Jul-2022,NK,B,42.1143,-70.2034,42.1143,-70.2034,6,,401677765,-129
CCS-0521,234800,Mk10,DS,4,0,1,57,14,13:01:45 01-Jul-2022,MC,0,42.0128,-70.1483,42.0128,-70.1483,48,,401677742,-124
CCS-0521,234800,Mk10,DS,2,0,0,18,18,13:04:15 01-Jul-2022,NP,B,42.0212,-70.2443,42.0212,-70.2443,6,,401677777,-121
CCS-0521,234800,Mk10,DS,1,0,1,,,13:08:25 01-Jul-2022,NK,B,42.0062,-70.1395,42.0062,-70.1395,6,,401677744,-127
CCS-0521,234800,Mk10,DS,3,0,1,103,42,14:37:00 01-Jul-2022,NP,A,42.0645,-70.2132,42.0645,-70.2132,8,,401677789,-127
CCS-0521,234800,Mk10,DS,5,0,2,118,22,14:41:42 01-Jul-2022,NN,1,42.0894,-70.1563,42.0894,-70.1563,46,,401677787,-124
CCS-0521,234800,Mk10,DS,4,0,1,168,22,14:40:16 01-Jul-2022,MC,0,42.1608,-70.2440,42.1608,-70.2440,46,,401677804,-114
CCS-0521,234800,Mk10,DS,4,0,2,128,18,16:16:26 01-Jul-2022,NN,0,42.1115,-70.1616,42.1115,-70.1616,48,,401677781,-130
CCS-0521,234800,Mk10,DS,2,0,1,76,76,16:22:29 01-Jul-2022,MC,B,42.1443,-70.1371,42.1443,-70.1371,6,,401677799,-129
CCS-0521,234800,Mk10,DS,2,0,1,237,237,22:15:41 01-Jul-2022,A1,B,42.1249,-70.1352,42.1249,-70.1352,8,,401677802,-125
CCS-0521,234800,Mk10,DS,4,0,3,107,22,22:46:30 01-Jul-2022,SR,1,42.1093,-70.1745,42.1093,-70.1745,58,,401677788,-120
CCS-0521,234800,Mk10,DS,3,0,3,55,22,22:46:30 01-Jul-2022,NP,A,42.1083,-70.1680,42.1083,-70.1680,,,401677781,-134
CCS-0521,234800,Mk10,DS,1,0,0,,,22:47:15 01-Jul-2022,NK,B,42.1083,-70.1682,42.1083,-70.1682,6,,401677783,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,23:49:16 01-Jul-2022,A1,B,42.1123,-70.1489,42.1123,-70.1489,8,,401677810,-132
CCS-0521,234800,Mk10,DS,3,0,3,135,101,00:24:24 02-Jul-2022,NP,A,42.1424,-70.1244,42.1424,-70.1244,6,,401677815,-125
CCS-0521,234800,Mk10,DS,3,0,3,135,101,00:23:34 02-Jul-2022,NN,A,42.1520,-70.1628,42.1520,-70.1628,8,,401677809,-135
CCS-0521,234800,Mk10,DS,3,0,3,135,101,00:25:37 02-Jul-2022,SR,A,42.1415,-70.1490,42.1415,-70.1490,6,,401677817,-132
CCS-0521,234800,Mk10,DS,2,0,2,467,467,00:33:01 02-Jul-2022,NK,B,42.1318,-70.1338,42.1318,-70.1338,7,,401677816,-133
CCS-0521,234800,Mk10,DS,3,0,3,233,169,00:25:15 02-Jul-2022,MC,A,42.1381,-70.1529,42.1381,-70.1529,6,,401677814,-120
CCS-0521,234800,Mk10,DS,2,0,2,102,102,01:18:06 02-Jul-2022,MB,B,42.1605,-70.1689,42.1605,-70.1689,8,,401677812,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,02:08:10 02-Jul-2022,NN,B,42.1679,-70.1757,42.1679,-70.1757,8,,401677805,-128
CCS-0521,234800,Mk10,DS,3,0,2,162,145,02:10:58 02-Jul-2022,MC,A,42.1656,-70.1948,42.1656,-70.1948,8,,401677808,-117
CCS-0521,234800,Mk10,DS,2,0,1,35,35,02:54:01 02-Jul-2022,MB,B,42.1714,-70.2058,42.1714,-70.2058,8,,401677817,-131
CCS-0521,234800,Mk10,DS,2,0,2,345,345,03:44:24 02-Jul-2022,NN,B,42.1548,-70.2222,42.1548,-70.2222,8,,401677799,-132
CCS-0521,234800,Mk10,DS,1,0,0,,,08:25:08 02-Jul-2022,SR,B,42.1269,-70.4308,42.1269,-70.4308,8,,401677770,-134
CCS-0521,234800,Mk10,DS,1,0,0,,,08:56:55 02-Jul-2022,A1,B,42.1356,-70.1500,42.1356,-70.1500,8,,401677776,-131
CCS-0521,234800,Mk10,DS,3,0,2,260,63,09:59:14 02-Jul-2022,SR,A,41.9641,-70.3871,41.9641,-70.3871,7,,401677801,-120
CCS-0521,234800,Mk10,DS,2,0,2,273,273,10:59:54 02-Jul-2022,NK,B,41.9979,-70.1641,41.9979,-70.1641,8,,401677789,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,12:42:13 02-Jul-2022,NK,B,41.9565,-70.0961,41.9565,-70.0961,8,,401677793,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,12:42:13 02-Jul-2022,MC,B,41.9432,-70.0862,41.9432,-70.0862,7,,401677829,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,14:22:38 02-Jul-2022,NK,B,41.9048,-69.9870,41.9048,-69.9870,8,,401677803,-137
CCS-0521,234800,Mk10,DS,3,0,3,276,26,14:22:38 02-Jul-2022,MC,A,41.8173,-69.9139,41.8173,-69.9139,8,,401677792,-127
CCS-0521,234800,Mk10,DS,2,0,2,26,26,14:31:37 02-Jul-2022,NP,B,41.8410,-69.8561,41.8410,-69.8561,6,,401677809,-135
CCS-0521,234800,Mk10,DS,2,0,2,26,26,14:31:37 02-Jul-2022,NN,B,41.8349,-69.8554,41.8349,-69.8554,,,401677801,-127
CCS-0521,234800,Mk10,DS,3,0,1,131,21,15:09:10 02-Jul-2022,MB,A,41.7923,-69.8745,41.7923,-69.8745,8,,401677788,-128
CCS-0521,234800,Mk10,DS,2,0,2,28,28,16:07:39 02-Jul-2022,NN,B,41.7967,-69.8881,41.7967,-69.8881,8,,401677792,-131
CCS-0521,234800,Mk10,DS,2,0,2,28,28,16:07:39 02-Jul-2022,MC,B,41.7710,-69.9357,41.7710,-69.9357,,,401677773,-131
CCS-0521,234800,Mk10,DS,1,0,0,,,17:47:16 02-Jul-2022,NN,B,41.7061,-69.9138,41.7061,-69.9138,8,,401677772,-135
CCS-0521,234800,Mk10,DS,2,0,1,158,158,21:59:37 02-Jul-2022,A1,B,41.4058,-69.7439,41.4058,-69.7439,8,,401677757,-137
CCS-0521,234800,Mk10,DS,1,0,0,,,22:19:55 02-Jul-2022,SR,B,41.3973,-69.7281,41.3973,-69.7281,6,,401677785,-133
CCS-0521,234800,Mk10,DS,2,0,2,224,224,22:34:37 02-Jul-2022,NP,B,41.4316,-69.5955,41.4316,-69.5955,6,,401677817,-134
CCS-0521,234800,Mk10,DS,9,0,3,80,20,00:10:42 03-Jul-2022,NK,1,41.4328,-69.5302,41.4328,-69.5302,46,,401677797,-121
CCS-0521,234800,Mk10,DS,1,0,1,,,00:01:03 03-Jul-2022,SR,B,41.3774,-69.5650,41.3774,-69.5650,8,,401677793,-133
CCS-0521,234800,Mk10,DS,9,0,5,57,20,00:08:28 03-Jul-2022,MC,0,41.4540,-69.5378,41.4540,-69.5378,46,,401677787,-127
CCS-0521,234800,Mk10,DS,7,0,2,88,27,00:12:58 03-Jul-2022,NP,1,41.4645,-69.4712,41.4645,-69.4712,46,,401677810,-118
CCS-0521,234800,Mk10,DS,1,0,1,,,00:14:35 03-Jul-2022,NN,B,41.4718,-69.4952,41.4718,-69.4952,6,,401677808,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,01:00:31 03-Jul-2022,MB,B,41.4348,-69.4782,41.4348,-69.4782,8,,401677811,-132
CCS-0521,234800,Mk10,DS,2,0,1,156,156,01:51:35 03-Jul-2022,NN,B,41.5656,-69.5309,41.5656,-69.5309,6,,401677806,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,01:50:17 03-Jul-2022,MC,B,41.4440,-69.4690,41.4440,-69.4690,6,,401677849,-116
CCS-0521,234800,Mk10,DS,1,0,1,,,02:39:20 03-Jul-2022,MB,B,41.5392,-69.5101,41.5392,-69.5101,7,,401677818,-135
CCS-0521,234800,Mk10,DS,1,0,0,,,03:26:39 03-Jul-2022,MC,B,41.5383,-69.5273,41.5383,-69.5273,6,,401677854,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,08:38:58 03-Jul-2022,A1,B,41.5212,-69.5631,41.5212,-69.5631,8,,401677878,-141
CCS-0521,234800,Mk10,DS,2,0,1,171,171,09:36:50 03-Jul-2022,SR,B,41.6755,-69.6363,41.6755,-69.6363,8,,401677787,-122
CCS-0521,234800,Mk10,DS,1,0,1,,,10:11:50 03-Jul-2022,A1,B,41.6707,-69.6743,41.6707,-69.6743,8,,401677770,-125
CCS-0521,234800,Mk10,DS,2,0,1,48,48,11:17:17 03-Jul-2022,SR,B,41.7113,-69.7034,41.7113,-69.7034,8,,401677731,-130
CCS-0521,234800,Mk10,DS,5,0,3,112,27,12:13:32 03-Jul-2022,NK,0,41.6397,-69.8504,,,46,,401677770,-129
CCS-0521,234800,Mk10,DS,2,0,2,465,465,12:32:37 03-Jul-2022,NP,B,41.6486,-69.7652,41.6486,-69.7652,6,,401677811,-128
CCS-0521,234800,Mk10,DS,1,0,1,,,14:06:25 03-Jul-2022,MC,B,41.6779,-69.7647,41.6779,-69.7647,8,,401677786,-120
CCS-0521,234800,Mk10,DS,4,0,3,105,21,14:14:39 03-Jul-2022,NN,0,41.6826,-69.7381,41.6826,-69.7381,56,,401677793,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,14:14:50 03-Jul-2022,NP,B,41.6760,-69.7708,41.6760,-69.7708,6,,401677791,-135
CCS-0521,234800,Mk10,DS,2,0,2,121,121,15:41:31 03-Jul-2022,MC,B,41.6767,-69.7480,41.6767,-69.7480,8,,401677798,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,15:59:37 03-Jul-2022,NN,B,41.6761,-69.7446,41.6761,-69.7446,6,,401677810,-127
CCS-0521,234800,Mk10,DS,1,0,0,,,21:42:51 03-Jul-2022,A1,B,41.6804,-69.7611,41.6804,-69.7611,8,,401677820,-137
CCS-0521,234800,Mk10,DS,2,0,1,253,253,21:47:04 03-Jul-2022,SR,B,41.6750,-69.7933,41.6750,-69.7933,6,,401677812,-131
CCS-0521,234800,Mk10,DS,2,0,2,432,432,22:19:17 03-Jul-2022,NP,B,41.6684,-69.7828,41.6684,-69.7828,8,,401677800,-136
CCS-0521,234800,Mk10,DS,2,0,0,155,155,23:15:53 03-Jul-2022,A1,B,41.6822,-69.7837,41.6822,-69.7837,8,,401677809,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,23:41:39 03-Jul-2022,NK,B,41.6853,-69.7792,41.6853,-69.7792,6,,401677827,-121
CCS-0521,234800,Mk10,DS,1,0,1,,,23:47:32 03-Jul-2022,MC,B,41.6764,-69.7806,41.6764,-69.7806,6,,401677828,-127
CCS-0521,234800,Mk10,DS,1,0,0,,,00:02:07 04-Jul-2022,NP,B,41.6782,-69.7796,41.6782,-69.7796,6,,401677834,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,01:32:02 04-Jul-2022,MC,B,41.6870,-69.7821,41.6870,-69.7821,8,,401677818,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,01:48:10 04-Jul-2022,NN,B,41.6891,-69.7775,41.6891,-69.7775,6,,401677815,-137
CCS-0521,234800,Mk10,DS,5,0,3,100,22,10:38:51 04-Jul-2022,SR,1,42.0276,-69.9551,42.0276,-69.9551,48,,401677797,-120
CCS-0521,234800,Mk10,DS,1,0,1,,,11:52:34 04-Jul-2022,NK,B,42.0471,-69.9600,42.0471,-69.9600,8,,401677792,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,12:26:08 04-Jul-2022,NP,B,42.0576,-69.9467,42.0576,-69.9467,8,,401677762,-132
CCS-0521,234800,Mk10,DS,5,0,2,98,18,13:32:43 04-Jul-2022,NK,0,42.1298,-70.1012,42.1298,-70.1012,47,,401677784,-126
CCS-0521,234800,Mk10,DS,3,0,3,51,25,13:45:27 04-Jul-2022,MC,A,42.1664,-70.1259,42.1664,-70.1259,6,,401677812,-127
CCS-0521,234800,Mk10,DS,1,0,0,,,14:03:02 04-Jul-2022,NN,B,42.1648,-70.1249,42.1648,-70.1249,6,,401677830,-131
CCS-0521,234800,Mk10,DS,2,0,1,81,81,14:05:22 04-Jul-2022,NP,B,42.1857,-70.1779,42.1857,-70.1779,6,,401677851,-127
CCS-0521,234800,Mk10,DS,2,0,2,129,129,14:30:13 04-Jul-2022,MB,B,42.1672,-70.2416,42.1672,-70.2416,6,,401677833,-122
CCS-0521,234800,Mk10,DS,3,0,2,286,257,15:19:26 04-Jul-2022,MC,A,42.0906,-70.1800,42.0906,-70.1800,8,,401677759,-131
CCS-0521,234800,Mk10,DS,3,0,1,126,46,15:44:12 04-Jul-2022,NN,A,42.1011,-70.2243,42.1011,-70.2243,6,,401677771,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,17:24:41 04-Jul-2022,NN,B,42.0870,-70.2350,42.0870,-70.2350,8,,401677767,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,22:12:46 04-Jul-2022,NP,B,42.0951,-70.2728,42.0951,-70.2728,8,,401677779,-133
CCS-0521,234800,Mk10,DS,5,0,4,104,26,22:52:52 04-Jul-2022,SR,1,42.0993,-70.3228,42.0993,-70.3228,56,,401677816,-119
CCS-0521,234800,Mk10,DS,3,0,3,88,17,23:01:52 04-Jul-2022,A1,A,42.0862,-70.3186,42.0862,-70.3186,6,,401677815,-119
CCS-0521,234800,Mk10,DS,3,0,1,152,83,23:16:54 04-Jul-2022,NK,A,42.0785,-70.3093,42.0785,-70.3093,6,,401677818,-124
CCS-0521,234800,Mk10,DS,2,0,2,252,252,23:48:03 04-Jul-2022,NP,B,42.1046,-70.3423,42.1046,-70.3423,8,,401677782,-123
CCS-0521,234800,Mk10,DS,2,0,1,55,55,00:32:11 05-Jul-2022,SR,B,42.1365,-70.3860,42.1365,-70.3860,8,,401677748,-128
CCS-0521,234800,Mk10,DS,5,0,2,115,32,00:50:52 05-Jul-2022,NK,1,42.1212,-70.2645,42.1212,-70.2645,48,,401677773,-128
CCS-0521,234800,Mk10,DS,8,0,4,74,15,01:02:23 05-Jul-2022,MC,1,42.1091,-70.2757,42.1091,-70.2757,46,,401677817,-118
CCS-0521,234800,Mk10,DS,10,0,5,66,19,01:26:22 05-Jul-2022,NN,1,42.1239,-70.2616,42.1239,-70.2616,46,,401677813,-127
CCS-0521,234800,Mk10,DS,3,0,3,168,25,01:30:32 05-Jul-2022,NP,A,42.1385,-70.2511,42.1385,-70.2511,6,,401677813,-127
CCS-0521,234800,Mk10,DS,2,0,1,70,70,03:14:02 05-Jul-2022,NN,B,42.1182,-70.3365,42.1182,-70.3365,8,,401677820,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,08:07:53 05-Jul-2022,A1,B,42.1208,-70.4651,42.1208,-70.4651,8,,401677756,-141
CCS-0521,234800,Mk10,DS,3,0,0,90,48,08:32:59 05-Jul-2022,SR,A,42.0037,-70.1340,42.0037,-70.1340,6,,401677856,-128
CCS-0521,234800,Mk10,DS,1,0,0,,,10:13:49 05-Jul-2022,SR,B,42.0061,-70.2124,42.0061,-70.2124,8,,401677790,-129
CCS-0521,234800,Mk10,DS,2,0,1,61,61,11:15:07 05-Jul-2022,A1,B,42.0188,-70.1432,42.0188,-70.1432,6,,401677829,-139
CCS-0521,234800,Mk10,DS,2,0,2,94,94,11:32:51 05-Jul-2022,NK,B,42.2180,-70.1741,42.2180,-70.1741,6,,401677777,-131
CCS-0521,234800,Mk10,DS,1,0,0,,,12:13:31 05-Jul-2022,NP,B,42.1204,-70.1779,42.1204,-70.1779,8,,401677744,-130
CCS-0521,234800,Mk10,DS,3,0,2,270,98,13:04:56 05-Jul-2022,NK,A,42.1026,-70.2490,42.1026,-70.2490,8,,401677766,-131
CCS-0521,234800,Mk10,DS,5,0,3,117,46,13:18:20 05-Jul-2022,MC,0,42.1729,-70.2730,42.1729,-70.2730,46,,401677773,-131
CCS-0521,234800,Mk10,DS,3,0,1,181,55,13:47:04 05-Jul-2022,NN,A,42.1277,-70.2302,42.1277,-70.2302,6,,401677773,-130
CCS-0521,234800,Mk10,DS,3,0,2,218,55,13:52:12 05-Jul-2022,NP,A,42.1616,-70.2501,42.1616,-70.2501,6,,401677766,-129
CCS-0521,234800,Mk10,DS,2,0,1,53,53,14:13:07 05-Jul-2022,MB,B,42.1275,-70.2672,42.1275,-70.2672,6,,401677750,-129
CCS-0521,234800,Mk10,DS,5,0,1,96,27,15:00:16 05-Jul-2022,MC,0,42.0915,-70.1614,42.0915,-70.1614,48,,401677759,-112
CCS-0521,234800,Mk10,DS,4,0,1,141,34,15:27:01 05-Jul-2022,NN,0,42.1111,-70.1187,42.1111,-70.1187,46,,401677771,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,22:25:19 05-Jul-2022,SR,B,42.0565,-70.0997,,,8,,401677814,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,23:36:32 05-Jul-2022,NP,B,42.0562,-70.0854,42.0562,-70.0854,8,,401677818,-131
CCS-0521,234800,Mk10,DS,3,0,2,110,98,00:01:41 06-Jul-2022,SR,A,42.1241,-70.2694,42.1241,-70.2694,6,,401677818,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,03:01:41 06-Jul-2022,NN,B,42.1114,-70.2426,42.1114,-70.2426,8,,401677806,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,09:23:28 06-Jul-2022,A1,B,42.0761,-70.1928,42.0761,-70.1928,8,,401677803,-133
CCS-0521,234800,Mk10,DS,5,0,1,77,15,09:38:23 06-Jul-2022,SR,2,42.0747,-70.2247,42.0747,-70.2247,56,,401677780,-120
CCS-0521,234800,Mk10,DS,1,0,0,,,11:23:12 06-Jul-2022,SR,B,42.0667,-70.2084,42.0667,-70.2084,8,,401677779,-128
CCS-0521,234800,Mk10,DS,7,0,5,97,14,11:56:09 06-Jul-2022,NP,1,42.1119,-70.1882,42.1119,-70.1882,48,,401677757,-134
CCS-0521,234800,Mk10,DS,7,0,6,86,25,12:37:24 06-Jul-2022,NK,0,42.3160,-71.3228,41.9599,-69.5094,58,,401677764,-135
CCS-0521,234800,Mk10,DS,4,0,1,115,18,12:57:36 06-Jul-2022,MC,0,41.9840,-70.1395,41.9840,-70.1395,46,,401677767,-133
CCS-0521,234800,Mk10,DS,2,0,1,332,332,13:40:29 06-Jul-2022,NP,B,42.0498,-70.1744,42.0498,-70.1744,8,,401677739,-118
CCS-0521,234800,Mk10,DS,3,0,1,174,75,14:42:47 06-Jul-2022,MC,A,42.1167,-70.1322,42.1167,-70.1322,6,,401677774,-115
CCS-0521,234800,Mk10,DS,5,0,2,79,22,15:16:56 06-Jul-2022,NN,0,42.1110,-70.1335,42.1110,-70.1335,48,,401677771,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,15:34:38 06-Jul-2022,MB,B,42.1104,-70.1329,42.1104,-70.1329,6,,401677790,-133
CCS-0521,234800,Mk10,DS,3,0,3,186,74,21:50:12 06-Jul-2022,SR,A,42.0847,-70.2942,42.0847,-70.2942,8,,401677785,-134
CCS-0521,234800,Mk10,DS,3,0,3,25,18,22:20:25 06-Jul-2022,NK,A,42.0912,-70.2926,42.0912,-70.2926,8,,401677790,-127
CCS-0521,234800,Mk10,DS,6,0,4,65,20,22:29:59 06-Jul-2022,A1,1,42.0944,-70.2797,42.0944,-70.2797,46,,401677816,-129
CCS-0521,234800,Mk10,DS,2,0,1,118,118,23:31:46 06-Jul-2022,SR,B,42.1449,-70.1971,42.1449,-70.1971,8,,401677799,-122
CCS-0521,234800,Mk10,DS,1,0,0,,,00:04:09 07-Jul-2022,NK,B,42.1511,-70.1813,42.1511,-70.1813,8,,401677783,-123
CCS-0521,234800,Mk10,DS,1,0,0,,,00:22:23 07-Jul-2022,MC,B,42.1471,-70.1669,42.1471,-70.1669,6,,401677808,-129
CCS-0521,234800,Mk10,DS,1,0,1,,,01:05:16 07-Jul-2022,NN,B,42.1467,-70.1375,42.1467,-70.1375,8,,401677777,-133
CCS-0521,234800,Mk10,DS,2,0,0,97,97,01:06:05 07-Jul-2022,NP,B,42.1105,-70.1675,42.1105,-70.1675,6,,401677799,-132
CCS-0521,234800,Mk10,DS,2,0,2,28,28,09:06:58 07-Jul-2022,SR,B,42.1490,-69.9189,42.1490,-69.9189,8,,401677762,-126
CCS-0521,234800,Mk10,DS,1,0,1,,,09:07:12 07-Jul-2022,A1,B,42.1176,-70.0535,42.1176,-70.0535,6,,401677779,-133
CCS-0521,234800,Mk10,DS,2,0,1,328,328,10:42:26 07-Jul-2022,A1,B,42.0944,-70.1746,42.0944,-70.1746,7,,401677812,-131
CCS-0521,234800,Mk10,DS,4,0,1,181,83,10:45:10 07-Jul-2022,SR,0,42.0325,-70.2347,42.0325,-70.2347,46,,401677817,-137
CCS-0521,234800,Mk10,DS,4,0,2,79,31,11:48:39 07-Jul-2022,NP,0,42.1010,-70.2010,42.1010,-70.2010,58,,401677806,-127
CCS-0521,234800,Mk10,DS,4,0,1,125,28,12:18:22 07-Jul-2022,NK,2,42.1088,-70.1433,42.1088,-70.1433,56,,401677772,-124
CCS-0521,234800,Mk10,DS,6,0,2,98,15,13:25:51 07-Jul-2022,NP,0,42.1071,-70.1492,42.1071,-70.1492,48,,401677785,-122
CCS-0521,234800,Mk10,DS,1,0,1,,,13:25:51 07-Jul-2022,NN,B,42.1064,-70.1474,42.1064,-70.1474,,,401677776,-137
CCS-0521,234800,Mk10,DS,2,0,1,182,182,13:52:33 07-Jul-2022,NK,B,42.1033,-70.1556,42.1033,-70.1556,8,,401677791,-135
CCS-0521,234800,Mk10,DS,4,0,3,172,25,14:17:30 07-Jul-2022,MC,0,42.0830,-70.1225,42.0830,-70.1225,46,,401677764,-124
CCS-0521,234800,Mk10,DS,1,0,0,,,15:05:30 07-Jul-2022,NN,B,42.0923,-70.1174,42.0923,-70.1174,7,,401677775,-129
CCS-0521,234800,Mk10,DS,6,0,4,117,15,16:44:06 07-Jul-2022,NN,1,42.0900,-70.1574,42.0900,-70.1574,48,,401677775,-127
CCS-0521,234800,Mk10,DS,3,0,3,96,18,21:34:50 07-Jul-2022,NP,A,42.0875,-70.3888,42.0875,-70.3888,8,,401677744,-137
CCS-0521,234800,Mk10,DS,1,0,0,,,21:55:57 07-Jul-2022,NK,B,42.0930,-70.3945,42.0930,-70.3945,6,,401677774,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,22:12:05 07-Jul-2022,A1,B,42.0566,-70.3800,42.0566,-70.3800,6,,401677799,-130
CCS-0521,234800,Mk10,DS,3,0,1,172,45,23:03:02 07-Jul-2022,SR,A,42.1107,-70.1555,42.1107,-70.1555,7,,401677798,-121
CCS-0521,234800,Mk10,DS,2,0,0,159,159,23:17:19 07-Jul-2022,NP,B,42.0401,-70.2482,42.0401,-70.2482,6,,401677799,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,23:44:07 07-Jul-2022,NK,B,42.0402,-70.2450,42.0402,-70.2450,6,,401677799,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,23:47:41 07-Jul-2022,A1,B,42.0695,-70.4075,42.0695,-70.4075,8,,401677796,-128
CCS-0521,234800,Mk10,DS,2,0,0,49,49,00:08:01 08-Jul-2022,MC,B,42.0194,-70.3589,42.0194,-70.3589,6,,401677796,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,00:35:45 08-Jul-2022,SR,B,42.0204,-70.3589,42.0204,-70.3589,6,,401677791,-134
CCS-0521,234800,Mk10,DS,3,0,2,199,50,00:54:16 08-Jul-2022,NN,A,41.9888,-70.1774,41.9888,-70.1774,6,,401677791,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,00:57:10 08-Jul-2022,MB,B,42.0533,-70.2091,42.0533,-70.2091,6,,401677781,-135
CCS-0521,234800,Mk10,DS,7,0,2,51,23,00:59:48 08-Jul-2022,NP,1,42.0356,-70.1969,42.0356,-70.1969,56,,401677808,-121
CCS-0521,234800,Mk10,DS,1,0,1,,,01:47:26 08-Jul-2022,MC,B,42.0428,-70.2101,42.0428,-70.2101,7,,401677826,-123
CCS-0521,234800,Mk10,DS,2,0,2,357,357,02:31:37 08-Jul-2022,NN,B,42.0950,-70.2382,42.0950,-70.2382,8,,401677818,-121
CCS-0521,234800,Mk10,DS,2,0,2,220,220,08:37:17 08-Jul-2022,SR,B,42.1304,-70.1054,42.1304,-70.1054,8,,401677767,-132
CCS-0521,234800,Mk10,DS,2,0,2,174,174,08:51:56 08-Jul-2022,A1,B,42.0738,-70.2535,42.0738,-70.2535,6,,401677776,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,10:19:42 08-Jul-2022,SR,B,42.0927,-70.2740,42.0927,-70.2740,8,,401677753,-124
CCS-0521,234800,Mk10,DS,3,0,2,37,25,10:26:36 08-Jul-2022,A1,A,42.0483,-70.2153,42.0483,-70.2153,7,,401677799,-129
CCS-0521,234800,Mk10,DS,5,0,4,100,21,11:48:23 08-Jul-2022,NK,0,42.1126,-70.2723,42.1126,-70.2723,48,,401677752,-127
CCS-0521,234800,Mk10,DS,6,0,3,130,27,13:14:56 08-Jul-2022,NP,0,42.0482,-70.0547,42.0482,-70.0547,47,,401677775,-125
CCS-0521,234800,Mk10,DS,2,0,0,52,52,13:28:50 08-Jul-2022,NK,B,42.0080,-70.0902,42.0080,-70.0902,6,,401677795,-133
CCS-0521,234800,Mk10,DS,2,0,1,62,62,14:02:49 08-Jul-2022,MC,B,42.0953,-70.0191,42.0953,-70.0191,7,,401677806,-120
