DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0521,234800,,Transmission,Mk10,1,19:38:14 10-Jul-2022,19:41:20 10-Jul-2022,Surface,,,,,185,187,48,138
CCS-0521,234800,,Transmission,Mk10,1,05:20:00 11-Jul-2022,05:50:48 11-Jul-2022,Message,10,,,,1838.000000,1858.000000,,
CCS-0521,234800,,Transmission,Mk10,1,05:20:00 11-Jul-2022,05:27:02 11-Jul-2022,Dive,1,Square,3.5,3.5,421,423,,
CCS-0521,234800,,Transmission,Mk10,1,05:27:02 11-Jul-2022,05:28:26 11-Jul-2022,Surface,,,,,83,85,35,49
CCS-0521,234800,,Transmission,Mk10,1,05:28:26 11-Jul-2022,05:31:42 11-Jul-2022,Dive,1,Square,4.0,4.0,195,197,,
CCS-0521,234800,,Transmission,Mk10,1,05:31:42 11-Jul-2022,05:32:24 11-Jul-2022,Surface,,,,,41,43,14,28
CCS-0521,234800,,Transmission,Mk10,1,05:32:24 11-Jul-2022,05:36:32 11-Jul-2022,Dive,1,Square,3.0,3.0,247,249,,
CCS-0521,234800,,Transmission,Mk10,1,05:36:32 11-Jul-2022,05:37:18 11-Jul-2022,Surface,,,,,45,47,21,25
CCS-0521,234800,,Transmission,Mk10,1,05:37:18 11-Jul-2022,05:42:02 11-Jul-2022,Dive,1,Square,3.0,3.0,283,285,,
CCS-0521,234800,,Transmission,Mk10,1,05:42:02 11-Jul-2022,05:45:56 11-Jul-2022,Surface,,,,,233,235,38,196
CCS-0521,234800,,Transmission,Mk10,1,05:45:56 11-Jul-2022,05:50:00 11-Jul-2022,Dive,1,Square,3.0,3.0,243,245,,
CCS-0521,234800,,Transmission,Mk10,1,05:50:00 11-Jul-2022,05:50:48 11-Jul-2022,Surface,,,,,47,49,19,29
CCS-0521,234800,,Transmission,Mk10,1,06:26:00 11-Jul-2022,07:02:38 11-Jul-2022,Message,10,,,,2188.000000,2208.000000,,
CCS-0521,234800,,Transmission,Mk10,1,06:26:00 11-Jul-2022,06:31:06 11-Jul-2022,Dive,1,Square,3.5,3.5,305,307,,
CCS-0521,234800,,Transmission,Mk10,1,06:31:06 11-Jul-2022,06:31:56 11-Jul-2022,Surface,,,,,49,51,21,29
CCS-0521,234800,,Transmission,Mk10,1,06:31:56 11-Jul-2022,06:35:10 11-Jul-2022,Dive,1,Square,2.5,2.5,193,195,,
CCS-0521,234800,,Transmission,Mk10,1,06:35:10 11-Jul-2022,06:36:14 11-Jul-2022,Surface,,,,,63,65,23,41
CCS-0521,234800,,Transmission,Mk10,1,06:36:14 11-Jul-2022,06:41:56 11-Jul-2022,Dive,1,Square,3.5,3.5,341,343,,
CCS-0521,234800,,Transmission,Mk10,1,06:41:56 11-Jul-2022,06:44:54 11-Jul-2022,Surface,,,,,177,179,23,155
CCS-0521,234800,,Transmission,Mk10,1,06:44:54 11-Jul-2022,06:48:22 11-Jul-2022,Dive,1,Square,3.0,3.0,207,209,,
CCS-0521,234800,,Transmission,Mk10,1,06:48:22 11-Jul-2022,06:53:26 11-Jul-2022,Surface,,,,,303,305,39,265
CCS-0521,234800,,Transmission,Mk10,1,06:53:26 11-Jul-2022,06:58:18 11-Jul-2022,Dive,1,Square,3.5,3.5,291,293,,
CCS-0521,234800,,Transmission,Mk10,1,06:58:18 11-Jul-2022,07:02:38 11-Jul-2022,Surface,,,,,259,261,34,226
CCS-0521,234800,,Transmission,Mk10,1,07:34:00 11-Jul-2022,08:38:58 11-Jul-2022,Message,10,,,,3888.000000,3908.000000,,
CCS-0521,234800,,Transmission,Mk10,1,07:34:00 11-Jul-2022,07:38:00 11-Jul-2022,Dive,1,Square,3.0,3.0,239,241,,
CCS-0521,234800,,Transmission,Mk10,1,07:38:00 11-Jul-2022,08:18:12 11-Jul-2022,Surface,,,,,2411,2413,311,2101
CCS-0521,234800,,Transmission,Mk10,1,08:18:12 11-Jul-2022,08:22:52 11-Jul-2022,Dive,1,Square,3.0,3.0,279,281,,
CCS-0521,234800,,Transmission,Mk10,1,08:22:52 11-Jul-2022,08:23:54 11-Jul-2022,Surface,,,,,61,63,26,36
CCS-0521,234800,,Transmission,Mk10,1,08:23:54 11-Jul-2022,08:27:34 11-Jul-2022,Dive,1,Square,6.0,6.0,219,221,,
CCS-0521,234800,,Transmission,Mk10,1,08:27:34 11-Jul-2022,08:31:50 11-Jul-2022,Surface,,,,,255,257,33,223
CCS-0521,234800,,Transmission,Mk10,1,08:31:50 11-Jul-2022,08:35:16 11-Jul-2022,Dive,1,Square,3.0,3.0,205,207,,
CCS-0521,234800,,Transmission,Mk10,1,08:35:16 11-Jul-2022,08:35:24 11-Jul-2022,Surface,,,,,7,9,7,1
CCS-0521,234800,,Transmission,Mk10,1,08:35:24 11-Jul-2022,08:38:50 11-Jul-2022,Dive,1,Square,5.5,5.5,205,207,,
CCS-0521,234800,,Transmission,Mk10,1,08:38:50 11-Jul-2022,08:38:58 11-Jul-2022,Surface,,,,,7,9,8,0
CCS-0521,234800,,Transmission,Mk10,1,09:21:00 11-Jul-2022,10:03:26 11-Jul-2022,Message,10,,,,2536.000000,2556.000000,,
CCS-0521,234800,,Transmission,Mk10,1,09:21:00 11-Jul-2022,09:25:02 11-Jul-2022,Dive,1,Square,3.5,3.5,241,243,,
CCS-0521,234800,,Transmission,Mk10,1,09:25:02 11-Jul-2022,09:32:34 11-Jul-2022,Surface,,,,,451,453,58,394
CCS-0521,234800,,Transmission,Mk10,1,09:32:34 11-Jul-2022,09:36:20 11-Jul-2022,Dive,1,U,13.0,13.0,225,227,,
CCS-0521,234800,,Transmission,Mk10,1,09:36:20 11-Jul-2022,09:37:46 11-Jul-2022,Surface,,,,,85,87,22,64
CCS-0521,234800,,Transmission,Mk10,1,09:37:46 11-Jul-2022,09:45:14 11-Jul-2022,Dive,1,Square,21.5,21.5,447,449,,
CCS-0521,234800,,Transmission,Mk10,1,09:45:14 11-Jul-2022,09:46:20 11-Jul-2022,Surface,,,,,65,67,21,45
CCS-0521,234800,,Transmission,Mk10,1,09:46:20 11-Jul-2022,09:53:22 11-Jul-2022,Dive,1,Square,15.5,15.5,421,423,,
CCS-0521,234800,,Transmission,Mk10,1,09:53:22 11-Jul-2022,09:55:12 11-Jul-2022,Surface,,,,,109,111,50,60
CCS-0521,234800,,Transmission,Mk10,1,09:55:12 11-Jul-2022,10:02:08 11-Jul-2022,Dive,1,Square,18.0,18.0,415,417,,
CCS-0521,234800,,Transmission,Mk10,1,10:02:08 11-Jul-2022,10:03:26 11-Jul-2022,Surface,,,,,77,79,20,58
CCS-0521,234800,,Transmission,Mk10,1,10:03:00 11-Jul-2022,10:50:22 11-Jul-2022,Message,10,,,,2832.000000,2852.000000,,
CCS-0521,234800,,Transmission,Mk10,1,10:03:00 11-Jul-2022,10:06:40 11-Jul-2022,Dive,1,Square,3.0,3.0,219,221,,
CCS-0521,234800,,Transmission,Mk10,1,10:06:40 11-Jul-2022,10:10:44 11-Jul-2022,Surface,,,,,243,245,39,205
CCS-0521,234800,,Transmission,Mk10,1,10:10:44 11-Jul-2022,10:17:54 11-Jul-2022,Dive,1,Square,4.5,4.5,429,431,,
CCS-0521,234800,,Transmission,Mk10,1,10:17:54 11-Jul-2022,10:19:24 11-Jul-2022,Surface,,,,,89,91,23,67
CCS-0521,234800,,Transmission,Mk10,1,10:19:24 11-Jul-2022,10:27:46 11-Jul-2022,Dive,1,V,30.5,31.0,501,503,,
CCS-0521,234800,,Transmission,Mk10,1,10:27:46 11-Jul-2022,10:28:56 11-Jul-2022,Surface,,,,,69,71,27,43
CCS-0521,234800,,Transmission,Mk10,1,10:28:56 11-Jul-2022,10:37:02 11-Jul-2022,Dive,1,Square,8.5,8.5,485,487,,
CCS-0521,234800,,Transmission,Mk10,1,10:37:02 11-Jul-2022,10:38:22 11-Jul-2022,Surface,,,,,79,81,44,36
CCS-0521,234800,,Transmission,Mk10,1,10:38:22 11-Jul-2022,10:48:30 11-Jul-2022,Dive,1,V,24.5,25.0,607,609,,
CCS-0521,234800,,Transmission,Mk10,1,10:48:30 11-Jul-2022,10:50:22 11-Jul-2022,Surface,,,,,111,113,40,72
CCS-0521,234800,,Transmission,Mk10,1,10:51:00 11-Jul-2022,12:07:06 11-Jul-2022,Message,10,,,,4556.000000,4576.000000,,
CCS-0521,234800,,Transmission,Mk10,1,10:51:00 11-Jul-2022,11:03:44 11-Jul-2022,Dive,1,V,27.5,28.0,763,765,,
CCS-0521,234800,,Transmission,Mk10,1,11:03:44 11-Jul-2022,11:06:04 11-Jul-2022,Surface,,,,,139,141,72,68
CCS-0521,234800,,Transmission,Mk10,1,11:06:04 11-Jul-2022,11:19:26 11-Jul-2022,Dive,1,V,19.0,19.0,801,803,,
CCS-0521,234800,,Transmission,Mk10,1,11:19:26 11-Jul-2022,11:24:16 11-Jul-2022,Surface,,,,,289,291,65,225
CCS-0521,234800,,Transmission,Mk10,1,11:24:16 11-Jul-2022,11:37:36 11-Jul-2022,Dive,1,V,28.5,29.0,799,801,,
CCS-0521,234800,,Transmission,Mk10,1,11:37:36 11-Jul-2022,11:39:32 11-Jul-2022,Surface,,,,,115,117,49,67
CCS-0521,234800,,Transmission,Mk10,1,11:39:32 11-Jul-2022,11:52:14 11-Jul-2022,Dive,1,V,21.0,21.0,761,763,,
CCS-0521,234800,,Transmission,Mk10,1,11:52:14 11-Jul-2022,11:54:02 11-Jul-2022,Surface,,,,,107,109,45,63
CCS-0521,234800,,Transmission,Mk10,1,11:54:02 11-Jul-2022,12:05:20 11-Jul-2022,Dive,1,V,22.0,22.0,677,679,,
CCS-0521,234800,,Transmission,Mk10,1,12:05:20 11-Jul-2022,12:07:06 11-Jul-2022,Surface,,,,,105,107,31,75
CCS-0521,234800,,Transmission,Mk10,1,12:07:00 11-Jul-2022,12:52:26 11-Jul-2022,Message,10,,,,2716.000000,2736.000000,,
CCS-0521,234800,,Transmission,Mk10,1,12:07:00 11-Jul-2022,12:11:24 11-Jul-2022,Dive,1,Square,4.5,4.5,263,265,,
CCS-0521,234800,,Transmission,Mk10,1,12:11:24 11-Jul-2022,12:12:28 11-Jul-2022,Surface,,,,,63,65,27,37
CCS-0521,234800,,Transmission,Mk10,1,12:12:28 11-Jul-2022,12:28:20 11-Jul-2022,Dive,1,Square,28.5,29.0,951,953,,
CCS-0521,234800,,Transmission,Mk10,1,12:28:20 11-Jul-2022,12:29:38 11-Jul-2022,Surface,,,,,77,79,33,45
CCS-0521,234800,,Transmission,Mk10,1,12:29:38 11-Jul-2022,12:33:40 11-Jul-2022,Dive,1,Square,28.5,29.0,241,243,,
CCS-0521,234800,,Transmission,Mk10,1,12:33:40 11-Jul-2022,12:35:00 11-Jul-2022,Surface,,,,,79,81,46,34
CCS-0521,234800,,Transmission,Mk10,1,12:35:00 11-Jul-2022,12:44:14 11-Jul-2022,Dive,1,U,37.5,38.0,553,555,,
CCS-0521,234800,,Transmission,Mk10,1,12:44:14 11-Jul-2022,12:45:28 11-Jul-2022,Surface,,,,,73,75,33,41
CCS-0521,234800,,Transmission,Mk10,1,12:45:28 11-Jul-2022,12:50:50 11-Jul-2022,Dive,1,Square,30.5,31.0,321,323,,
CCS-0521,234800,,Transmission,Mk10,1,12:50:50 11-Jul-2022,12:52:26 11-Jul-2022,Surface,,,,,95,97,53,43
CCS-0521,234800,,Transmission,Mk10,1,23:14:00 11-Jul-2022,00:02:14 12-Jul-2022,Message,10,,,,2884.000000,2904.000000,,
CCS-0521,234800,,Transmission,Mk10,1,23:14:00 11-Jul-2022,23:20:14 11-Jul-2022,Dive,1,Square,27.5,28.0,373,375,,
CCS-0521,234800,,Transmission,Mk10,1,23:20:14 11-Jul-2022,23:24:28 11-Jul-2022,Surface,,,,,253,255,57,197
CCS-0521,234800,,Transmission,Mk10,1,23:24:28 11-Jul-2022,23:27:42 11-Jul-2022,Dive,1,U,13.5,13.5,193,195,,
CCS-0521,234800,,Transmission,Mk10,1,23:27:42 11-Jul-2022,23:28:34 11-Jul-2022,Surface,,,,,51,53,30,22
CCS-0521,234800,,Transmission,Mk10,1,23:28:34 11-Jul-2022,23:33:06 11-Jul-2022,Dive,1,Square,28.5,29.0,271,273,,
CCS-0521,234800,,Transmission,Mk10,1,23:33:06 11-Jul-2022,23:40:28 11-Jul-2022,Surface,,,,,441,443,71,371
CCS-0521,234800,,Transmission,Mk10,1,23:40:28 11-Jul-2022,23:43:30 11-Jul-2022,Dive,1,U,22.0,22.0,181,183,,
CCS-0521,234800,,Transmission,Mk10,1,23:43:30 11-Jul-2022,23:55:28 11-Jul-2022,Surface,,,,,717,719,116,602
CCS-0521,234800,,Transmission,Mk10,1,23:55:28 11-Jul-2022,23:59:36 11-Jul-2022,Dive,1,Square,23.5,23.5,247,249,,
CCS-0521,234800,,Transmission,Mk10,1,23:59:36 11-Jul-2022,00:02:14 12-Jul-2022,Surface,,,,,157,159,61,97
CCS-0521,234800,,Transmission,Mk10,1,01:12:00 12-Jul-2022,02:53:26 12-Jul-2022,Message,10,,,,6076.000000,6096.000000,,
CCS-0521,234800,,Transmission,Mk10,1,01:12:00 12-Jul-2022,01:15:22 12-Jul-2022,Dive,1,Square,3.0,3.0,201,203,,
CCS-0521,234800,,Transmission,Mk10,1,01:15:22 12-Jul-2022,01:35:00 12-Jul-2022,Surface,,,,,1177,1179,228,950
CCS-0521,234800,,Transmission,Mk10,1,01:35:00 12-Jul-2022,01:38:12 12-Jul-2022,Dive,1,Square,3.5,3.5,191,193,,
CCS-0521,234800,,Transmission,Mk10,1,01:38:12 12-Jul-2022,01:40:54 12-Jul-2022,Surface,,,,,161,163,52,110
CCS-0521,234800,,Transmission,Mk10,1,01:40:54 12-Jul-2022,01:44:28 12-Jul-2022,Dive,1,Square,4.0,4.0,213,215,,
CCS-0521,234800,,Transmission,Mk10,1,01:44:28 12-Jul-2022,02:29:16 12-Jul-2022,Surface,,,,,2687,2689,434,2254
CCS-0521,234800,,Transmission,Mk10,1,02:29:16 12-Jul-2022,02:32:38 12-Jul-2022,Dive,1,Square,3.0,3.0,201,203,,
CCS-0521,234800,,Transmission,Mk10,1,02:32:38 12-Jul-2022,02:38:06 12-Jul-2022,Surface,,,,,327,329,85,243
CCS-0521,234800,,Transmission,Mk10,1,02:38:06 12-Jul-2022,02:41:26 12-Jul-2022,Dive,1,Square,3.5,3.5,199,201,,
CCS-0521,234800,,Transmission,Mk10,1,02:41:26 12-Jul-2022,02:53:26 12-Jul-2022,Surface,,,,,719,721,163,557
CCS-0521,234800,,Transmission,Mk10,1,18:08:00 12-Jul-2022,18:48:38 12-Jul-2022,Message,10,,,,2428.000000,2448.000000,,
CCS-0521,234800,,Transmission,Mk10,1,18:08:00 12-Jul-2022,18:13:20 12-Jul-2022,Dive,1,U,26.5,27.0,319,321,,
CCS-0521,234800,,Transmission,Mk10,1,18:13:20 12-Jul-2022,18:15:54 12-Jul-2022,Surface,,,,,153,155,40,114
CCS-0521,234800,,Transmission,Mk10,1,18:15:54 12-Jul-2022,18:24:32 12-Jul-2022,Dive,1,V,17.5,17.5,517,519,,
CCS-0521,234800,,Transmission,Mk10,1,18:24:32 12-Jul-2022,18:25:56 12-Jul-2022,Surface,,,,,83,85,30,54
CCS-0521,234800,,Transmission,Mk10,1,18:25:56 12-Jul-2022,18:30:56 12-Jul-2022,Dive,1,Square,4.5,4.5,299,301,,
CCS-0521,234800,,Transmission,Mk10,1,18:30:56 12-Jul-2022,18:32:54 12-Jul-2022,Surface,,,,,117,119,30,88
CCS-0521,234800,,Transmission,Mk10,1,18:32:54 12-Jul-2022,18:39:30 12-Jul-2022,Dive,1,V,19.0,19.0,395,397,,
CCS-0521,234800,,Transmission,Mk10,1,18:39:30 12-Jul-2022,18:40:50 12-Jul-2022,Surface,,,,,79,81,26,54
CCS-0521,234800,,Transmission,Mk10,1,18:40:50 12-Jul-2022,18:47:00 12-Jul-2022,Dive,1,Square,4.0,4.0,369,371,,
CCS-0521,234800,,Transmission,Mk10,1,18:47:00 12-Jul-2022,18:48:38 12-Jul-2022,Surface,,,,,97,99,41,57
CCS-0521,234800,,Transmission,Mk10,2,19:37:00 12-Jul-2022,20:22:10 12-Jul-2022,Message,10,,,,2700.000000,2720.000000,,
CCS-0521,234800,,Transmission,Mk10,2,19:37:00 12-Jul-2022,19:40:26 12-Jul-2022,Dive,1,Square,3.0,3.0,205,207,,
CCS-0521,234800,,Transmission,Mk10,2,19:40:26 12-Jul-2022,19:43:00 12-Jul-2022,Surface,,,,,153,155,45,109
CCS-0521,234800,,Transmission,Mk10,2,19:43:00 12-Jul-2022,19:51:24 12-Jul-2022,Dive,1,U,25.5,26.0,503,505,,
CCS-0521,234800,,Transmission,Mk10,2,19:51:24 12-Jul-2022,19:55:50 12-Jul-2022,Surface,,,,,265,267,43,223
CCS-0521,234800,,Transmission,Mk10,2,19:55:50 12-Jul-2022,20:04:28 12-Jul-2022,Dive,1,V,16.0,16.0,517,519,,
CCS-0521,234800,,Transmission,Mk10,2,20:04:28 12-Jul-2022,20:05:58 12-Jul-2022,Surface,,,,,89,91,44,46
CCS-0521,234800,,Transmission,Mk10,2,20:05:58 12-Jul-2022,20:11:06 12-Jul-2022,Dive,1,Square,3.5,3.5,307,309,,
CCS-0521,234800,,Transmission,Mk10,2,20:11:06 12-Jul-2022,20:12:38 12-Jul-2022,Surface,,,,,91,93,39,53
CCS-0521,234800,,Transmission,Mk10,2,20:12:38 12-Jul-2022,20:20:52 12-Jul-2022,Dive,1,Square,4.0,4.0,493,495,,
CCS-0521,234800,,Transmission,Mk10,2,20:20:52 12-Jul-2022,20:22:10 12-Jul-2022,Surface,,,,,77,79,30,48
CCS-0521,234800,,Transmission,Mk10,1,21:05:00 12-Jul-2022,22:13:24 12-Jul-2022,Message,10,,,,4094.000000,4114.000000,,
CCS-0521,234800,,Transmission,Mk10,1,21:05:00 12-Jul-2022,21:08:32 12-Jul-2022,Dive,1,Square,3.0,3.0,211,213,,
CCS-0521,234800,,Transmission,Mk10,1,21:08:32 12-Jul-2022,21:17:42 12-Jul-2022,Surface,,,,,549,551,142,408
CCS-0521,234800,,Transmission,Mk10,1,21:17:42 12-Jul-2022,21:27:02 12-Jul-2022,Dive,1,V,14.0,14.0,559,561,,
CCS-0521,234800,,Transmission,Mk10,1,21:27:02 12-Jul-2022,21:40:58 12-Jul-2022,Surface,,,,,835,837,162,674
CCS-0521,234800,,Transmission,Mk10,1,21:40:58 12-Jul-2022,21:44:46 12-Jul-2022,Dive,1,Square,6.5,6.5,227,229,,
CCS-0521,234800,,Transmission,Mk10,1,21:44:46 12-Jul-2022,21:47:18 12-Jul-2022,Surface,,,,,151,153,44,108
CCS-0521,234800,,Transmission,Mk10,1,21:47:18 12-Jul-2022,21:50:20 12-Jul-2022,Dive,1,Square,3.0,3.0,181,183,,
CCS-0521,234800,,Transmission,Mk10,1,21:50:20 12-Jul-2022,21:51:44 12-Jul-2022,Surface,,,,,83,85,35,49
CCS-0521,234800,,Transmission,Mk10,1,21:51:44 12-Jul-2022,22:00:24 12-Jul-2022,Dive,1,V,24.0,24.0,519,521,,
CCS-0521,234800,,Transmission,Mk10,1,22:00:24 12-Jul-2022,22:13:24 12-Jul-2022,Surface,,,,,779,781,126,654
CCS-0521,234800,,Transmission,Mk10,1,23:06:00 12-Jul-2022,23:54:26 12-Jul-2022,Message,10,,,,2896.000000,2916.000000,,
CCS-0521,234800,,Transmission,Mk10,1,23:06:00 12-Jul-2022,23:11:06 12-Jul-2022,Dive,1,Square,3.0,3.0,305,307,,
CCS-0521,234800,,Transmission,Mk10,1,23:11:06 12-Jul-2022,23:12:50 12-Jul-2022,Surface,,,,,103,105,37,67
CCS-0521,234800,,Transmission,Mk10,1,23:12:50 12-Jul-2022,23:21:00 12-Jul-2022,Dive,1,Square,4.5,4.5,489,491,,
CCS-0521,234800,,Transmission,Mk10,1,23:21:00 12-Jul-2022,23:23:24 12-Jul-2022,Surface,,,,,143,145,60,84
CCS-0521,234800,,Transmission,Mk10,1,23:23:24 12-Jul-2022,23:29:50 12-Jul-2022,Dive,1,Square,4.0,4.0,385,387,,
CCS-0521,234800,,Transmission,Mk10,1,23:29:50 12-Jul-2022,23:33:22 12-Jul-2022,Surface,,,,,211,213,41,171
CCS-0521,234800,,Transmission,Mk10,1,23:33:22 12-Jul-2022,23:38:36 12-Jul-2022,Dive,1,Square,3.0,3.0,313,315,,
CCS-0521,234800,,Transmission,Mk10,1,23:38:36 12-Jul-2022,23:42:06 12-Jul-2022,Surface,,,,,209,211,34,176
CCS-0521,234800,,Transmission,Mk10,1,23:42:06 12-Jul-2022,23:47:30 12-Jul-2022,Dive,1,Square,3.5,3.5,323,325,,
CCS-0521,234800,,Transmission,Mk10,1,23:47:30 12-Jul-2022,23:54:26 12-Jul-2022,Surface,,,,,415,417,81,335
CCS-0521,234800,,Transmission,Mk10,1,03:06:00 13-Jul-2022,03:57:50 13-Jul-2022,Message,10,,,,3100.000000,3120.000000,,
CCS-0521,234800,,Transmission,Mk10,1,03:06:00 13-Jul-2022,03:10:46 13-Jul-2022,Dive,1,Square,3.0,3.0,285,287,,
CCS-0521,234800,,Transmission,Mk10,1,03:10:46 13-Jul-2022,03:18:52 13-Jul-2022,Surface,,,,,485,487,78,408
CCS-0521,234800,,Transmission,Mk10,1,03:18:52 13-Jul-2022,03:22:54 13-Jul-2022,Dive,1,Square,4.0,4.0,241,243,,
CCS-0521,234800,,Transmission,Mk10,1,03:22:54 13-Jul-2022,03:26:08 13-Jul-2022,Surface,,,,,193,195,63,131
CCS-0521,234800,,Transmission,Mk10,1,03:26:08 13-Jul-2022,03:35:34 13-Jul-2022,Dive,1,Square,6.5,6.5,565,567,,
CCS-0521,234800,,Transmission,Mk10,1,03:35:34 13-Jul-2022,03:38:00 13-Jul-2022,Surface,,,,,145,147,80,66
CCS-0521,234800,,Transmission,Mk10,1,03:38:00 13-Jul-2022,03:44:00 13-Jul-2022,Dive,1,Square,4.0,4.0,359,361,,
CCS-0521,234800,,Transmission,Mk10,1,03:44:00 13-Jul-2022,03:45:36 13-Jul-2022,Surface,,,,,95,97,50,46
CCS-0521,234800,,Transmission,Mk10,1,03:45:36 13-Jul-2022,03:50:48 13-Jul-2022,Dive,1,Square,3.5,3.5,311,313,,
CCS-0521,234800,,Transmission,Mk10,1,03:50:48 13-Jul-2022,03:57:50 13-Jul-2022,Surface,,,,,421,423,109,313
CCS-0521,234800,,Transmission,Mk10,1,10:54:00 13-Jul-2022,11:39:10 13-Jul-2022,Message,10,,,,2700.000000,2720.000000,,
CCS-0521,234800,,Transmission,Mk10,1,10:54:00 13-Jul-2022,11:00:00 13-Jul-2022,Dive,1,Square,3.5,3.5,359,361,,
CCS-0521,234800,,Transmission,Mk10,1,11:00:00 13-Jul-2022,11:02:26 13-Jul-2022,Surface,,,,,145,147,75,71
CCS-0521,234800,,Transmission,Mk10,1,11:02:26 13-Jul-2022,11:10:56 13-Jul-2022,Dive,1,Square,3.5,3.5,509,511,,
CCS-0521,234800,,Transmission,Mk10,1,11:10:56 13-Jul-2022,11:15:02 13-Jul-2022,Surface,,,,,245,247,56,190
CCS-0521,234800,,Transmission,Mk10,1,11:15:02 13-Jul-2022,11:23:26 13-Jul-2022,Dive,1,V,45.5,46.0,503,505,,
CCS-0521,234800,,Transmission,Mk10,1,11:23:26 13-Jul-2022,11:26:40 13-Jul-2022,Surface,,,,,193,195,38,156
CCS-0521,234800,,Transmission,Mk10,1,11:26:40 13-Jul-2022,11:31:18 13-Jul-2022,Dive,1,Square,5.5,5.5,277,279,,
CCS-0521,234800,,Transmission,Mk10,1,11:31:18 13-Jul-2022,11:34:38 13-Jul-2022,Surface,,,,,199,201,71,129
CCS-0521,234800,,Transmission,Mk10,1,11:34:38 13-Jul-2022,11:38:58 13-Jul-2022,Dive,1,Square,4.0,4.0,259,261,,
CCS-0521,234800,,Transmission,Mk10,1,11:38:58 13-Jul-2022,11:39:10 13-Jul-2022,Surface,,,,,11,13,11,1
CCS-0521,234800,,Transmission,Mk10,1,16:51:00 13-Jul-2022,17:34:42 13-Jul-2022,Message,10,,,,2612.000000,2632.000000,,
CCS-0521,234800,,Transmission,Mk10,1,16:51:00 13-Jul-2022,16:55:20 13-Jul-2022,Dive,1,Square,8.5,8.5,259,261,,
CCS-0521,234800,,Transmission,Mk10,1,16:55:20 13-Jul-2022,16:58:46 13-Jul-2022,Surface,,,,,205,207,53,153
CCS-0521,234800,,Transmission,Mk10,1,16:58:46 13-Jul-2022,17:04:08 13-Jul-2022,Dive,1,U,20.0,20.0,321,323,,
CCS-0521,234800,,Transmission,Mk10,1,17:04:08 13-Jul-2022,17:07:28 13-Jul-2022,Surface,,,,,199,201,52,148
CCS-0521,234800,,Transmission,Mk10,1,17:07:28 13-Jul-2022,17:12:56 13-Jul-2022,Dive,1,V,18.5,18.5,327,329,,
CCS-0521,234800,,Transmission,Mk10,1,17:12:56 13-Jul-2022,17:16:42 13-Jul-2022,Surface,,,,,225,227,51,175
CCS-0521,234800,,Transmission,Mk10,1,17:16:42 13-Jul-2022,17:20:52 13-Jul-2022,Dive,1,U,17.5,17.5,249,251,,
CCS-0521,234800,,Transmission,Mk10,1,17:20:52 13-Jul-2022,17:24:18 13-Jul-2022,Surface,,,,,205,207,80,126
CCS-0521,234800,,Transmission,Mk10,1,17:24:18 13-Jul-2022,17:33:20 13-Jul-2022,Dive,1,Square,23.0,23.0,541,543,,
CCS-0521,234800,,Transmission,Mk10,1,17:33:20 13-Jul-2022,17:34:42 13-Jul-2022,Surface,,,,,81,83,50,32
CCS-0521,234800,,Transmission,Mk10,1,02:59:00 14-Jul-2022,03:58:30 14-Jul-2022,Message,10,,,,3560.000000,3580.000000,,
CCS-0521,234800,,Transmission,Mk10,1,02:59:00 14-Jul-2022,03:03:26 14-Jul-2022,Dive,1,Square,3.0,3.0,265,267,,
CCS-0521,234800,,Transmission,Mk10,1,03:03:26 14-Jul-2022,03:10:42 14-Jul-2022,Surface,,,,,435,437,56,380
CCS-0521,234800,,Transmission,Mk10,1,03:10:42 14-Jul-2022,03:15:10 14-Jul-2022,Dive,1,Square,3.0,3.0,267,269,,
CCS-0521,234800,,Transmission,Mk10,1,03:15:10 14-Jul-2022,03:15:24 14-Jul-2022,Surface,,,,,13,15,14,0
CCS-0521,234800,,Transmission,Mk10,1,03:15:24 14-Jul-2022,03:18:54 14-Jul-2022,Dive,1,Square,3.0,3.0,209,211,,
CCS-0521,234800,,Transmission,Mk10,1,03:18:54 14-Jul-2022,03:30:16 14-Jul-2022,Surface,,,,,681,683,154,528
CCS-0521,234800,,Transmission,Mk10,1,03:30:16 14-Jul-2022,03:33:36 14-Jul-2022,Dive,1,Square,2.5,2.5,199,201,,
CCS-0521,234800,,Transmission,Mk10,1,03:33:36 14-Jul-2022,03:41:00 14-Jul-2022,Surface,,,,,443,445,129,315
CCS-0521,234800,,Transmission,Mk10,1,03:41:00 14-Jul-2022,03:52:04 14-Jul-2022,Dive,1,V,12.5,12.5,663,665,,
CCS-0521,234800,,Transmission,Mk10,1,03:52:04 14-Jul-2022,03:58:30 14-Jul-2022,Surface,,,,,385,387,125,261
CCS-0521,234800,,Transmission,Mk10,1,08:57:00 14-Jul-2022,10:41:56 14-Jul-2022,Message,10,,,,6286.000000,6306.000000,,
CCS-0521,234800,,Transmission,Mk10,1,08:57:00 14-Jul-2022,09:01:40 14-Jul-2022,Dive,1,Square,3.0,3.0,279,281,,
CCS-0521,234800,,Transmission,Mk10,1,09:01:40 14-Jul-2022,09:04:00 14-Jul-2022,Surface,,,,,139,141,32,108
