DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0521,234800,Mk10,22:40:26 10-Jul-2022,Argos,B,42.5773,-69.9378,1743,2637,1152,107,,,,,,
CCS-0521,234800,Mk10,22:57:03 10-Jul-2022,Argos,B,42.5450,-69.9370,1126,7486,169,108,,,,,,
CCS-0521,234800,Mk10,23:01:41 10-Jul-2022,Argos,B,42.5456,-69.9404,1159,5518,243,107,,,,,,
CCS-0521,234800,Mk10,00:07:03 11-Jul-2022,Argos,1,42.5030,-69.9687,1261,13630,116,86,,,,,,
CCS-0521,234800,Mk10,00:37:55 11-Jul-2022,Argos,A,42.5264,-69.8689,2406,19551,296,12,,,,,,
CCS-0521,234800,Mk10,00:44:55 11-Jul-2022,Argos,B,42.5209,-69.8654,2438,4648,1278,13,,,,,,
CCS-0521,234800,Mk10,02:18:02 11-Jul-2022,Argos,B,42.4978,-69.8038,3527,4351,2859,77,,,,,,
CCS-0521,234800,Mk10,08:41:38 11-Jul-2022,Argos,B,42.4034,-69.6062,6887,14758,3213,107,,,,,,
CCS-0521,234800,Mk10,09:35:36 11-Jul-2022,Argos,B,42.3643,-69.4090,8780,437501,176,53,,,,,,
CCS-0521,234800,Mk10,10:22:47 11-Jul-2022,Argos,B,42.3478,-69.3051,9545,36634,2487,55,,,,,,
CCS-0521,234800,Mk10,12:14:50 11-Jul-2022,Argos,B,42.1794,-69.2048,6386,97028,420,99,,,,,,
CCS-0521,234800,Mk10,12:37:49 11-Jul-2022,Argos,A,42.1563,-69.1974,3776,7472,1908,2,,,,,,
CCS-0521,234800,Mk10,14:17:22 11-Jul-2022,Argos,B,42.0877,-69.0203,12211,16842,8853,81,,,,,,
CCS-0521,234800,Mk10,14:42:06 11-Jul-2022,Argos,B,42.0760,-68.9870,9486,13075,6882,79,,,,,,
CCS-0521,234800,Mk10,16:20:28 11-Jul-2022,Argos,B,42.0180,-68.8327,13894,30329,6364,105,,,,,,
CCS-0521,234800,Mk10,21:54:04 11-Jul-2022,Argos,B,42.0293,-68.8819,5532,24794,1234,98,,,,,,
CCS-0521,234800,Mk10,22:31:32 11-Jul-2022,Argos,B,42.1080,-69.1201,8303,15811,4359,115,,,,,,
CCS-0521,234800,Mk10,22:35:28 11-Jul-2022,Argos,0,42.0083,-69.1254,1828,10565,316,90,,,,,,
CCS-0521,234800,Mk10,22:39:14 11-Jul-2022,Argos,B,42.0492,-69.0920,1362,3563,520,79,,,,,,
CCS-0521,234800,Mk10,23:38:43 11-Jul-2022,Argos,B,41.9669,-69.2282,3437,107892,109,79,,,,,,
CCS-0521,234800,Mk10,00:13:27 12-Jul-2022,Argos,B,41.9832,-69.2317,3786,9661,1483,80,,,,,,
CCS-0521,234800,Mk10,00:13:27 12-Jul-2022,Argos,B,42.0667,-69.3192,2864,4246,1931,96,,,,,,
CCS-0521,234800,Mk10,00:13:27 12-Jul-2022,Argos,B,42.0696,-69.3194,13251,18923,9279,96,,,,,,
CCS-0521,234800,Mk10,00:20:58 12-Jul-2022,Argos,1,42.0221,-69.1976,1143,1183,1103,35,,,,,,
CCS-0521,234800,Mk10,09:21:48 12-Jul-2022,Argos,A,41.9087,-69.0565,1507,5445,417,34,,,,,,
CCS-0521,234800,Mk10,09:51:27 12-Jul-2022,Argos,B,41.9175,-69.0585,1131,12179,105,87,,,,,,
CCS-0521,234800,Mk10,10:48:44 12-Jul-2022,Argos,B,41.9215,-69.1523,2895,8418,995,90,,,,,,
CCS-0521,234800,Mk10,10:58:49 12-Jul-2022,Argos,B,41.9339,-69.0765,2664,13865,511,92,,,,,,
CCS-0521,234800,Mk10,11:45:38 12-Jul-2022,Argos,1,41.9671,-69.0419,828,4995,137,96,,,,,,
CCS-0521,234800,Mk10,12:25:45 12-Jul-2022,Argos,1,41.9772,-69.0172,1467,4286,502,109,,,,,,
CCS-0521,234800,Mk10,13:27:58 12-Jul-2022,Argos,B,41.9933,-69.0296,13951,18446,10551,95,,,,,,
CCS-0521,234800,Mk10,14:09:41 12-Jul-2022,Argos,B,41.9807,-69.0259,18278,27433,12177,114,,,,,,
CCS-0521,234800,Mk10,14:09:41 12-Jul-2022,Argos,B,41.9750,-69.0170,16933,25998,11029,118,,,,,,
CCS-0521,234800,Mk10,14:13:34 12-Jul-2022,Argos,A,41.9946,-69.0040,1073,40271,28,111,,,,,,
CCS-0521,234800,Mk10,15:10:40 12-Jul-2022,Argos,B,42.0007,-69.0146,1491,3245,685,107,,,,,,
CCS-0521,234800,Mk10,15:51:43 12-Jul-2022,Argos,B,41.9488,-68.9762,1495,8681,257,87,,,,,,
CCS-0521,234800,Mk10,22:05:58 12-Jul-2022,Argos,B,41.7314,-68.7257,3093,37886,252,29,,,,,,
CCS-0521,234800,Mk10,22:27:53 12-Jul-2022,Argos,B,41.6881,-68.7420,2407,5686,1019,32,,,,,,
CCS-0521,234800,Mk10,23:43:23 12-Jul-2022,Argos,B,41.6738,-68.7036,2755,59496,127,41,,,,,,
CCS-0521,234800,Mk10,01:36:13 13-Jul-2022,Argos,B,41.5950,-68.6897,1806,3675,887,65,,,,,,
CCS-0521,234800,Mk10,01:39:45 13-Jul-2022,Argos,B,41.5759,-68.7016,1487,3465,638,79,,,,,,
CCS-0521,234800,Mk10,03:20:24 13-Jul-2022,Argos,B,41.5061,-68.8355,4065,35432,466,146,,,,,,
CCS-0521,234800,Mk10,09:18:50 13-Jul-2022,Argos,A,41.2178,-69.0493,233,627,86,61,,,,,,
CCS-0521,234800,Mk10,10:40:32 13-Jul-2022,Argos,B,41.1725,-69.0779,1102,1973,615,89,,,,,,
CCS-0521,234800,Mk10,10:57:03 13-Jul-2022,Argos,A,41.1507,-69.0884,543,3990,74,142,,,,,,
CCS-0521,234800,Mk10,11:27:10 13-Jul-2022,Argos,B,41.1099,-69.0678,2057,3597,1176,73,,,,,,
CCS-0521,234800,Mk10,13:04:51 13-Jul-2022,Argos,B,41.1482,-69.1095,4535,67208,306,87,,,,,,
CCS-0521,234800,Mk10,13:58:12 13-Jul-2022,Argos,B,41.1394,-69.1222,4409,11519,1687,87,,,,,,
CCS-0521,234800,Mk10,13:58:12 13-Jul-2022,Argos,B,41.1479,-69.1209,1586,3129,804,74,,,,,,
CCS-0521,234800,Mk10,15:35:03 13-Jul-2022,Argos,B,41.1088,-69.1416,1452,70935,29,98,,,,,,
CCS-0521,234800,Mk10,15:36:40 13-Jul-2022,Argos,B,41.1090,-69.1494,1411,19976,99,98,,,,,,
CCS-0521,234800,Mk10,21:34:45 13-Jul-2022,Argos,A,40.9042,-69.5066,856,2546,287,36,,,,,,
CCS-0521,234800,Mk10,22:46:05 13-Jul-2022,Argos,3,40.9272,-69.5718,205,427,98,81,,,,,,
CCS-0521,234800,Mk10,23:12:35 13-Jul-2022,Argos,A,40.9145,-69.5362,211,306,145,113,,,,,,
CCS-0521,234800,Mk10,23:42:10 13-Jul-2022,Argos,B,40.9307,-69.5535,624,9485,41,67,,,,,,
CCS-0521,234800,Mk10,00:21:22 14-Jul-2022,Argos,B,40.9359,-69.5695,887,17353,45,92,,,,,,
CCS-0521,234800,Mk10,01:21:56 14-Jul-2022,Argos,B,40.9082,-69.6062,1828,3955,844,73,,,,,,
CCS-0521,234800,Mk10,02:04:18 14-Jul-2022,Argos,B,40.9055,-69.6129,2479,6082,1010,71,,,,,,
CCS-0521,234800,Mk10,03:06:13 14-Jul-2022,Argos,B,40.9704,-69.4308,2197,3511,1375,74,,,,,,
CCS-0521,234800,Mk10,10:22:58 14-Jul-2022,Argos,B,41.0249,-69.2329,2910,8171,1035,57,,,,,,
CCS-0521,234800,Mk10,12:05:34 14-Jul-2022,Argos,A,40.7909,-70.1195,855,5464,133,90,,,,,,
CCS-0521,234800,Mk10,13:45:46 14-Jul-2022,Argos,B,40.7966,-70.1278,3437,37605,314,108,,,,,,
CCS-0521,234800,Mk10,14:16:31 14-Jul-2022,Argos,B,40.7972,-70.1283,3556,8875,1424,106,,,,,,
CCS-0521,234800,Mk10,14:23:09 14-Jul-2022,Argos,B,40.8155,-70.1559,3363,7578,1492,101,,,,,,
CCS-0521,234800,Mk10,15:13:31 14-Jul-2022,Argos,B,40.8330,-70.1976,1434,2338,878,96,,,,,,
CCS-0521,234800,Mk10,15:26:52 14-Jul-2022,Argos,B,40.8467,-70.2096,1562,2618,931,98,,,,,,
CCS-0521,234800,Mk10,22:17:55 14-Jul-2022,Argos,B,40.8897,-70.3872,2809,5431,1453,95,,,,,,
CCS-0521,234800,Mk10,22:36:43 14-Jul-2022,Argos,B,40.8470,-70.2500,3196,4316,2367,93,,,,,,
CCS-0521,234800,Mk10,01:11:31 15-Jul-2022,Argos,B,41.0208,-70.7709,2871,5920,1392,80,,,,,,
CCS-0521,234800,Mk10,01:48:33 15-Jul-2022,Argos,B,41.0117,-71.0175,6682,13846,3224,21,,,,,,
CCS-0521,234800,Mk10,08:33:44 15-Jul-2022,Argos,A,41.0177,-71.2780,2859,25675,318,175,,,,,,
CCS-0521,234800,Mk10,09:57:43 15-Jul-2022,Argos,1,40.8586,-71.3366,709,4106,122,80,,,,,,
CCS-0521,234800,Mk10,10:08:42 15-Jul-2022,Argos,B,40.8607,-71.3370,1541,2466,963,86,,,,,,
CCS-0521,234800,Mk10,11:37:53 15-Jul-2022,Argos,B,40.8139,-71.4310,3917,5947,2580,81,,,,,,
CCS-0521,234800,Mk10,11:56:03 15-Jul-2022,Argos,A,40.8450,-71.3023,1553,4174,578,29,,,,,,
CCS-0521,234800,Mk10,12:16:26 15-Jul-2022,Argos,A,40.9230,-71.2789,707,4660,107,71,,,,,,
CCS-0521,234800,Mk10,13:15:44 15-Jul-2022,Argos,B,40.8981,-71.3399,3114,4654,2084,83,,,,,,
CCS-0521,234800,Mk10,13:32:20 15-Jul-2022,Argos,0,40.8708,-71.1916,2893,14781,566,103,,,,,,
CCS-0521,234800,Mk10,13:54:32 15-Jul-2022,Argos,B,40.8605,-71.2148,11356,15747,8189,94,,,,,,
CCS-0521,234800,Mk10,15:16:47 15-Jul-2022,Argos,B,40.9528,-71.1164,8041,21721,2976,112,,,,,,
CCS-0521,234800,Mk10,15:40:07 15-Jul-2022,Argos,B,40.9575,-71.1373,9438,18584,4793,112,,,,,,
CCS-0521,234800,Mk10,16:47:51 15-Jul-2022,Argos,1,40.8329,-71.1359,953,3150,288,88,,,,,,
CCS-0521,234800,Mk10,21:36:37 15-Jul-2022,Argos,B,40.7635,-71.2674,8102,13090,5014,76,,,,,,
CCS-0521,234800,Mk10,22:14:57 15-Jul-2022,Argos,B,40.7441,-71.2234,7154,10750,4760,62,,,,,,
CCS-0521,234800,Mk10,23:13:30 15-Jul-2022,Argos,B,40.8252,-71.1992,4680,13428,1630,89,,,,,,
CCS-0521,234800,Mk10,23:21:44 15-Jul-2022,Argos,B,40.8657,-71.2096,2636,12903,538,88,,,,,,
CCS-0521,234800,Mk10,23:36:04 15-Jul-2022,Argos,B,40.8868,-71.2053,2040,78542,53,88,,,,,,
CCS-0521,234800,Mk10,02:22:50 16-Jul-2022,Argos,B,40.8890,-71.1889,3787,6454,2221,91,,,,,,
CCS-0521,234800,Mk10,09:28:27 16-Jul-2022,Argos,B,40.8845,-71.1841,2759,8095,940,66,,,,,,
CCS-0521,234800,Mk10,09:53:03 16-Jul-2022,Argos,B,40.9231,-71.0843,2729,227675,32,79,,,,,,
CCS-0521,234800,Mk10,11:05:24 16-Jul-2022,Argos,B,40.9338,-71.0689,2869,13532,608,80,,,,,,
CCS-0521,234800,Mk10,11:43:46 16-Jul-2022,Argos,0,40.9290,-71.2090,16367,48213,5556,23,,,,,,
CCS-0521,234800,Mk10,11:49:28 16-Jul-2022,Argos,B,40.9114,-71.2237,5396,12632,2304,159,,,,,,
CCS-0521,234800,Mk10,12:51:25 16-Jul-2022,Argos,B,40.9176,-71.2646,10074,11466,8851,113,,,,,,
CCS-0521,234800,Mk10,13:22:08 16-Jul-2022,Argos,0,40.8969,-71.0712,7799,43529,1397,117,,,,,,
CCS-0521,234800,Mk10,13:25:18 16-Jul-2022,Argos,0,40.8799,-71.0615,3240,13301,789,100,,,,,,
CCS-0521,234800,Mk10,13:40:33 16-Jul-2022,Argos,B,40.9036,-71.1147,13183,22608,7686,110,,,,,,
CCS-0521,234800,Mk10,14:32:40 16-Jul-2022,Argos,B,40.9142,-71.1195,1602,9495,270,140,,,,,,
CCS-0521,234800,Mk10,14:55:49 16-Jul-2022,Argos,0,40.8708,-71.0385,11224,48837,2579,145,,,,,,
CCS-0521,234800,Mk10,15:03:33 16-Jul-2022,Argos,B,40.8703,-71.0370,8479,18418,3903,172,,,,,,
CCS-0521,234800,Mk10,16:38:15 16-Jul-2022,Argos,B,40.9325,-71.1080,5093,20195,1284,106,,,,,,
CCS-0521,234800,Mk10,08:59:37 17-Jul-2022,Argos,0,40.8364,-71.2979,19612,345072,1114,82,,,,,,
CCS-0521,234800,Mk10,09:31:44 17-Jul-2022,Argos,A,40.8372,-71.1684,2133,18167,250,78,,,,,,
CCS-0521,234800,Mk10,10:31:59 17-Jul-2022,Argos,1,40.8385,-71.1880,1202,2928,493,82,,,,,,
CCS-0521,234800,Mk10,11:07:51 17-Jul-2022,Argos,B,40.8373,-71.1677,8345,11264,6181,85,,,,,,
CCS-0521,234800,Mk10,11:25:32 17-Jul-2022,Argos,0,40.8442,-71.1985,3987,10643,1493,53,,,,,,
CCS-0521,234800,Mk10,11:31:06 17-Jul-2022,Argos,A,40.8473,-71.1452,9018,11668,6969,166,,,,,,
CCS-0521,234800,Mk10,13:06:15 17-Jul-2022,Argos,A,40.8463,-71.2090,8336,132380,524,101,,,,,,
CCS-0521,234800,Mk10,13:12:49 17-Jul-2022,Argos,A,40.8004,-71.0728,2953,47585,183,103,,,,,,
CCS-0521,234800,Mk10,14:11:16 17-Jul-2022,Argos,1,40.8054,-71.1398,1106,5620,217,114,,,,,,
CCS-0521,234800,Mk10,14:43:54 17-Jul-2022,Argos,1,40.8199,-71.1019,1179,3851,361,85,,,,,,
CCS-0521,234800,Mk10,15:01:34 17-Jul-2022,Argos,B,40.8206,-71.1045,6931,9592,5008,94,,,,,,
CCS-0521,234800,Mk10,16:29:55 17-Jul-2022,Argos,B,40.8406,-71.0945,8182,83963,797,55,,,,,,
CCS-0521,234800,Mk10,22:44:28 17-Jul-2022,Argos,B,40.9224,-70.9169,2372,5542,1015,80,,,,,,
CCS-0521,234800,Mk10,22:50:49 17-Jul-2022,Argos,B,40.8571,-71.0966,2021,29375,139,158,,,,,,
CCS-0521,234800,Mk10,00:20:42 18-Jul-2022,Argos,B,40.9109,-71.0894,2550,4345,1496,161,,,,,,
CCS-0521,234800,Mk10,01:33:27 18-Jul-2022,Argos,A,40.9118,-71.1585,976,17039,55,74,,,,,,
CCS-0521,234800,Mk10,02:12:33 18-Jul-2022,Argos,B,40.9164,-71.1628,1634,2739,974,82,,,,,,
CCS-0521,234800,Mk10,08:27:30 18-Jul-2022,Argos,B,40.8979,-71.2231,1742,30838,98,117,,,,,,
CCS-0521,234800,Mk10,09:20:18 18-Jul-2022,Argos,A,40.8344,-71.1879,256,1167,56,112,,,,,,
CCS-0521,234800,Mk10,10:03:38 18-Jul-2022,Argos,0,40.8470,-71.1650,7468,204875,272,78,,,,,,
CCS-0521,234800,Mk10,10:57:34 18-Jul-2022,Argos,B,40.8136,-71.1189,16002,121972,2099,176,,,,,,
CCS-0521,234800,Mk10,10:58:12 18-Jul-2022,Argos,0,40.8376,-71.1390,9720,47320,1996,176,,,,,,
CCS-0521,234800,Mk10,11:20:07 18-Jul-2022,Argos,0,40.8899,-71.1343,6785,19546,2355,36,,,,,,
CCS-0521,234800,Mk10,12:42:01 18-Jul-2022,Argos,A,40.7625,-71.1393,8511,38875,1863,103,,,,,,
CCS-0521,234800,Mk10,12:55:47 18-Jul-2022,Argos,1,40.7847,-71.0733,700,8564,57,107,,,,,,
CCS-0521,234800,Mk10,13:53:17 18-Jul-2022,Argos,0,40.8244,-71.1411,2277,7364,704,53,,,,,,
CCS-0521,234800,Mk10,14:30:54 18-Jul-2022,Argos,A,40.8173,-71.1335,6125,27013,1388,17,,,,,,
CCS-0521,234800,Mk10,14:38:52 18-Jul-2022,Argos,0,40.8407,-71.1647,5981,66435,538,102,,,,,,
CCS-0521,234800,Mk10,14:39:12 18-Jul-2022,Argos,B,40.9087,-71.1160,4248,9007,2003,95,,,,,,
CCS-0521,234800,Mk10,15:28:55 18-Jul-2022,Argos,A,40.8580,-71.1755,892,4451,178,102,,,,,,
CCS-0521,234800,Mk10,16:11:38 18-Jul-2022,Argos,A,40.8372,-71.1749,150,186,120,104,,,,,,
CCS-0521,234800,Mk10,17:12:48 18-Jul-2022,Argos,B,40.8291,-71.1844,1062,1408,800,93,,,,,,
CCS-0521,234800,Mk10,23:58:22 18-Jul-2022,Argos,B,40.7720,-71.2438,2272,7534,685,78,,,,,,
CCS-0521,234800,Mk10,23:58:22 18-Jul-2022,Argos,B,40.7512,-71.2401,2541,4984,1295,84,,,,,,
CCS-0521,234800,Mk10,23:58:22 18-Jul-2022,Argos,B,40.7769,-71.1816,1919,9417,390,77,,,,,,
CCS-0521,234800,Mk10,00:32:48 19-Jul-2022,Argos,B,40.7648,-71.2234,2886,14162,588,79,,,,,,
CCS-0521,234800,Mk10,01:13:37 19-Jul-2022,Argos,2,40.7966,-71.2109,278,554,139,63,,,,,,
CCS-0521,234800,Mk10,01:34:15 19-Jul-2022,Argos,B,40.7951,-71.2156,2673,3553,2011,91,,,,,,
CCS-0521,234800,Mk10,02:04:57 19-Jul-2022,Argos,2,40.8519,-71.1716,453,1138,180,80,,,,,,
CCS-0521,234800,Mk10,02:04:57 19-Jul-2022,Argos,A,40.8427,-71.1841,4814,41648,556,71,,,,,,
CCS-0521,234800,Mk10,02:57:04 19-Jul-2022,Argos,1,40.9167,-71.1334,802,1251,514,57,,,,,,
CCS-0521,234800,Mk10,09:04:44 19-Jul-2022,Argos,B,41.0561,-70.8367,8952,18723,4280,70,,,,,,
CCS-0521,234800,Mk10,09:31:52 19-Jul-2022,Argos,A,40.9201,-71.0834,4467,73022,273,76,,,,,,
CCS-0521,234800,Mk10,10:34:36 19-Jul-2022,Argos,B,40.9473,-71.0597,8091,14357,4559,84,,,,,,
CCS-0521,234800,Mk10,10:37:13 19-Jul-2022,Argos,1,40.9069,-71.1811,890,1606,493,126,,,,,,
CCS-0521,234800,Mk10,11:10:22 19-Jul-2022,Argos,B,40.9188,-71.1838,7541,10102,5628,91,,,,,,
CCS-0521,234800,Mk10,11:15:07 19-Jul-2022,Argos,A,40.8338,-71.1175,4202,20168,875,64,,,,,,
CCS-0521,234800,Mk10,12:10:35 19-Jul-2022,Argos,1,40.7810,-71.1619,671,1260,356,176,,,,,,
CCS-0521,234800,Mk10,12:47:08 19-Jul-2022,Argos,1,40.8681,-71.2320,1387,7219,266,89,,,,,,
CCS-0521,234800,Mk10,13:30:05 19-Jul-2022,Argos,B,40.8797,-71.2669,8362,58508,1195,115,,,,,,
CCS-0521,234800,Mk10,13:48:04 19-Jul-2022,Argos,B,40.8595,-71.2266,451,1825,111,46,,,,,,
CCS-0521,234800,Mk10,14:17:33 19-Jul-2022,Argos,2,40.8806,-71.1359,375,792,177,112,,,,,,
CCS-0521,234800,Mk10,14:17:33 19-Jul-2022,Argos,2,40.8708,-71.1123,497,2650,93,101,,,,,,
CCS-0521,234800,Mk10,15:12:17 19-Jul-2022,Argos,1,40.8294,-71.1123,1476,7989,272,121,,,,,,
CCS-0521,234800,Mk10,16:03:32 19-Jul-2022,Argos,B,40.8351,-71.1323,7978,10971,5801,101,,,,,,
CCS-0521,234800,Mk10,16:53:19 19-Jul-2022,Argos,B,40.8358,-71.1483,10210,13824,7540,96,,,,,,
CCS-0521,234800,Mk10,21:47:21 19-Jul-2022,Argos,3,40.9039,-71.2431,183,301,110,51,,,,,,
CCS-0521,234800,Mk10,21:56:09 19-Jul-2022,Argos,0,40.9068,-71.2337,2169,5516,852,107,,,,,,
CCS-0521,234800,Mk10,22:08:16 19-Jul-2022,Argos,3,40.9105,-71.2123,165,209,129,98,,,,,,
CCS-0521,234800,Mk10,22:38:42 19-Jul-2022,Argos,B,40.9095,-71.2176,1287,1759,942,82,,,,,,
CCS-0521,234800,Mk10,23:23:08 19-Jul-2022,Argos,B,40.9103,-71.2271,1846,2751,1238,94,,,,,,
CCS-0521,234800,Mk10,23:33:48 19-Jul-2022,Argos,B,40.8973,-71.2600,5610,11911,2642,81,,,,,,
CCS-0521,234800,Mk10,00:10:45 20-Jul-2022,Argos,B,40.8935,-71.2492,3235,8401,1245,85,,,,,,
CCS-0521,234800,Mk10,01:13:47 20-Jul-2022,Argos,B,40.8895,-71.2610,2021,4842,843,88,,,,,,
CCS-0521,234800,Mk10,01:41:24 20-Jul-2022,Argos,B,40.8728,-71.2340,1668,58100,47,79,,,,,,
CCS-0521,234800,Mk10,02:32:28 20-Jul-2022,Argos,B,40.8730,-71.2534,1835,5866,574,78,,,,,,
CCS-0521,234800,Mk10,03:27:21 20-Jul-2022,Argos,B,40.8472,-71.2844,1731,34716,86,91,,,,,,
CCS-0521,234800,Mk10,08:47:12 20-Jul-2022,Argos,B,40.8015,-71.4167,2780,7442,1038,91,,,,,,
CCS-0521,234800,Mk10,09:06:58 20-Jul-2022,Argos,B,40.8464,-71.2145,1863,12684,273,61,,,,,,
CCS-0521,234800,Mk10,10:19:23 20-Jul-2022,Argos,B,40.8428,-71.2619,3422,15395,760,61,,,,,,
CCS-0521,234800,Mk10,10:36:54 20-Jul-2022,Argos,1,40.8649,-71.1432,1455,9294,227,118,,,,,,
CCS-0521,234800,Mk10,11:48:08 20-Jul-2022,Argos,B,40.8507,-71.1762,7239,11469,4569,90,,,,,,
CCS-0521,234800,Mk10,12:34:08 20-Jul-2022,Argos,A,40.7974,-71.2294,9579,115675,793,42,,,,,,
CCS-0521,234800,Mk10,13:26:15 20-Jul-2022,Argos,1,40.8637,-71.2183,1051,7051,156,97,,,,,,
CCS-0521,234800,Mk10,13:55:45 20-Jul-2022,Argos,A,40.8641,-71.1676,1371,8308,226,150,,,,,,
CCS-0521,234800,Mk10,14:14:19 20-Jul-2022,Argos,A,40.9101,-71.1978,640,1402,292,24,,,,,,
CCS-0521,234800,Mk10,14:51:48 20-Jul-2022,Argos,0,40.8177,-71.2449,1678,19456,144,104,,,,,,
CCS-0521,234800,Mk10,15:46:40 20-Jul-2022,Argos,0,40.8551,-71.3730,2580,16019,415,89,,,,,,
CCS-0521,234800,Mk10,16:35:21 20-Jul-2022,Argos,B,40.8432,-71.4326,7686,11012,5364,90,,,,,,
CCS-0521,234800,Mk10,22:58:08 20-Jul-2022,Argos,0,40.9613,-70.8871,4621,13653,1564,129,,,,,,
CCS-0521,234800,Mk10,23:05:10 20-Jul-2022,Argos,B,40.9605,-70.8904,6139,9056,4160,115,,,,,,
CCS-0521,234800,Mk10,23:28:09 20-Jul-2022,Argos,B,41.0082,-70.8880,6262,25578,1532,100,,,,,,
CCS-0521,234800,Mk10,00:02:26 21-Jul-2022,Argos,B,41.0559,-70.9661,2646,5758,1215,88,,,,,,
CCS-0521,234800,Mk10,00:32:35 21-Jul-2022,Argos,B,41.0863,-71.0162,3771,8768,1621,81,,,,,,
CCS-0521,234800,Mk10,00:45:23 21-Jul-2022,Argos,B,41.0864,-71.0152,5184,10211,2631,81,,,,,,
CCS-0521,234800,Mk10,01:24:08 21-Jul-2022,Argos,B,41.0906,-71.0443,4726,8306,2688,86,,,,,,
CCS-0521,234800,Mk10,01:36:42 21-Jul-2022,Argos,B,41.0397,-70.9406,1205,5450,266,61,,,,,,
CCS-0521,234800,Mk10,02:15:14 21-Jul-2022,Argos,B,41.0298,-70.9804,1502,3643,619,67,,,,,,
CCS-0521,234800,Mk10,03:22:49 21-Jul-2022,Argos,B,41.0208,-70.9384,2266,4482,1145,83,,,,,,
CCS-0521,234800,Mk10,08:34:53 21-Jul-2022,Argos,B,41.0410,-71.0680,2779,3761,2053,68,,,,,,
CCS-0521,234800,Mk10,10:06:13 21-Jul-2022,Argos,0,40.8944,-71.0148,4776,64746,352,81,,,,,,
CCS-0521,234800,Mk10,10:06:13 21-Jul-2022,Argos,A,40.8940,-71.0633,669,2396,187,80,,,,,,
CCS-0521,234800,Mk10,11:19:51 21-Jul-2022,Argos,B,40.8843,-70.8975,19289,36334,10240,90,,,,,,
CCS-0521,234800,Mk10,11:51:42 21-Jul-2022,Argos,B,40.9098,-71.1747,961,7184,128,93,,,,,,
CCS-0521,234800,Mk10,12:21:28 21-Jul-2022,Argos,A,40.9053,-71.1969,432,2649,70,147,,,,,,
CCS-0521,234800,Mk10,12:47:57 21-Jul-2022,Argos,B,40.9057,-71.1973,823,1031,656,118,,,,,,
CCS-0521,234800,Mk10,13:04:18 21-Jul-2022,Argos,B,40.9070,-71.1970,935,1306,668,105,,,,,,
CCS-0521,234800,Mk10,14:02:22 21-Jul-2022,Argos,A,40.9749,-71.1996,20270,80750,5088,75,,,,,,
CCS-0521,234800,Mk10,14:07:54 21-Jul-2022,Argos,B,40.9750,-71.1977,21077,68235,6510,75,,,,,,
CCS-0521,234800,Mk10,14:30:44 21-Jul-2022,Argos,B,40.9748,-71.1978,17601,40455,7657,77,,,,,,
CCS-0521,234800,Mk10,15:34:52 21-Jul-2022,Argos,A,40.9266,-71.1929,9692,167657,560,86,,,,,,
CCS-0521,234800,Mk10,22:09:14 21-Jul-2022,Argos,B,40.9654,-71.2056,21091,41223,10791,85,,,,,,
CCS-0521,234800,Mk10,23:10:25 21-Jul-2022,Argos,B,40.9183,-71.2500,11777,67188,2064,101,,,,,,
CCS-0521,234800,Mk10,23:51:17 21-Jul-2022,Argos,B,40.9036,-71.2497,8761,43105,1780,93,,,,,,
CCS-0521,234800,Mk10,00:02:31 22-Jul-2022,Argos,B,40.9009,-71.2473,2027,11419,359,90,,,,,,
CCS-0521,234800,Mk10,01:23:16 22-Jul-2022,Argos,B,40.9065,-71.3399,2600,27140,249,78,,,,,,
CCS-0521,234800,Mk10,01:34:29 22-Jul-2022,Argos,A,40.8890,-71.2991,3844,26677,553,69,,,,,,
CCS-0521,234800,Mk10,01:55:20 22-Jul-2022,Argos,2,40.9129,-71.2685,356,4688,27,79,,,,,,
CCS-0521,234800,Mk10,03:03:17 22-Jul-2022,Argos,B,40.9207,-71.2706,1054,11621,95,131,,,,,,
CCS-0521,234800,Mk10,09:36:46 22-Jul-2022,Argos,1,41.0226,-71.2063,749,1352,414,86,,,,,,
CCS-0521,234800,Mk10,09:50:41 22-Jul-2022,Argos,B,41.0210,-71.2049,4432,6141,3198,83,,,,,,
CCS-0521,234800,Mk10,11:20:27 22-Jul-2022,Argos,B,41.0199,-71.2234,10548,15646,7111,92,,,,,,
CCS-0521,234800,Mk10,12:11:56 22-Jul-2022,Argos,A,40.9869,-71.1848,852,7772,93,57,,,,,,
CCS-0521,234800,Mk10,12:30:59 22-Jul-2022,Argos,B,40.9873,-71.1855,1268,2279,705,64,,,,,,
CCS-0521,234800,Mk10,12:36:44 22-Jul-2022,Argos,B,40.9509,-71.2182,538,6354,45,109,,,,,,
CCS-0521,234800,Mk10,13:54:48 22-Jul-2022,Argos,B,40.9571,-71.2130,1236,2191,697,97,,,,,,
CCS-0521,234800,Mk10,14:08:19 22-Jul-2022,Argos,B,40.9622,-71.2110,1359,2268,814,103,,,,,,
CCS-0521,234800,Mk10,14:16:02 22-Jul-2022,Argos,B,40.9608,-71.2091,1325,2004,875,109,,,,,,
